Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-04,27,CMF1,42.14,8.7,8.77,8.6,8.77,8.64,"6,950.00",8.87,"60,019.50",7,-0.1,0.17,-1.13,1.98,1.53,16.01,7.80,,
2022-08-05,26,CMF1,32.21,8.8,8.8,8.63,8.63,8.65,"10,900.00",8.77,"94,245.50",3,-0.14,0.17,-1.6,1.97,-0.19,16.01,7.80,,
2022-08-07,26,CMF1,29.41,8.46,8.46,8.42,8.42,8.43,"11,265.00",8.63,"94,917.10",9,-0.21,0.04,-2.43,0.48,-0.07,16.01,7.80,,
2022-08-08,26,CMF1,31.06,8.58,8.58,8.41,8.5,8.55,"7,350.00",8.42,"62,874.50",7,0.08,0.17,0.95,2.02,-0.64,16.01,7.80,,
2022-08-09,26,CMF1,35.04,8.34,8.34,8.01,8.01,8.19,"103,466.00",8.50,"847,285.50",17,-0.49,0.33,-5.76,4.12,-2.23,16.01,7.80,,
2022-08-10,26,CMF1,31.99,8.17,8.33,8.17,8.33,8.24,"36,200.00",8.01,"298,124.00",18,0.32,0.16,4.0,1.96,1.13,16.01,7.80,,
2022-08-11,28,CMF1,46.28,8.19,8.49,8.01,8.49,8.15,"32,700.00",8.33,"266,633.00",25,0.16,0.48,1.92,5.99,3.96,16.01,7.80,,
2022-08-14,27,CMF1,37.96,8.65,8.8,8.63,8.69,8.73,"4,250.00",8.49,"37,092.50",9,0.2,0.17,2.36,1.97,-0.43,16.01,7.80,,
2022-08-15,26,CMF1,47.12,8.52,8.68,8.35,8.68,8.42,"15,400.00",8.69,"129,740.00",12,-0.01,0.33,-0.12,3.95,2.94,16.01,7.80,,
2022-08-16,27,CMF1,35.37,8.7,8.7,8.36,8.36,8.50,"4,800.00",8.68,"40,806.00",5,-0.32,0.34,-3.69,4.07,-1.69,16.01,7.80,,
2022-08-17,27,CMF1,26.09,8.22,8.22,8.0,8.2,8.15,"17,650.00",8.36,"143,792.00",18,-0.16,0.22,-1.91,2.75,0.65,16.01,7.80,,
2022-08-18,26,CMF1,23.14,8.33,8.33,8.1,8.1,8.17,"4,500.00",8.20,"36,778.00",10,-0.1,0.23,-1.22,2.84,-0.9,16.01,7.80,,
2022-08-21,27,CMF1,32.56,8.1,8.23,7.82,7.9,7.95,"197,292.00",8.10,"1,567,931.32",24,-0.2,0.41,-2.47,5.24,-0.6,16.01,7.80,,
2022-08-22,26,CMF1,44.92,8.05,8.52,8.05,8.47,8.37,"9,270.00",7.90,"77,556.90",11,0.57,0.47,7.22,5.84,1.22,16.01,7.80,,
2022-08-23,26,CMF1,38.35,8.53,8.53,7.96,7.99,8.12,"45,900.00",8.47,"372,830.50",43,-0.48,0.57,-5.67,7.16,-1.66,16.01,7.80,,
2022-08-24,26,CMF1,44.01,8.14,8.26,8.14,8.24,8.21,"3,100.00",7.99,"25,445.00",6,0.25,0.12,3.13,1.47,0.39,16.01,7.80,,
2022-08-25,26,CMF1,44.94,8.4,8.49,8.34,8.34,8.43,"6,834.00",8.24,"57,636.06",9,0.1,0.15,1.21,1.8,-1.12,16.01,7.80,,
2022-08-26,25,CMF1,23.07,8.22,8.22,8.07,8.07,8.17,"1,500.00",8.34,"12,255.00",2,-0.27,0.15,-3.24,1.86,-1.24,16.01,7.80,,
2022-08-28,27,CMF1,36.54,8.07,8.2,8.01,8.2,8.12,"1,300.00",8.07,"10,556.00",7,0.13,0.19,1.61,2.37,0.98,16.01,7.80,,
2022-08-29,25,CMF1,34.68,8.35,8.35,8.04,8.05,8.09,"24,334.00",8.20,"196,778.80",14,-0.15,0.31,-1.83,3.86,-0.45,16.01,7.80,,
2022-08-30,26,CMF1,29.32,8.01,8.3,8.01,8.24,8.19,"2,940.00",8.05,"24,080.60",6,0.19,0.29,2.36,3.62,0.6,16.01,7.80,,
2022-08-31,26,CMF1,35.43,8.1,8.1,8.1,8.1,8.10,"5,000.00",8.24,"40,500.00",6,-0.14,0.0,-1.7,0.0,0.0,16.01,7.80,,
2022-09-01,26,CMF1,22.22,7.94,8.0,7.94,8.0,7.99,600.00,8.10,"4,794.00",2,-0.1,0.06,-1.23,0.76,0.12,16.00,7.80,,
2022-09-02,26,CMF1,32.63,7.95,8.1,7.95,8.1,8.09,"2,100.00",8.00,"16,995.00",5,0.1,0.15,1.25,1.89,0.09,15.77,7.80,,
2022-09-04,27,CMF1,24.37,7.99,8.1,7.94,8.09,8.04,"8,500.00",8.10,"68,315.00",8,-0.01,0.16,-0.12,2.02,0.65,15.77,7.80,,
2022-09-05,25,CMF1,34.86,8.1,8.2,8.1,8.1,8.10,"4,360.00",8.09,"35,326.00",5,0.01,0.1,0.12,1.23,-0.03,15.77,7.80,,
2022-09-06,25,CMF1,33.07,8.1,8.1,7.86,7.86,7.99,"10,410.00",8.10,"83,174.90",9,-0.24,0.24,-2.96,3.05,-1.65,15.77,7.80,,
2022-09-07,27,CMF1,40.8,7.72,8.18,7.72,8.18,8.16,"24,219.00",7.86,"197,698.42",9,0.32,0.46,4.07,5.96,0.21,15.77,7.72,,
2022-09-08,25,CMF1,35.81,8.2,8.23,8.2,8.23,8.20,"1,100.00",8.18,"9,023.00",2,0.05,0.03,0.61,0.37,0.33,15.77,7.72,,
2022-09-11,28,CMF1,33.91,8.3,8.3,8.3,8.3,8.30,100.00,8.23,830.00,1,0.07,0.0,0.85,0.0,0.0,10.89,7.72,,
2022-09-12,26,CMF1,35.96,8.14,8.14,8.14,8.14,8.14,"3,500.00",8.30,"28,490.00",3,-0.16,0.0,-1.93,0.0,0.0,10.89,7.72,,
2022-09-13,28,CMF1,37.04,8.29,8.35,8.13,8.35,8.23,"5,250.00",8.14,"43,230.50",7,0.21,0.22,2.58,2.71,1.38,10.89,7.72,,
2022-09-14,26,CMF1,20.93,8.2,8.2,8.2,8.2,8.20,500.00,8.35,"4,100.00",1,-0.15,0.0,-1.8,0.0,0.0,10.87,7.72,,
2022-09-15,26,CMF1,28.23,8.06,8.06,7.95,7.95,7.99,"7,840.00",8.20,"62,668.00",5,-0.25,0.11,-3.05,1.38,-0.55,10.70,7.72,,
2022-09-18,28,CMF1,25.18,8.0,8.0,7.99,7.99,7.99,720.00,7.95,"5,755.00",2,0.04,0.01,0.5,0.13,-0.04,10.55,7.72,,
2022-09-20,28,CMF1,28.24,7.86,7.86,7.7,7.7,7.83,"15,345.00",7.99,"120,210.50",8,-0.29,0.16,-3.63,2.08,-1.74,10.55,7.70,,
2022-09-21,26,CMF1,24.27,7.8,7.8,7.67,7.67,7.80,"2,710.00",7.70,"21,125.00",4,-0.03,0.13,-0.39,1.69,-1.63,10.55,7.67,,
2022-09-22,27,CMF1,21.5,7.52,7.82,7.52,7.67,7.67,300.00,7.67,"2,301.00",3,0.0,0.30,0.0,3.99,0.0,10.55,7.52,,
2022-09-25,30,CMF1,19.28,7.64,7.64,7.63,7.63,7.64,900.00,7.67,"6,872.00",2,-0.04,0.01,-0.52,0.13,-0.07,10.55,7.52,,
2022-09-27,27,CMF1,27.42,7.78,7.93,7.48,7.48,7.62,"2,600.00",7.63,"19,808.00",6,-0.15,0.45,-1.97,6.02,-1.85,10.55,7.48,,
2022-09-28,27,CMF1,26.75,7.4,7.54,7.4,7.54,7.47,200.00,7.48,"1,494.00",2,0.06,0.14,0.8,1.89,0.93,10.49,7.40,,
2022-09-29,27,CMF1,36.79,7.5,7.65,7.5,7.65,7.53,"6,000.00",7.54,"45,150.00",2,0.11,0.15,1.46,2.0,1.63,10.49,7.40,,
2022-10-09,28,CMF1,32.56,7.5,7.51,7.5,7.51,7.50,"1,600.00",7.65,"12,001.00",3,-0.14,0.01,-1.83,0.13,0.12,10.49,7.40,,
