Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-09-13,5,AKJCL,35.55,194.0,200.9,194.0,197.0,198.26,"17,229.00",195.00,"3,415,767.80",121,2.0,6.9,1.03,3.56,-0.64,440.00,162.00,,
2022-09-14,4,AKJCL,44.44,200.9,206.0,199.0,204.9,202.34,"43,135.00",197.00,"8,728,100.00",241,7.9,7.0,4.01,3.52,1.25,424.00,162.00,,
2022-09-15,4,AKJCL,41.31,207.0,207.0,193.0,197.0,197.51,"46,341.00",204.90,"9,152,984.30",232,-7.9,14.0,-3.86,7.25,-0.26,412.50,162.00,,
2022-09-16,4,AKJCL,36.74,193.2,195.0,188.0,190.1,190.68,"24,817.00",197.00,"4,732,053.10",153,-6.9,7.0,-3.5,3.72,-0.3,398.00,162.00,,
2022-09-18,5,AKJCL,29.86,193.9,193.9,181.0,184.9,184.95,"24,566.00",190.10,"4,543,556.20",182,-5.2,12.9,-2.74,7.13,-0.03,394.00,162.00,,
2022-09-20,5,AKJCL,27.34,184.0,184.0,173.5,174.0,176.08,"34,281.00",184.90,"6,036,277.40",211,-10.9,10.5,-5.9,6.05,-1.2,394.00,162.00,,
2022-09-21,5,AKJCL,29.84,177.0,182.0,174.0,177.0,178.43,"22,764.00",174.00,"4,061,849.50",169,3.0,8.0,1.72,4.6,-0.81,394.00,162.00,,
2022-09-22,4,AKJCL,30.91,173.5,182.0,173.5,177.0,176.99,"25,319.00",177.00,"4,481,165.00",173,0.0,8.50,0.0,4.9,0.01,394.00,162.00,,
2022-09-25,5,AKJCL,27.57,173.5,175.0,170.0,170.0,172.10,"19,565.00",177.00,"3,367,212.20",152,-7.0,5.0,-3.95,2.94,-1.24,394.00,162.00,,
2022-09-27,4,AKJCL,34.08,170.0,178.0,163.3,172.0,173.91,"13,267.00",170.00,"2,307,311.70",126,2.0,14.7,1.18,9.0,-1.11,394.00,162.00,,
2022-09-28,4,AKJCL,32.23,172.0,177.0,171.0,173.0,172.90,"8,991.00",172.00,"1,554,520.80",84,1.0,6.0,0.58,3.51,0.06,394.00,162.00,,
2022-09-29,4,AKJCL,33.7,173.1,175.0,171.1,174.0,172.87,"13,449.00",173.00,"2,324,933.20",105,1.0,3.9,0.58,2.28,0.65,394.00,162.00,,
2022-10-09,4,AKJCL,45.23,175.0,184.0,174.0,184.0,177.20,"18,876.00",174.00,"3,344,763.60",123,10.0,10.0,5.75,5.75,3.7,394.00,162.00,,
2022-10-10,5,AKJCL,44.96,184.0,187.0,174.0,176.0,178.76,"23,863.00",184.00,"4,265,725.20",149,-8.0,13.0,-4.35,7.47,-1.57,394.00,162.00,,
2022-10-11,5,AKJCL,36.49,176.1,176.1,169.6,172.0,172.42,"11,128.00",176.00,"1,918,710.00",71,-4.0,6.5,-2.27,3.83,-0.25,394.00,162.00,,
2022-10-12,5,AKJCL,39.97,174.0,180.0,170.0,176.9,176.08,"12,482.00",172.00,"2,197,823.20",98,4.9,10.0,2.85,5.88,0.46,394.00,162.00,,
2022-10-13,4,AKJCL,34.2,180.4,180.4,173.7,173.9,175.60,"24,290.00",176.90,"4,265,376.40",107,-3.0,6.7,-1.7,3.86,-0.98,394.00,162.00,,
2022-10-16,4,AKJCL,35.42,177.3,177.3,170.4,170.4,172.33,"14,302.00",173.90,"2,464,696.20",92,-3.50,6.9,-2.01,4.05,-1.13,394.00,162.00,,
2022-10-17,4,AKJCL,36.5,172.0,173.0,168.9,170.0,169.99,"12,572.00",170.40,"2,137,106.80",88,-0.4,4.1,-0.23,2.43,0.01,394.00,162.00,,
2022-10-19,4,AKJCL,30.04,169.0,169.0,165.0,166.5,166.14,"13,006.00",170.00,"2,160,880.40",107,-3.5,4.0,-2.06,2.42,0.21,394.00,162.00,,
2022-10-20,4,AKJCL,34.32,168.0,168.0,163.0,165.0,165.34,"18,986.00",166.50,"3,139,104.60",128,-1.5,5.0,-0.9,3.07,-0.2,394.00,162.00,,
2022-10-23,4,AKJCL,29.64,167.0,169.0,165.1,167.0,166.74,"7,894.00",165.00,"1,316,215.70",65,2.0,3.9,1.21,2.36,0.16,394.00,162.00,,
2022-10-31,4,AKJCL,33.46,170.3,170.3,161.0,168.9,166.43,"12,977.00",167.00,"2,159,804.70",97,1.9,9.3,1.14,5.78,1.46,394.00,161.00,,
2022-11-01,4,AKJCL,44.48,170.0,180.9,167.0,179.0,174.57,"40,134.00",168.90,"7,006,068.20",191,10.1,13.9,5.98,8.32,2.48,394.00,161.00,,
2022-11-02,4,AKJCL,48.77,182.5,185.5,176.0,179.9,181.13,"49,157.00",179.00,"8,903,766.60",294,0.9,9.5,0.5,5.4,-0.68,366.10,161.00,,
2022-11-03,4,AKJCL,44.41,180.9,180.9,176.0,176.0,177.75,"21,543.00",179.90,"3,829,292.70",141,-3.90,4.90,-2.17,2.78,-0.99,365.00,161.00,,
2022-11-06,4,AKJCL,53.97,179.5,184.0,174.0,184.0,179.85,"30,798.00",176.00,"5,539,073.20",203,8.0,10.0,4.55,5.75,2.25,365.00,161.00,,
2022-11-07,4,AKJCL,44.21,187.6,189.0,178.0,181.0,184.35,"45,326.00",184.00,"8,355,730.50",281,-3.0,11.0,-1.63,6.18,-1.85,365.00,161.00,,
2022-11-08,4,AKJCL,41.75,179.0,183.0,177.7,180.0,179.73,"16,776.00",181.00,"3,015,082.90",96,-1.0,5.3,-0.55,2.98,0.15,365.00,161.00,,
2022-11-09,4,AKJCL,38.24,178.1,178.1,169.6,172.0,172.63,"22,133.00",180.00,"3,820,917.20",130,-8.0,8.5,-4.44,5.01,-0.37,365.00,161.00,,
2022-11-10,4,AKJCL,29.42,172.0,173.5,165.0,169.4,168.80,"29,186.00",172.00,"4,926,458.20",162,-2.6,8.5,-1.51,5.15,0.36,365.00,161.00,,
2022-11-13,4,AKJCL,27.65,168.0,170.0,161.7,165.0,166.11,"31,440.00",169.40,"5,222,386.00",150,-4.4,8.3,-2.6,5.13,-0.67,365.00,161.00,,
2022-11-14,4,AKJCL,29.7,167.0,172.0,162.6,171.0,168.12,"26,252.00",165.00,"4,413,551.00",142,6.0,9.4,3.64,5.78,1.68,365.00,161.00,,
2022-11-15,4,AKJCL,31.85,171.0,175.0,167.8,169.0,171.72,"17,574.00",171.00,"3,017,800.50",120,-2.0,7.2,-1.17,4.29,-1.61,365.00,161.00,,
2022-11-16,4,AKJCL,41.77,171.0,174.0,169.0,174.0,171.43,"18,825.00",169.00,"3,227,252.70",107,5.0,5.0,2.96,2.96,1.47,365.00,161.00,,
2022-11-17,4,AKJCL,45.73,177.0,180.0,174.0,178.0,177.81,"39,433.00",174.00,"7,011,475.30",182,4.0,6.00,2.3,3.45,0.11,365.00,161.00,,
2022-11-22,4,AKJCL,44.3,180.5,184.0,175.1,176.0,178.35,"25,570.00",178.00,"4,560,381.80",91,-2.00,8.9,-1.12,5.08,-1.33,351.00,161.00,,
2022-11-23,4,AKJCL,43.35,176.0,176.0,173.0,174.9,174.04,"21,622.00",176.00,"3,763,160.20",96,-1.1,3.0,-0.62,1.73,0.49,350.00,161.00,,
2022-11-24,4,AKJCL,44.45,177.0,178.2,173.6,176.5,175.42,"17,780.00",174.90,"3,119,016.80",96,1.6,4.6,0.91,2.65,0.61,350.00,161.00,,
2022-11-27,4,AKJCL,47.09,179.0,181.5,176.0,181.5,178.80,"25,619.00",176.50,"4,580,606.50",152,5.0,5.5,2.83,3.13,1.49,350.00,161.00,,
2022-11-28,4,AKJCL,46.54,181.0,183.0,175.6,178.0,179.21,"22,555.00",181.50,"4,042,008.40",130,-3.5,7.4,-1.93,4.21,-0.68,350.00,161.00,,
2022-11-29,4,AKJCL,45.24,174.5,179.9,174.5,178.5,177.07,"14,478.00",178.00,"2,563,637.00",85,0.5,5.4,0.28,3.09,0.8,350.00,161.00,,
2022-11-30,4,AKJCL,38.0,176.0,178.0,176.0,177.0,176.96,"11,648.00",178.50,"2,061,232.00",61,-1.5,2.0,-0.84,1.14,0.02,350.00,161.00,,
2022-12-01,6,AKJCL,62.97,200.0,203.0,197.1,200.0,199.62,"183,372.00",201.00,"36,604,199.90",686,-1.00,5.90,-0.5,2.99,0.19,250.00,141.30,214.08,202.86
2022-12-04,5,AKJCL,33.23,177.0,181.0,177.0,177.0,178.65,"15,083.00",177.80,"2,694,539.20",104,-0.8,4.0,-0.45,2.26,-0.93,350.00,161.00,,
2022-12-05,5,AKJCL,31.18,177.0,178.0,171.5,171.5,173.89,"24,142.00",177.00,"4,198,012.30",123,-5.5,6.5,-3.11,3.79,-1.39,350.00,161.00,,
2022-12-06,5,AKJCL,31.4,171.6,173.0,171.0,171.1,171.91,"14,581.00",171.50,"2,506,644.50",86,-0.4,2.0,-0.23,1.17,-0.47,350.00,161.00,,
2022-12-07,6,AKJCL,24.48,173.0,173.0,168.5,169.9,170.43,"15,817.00",171.10,"2,695,738.80",92,-1.2,4.5,-0.7,2.67,-0.31,350.00,161.00,,
2022-12-11,6,AKJCL,29.05,168.0,170.0,167.0,169.9,168.80,"11,431.00",169.90,"1,929,565.60",87,0.0,3.0,0.0,1.8,0.65,350.00,161.00,,
2022-12-12,6,AKJCL,38.06,169.9,172.3,167.1,172.0,170.06,"14,343.00",169.90,"2,439,138.60",89,2.1,5.2,1.24,3.11,1.13,350.00,161.00,,
2022-12-13,7,AKJCL,29.08,172.0,172.0,170.0,171.0,170.51,"4,948.00",172.00,"843,682.80",48,-1.0,2.0,-0.58,1.18,0.29,350.00,161.00,,
2022-12-14,6,AKJCL,62.97,200.0,203.0,197.1,200.0,199.62,"183,372.00",201.00,"36,604,199.90",686,-1.00,5.90,-0.5,2.99,0.19,250.00,141.30,214.08,202.86
2022-12-15,7,AKJCL,29.03,169.4,169.4,166.5,168.0,167.85,"12,341.00",169.40,"2,071,484.00",80,-1.4,2.9,-0.83,1.74,0.09,350.00,161.00,,
2022-12-18,6,AKJCL,28.42,165.1,168.0,162.0,162.5,164.25,"15,604.00",168.00,"2,562,993.30",113,-5.5,6.0,-3.27,3.7,-1.08,350.00,161.00,,
2022-12-19,7,AKJCL,25.98,161.1,165.7,161.0,165.0,163.82,"6,261.00",162.50,"1,025,701.50",61,2.5,4.7,1.54,2.92,0.71,350.00,161.00,,
2022-12-20,6,AKJCL,37.47,168.0,168.3,164.6,166.5,166.06,"13,675.00",165.00,"2,270,808.30",86,1.5,3.7,0.91,2.25,0.27,350.00,161.00,,
2022-12-21,8,AKJCL,32.55,167.0,167.0,162.1,163.0,163.64,"10,723.00",166.50,"1,754,728.30",80,-3.5,4.9,-2.1,3.02,-0.39,350.00,161.00,,
2022-12-22,8,AKJCL,39.86,159.8,164.9,159.8,163.9,163.09,"8,149.00",163.00,"1,329,049.10",75,0.9,5.1,0.55,3.19,0.49,350.00,159.80,,
2022-12-26,6,AKJCL,49.11,166.2,176.4,166.2,176.0,173.24,"38,323.00",163.90,"6,638,909.70",235,12.1,10.2,7.38,6.14,1.57,350.00,159.80,,
2022-12-27,7,AKJCL,55.91,179.5,193.6,178.5,187.0,186.31,"107,932.00",176.00,"20,108,819.30",558,11.0,15.10,6.25,8.46,0.37,350.00,159.80,,
2022-12-28,8,AKJCL,54.15,187.0,189.0,181.0,185.0,185.05,"57,601.00",187.00,"10,658,901.90",363,-2.0,8.0,-1.07,4.42,-0.03,350.00,159.80,,
2022-12-29,8,AKJCL,55.14,185.0,196.0,181.5,196.0,189.51,"77,260.00",185.00,"14,641,389.50",329,11.0,14.5,5.95,7.99,3.31,350.00,159.80,,
2023-01-01,8,AKJCL,56.12,196.0,204.0,194.1,198.0,198.32,"115,743.00",196.00,"22,954,288.70",534,2.0,9.90,1.02,5.1,-0.16,350.00,159.80,,
2023-01-02,7,AKJCL,48.78,195.0,200.0,190.1,198.0,196.38,"38,954.00",198.00,"7,649,623.70",246,0.0,9.9,0.0,5.21,0.82,350.00,159.80,,
2023-01-03,8,AKJCL,55.99,196.1,201.0,194.0,199.0,198.04,"65,958.00",198.00,"13,062,427.10",316,1.0,7.0,0.51,3.61,0.48,350.00,159.80,,
2023-01-04,8,AKJCL,52.33,200.0,211.0,196.0,209.0,204.19,"82,219.00",199.00,"16,788,285.20",415,10.0,15.0,5.03,7.65,2.3,350.00,159.80,,
2023-01-05,7,AKJCL,55.77,213.1,217.2,207.0,213.5,213.02,"112,881.00",209.00,"24,046,007.20",536,4.5,10.2,2.15,4.93,0.22,350.00,159.80,,
2023-01-08,8,AKJCL,57.12,217.7,222.0,210.0,216.3,217.58,"128,173.00",213.50,"27,887,793.20",547,2.80,12.00,1.31,5.71,-0.59,350.00,159.80,,
2023-01-09,6,AKJCL,60.71,214.0,237.9,214.0,237.0,226.79,"157,813.00",216.30,"35,790,096.00",675,20.7,23.9,9.57,11.17,4.31,350.00,159.80,,
2023-01-10,8,AKJCL,62.44,240.0,259.0,230.0,240.0,247.83,"227,279.00",237.00,"56,325,495.10","1,144",3.0,29.0,1.27,12.61,-3.26,350.00,159.80,,
2023-01-12,8,AKJCL,57.68,244.8,249.0,225.0,226.0,235.07,"179,598.00",240.00,"42,218,539.90",910,-14.0,24.0,-5.83,10.67,-4.01,350.00,159.80,,
2023-01-17,8,AKJCL,57.89,230.5,241.0,220.0,238.0,232.12,"176,193.00",226.00,"40,897,400.80",731,12.0,21.0,5.31,9.55,2.47,345.00,159.80,,
2023-01-18,6,AKJCL,54.55,242.7,254.0,240.0,244.9,246.30,"180,847.00",238.00,"44,542,721.50",866,6.9,14.0,2.9,5.83,-0.57,345.00,159.80,,
2023-01-19,7,AKJCL,50.28,245.0,247.7,238.2,242.0,242.54,"68,583.00",244.90,"16,634,451.00",367,-2.9,9.5,-1.18,3.99,-0.23,345.00,159.80,,
2023-01-23,8,AKJCL,49.79,238.5,244.0,231.4,233.0,235.53,"78,003.00",242.00,"18,372,004.70",397,-9.0,12.6,-3.72,5.45,-1.09,345.00,159.80,,
2023-01-24,7,AKJCL,48.18,230.0,232.9,222.0,232.9,226.30,"96,397.00",233.00,"21,814,752.70",509,-0.1,10.9,-0.04,4.91,2.83,345.00,159.80,,
2023-01-25,7,AKJCL,48.86,235.5,242.0,232.0,237.0,237.45,"95,848.00",232.90,"22,759,039.20",408,4.1,10.0,1.76,4.31,-0.19,345.00,159.80,,
2023-01-26,7,AKJCL,54.81,240.0,256.0,239.0,250.0,250.19,"295,248.00",237.00,"73,868,894.50","1,082",13.0,17.0,5.49,7.11,-0.08,345.00,159.80,,
2023-01-29,8,AKJCL,56.81,247.0,258.0,246.0,253.0,254.05,"269,117.00",250.00,"68,370,012.70","1,014",3.0,12.0,1.2,4.88,-0.42,345.00,159.80,,
2023-01-30,6,AKJCL,62.97,200.0,203.0,197.1,200.0,199.62,"183,372.00",201.00,"36,604,199.90",686,-1.00,5.90,-0.5,2.99,0.19,250.00,141.30,214.08,202.86
2023-01-31,7,AKJCL,46.37,242.0,247.8,235.0,240.0,241.89,"97,052.00",245.80,"23,476,281.10",467,-5.8,12.8,-2.36,5.45,-0.79,345.00,159.80,,
2023-02-01,7,AKJCL,44.12,240.0,246.8,240.0,242.0,241.59,"59,788.00",240.00,"14,444,217.50",257,2.0,6.8,0.83,2.83,0.17,345.00,159.80,,
2023-02-02,8,AKJCL,38.16,245.0,245.0,234.4,237.0,238.74,"67,464.00",242.00,"16,106,219.70",309,-5.0,10.6,-2.07,4.52,-0.73,345.00,159.80,,
2023-02-05,7,AKJCL,36.55,239.0,240.7,231.0,235.0,236.28,"56,932.00",237.00,"13,451,869.00",257,-2.0,9.7,-0.84,4.2,-0.54,342.20,159.80,,
2023-02-06,7,AKJCL,36.4,232.0,236.6,230.5,236.0,233.23,"33,926.00",235.00,"7,912,712.90",202,1.0,6.1,0.43,2.65,1.17,342.20,159.80,,
2023-02-07,7,AKJCL,47.2,239.7,252.5,236.0,252.5,246.26,"135,884.00",236.00,"33,462,694.40",629,16.5,16.5,6.99,6.99,2.47,342.20,159.80,,
2023-02-08,7,AKJCL,54.01,257.5,262.0,246.3,248.9,254.83,"176,726.00",252.50,"45,035,502.50",730,-3.6,15.7,-1.43,6.37,-2.38,342.20,159.80,,
2023-02-09,7,AKJCL,49.81,245.0,254.0,245.0,254.0,249.44,"75,234.00",248.90,"18,766,045.70",358,5.1,9.0,2.05,3.67,1.8,335.00,159.80,,
2023-02-12,7,AKJCL,47.18,259.0,259.0,238.0,240.0,242.34,"142,819.00",254.00,"34,610,591.80",565,-14.0,21.0,-5.51,8.82,-0.97,335.00,159.80,,
2023-02-14,7,AKJCL,25.68,239.0,244.0,236.0,237.1,238.77,"53,804.00",240.00,"12,846,663.30",257,-2.90,8.0,-1.21,3.39,-0.7,335.00,159.80,,
2023-02-15,7,AKJCL,36.33,234.0,243.9,233.5,233.5,236.42,"57,991.00",237.10,"13,710,167.70",271,-3.60,10.40,-1.52,4.45,-1.25,335.00,159.80,,
2023-02-16,8,AKJCL,28.55,233.1,236.0,226.0,229.0,229.59,"72,078.00",233.50,"16,548,320.20",307,-4.50,10.00,-1.93,4.42,-0.26,335.00,159.80,,
2023-02-20,7,AKJCL,28.23,229.0,233.0,225.1,229.2,229.67,"50,907.00",229.00,"11,691,692.30",255,0.2,7.9,0.09,3.51,-0.2,335.00,159.80,,
2023-02-22,7,AKJCL,46.17,232.0,239.7,230.6,239.7,236.85,"60,535.00",229.20,"14,337,646.90",268,10.5,9.1,4.58,3.95,1.19,335.00,159.80,,
2023-02-23,7,AKJCL,26.75,235.0,236.5,229.5,231.0,231.90,"64,476.00",239.70,"14,951,838.50",311,-8.7,7.0,-3.63,3.05,-0.39,335.00,159.80,,
2023-02-26,7,AKJCL,47.21,227.0,232.4,219.1,232.0,226.22,"94,031.00",231.00,"21,271,968.60",396,1.0,13.3,0.43,6.07,2.49,330.00,159.80,,
2023-02-27,7,AKJCL,43.68,236.6,237.0,224.6,231.0,231.74,"66,921.00",232.00,"15,508,511.40",292,-1.0,12.40,-0.43,5.52,-0.32,330.00,159.80,,
2023-02-28,8,AKJCL,28.48,231.0,233.0,229.0,229.7,231.08,"36,063.00",231.00,"8,333,611.10",144,-1.3,4.0,-0.56,1.75,-0.6,330.00,159.80,,
2023-03-01,7,AKJCL,32.98,233.2,233.2,225.1,225.1,226.92,"18,080.00",229.70,"4,102,745.90",129,-4.60,8.10,-2.0,3.6,-0.81,314.00,159.80,,
2023-03-02,8,AKJCL,28.6,225.1,228.6,222.0,222.0,223.42,"33,899.00",225.10,"7,573,624.60",164,-3.1,6.6,-1.38,2.97,-0.64,314.00,159.80,,
2023-03-05,7,AKJCL,28.29,225.0,225.0,216.0,218.9,217.44,"35,433.00",222.00,"7,704,704.30",190,-3.1,9.0,-1.4,4.17,0.67,314.00,159.80,,
2023-03-07,7,AKJCL,30.91,214.6,227.0,214.6,221.0,223.29,"30,829.00",218.90,"6,883,729.20",160,2.1,12.4,0.96,5.78,-1.04,314.00,159.80,,
2023-03-09,7,AKJCL,46.73,224.4,234.6,224.0,231.9,228.90,"62,784.00",221.00,"14,370,945.90",287,10.9,10.6,4.93,4.73,1.3,314.00,159.80,,
2023-03-12,8,AKJCL,41.97,235.0,237.0,227.1,228.4,230.62,"45,141.00",231.90,"10,410,404.50",212,-3.5,9.9,-1.51,4.36,-0.97,314.00,159.80,,
2023-03-13,7,AKJCL,38.1,224.1,228.0,222.0,225.0,225.58,"27,573.00",228.40,"6,219,792.30",126,-3.4,6.0,-1.49,2.7,-0.26,314.00,159.80,,
2023-03-14,7,AKJCL,42.19,229.4,231.0,222.1,229.0,227.83,"37,302.00",225.00,"8,498,432.10",164,4.0,8.9,1.78,4.01,0.51,314.00,159.80,,
2023-03-15,6,AKJCL,29.4,233.5,233.5,224.1,226.0,225.76,"10,960.00",229.00,"2,474,356.80",71,-3.00,9.4,-1.31,4.19,0.11,310.00,159.80,,
2023-03-16,6,AKJCL,36.0,226.0,229.0,224.0,225.0,226.11,"14,860.00",226.00,"3,359,990.10",103,-1.0,5.0,-0.44,2.23,-0.49,310.00,159.80,,
2023-03-19,7,AKJCL,39.24,228.0,229.3,225.4,227.0,227.40,"17,674.00",225.00,"4,018,999.50",112,2.0,3.9,0.89,1.73,-0.17,310.00,159.80,,
2023-03-20,6,AKJCL,45.23,229.9,230.9,226.0,230.5,229.48,"35,381.00",227.00,"8,119,235.20",181,3.5,4.9,1.54,2.17,0.44,310.00,159.80,,
2023-03-22,6,AKJCL,43.01,235.1,238.0,226.1,228.0,230.55,"27,472.00",230.50,"6,333,788.70",140,-2.5,11.9,-1.08,5.26,-1.12,310.00,159.80,,
2023-03-23,7,AKJCL,36.4,226.0,229.8,224.0,224.8,225.68,"24,209.00",228.00,"5,463,461.50",129,-3.2,5.8,-1.4,2.59,-0.39,303.00,159.80,,
2023-03-26,8,AKJCL,25.8,220.4,225.9,220.4,222.0,222.44,"28,283.00",224.80,"6,291,360.90",151,-2.8,5.5,-1.25,2.5,-0.2,299.00,159.80,,
2023-03-27,7,AKJCL,36.78,217.6,228.0,217.6,227.0,223.89,"27,156.00",222.00,"6,080,080.20",143,5.0,10.4,2.25,4.78,1.37,299.00,159.80,,
2023-03-28,8,AKJCL,41.55,231.5,231.5,225.0,227.7,228.41,"31,762.00",227.00,"7,254,765.70",182,0.7,6.5,0.31,2.89,-0.31,293.00,159.80,,
2023-03-29,7,AKJCL,40.29,231.2,231.2,223.1,226.0,225.18,"14,142.00",227.70,"3,184,454.70",72,-1.7,8.1,-0.75,3.63,0.36,293.00,159.80,,
2023-03-30,7,AKJCL,38.17,225.0,229.2,221.0,222.5,223.12,"19,750.00",226.00,"4,406,564.80",120,-3.5,8.2,-1.55,3.71,-0.28,293.00,159.80,,
