Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024-06-02,5,AHPC,46.08,160.0,160.0,156.4,157.0,157.68,"177,319.00",158.90,"27,960,202.10",526,-1.90,3.60,-1.2,2.3,-0.44,316.00,150.00,,
2024-06-03,4,AHPC,45.66,159.8,160.1,155.0,156.0,156.14,"133,983.00",157.00,"20,919,828.40",448,-1.00,5.10,-0.64,3.29,-0.09,316.00,150.00,,
2024-06-04,4,AHPC,42.75,155.0,157.9,155.0,155.8,155.82,"92,664.00",156.00,"14,438,706.50",402,-0.20,2.90,-0.13,1.87,-0.01,316.00,150.00,,
2024-06-05,5,AHPC,39.95,155.0,157.0,154.1,154.6,155.42,"84,985.00",155.80,"13,208,484.40",373,-1.20,2.90,-0.77,1.88,-0.53,316.00,150.00,,
2024-06-06,5,AHPC,44.44,157.6,157.6,153.4,153.7,154.32,"107,690.00",154.60,"16,619,084.10",421,-0.9,4.20,-0.58,2.74,-0.41,316.00,150.00,,
2024-06-09,5,AHPC,46.03,155.0,156.0,151.3,151.5,152.49,"122,009.00",153.70,"18,605,456.40",531,-2.2,4.70,-1.43,3.11,-0.66,316.00,150.00,,
2024-06-10,5,AHPC,60.56,219.0,222.9,212.0,220.0,219.03,"660,235.00",216.50,"144,607,994.70","1,762",3.50,10.90,1.62,5.14,0.44,304.00,149.00,175.86,194.17
2024-06-11,5,AHPC,64.17,158.1,163.0,156.4,159.3,160.40,"213,532.00",155.00,"34,249,635.20",713,4.3,6.60,2.77,4.22,-0.69,316.00,150.00,,
2024-06-12,4,AHPC,59.37,161.3,162.4,157.0,158.8,158.92,"119,655.00",159.30,"19,016,109.30",468,-0.5,5.4,-0.31,3.44,-0.08,316.00,150.00,,
2024-06-13,4,AHPC,59.44,159.0,159.9,155.8,156.3,157.39,"119,455.00",158.80,"18,800,510.00",381,-2.5,4.1,-1.57,2.63,-0.69,316.00,150.00,,
2024-06-16,5,AHPC,61.65,156.0,161.5,155.7,157.9,158.82,"245,032.00",156.30,"38,915,624.30",543,1.6,5.8,1.02,3.73,-0.58,316.00,150.00,,
2024-06-18,5,AHPC,44.72,161.0,161.0,156.0,156.0,157.69,"118,322.00",157.90,"18,658,637.20",375,-1.9,5.00,-1.2,3.21,-1.09,316.00,150.00,,
2024-06-19,4,AHPC,44.66,155.3,157.5,155.3,156.0,155.96,"77,091.00",156.00,"12,022,850.40",256,0.0,2.2,0.0,1.42,0.03,316.00,150.00,,
2024-06-20,4,AHPC,48.54,157.0,157.0,154.1,154.9,155.09,"77,673.00",156.00,"12,046,327.40",336,-1.1,2.90,-0.71,1.88,-0.12,316.00,150.00,,
2024-06-23,4,AHPC,41.79,155.0,155.8,153.0,153.3,153.86,"119,668.00",154.90,"18,411,658.40",364,-1.6,2.8,-1.03,1.83,-0.36,304.00,150.00,,
2024-06-24,5,AHPC,48.79,153.0,156.0,151.1,153.2,153.58,"100,452.00",153.30,"15,427,293.20",357,-0.1,4.90,-0.07,3.24,-0.25,304.00,150.00,,
2024-06-25,4,AHPC,49.85,156.0,156.0,153.0,155.0,153.64,"112,700.00",153.20,"17,315,045.90",326,1.8,3.0,1.17,1.96,0.88,304.00,150.00,,
2024-06-26,5,AHPC,60.56,219.0,222.9,212.0,220.0,219.03,"660,235.00",216.50,"144,607,994.70","1,762",3.50,10.90,1.62,5.14,0.44,304.00,149.00,175.86,194.17
2024-06-27,5,AHPC,45.48,152.0,152.0,150.8,151.0,151.24,"102,231.00",152.00,"15,461,351.70",357,-1.00,1.20,-0.66,0.8,-0.16,304.00,150.00,,
2024-06-30,5,AHPC,43.93,152.0,152.0,149.0,149.1,149.84,"140,140.00",151.00,"20,998,931.50",424,-1.9,3.00,-1.26,2.01,-0.5,304.00,149.00,,
2024-07-01,5,AHPC,60.56,219.0,222.9,212.0,220.0,219.03,"660,235.00",216.50,"144,607,994.70","1,762",3.50,10.90,1.62,5.14,0.44,304.00,149.00,175.86,194.17
2024-07-02,4,AHPC,60.87,153.0,164.0,153.0,155.1,155.54,"151,276.00",150.00,"23,529,021.80",488,5.10,11.0,3.4,7.19,-0.28,304.00,149.00,,
2024-07-03,4,AHPC,56.26,157.1,157.1,151.0,154.0,152.97,"91,974.00",155.10,"14,069,656.20",302,-1.1,6.1,-0.71,4.04,0.67,304.00,149.00,,
2024-07-04,4,AHPC,59.39,155.5,157.0,153.0,155.0,154.85,"150,705.00",154.00,"23,336,463.90",446,1.0,4.0,0.65,2.61,0.1,304.00,149.00,,
2024-07-07,5,AHPC,60.56,219.0,222.9,212.0,220.0,219.03,"660,235.00",216.50,"144,607,994.70","1,762",3.50,10.90,1.62,5.14,0.44,304.00,149.00,175.86,194.17
2024-07-08,5,AHPC,60.56,219.0,222.9,212.0,220.0,219.03,"660,235.00",216.50,"144,607,994.70","1,762",3.50,10.90,1.62,5.14,0.44,304.00,149.00,175.86,194.17
2024-07-09,4,AHPC,61.24,157.2,157.2,153.1,154.8,154.33,"95,155.00",155.00,"14,685,397.70",310,-0.2,4.1,-0.13,2.68,0.3,304.00,149.00,,
2024-07-10,5,AHPC,60.79,154.0,157.0,154.0,156.0,155.81,"109,046.00",154.80,"16,990,882.60",370,1.2,3.0,0.78,1.95,0.12,304.00,149.00,,
2024-07-11,5,AHPC,65.6,158.3,159.0,156.5,159.0,157.92,"150,827.00",156.00,"23,818,287.10",500,3.0,2.50,1.92,1.6,0.68,304.00,149.00,,
2024-07-14,5,AHPC,74.68,162.1,174.0,162.1,173.9,168.77,"526,265.00",159.00,"88,820,207.90","1,794",14.9,11.90,9.37,7.34,2.95,304.00,149.00,,
2024-07-15,4,AHPC,67.25,177.0,185.0,175.0,177.9,180.50,"703,434.00",173.90,"126,970,291.40","2,193",4.00,10.00,2.3,5.71,-1.46,304.00,149.00,,
2024-07-16,4,AHPC,76.2,181.4,195.6,178.8,195.6,190.11,"881,530.00",177.90,"167,588,622.50","2,566",17.7,16.80,9.95,9.4,2.81,304.00,149.00,,
2024-07-17,5,AHPC,60.56,219.0,222.9,212.0,220.0,219.03,"660,235.00",216.50,"144,607,994.70","1,762",3.50,10.90,1.62,5.14,0.44,304.00,149.00,175.86,194.17
2024-07-18,5,AHPC,64.81,207.0,207.0,198.5,201.0,203.27,"687,648.00",203.00,"139,779,904.00","2,032",-2.00,8.50,-0.99,4.28,-1.13,304.00,149.00,,
2024-07-21,5,AHPC,65.22,201.0,205.0,197.0,201.2,200.76,"645,405.00",201.00,"129,571,419.00","1,816",0.2,8.00,0.1,4.06,0.22,304.00,149.00,,
2024-07-22,4,AHPC,61.85,204.0,215.0,199.0,212.0,206.70,"1,154,042.00",201.20,"238,539,149.20","2,481",10.80,16.00,5.37,8.04,2.5,304.00,149.00,,
2024-07-23,5,AHPC,63.13,212.0,221.9,212.0,221.3,219.23,"701,968.00",212.00,"153,890,247.50","2,070",9.30,9.90,4.39,4.67,0.94,304.00,149.00,,
2024-07-24,5,AHPC,60.93,225.7,226.0,214.7,215.6,218.82,"854,267.00",221.30,"186,931,438.10","2,317",-5.70,11.30,-2.58,5.26,-1.49,304.00,149.00,,
2024-07-25,5,AHPC,59.25,215.6,218.0,210.0,212.5,213.19,"643,350.00",215.60,"137,156,788.00","1,750",-3.10,8.00,-1.44,3.81,-0.33,304.00,149.00,,
2024-07-28,5,AHPC,59.53,216.7,226.0,212.0,216.9,215.72,"571,248.00",212.50,"123,227,927.80","1,486",4.40,14.00,2.07,6.6,0.55,304.00,149.00,,
2024-07-29,5,AHPC,57.11,219.0,225.0,214.0,216.5,220.33,"730,545.00",216.90,"160,961,090.60","1,923",-0.40,11.00,-0.18,5.14,-1.77,304.00,149.00,,
2024-07-30,5,AHPC,60.56,219.0,222.9,212.0,220.0,219.03,"660,235.00",216.50,"144,607,994.70","1,762",3.50,10.90,1.62,5.14,0.44,304.00,149.00,175.86,194.17
