Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-09-02,7,ALICL,34.88,567.0,567.0,558.0,563.0,559.75,"8,219.00",556.00,"4,600,604.80",46,7.0,9.0,1.26,1.61,0.58,"1,423.00",484.00,,
2022-09-04,7,ALICL,36.1,563.0,568.0,553.0,563.9,559.11,"13,601.00",563.00,"7,604,444.50",123,0.9,15.0,0.16,2.71,0.85,"1,423.00",484.00,,
2022-09-05,7,ALICL,36.99,569.0,569.0,558.2,560.0,560.50,"7,788.00",563.90,"4,365,178.80",65,-3.9,10.8,-0.69,1.93,-0.09,"1,423.00",484.00,,
2022-09-06,7,ALICL,40.14,550.0,561.0,540.2,555.0,547.30,"39,082.00",560.00,"21,389,580.40",211,-5.0,20.8,-0.89,3.85,1.39,"1,423.00",484.00,,
2022-09-07,7,ALICL,31.63,560.0,565.0,545.0,548.0,550.79,"23,533.00",555.00,"12,961,641.20",165,-7.0,20.0,-1.26,3.67,-0.51,"1,398.00",484.00,,
2022-09-08,7,ALICL,40.61,558.0,565.0,545.0,556.0,550.10,"50,691.00",548.00,"27,884,994.10",311,8.0,20.0,1.46,3.67,1.06,"1,398.00",484.00,,
2022-09-11,8,ALICL,30.74,551.0,554.0,545.0,549.9,549.47,"27,973.00",556.00,"15,370,297.90",188,-6.1,9.0,-1.1,1.65,0.08,"1,398.00",484.00,,
2022-09-12,8,ALICL,34.71,550.0,555.0,539.0,547.9,544.08,"17,324.00",549.90,"9,425,659.70",184,-2.0,16.0,-0.36,2.97,0.7,"1,398.00",484.00,,
2022-09-13,8,ALICL,38.93,551.9,555.0,544.2,552.0,551.24,"15,023.00",547.90,"8,281,206.00",150,4.1,10.8,0.75,1.98,0.14,"1,398.00",484.00,,
2022-09-14,7,ALICL,45.43,555.0,569.0,554.0,564.8,561.55,"27,946.00",552.00,"15,692,963.50",214,12.8,15.0,2.32,2.71,0.58,"1,398.00",484.00,,
2022-09-15,7,ALICL,42.84,576.0,576.0,546.0,553.0,554.81,"28,094.00",564.80,"15,586,899.50",230,-11.8,30.0,-2.09,5.49,-0.33,"1,398.00",484.00,,
2022-09-16,7,ALICL,35.52,544.0,549.0,531.0,547.0,544.67,"7,070.00",553.00,"3,850,782.20",111,-6.0,18.0,-1.08,3.39,0.43,"1,398.00",484.00,,
2022-09-18,8,ALICL,35.4,541.0,549.9,537.1,540.0,542.13,"38,383.00",547.00,"20,808,712.80",306,-7.0,12.8,-1.28,2.38,-0.4,"1,398.00",484.00,,
2022-09-20,8,ALICL,26.38,481.0,481.0,441.0,444.0,449.09,"25,629.00",471.62,"11,509,633.90",334,-27.62,40.0,-5.86,9.07,-1.15,"1,398.00",441.00,,
2022-09-21,8,ALICL,23.2,450.0,461.0,445.9,449.0,448.84,"5,504.00",444.00,"2,470,413.30",98,5.0,15.1,1.13,3.39,0.04,"1,398.00",441.00,,
2022-09-22,7,ALICL,24.32,445.0,448.9,440.0,442.0,442.93,"13,890.00",449.00,"6,152,340.00",126,-7.0,8.90,-1.56,2.02,-0.21,"1,398.00",440.00,,
2022-09-25,8,ALICL,23.52,443.0,443.0,430.0,432.5,438.47,"20,682.00",442.00,"9,068,396.10",138,-9.5,13.0,-2.15,3.02,-1.38,"1,398.00",430.00,,
2022-09-27,7,ALICL,31.24,441.1,441.8,432.2,433.0,437.38,"6,322.00",432.50,"2,765,118.80",94,0.5,9.6,0.12,2.22,-1.01,"1,398.00",430.00,,
2022-09-28,7,ALICL,30.6,441.6,445.0,433.0,438.0,437.96,"3,725.00",433.00,"1,631,415.70",51,5.0,12.0,1.15,2.77,0.01,"1,398.00",430.00,,
2022-09-29,7,ALICL,32.21,440.0,445.0,440.0,444.0,441.93,"3,718.00",438.00,"1,643,084.10",63,6.0,5.0,1.37,1.14,0.47,"1,398.00",430.00,,
2022-10-09,7,ALICL,40.19,444.0,449.9,436.0,446.8,444.38,"7,184.00",444.00,"3,192,402.30",90,2.8,13.9,0.63,3.19,0.54,"1,398.00",430.00,,
2022-10-10,8,ALICL,41.59,448.0,450.0,439.0,441.0,442.69,"11,601.00",446.80,"5,135,608.30",104,-5.8,11.0,-1.3,2.51,-0.38,"1,398.00",430.00,,
2022-10-11,8,ALICL,34.43,440.0,445.0,432.2,439.1,435.91,"3,288.00",441.00,"1,433,277.50",59,-1.9,12.8,-0.43,2.96,0.73,"1,398.00",430.00,,
2022-10-12,8,ALICL,36.55,446.0,446.5,430.5,444.5,439.54,"6,105.00",439.10,"2,683,401.30",58,5.4,16.0,1.23,3.72,1.12,"1,398.00",430.00,,
2022-10-13,7,ALICL,34.66,446.0,447.0,435.2,440.5,441.07,"4,662.00",444.50,"2,056,271.30",72,-4.0,11.8,-0.9,2.71,-0.13,"1,398.00",430.00,,
2022-10-16,7,ALICL,34.83,445.0,446.0,437.1,441.5,439.33,"3,015.00",440.50,"1,324,579.40",58,1.00,8.9,0.23,2.04,0.49,"1,398.00",430.00,,
2022-10-17,7,ALICL,34.28,441.0,441.0,437.0,438.9,439.22,"2,466.00",441.50,"1,083,124.70",33,-2.6,4.0,-0.59,0.92,-0.07,"1,398.00",430.00,,
2022-10-19,7,ALICL,34.19,434.0,438.0,434.0,434.0,435.09,"4,687.00",438.90,"2,039,244.00",59,-4.9,4.0,-1.12,0.92,-0.25,"1,398.00",430.00,,
2022-10-20,7,ALICL,35.61,428.0,438.0,428.0,430.0,430.90,"4,696.00",434.00,"2,023,514.00",56,-4.0,10.0,-0.92,2.34,-0.21,"1,398.00",428.00,,
2022-10-23,7,ALICL,35.0,430.1,438.0,429.0,437.0,432.24,"3,413.00",430.00,"1,475,232.50",39,7.0,9.0,1.63,2.1,1.09,"1,398.00",428.00,,
2022-10-31,7,ALICL,38.78,437.0,444.0,435.0,435.1,437.16,"6,160.00",437.00,"2,692,901.00",60,-1.9,9.0,-0.43,2.07,-0.47,"1,398.00",428.00,,
2022-11-01,7,ALICL,46.71,436.1,453.9,435.0,451.6,445.81,"12,923.00",435.10,"5,761,171.80",93,16.5,18.9,3.79,4.34,1.28,"1,398.00",428.00,,
2022-11-02,7,ALICL,47.04,460.0,460.0,445.0,451.8,454.09,"6,735.00",451.60,"3,058,316.50",74,0.2,15.0,0.04,3.37,-0.51,"1,398.00",428.00,,
2022-11-03,7,ALICL,47.19,450.0,460.0,450.0,452.0,454.07,"6,941.00",451.80,"3,151,670.90",65,0.20,10.00,0.04,2.22,-0.46,"1,398.00",428.00,,
2022-11-06,7,ALICL,51.87,459.9,485.0,454.0,472.0,462.02,"17,987.00",452.00,"8,310,412.40",110,20.0,31.0,4.42,6.83,2.11,"1,398.00",428.00,,
2022-11-07,7,ALICL,53.43,479.9,486.0,470.0,476.0,476.15,"19,072.00",472.00,"9,081,192.30",145,4.0,16.0,0.85,3.4,-0.03,"1,398.00",428.00,,
2022-11-08,7,ALICL,48.91,479.0,504.0,469.0,476.4,486.58,"12,229.00",476.00,"5,950,329.20",130,0.4,35.0,0.08,7.46,-2.14,"1,398.00",428.00,,
2022-11-09,7,ALICL,50.79,485.9,489.9,470.0,470.0,475.89,"25,499.00",476.40,"12,134,634.50",168,-6.4,19.9,-1.34,4.23,-1.25,"1,398.00",428.00,,
2022-11-10,7,ALICL,33.17,478.9,478.9,455.0,455.1,460.74,"14,015.00",470.00,"6,457,288.20",134,-14.9,23.9,-3.17,5.25,-1.24,"1,398.00",428.00,,
2022-11-13,7,ALICL,29.76,456.0,462.5,450.0,450.0,453.76,"8,001.00",455.10,"3,630,515.00",77,-5.1,12.5,-1.12,2.78,-0.84,"1,398.00",428.00,,
2022-11-14,7,ALICL,37.28,442.1,494.9,442.1,475.9,458.51,"9,345.00",450.00,"4,284,819.30",60,25.9,52.8,5.76,11.94,3.65,"1,398.00",428.00,,
2022-11-15,7,ALICL,37.44,466.5,484.0,466.0,471.9,472.68,"8,259.00",475.90,"3,903,861.70",91,-4.0,18.0,-0.84,3.86,-0.17,"1,398.00",428.00,,
2022-11-16,7,ALICL,41.26,481.3,500.7,462.6,479.0,477.56,"4,565.00",471.90,"2,180,039.10",54,7.1,38.1,1.5,8.24,0.3,"1,398.00",428.00,,
2022-11-17,7,ALICL,49.35,488.0,492.0,483.0,489.9,488.13,"16,287.00",479.00,"7,950,192.90",124,10.9,9.00,2.28,1.86,0.36,"1,398.00",428.00,,
2022-11-22,7,ALICL,38.52,495.0,495.0,483.0,487.9,488.18,"7,536.00",489.90,"3,678,918.30",77,-2.00,12.0,-0.41,2.48,-0.06,"1,374.00",428.00,,
2022-11-23,7,ALICL,36.42,485.0,488.9,479.0,484.0,482.54,"3,831.00",487.90,"1,848,608.20",52,-3.9,9.9,-0.8,2.07,0.3,"1,374.00",428.00,,
2022-11-24,7,ALICL,34.27,480.0,486.8,480.0,482.0,484.31,"5,907.00",484.00,"2,860,826.50",59,-2.0,6.8,-0.41,1.42,-0.48,"1,374.00",428.00,,
2022-11-27,7,ALICL,40.95,484.0,499.9,477.2,498.0,494.24,"9,509.00",482.00,"4,699,699.30",92,16.0,22.7,3.32,4.76,0.76,"1,374.00",428.00,,
2022-11-28,7,ALICL,45.7,490.1,512.6,490.1,499.9,503.92,"24,815.00",498.00,"12,504,726.90",203,1.9,22.5,0.38,4.59,-0.8,"1,374.00",428.00,,
2022-11-29,7,ALICL,43.24,490.0,499.0,482.0,498.9,491.48,"12,830.00",499.90,"6,305,676.70",166,-1.0,17.0,-0.2,3.53,1.49,"1,374.00",428.00,,
2022-11-30,7,ALICL,37.62,489.0,502.9,484.2,495.0,493.30,"6,803.00",498.90,"3,355,901.40",64,-3.9,18.7,-0.78,3.86,0.34,"1,374.00",428.00,,
2022-12-01,9,ALICL,61.38,710.5,727.0,701.7,727.0,712.86,"115,476.00",725.00,"82,318,778.10",614,2.00,25.30,0.28,3.61,1.94,754.00,523.00,594.96,612.85
2022-12-04,8,ALICL,48.93,501.1,535.0,501.1,533.0,524.41,"55,819.00",508.00,"29,272,256.00",340,25.0,33.9,4.92,6.77,1.61,"1,374.00",428.00,,
2022-12-05,8,ALICL,47.94,540.0,542.9,516.0,521.0,526.00,"32,190.00",533.00,"16,931,997.90",232,-12.0,26.9,-2.25,5.21,-0.96,"1,374.00",428.00,,
2022-12-06,8,ALICL,45.05,511.1,530.0,511.1,520.0,518.13,"9,158.00",521.00,"4,745,026.60",100,-1.0,18.9,-0.19,3.7,0.36,"1,374.00",428.00,,
2022-12-07,9,ALICL,34.85,513.0,518.0,511.1,512.1,514.08,"7,300.00",520.00,"3,752,772.00",80,-7.9,6.9,-1.52,1.35,-0.39,"1,374.00",428.00,,
2022-12-11,9,ALICL,35.1,513.0,518.0,498.0,501.1,502.38,"31,888.00",512.10,"16,019,854.70",177,-11.0,20.0,-2.15,4.02,-0.26,"1,374.00",428.00,,
2022-12-12,10,ALICL,30.24,510.0,510.0,500.1,510.0,504.99,"10,221.00",501.10,"5,161,476.10",97,8.9,9.9,1.78,1.98,0.98,"1,374.00",428.00,,
2022-12-13,10,ALICL,33.03,500.2,511.5,500.1,510.2,508.42,"4,694.00",510.00,"2,386,505.20",54,0.2,11.4,0.04,2.28,0.35,"1,374.00",428.00,,
2022-12-14,9,ALICL,61.38,710.5,727.0,701.7,727.0,712.86,"115,476.00",725.00,"82,318,778.10",614,2.00,25.30,0.28,3.61,1.94,754.00,523.00,594.96,612.85
2022-12-15,10,ALICL,34.36,501.2,511.1,501.2,504.4,506.96,"13,876.00",510.00,"7,034,613.60",73,-5.6,9.9,-1.1,1.98,-0.51,"1,374.00",428.00,,
2022-12-18,9,ALICL,27.87,504.4,504.9,495.0,501.0,500.23,"11,874.00",504.40,"5,939,697.50",90,-3.4,9.9,-0.67,2.0,0.15,"1,374.00",428.00,,
2022-12-19,10,ALICL,31.39,493.0,507.9,493.0,504.4,496.37,"24,110.00",501.00,"11,967,443.90",60,3.4,14.9,0.68,3.02,1.59,"1,374.00",428.00,,
2022-12-20,9,ALICL,38.4,509.0,516.0,500.0,514.0,510.90,"19,902.00",504.40,"10,168,019.00",107,9.6,16.0,1.9,3.2,0.6,"1,374.00",428.00,,
2022-12-21,11,ALICL,31.52,504.1,514.0,504.0,504.0,506.04,"13,024.00",514.00,"6,590,612.50",60,-10.0,10.0,-1.95,1.98,-0.4,"1,374.00",428.00,,
2022-12-22,11,ALICL,34.35,504.0,507.0,501.0,505.0,502.95,"13,523.00",504.00,"6,801,434.30",83,1.0,6.0,0.2,1.2,0.41,"1,374.00",428.00,,
2022-12-26,9,ALICL,48.48,515.0,540.0,512.0,539.0,529.42,"58,129.00",505.00,"30,774,440.90",290,34.0,28.0,6.73,5.47,1.78,"1,374.00",428.00,,
2022-12-27,10,ALICL,55.91,549.1,579.0,540.0,570.0,560.65,"96,538.00",539.00,"54,124,471.20",514,31.0,39.00,5.75,7.22,1.64,"1,374.00",428.00,,
2022-12-28,11,ALICL,51.85,572.0,580.9,547.9,564.0,566.04,"38,669.00",570.00,"21,888,272.90",259,-6.0,33.0,-1.05,6.02,-0.36,"1,374.00",428.00,,
2022-12-29,11,ALICL,53.42,553.1,595.0,553.1,592.0,582.11,"53,491.00",564.00,"31,137,675.10",287,28.0,41.9,4.96,7.58,1.67,"1,374.00",428.00,,
2023-01-01,11,ALICL,54.24,600.0,643.0,598.0,632.0,629.00,"121,336.00",592.00,"76,319,742.70",660,40.0,45.00,6.76,7.53,0.48,"1,374.00",428.00,,
2023-01-02,10,ALICL,50.56,621.0,655.8,620.0,651.5,644.87,"63,026.00",632.00,"40,643,876.30",428,19.5,35.8,3.09,5.77,1.02,"1,374.00",428.00,,
2023-01-03,11,ALICL,57.22,651.5,657.0,639.1,649.0,646.32,"60,567.00",651.50,"39,145,792.90",386,-2.5,17.9,-0.38,2.8,0.41,"1,374.00",428.00,,
2023-01-04,11,ALICL,53.51,650.0,668.9,643.1,666.0,661.52,"61,690.00",649.00,"40,809,309.30",312,17.0,25.8,2.62,4.01,0.67,"1,374.00",428.00,,
2023-01-05,10,ALICL,54.8,669.0,695.0,655.0,690.0,679.99,"106,400.00",666.00,"72,350,556.60",482,24.0,40.0,3.6,6.11,1.45,"1,374.00",428.00,,
2023-01-08,11,ALICL,54.89,703.8,737.0,690.0,725.0,718.13,"102,016.00",690.00,"73,260,530.30",605,35.00,47.00,5.07,6.81,0.95,"1,374.00",428.00,,
2023-01-09,9,ALICL,54.48,725.0,758.0,715.0,743.0,737.59,"69,715.00",725.00,"51,420,863.00",617,18.0,43.0,2.48,6.01,0.73,"1,374.00",428.00,,
2023-01-10,11,ALICL,52.68,757.8,757.8,700.1,702.0,724.74,"105,899.00",743.00,"76,749,082.90",694,-41.0,57.7,-5.52,8.24,-3.24,"1,374.00",428.00,,
2023-01-12,11,ALICL,50.69,715.0,729.0,681.0,684.0,698.50,"125,119.00",702.00,"87,396,176.30",639,-18.0,48.0,-2.56,7.05,-2.12,"1,374.00",428.00,,
2023-01-17,11,ALICL,48.63,697.0,730.0,680.0,722.5,717.00,"84,128.00",684.00,"60,319,901.20",457,38.5,50.0,5.63,7.35,0.76,"1,374.00",428.00,,
2023-01-18,9,ALICL,46.29,726.0,740.0,708.2,716.0,722.59,"69,893.00",722.50,"50,504,032.30",369,-6.5,31.8,-0.9,4.49,-0.92,"1,374.00",428.00,,
2023-01-19,10,ALICL,46.46,705.1,723.0,705.0,715.0,713.63,"47,206.00",716.00,"33,687,831.20",250,-1.0,18.0,-0.14,2.55,0.19,"1,374.00",428.00,,
2023-01-23,11,ALICL,43.11,729.3,729.3,700.0,704.0,708.54,"36,068.00",715.00,"25,555,682.40",250,-11.0,29.3,-1.54,4.19,-0.65,"1,374.00",428.00,,
2023-01-24,10,ALICL,43.13,695.0,713.5,688.0,712.0,698.10,"56,623.00",704.00,"39,528,470.20",238,8.0,25.5,1.14,3.71,1.95,"1,350.00",428.00,,
2023-01-25,10,ALICL,42.91,721.0,724.0,707.0,720.0,719.68,"32,273.00",712.00,"23,226,137.70",219,8.0,17.0,1.12,2.4,0.04,"1,350.00",428.00,,
2023-01-26,10,ALICL,42.07,719.0,730.0,708.0,710.0,717.82,"29,019.00",720.00,"20,830,381.10",225,-10.0,22.0,-1.39,3.11,-1.1,"1,099.00",428.00,,
2023-01-29,11,ALICL,42.97,696.0,722.0,696.0,705.0,708.42,"42,877.00",710.00,"30,375,025.20",215,-5.0,26.0,-0.7,3.74,-0.49,"1,070.00",428.00,,
2023-01-30,9,ALICL,61.38,710.5,727.0,701.7,727.0,712.86,"115,476.00",725.00,"82,318,778.10",614,2.00,25.30,0.28,3.61,1.94,754.00,523.00,594.96,612.85
2023-01-31,10,ALICL,37.01,686.1,702.0,681.3,684.1,687.75,"48,117.00",695.00,"33,092,506.30",262,-10.9,20.7,-1.57,3.04,-0.53,"1,051.00",428.00,,
2023-02-01,10,ALICL,36.35,680.0,692.0,680.0,689.0,686.35,"22,311.00",684.10,"15,313,123.80",151,4.9,12.0,0.72,1.76,0.38,"1,042.00",428.00,,
2023-02-02,11,ALICL,34.29,688.0,690.0,668.1,670.0,677.03,"37,627.00",689.00,"25,474,687.10",225,-19.0,21.9,-2.76,3.28,-1.05,"1,042.00",428.00,,
2023-02-05,10,ALICL,33.55,680.0,698.0,675.5,685.0,684.28,"36,432.00",670.00,"24,929,748.80",174,15.0,22.5,2.24,3.33,0.1,"1,042.00",428.00,,
2023-02-06,11,ALICL,32.9,676.7,684.5,676.0,683.0,678.38,"13,703.00",685.00,"9,295,814.30",106,-2.0,8.5,-0.29,1.26,0.68,"1,042.00",428.00,,
2023-02-07,10,ALICL,46.78,685.0,708.0,681.1,708.0,697.16,"46,561.00",683.00,"32,460,247.90",293,25.0,26.9,3.66,3.95,1.53,"1,039.90",428.00,,
2023-02-08,10,ALICL,55.09,715.0,722.0,700.0,707.0,711.66,"41,404.00",708.00,"29,465,505.00",248,-1.0,22.0,-0.14,3.14,-0.66,"1,039.90",428.00,,
2023-02-09,10,ALICL,48.53,709.9,719.0,698.0,707.6,702.97,"17,733.00",707.00,"12,465,720.30",101,0.6,21.0,0.08,3.01,0.65,"1,007.70",428.00,,
2023-02-12,10,ALICL,46.81,695.0,700.0,682.0,686.0,688.56,"38,847.00",707.60,"26,748,365.40",257,-21.6,18.0,-3.05,2.64,-0.37,"1,007.70",428.00,,
2023-02-14,10,ALICL,28.41,678.0,688.0,678.0,678.1,681.19,"13,554.00",686.00,"9,232,839.20",113,-7.90,10.0,-1.15,1.47,-0.46,"1,007.70",428.00,,
2023-02-15,10,ALICL,34.35,677.0,690.0,665.0,666.0,671.72,"32,733.00",678.10,"21,987,469.50",196,-12.10,25.00,-1.78,3.76,-0.86,"1,007.70",428.00,,
2023-02-16,11,ALICL,32.18,665.0,670.0,655.0,656.0,660.52,"20,959.00",666.00,"13,843,803.30",136,-10.00,15.00,-1.5,2.29,-0.69,"1,007.70",428.00,,
2023-02-20,11,ALICL,32.62,655.0,668.1,648.0,649.1,653.11,"27,297.00",656.00,"17,827,846.80",174,-6.9,20.1,-1.05,3.1,-0.62,"1,007.70",428.00,,
2023-02-22,11,ALICL,39.58,660.9,673.0,658.4,672.0,665.70,"21,011.00",649.10,"13,986,920.70",125,22.9,14.6,3.53,2.22,0.94,"1,007.70",428.00,,
2023-02-23,10,ALICL,39.57,667.0,668.0,650.0,656.8,656.04,"41,675.00",672.00,"27,340,599.60",185,-15.2,18.0,-2.26,2.77,0.12,"1,007.70",428.00,,
2023-02-26,10,ALICL,43.66,643.7,660.8,619.1,650.0,641.38,"49,771.00",656.80,"31,922,055.30",232,-6.8,41.7,-1.04,6.74,1.33,"1,007.70",428.00,,
2023-02-27,10,ALICL,42.59,653.0,658.0,630.2,650.0,642.27,"38,234.00",650.00,"24,556,488.90",194,0.0,27.80,0.0,4.41,1.19,"1,007.70",428.00,,
2023-02-28,11,ALICL,31.84,655.0,660.0,640.2,649.9,650.12,"13,257.00",650.00,"8,618,652.20",95,-0.1,19.8,-0.02,3.09,-0.03,"1,007.70",428.00,,
2023-03-01,10,ALICL,35.3,645.0,649.0,640.0,642.2,643.47,"13,527.00",649.90,"8,704,196.90",76,-7.70,9.00,-1.18,1.41,-0.2,"1,007.70",428.00,,
2023-03-02,11,ALICL,32.29,636.3,644.0,630.0,631.5,635.82,"18,874.00",642.20,"12,000,377.10",110,-10.7,14.0,-1.67,2.22,-0.68,"1,007.70",428.00,,
2023-03-05,10,ALICL,34.19,635.0,635.2,603.0,615.0,615.12,"43,926.00",631.50,"27,019,747.60",209,-16.5,32.2,-2.61,5.34,-0.02,"1,007.70",428.00,,
2023-03-07,10,ALICL,29.92,605.1,626.0,605.0,620.0,619.83,"12,923.00",615.00,"8,010,069.00",87,5.0,21.0,0.81,3.47,0.03,"1,007.70",428.00,,
2023-03-09,10,ALICL,44.56,632.0,646.0,627.0,646.0,637.44,"25,263.00",620.00,"16,103,690.20",161,26.0,19.0,4.19,3.03,1.32,"1,007.70",428.00,,
2023-03-12,11,ALICL,42.53,646.0,657.0,631.0,645.0,644.46,"22,982.00",646.00,"14,811,060.30",126,-1.0,26.0,-0.15,4.12,0.08,"1,007.70",428.00,,
2023-03-13,10,ALICL,38.03,633.0,640.0,630.0,632.0,632.43,"9,915.00",645.00,"6,270,565.70",61,-13.0,10.0,-2.02,1.59,-0.07,"1,007.70",428.00,,
2023-03-14,10,ALICL,38.78,630.0,635.0,621.1,629.9,627.20,"10,227.00",632.00,"6,414,425.10",123,-2.1,13.9,-0.33,2.24,0.43,"1,007.70",428.00,,
2023-03-15,9,ALICL,30.25,623.4,628.0,619.2,620.0,622.59,"9,257.00",629.90,"5,763,346.80",95,-9.90,8.8,-1.57,1.42,-0.42,"1,007.70",428.00,,
2023-03-16,9,ALICL,31.38,611.3,623.0,611.3,614.1,619.13,"5,052.00",620.00,"3,127,863.40",71,-5.9,11.7,-0.95,1.91,-0.82,"1,007.70",428.00,,
2023-03-19,10,ALICL,33.42,617.1,625.0,615.1,617.1,619.42,"8,877.00",614.10,"5,498,583.00",84,3.0,9.9,0.49,1.61,-0.38,"1,007.70",428.00,,
2023-03-20,9,ALICL,37.06,625.0,632.4,620.0,631.0,628.34,"6,455.00",617.10,"4,055,907.10",52,13.9,12.4,2.25,2.0,0.42,"1,007.70",428.00,,
2023-03-22,9,ALICL,40.96,631.0,635.0,626.0,629.0,630.92,"7,972.00",631.00,"5,029,712.50",65,-2.0,9.0,-0.32,1.44,-0.31,"1,007.70",428.00,,
2023-03-23,10,ALICL,36.39,617.4,621.0,617.3,617.3,618.98,"5,673.00",629.00,"3,511,469.50",54,-11.7,3.7,-1.86,0.6,-0.27,"1,007.70",428.00,,
2023-03-26,11,ALICL,33.95,607.1,618.0,606.7,617.9,613.05,"4,497.00",617.30,"2,756,871.00",50,0.6,11.3,0.1,1.86,0.79,"1,007.70",428.00,,
2023-03-27,10,ALICL,40.31,624.0,625.0,609.0,624.0,615.94,"16,069.00",617.90,"9,897,575.50",89,6.1,16.0,0.99,2.63,1.29,"1,007.70",428.00,,
