Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-04-13,58,GLICL,46.57,380.0,390.0,375.0,380.0,381.94,"18,674.00",385.80,"7,132,266.50",136,-5.8,15.00,-1.5,4.0,-0.51,590.00,353.10
2023-04-16,58,GLICL,44.56,387.0,387.0,375.0,380.0,380.63,"18,952.00",380.00,"7,213,781.80",88,0.0,12.0,0.0,3.2,-0.17,590.00,353.10
2023-04-17,55,GLICL,37.09,376.2,376.2,370.0,370.0,374.07,"7,141.00",380.00,"2,671,224.80",67,-10.0,6.2,-2.63,1.68,-1.1,590.00,353.10
2023-04-19,58,GLICL,41.33,375.8,381.0,369.0,375.0,374.86,"8,848.00",368.50,"3,316,795.30",70,6.5,12.0,1.76,3.25,0.04,585.00,353.10
2023-04-20,58,GLICL,30.65,368.5,373.9,367.2,367.4,369.36,"4,610.00",375.00,"1,702,750.30",62,-7.6,6.70,-2.03,1.82,-0.53,585.00,353.10
2023-04-23,56,GLICL,36.84,363.2,367.0,358.0,358.1,361.46,"11,395.00",367.40,"4,118,786.20",99,-9.3,9.0,-2.53,2.51,-0.94,585.00,353.10
2023-04-24,60,GLICL,32.48,357.0,364.8,356.0,360.3,360.78,"4,312.00",358.10,"1,555,662.40",52,2.2,8.8,0.61,2.47,-0.13,585.00,353.10
2023-04-25,54,GLICL,38.78,364.0,370.0,361.5,367.0,366.66,"11,295.00",360.30,"4,141,394.10",82,6.7,8.5,1.86,2.35,0.09,585.00,353.10
2023-04-26,56,GLICL,37.39,368.0,369.0,363.0,365.0,365.81,"6,355.00",367.00,"2,324,749.90",51,-2.0,6.0,-0.54,1.65,-0.22,585.00,353.10
2023-04-30,60,GLICL,34.76,359.7,360.9,357.7,360.0,359.44,"5,091.00",367.00,"1,829,928.20",59,-7.0,3.2,-1.91,0.89,0.15,551.00,353.10
2023-05-02,60,GLICL,34.75,360.0,361.5,357.0,361.5,358.55,"3,993.00",360.00,"1,431,677.80",36,1.5,4.5,0.42,1.26,0.82,551.00,353.10
2023-05-03,56,GLICL,30.73,357.0,359.0,356.6,359.0,357.04,"2,293.00",361.50,"818,697.70",24,-2.5,2.4,-0.69,0.67,0.55,531.00,353.10
2023-05-04,60,GLICL,37.66,356.0,363.0,356.0,360.0,357.68,"10,023.00",359.00,"3,585,065.40",52,1.0,7.0,0.28,1.97,0.64,531.00,353.10
2023-05-07,59,GLICL,28.13,355.0,357.7,350.0,351.0,352.09,"6,193.00",360.00,"2,180,486.80",68,-9.0,7.7,-2.5,2.2,-0.31,520.00,350.00
