Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-02-25,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
2024-02-26,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
2024-02-28,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
2024-03-04,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
2024-03-26,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
2024-04-28,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
2024-05-21,176,NICD88,56.06,1000.0,1000.0,970.0,975.0,978.90,290.00,"1,000.00","283,880.00",12,-25.00,30.0,-2.5,3.09,-0.4,,,"1,000.00",970.00
2024-05-22,170,NICD88,42.62,970.0,972.0,970.0,972.0,970.74,170.00,975.00,"165,026.30",8,-3.0,2.0,-0.31,0.21,0.13,,,"1,000.00",970.00
2024-05-26,176,NICD88,45.31,975.0,980.0,970.0,970.0,975.23,215.00,972.00,"209,675.00",4,-2.0,10.0,-0.21,1.03,-0.54,,,"1,000.00",970.00
2024-05-27,176,NICD88,42.22,985.0,985.0,973.4,973.4,976.71,85.00,970.00,"83,020.00",4,3.4,11.6,0.35,1.19,-0.34,,,"1,000.00",970.00
2024-05-29,170,NICD88,56.2,978.2,978.2,978.2,978.2,978.20,25.00,973.40,"24,455.00",1,4.80,0.00,0.49,0.0,0.0,,,"1,000.00",970.00
2024-05-30,169,NICD88,52.08,967.0,971.1,967.0,971.1,970.42,150.00,978.20,"145,562.50",7,-7.10,4.10,-0.73,0.42,0.07,,,"1,000.00",967.00
2024-06-02,179,NICD88,58.71,968.3,980.0,968.3,980.0,974.15,100.00,971.10,"97,415.00",4,8.90,11.70,0.92,1.21,0.6,,,"1,000.00",967.00
2024-06-03,173,NICD88,41.23,971.1,971.1,971.0,971.0,971.08,50.00,980.00,"48,554.00",2,-9.00,0.10,-0.92,0.01,-0.01,,,"1,000.00",967.00
2024-06-04,170,NICD88,42.54,971.0,971.0,971.0,971.0,971.00,100.00,971.00,"97,100.00",2,0.00,0.00,0.0,0.0,0.0,,,"1,000.00",967.00
2024-06-09,173,NICD88,61.97,967.0,985.0,967.0,985.0,977.13,200.00,971.00,"195,425.00",4,14.0,18.00,1.44,1.86,0.8,,,"1,000.00",967.00
2024-06-10,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
2024-06-11,175,NICD88,59.5,975.0,980.1,971.0,971.0,972.99,165.00,971.00,"160,543.50",6,0.0,9.10,0.0,0.94,-0.21,,,"1,000.00",967.00
2024-06-12,172,NICD88,48.37,970.1,970.1,970.1,970.1,970.10,25.00,971.00,"24,252.50",1,-0.9,0.0,-0.09,0.0,0.0,,,"1,000.00",967.00
2024-06-13,172,NICD88,41.8,971.0,971.0,971.0,971.0,971.00,75.00,970.10,"72,825.00",2,0.9,0.0,0.09,0.0,0.0,,,"1,000.00",967.00
2024-06-16,177,NICD88,57.26,975.0,980.0,975.0,980.0,978.33,75.00,971.00,"73,375.00",3,9.0,5.0,0.93,0.51,0.17,,,"1,000.00",967.00
2024-06-18,175,NICD88,49.5,970.8,970.8,970.8,970.8,970.80,25.00,980.00,"24,270.00",1,-9.2,0.00,-0.94,0.0,0.0,,,"1,000.00",967.00
2024-06-20,169,NICD88,54.03,985.0,985.0,985.0,985.0,983.37,30.00,970.80,"29,501.00",3,9.3,0.00,0.96,0.0,0.17,,,"1,000.00",967.00
2024-06-25,173,NICD88,57.8,990.0,990.1,989.0,990.0,989.99,170.00,985.00,"168,299.00",5,5.0,1.1,0.51,0.11,0.0,,,"1,000.00",967.00
2024-06-26,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
2024-06-27,187,NICD88,36.91,980.0,980.0,980.0,980.0,980.00,25.00,990.00,"24,500.00",1,-10.00,0.00,-1.01,0.0,0.0,,,"1,000.00",967.00
2024-06-30,175,NICD88,51.55,995.0,995.0,995.0,995.0,995.00,50.00,980.00,"49,750.00",1,15.0,0.00,1.53,0.0,0.0,,,"1,000.00",967.00
2024-07-01,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
2024-07-04,173,NICD88,50.66,976.5,996.0,976.5,996.0,989.82,95.00,994.00,"94,032.50",3,2.0,19.5,0.2,2.0,0.62,,,"1,000.00",967.00
2024-07-07,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
2024-07-08,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
2024-07-09,176,NICD88,49.66,996.0,996.6,996.0,996.6,996.30,50.00,977.10,"49,815.00",2,19.5,0.6,2.0,0.06,0.03,,,"1,000.00",967.00
2024-07-10,178,NICD88,40.89,977.0,977.0,977.0,977.0,977.52,30.00,996.60,"29,325.50",2,-19.6,0.0,-1.97,0.0,-0.05,,,"1,000.00",967.00
2024-07-14,170,NICD88,54.35,970.0,985.0,970.0,985.0,984.29,525.00,977.00,"516,750.00",2,8.0,15.00,0.82,1.55,0.07,,,"1,000.00",967.00
2024-07-15,178,NICD88,48.47,985.0,985.0,970.0,971.0,976.92,140.00,985.00,"136,768.50",6,-14.00,15.00,-1.42,1.55,-0.61,,,"1,000.00",967.00
2024-07-17,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
2024-07-18,170,NICD88,50.95,940.0,952.0,940.0,952.0,947.20,125.00,952.00,"118,400.00",4,0.00,12.00,0.0,1.28,0.5,,,"1,000.00",940.00
2024-07-21,172,NICD88,53.77,935.5,971.0,935.0,971.0,964.87,150.00,952.00,"144,730.00",6,19.0,36.00,2.0,3.85,0.63,,,"1,000.00",935.00
2024-07-22,170,NICD88,50.84,951.6,970.0,951.6,965.0,961.12,121.00,971.00,"116,295.00",4,-6.00,18.40,-0.62,1.93,0.4,,,"1,000.00",935.00
2024-07-23,177,NICD88,71.82,945.7,984.0,945.7,970.0,967.69,130.00,965.00,"125,800.00",6,5.00,38.30,0.52,4.05,0.24,,,"1,000.00",935.00
2024-07-24,173,NICD88,66.84,975.0,975.0,960.0,960.0,970.00,75.00,970.00,"72,750.00",3,-10.00,15.00,-1.03,1.56,-1.04,,,"1,000.00",935.00
2024-07-25,175,NICD88,54.62,970.0,979.0,970.0,970.0,975.08,177.00,960.00,"172,590.00",4,10.00,9.00,1.04,0.93,-0.52,,,"1,000.00",935.00
2024-07-28,178,NICD88,66.01,970.0,970.0,970.0,970.0,970.00,25.00,970.00,"24,250.00",1,0.00,0.00,0.0,0.0,0.0,,,"1,000.00",935.00
2024-07-29,176,NICD88,63.54,970.0,970.0,970.0,970.0,970.00,100.00,970.00,"97,000.00",1,0.00,0.00,0.0,0.0,0.0,,,"1,000.00",935.00
2024-07-30,185,NICD88,67.49,961.1,961.1,958.1,960.0,959.73,125.00,970.00,"119,966.00",5,-10.00,3.00,-1.03,0.31,0.03,0.00,0.00,"1,000.00",935.00
