Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022-10-12,119,NIBLPF,32.48,8.2,8.2,7.95,7.96,8.15,"12,525.00",8.06,"102,088.85",6,-0.1,0.25,-1.24,3.14,-2.4,11.74,7.78
2022-10-13,120,NIBLPF,36.82,7.94,7.96,7.94,7.94,7.95,"12,600.00",7.96,"100,174.00",5,-0.02,0.02,-0.25,0.25,-0.13,11.74,7.78
2022-10-17,118,NIBLPF,37.12,7.94,8.23,7.94,8.23,8.00,"2,929.00",7.94,"23,433.26",4,0.29,0.29,3.65,3.65,2.79,11.74,7.78
2022-10-19,116,NIBLPF,31.89,8.23,8.23,8.07,8.07,8.16,"3,063.00",8.23,"25,006.41",3,-0.16,0.16,-1.94,1.98,-1.17,11.74,7.78
2022-10-20,118,NIBLPF,43.81,7.94,8.25,7.94,8.25,8.13,"21,694.00",8.07,"176,278.21",7,0.18,0.31,2.23,3.9,1.51,11.74,7.78
2022-10-23,120,NIBLPF,39.27,8.09,8.1,8.0,8.0,8.04,"12,000.00",8.25,"96,460.00",4,-0.25,0.1,-3.03,1.25,-0.48,11.74,7.78
2022-10-31,122,NIBLPF,34.72,8.16,8.16,7.92,8.07,7.96,"12,271.00",8.00,"97,677.63",10,0.07,0.24,0.88,3.03,1.36,11.74,7.78
2022-11-01,126,NIBLPF,40.37,8.15,8.2,8.1,8.2,8.15,"5,162.00",8.07,"42,073.20",7,0.13,0.1,1.61,1.23,0.6,11.74,7.78
2022-11-02,123,NIBLPF,36.1,8.1,8.42,8.1,8.34,8.19,"4,900.00",8.20,"40,130.00",4,0.14,0.32,1.71,3.95,1.8,11.74,7.78
2022-11-06,125,NIBLPF,41.42,8.18,8.33,8.18,8.33,8.22,"2,927.00",8.34,"24,068.71",2,-0.01,0.15,-0.12,1.83,1.28,11.74,7.78
2022-11-07,122,NIBLPF,36.13,8.17,8.17,8.02,8.03,8.04,"16,775.00",8.33,"134,943.25",6,-0.3,0.15,-3.6,1.87,-0.18,11.74,7.78
2022-11-08,122,NIBLPF,33.39,8.03,8.19,8.03,8.19,8.06,"5,900.00",8.03,"47,530.00",5,0.16,0.16,1.99,1.99,1.64,11.74,7.78
2022-11-09,122,NIBLPF,26.1,8.06,8.06,8.05,8.05,8.06,600.00,8.19,"4,835.00",2,-0.14,0.01,-1.71,0.12,-0.1,11.74,7.78
2022-11-10,122,NIBLPF,24.58,7.95,7.95,7.95,7.95,7.95,"1,000.00",8.05,"7,950.00",1,-0.1,0.0,-1.24,0.0,0.0,11.74,7.78
2022-11-13,125,NIBLPF,29.63,7.82,7.9,7.82,7.9,7.90,"8,459.00",7.95,"66,818.10",2,-0.05,0.08,-0.63,1.02,0.01,11.74,7.78
2022-11-14,124,NIBLPF,27.27,7.9,7.9,7.9,7.9,7.90,"2,525.00",7.90,"19,947.50",2,0.0,0.0,0.0,0.0,0.0,11.74,7.78
2022-11-16,125,NIBLPF,46.23,8.05,8.21,8.05,8.18,8.17,"5,200.00",7.90,"42,507.04",9,0.28,0.16,3.54,1.99,0.07,11.74,7.78
2022-11-17,120,NIBLPF,38.5,8.21,8.21,8.21,8.21,8.21,350.00,8.18,"2,873.50",1,0.03,0.00,0.37,0.0,0.0,11.74,7.78
2022-11-22,126,NIBLPF,41.75,8.07,8.1,8.07,8.1,8.10,"1,369.00",8.21,"11,085.72",3,-0.11,0.03,-1.34,0.37,0.03,11.74,7.78
2022-11-23,122,NIBLPF,40.05,8.07,8.07,8.07,8.07,8.07,505.00,8.10,"4,075.35",1,-0.03,0.0,-0.37,0.0,0.0,11.74,7.78
2022-11-24,125,NIBLPF,25.07,8.09,8.09,8.09,8.09,8.09,"1,000.00",8.07,"8,090.00",1,0.02,0.0,0.25,0.0,0.0,11.74,7.78
2022-11-27,130,NIBLPF,34.36,8.06,8.06,7.9,8.0,8.00,"8,325.00",8.09,"66,619.50",6,-0.09,0.16,-1.11,2.03,-0.03,11.74,7.78
2022-11-28,128,NIBLPF,37.04,8.0,8.0,7.97,7.97,7.97,"2,427.00",8.00,"19,348.89",3,-0.03,0.03,-0.38,0.38,-0.03,11.74,7.78
2022-11-29,129,NIBLPF,42.92,8.12,8.12,8.12,8.12,8.12,100.00,7.97,812.00,1,0.15,0.0,1.88,0.0,0.0,11.74,7.78
2022-11-30,129,NIBLPF,32.97,8.01,8.02,8.01,8.02,8.01,850.00,8.12,"6,810.00",2,-0.1,0.01,-1.23,0.12,0.1,11.74,7.78
2022-12-04,133,NIBLPF,48.73,8.0,8.0,8.0,8.0,8.00,"2,000.00",8.00,"16,000.00",1,0.0,0.0,0.0,0.0,0.0,11.74,7.78
2022-12-05,131,NIBLPF,33.06,8.0,8.0,8.0,8.0,8.00,"1,000.00",8.00,"8,000.00",1,0.0,0.0,0.0,0.0,0.0,11.74,7.78
2022-12-06,128,NIBLPF,46.0,8.16,8.16,7.96,7.96,8.02,"15,423.00",8.00,"123,617.08",6,-0.04,0.2,-0.5,2.51,-0.69,11.74,7.78
2022-12-07,135,NIBLPF,45.75,8.0,8.1,8.0,8.1,8.00,"2,975.00",7.96,"23,810.00",2,0.14,0.1,1.76,1.25,1.19,11.74,7.78
2022-12-11,138,NIBLPF,44.39,8.0,8.0,8.0,8.0,8.00,"4,000.00",8.10,"32,000.00",2,-0.1,0.0,-1.23,0.0,0.0,11.74,7.78
2022-12-12,134,NIBLPF,49.03,8.15,8.15,7.85,8.0,7.93,"8,978.00",8.00,"71,188.57",7,0.0,0.3,0.0,3.82,0.88,11.74,7.78
2022-12-15,140,NIBLPF,34.01,8.05,8.16,8.05,8.05,8.09,"14,806.00",8.05,"119,711.30",9,0.0,0.11,0.0,1.37,-0.44,11.74,7.78
2022-12-18,135,NIBLPF,36.12,8.03,8.15,7.99,7.99,8.02,"35,838.00",8.05,"287,437.84",11,-0.06,0.16,-0.75,2.0,-0.38,11.74,7.78
2022-12-19,137,NIBLPF,39.2,8.11,8.11,8.11,8.11,8.11,100.00,7.99,811.00,1,0.12,0.0,1.5,0.0,0.0,11.74,7.78
2022-12-20,138,NIBLPF,37.22,7.96,7.99,7.96,7.98,7.98,"7,979.00",8.11,"63,642.09",7,-0.13,0.03,-1.6,0.38,0.05,11.74,7.78
2022-12-21,137,NIBLPF,32.37,8.0,8.0,7.91,7.91,7.95,"4,499.00",7.98,"35,784.00",4,-0.07,0.09,-0.88,1.14,-0.55,11.74,7.78
2022-12-22,133,NIBLPF,28.43,7.82,7.82,7.82,7.82,7.82,"1,900.00",7.91,"14,858.00",1,-0.09,0.0,-1.14,0.0,0.0,11.74,7.78
2022-12-26,134,NIBLPF,35.26,7.9,8.11,7.9,8.11,7.93,"8,650.00",7.82,"68,552.75",6,0.29,0.21,3.71,2.66,2.28,11.74,7.78
2022-12-27,142,NIBLPF,54.54,8.03,8.2,8.03,8.16,8.11,"21,910.00",8.11,"177,734.23",11,0.05,0.17,0.62,2.12,0.59,11.74,7.78
2022-12-28,139,NIBLPF,55.22,8.16,8.36,8.07,8.36,8.25,"24,625.00",8.16,"203,061.95",16,0.2,0.29,2.45,3.59,1.36,11.74,7.78
2022-12-29,140,NIBLPF,56.05,8.52,8.67,8.35,8.5,8.51,"27,800.00",8.36,"236,621.00",15,0.14,0.32,1.67,3.83,-0.14,11.74,7.78
2023-01-01,144,NIBLPF,54.07,8.64,8.65,8.41,8.41,8.56,"23,100.00",8.50,"197,816.00",8,-0.09,0.24,-1.06,2.85,-1.82,11.74,7.78
2023-01-02,136,NIBLPF,55.11,8.28,8.56,8.28,8.55,8.37,"24,769.00",8.41,"207,297.59",9,0.14,0.28,1.66,3.38,2.11,11.74,7.78
2023-01-03,139,NIBLPF,49.83,8.38,8.6,8.38,8.6,8.49,"11,070.00",8.55,"93,964.18",8,0.05,0.22,0.58,2.63,1.3,11.74,7.78
2023-01-04,139,NIBLPF,46.21,8.74,8.74,8.74,8.74,8.74,100.00,8.60,874.00,1,0.14,0.0,1.63,0.0,0.0,11.74,7.78
2023-01-05,137,NIBLPF,54.5,8.74,8.91,8.65,8.65,8.84,"20,173.00",8.74,"178,307.90",16,-0.09,0.26,-1.03,3.01,-2.18,11.74,7.78
2023-01-08,140,NIBLPF,57.28,8.64,8.9,8.64,8.9,8.82,"72,774.00",8.65,"641,826.58",11,0.25,0.26,2.89,3.01,0.91,11.74,7.78
2023-01-09,139,NIBLPF,60.74,8.81,9.1,8.81,9.09,9.04,"89,617.00",8.90,"809,738.68",36,0.19,0.29,2.13,3.29,0.6,11.74,7.78
2023-01-10,134,NIBLPF,51.52,9.27,9.32,9.09,9.32,9.11,"7,715.00",9.09,"70,281.15",10,0.23,0.23,2.53,2.53,2.26,11.74,7.78
2023-01-12,134,NIBLPF,56.06,9.5,9.5,8.62,9.45,9.02,"25,378.00",9.32,"229,009.36",19,0.13,0.88,1.39,10.21,4.51,11.74,7.78
2023-01-17,132,NIBLPF,50.12,9.4,9.4,9.02,9.2,9.15,"17,020.00",9.45,"155,657.90",12,-0.25,0.38,-2.65,4.21,0.59,11.74,7.78
2023-01-18,132,NIBLPF,45.6,9.2,9.2,9.02,9.2,9.05,"6,140.00",9.20,"55,565.50",8,0.0,0.18,0.0,2.0,1.63,11.74,7.78
2023-01-19,130,NIBLPF,37.04,9.03,9.3,9.0,9.0,9.10,"6,000.00",9.20,"54,571.88",8,-0.2,0.3,-2.17,3.33,-1.06,11.74,7.78
2023-01-23,138,NIBLPF,32.01,8.85,8.85,8.85,8.85,8.85,100.00,9.00,885.00,1,-0.15,0.0,-1.67,0.0,0.0,11.74,7.78
2023-01-24,133,NIBLPF,38.11,9.01,9.02,9.01,9.02,9.01,"6,500.00",8.85,"58,595.00",2,0.17,0.01,1.92,0.11,0.06,11.74,7.78
2023-01-25,134,NIBLPF,46.75,9.0,9.28,9.0,9.1,9.06,"75,579.00",9.02,"685,069.78",16,0.08,0.28,0.89,3.11,0.39,11.74,7.78
2023-01-26,133,NIBLPF,46.91,9.05,9.23,9.05,9.23,9.14,"16,818.00",9.10,"153,711.76",14,0.13,0.18,1.43,1.99,0.98,11.74,7.78
2023-01-29,137,NIBLPF,48.74,9.05,9.05,8.87,8.93,8.90,"36,613.00",9.23,"325,927.97",4,-0.3,0.18,-3.25,2.03,0.31,11.74,7.78
2023-01-31,138,NIBLPF,37.74,9.0,9.0,8.77,8.77,8.80,"22,897.00",8.95,"201,599.03",11,-0.18,0.23,-2.01,2.62,-0.39,11.74,7.78
2023-02-01,134,NIBLPF,34.4,8.71,8.72,8.71,8.72,8.71,"5,025.00",8.77,"43,792.75",2,-0.05,0.01,-0.57,0.11,0.06,11.74,7.78
2023-02-02,137,NIBLPF,39.62,8.89,8.89,8.63,8.66,8.68,"59,210.00",8.72,"513,950.14",18,-0.06,0.26,-0.69,3.01,-0.23,11.74,7.78
2023-02-05,137,NIBLPF,31.61,8.67,8.67,8.66,8.67,8.67,"8,388.00",8.66,"72,705.18",4,0.01,0.01,0.12,0.12,0.03,11.74,7.78
2023-02-06,136,NIBLPF,41.25,8.68,8.85,8.68,8.85,8.83,"11,810.00",8.67,"104,254.80",7,0.18,0.17,2.08,1.96,0.25,11.74,7.78
2023-02-07,139,NIBLPF,35.73,8.7,8.86,8.69,8.7,8.70,"10,700.00",8.85,"93,136.00",5,-0.15,0.17,-1.69,1.96,-0.05,11.74,7.78
2023-02-08,137,NIBLPF,57.18,8.87,8.87,8.7,8.84,8.81,"29,430.00",8.70,"259,278.20",10,0.14,0.17,1.61,1.95,0.34,11.74,7.78
2023-02-09,138,NIBLPF,56.89,8.95,9.02,8.85,9.02,9.01,"113,952.00",8.84,"1,026,362.85",10,0.18,0.17,2.04,1.92,0.14,11.74,7.78
2023-02-12,133,NIBLPF,48.9,8.84,9.0,8.68,9.0,8.80,"12,253.00",9.02,"107,803.00",5,-0.02,0.32,-0.22,3.69,2.24,11.74,7.78
2023-02-14,136,NIBLPF,50.19,9.08,9.08,8.65,8.8,8.73,"25,050.00",9.00,"218,625.00",9,-0.20,0.43,-2.22,4.97,0.82,11.74,7.78
2023-02-15,136,NIBLPF,44.53,8.64,8.75,8.64,8.75,8.65,"11,160.00",8.80,"96,507.95",5,-0.05,0.11,-0.57,1.27,1.17,11.74,7.78
2023-02-16,136,NIBLPF,32.86,8.62,8.62,8.62,8.62,8.62,"1,465.00",8.75,"12,628.30",2,-0.13,0.00,-1.49,0.0,0.0,11.74,7.78
2023-02-20,137,NIBLPF,30.77,8.59,8.63,8.49,8.49,8.58,"17,913.00",8.62,"153,762.19",11,-0.13,0.14,-1.51,1.65,-1.11,11.74,7.78
2023-02-22,145,NIBLPF,34.94,8.53,8.7,8.42,8.6,8.50,"18,050.00",8.49,"153,425.75",12,0.11,0.28,1.3,3.33,1.16,11.74,7.78
2023-02-23,138,NIBLPF,28.03,8.43,8.59,8.34,8.34,8.42,"17,445.00",8.60,"146,913.00",7,-0.26,0.25,-3.02,3.0,-0.98,11.74,7.78
2023-02-26,136,NIBLPF,32.7,8.19,8.35,8.19,8.25,8.31,"15,505.00",8.34,"128,920.50",6,-0.09,0.16,-1.08,1.95,-0.79,11.74,7.78
2023-02-27,135,NIBLPF,29.37,8.3,8.3,8.3,8.3,8.30,200.00,8.25,"1,660.00",1,0.05,0.00,0.61,0.0,0.0,11.74,7.78
2023-02-28,140,NIBLPF,25.82,8.16,8.16,8.16,8.16,8.16,100.00,8.30,816.00,1,-0.14,0.0,-1.69,0.0,0.0,11.74,7.78
2023-03-01,135,NIBLPF,38.32,8.32,8.32,8.32,8.32,8.32,"7,600.00",8.16,"63,232.00",2,0.16,0.00,1.96,0.0,0.0,11.74,7.78
2023-03-02,136,NIBLPF,36.66,8.48,8.48,8.35,8.37,8.40,"2,566.00",8.32,"21,566.20",3,0.05,0.13,0.6,1.56,-0.41,11.74,7.78
2023-03-05,137,NIBLPF,44.91,8.21,8.65,8.21,8.65,8.31,"32,050.00",8.37,"266,274.40",9,0.28,0.44,3.35,5.36,3.95,11.74,7.78
2023-03-07,137,NIBLPF,46.12,8.51,8.77,8.33,8.77,8.53,"21,015.00",8.65,"179,345.39",13,0.12,0.44,1.39,5.28,2.69,11.74,7.78
2023-03-09,135,NIBLPF,40.91,8.6,8.75,8.6,8.75,8.67,"4,201.00",8.77,"36,423.60",4,-0.02,0.15,-0.23,1.74,0.91,11.74,7.78
2023-03-12,136,NIBLPF,36.61,8.58,8.58,8.58,8.58,8.58,505.00,8.75,"4,332.90",1,-0.17,0.0,-1.94,0.0,0.0,11.74,7.78
2023-03-13,137,NIBLPF,34.41,8.58,8.59,8.43,8.59,8.57,"18,809.00",8.58,"161,174.14",6,0.01,0.16,0.12,1.9,0.24,11.74,7.78
2023-03-14,134,NIBLPF,29.08,8.76,8.76,8.59,8.7,8.61,"1,314.00",8.59,"11,317.64",3,0.11,0.17,1.28,1.98,1.0,11.74,7.78
2023-03-15,132,NIBLPF,36.21,8.87,8.87,8.79,8.79,8.81,"1,300.00",8.70,"11,451.00",2,0.09,0.08,1.03,0.91,-0.21,11.74,7.78
2023-03-16,133,NIBLPF,37.06,8.7,8.7,8.53,8.53,8.61,"4,500.00",8.79,"38,732.00",4,-0.26,0.17,-2.96,1.99,-0.9,11.74,7.78
2023-03-19,134,NIBLPF,36.46,8.38,8.54,8.38,8.54,8.40,"6,260.00",8.53,"52,555.00",5,0.01,0.16,0.12,1.91,1.69,11.74,7.78
2023-03-20,134,NIBLPF,33.02,8.7,8.7,8.7,8.7,8.70,700.00,8.54,"6,090.00",3,0.16,0.0,1.87,0.0,0.0,11.74,7.78
2023-03-22,137,NIBLPF,28.47,8.87,8.87,8.43,8.74,8.70,"19,496.00",8.70,"169,576.49",12,0.04,0.44,0.46,5.22,0.48,11.74,7.78
2023-03-23,136,NIBLPF,41.67,8.57,8.69,8.5,8.69,8.57,"6,350.00",8.74,"54,423.50",5,-0.05,0.19,-0.57,2.24,1.37,11.74,7.78
2023-03-26,136,NIBLPF,20.14,8.52,8.52,8.52,8.52,8.52,"1,010.00",8.69,"8,605.20",1,-0.17,0.0,-1.96,0.0,0.0,11.74,7.78
2023-03-27,137,NIBLPF,27.81,8.39,8.55,8.39,8.55,8.48,"4,778.00",8.52,"40,500.86",4,0.03,0.16,0.35,1.91,0.86,11.74,7.78
2023-03-28,137,NIBLPF,35.25,8.55,8.55,8.44,8.55,8.52,"24,535.00",8.55,"209,046.00",10,0.0,0.11,0.0,1.3,0.35,11.74,7.78
2023-03-29,135,NIBLPF,30.17,8.6,8.65,8.6,8.65,8.62,"7,500.00",8.55,"64,625.00",3,0.1,0.05,1.17,0.58,0.39,11.74,7.78
2023-03-30,133,NIBLPF,30.16,8.49,8.6,8.49,8.57,8.53,"2,363.00",8.65,"20,163.67",6,-0.08,0.11,-0.92,1.3,0.43,11.74,7.78
2023-04-02,136,NIBLPF,26.41,8.6,8.6,8.4,8.4,8.41,"9,929.00",8.57,"83,478.55",9,-0.17,0.2,-1.98,2.38,-0.09,11.74,7.78
2023-04-03,135,NIBLPF,27.42,8.24,8.4,8.24,8.26,8.26,"8,715.00",8.40,"71,979.88",5,-0.14,0.16,-1.67,1.94,0.01,11.74,7.78
2023-04-04,137,NIBLPF,21.18,8.3,8.3,8.3,8.3,8.30,200.00,8.26,"1,660.00",1,0.04,0.0,0.48,0.0,0.0,11.74,7.78
2023-04-05,134,NIBLPF,25.61,8.15,8.46,8.14,8.46,8.17,"2,200.00",8.30,"17,971.00",4,0.16,0.32,1.93,3.93,3.44,11.74,7.78
2023-04-06,139,NIBLPF,41.08,8.45,8.5,8.4,8.4,8.43,"13,000.00",8.46,"109,555.00",5,-0.06,0.1,-0.71,1.19,-0.33,11.74,7.78
2023-04-09,143,NIBLPF,36.25,8.55,8.55,8.5,8.55,8.53,"1,300.00",8.40,"11,090.00",5,0.15,0.05,1.79,0.59,0.22,11.74,7.78
2023-04-10,135,NIBLPF,47.55,8.39,8.55,8.38,8.53,8.52,"38,320.00",8.55,"326,452.15",7,-0.02,0.17,-0.23,2.03,0.13,11.74,7.78
2023-04-11,137,NIBLPF,30.26,8.36,8.36,8.36,8.36,8.36,400.00,8.53,"3,344.00",2,-0.17,0.00,-1.99,0.0,0.0,11.74,7.78
2023-04-12,139,NIBLPF,56.28,8.24,8.72,8.24,8.56,8.48,"28,884.00",8.36,"244,839.44",11,0.20,0.48,2.39,5.83,0.97,11.74,7.78
2023-04-13,140,NIBLPF,47.58,8.6,8.7,8.55,8.55,8.62,"26,051.00",8.56,"224,514.10",12,-0.01,0.15,-0.12,1.75,-0.8,11.74,7.78
2023-04-16,140,NIBLPF,25.75,8.41,8.41,8.41,8.41,8.41,"1,763.00",8.55,"14,826.83",4,-0.14,0.0,-1.64,0.0,0.0,11.74,7.78
2023-04-17,137,NIBLPF,39.89,8.41,8.41,8.41,8.41,8.41,600.00,8.41,"5,046.00",1,0.0,0.0,0.0,0.0,0.0,11.74,7.78
2023-04-19,140,NIBLPF,45.54,8.48,8.48,8.45,8.45,8.46,"26,409.00",8.60,"223,516.05",5,-0.15,0.03,-1.74,0.36,-0.16,11.74,7.78
2023-04-20,139,NIBLPF,40.54,8.37,8.37,8.29,8.3,8.34,"12,500.00",8.45,"104,282.75",6,-0.15,0.08,-1.78,0.97,-0.51,11.74,7.78
2023-04-23,136,NIBLPF,35.31,8.35,8.35,8.15,8.31,8.21,"13,898.00",8.30,"114,135.36",6,0.01,0.2,0.12,2.45,1.17,11.74,7.78
2023-04-24,140,NIBLPF,39.72,8.31,8.97,8.31,8.97,8.51,800.00,8.31,"6,811.00",5,0.66,0.66,7.94,7.94,5.09,11.74,7.78
2023-04-25,133,NIBLPF,48.55,8.97,8.97,8.8,8.8,8.96,"16,333.00",8.97,"146,280.40",5,-0.17,0.17,-1.9,1.93,-1.77,11.74,7.78
