Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-04,51,GUFL,40.06,661.0,679.0,639.0,641.0,653.15,"115,174.00",669.00,"75,225,458.00",570,-28.0,40.0,-4.19,6.26,-1.89,"1,500.00",357.00,,
2022-08-05,49,GUFL,36.15,635.0,640.0,612.5,630.0,626.12,"87,637.00",641.00,"54,871,426.60",458,-11.0,27.5,-1.72,4.49,0.62,"1,500.00",357.00,,
2022-08-07,49,GUFL,33.07,642.4,642.4,606.1,637.0,626.40,"66,150.00",630.00,"41,436,505.00",460,7.0,36.3,1.11,5.99,1.66,"1,500.00",357.00,,
2022-08-08,50,GUFL,34.64,649.7,655.0,627.3,632.1,641.89,"50,913.00",637.00,"32,680,419.60",350,-4.90,27.70,-0.77,4.42,-1.55,"1,500.00",357.00,,
2022-08-09,50,GUFL,31.93,625.0,632.0,605.0,607.0,614.55,"49,587.00",632.10,"30,473,758.60",396,-25.1,27.0,-3.97,4.46,-1.24,"1,500.00",357.00,,
2022-08-10,50,GUFL,28.28,600.0,611.9,590.0,590.0,599.08,"31,106.00",607.00,"18,635,007.10",282,-17.0,21.90,-2.8,3.71,-1.54,"1,500.00",357.00,,
2022-08-11,53,GUFL,30.52,600.0,624.0,560.0,571.0,586.25,"67,318.00",590.00,"39,465,196.60",419,-19.00,64.00,-3.22,11.43,-2.67,"1,500.00",357.00,,
2022-08-14,51,GUFL,24.02,560.0,582.4,543.9,548.0,556.88,"31,581.00",571.00,"17,586,854.20",285,-23.0,38.5,-4.03,7.08,-1.62,"1,500.00",357.00,,
2022-08-15,49,GUFL,39.23,540.2,599.9,540.2,599.0,575.19,"61,733.00",548.00,"35,508,087.40",471,51.0,59.7,9.31,11.05,3.98,"1,500.00",357.00,,
2022-08-16,51,GUFL,34.28,610.9,620.0,577.0,580.0,599.66,"59,571.00",599.00,"35,722,075.30",416,-19.00,43.00,-3.17,7.45,-3.39,"1,500.00",357.00,,
2022-08-17,51,GUFL,36.03,572.0,596.0,570.3,579.0,580.08,"36,230.00",580.00,"21,016,376.40",255,-1.0,25.7,-0.17,4.51,-0.19,"1,500.00",357.00,,
2022-08-18,50,GUFL,38.7,568.0,600.0,568.0,594.7,591.47,"34,876.00",579.00,"20,628,075.70",273,15.7,32.0,2.71,5.63,0.54,"1,500.00",357.00,,
2022-08-21,50,GUFL,35.88,583.0,618.0,583.0,597.9,599.36,"38,259.00",594.70,"22,931,015.00",336,3.2,35.0,0.54,6.0,-0.24,"1,500.00",357.00,,
2022-08-22,50,GUFL,40.34,586.0,598.7,580.0,597.0,589.34,"34,552.00",597.90,"20,362,888.60",291,-0.9,18.7,-0.15,3.22,1.28,"1,500.00",357.00,,
2022-08-23,50,GUFL,35.33,608.0,608.0,576.5,593.0,585.59,"17,180.00",597.00,"10,060,424.29",158,-4.0,31.5,-0.67,5.46,1.25,"1,500.00",357.00,,
