Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-09-22,45,GILB,33.17,1178.0,1180.0,1156.4,1156.5,"1,161.81","1,067.00","1,169.80","1,239,654.50",35,-13.3,23.60,-1.14,2.04,-0.46,"2,487.90","1,130.00",,
2022-09-25,47,GILB,34.88,1152.0,1175.0,1132.0,1140.0,"1,143.57","2,571.00","1,156.50","2,940,131.00",65,-16.5,43.0,-1.43,3.8,-0.31,"2,487.90","1,130.00",,
2022-09-27,45,GILB,34.88,1162.0,1185.2,1118.2,1145.0,"1,157.51",802.00,"1,140.00","928,320.00",23,5.0,67.0,0.44,5.99,-1.09,"2,487.90","1,118.20",,
2022-09-28,45,GILB,32.17,1167.9,1167.9,1151.0,1155.0,"1,158.90",341.00,"1,145.00","395,186.00",15,10.0,16.9,0.87,1.47,-0.34,"2,487.90","1,118.20",,
2022-09-29,45,GILB,41.15,1178.1,1199.0,1170.0,1180.0,"1,183.62",783.00,"1,155.00","926,771.50",31,25.0,29.0,2.16,2.48,-0.31,"2,487.90","1,118.20",,
2022-10-09,46,GILB,45.34,1196.0,1214.0,1171.1,1213.0,"1,200.28",975.00,"1,180.00","1,170,276.20",30,33.0,42.9,2.8,3.66,1.05,"2,487.90","1,118.20",,
2022-10-10,49,GILB,45.23,1237.2,1237.2,1190.0,1194.0,"1,202.82",983.00,"1,213.00","1,182,373.00",27,-19.0,47.2,-1.57,3.97,-0.74,"2,487.90","1,118.20",,
2022-10-11,49,GILB,46.8,1194.0,1218.0,1190.0,1198.0,"1,199.98","1,803.00","1,194.00","2,163,555.00",27,4.0,28.0,0.34,2.35,-0.16,"2,400.00","1,118.20",,
2022-10-12,47,GILB,46.81,1200.0,1200.0,1185.0,1190.0,"1,191.13","1,685.00","1,198.00","2,007,047.60",47,-8.0,15.0,-0.67,1.27,-0.09,"2,400.00","1,118.20",,
2022-10-13,46,GILB,27.15,1170.1,1210.0,1170.0,1190.0,"1,185.55",508.00,"1,190.00","602,258.10",26,0.0,40.0,0.0,3.42,0.37,"2,400.00","1,118.20",,
2022-10-16,46,GILB,36.94,1186.0,1200.0,1170.0,1170.0,"1,184.96","1,052.00","1,190.00","1,246,583.00",31,-20.00,30.0,-1.68,2.56,-1.28,"2,400.00","1,118.20",,
2022-10-17,46,GILB,34.77,1170.0,1189.8,1162.0,1165.0,"1,172.81","1,081.00","1,170.00","1,267,804.50",27,-5.0,27.8,-0.43,2.39,-0.67,"2,400.00","1,118.20",,
2022-10-19,44,GILB,30.36,1160.0,1167.0,1145.0,1150.0,"1,152.42",999.00,"1,165.00","1,151,271.30",31,-15.0,22.0,-1.29,1.92,-0.21,"2,400.00","1,118.20",,
2022-10-20,47,GILB,31.39,1127.1,1160.0,1115.0,1141.0,"1,128.14",925.00,"1,150.00","1,043,530.60",31,-9.0,45.0,-0.78,4.04,1.13,"2,400.00","1,115.00",,
2022-10-23,47,GILB,34.32,1145.0,1180.0,1145.0,1165.0,"1,158.06",317.00,"1,141.00","367,105.00",11,24.0,35.0,2.1,3.06,0.6,"2,400.00","1,115.00",,
2022-10-31,48,GILB,38.7,1167.0,1180.0,1165.0,1167.0,"1,171.25",706.00,"1,165.00","826,901.00",22,2.0,15.0,0.17,1.29,-0.36,"2,400.00","1,115.00",,
2022-11-01,48,GILB,48.5,1167.0,1208.7,1167.0,1205.0,"1,189.76","2,551.00","1,167.00","3,035,066.50",47,38.0,41.7,3.26,3.57,1.27,"2,400.00","1,115.00",,
2022-11-02,49,GILB,49.25,1190.0,1240.0,1182.0,1239.0,"1,217.07","1,280.00","1,205.00","1,557,850.20",36,34.0,58.0,2.82,4.91,1.77,"2,390.00","1,115.00",,
2022-11-03,46,GILB,49.46,1214.4,1240.0,1214.4,1231.0,"1,231.49","1,508.00","1,239.00","1,857,088.20",24,-8.00,25.60,-0.65,2.11,-0.04,"2,390.00","1,115.00",,
2022-11-06,48,GILB,52.6,1239.0,1280.0,1220.0,1280.0,"1,261.27","3,982.00","1,231.00","5,022,391.00",53,49.0,60.0,3.98,4.92,1.46,"2,390.00","1,115.00",,
2022-11-07,48,GILB,42.37,1254.4,1254.4,1181.0,1207.0,"1,217.98","11,612.00","1,280.00","14,143,204.20",223,-73.0,73.4,-5.7,6.22,-0.91,"2,390.00","1,115.00",,
2022-11-08,47,GILB,31.79,1220.0,1220.0,1198.0,1199.0,"1,201.98",959.00,"1,207.00","1,152,701.30",34,-8.0,22.0,-0.66,1.84,-0.25,"2,390.00","1,115.00",,
2022-11-09,46,GILB,32.72,1200.0,1200.0,1181.0,1185.0,"1,185.44","1,551.00","1,199.00","1,838,612.50",42,-14.0,19.0,-1.17,1.61,-0.04,"2,308.00","1,115.00",,
2022-11-10,47,GILB,31.19,1165.1,1193.0,1152.1,1152.1,"1,164.65","1,713.00","1,185.00","1,995,052.60",58,-32.9,40.9,-2.78,3.55,-1.09,"2,299.90","1,115.00",,
2022-11-13,49,GILB,27.75,1168.0,1168.0,1141.1,1141.1,"1,148.11",480.00,"1,152.10","551,094.00",15,-11.0,26.9,-0.95,2.36,-0.61,"2,299.90","1,115.00",,
2022-11-14,47,GILB,27.6,1150.0,1150.0,1140.0,1146.0,"1,147.74",570.00,"1,141.10","654,213.00",19,4.9,10.0,0.43,0.88,-0.15,"2,299.90","1,115.00",,
2022-11-15,49,GILB,28.23,1165.0,1167.0,1144.0,1144.0,"1,162.46",765.00,"1,146.00","889,285.00",20,-2.0,23.0,-0.17,2.01,-1.61,"2,299.90","1,115.00",,
2022-11-16,46,GILB,35.92,1150.0,1151.5,1131.0,1140.0,"1,142.80",830.00,"1,144.00","948,528.00",21,-4.0,20.5,-0.35,1.81,-0.25,"2,299.90","1,115.00",,
2022-11-17,46,GILB,42.01,1150.0,1164.9,1134.5,1140.0,"1,147.84","1,601.00","1,140.00","1,837,691.60",51,0.0,30.40,0.0,2.68,-0.69,"2,299.90","1,115.00",,
2022-11-22,49,GILB,37.44,1130.4,1145.0,1130.3,1136.0,"1,138.67",766.00,"1,140.00","872,223.60",23,-4.00,14.7,-0.35,1.3,-0.24,"2,280.00","1,115.00",,
2022-11-23,48,GILB,37.32,1127.0,1140.0,1127.0,1140.0,"1,130.67",611.00,"1,136.00","690,841.00",20,4.0,13.0,0.35,1.15,0.82,"2,250.00","1,115.00",,
2022-11-24,47,GILB,39.77,1121.0,1143.0,1121.0,1140.0,"1,137.89",647.00,"1,140.00","736,215.00",21,0.0,22.0,0.0,1.96,0.19,"2,249.00","1,115.00",,
2022-11-27,49,GILB,52.71,1160.0,1162.8,1140.0,1162.8,"1,149.50","2,294.00","1,140.00","2,636,963.40",32,22.8,22.8,2.0,2.0,1.14,"2,245.00","1,115.00",,
2022-11-28,50,GILB,50.56,1160.0,1175.0,1150.0,1150.0,"1,155.81",977.00,"1,162.80","1,129,227.90",32,-12.8,25.0,-1.1,2.17,-0.51,"2,245.00","1,115.00",,
2022-11-29,48,GILB,47.51,1145.0,1173.0,1145.0,1170.0,"1,163.13",744.00,"1,150.00","865,365.50",23,20.0,28.0,1.74,2.45,0.59,"2,228.00","1,115.00",,
2022-11-30,48,GILB,45.05,1170.0,1180.0,1155.1,1180.0,"1,164.99",733.00,"1,170.00","853,936.40",23,10.0,24.9,0.85,2.16,1.27,"1,894.00","1,115.00",,
2022-12-01,69,GILB,63.79,1400.0,1449.0,1400.0,1425.0,"1,419.20","16,107.00","1,400.00","22,859,115.60",242,25.00,49.00,1.79,3.5,0.41,"1,815.00",748.00,"1,135.68","1,037.89"
2022-12-04,52,GILB,41.49,1158.0,1178.0,1150.0,1152.0,"1,158.51",602.00,"1,156.40","697,423.00",22,-4.4,28.0,-0.38,2.43,-0.57,"1,894.00","1,115.00",,
2022-12-05,49,GILB,40.31,1151.6,1175.0,1151.6,1152.1,"1,154.94",875.00,"1,152.00","1,010,572.30",19,0.1,23.4,0.01,2.03,-0.25,"1,894.00","1,115.00",,
2022-12-06,49,GILB,41.47,1140.6,1155.0,1140.0,1140.0,"1,144.79","1,714.00","1,152.10","1,962,165.50",39,-12.1,15.0,-1.05,1.32,-0.42,"1,894.00","1,115.00",,
2022-12-07,50,GILB,34.17,1137.0,1150.0,1137.0,1150.0,"1,145.33",190.00,"1,140.00","217,613.50",15,10.0,13.0,0.88,1.14,0.41,"1,894.00","1,115.00",,
2022-12-11,54,GILB,38.23,1130.0,1140.0,1118.0,1140.0,"1,129.90",651.00,"1,150.00","735,563.50",23,-10.0,22.0,-0.87,1.97,0.89,"1,894.00","1,115.00",,
2022-12-12,54,GILB,38.44,1140.0,1140.0,1128.0,1129.0,"1,130.17","1,238.00","1,140.00","1,399,149.00",25,-11.0,12.0,-0.96,1.06,-0.1,"1,894.00","1,115.00",,
2022-12-13,53,GILB,36.48,1150.0,1150.0,1127.0,1135.0,"1,136.63",557.00,"1,129.00","633,105.00",16,6.0,23.0,0.53,2.04,-0.14,"1,894.00","1,115.00",,
2022-12-14,69,GILB,63.79,1400.0,1449.0,1400.0,1425.0,"1,419.20","16,107.00","1,400.00","22,859,115.60",242,25.00,49.00,1.79,3.5,0.41,"1,815.00",748.00,"1,135.68","1,037.89"
2022-12-15,56,GILB,37.81,1125.0,1160.0,1125.0,1140.0,"1,145.75",463.00,"1,140.00","530,482.00",22,0.0,35.0,0.0,3.11,-0.5,"1,894.00","1,115.00",,
2022-12-18,56,GILB,34.11,1121.1,1130.0,1118.0,1118.0,"1,123.04","1,004.00","1,140.00","1,127,530.50",41,-22.0,12.0,-1.93,1.07,-0.45,"1,894.00","1,115.00",,
2022-12-19,56,GILB,38.45,1112.0,1140.0,1112.0,1140.0,"1,120.02","1,062.00","1,118.00","1,189,458.00",14,22.0,28.0,1.97,2.52,1.75,"1,894.00","1,112.00",,
2022-12-20,56,GILB,27.88,1118.0,1140.4,1118.0,1127.0,"1,122.88",610.00,"1,140.00","684,957.50",26,-13.0,22.4,-1.14,2.0,0.37,"1,894.00","1,112.00",,
2022-12-21,57,GILB,25.98,1130.0,1130.0,1117.1,1117.4,"1,123.05",518.00,"1,127.00","581,738.40",14,-9.6,12.9,-0.85,1.15,-0.51,"1,894.00","1,112.00",,
2022-12-22,55,GILB,44.48,1115.0,1120.0,1108.4,1119.0,"1,111.69","1,956.00","1,117.40","2,174,471.10",38,1.6,11.6,0.14,1.05,0.65,"1,894.00","1,108.40",,
2022-12-26,54,GILB,34.74,1141.0,1155.0,1105.0,1137.5,"1,111.85","3,510.00","1,119.00","3,902,596.60",50,18.5,50.0,1.65,4.52,2.25,"1,894.00","1,105.00",,
2022-12-27,57,GILB,55.39,1158.0,1170.0,1137.0,1151.0,"1,153.88","2,580.00","1,137.50","2,977,018.50",56,13.5,33.00,1.19,2.9,-0.25,"1,894.00","1,105.00",,
2022-12-28,58,GILB,52.09,1160.0,1160.0,1136.8,1140.0,"1,147.54","1,939.00","1,151.00","2,225,073.00",41,-11.0,23.2,-0.96,2.04,-0.66,"1,894.00","1,105.00",,
2022-12-29,57,GILB,53.01,1140.0,1160.9,1140.0,1155.0,"1,157.23","2,351.00","1,140.00","2,720,639.00",37,15.0,20.9,1.32,1.83,-0.19,"1,894.00","1,105.00",,
2023-01-01,60,GILB,56.35,1165.0,1190.0,1160.0,1190.0,"1,180.17","6,183.00","1,155.00","7,297,012.80",92,35.0,30.00,3.03,2.59,0.83,"1,894.00","1,105.00",,
2023-01-02,56,GILB,55.86,1200.0,1272.0,1185.0,1260.0,"1,232.38","3,543.00","1,190.00","4,366,335.50",102,70.0,87.0,5.88,7.34,2.19,"1,894.00","1,105.00",,
2023-01-03,58,GILB,59.09,1260.0,1284.9,1247.0,1279.0,"1,268.58","3,781.00","1,260.00","4,796,482.80",73,19.0,37.9,1.51,3.04,0.82,"1,894.00","1,105.00",,
2023-01-04,58,GILB,62.1,1285.0,1350.0,1246.1,1350.0,"1,287.00","9,228.00","1,279.00","11,876,414.10",130,71.0,103.9,5.55,8.34,4.67,"1,894.00","1,105.00",,
2023-01-05,57,GILB,60.93,1375.0,1392.0,1311.0,1340.0,"1,343.97","6,246.00","1,350.00","8,394,430.30",140,-10.0,81.0,-0.74,6.18,-0.3,"1,894.00","1,105.00",,
2023-01-08,60,GILB,53.77,1320.0,1364.0,1290.0,1328.0,"1,330.65","4,753.00","1,340.00","6,324,561.50",69,-12.00,74.00,-0.9,5.74,-0.2,"1,894.00","1,105.00",,
2023-01-09,55,GILB,51.08,1333.0,1333.0,1305.0,1313.0,"1,319.05","3,478.00","1,328.00","4,587,644.70",66,-15.0,28.0,-1.13,2.15,-0.46,"1,894.00","1,105.00",,
2023-01-10,55,GILB,44.39,1315.0,1339.9,1270.2,1270.2,"1,311.87","5,030.00","1,313.00","6,598,687.40",103,-42.8,69.7,-3.26,5.49,-3.28,"1,894.00","1,105.00",,
2023-01-12,56,GILB,46.76,1270.0,1326.0,1230.0,1230.0,"1,283.73","6,117.00","1,270.20","7,852,587.60",110,-40.2,96.0,-3.16,7.8,-4.37,"1,894.00","1,105.00",,
2023-01-17,55,GILB,41.32,1232.0,1275.0,1231.0,1260.0,"1,256.71","1,880.00","1,230.00","2,362,612.00",39,30.0,44.0,2.44,3.57,0.26,"1,894.00","1,105.00",,
2023-01-18,55,GILB,42.96,1285.2,1359.0,1241.0,1247.0,"1,268.72","3,638.00","1,260.00","4,615,613.20",63,-13.0,118.0,-1.03,9.51,-1.74,"1,893.00","1,105.00",,
2023-01-19,54,GILB,46.93,1222.1,1222.1,1175.0,1200.0,"1,200.18","8,571.00","1,247.00","10,286,758.20",191,-47.0,47.1,-3.77,4.01,-0.02,"1,877.00","1,105.00",,
2023-01-23,56,GILB,41.29,1186.0,1205.0,1164.6,1165.1,"1,182.83","4,838.00","1,200.00","5,722,536.60",87,-34.9,40.4,-2.91,3.47,-1.52,"1,877.00","1,105.00",,
2023-01-24,56,GILB,39.87,1164.0,1180.0,1150.1,1154.0,"1,159.64","3,474.00","1,165.10","4,028,597.10",58,-11.1,29.9,-0.95,2.6,-0.49,"1,823.00","1,105.00",,
2023-01-25,55,GILB,41.75,1177.0,1212.0,1170.0,1190.0,"1,184.25","3,876.00","1,154.00","4,590,167.00",58,36.0,42.0,3.12,3.59,0.48,"1,823.00","1,105.00",,
2023-01-26,52,GILB,37.67,1180.1,1199.0,1180.0,1181.0,"1,183.53",803.00,"1,190.00","950,376.20",23,-9.0,19.0,-0.76,1.61,-0.21,"1,823.00","1,105.00",,
2023-01-29,56,GILB,44.82,1166.0,1198.0,1160.0,1183.0,"1,177.76",520.00,"1,181.00","612,437.50",21,2.0,38.0,0.17,3.28,0.44,"1,823.00","1,105.00",,
2023-01-30,69,GILB,63.79,1400.0,1449.0,1400.0,1425.0,"1,419.20","16,107.00","1,400.00","22,859,115.60",242,25.00,49.00,1.79,3.5,0.41,"1,815.00",748.00,"1,135.68","1,037.89"
2023-01-31,55,GILB,44.77,1136.0,1172.0,1136.0,1140.0,"1,146.85","2,558.00","1,150.00","2,933,647.50",33,-10.0,36.0,-0.87,3.17,-0.6,"1,823.00","1,105.00",,
2023-02-01,52,GILB,44.8,1149.0,1158.0,1138.0,1155.0,"1,147.41","1,572.00","1,140.00","1,803,730.40",33,15.0,20.0,1.32,1.76,0.66,"1,823.00","1,105.00",,
2023-02-02,54,GILB,32.49,1140.0,1147.0,1140.0,1140.0,"1,143.48","1,379.00","1,155.00","1,576,852.30",33,-15.0,7.0,-1.3,0.61,-0.3,"1,779.00","1,105.00",,
2023-02-05,57,GILB,42.27,1125.1,1159.9,1125.0,1147.0,"1,140.67",923.00,"1,140.00","1,052,837.10",37,7.0,34.9,0.61,3.1,0.55,"1,779.00","1,105.00",,
2023-02-06,55,GILB,42.93,1132.5,1154.1,1132.1,1143.4,"1,146.11","1,029.00","1,147.00","1,179,343.30",31,-3.6,22.0,-0.31,1.94,-0.24,"1,779.00","1,105.00",,
2023-02-07,55,GILB,49.22,1143.0,1172.6,1143.0,1172.6,"1,159.66","2,788.00","1,143.40","3,233,142.70",53,29.2,29.6,2.55,2.59,1.1,"1,774.00","1,105.00",,
2023-02-08,54,GILB,52.45,1180.0,1195.0,1150.0,1150.0,"1,170.36","2,298.00","1,172.60","2,689,494.10",66,-22.6,45.0,-1.93,3.91,-1.77,"1,774.00","1,105.00",,
2023-02-09,53,GILB,45.67,1160.0,1169.0,1150.1,1160.2,"1,162.97",939.00,"1,150.00","1,092,026.30",30,10.2,18.9,0.89,1.64,-0.24,"1,751.00","1,105.00",,
2023-02-12,53,GILB,43.38,1150.0,1164.0,1139.0,1147.0,"1,147.52","1,255.00","1,160.20","1,440,141.10",37,-13.2,25.0,-1.14,2.19,-0.05,"1,704.00","1,105.00",,
2023-02-14,56,GILB,38.15,1158.0,1158.0,1124.0,1126.4,"1,130.34","1,791.00","1,147.00","2,024,443.00",40,-20.60,34.0,-1.8,3.02,-0.35,"1,704.00","1,105.00",,
2023-02-15,58,GILB,43.51,1148.6,1150.0,1111.0,1129.9,"1,124.95","1,992.00","1,126.40","2,240,909.60",54,3.50,39.00,0.31,3.51,0.44,"1,704.00","1,105.00",,
2023-02-16,54,GILB,41.52,1130.0,1151.9,1124.0,1124.0,"1,130.21","1,763.00","1,129.90","1,992,551.50",41,-5.90,27.90,-0.52,2.48,-0.55,"1,704.00","1,105.00",,
2023-02-20,53,GILB,36.91,1110.0,1129.9,1110.0,1118.2,"1,117.10","1,391.00","1,124.00","1,553,883.70",36,-5.8,19.9,-0.52,1.79,0.1,"1,704.00","1,105.00",,
2023-02-22,60,GILB,41.43,1111.1,1125.0,1097.0,1098.0,"1,107.13","3,344.00","1,118.20","3,702,226.20",85,-20.2,28.0,-1.81,2.55,-0.83,"1,704.00","1,097.00",,
2023-02-23,56,GILB,34.2,1076.1,1076.1,988.2,988.2,997.22,"9,097.00","1,098.00","9,071,720.90",199,-109.8,87.9,-10.0,8.89,-0.91,"1,689.80",988.20,,
2023-02-26,56,GILB,33.83,968.5,1000.6,900.0,1000.0,950.24,"4,462.00",988.20,"4,239,977.00",126,11.8,100.6,1.19,11.18,4.98,"1,689.80",900.00,,
2023-02-27,56,GILB,36.16,1000.0,1041.4,1000.0,1003.5,"1,027.62","12,735.00","1,000.00","13,086,706.40",239,3.5,41.40,0.35,4.14,-2.4,"1,689.80",900.00,,
2023-02-28,54,GILB,28.52,913.8,926.0,891.8,905.0,905.94,"2,657.00",895.98,"2,407,076.90",68,9.02,34.2,1.01,3.83,-0.1,"1,689.80",891.80,,
2023-03-01,56,GILB,33.97,887.0,899.0,871.0,871.0,881.50,"1,773.00",905.00,"1,562,897.00",50,-34.00,28.00,-3.76,3.21,-1.21,"1,689.80",871.00,,
2023-03-02,56,GILB,33.77,854.0,854.0,810.0,810.0,820.80,"7,983.00",871.00,"6,552,411.70",117,-61.0,44.0,-7.0,5.43,-1.33,"1,689.80",810.00,,
2023-03-05,56,GILB,31.82,796.0,811.9,760.0,760.0,786.58,"6,277.00",810.00,"4,937,386.00",118,-50.0,51.9,-6.17,6.83,-3.5,"1,689.80",760.00,,
2023-03-07,55,GILB,36.69,750.0,793.9,750.0,752.1,771.69,"6,061.00",760.00,"4,677,206.20",100,-7.9,43.9,-1.04,5.85,-2.6,"1,689.80",750.00,,
2023-03-09,55,GILB,38.94,741.0,781.0,741.0,760.0,768.34,"5,718.00",752.10,"4,393,366.00",98,7.9,40.0,1.05,5.4,-1.1,"1,689.80",741.00,,
2023-03-12,55,GILB,38.51,775.0,790.7,750.0,758.0,763.93,"5,738.00",760.00,"4,383,405.10",82,-2.0,40.7,-0.26,5.43,-0.78,"1,689.80",741.00,,
