Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022-10-20,104,MMFDB,29.8,902.6,926.9,891.0,911.0,911.96,494.00,921.00,"450,509.70",17,-10.0,35.9,-1.09,4.03,-0.11,"1,747.00",891.00
2022-10-23,106,MMFDB,29.05,912.0,915.0,911.0,915.0,912.80,95.00,911.00,"86,716.00",5,4.0,4.0,0.44,0.44,0.24,"1,747.00",891.00
2022-10-31,105,MMFDB,33.39,932.3,932.3,901.1,915.0,912.05,599.00,915.00,"546,318.60",19,0.0,31.2,0.0,3.46,0.32,"1,747.00",891.00
2022-11-01,107,MMFDB,45.33,915.0,961.0,915.0,961.0,940.04,915.00,915.00,"860,137.40",25,46.0,46.0,5.03,5.03,2.18,"1,725.00",891.00
2022-11-02,107,MMFDB,47.26,942.0,968.9,942.0,946.0,952.99,687.00,961.00,"654,701.00",20,-15.0,26.9,-1.56,2.86,-0.74,"1,725.00",891.00
2022-11-03,104,MMFDB,47.68,960.0,960.0,942.1,944.0,950.91,831.00,946.00,"790,209.50",19,-2.00,17.90,-0.21,1.9,-0.73,"1,725.00",891.00
2022-11-06,108,MMFDB,50.75,962.8,1017.0,960.0,975.0,979.64,"2,521.00",944.00,"2,469,662.50",35,31.0,57.0,3.28,5.94,-0.48,"1,685.00",891.00
2022-11-07,106,MMFDB,37.57,993.5,993.5,942.0,942.0,961.99,"2,762.00",975.00,"2,657,013.50",56,-33.0,51.5,-3.38,5.47,-2.12,"1,685.00",891.00
2022-11-08,106,MMFDB,35.02,960.0,978.0,935.0,944.0,945.67,757.00,942.00,"715,870.00",24,2.0,43.0,0.21,4.6,-0.18,"1,685.00",891.00
2022-11-09,105,MMFDB,46.24,929.0,943.0,925.6,943.0,929.62,"1,154.00",944.00,"1,072,780.40",24,-1.0,17.4,-0.11,1.88,1.42,"1,684.00",891.00
2022-11-10,105,MMFDB,34.34,943.0,950.0,900.0,901.0,927.29,"1,798.00",943.00,"1,667,269.40",26,-42.0,50.0,-4.45,5.56,-2.92,"1,639.10",891.00
2022-11-13,109,MMFDB,35.88,884.9,894.0,869.1,883.0,874.28,"6,558.00",901.00,"5,733,550.30",75,-18.0,24.9,-2.0,2.87,0.99,"1,639.10",869.10
2022-11-14,106,MMFDB,35.67,867.3,885.0,867.3,885.0,877.85,"1,416.00",883.00,"1,243,039.50",11,2.0,17.7,0.23,2.04,0.81,"1,639.10",867.30
2022-11-15,108,MMFDB,33.82,897.0,897.1,878.0,878.0,885.29,"2,196.00",885.00,"1,944,099.00",32,-7.0,19.1,-0.79,2.18,-0.83,"1,639.10",867.30
2022-11-16,107,MMFDB,35.04,876.0,888.0,875.0,880.1,880.87,207.00,878.00,"182,340.60",10,2.1,13.0,0.24,1.49,-0.09,"1,639.10",867.30
2022-11-17,104,MMFDB,43.07,897.0,900.0,885.0,885.0,892.73,"1,177.00",880.10,"1,050,739.90",26,4.9,15.00,0.56,1.69,-0.87,"1,639.10",867.30
2022-11-22,108,MMFDB,42.84,900.0,900.0,870.0,886.0,877.93,"1,052.00",885.00,"923,584.50",24,1.00,30.0,0.11,3.45,0.91,"1,580.00",867.30
2022-11-23,107,MMFDB,45.75,880.1,889.0,880.0,889.0,880.86,921.00,886.00,"811,269.30",17,3.0,9.0,0.34,1.02,0.92,"1,569.00",867.30
2022-11-24,108,MMFDB,44.94,885.0,894.9,885.0,890.0,892.54,804.00,889.00,"717,605.80",13,1.0,9.9,0.11,1.12,-0.29,"1,569.00",867.30
2022-11-27,112,MMFDB,52.1,905.9,919.0,895.0,919.0,907.24,"1,419.00",890.00,"1,287,374.60",30,29.0,24.0,3.26,2.68,1.28,"1,569.00",867.30
2022-11-28,112,MMFDB,55.11,912.0,920.0,886.2,919.0,906.66,"1,931.00",919.00,"1,750,756.10",40,0.0,33.8,0.0,3.81,1.34,"1,569.00",867.30
2022-11-29,110,MMFDB,45.53,906.0,924.9,884.0,915.0,911.00,"2,203.00",919.00,"2,006,942.00",29,-4.0,40.9,-0.44,4.63,0.44,"1,569.00",867.30
2022-11-30,112,MMFDB,45.27,900.0,915.0,900.0,902.1,906.31,606.00,915.00,"549,222.00",20,-12.9,15.0,-1.41,1.67,-0.47,"1,569.00",867.30
2022-12-04,114,MMFDB,41.28,902.9,914.8,900.0,900.5,907.37,"2,494.00",902.90,"2,262,982.10",28,-2.4,14.8,-0.27,1.64,-0.76,"1,569.00",867.30
2022-12-05,113,MMFDB,37.22,900.5,909.9,890.0,890.0,898.73,"1,142.00",900.50,"1,026,354.00",19,-10.5,19.9,-1.17,2.24,-0.98,"1,569.00",867.30
2022-12-06,111,MMFDB,41.41,907.0,907.8,893.0,893.0,903.37,"1,045.00",890.00,"944,021.40",14,3.0,14.8,0.34,1.66,-1.16,"1,569.00",867.30
2022-12-07,115,MMFDB,33.52,900.0,905.0,893.0,894.0,896.20,208.00,893.00,"186,410.00",8,1.0,12.0,0.11,1.34,-0.25,"1,569.00",867.30
2022-12-11,118,MMFDB,35.74,888.0,890.0,877.0,878.3,883.25,954.00,894.00,"842,618.00",25,-15.7,13.0,-1.76,1.48,-0.56,"1,569.00",867.30
2022-12-12,116,MMFDB,45.34,866.0,910.5,866.0,890.0,884.92,"2,326.00",878.30,"2,058,320.40",27,11.7,44.5,1.33,5.14,0.57,"1,569.00",866.00
2022-12-13,115,MMFDB,33.49,890.0,890.0,856.1,872.0,865.96,"2,028.00",890.00,"1,756,167.90",33,-18.0,33.9,-2.02,3.96,0.69,"1,569.00",856.10
2022-12-15,120,MMFDB,25.73,870.0,880.0,863.0,863.1,874.74,411.00,865.10,"359,517.00",12,-2.0,17.0,-0.23,1.97,-1.35,"1,569.00",855.00
2022-12-18,117,MMFDB,28.41,853.3,871.0,852.0,860.0,857.78,"1,311.00",863.10,"1,124,551.60",19,-3.1,19.0,-0.36,2.23,0.26,"1,569.00",852.00
2022-12-19,118,MMFDB,35.37,861.0,870.0,857.0,870.0,861.29,617.00,860.00,"531,414.00",19,10.0,13.0,1.16,1.52,1.0,"1,569.00",852.00
2022-12-20,120,MMFDB,47.56,879.0,885.0,870.0,875.0,881.42,"1,325.00",870.00,"1,167,877.90",21,5.0,15.0,0.57,1.72,-0.73,"1,569.00",852.00
2022-12-21,118,MMFDB,40.99,865.0,889.0,861.2,889.0,875.97,458.00,875.00,"401,195.40",14,14.0,27.8,1.6,3.23,1.47,"1,569.00",852.00
2022-12-22,116,MMFDB,50.14,906.0,960.8,900.1,919.7,922.16,"8,990.00",889.00,"8,290,194.70",124,30.7,60.7,3.45,6.74,-0.27,"1,569.00",852.00
2022-12-26,116,MMFDB,51.91,925.0,960.0,920.0,954.0,940.66,"10,713.00",919.70,"10,077,262.20",128,34.3,40.0,3.73,4.35,1.4,"1,565.00",852.00
2022-12-27,122,MMFDB,55.91,973.0,973.0,922.4,932.8,939.38,"16,965.00",954.00,"15,936,569.90",212,-21.2,50.60,-2.22,5.49,-0.71,"1,565.00",852.00
2022-12-28,119,MMFDB,48.92,933.0,933.0,910.0,920.0,918.51,"2,814.00",932.80,"2,584,697.20",52,-12.8,23.0,-1.37,2.53,0.16,"1,565.00",852.00
2022-12-29,121,MMFDB,43.08,927.0,945.5,910.0,921.0,921.92,"7,166.00",920.00,"6,606,486.70",98,1.0,35.5,0.11,3.9,-0.1,"1,565.00",852.00
2023-01-01,124,MMFDB,36.66,938.0,938.0,915.0,917.0,925.26,"8,906.00",921.00,"8,240,327.20",115,-4.0,23.00,-0.43,2.51,-0.9,"1,565.00",852.00
2023-01-02,116,MMFDB,46.55,915.0,948.6,908.2,948.6,929.13,"5,243.00",917.00,"4,871,428.10",63,31.6,40.4,3.45,4.45,2.05,"1,565.00",852.00
2023-01-03,119,MMFDB,61.53,967.5,1026.0,966.0,1010.3,"1,004.74","24,080.00",948.60,"24,194,208.10",332,61.7,60.0,6.5,6.21,0.55,"1,558.00",852.00
2023-01-04,120,MMFDB,41.45,837.8,903.5,837.8,903.5,865.25,"8,426.00",821.38,"7,290,583.60",152,82.12,65.7,10.0,7.84,4.23,"1,558.00",837.80
2023-01-05,118,MMFDB,42.45,920.0,921.5,889.0,908.9,905.77,"7,068.00",903.50,"6,402,004.00",90,5.4,32.5,0.6,3.66,0.34,"1,558.00",837.80
2023-01-08,121,MMFDB,41.27,910.0,910.0,876.1,884.0,891.63,"3,979.00",908.90,"3,547,778.50",81,-24.90,33.90,-2.74,3.87,-0.86,"1,558.00",837.80
2023-01-09,120,MMFDB,42.53,873.0,887.0,870.0,872.0,874.00,"3,473.00",884.00,"3,035,415.90",64,-12.0,17.0,-1.36,1.95,-0.23,"1,558.00",837.80
2023-01-10,117,MMFDB,42.76,880.0,885.0,854.6,854.6,869.68,"6,370.00",872.00,"5,539,862.20",101,-17.4,30.4,-2.0,3.56,-1.76,"1,558.00",837.80
2023-01-12,117,MMFDB,41.58,850.0,883.0,833.0,833.0,854.77,"4,657.00",854.60,"3,980,682.00",77,-21.6,50.0,-2.53,6.0,-2.61,"1,558.00",833.00
2023-01-17,113,MMFDB,39.92,849.0,858.8,834.0,844.0,849.04,"3,508.00",833.00,"2,978,420.00",53,11.0,24.8,1.32,2.97,-0.6,"1,520.00",833.00
2023-01-18,115,MMFDB,39.44,860.8,870.0,840.0,844.0,851.42,"3,374.00",844.00,"2,872,698.10",46,0.0,30.0,0.0,3.57,-0.88,"1,510.00",833.00
2023-01-19,113,MMFDB,38.26,841.0,855.0,841.0,842.0,843.95,"2,096.00",844.00,"1,768,926.00",39,-2.0,14.0,-0.24,1.66,-0.23,"1,504.50",833.00
2023-01-23,118,MMFDB,48.88,835.0,855.1,827.0,835.0,841.15,"2,174.00",842.00,"1,828,649.40",41,-7.0,28.1,-0.83,3.4,-0.74,"1,494.00",827.00
2023-01-24,117,MMFDB,42.3,828.0,851.7,820.0,830.0,837.55,"1,653.00",835.00,"1,384,463.90",32,-5.0,31.7,-0.6,3.87,-0.91,"1,472.00",820.00
2023-01-25,116,MMFDB,48.77,845.0,860.0,840.0,840.0,849.30,"1,994.00",830.00,"1,693,509.20",34,10.0,20.0,1.2,2.38,-1.11,"1,472.00",820.00
2023-01-26,114,MMFDB,44.61,850.0,850.0,830.2,830.2,841.37,653.00,840.00,"549,416.20",23,-9.8,19.8,-1.17,2.38,-1.35,"1,472.00",820.00
2023-01-29,118,MMFDB,48.61,826.0,850.0,825.0,830.0,835.98,"1,725.00",830.20,"1,442,073.20",34,-0.2,25.0,-0.02,3.03,-0.72,"1,472.00",820.00
2023-01-31,118,MMFDB,41.67,821.0,832.3,816.0,817.0,826.36,"1,404.00",828.90,"1,160,210.00",26,-11.9,16.3,-1.44,2.0,-1.15,"1,472.00",815.00
2023-02-01,115,MMFDB,42.92,820.0,825.0,802.1,802.1,810.83,"1,159.00",817.00,"939,753.00",29,-14.9,22.9,-1.82,2.86,-1.09,"1,446.00",802.10
2023-02-02,117,MMFDB,39.77,805.0,805.0,784.0,794.0,790.33,"1,499.00",802.10,"1,184,705.50",43,-8.1,21.0,-1.01,2.68,0.46,"1,446.00",784.00
2023-02-05,120,MMFDB,40.32,806.0,809.8,785.0,785.0,797.48,"1,795.00",794.00,"1,431,474.80",31,-9.0,24.8,-1.13,3.16,-1.59,"1,428.00",784.00
2023-02-06,119,MMFDB,38.27,772.0,799.0,772.0,799.0,778.94,439.00,785.00,"341,954.40",11,14.0,27.0,1.78,3.5,2.51,"1,428.00",772.00
2023-02-07,122,MMFDB,52.03,795.0,838.0,795.0,838.0,816.30,"3,107.00",799.00,"2,536,243.80",63,39.0,43.0,4.88,5.41,2.59,"1,428.00",772.00
2023-02-08,119,MMFDB,57.8,849.8,849.8,808.5,824.0,815.98,"4,082.00",838.00,"3,330,833.60",52,-14.0,41.3,-1.67,5.11,0.97,"1,428.00",772.00
2023-02-09,120,MMFDB,54.72,820.0,835.0,800.0,820.0,805.19,"3,308.00",824.00,"2,663,564.00",45,-4.0,35.0,-0.49,4.38,1.81,"1,385.00",772.00
2023-02-12,115,MMFDB,40.41,803.6,803.6,791.0,791.0,795.49,611.00,820.00,"486,044.60",22,-29.0,12.6,-3.54,1.59,-0.57,"1,385.00",772.00
2023-02-14,119,MMFDB,29.66,797.0,797.0,778.0,778.0,782.63,725.00,791.00,"567,407.00",19,-13.00,19.0,-1.64,2.44,-0.6,"1,385.00",772.00
2023-02-15,119,MMFDB,32.85,787.0,789.0,762.5,762.5,771.44,"1,135.00",778.00,"875,582.50",27,-15.50,26.50,-1.99,3.48,-1.17,"1,385.00",762.50
2023-02-16,118,MMFDB,32.48,751.0,776.0,750.1,751.1,764.08,"1,127.00",762.50,"861,114.50",29,-11.40,25.90,-1.5,3.45,-1.73,"1,385.00",750.10
2023-02-20,118,MMFDB,34.81,740.0,744.0,720.0,725.5,728.27,"3,010.00",751.10,"2,192,085.20",53,-25.6,24.0,-3.41,3.33,-0.38,"1,350.00",720.00
2023-02-22,124,MMFDB,38.33,717.0,725.0,717.0,722.0,721.67,"2,677.00",725.50,"1,931,897.50",40,-3.5,8.0,-0.48,1.12,0.05,"1,350.00",717.00
2023-02-23,120,MMFDB,35.51,715.0,715.0,649.8,649.8,672.82,"7,426.00",722.00,"4,996,333.80",144,-72.2,65.2,-10.0,10.03,-3.54,"1,350.00",649.80
2023-02-26,118,MMFDB,40.83,636.9,699.0,613.0,695.0,645.80,"7,282.00",649.80,"4,702,735.80",104,45.2,86.0,6.96,14.03,7.08,"1,350.00",613.00
2023-02-27,118,MMFDB,37.94,695.0,695.0,661.1,680.0,675.97,"4,143.00",695.00,"2,800,540.50",57,-15.0,33.90,-2.16,5.13,0.59,"1,350.00",613.00
2023-02-28,120,MMFDB,33.41,680.1,690.0,667.0,667.0,673.92,915.00,680.00,"616,639.90",26,-13.0,23.0,-1.91,3.45,-1.04,"1,350.00",613.00
2023-03-01,118,MMFDB,44.27,660.1,660.1,640.0,650.0,645.34,"3,707.00",667.00,"2,392,288.20",68,-17.00,20.10,-2.55,3.14,0.72,"1,350.00",613.00
2023-03-02,119,MMFDB,30.76,638.0,650.0,630.0,640.0,644.51,344.00,650.00,"221,712.00",14,-10.0,20.0,-1.54,3.17,-0.7,"1,350.00",613.00
2023-03-05,119,MMFDB,36.92,631.0,652.0,607.3,621.0,624.87,"3,327.00",640.00,"2,078,941.60",47,-19.0,44.7,-2.97,7.36,-0.62,"1,350.00",607.30
2023-03-07,118,MMFDB,32.36,610.0,652.8,610.0,617.0,632.50,"1,193.00",621.00,"754,576.00",30,-4.0,42.8,-0.64,7.02,-2.51,"1,350.00",607.30
2023-03-09,117,MMFDB,37.68,629.0,665.0,629.0,650.9,653.64,723.00,617.00,"472,581.50",24,33.9,36.0,5.49,5.72,-0.42,"1,350.00",607.30
2023-03-12,118,MMFDB,37.95,655.0,655.0,633.0,645.0,640.71,"1,466.00",650.90,"939,279.50",30,-5.9,22.0,-0.91,3.48,0.67,"1,350.00",607.30
2023-03-13,117,MMFDB,35.38,650.0,650.0,626.0,626.0,632.08,"1,282.00",645.00,"810,320.20",37,-19.0,24.0,-2.95,3.83,-0.97,"1,350.00",607.30
2023-03-14,117,MMFDB,40.51,616.0,639.0,616.0,621.6,629.69,"1,792.00",626.00,"1,128,400.50",31,-4.4,23.0,-0.7,3.73,-1.3,"1,350.00",607.30
2023-03-15,115,MMFDB,33.83,634.0,646.0,605.2,616.0,613.17,"1,292.00",621.60,"792,218.50",36,-5.60,40.8,-0.9,6.74,0.46,"1,350.00",605.20
2023-03-16,115,MMFDB,39.69,610.0,620.2,605.0,610.1,611.72,"2,067.00",616.00,"1,264,435.20",41,-5.9,15.2,-0.96,2.51,-0.27,"1,350.00",605.00
2023-03-19,117,MMFDB,32.27,606.0,618.0,605.1,610.0,609.19,297.00,610.10,"180,929.00",17,-0.1,12.9,-0.02,2.13,0.13,"1,350.00",605.00
2023-03-20,116,MMFDB,35.6,610.1,617.1,604.5,605.0,606.14,"1,008.00",610.00,"610,984.90",20,-5.0,12.6,-0.82,2.08,-0.19,"1,350.00",604.50
2023-03-22,119,MMFDB,34.17,603.0,615.0,603.0,605.1,607.88,780.00,605.00,"474,147.80",17,0.1,12.0,0.02,1.99,-0.46,"1,350.00",603.00
2023-03-23,117,MMFDB,37.17,595.3,617.0,593.0,610.0,598.49,"1,185.00",605.10,"709,210.00",23,4.9,24.0,0.81,4.05,1.89,"1,350.00",593.00
2023-03-26,119,MMFDB,34.78,600.0,600.0,580.2,582.2,586.45,"1,826.00",610.00,"1,070,859.40",39,-27.8,19.8,-4.56,3.41,-0.73,"1,343.30",580.20
2023-03-27,118,MMFDB,41.17,580.0,599.0,568.4,590.0,583.00,"1,928.00",582.20,"1,124,015.50",34,7.8,30.6,1.34,5.38,1.19,"1,343.30",568.40
2023-03-28,119,MMFDB,35.74,581.0,614.0,581.0,604.1,606.78,"1,037.00",590.00,"629,231.90",36,14.1,33.0,2.39,5.68,-0.44,"1,343.30",568.40
2023-03-29,116,MMFDB,40.3,602.0,610.0,595.0,610.0,600.06,"1,680.00",604.10,"1,008,093.50",12,5.9,15.0,0.98,2.52,1.63,"1,297.00",568.40
2023-03-30,115,MMFDB,39.71,601.0,619.9,597.8,619.9,599.45,571.00,610.00,"342,287.50",15,9.9,22.1,1.62,3.7,3.3,"1,279.00",568.40
2023-04-02,117,MMFDB,36.6,616.0,616.0,600.0,601.0,606.31,422.00,619.90,"255,863.90",14,-18.9,16.0,-3.05,2.67,-0.88,"1,260.00",568.40
2023-04-03,117,MMFDB,35.21,590.0,610.0,578.1,601.0,593.63,644.00,601.00,"382,297.00",25,0.0,31.9,0.0,5.52,1.23,"1,260.00",568.40
