Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-01-03,169,PBLD84,48.02,887.4,887.4,887.4,887.4,887.40,25.00,880.00,"22,185.00",1,7.4,0.0,0.84,0.0,0.0,"1,049.60",870.00
2023-01-04,169,PBLD84,50.82,905.0,905.1,905.0,905.1,905.03,35.00,887.40,"31,676.00",2,17.7,0.1,1.99,0.01,0.01,"1,049.60",870.00
2023-01-08,170,PBLD84,48.39,887.0,887.0,887.0,887.0,887.00,25.00,905.10,"22,175.00",1,-18.10,0.00,-2.0,0.0,0.0,"1,049.60",870.00
2023-01-25,166,PBLD84,48.06,870.0,870.0,870.0,870.0,870.00,50.00,887.00,"43,500.00",1,-17.0,0.0,-1.92,0.0,0.0,"1,049.60",870.00
2023-01-29,170,PBLD84,49.78,870.0,870.0,853.1,866.0,868.10,194.00,870.00,"168,411.00",6,-4.0,16.9,-0.46,1.98,-0.24,"1,049.60",853.10
2023-02-01,165,PBLD84,31.78,851.0,851.0,851.0,851.0,851.00,10.00,866.00,"8,510.00",1,-15.0,0.0,-1.73,0.0,0.0,"1,049.60",851.00
2023-02-22,175,PBLD84,36.85,868.0,885.3,868.0,885.3,876.65,20.00,851.00,"17,533.00",2,34.3,17.3,4.03,1.99,0.98,"1,049.60",851.00
2023-02-23,167,PBLD84,38.32,902.9,902.9,902.9,902.9,902.90,10.00,885.30,"9,029.00",1,17.6,0.0,1.99,0.0,0.0,"1,049.60",851.00
2023-02-26,166,PBLD84,39.8,918.9,918.9,918.9,918.9,918.90,10.00,902.90,"9,189.00",1,16.0,0.0,1.77,0.0,0.0,"1,049.60",851.00
2023-03-07,167,PBLD84,44.99,901.0,901.0,901.0,901.0,901.00,184.00,918.90,"165,784.00",2,-17.9,0.0,-1.95,0.0,0.0,"1,049.60",851.00
2023-03-12,166,PBLD84,29.91,885.2,885.2,883.0,883.0,884.24,436.00,901.00,"385,528.00",4,-18.0,2.2,-2.0,0.25,-0.14,"1,049.60",851.00
2023-03-16,162,PBLD84,29.76,890.0,890.0,890.0,890.0,890.00,100.00,883.00,"89,000.00",1,7.0,0.0,0.79,0.0,0.0,"1,049.60",851.00
2023-03-22,169,PBLD84,33.08,890.0,890.0,890.0,890.0,890.00,500.00,890.00,"445,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,049.60",851.00
2023-03-26,167,PBLD84,26.68,890.0,890.0,890.0,890.0,890.00,150.00,890.00,"133,500.00",1,0.0,0.0,0.0,0.0,0.0,"1,049.60",851.00
2023-04-02,166,PBLD84,37.4,890.0,890.0,890.0,890.0,890.00,250.00,890.00,"222,500.00",1,0.0,0.0,0.0,0.0,0.0,"1,049.60",851.00
2023-04-05,165,PBLD84,28.95,890.0,890.0,890.0,890.0,890.00,25.00,890.00,"22,250.00",1,0.0,0.0,0.0,0.0,0.0,"1,049.60",851.00
2023-04-12,170,PBLD84,50.12,895.1,913.0,895.1,913.0,910.02,120.00,890.00,"109,202.00",2,23.00,17.90,2.58,2.0,0.33,"1,049.60",851.00
2023-04-30,172,PBLD84,43.3,901.0,903.0,901.0,902.0,901.80,250.00,913.00,"225,450.00",3,-11.0,2.0,-1.2,0.22,0.02,"1,049.60",851.00
2023-05-02,175,PBLD84,42.62,902.5,904.0,902.5,902.5,902.61,141.00,902.00,"127,267.50",4,0.5,1.5,0.06,0.17,-0.01,"1,049.60",851.00
2023-05-04,178,PBLD84,43.13,905.0,905.0,901.0,901.0,903.93,205.00,902.50,"185,305.00",3,-1.5,4.0,-0.17,0.44,-0.32,"1,049.60",851.00
2023-05-30,177,PBLD84,52.88,925.0,925.0,925.0,925.0,925.00,291.00,918.00,"269,175.00",3,7.0,0.00,0.76,0.0,0.0,"1,049.60",851.00
2023-06-01,175,PBLD84,46.92,940.0,940.0,940.0,940.0,940.00,100.00,925.00,"94,000.00",1,15.0,0.00,1.62,0.0,0.0,"1,049.60",851.00
2023-06-22,175,PBLD84,39.77,925.0,925.0,925.0,925.0,925.00,25.00,940.00,"23,125.00",1,-15.00,0.00,-1.6,0.0,0.0,"1,049.60",851.00
2023-06-25,175,PBLD84,43.98,925.0,925.0,925.0,925.0,925.00,25.00,925.00,"23,125.00",1,0.00,0.00,0.0,0.0,0.0,"1,049.60",851.00
2023-06-27,179,PBLD84,46.53,943.5,943.5,943.5,943.5,943.50,25.00,925.00,"23,587.50",1,18.50,0.00,2.0,0.0,0.0,"1,049.60",851.00
2023-07-04,183,PBLD84,40.13,940.0,940.0,940.0,940.0,940.00,25.00,943.50,"23,500.00",1,-3.50,0.0,-0.37,0.0,0.0,"1,049.60",851.00
2023-07-05,178,PBLD84,33.02,922.0,922.0,922.0,922.0,922.00,25.00,940.00,"23,050.00",1,-18.0,0.00,-1.91,0.0,0.0,"1,049.60",851.00
2023-07-06,179,PBLD84,31.12,903.6,903.6,903.6,903.6,903.60,10.00,922.00,"9,036.00",1,-18.4,0.00,-2.0,0.0,0.0,"1,049.60",851.00
2023-07-09,188,PBLD84,47.84,921.6,977.9,921.6,977.9,960.81,285.00,903.60,"273,829.50",7,74.3,56.3,8.22,6.11,1.75,"1,049.60",851.00
2023-07-10,191,PBLD84,52.52,970.0,970.0,970.0,970.0,970.00,700.00,977.90,"679,000.00",1,-7.90,0.00,-0.81,0.0,0.0,"1,049.60",851.00
2023-07-12,191,PBLD84,55.88,989.0,1048.8,989.0,1048.8,"1,012.02",180.00,970.00,"182,163.00",7,78.8,59.8,8.12,6.05,3.51,"1,049.60",851.00
2023-07-13,191,PBLD84,55.78,1043.0,1069.5,1043.0,1069.5,"1,051.03",195.00,"1,048.80","204,950.00",6,20.7,26.50,1.97,2.54,1.73,"1,069.50",851.00
2023-07-16,189,PBLD84,48.24,1090.8,1090.8,1090.8,1090.8,"1,090.80",10.00,"1,069.50","10,908.00",1,21.30,0.00,1.99,0.0,0.0,"1,090.80",851.00
2023-10-17,189,PBLD84,38.88,1069.0,1069.0,1026.8,1026.8,"1,047.83",30.00,"1,090.80","31,435.00",3,-64.0,42.2,-5.87,4.11,-2.05,"1,090.80",851.00
2023-10-18,186,PBLD84,29.01,1007.1,1007.1,987.0,987.0,"1,001.36",35.00,"1,026.80","35,047.50",2,-39.8,20.1,-3.88,2.04,-1.45,"1,090.80",851.00
2023-10-19,184,PBLD84,25.01,970.0,970.0,970.0,970.0,970.00,15.00,987.00,"14,550.00",1,-17.0,0.0,-1.72,0.0,0.0,"1,090.80",851.00
2023-11-01,193,PBLD84,25.94,951.0,951.0,951.0,951.0,951.00,15.00,970.00,"14,265.00",1,-19.0,0.0,-1.96,0.0,0.0,"1,090.80",851.00
2023-11-07,185,PBLD84,26.85,932.0,932.0,932.0,932.0,932.00,25.00,951.00,"23,300.00",1,-19.0,0.0,-2.0,0.0,0.0,"1,090.80",851.00
2023-11-09,181,PBLD84,30.44,950.0,950.0,950.0,950.0,950.00,200.00,932.00,"190,000.00",1,18.0,0.0,1.93,0.0,0.0,"1,090.80",851.00
2023-11-20,183,PBLD84,35.57,931.2,935.0,931.2,935.0,934.82,525.00,950.00,"490,780.00",5,-15.00,3.80,-1.58,0.41,0.02,"1,090.80",851.00
2023-11-21,185,PBLD84,44.83,953.7,992.1,953.7,992.1,969.44,140.00,935.00,"135,722.00",4,57.1,38.40,6.11,4.03,2.28,"1,090.80",851.00
2023-11-22,189,PBLD84,51.79,1011.0,1011.0,1011.0,1011.0,"1,011.00",210.00,992.10,"212,310.00",2,18.9,0.00,1.91,0.0,0.0,"1,090.80",851.00
2023-11-23,188,PBLD84,50.82,1000.0,1001.0,998.0,1001.0,"1,000.16",255.00,"1,011.00","255,040.00",4,-10.0,3.0,-0.99,0.3,0.08,"1,090.80",851.00
2023-12-03,188,PBLD84,52.11,1010.0,1010.0,1010.0,1010.0,"1,010.00",50.00,"1,001.00","50,500.00",1,9.0,0.0,0.9,0.0,0.0,"1,090.80",851.00
2023-12-04,190,PBLD84,43.49,1005.0,1025.1,1005.0,1025.1,"1,010.74",70.00,"1,010.00","70,752.00",2,15.1,20.1,1.5,2.0,1.4,"1,090.80",851.00
2023-12-05,192,PBLD84,40.44,1005.0,1019.0,1005.0,1019.0,"1,007.33",150.00,"1,025.10","151,100.00",3,-6.10,14.00,-0.6,1.39,1.14,"1,090.80",851.00
2023-12-06,188,PBLD84,34.41,1014.9,1015.0,995.0,995.0,"1,013.33",120.00,"1,019.00","121,599.00",3,-24.0,20.00,-2.36,2.01,-1.84,"1,090.80",851.00
2023-12-07,195,PBLD84,44.91,1010.0,1020.0,1010.0,1020.0,"1,016.90",970.00,995.00,"986,390.00",6,25.0,10.00,2.51,0.99,0.3,"1,090.80",851.00
2023-12-19,202,PBLD84,53.05,970.0,999.6,970.0,999.6,970.03,"10,010.00","1,020.00","9,709,996.00",2,-20.4,29.60,-2.0,3.05,2.96,"1,090.80",851.00
2023-12-24,203,PBLD84,55.72,999.0,1020.0,999.0,1020.0,"1,019.97","31,051.00",999.60,"31,670,975.00",4,20.4,21.00,2.04,2.1,0.0,"1,090.80",851.00
2024-01-02,200,PBLD84,53.23,999.6,999.6,958.39,958.39,958.41,"19,848.00","1,020.00","19,022,536.82",2,-20.4,41.21,-2.0,4.3,0.0,"1,090.80",851.00
2024-01-03,203,PBLD84,46.12,985.0,985.0,985.0,985.0,985.00,25.00,999.60,"24,625.00",1,-14.60,0.0,-1.46,0.0,0.0,"1,090.80",851.00
2024-01-04,197,PBLD84,48.47,971.0,971.0,971.0,971.0,971.00,25.00,985.00,"24,275.00",1,-14.00,0.00,-1.42,0.0,0.0,"1,090.80",851.00
2024-01-09,202,PBLD84,39.95,970.0,989.4,970.0,989.4,972.28,170.00,971.00,"165,288.00",2,18.4,19.4,1.89,2.0,1.73,"1,090.80",851.00
2024-01-10,193,PBLD84,57.71,969.7,969.7,969.7,969.7,969.70,25.00,989.40,"24,242.50",1,-19.7,0.00,-1.99,0.0,0.0,"1,090.80",851.00
2024-01-11,198,PBLD84,40.82,989.0,989.0,989.0,989.0,989.00,10.00,969.70,"9,890.00",1,19.30,0.0,1.99,0.0,0.0,"1,090.80",851.00
2024-01-14,205,PBLD84,56.34,1008.7,1008.7,1006.0,1006.0,"1,006.77",450.00,989.00,"453,045.00",4,17.0,2.7,1.72,0.27,-0.08,"1,090.80",851.00
2024-01-16,199,PBLD84,43.38,990.0,990.0,990.0,990.0,990.00,50.00,"1,006.00","49,500.00",1,-16.0,0.0,-1.59,0.0,0.0,"1,090.80",851.00
2024-01-22,200,PBLD84,48.4,1000.0,1000.0,1000.0,1000.0,"1,000.00",11.00,990.00,"11,000.00",1,10.0,0.0,1.01,0.0,0.0,"1,090.80",851.00
2024-01-28,202,PBLD84,36.65,962.0,964.0,962.0,964.0,963.60,125.00,980.00,"120,450.00",2,-16.0,2.0,-1.63,0.21,0.04,"1,090.80",851.00
2024-01-31,203,PBLD84,37.89,983.2,983.2,983.2,983.2,983.20,10.00,964.00,"9,832.00",1,19.20,0.00,1.99,0.0,0.0,"1,090.80",851.00
2024-02-05,199,PBLD84,31.86,970.0,970.0,970.0,970.0,970.00,25.00,983.20,"24,250.00",1,-13.2,0.0,-1.34,0.0,0.0,"1,090.80",868.00
2024-02-06,208,PBLD84,49.45,989.4,989.4,989.4,989.4,989.40,10.00,970.00,"9,894.00",1,19.4,0.0,2.0,0.0,0.0,"1,090.80",868.00
2024-02-08,204,PBLD84,50.55,980.0,980.0,976.0,976.0,977.20,50.00,989.40,"48,860.00",3,-13.4,4.00,-1.35,0.41,-0.12,"1,090.80",868.00
2024-02-12,203,PBLD84,48.69,991.4,991.4,991.4,991.4,991.40,10.00,976.00,"9,914.00",1,15.40,0.00,1.58,0.0,0.0,"1,090.80",868.00
2024-02-13,197,PBLD84,45.51,1000.0,1000.0,980.0,995.0,995.52,525.00,991.40,"522,650.00",3,3.6,20.0,0.36,2.04,-0.05,"1,090.80",868.00
2024-02-18,203,PBLD84,36.07,990.0,990.0,976.5,976.5,983.25,30.00,995.00,"29,497.50",2,-18.5,13.5,-1.86,1.38,-0.69,"1,090.80",868.00
2024-02-21,202,PBLD84,46.43,996.0,1005.0,985.0,1005.0,"1,000.49",65.00,976.50,"65,032.00",5,28.50,20.0,2.92,2.03,0.45,"1,090.80",868.00
2024-02-22,198,PBLD84,50.68,1001.0,1002.0,1001.0,1002.0,"1,001.44",450.00,"1,005.00","450,650.00",2,-3.00,1.0,-0.3,0.1,0.06,"1,090.80",868.00
2024-02-29,203,PBLD84,30.55,992.0,992.0,992.0,992.0,992.00,25.00,"1,001.00","24,800.00",1,-9.00,0.00,-0.9,0.0,0.0,"1,090.80",883.00
2024-03-03,200,PBLD84,39.61,1000.0,1000.0,1000.0,1000.0,"1,000.00",800.00,992.00,"800,000.00",7,8.00,0.00,0.81,0.0,0.0,"1,090.80",883.00
2024-03-07,201,PBLD84,49.92,1020.0,1040.4,1020.0,1040.4,"1,025.53",48.00,"1,000.00","49,225.20",3,40.4,20.40,4.04,2.0,1.43,"1,090.80",883.00
2024-03-14,198,PBLD84,55.19,1020.0,1020.0,1010.0,1010.0,"1,015.00",50.00,"1,040.40","50,750.00",2,-30.4,10.0,-2.92,0.99,-0.5,"1,090.80",890.00
2024-03-18,196,PBLD84,53.4,1010.0,1010.0,1010.0,1010.0,"1,010.00",25.00,"1,010.00","25,250.00",1,0.0,0.0,0.0,0.0,0.0,"1,090.80",890.00
2024-03-20,197,PBLD84,54.6,1010.0,1010.0,1010.0,1010.0,"1,010.00",25.00,"1,010.00","25,250.00",1,0.00,0.00,0.0,0.0,0.0,"1,090.80",890.00
2024-03-21,204,PBLD84,34.12,1001.0,1001.0,1001.0,1001.0,"1,001.00",25.00,"1,010.00","25,025.00",1,-9.00,0.00,-0.89,0.0,0.0,"1,090.80",890.00
2024-03-31,207,PBLD84,37.76,1005.0,1005.0,1005.0,1005.0,"1,005.00",50.00,"1,001.00","50,250.00",1,4.00,0.00,0.4,0.0,0.0,"1,090.80",890.00
2024-04-02,206,PBLD84,32.88,1002.1,1002.1,1002.1,1002.1,"1,002.09",28.00,"1,005.00","28,058.50",2,-2.9,0.0,-0.29,0.0,0.0,"1,090.80",890.00
2024-04-03,208,PBLD84,39.96,1022.0,1022.0,1010.0,1010.0,"1,016.05",200.00,"1,002.10","203,209.40",4,7.90,12.0,0.79,1.19,-0.6,"1,090.80",890.00
2024-04-04,198,PBLD84,55.29,1020.0,1030.0,1020.0,1030.0,"1,029.57",519.00,"1,010.00","534,345.00",17,20.0,10.00,1.98,0.98,0.04,"1,090.80",890.00
2024-04-07,201,PBLD84,50.28,1027.0,1027.0,1012.0,1012.0,"1,026.27",511.00,"1,030.00","524,422.00",15,-18.0,15.00,-1.75,1.48,-1.41,"1,090.80",895.10
2024-04-09,206,PBLD84,59.18,1020.0,1027.0,1012.1,1016.1,"1,025.27","1,134.00","1,012.00","1,162,657.00",16,4.1,14.9,0.41,1.47,-0.9,"1,090.80",895.10
2024-04-14,209,PBLD84,58.66,1030.0,1030.0,1029.9,1030.0,"1,030.00",810.00,"1,016.10","834,299.00",4,13.9,0.1,1.37,0.01,0.0,"1,090.80",901.00
2024-04-15,205,PBLD84,37.56,1021.0,1021.0,1021.0,1021.0,"1,021.00",26.00,"1,030.00","26,546.00",1,-9.00,0.0,-0.87,0.0,0.0,"1,090.80",901.00
2024-04-18,205,PBLD84,49.05,1020.0,1025.0,1020.0,1025.0,"1,022.50",50.00,"1,021.00","51,125.00",2,4.0,5.0,0.39,0.49,0.24,"1,090.80",901.00
2024-04-21,198,PBLD84,46.7,1025.0,1025.1,1025.0,1025.0,"1,025.03",95.00,"1,025.00","97,377.50",4,0.0,0.1,0.0,0.01,0.0,"1,090.80",901.00
2024-04-22,205,PBLD84,30.03,1005.0,1005.0,997.0,997.0,"1,002.33",75.00,"1,025.00","75,175.00",2,-28.0,8.0,-2.73,0.8,-0.53,"1,090.80",901.00
2024-04-25,196,PBLD84,40.31,1016.9,1030.0,1016.9,1030.0,"1,025.63",75.00,997.00,"76,922.50",3,33.0,13.1,3.31,1.29,0.42,"1,090.80",901.00
2024-04-29,205,PBLD84,41.63,1031.0,1031.0,1030.0,1030.0,"1,030.40",125.00,"1,030.00","128,800.00",4,0.0,1.0,0.0,0.1,-0.04,"1,090.80",901.00
2024-04-30,209,PBLD84,42.03,1030.0,1030.0,1030.0,1030.0,"1,030.00",100.00,"1,030.00","103,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,090.80",901.00
2024-05-02,200,PBLD84,52.91,1030.0,1030.5,1030.0,1030.5,"1,030.10",125.00,"1,030.00","128,762.50",2,0.5,0.5,0.05,0.05,0.04,"1,090.80",901.00
2024-05-05,205,PBLD84,51.45,1030.0,1030.0,1030.0,1030.0,"1,030.00",300.00,"1,030.50","309,000.00",4,-0.5,0.0,-0.05,0.0,0.0,"1,090.80",903.60
2024-05-06,200,PBLD84,36.07,1029.9,1030.0,1029.9,1030.0,"1,029.97",75.00,"1,030.00","77,247.50",2,0.00,0.10,0.0,0.01,0.0,"1,090.80",903.60
2024-05-07,202,PBLD84,32.96,1025.0,1025.0,1025.0,1025.0,"1,025.00",25.00,"1,030.00","25,625.00",1,-5.00,0.0,-0.49,0.0,0.0,"1,090.80",903.60
2024-05-09,203,PBLD84,51.67,1037.7,1045.0,1037.7,1045.0,"1,041.24",350.00,"1,025.00","364,435.00",6,20.0,7.30,1.95,0.7,0.36,"1,090.80",903.60
2024-05-13,211,PBLD84,47.93,1049.0,1049.0,1030.0,1030.0,"1,037.68","1,590.00","1,045.00","1,649,910.00",5,-15.0,19.0,-1.44,1.84,-0.75,"1,090.80",903.60
2024-05-14,209,PBLD84,55.3,1049.0,1050.0,1049.0,1050.0,"1,049.88",500.00,"1,030.00","524,938.00",8,20.0,1.0,1.94,0.1,0.01,"1,090.80",903.60
2024-05-15,202,PBLD84,50.34,1049.5,1050.0,1031.0,1031.0,"1,048.68",775.00,"1,050.00","812,725.00",6,-19.0,19.0,-1.81,1.84,-1.71,"1,090.80",903.60
2024-05-19,211,PBLD84,61.11,1051.6,1083.0,1051.6,1083.0,"1,081.69","2,793.00","1,031.00","3,021,161.80",6,52.0,31.4,5.04,2.99,0.12,"1,090.80",903.60
2024-06-02,212,PBLD84,58.06,1071.0,1071.0,1050.0,1050.0,"1,065.00",35.00,"1,083.00","37,275.00",2,-33.00,21.00,-3.05,2.0,-1.43,"1,090.80",903.60
2024-06-04,202,PBLD84,42.64,1040.0,1040.0,1040.0,1040.0,"1,040.00",300.00,"1,050.00","312,000.00",1,-10.00,0.00,-0.95,0.0,0.0,"1,090.80",903.60
2024-06-05,196,PBLD84,51.8,1040.0,1040.0,1040.0,1040.0,"1,040.00",400.00,"1,040.00","416,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,090.80",903.60
2024-06-06,207,PBLD84,38.85,1035.0,1035.0,1035.0,1035.0,"1,035.00",25.00,"1,040.00","25,875.00",1,-5.0,0.00,-0.48,0.0,0.0,"1,090.80",903.60
2024-06-09,203,PBLD84,38.67,1035.0,1037.1,1035.0,1037.1,"1,035.25",125.00,"1,035.00","129,406.50",2,2.1,2.10,0.2,0.2,0.18,"1,090.80",903.60
2024-06-13,203,PBLD84,36.21,1027.0,1027.0,1027.0,1027.0,"1,027.00",30.00,"1,040.00","30,810.00",2,-13.0,0.0,-1.25,0.0,0.0,"1,090.80",903.60
2024-06-18,207,PBLD84,41.8,1040.0,1040.0,1040.0,1040.0,"1,040.00",25.00,"1,027.00","26,000.00",1,13.0,0.00,1.27,0.0,0.0,"1,090.80",903.60
2024-06-23,205,PBLD84,50.92,1050.0,1050.0,1050.0,1050.0,"1,050.00",50.00,"1,040.00","52,500.00",1,10.0,0.0,0.96,0.0,0.0,"1,090.80",903.60
2024-06-24,210,PBLD84,50.48,1050.0,1050.0,1050.0,1050.0,"1,050.00",40.00,"1,050.00","42,000.00",1,0.0,0.00,0.0,0.0,0.0,"1,090.80",903.60
2024-06-25,206,PBLD84,54.96,1050.0,1050.0,1041.0,1041.0,"1,044.38",160.00,"1,050.00","167,100.00",2,-9.0,9.0,-0.86,0.86,-0.32,"1,090.80",903.60
2024-06-27,220,PBLD84,55.55,1045.0,1090.0,1045.0,1090.0,"1,085.70",975.00,"1,041.00","1,058,555.00",5,49.00,45.00,4.71,4.31,0.39,"1,090.80",903.60
2024-06-30,209,PBLD84,47.75,1089.0,1090.0,1089.0,1090.0,"1,089.75",100.00,"1,090.00","108,975.00",2,0.0,1.00,0.0,0.09,0.02,"1,090.80",903.60
2024-07-04,203,PBLD84,52.96,1068.2,1068.2,1068.2,1068.2,"1,068.20",200.00,"1,090.00","213,640.00",1,-21.8,0.0,-2.0,0.0,0.0,"1,090.80",903.60
2024-07-09,207,PBLD84,46.16,1060.8,1102.0,1060.8,1102.0,"1,081.60",30.00,"1,040.00","32,448.00",4,62.0,41.2,5.96,3.88,1.85,"1,102.00",921.60
2024-07-10,210,PBLD84,51.55,1102.0,1122.0,1102.0,1122.0,"1,103.82",110.00,"1,102.00","121,420.00",2,20.0,20.0,1.81,1.81,1.62,"1,122.00",931.20
