Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-11-02,69,IGI,51.32,373.0,379.9,361.0,372.0,373.45,"21,692.00",366.00,"8,100,882.80",164,6.0,18.9,1.64,5.24,-0.39,"1,266.10",333.20,,
2022-11-03,66,IGI,47.51,372.0,372.0,359.0,365.0,363.86,"7,445.00",372.00,"2,708,932.50",73,-7.00,13.00,-1.88,3.62,0.31,"1,266.10",333.20,,
2022-11-06,68,IGI,50.76,358.0,377.0,358.0,376.9,370.45,"14,642.00",365.00,"5,424,149.80",102,11.9,19.0,3.26,5.31,1.71,"1,266.10",333.20,,
2022-11-07,68,IGI,48.94,377.0,390.0,368.0,374.0,382.01,"26,538.00",376.90,"10,137,724.20",177,-2.9,22.0,-0.77,5.98,-2.14,"1,266.10",333.20,,
2022-11-08,68,IGI,37.92,369.0,381.0,367.6,370.2,371.67,"13,779.00",374.00,"5,121,191.00",74,-3.8,13.4,-1.02,3.65,-0.4,"1,266.10",333.20,,
2022-11-09,66,IGI,34.39,375.0,375.0,355.0,355.0,360.43,"10,082.00",370.20,"3,633,877.80",72,-15.2,20.0,-4.11,5.63,-1.53,"1,266.10",333.20,,
2022-11-10,67,IGI,32.46,361.0,361.0,348.0,348.0,351.56,"9,910.00",355.00,"3,483,974.50",83,-7.0,13.0,-1.97,3.74,-1.02,"1,266.10",333.20,,
2022-11-13,70,IGI,29.53,354.9,355.0,345.2,350.0,347.74,"7,286.00",348.00,"2,533,669.40",64,2.0,9.8,0.57,2.84,0.64,"1,266.10",333.20,,
2022-11-14,67,IGI,29.92,344.0,357.9,343.0,355.1,354.17,"5,096.00",350.00,"1,804,859.40",43,5.1,14.9,1.46,4.34,0.26,"1,266.10",333.20,,
2022-11-15,69,IGI,43.26,355.0,364.0,351.0,358.0,354.40,"10,668.00",355.10,"3,780,781.50",81,2.9,13.0,0.82,3.7,1.0,"1,266.10",333.20,,
2022-11-16,67,IGI,45.31,364.9,365.0,358.0,360.0,360.28,"6,865.00",358.00,"2,473,303.40",55,2.0,7.0,0.56,1.96,-0.08,"1,266.10",333.20,,
2022-11-17,66,IGI,47.67,367.0,372.3,359.0,367.0,366.76,"10,638.00",360.00,"3,901,603.30",101,7.0,13.30,1.94,3.7,0.07,"1,266.10",333.20,,
2022-11-22,69,IGI,49.44,373.9,376.0,358.0,363.0,367.58,"16,393.00",367.00,"6,025,757.50",116,-4.00,18.0,-1.09,5.03,-1.26,"1,266.10",333.20,,
2022-11-23,68,IGI,40.2,360.0,364.0,355.0,364.0,357.82,"8,361.00",363.00,"2,991,747.10",78,1.0,9.0,0.28,2.54,1.7,"1,266.10",333.20,,
2022-11-24,68,IGI,33.38,368.0,369.0,360.7,362.0,363.06,"2,715.00",364.00,"985,703.50",36,-2.0,8.3,-0.55,2.3,-0.29,"1,266.10",333.20,,
2022-11-27,69,IGI,40.32,358.1,371.0,358.0,370.0,367.39,"9,185.00",362.00,"3,374,448.40",78,8.0,13.0,2.21,3.63,0.71,"1,266.10",333.20,,
2022-11-28,71,IGI,43.03,370.0,375.9,365.2,369.0,369.24,"7,869.00",370.00,"2,905,524.80",82,-1.0,10.7,-0.27,2.93,-0.06,"1,266.10",333.20,,
2022-11-29,69,IGI,46.35,362.0,376.0,362.0,374.0,368.22,"13,603.00",369.00,"5,008,955.70",91,5.0,14.0,1.36,3.87,1.54,"1,266.10",333.20,,
2022-11-30,69,IGI,42.41,374.0,374.0,367.5,371.0,369.46,"3,451.00",374.00,"1,275,001.00",34,-3.0,6.5,-0.8,1.77,0.42,"1,266.10",333.20,,
2022-12-01,97,IGI,62.72,630.3,647.7,623.0,637.0,633.78,"179,735.00",635.10,"113,912,754.70",817,1.90,24.70,0.3,3.96,0.51,671.00,433.20,545.25,536.92
2022-12-04,73,IGI,48.0,372.0,375.0,366.1,375.0,370.28,"7,277.00",371.30,"2,694,530.10",65,3.7,8.9,1.0,2.43,1.26,"1,266.10",333.20,,
2022-12-05,71,IGI,44.87,370.0,378.9,365.0,365.0,371.14,"12,999.00",375.00,"4,824,510.70",88,-10.0,13.9,-2.67,3.81,-1.68,"1,266.10",333.20,,
2022-12-06,70,IGI,35.47,370.0,370.0,363.0,365.0,365.16,"6,907.00",365.00,"2,522,148.50",47,0.0,7.0,0.0,1.93,-0.04,"1,266.10",333.20,,
2022-12-07,72,IGI,28.13,361.2,364.0,358.3,363.0,361.09,"6,605.00",365.00,"2,385,022.70",47,-2.0,5.7,-0.55,1.59,0.53,"1,266.10",333.20,,
2022-12-11,76,IGI,28.98,360.0,362.0,355.0,360.8,357.17,"5,147.00",363.00,"1,838,336.20",56,-2.2,7.0,-0.61,1.97,1.01,"1,266.10",333.20,,
2022-12-12,74,IGI,30.33,364.0,364.0,353.0,360.0,356.46,"6,451.00",360.80,"2,299,533.40",86,-0.8,11.0,-0.22,3.12,0.98,"1,266.10",333.20,,
2022-12-13,73,IGI,34.32,360.0,366.0,359.0,365.0,362.63,"6,224.00",360.00,"2,256,978.30",51,5.0,7.0,1.39,1.95,0.65,"1,266.10",333.20,,
2022-12-14,97,IGI,62.72,630.3,647.7,623.0,637.0,633.78,"179,735.00",635.10,"113,912,754.70",817,1.90,24.70,0.3,3.96,0.51,671.00,433.20,545.25,536.92
2022-12-15,78,IGI,40.49,358.0,365.6,355.2,363.9,361.31,"11,019.00",365.00,"3,981,243.30",60,-1.1,10.4,-0.3,2.93,0.71,"1,266.10",333.20,,
2022-12-18,76,IGI,36.6,358.0,360.0,355.0,360.0,357.95,"24,405.00",363.90,"8,735,880.40",73,-3.9,5.0,-1.07,1.41,0.57,"1,266.10",333.20,,
2022-12-19,77,IGI,36.6,355.5,367.2,355.4,367.2,362.25,"4,764.00",360.00,"1,725,743.00",38,7.2,11.8,2.0,3.32,1.35,"1,266.10",333.20,,
2022-12-20,76,IGI,47.7,368.0,372.0,363.0,372.0,366.32,"10,176.00",367.20,"3,727,681.70",73,4.8,9.0,1.31,2.48,1.53,"1,266.10",333.20,,
2022-12-21,75,IGI,42.73,373.0,373.0,360.0,366.0,364.26,"4,774.00",372.00,"1,738,965.50",41,-6.0,13.0,-1.61,3.61,0.48,"1,266.10",333.20,,
2022-12-22,75,IGI,45.67,360.0,365.0,359.5,365.0,361.02,"9,833.00",366.00,"3,549,920.30",62,-1.0,5.5,-0.27,1.53,1.09,"1,266.10",333.20,,
2022-12-26,75,IGI,48.34,370.0,376.3,363.1,376.0,372.53,"29,044.00",365.00,"10,819,878.30",143,11.0,13.2,3.01,3.64,0.92,"1,266.10",333.20,,
2022-12-27,79,IGI,55.91,383.5,399.8,377.3,395.0,390.54,"70,780.00",376.00,"27,642,198.70",313,19.0,22.50,5.05,5.96,1.13,"1,266.10",333.20,,
2022-12-28,78,IGI,52.93,387.1,404.9,382.0,396.0,393.82,"31,255.00",395.00,"12,308,920.50",199,1.0,22.9,0.25,5.99,0.55,"1,266.10",333.20,,
2022-12-29,78,IGI,53.78,389.3,418.9,388.1,418.9,407.41,"39,341.00",396.00,"16,027,833.70",207,22.9,30.8,5.78,7.94,2.74,"1,266.10",333.20,,
2023-01-01,81,IGI,56.3,418.0,441.0,410.0,423.0,425.38,"72,377.00",418.90,"30,788,021.30",369,4.1,31.00,0.98,7.56,-0.56,"1,266.10",333.20,,
2023-01-02,76,IGI,54.57,416.0,448.0,409.1,440.0,436.10,"70,403.00",423.00,"30,702,528.90",374,17.0,38.9,4.02,9.51,0.89,"1,266.10",333.20,,
2023-01-03,78,IGI,58.44,445.0,460.0,437.0,441.0,447.07,"71,780.00",440.00,"32,090,909.70",420,1.0,23.0,0.23,5.26,-1.38,"1,266.10",333.20,,
2023-01-04,79,IGI,51.76,437.0,460.0,437.0,460.0,448.08,"45,307.00",441.00,"20,301,009.10",263,19.0,23.0,4.31,5.26,2.59,"1,266.10",333.20,,
2023-01-05,78,IGI,57.86,464.0,489.0,450.0,485.5,467.12,"94,988.00",460.00,"44,370,859.50",411,25.5,39.0,5.54,8.67,3.79,"1,266.10",333.20,,
2023-01-08,81,IGI,57.8,486.0,524.0,475.0,505.1,502.74,"121,244.00",485.50,"60,954,650.70",540,19.60,49.00,4.04,10.32,0.47,"1,266.10",333.20,,
2023-01-09,77,IGI,58.28,505.0,548.0,505.0,546.0,535.05,"90,012.00",505.10,"48,160,860.10",539,40.9,43.0,8.1,8.51,2.01,"1,266.10",333.20,,
2023-01-10,76,IGI,56.55,555.0,570.0,521.5,530.3,550.88,"129,393.00",546.00,"71,280,335.30",780,-15.7,48.5,-2.88,9.3,-3.88,"1,266.10",333.20,,
2023-01-12,79,IGI,49.07,510.2,514.0,475.0,480.0,488.02,"104,474.00",500.28,"50,985,631.30",619,-20.28,39.0,-4.05,8.21,-1.67,"1,266.10",333.20,,
2023-01-17,75,IGI,44.83,480.0,499.0,468.6,488.0,482.91,"44,666.00",480.00,"21,569,791.90",283,8.0,30.4,1.67,6.49,1.04,"1,266.10",333.20,,
2023-01-18,75,IGI,42.72,490.0,505.0,476.0,476.0,488.03,"47,503.00",488.00,"23,182,734.70",306,-12.0,29.0,-2.46,6.09,-2.53,"1,266.10",333.20,,
2023-01-19,74,IGI,41.45,479.0,499.0,474.0,487.0,484.01,"36,072.00",476.00,"17,459,192.10",205,11.0,25.0,2.31,5.27,0.61,"1,266.10",333.20,,
2023-01-23,76,IGI,39.81,494.0,495.9,471.0,472.0,482.94,"24,339.00",487.00,"11,754,201.50",165,-15.0,24.9,-3.08,5.29,-2.32,"1,266.10",333.20,,
2023-01-24,76,IGI,38.45,470.0,472.0,456.5,472.0,463.05,"21,842.00",472.00,"10,113,902.20",177,0.0,15.5,0.0,3.4,1.9,"1,220.00",333.20,,
2023-01-25,75,IGI,46.03,481.3,496.0,476.0,480.0,487.64,"45,347.00",472.00,"22,113,043.60",264,8.0,20.0,1.69,4.2,-1.59,"1,220.00",333.20,,
2023-01-26,72,IGI,46.69,488.0,499.2,482.0,485.0,490.92,"61,338.00",480.00,"30,111,935.70",209,5.0,17.2,1.04,3.57,-1.22,"1,220.00",333.20,,
2023-01-29,76,IGI,51.86,480.0,525.9,480.0,516.0,502.90,"198,658.00",485.00,"99,904,392.30",801,31.0,45.9,6.39,9.56,2.54,"1,220.00",333.20,,
2023-01-30,97,IGI,62.72,630.3,647.7,623.0,637.0,633.78,"179,735.00",635.10,"113,912,754.70",817,1.90,24.70,0.3,3.96,0.51,671.00,433.20,545.25,536.92
2023-01-31,77,IGI,45.07,487.0,498.0,481.0,484.2,488.61,"41,826.00",489.90,"20,436,786.30",272,-5.7,17.0,-1.16,3.53,-0.91,"1,211.70",333.20,,
2023-02-01,73,IGI,44.66,485.0,494.5,480.1,484.0,487.96,"21,260.00",484.20,"10,373,925.00",173,-0.2,14.4,-0.04,3.0,-0.82,"1,190.00",333.20,,
2023-02-02,75,IGI,43.1,475.0,493.6,456.0,462.0,469.91,"104,488.00",484.00,"49,099,751.90",486,-22.0,37.6,-4.55,8.25,-1.71,"1,190.00",333.20,,
2023-02-05,78,IGI,39.51,462.0,477.0,458.0,464.0,466.51,"64,758.00",462.00,"30,209,946.80",268,2.0,19.0,0.43,4.15,-0.54,"1,180.00",333.20,,
2023-02-06,76,IGI,35.96,470.0,470.0,455.1,465.0,460.50,"35,851.00",464.00,"16,509,440.40",160,1.0,14.9,0.22,3.27,0.97,"1,180.00",333.20,,
2023-02-07,77,IGI,42.05,457.0,487.3,457.0,487.3,480.25,"77,969.00",465.00,"37,444,559.40",325,22.3,30.3,4.8,6.63,1.45,"1,171.80",333.20,,
2023-02-08,76,IGI,51.38,495.0,495.0,474.5,478.0,485.60,"62,806.00",487.30,"30,498,444.50",272,-9.3,20.5,-1.91,4.32,-1.59,"1,171.80",333.20,,
2023-02-09,75,IGI,46.7,469.0,484.8,469.0,482.0,476.50,"43,014.00",478.00,"20,495,978.80",158,4.0,15.8,0.84,3.37,1.14,"1,145.00",333.20,,
2023-02-12,74,IGI,42.74,472.4,472.4,449.0,455.0,455.60,"99,748.00",482.00,"45,445,274.80",588,-27.0,23.4,-5.6,5.21,-0.13,825.00,333.20,,
2023-02-14,78,IGI,33.71,447.0,455.0,442.0,447.3,446.75,"26,254.00",455.00,"11,728,888.30",186,-7.70,13.0,-1.69,2.94,0.12,800.00,333.20,,
2023-02-15,79,IGI,32.77,454.0,460.0,432.0,432.0,443.97,"33,581.00",447.30,"14,908,984.10",227,-15.30,28.00,-3.42,6.48,-2.77,794.00,333.20,,
2023-02-16,76,IGI,33.51,430.0,439.0,417.1,417.2,426.37,"42,769.00",432.00,"18,235,568.20",275,-14.80,21.90,-3.43,5.25,-2.2,794.00,333.20,,
2023-02-20,75,IGI,29.0,411.0,425.0,411.0,420.0,418.85,"24,753.00",417.20,"10,367,787.20",159,2.8,14.0,0.67,3.41,0.27,771.00,333.20,,
2023-02-22,83,IGI,34.12,424.0,438.0,424.0,432.0,431.79,"15,865.00",420.00,"6,850,369.50",138,12.0,14.0,2.86,3.3,0.05,755.80,333.20,,
2023-02-23,77,IGI,34.38,430.0,437.4,420.0,425.0,426.21,"20,384.00",432.00,"8,687,858.50",128,-7.0,17.4,-1.62,4.14,-0.28,741.00,333.20,,
2023-02-26,77,IGI,43.81,416.6,424.9,402.0,423.0,415.32,"34,619.00",425.00,"14,378,107.40",242,-2.0,22.9,-0.47,5.7,1.81,740.00,333.20,,
2023-02-27,77,IGI,41.51,430.0,437.0,409.0,426.9,418.58,"27,192.00",423.00,"11,382,127.30",201,3.9,28.00,0.92,6.85,1.95,740.00,333.20,,
2023-02-28,76,IGI,34.67,435.4,435.4,418.5,420.1,426.70,"22,616.00",426.90,"9,650,341.70",105,-6.8,16.9,-1.59,4.04,-1.57,740.00,333.20,,
2023-03-01,77,IGI,34.85,428.5,428.5,412.1,415.0,416.33,"11,797.00",420.10,"4,911,496.40",115,-5.10,16.40,-1.21,3.98,-0.32,740.00,333.20,,
2023-03-02,78,IGI,29.94,415.0,419.9,410.0,410.0,413.27,"6,394.00",415.00,"2,642,431.90",73,-5.0,9.9,-1.2,2.41,-0.8,740.00,333.20,,
2023-03-05,78,IGI,30.3,410.0,415.0,400.0,405.0,404.48,"9,116.00",410.00,"3,687,236.20",98,-5.0,15.0,-1.22,3.75,0.13,740.00,333.20,,
2023-03-07,76,IGI,34.06,398.6,415.1,398.6,405.4,409.56,"12,928.00",405.00,"5,294,854.20",90,0.4,16.5,0.1,4.14,-1.03,740.00,333.20,,
2023-03-09,76,IGI,45.11,413.5,423.9,413.0,422.9,417.43,"20,030.00",405.40,"8,361,124.90",135,17.5,10.9,4.32,2.64,1.29,740.00,333.20,,
2023-03-12,77,IGI,40.94,431.0,432.0,410.0,415.0,419.18,"24,034.00",422.90,"10,074,682.60",152,-7.9,22.0,-1.87,5.37,-1.01,740.00,333.20,,
2023-03-13,76,IGI,32.74,408.7,413.0,407.3,409.2,409.64,"5,253.00",415.00,"2,151,832.10",50,-5.8,5.7,-1.4,1.4,-0.11,740.00,333.20,,
2023-03-14,77,IGI,38.45,417.0,420.0,410.0,419.0,414.51,"5,971.00",409.20,"2,475,052.50",77,9.8,10.0,2.39,2.44,1.07,740.00,333.20,,
2023-03-15,76,IGI,31.5,415.0,415.0,410.0,411.0,412.64,"7,421.00",419.00,"3,062,234.60",72,-8.00,5.0,-1.91,1.22,-0.4,740.00,333.20,,
2023-03-16,75,IGI,37.55,408.0,415.0,406.0,409.0,408.60,"8,340.00",411.00,"3,407,753.40",87,-2.0,9.0,-0.49,2.22,0.1,740.00,333.20,,
2023-03-19,75,IGI,38.67,403.0,411.0,403.0,406.2,406.04,"12,357.00",409.00,"5,017,490.60",90,-2.8,8.0,-0.68,1.99,0.04,740.00,333.20,,
2023-03-20,74,IGI,38.38,400.2,409.9,385.0,394.0,389.95,"195,904.00",406.20,"76,392,442.90",621,-12.2,24.9,-3.0,6.47,1.03,740.00,333.20,,
2023-03-22,76,IGI,32.93,386.2,399.9,383.8,385.1,389.10,"53,546.00",394.00,"20,834,955.00",243,-8.9,16.1,-2.26,4.19,-1.04,740.00,333.20,,
2023-03-23,74,IGI,25.98,382.1,394.7,381.0,390.0,386.34,"11,736.00",385.10,"4,534,042.60",118,4.9,13.7,1.27,3.6,0.94,740.00,333.20,,
2023-03-26,76,IGI,26.85,396.7,396.7,382.0,385.0,383.68,"11,865.00",390.00,"4,552,332.00",90,-5.0,14.7,-1.28,3.85,0.34,740.00,333.20,,
2023-03-27,74,IGI,41.65,386.0,395.0,381.4,392.0,386.55,"22,584.00",385.00,"8,729,838.00",146,7.0,13.6,1.82,3.57,1.39,740.00,333.20,,
2023-03-28,74,IGI,53.36,393.0,399.9,385.0,395.0,389.00,"158,133.00",392.00,"61,513,253.50",512,3.0,14.9,0.77,3.87,1.52,704.00,333.20,,
2023-03-29,75,IGI,40.66,400.0,400.0,390.5,394.0,394.69,"8,456.00",395.00,"3,337,525.50",74,-1.0,9.5,-0.25,2.43,-0.18,704.00,333.20,,
2023-03-30,72,IGI,41.34,399.0,400.9,390.1,390.1,397.86,"21,157.00",394.00,"8,417,590.90",97,-3.9,10.8,-0.99,2.77,-1.99,685.00,333.20,,
