Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022-08-23,34,EBLCP,40.06,499.8,499.8,480.2,480.2,493.01,290.00,510.00,"142,972.00",5,-29.8,19.6,-5.84,4.08,-2.67,677.00,480.20
2022-08-25,34,EBLCP,33.99,475.0,475.0,475.0,475.0,475.00,10.00,480.20,"4,750.00",1,-5.2,0.0,-1.08,0.0,0.0,677.00,475.00
