Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-12-14,117,KSBBL,58.61,481.0,493.5,470.4,483.0,481.45,"146,696.00",481.00,"70,626,897.90",580,2.00,23.10,0.42,4.91,0.32,505.00,284.70,374.56,355.79
2022-12-15,96,KSBBL,37.44,301.3,305.0,301.3,302.9,302.87,"6,577.00",306.00,"1,991,975.00",69,-3.1,3.7,-1.01,1.23,0.01,590.00,296.10,,
2022-12-18,93,KSBBL,29.29,300.0,304.8,297.0,297.5,298.91,"15,387.00",302.90,"4,599,305.50",123,-5.4,7.8,-1.78,2.63,-0.47,590.00,296.10,,
2022-12-19,94,KSBBL,30.02,295.0,302.0,292.0,296.0,298.05,"14,200.00",297.50,"4,232,376.70",89,-1.5,10.0,-0.5,3.42,-0.69,590.00,292.00,,
2022-12-20,94,KSBBL,33.6,295.0,305.0,295.0,300.0,300.29,"12,597.00",296.00,"3,782,740.00",58,4.0,10.0,1.35,3.39,-0.1,590.00,292.00,,
2022-12-21,93,KSBBL,33.57,300.0,302.0,297.1,299.0,299.78,"13,469.00",300.00,"4,037,766.40",69,-1.0,4.9,-0.33,1.65,-0.26,590.00,292.00,,
2022-12-22,92,KSBBL,35.9,295.0,298.0,295.0,296.5,296.70,"7,202.00",299.00,"2,136,811.00",63,-2.5,3.0,-0.84,1.02,-0.07,590.00,292.00,,
2022-12-26,92,KSBBL,50.53,301.0,309.7,298.2,308.0,303.36,"53,880.00",296.50,"16,345,182.00",220,11.5,11.5,3.88,3.86,1.51,590.00,292.00,,
2022-12-27,96,KSBBL,55.91,314.0,318.9,308.7,312.0,314.06,"48,227.00",308.00,"15,146,022.70",346,4.0,10.20,1.3,3.3,-0.66,590.00,292.00,,
2022-12-28,95,KSBBL,51.52,312.0,316.8,306.2,309.0,312.31,"24,102.00",312.00,"7,527,216.50",159,-3.0,10.6,-0.96,3.46,-1.07,590.00,292.00,,
2022-12-29,97,KSBBL,55.77,315.0,324.1,305.0,322.5,316.97,"54,457.00",309.00,"17,261,031.70",265,13.5,19.1,4.37,6.26,1.72,590.00,292.00,,
2023-01-01,98,KSBBL,56.35,328.9,339.0,317.0,324.0,328.80,"84,194.00",322.50,"27,682,990.60",497,1.5,22.00,0.47,6.94,-1.48,590.00,292.00,,
2023-01-02,92,KSBBL,53.57,321.0,330.1,321.0,328.0,327.67,"31,838.00",324.00,"10,432,492.90",194,4.0,9.1,1.23,2.83,0.1,590.00,292.00,,
2023-01-03,94,KSBBL,57.41,328.0,334.2,322.0,324.3,327.69,"34,859.00",328.00,"11,422,873.20",238,-3.7,12.2,-1.13,3.79,-1.04,590.00,292.00,,
2023-01-04,95,KSBBL,56.21,327.0,342.7,325.0,340.5,333.44,"54,466.00",324.30,"18,161,266.00",303,16.2,17.7,5.0,5.45,2.07,590.00,292.00,,
2023-01-05,94,KSBBL,57.13,347.0,347.2,328.3,337.3,339.61,"65,147.00",340.50,"22,124,450.30",375,-3.2,18.9,-0.94,5.76,-0.68,590.00,292.00,,
2023-01-08,97,KSBBL,57.64,339.0,360.0,331.0,343.1,346.92,"91,842.00",337.30,"31,862,130.00",473,5.80,29.00,1.72,8.76,-1.11,590.00,292.00,,
2023-01-09,94,KSBBL,61.2,342.0,360.0,342.0,359.0,353.08,"81,937.00",343.10,"28,930,628.80",415,15.9,18.0,4.63,5.26,1.65,590.00,292.00,,
2023-01-10,92,KSBBL,57.29,365.0,381.0,351.9,358.0,370.66,"146,772.00",359.00,"54,403,149.60",702,-1.0,29.1,-0.28,8.27,-3.54,590.00,292.00,,
2023-01-12,95,KSBBL,52.47,365.1,372.5,340.0,343.0,354.84,"101,169.00",358.00,"35,898,773.50",528,-15.0,32.5,-4.19,9.56,-3.45,590.00,292.00,,
2023-01-17,91,KSBBL,49.82,345.0,360.0,339.0,351.1,349.88,"55,268.00",343.00,"19,337,325.80",292,8.1,21.0,2.36,6.19,0.35,585.40,292.00,,
2023-01-18,92,KSBBL,53.61,358.0,368.2,351.1,366.0,362.35,"175,894.00",351.10,"63,734,741.70",547,14.9,17.1,4.24,4.87,1.0,585.40,292.00,,
2023-01-19,90,KSBBL,48.99,365.0,374.9,360.7,365.0,367.94,"80,932.00",366.00,"29,778,099.60",403,-1.0,14.2,-0.27,3.94,-0.81,585.40,292.00,,
2023-01-23,94,KSBBL,49.37,357.7,364.0,347.1,349.0,353.24,"125,414.00",365.00,"44,301,603.50",524,-16.0,16.9,-4.38,4.87,-1.22,585.40,292.00,,
2023-01-24,94,KSBBL,44.32,342.3,352.0,339.0,350.0,343.97,"51,674.00",349.00,"17,774,099.30",269,1.0,13.0,0.29,3.83,1.72,565.90,292.00,,
2023-01-25,93,KSBBL,42.73,345.0,356.0,339.0,344.1,346.95,"69,126.00",350.00,"23,983,364.70",361,-5.9,17.0,-1.69,5.01,-0.83,565.90,292.00,,
2023-01-26,90,KSBBL,39.42,350.0,350.0,338.0,339.0,341.03,"36,146.00",344.10,"12,326,782.30",171,-5.1,12.0,-1.48,3.55,-0.6,565.90,292.00,,
2023-01-29,94,KSBBL,37.98,338.0,345.0,333.0,335.3,337.81,"40,166.00",339.00,"13,568,566.10",164,-3.7,12.0,-1.09,3.6,-0.75,565.90,292.00,,
2023-01-30,117,KSBBL,58.61,481.0,493.5,470.4,483.0,481.45,"146,696.00",481.00,"70,626,897.90",580,2.00,23.10,0.42,4.91,0.32,505.00,284.70,374.56,355.79
2023-01-31,94,KSBBL,35.66,320.1,330.0,320.0,323.5,325.70,"45,762.00",325.00,"14,904,798.40",223,-1.5,10.0,-0.46,3.13,-0.68,565.90,292.00,,
2023-02-01,90,KSBBL,35.16,324.0,333.0,324.0,328.9,328.32,"23,916.00",323.50,"7,852,165.20",162,5.4,9.0,1.67,2.78,0.18,565.90,292.00,,
2023-02-02,92,KSBBL,33.36,328.9,328.9,319.0,322.9,322.13,"32,717.00",328.90,"10,539,064.10",236,-6.0,9.9,-1.82,3.1,0.24,565.90,292.00,,
2023-02-05,96,KSBBL,43.46,322.0,327.0,317.1,324.5,321.81,"37,724.00",322.90,"12,139,821.80",187,1.6,9.9,0.5,3.12,0.83,560.00,292.00,,
2023-02-06,94,KSBBL,46.41,318.7,327.0,318.7,324.5,322.91,"18,792.00",324.50,"6,068,074.00",102,0.0,8.3,0.0,2.6,0.49,560.00,292.00,,
2023-02-07,96,KSBBL,51.29,326.0,343.0,326.0,343.0,334.91,"45,490.00",324.50,"15,234,893.00",276,18.5,17.0,5.7,5.21,2.36,560.00,292.00,,
2023-02-08,94,KSBBL,55.31,348.9,351.0,336.2,336.3,344.10,"47,173.00",343.00,"16,232,353.20",296,-6.7,14.8,-1.95,4.4,-2.32,560.00,292.00,,
2023-02-09,94,KSBBL,49.22,336.3,343.9,335.0,342.0,338.16,"26,359.00",336.30,"8,913,660.10",141,5.7,8.9,1.69,2.66,1.12,539.90,292.00,,
2023-02-12,91,KSBBL,46.86,336.0,341.0,325.1,326.0,330.01,"48,830.00",342.00,"16,114,207.50",240,-16.0,15.9,-4.68,4.89,-1.23,525.00,292.00,,
2023-02-14,95,KSBBL,30.91,329.9,330.0,325.1,326.0,326.59,"13,289.00",326.00,"4,340,005.60",102,0.00,4.9,0.0,1.51,-0.18,525.00,292.00,,
2023-02-15,96,KSBBL,32.61,326.0,329.0,322.0,324.0,324.54,"20,042.00",326.00,"6,504,461.70",140,-2.00,7.00,-0.61,2.17,-0.17,525.00,292.00,,
2023-02-16,94,KSBBL,32.66,321.1,326.9,318.4,318.5,320.61,"27,500.00",324.00,"8,816,777.20",165,-5.50,8.50,-1.7,2.67,-0.66,525.00,292.00,,
2023-02-20,92,KSBBL,35.13,319.0,321.0,316.0,317.0,317.41,"14,981.00",318.50,"4,755,085.30",139,-1.5,5.0,-0.47,1.58,-0.13,515.00,292.00,,
2023-02-22,100,KSBBL,42.41,318.0,329.0,318.0,329.0,324.09,"17,318.00",317.00,"5,612,618.70",143,12.0,11.0,3.79,3.46,1.49,515.00,292.00,,
2023-02-23,94,KSBBL,36.47,322.5,335.0,317.1,320.0,321.16,"21,453.00",329.00,"6,889,760.80",141,-9.0,17.9,-2.74,5.64,-0.36,515.00,292.00,,
2023-02-26,94,KSBBL,47.72,319.0,327.0,308.0,323.9,313.60,"35,709.00",320.00,"11,198,231.60",205,3.9,19.0,1.22,6.17,3.18,515.00,292.00,,
2023-02-27,94,KSBBL,43.39,330.0,330.0,314.0,322.9,318.91,"20,183.00",323.90,"6,436,493.80",137,-1.0,16.00,-0.31,5.1,1.24,515.00,292.00,,
2023-02-28,94,KSBBL,27.65,323.5,324.0,319.0,320.0,321.31,"5,939.00",322.90,"1,908,288.90",62,-2.9,5.0,-0.9,1.57,-0.41,515.00,292.00,,
2023-03-01,95,KSBBL,32.62,319.1,320.9,315.0,315.0,316.58,"6,131.00",320.00,"1,940,926.10",81,-5.00,5.90,-1.56,1.87,-0.5,515.00,292.00,,
2023-03-02,96,KSBBL,24.64,315.0,316.0,310.0,311.0,311.37,"15,255.00",315.00,"4,750,024.90",93,-4.0,6.0,-1.27,1.94,-0.12,515.00,292.00,,
2023-03-05,95,KSBBL,28.52,310.0,314.0,308.0,309.0,310.19,"19,481.00",311.00,"6,042,735.30",144,-2.0,6.0,-0.64,1.95,-0.38,515.00,292.00,,
2023-03-07,94,KSBBL,33.83,314.9,319.0,309.0,316.0,313.64,"13,688.00",309.00,"4,293,087.10",99,7.0,10.0,2.27,3.24,0.75,515.00,292.00,,
2023-03-09,93,KSBBL,47.01,322.3,325.0,317.1,323.0,320.44,"22,316.00",316.00,"7,150,884.30",143,7.0,7.9,2.22,2.49,0.79,515.00,292.00,,
2023-03-12,94,KSBBL,43.41,327.9,327.9,315.0,315.0,319.08,"22,031.00",323.00,"7,029,701.60",159,-8.0,12.9,-2.48,4.1,-1.3,515.00,292.00,,
2023-03-13,93,KSBBL,35.75,318.9,318.9,311.2,315.8,313.07,"2,452.00",315.00,"767,639.40",52,0.8,7.7,0.25,2.47,0.87,515.00,292.00,,
2023-03-14,94,KSBBL,34.74,316.0,320.0,310.4,314.0,313.41,"7,329.00",315.80,"2,296,946.60",78,-1.8,9.6,-0.57,3.09,0.19,515.00,292.00,,
2023-03-15,93,KSBBL,28.28,314.1,314.9,310.0,312.0,311.63,"8,315.00",314.00,"2,591,236.30",73,-2.00,4.9,-0.64,1.58,0.12,515.00,292.00,,
2023-03-16,93,KSBBL,40.6,308.2,313.9,308.0,312.9,310.97,"12,195.00",312.00,"3,792,307.00",88,0.9,5.9,0.29,1.92,0.62,515.00,292.00,,
2023-03-19,94,KSBBL,32.99,311.0,318.0,307.4,313.1,313.19,"6,171.00",312.90,"1,932,690.60",78,0.2,10.6,0.06,3.45,-0.03,515.00,292.00,,
2023-03-20,92,KSBBL,40.93,317.0,318.9,312.0,316.0,315.48,"6,480.00",313.10,"2,044,298.50",63,2.9,6.9,0.93,2.21,0.17,515.00,292.00,,
2023-03-22,95,KSBBL,39.94,314.0,318.9,312.0,313.0,314.55,"9,668.00",316.00,"3,041,056.20",81,-3.0,6.9,-0.95,2.21,-0.49,515.00,292.00,,
2023-03-23,93,KSBBL,33.98,312.0,312.9,307.0,309.0,309.33,"23,397.00",313.00,"7,237,502.10",161,-4.0,5.9,-1.28,1.92,-0.11,510.00,292.00,,
2023-03-26,94,KSBBL,27.97,305.0,309.5,304.3,306.0,306.50,"13,918.00",309.00,"4,265,896.80",94,-3.0,5.2,-0.97,1.71,-0.16,495.00,292.00,,
2023-03-27,93,KSBBL,42.91,306.0,314.0,303.0,313.0,308.58,"23,343.00",306.00,"7,203,283.20",154,7.0,11.0,2.29,3.63,1.41,495.00,292.00,,
2023-03-28,94,KSBBL,45.36,317.0,317.0,308.0,313.0,313.14,"19,984.00",313.00,"6,257,721.80",115,0.0,9.0,0.0,2.92,-0.04,491.00,292.00,,
2023-03-29,93,KSBBL,37.49,310.0,313.0,308.0,308.6,309.30,"4,962.00",313.00,"1,534,741.30",46,-4.4,5.0,-1.41,1.62,-0.23,491.00,292.00,,
2023-03-30,91,KSBBL,45.14,309.6,314.0,308.5,313.0,310.90,"17,538.00",308.60,"5,452,607.90",88,4.4,5.5,1.43,1.78,0.67,491.00,292.00,,
