Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-04-28,121,LBLD86,45.56,1035.0,1035.0,1035.0,1035.0,"1,035.00",25.00,"1,025.00","25,875.00",1,10.00,0.00,0.98,0.0,0.0,0.00,0.00,"1,090.00",954.00
2024-05-13,117,LBLD86,49.48,1025.1,1025.1,1025.1,1025.1,"1,025.10",30.00,"1,045.00","30,753.00",1,-19.9,0.0,-1.9,0.0,0.0,,,"1,045.00",932.60
2024-05-15,119,LBLD86,49.43,1045.0,1045.0,1045.0,1045.0,"1,045.00",25.00,"1,025.10","26,125.00",1,19.9,0.0,1.94,0.0,0.0,,,"1,045.00",932.60
2024-05-20,116,LBLD86,50.47,1040.0,1040.0,1040.0,1040.0,"1,040.00",25.00,"1,045.00","26,000.00",1,-5.0,0.0,-0.48,0.0,0.0,,,"1,045.00",932.60
2024-05-21,116,LBLD86,45.68,1035.0,1035.0,1035.0,1035.0,"1,035.00",40.00,"1,040.00","41,400.00",1,-5.00,0.0,-0.48,0.0,0.0,,,"1,045.00",932.60
2024-06-03,115,LBLD86,45.3,1040.0,1040.0,1040.0,1040.0,"1,040.00",30.00,"1,035.00","31,200.00",1,5.00,0.00,0.48,0.0,0.0,,,"1,045.00",935.00
2024-06-10,121,LBLD86,45.56,1035.0,1035.0,1035.0,1035.0,"1,035.00",25.00,"1,025.00","25,875.00",1,10.00,0.00,0.98,0.0,0.0,0.00,0.00,"1,090.00",954.00
2024-06-11,114,LBLD86,42.43,1040.0,1040.0,1040.0,1040.0,"1,040.00",25.00,"1,040.00","26,000.00",1,0.0,0.00,0.0,0.0,0.0,,,"1,045.00",935.00
2024-06-16,116,LBLD86,38.99,1040.0,1040.0,1040.0,1040.0,"1,040.00",15.00,"1,040.00","15,600.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,045.00",935.00
2024-06-26,121,LBLD86,45.56,1035.0,1035.0,1035.0,1035.0,"1,035.00",25.00,"1,025.00","25,875.00",1,10.00,0.00,0.98,0.0,0.0,0.00,0.00,"1,090.00",954.00
2024-06-30,117,LBLD86,44.5,1040.0,1041.0,1040.0,1041.0,"1,040.10","4,450.00","1,040.00","4,628,450.00",4,1.0,1.00,0.1,0.1,0.09,,,"1,045.00",935.00
2024-07-01,121,LBLD86,45.56,1035.0,1035.0,1035.0,1035.0,"1,035.00",25.00,"1,025.00","25,875.00",1,10.00,0.00,0.98,0.0,0.0,0.00,0.00,"1,090.00",954.00
2024-07-02,113,LBLD86,53.64,1040.0,1050.0,1040.0,1050.0,"1,040.04","5,575.00","1,041.00","5,798,250.00",2,9.00,10.0,0.86,0.96,0.95,,,"1,050.00",935.00
2024-07-03,116,LBLD86,57.12,1071.0,1090.0,1071.0,1090.0,"1,089.95","4,000.00","1,050.00","4,359,810.00",4,40.0,19.0,3.81,1.77,0.0,,,"1,090.00",935.00
2024-07-07,121,LBLD86,45.56,1035.0,1035.0,1035.0,1035.0,"1,035.00",25.00,"1,025.00","25,875.00",1,10.00,0.00,0.98,0.0,0.0,0.00,0.00,"1,090.00",954.00
2024-07-08,121,LBLD86,45.56,1035.0,1035.0,1035.0,1035.0,"1,035.00",25.00,"1,025.00","25,875.00",1,10.00,0.00,0.98,0.0,0.0,0.00,0.00,"1,090.00",954.00
2024-07-14,113,LBLD86,46.11,1028.0,1028.0,1028.0,1028.0,"1,028.00",31.00,"1,046.90","31,868.00",1,-18.9,0.00,-1.81,0.0,0.0,,,"1,090.00",954.00
2024-07-15,116,LBLD86,46.25,1048.0,1048.5,1048.0,1048.5,"1,048.33",75.00,"1,028.00","78,625.00",2,20.50,0.50,1.99,0.05,0.02,,,"1,090.00",954.00
2024-07-16,113,LBLD86,47.39,1027.6,1027.6,1027.6,1027.6,"1,027.60",125.00,"1,048.50","128,450.00",1,-20.9,0.00,-1.99,0.0,0.0,,,"1,090.00",954.00
2024-07-17,121,LBLD86,45.56,1035.0,1035.0,1035.0,1035.0,"1,035.00",25.00,"1,025.00","25,875.00",1,10.00,0.00,0.98,0.0,0.0,0.00,0.00,"1,090.00",954.00
2024-07-23,116,LBLD86,47.8,1025.0,1025.0,1025.0,1025.0,"1,025.00",25.00,"1,007.10","25,625.00",1,17.90,0.00,1.78,0.0,0.0,,,"1,090.00",954.00
2024-07-30,121,LBLD86,45.56,1035.0,1035.0,1035.0,1035.0,"1,035.00",25.00,"1,025.00","25,875.00",1,10.00,0.00,0.98,0.0,0.0,0.00,0.00,"1,090.00",954.00
