Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024-04-22,173,NICAD8182,37.37,1020.0,1020.0,1020.0,1020.0,"1,020.00",30.00,"1,040.00","30,600.00",1,-20.0,0.0,-1.92,0.0,0.0,"1,051.00",928.70
2024-04-24,169,NICAD8182,26.6,1000.0,1000.0,1000.0,1000.0,"1,000.00",125.00,"1,020.00","125,000.00",1,-20.0,0.0,-1.96,0.0,0.0,"1,051.00",928.70
2024-05-09,172,NICAD8182,32.5,1000.0,1000.0,1000.0,1000.0,"1,000.00",160.00,"1,000.00","160,000.00",1,0.0,0.00,0.0,0.0,0.0,"1,051.00",928.70
2024-05-13,174,NICAD8182,32.58,1000.0,1010.0,1000.0,1010.0,"1,009.52",525.00,"1,000.00","530,000.00",4,10.0,10.0,1.0,1.0,0.05,"1,051.00",928.70
2024-05-15,170,NICAD8182,40.35,1020.0,1020.0,1020.0,1020.0,"1,020.00",335.00,"1,010.00","341,700.00",1,10.0,0.0,0.99,0.0,0.0,"1,051.00",928.70
2024-05-22,167,NICAD8182,47.99,1000.0,1000.0,1000.0,1000.0,"1,000.00",10.00,"1,020.00","10,000.00",1,-20.0,0.0,-1.96,0.0,0.0,"1,051.00",931.20
2024-06-06,174,NICAD8182,51.67,1010.0,1010.0,1010.0,1010.0,"1,010.00",100.00,"1,000.00","101,000.00",1,10.0,0.00,1.0,0.0,0.0,"1,051.00",931.20
2024-06-18,171,NICAD8182,51.63,1020.0,1020.0,1020.0,1020.0,"1,020.00",25.00,"1,010.00","25,500.00",1,10.0,0.00,0.99,0.0,0.0,"1,051.00",931.20
2024-06-25,170,NICAD8182,55.91,1040.0,1040.0,1040.0,1040.0,"1,040.00",500.00,"1,020.00","520,000.00",1,20.0,0.0,1.96,0.0,0.0,"1,051.00",931.20
2024-07-15,174,NICAD8182,52.69,1059.0,1059.0,1040.0,1040.0,"1,049.50",20.00,"1,040.00","20,990.00",2,0.00,19.00,0.0,1.83,-0.91,"1,059.00",931.20
2024-07-22,166,NICAD8182,41.03,1019.2,1019.2,999.0,999.0,"1,004.77",35.00,"1,040.00","35,167.00",2,-41.00,20.20,-3.94,2.02,-0.58,"1,059.00",931.20
2024-07-24,169,NICAD8182,43.28,995.0,1000.0,995.0,1000.0,997.27,55.00,999.00,"54,850.00",2,1.00,5.00,0.1,0.5,0.27,"1,059.00",931.20
2024-07-28,173,NICAD8182,45.91,1000.0,1018.0,1000.0,1018.0,"1,003.00",60.00,"1,000.00","60,180.00",2,18.00,18.00,1.8,1.8,1.47,"1,059.00",931.20
