Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2023-08-08,79,ILI,49.54,616.0,619.0,585.0,589.0,597.24,"299,597.00",616.00,"178,932,202.60","27,918",-27.0,34.00,-4.38,5.81,-1.4,,,640.60,529.50
2023-08-09,80,ILI,53.0,598.0,600.7,571.2,597.3,581.02,"266,818.00",589.00,"155,026,202.20","19,750",8.3,29.50,1.41,5.16,2.73,,,640.60,529.50
2023-08-10,82,ILI,50.48,604.0,609.0,583.0,590.0,592.11,"141,998.00",597.30,"84,078,844.80","10,825",-7.3,26.0,-1.22,4.46,-0.36,,,640.60,529.50
2023-08-13,78,ILI,35.94,590.0,595.0,580.0,580.8,582.86,"182,198.00",590.00,"106,195,208.60","13,970",-9.20,15.00,-1.56,2.59,-0.35,,,640.60,529.50
2023-08-14,84,ILI,41.83,569.2,596.8,569.2,589.9,587.52,"191,385.00",580.80,"112,441,979.60","11,445",9.1,27.6,1.57,4.85,0.4,,,640.60,529.50
2023-08-15,83,ILI,29.7,600.0,600.0,580.3,581.0,583.95,"98,939.00",589.90,"57,775,243.80","6,297",-8.9,19.70,-1.51,3.39,-0.51,,,640.60,529.50
2023-08-16,80,ILI,31.89,580.0,585.0,575.2,576.9,578.27,"103,174.00",581.00,"59,662,670.30","4,651",-4.1,9.80,-0.71,1.7,-0.24,,,640.60,529.50
2023-08-17,81,ILI,49.85,575.0,590.0,571.0,583.1,585.13,"133,203.00",576.90,"77,941,378.10","6,037",6.2,19.00,1.07,3.33,-0.35,,,640.60,529.50
2023-08-20,82,ILI,32.84,583.0,585.0,578.0,580.0,580.42,"114,230.00",583.10,"66,301,070.70","5,409",-3.1,7.00,-0.53,1.21,-0.07,,,640.60,529.50
2023-08-21,83,ILI,32.02,580.0,582.9,572.1,577.0,576.62,"101,241.00",580.00,"58,377,288.50","3,842",-3.0,10.8,-0.52,1.89,0.07,,,640.60,529.50
2023-08-22,84,ILI,40.16,567.0,579.0,567.0,576.0,574.26,"61,149.00",577.00,"35,115,293.50","3,985",-1.0,12.0,-0.17,2.12,0.3,,,640.60,529.50
2023-08-23,83,ILI,32.87,575.0,585.0,574.0,579.1,579.74,"94,254.00",576.00,"54,642,813.70","4,477",3.1,11.0,0.54,1.92,-0.11,,,640.60,529.50
2023-08-24,83,ILI,30.18,580.0,590.0,570.0,570.2,574.40,"85,739.00",579.10,"49,248,761.40","3,925",-8.9,20.0,-1.54,3.51,-0.74,,,640.60,529.50
2023-08-27,83,ILI,29.42,570.0,570.0,555.0,558.0,561.36,"97,116.00",570.20,"54,517,226.70","4,782",-12.2,15.00,-2.14,2.7,-0.6,,,640.60,529.50
2023-08-28,82,ILI,28.94,551.1,564.0,551.1,554.5,556.74,"69,132.00",558.00,"38,488,289.20","3,761",-3.5,12.9,-0.63,2.34,-0.4,,,640.60,529.50
2023-08-29,84,ILI,29.65,554.0,558.0,550.0,550.9,551.54,"58,882.00",554.50,"32,475,795.10","3,450",-3.6,8.0,-0.65,1.45,-0.12,,,640.60,529.50
2023-08-30,85,ILI,33.64,548.0,554.0,548.0,549.2,551.49,"60,855.00",550.90,"33,561,227.80","3,176",-1.7,6.0,-0.31,1.09,-0.42,,,640.60,529.50
2023-09-03,83,ILI,33.4,550.0,553.0,541.0,541.3,544.78,"69,096.00",549.20,"37,641,946.10","3,705",-7.9,12.0,-1.44,2.22,-0.64,,,640.60,529.50
2023-09-04,80,ILI,48.14,540.0,559.0,540.0,559.0,549.66,"96,212.00",541.30,"52,884,032.50","3,719",17.7,19.0,3.27,3.52,1.67,,,640.60,529.50
2023-09-05,83,ILI,41.63,559.0,560.0,552.0,556.4,556.02,"50,793.00",559.00,"28,241,754.20","2,576",-2.6,8.0,-0.47,1.45,0.07,,,640.60,529.50
2023-09-07,86,ILI,38.9,551.1,551.1,544.3,545.5,546.22,"57,647.00",556.40,"31,488,083.10","2,248",-10.9,6.8,-1.96,1.25,-0.13,,,640.60,529.50
2023-09-10,83,ILI,41.58,540.1,549.9,535.6,538.8,540.36,"72,788.00",545.50,"39,331,365.60","2,444",-6.7,14.3,-1.23,2.67,-0.29,,,640.60,529.50
2023-09-11,84,ILI,42.13,528.2,552.0,528.2,550.0,546.69,"63,895.00",538.80,"34,930,948.30","2,632",11.2,23.8,2.08,4.51,0.6,,,640.60,528.20
2023-09-12,84,ILI,35.74,539.6,566.0,539.6,541.2,546.49,"60,371.00",550.00,"32,991,921.10","1,690",-8.8,26.4,-1.6,4.89,-0.98,,,640.60,528.20
2023-09-13,81,ILI,51.09,540.0,555.3,540.0,554.0,550.46,"70,531.00",541.20,"38,824,316.60","2,508",12.8,15.3,2.37,2.83,0.64,,,640.60,528.20
2023-09-17,84,ILI,45.33,553.0,555.0,535.3,536.0,541.54,"86,027.00",554.00,"46,586,887.90","2,329",-18.0,19.7,-3.25,3.68,-1.03,,,640.60,528.20
2023-09-18,82,ILI,41.62,535.0,540.0,530.0,540.0,534.70,"45,272.00",536.00,"24,206,897.00","2,084",4.0,10.0,0.75,1.89,0.98,,,640.60,528.20
2023-09-19,83,ILI,44.18,531.0,540.0,531.0,537.0,535.66,"42,969.00",540.00,"23,016,831.40","1,999",-3.0,9.0,-0.56,1.69,0.25,,,640.60,528.20
2023-09-21,82,ILI,51.88,540.0,554.0,538.1,543.2,545.29,"107,149.00",537.00,"58,427,180.30","4,006",6.20,15.90,1.15,2.95,-0.38,,,640.60,528.20
2023-09-24,86,ILI,46.8,545.0,545.0,531.1,531.5,536.63,"54,688.00",543.20,"29,346,959.70","2,581",-11.70,13.90,-2.15,2.62,-0.96,,,640.60,528.20
2023-09-25,86,ILI,43.8,531.0,539.9,530.1,530.3,532.96,"45,640.00",531.50,"24,324,519.70","2,413",-1.2,9.8,-0.23,1.85,-0.5,,,640.60,528.20
2023-09-26,84,ILI,52.81,535.0,540.8,533.1,538.0,537.61,"51,509.00",530.30,"27,691,630.20","2,525",7.7,7.70,1.45,1.44,0.07,,,640.60,528.20
2023-09-27,83,ILI,44.68,534.0,545.0,530.6,532.5,532.96,"46,183.00",538.00,"24,613,696.90","1,797",-5.5,14.4,-1.02,2.71,-0.09,,,640.60,528.20
2023-09-28,100,ILI,61.58,508.0,525.3,500.1,517.0,510.83,"97,569.00",509.90,"49,841,361.30","1,845",7.10,25.20,1.39,5.04,1.19,507.14,513.38,640.60,412.50
2023-10-01,84,ILI,44.93,530.0,531.0,516.3,520.1,522.14,"68,794.00",532.50,"35,920,377.00","2,632",-12.4,14.7,-2.33,2.85,-0.39,,,640.60,516.30
2023-10-02,87,ILI,42.58,515.0,522.0,511.0,514.0,514.38,"50,083.00",520.10,"25,761,547.50","2,555",-6.1,11.0,-1.17,2.15,-0.07,,,640.60,511.00
2023-10-03,81,ILI,35.75,513.0,514.0,505.0,506.0,508.70,"35,796.00",514.00,"18,209,584.10","1,826",-8.0,9.0,-1.56,1.78,-0.53,,,640.60,505.00
2023-10-04,85,ILI,38.65,508.0,518.0,507.0,510.0,510.79,"44,037.00",506.00,"22,493,579.10","2,404",4.0,11.0,0.79,2.17,-0.15,,,640.60,505.00
2023-10-05,82,ILI,38.12,507.0,510.5,502.0,503.3,505.94,"36,244.00",510.00,"18,337,140.10","1,873",-6.7,8.5,-1.31,1.69,-0.52,,,640.60,502.00
2023-10-08,88,ILI,39.84,500.0,504.5,484.1,486.0,489.93,"85,829.00",503.30,"42,050,442.30","2,185",-17.3,20.4,-3.44,4.21,-0.81,,,640.60,484.10
2023-10-09,86,ILI,39.07,480.0,494.0,477.3,481.0,482.87,"42,793.00",486.00,"20,663,593.20","1,841",-5.0,16.7,-1.03,3.5,-0.39,,,640.60,477.30
2023-10-10,84,ILI,32.11,481.0,490.0,476.0,477.0,478.94,"31,208.00",481.00,"14,946,842.50","1,520",-4.0,14.0,-0.83,2.94,-0.41,,,640.60,476.00
2023-10-11,88,ILI,38.07,475.0,483.0,472.5,480.2,478.83,"36,280.00",477.00,"17,371,946.60","1,559",3.2,10.5,0.67,2.22,0.29,,,640.60,472.50
2023-10-12,87,ILI,43.1,475.5,483.0,473.1,480.9,477.76,"50,497.00",480.20,"24,125,533.00","1,993",0.7,9.90,0.15,2.09,0.65,,,640.60,472.50
2023-10-16,86,ILI,40.45,473.2,480.0,460.6,467.1,467.32,"61,593.00",480.90,"28,783,902.70","1,979",-13.8,19.40,-2.87,4.21,-0.05,,,640.60,460.60
2023-10-17,87,ILI,43.75,467.1,484.5,463.3,484.5,473.01,"42,542.00",467.10,"20,122,737.50","1,443",17.4,21.2,3.73,4.58,2.37,,,640.60,460.60
2023-10-18,86,ILI,50.0,475.1,494.0,475.1,489.5,487.22,"49,828.00",484.50,"24,277,088.30",797,5.0,18.9,1.03,3.98,0.47,,,640.60,460.60
2023-10-19,86,ILI,45.67,489.1,497.6,481.3,485.2,487.68,"47,462.00",489.50,"23,146,459.50",556,-4.3,16.3,-0.88,3.39,-0.51,,,640.60,460.60
2023-10-29,85,ILI,41.63,485.0,485.0,469.0,470.2,470.85,"24,923.00",485.20,"11,735,062.50","1,076",-15.0,16.0,-3.09,3.41,-0.14,,,640.60,460.60
2023-10-30,86,ILI,35.74,470.0,471.0,461.5,468.0,465.36,"15,882.00",470.20,"7,390,878.10","1,118",-2.2,9.5,-0.47,2.06,0.56,,,640.60,460.60
2023-10-31,88,ILI,32.09,465.0,469.0,461.1,462.1,463.44,"18,484.00",468.00,"8,566,266.50",868,-5.9,7.9,-1.26,1.71,-0.29,,,640.60,460.60
2023-11-01,88,ILI,34.02,460.6,466.0,459.1,460.0,461.02,"17,431.00",462.10,"8,036,033.70",976,-2.1,6.9,-0.45,1.5,-0.22,,,640.60,459.10
2023-11-02,84,ILI,38.73,452.2,474.3,450.0,452.0,454.10,"27,479.00",460.00,"12,478,078.40","1,127",-8.0,24.3,-1.74,5.4,-0.46,,,640.60,450.00
2023-11-05,87,ILI,37.75,446.0,453.0,444.0,452.0,447.49,"31,593.00",452.00,"14,137,640.10","1,108",0.0,9.0,0.0,2.03,1.0,,,640.60,444.00
2023-11-06,86,ILI,40.85,446.1,461.0,446.1,456.8,456.64,"24,440.00",452.00,"11,160,394.00","1,120",4.8,14.9,1.06,3.34,0.03,,,640.60,444.00
2023-11-07,88,ILI,44.56,451.0,468.2,451.0,465.1,460.83,"30,656.00",456.80,"14,127,082.50","1,007",8.3,17.2,1.82,3.81,0.92,,,640.60,444.00
2023-11-08,88,ILI,48.39,465.0,474.0,458.0,469.5,467.87,"33,311.00",465.10,"15,585,102.90",703,4.40,16.0,0.95,3.49,0.35,,,640.60,444.00
2023-11-09,84,ILI,44.81,463.0,478.8,463.0,465.1,466.14,"24,362.00",469.50,"11,356,102.40",602,-4.4,15.8,-0.94,3.41,-0.22,,,640.60,444.00
2023-11-20,85,ILI,45.69,465.0,479.0,460.1,464.0,467.94,"24,427.00",465.10,"11,430,407.30","1,029",-1.10,18.90,-0.24,4.11,-0.85,,,640.60,444.00
2023-11-21,85,ILI,37.32,470.0,473.0,456.7,458.7,459.37,"27,383.00",464.00,"12,578,802.90",883,-5.3,16.30,-1.14,3.57,-0.15,,,640.60,444.00
2023-11-22,87,ILI,40.58,455.0,468.0,450.3,467.7,460.93,"20,892.00",458.70,"9,629,710.00","1,011",9.0,17.70,1.96,3.93,1.45,,,640.60,444.00
2023-11-23,87,ILI,52.21,464.0,492.0,460.2,487.0,482.42,"55,355.00",467.70,"26,704,522.10","1,444",19.3,31.8,4.13,6.91,0.94,,,640.60,444.00
2023-11-26,87,ILI,57.6,490.0,525.0,482.1,522.0,510.96,"117,199.00",487.00,"59,883,524.20","2,823",35.00,42.90,7.19,8.9,2.12,,,640.60,444.00
2023-11-27,87,ILI,56.05,515.0,532.0,508.2,518.0,516.46,"66,185.00",522.00,"34,181,779.30","1,683",-4.00,23.80,-0.77,4.68,0.3,,,640.60,444.00
2023-11-28,89,ILI,52.3,510.0,524.1,509.0,518.0,516.42,"58,658.00",518.00,"30,291,956.50","1,517",0.0,15.1,0.0,2.97,0.31,,,640.60,444.00
2023-11-29,85,ILI,51.84,510.0,520.0,500.0,503.7,507.71,"51,413.00",518.00,"26,102,720.20","1,046",-14.30,20.00,-2.76,4.0,-0.8,,,640.60,444.00
2023-11-30,84,ILI,35.28,493.7,509.0,493.7,497.1,498.33,"53,957.00",503.70,"26,888,359.70","1,145",-6.6,15.30,-1.31,3.1,-0.25,,,640.60,444.00
2023-12-03,84,ILI,32.0,497.0,500.0,491.0,499.0,494.59,"25,353.00",497.10,"12,539,378.80",973,1.9,9.0,0.38,1.83,0.88,,,640.60,444.00
2023-12-04,89,ILI,41.09,500.0,515.0,500.0,507.0,509.08,"45,529.00",499.00,"23,177,932.00","1,596",8.0,15.0,1.6,3.0,-0.41,,,640.60,444.00
2023-12-05,89,ILI,48.1,517.1,520.0,503.0,509.9,511.07,"61,770.00",507.00,"31,568,578.40","1,289",2.90,17.00,0.57,3.38,-0.23,,,640.60,444.00
2023-12-06,85,ILI,51.53,509.0,523.0,503.0,518.0,517.51,"103,901.00",509.90,"53,770,226.30","1,579",8.1,20.00,1.59,3.98,0.09,,,640.60,444.00
2023-12-07,90,ILI,46.9,507.7,525.0,506.7,517.2,517.16,"76,850.00",518.00,"39,743,886.00","1,870",-0.8,18.30,-0.15,3.61,0.01,,,640.60,444.00
2023-12-10,75,ILI,44.98,527.5,549.0,527.5,546.0,544.64,"19,162.00",517.20,"10,436,308.80",183,28.80,21.5,5.57,4.08,0.25,,,640.60,444.00
2023-12-11,92,ILI,51.87,556.0,556.0,525.0,536.0,538.57,"183,632.00",546.00,"98,898,157.90","2,929",-10.0,31.0,-1.83,5.9,-0.48,,,640.60,444.00
2023-12-12,91,ILI,53.43,531.0,562.0,531.0,550.0,553.10,"148,771.00",536.00,"82,285,102.20","3,022",14.00,31.00,2.61,5.84,-0.56,,,640.60,444.00
2023-12-13,91,ILI,50.85,550.0,561.9,534.4,540.1,547.59,"118,829.00",550.00,"65,070,126.40","1,953",-9.9,27.5,-1.8,5.15,-1.39,,,640.60,444.00
2023-12-14,93,ILI,50.84,550.9,563.0,541.0,556.0,554.14,"140,009.00",540.10,"77,584,312.60","2,153",15.9,22.0,2.94,4.07,0.33,,,640.60,444.00
2023-12-17,90,ILI,55.54,544.9,567.0,535.0,565.1,556.57,"155,096.00",556.00,"86,321,618.50","2,546",9.1,32.00,1.64,5.98,1.51,,,640.60,444.00
2023-12-18,91,ILI,52.68,565.1,577.0,558.0,565.0,569.12,"98,920.00",565.10,"56,297,686.40","2,034",-0.10,19.00,-0.02,3.41,-0.73,,,640.60,444.00
2023-12-19,93,ILI,60.18,570.0,596.0,560.5,588.0,574.20,"143,050.00",565.00,"82,139,691.00","2,374",23.0,35.50,4.07,6.33,2.35,,,640.60,444.00
2023-12-20,94,ILI,57.65,589.0,599.1,579.7,586.6,586.45,"121,663.00",588.00,"71,348,863.50","2,125",-1.40,19.40,-0.24,3.35,0.03,,,640.60,444.00
2023-12-21,95,ILI,51.03,585.0,587.0,566.1,566.6,575.00,"107,474.00",586.60,"61,797,385.60","2,210",-20.00,20.90,-3.41,3.69,-1.48,,,640.60,444.00
2023-12-24,93,ILI,61.05,566.0,620.0,564.0,590.0,596.55,"319,125.00",566.60,"190,372,800.20","3,989",23.4,56.00,4.13,9.93,-1.11,,,640.60,444.00
2023-12-27,94,ILI,57.07,590.0,615.0,590.0,604.0,604.15,"196,527.00",590.00,"118,732,597.40","3,876",14.0,25.00,2.37,4.24,-0.03,,,640.60,444.00
2023-12-28,93,ILI,54.27,604.0,620.0,604.0,607.0,612.20,"153,229.00",604.00,"93,807,451.10","3,286",3.0,16.0,0.5,2.65,-0.86,,,640.60,444.00
2024-01-01,91,ILI,52.93,607.0,613.9,585.0,588.2,597.07,"150,265.00",607.00,"89,719,168.60","2,445",-18.8,28.9,-3.1,4.94,-1.51,,,640.60,444.00
2024-01-02,93,ILI,43.9,581.0,587.0,565.0,566.0,572.40,"153,668.00",588.20,"87,959,255.50","2,262",-22.2,22.0,-3.77,3.89,-1.13,,,640.60,444.00
2024-01-03,95,ILI,48.64,560.0,570.0,542.0,568.0,555.19,"282,817.00",566.00,"157,017,871.10","2,352",2.00,28.0,0.35,5.17,2.25,,,640.60,444.00
2024-01-04,91,ILI,44.18,579.0,579.0,552.3,554.0,560.55,"164,307.00",568.00,"92,101,697.60","1,799",-14.00,26.70,-2.46,4.83,-1.18,,,640.60,444.00
2024-01-07,93,ILI,42.0,547.0,547.1,532.0,532.0,537.31,"130,445.00",554.00,"70,089,189.10","2,005",-22.0,15.1,-3.97,2.84,-1.0,,,640.60,444.00
2024-01-08,99,ILI,42.11,540.0,558.3,537.1,557.1,545.36,"89,074.00",532.00,"48,577,079.00","2,012",25.1,21.20,4.72,3.95,2.11,,,640.60,444.00
2024-01-09,93,ILI,43.54,565.0,573.2,557.5,563.0,564.62,"100,388.00",557.10,"56,680,659.40","1,647",5.9,15.7,1.06,2.82,-0.29,,,640.60,444.00
2024-01-10,91,ILI,53.44,574.2,586.0,557.2,560.0,567.73,"86,517.00",563.00,"49,118,654.80","1,449",-3.0,28.80,-0.53,5.17,-1.38,,,640.60,444.00
2024-01-11,93,ILI,56.31,570.0,570.0,555.0,557.0,560.70,"69,570.00",560.00,"39,008,023.20","1,242",-3.00,15.0,-0.54,2.7,-0.66,,,640.60,444.00
2024-01-14,97,ILI,40.35,565.0,568.0,554.0,555.0,557.58,"58,040.00",557.00,"32,361,752.90","1,280",-2.0,14.0,-0.36,2.53,-0.46,,,640.60,444.00
2024-01-16,95,ILI,52.08,566.0,569.0,555.1,565.0,563.18,"96,751.00",555.00,"54,488,018.70","1,673",10.0,13.9,1.8,2.5,0.32,,,640.60,444.00
2024-01-17,92,ILI,46.13,563.0,575.0,559.0,559.1,568.10,"120,777.00",565.00,"68,613,842.30","2,087",-5.9,16.0,-1.04,2.86,-1.61,,,640.60,444.00
2024-01-18,91,ILI,48.09,554.1,566.0,548.0,550.1,554.01,"90,651.00",559.10,"50,221,551.90","2,616",-9.0,18.00,-1.61,3.28,-0.71,,,640.60,444.00
2024-01-21,94,ILI,46.09,550.0,561.0,542.6,543.1,550.47,"68,293.00",550.10,"37,593,448.80","2,030",-7.0,18.40,-1.27,3.39,-1.36,,,640.60,444.00
2024-01-22,92,ILI,49.07,543.1,568.0,541.0,553.0,553.83,"84,199.00",543.10,"46,631,967.10","2,431",9.9,27.0,1.82,4.99,-0.15,,,640.60,444.00
2024-01-23,100,ILI,61.58,508.0,525.3,500.1,517.0,510.83,"97,569.00",509.90,"49,841,361.30","1,845",7.10,25.20,1.39,5.04,1.19,507.14,513.38,640.60,412.50
2024-01-24,96,ILI,44.27,546.0,555.0,541.3,542.0,547.00,"31,488.00",545.00,"17,223,783.10","1,406",-3.0,13.7,-0.55,2.53,-0.92,,,640.60,444.00
2024-01-25,93,ILI,48.76,540.1,547.0,535.0,535.0,539.62,"45,778.00",542.00,"24,702,915.60","1,547",-7.0,12.00,-1.29,2.24,-0.86,,,640.60,444.00
2024-01-28,94,ILI,50.33,545.7,555.0,535.4,540.1,541.59,"70,522.00",535.00,"38,193,971.30","1,883",5.1,19.6,0.95,3.66,-0.28,,,640.60,444.00
2024-01-29,94,ILI,54.64,550.9,561.0,547.2,552.0,550.96,"54,072.00",540.10,"29,791,622.40","1,652",11.9,13.8,2.2,2.52,0.19,,,640.60,444.00
2024-01-30,95,ILI,57.5,555.0,559.9,549.0,554.0,555.42,"52,697.00",552.00,"29,268,704.50","1,689",2.0,10.9,0.36,1.99,-0.26,,,640.60,444.00
2024-01-31,95,ILI,53.73,554.0,559.9,543.0,547.0,548.46,"52,423.00",554.00,"28,751,698.00","1,260",-7.00,16.90,-1.26,3.11,-0.27,,,640.60,444.00
2024-02-01,96,ILI,44.84,542.1,545.3,535.3,535.3,539.96,"48,152.00",547.00,"26,000,325.10","1,040",-11.7,10.0,-2.14,1.87,-0.87,,,640.60,444.00
2024-02-04,93,ILI,35.25,535.0,545.0,532.0,535.5,535.46,"28,869.00",535.30,"15,458,307.30","1,064",0.2,13.0,0.04,2.44,0.01,,,640.60,444.00
2024-02-05,94,ILI,35.39,535.0,540.0,533.0,538.0,537.04,"22,066.00",535.50,"11,850,220.20",898,2.5,7.0,0.47,1.31,0.18,,,640.60,444.00
2024-02-06,96,ILI,46.25,535.0,543.5,533.1,542.0,538.62,"30,112.00",538.00,"16,219,014.50","1,140",4.0,10.4,0.74,1.95,0.62,,,640.60,444.00
2024-02-07,98,ILI,49.63,542.0,565.0,542.0,563.0,555.71,"94,666.00",542.00,"52,606,654.00","1,918",21.0,23.0,3.87,4.24,1.3,,,640.60,444.00
2024-02-08,94,ILI,54.64,563.0,568.9,556.2,562.0,560.17,"52,528.00",563.00,"29,424,724.80","1,054",-1.0,12.70,-0.18,2.28,0.33,,,640.60,444.00
2024-02-11,94,ILI,53.29,562.0,565.0,550.0,554.9,558.05,"40,187.00",562.00,"22,426,399.30","1,204",-7.10,15.00,-1.26,2.73,-0.57,,,640.60,444.00
2024-02-12,94,ILI,54.03,543.9,561.0,543.9,552.0,552.79,"29,169.00",554.90,"16,124,269.90",942,-2.90,17.10,-0.52,3.14,-0.14,,,640.60,444.00
2024-02-13,93,ILI,38.22,550.0,555.0,540.0,541.0,545.09,"42,613.00",552.00,"23,227,871.20",842,-11.0,15.0,-1.99,2.78,-0.76,,,640.60,444.00
2024-02-14,94,ILI,37.06,537.0,550.0,537.0,546.0,544.33,"25,921.00",541.00,"14,109,491.00",797,5.0,13.0,0.92,2.42,0.31,,,640.60,444.00
2024-02-15,93,ILI,37.23,555.0,555.0,538.1,542.0,540.39,"29,276.00",546.00,"15,820,321.10","1,106",-4.0,16.9,-0.73,3.14,0.3,,,640.60,444.00
2024-02-18,96,ILI,37.53,535.0,539.0,530.1,530.8,533.91,"38,787.00",542.00,"20,708,624.00","1,609",-11.2,8.9,-2.07,1.68,-0.59,,,640.60,444.00
2024-02-20,93,ILI,38.68,528.0,535.2,525.0,525.1,528.99,"31,172.00",530.80,"16,489,651.10","1,604",-5.70,10.2,-1.07,1.94,-0.74,,,640.60,444.00
2024-02-21,93,ILI,35.65,525.0,534.0,520.0,520.9,523.66,"26,334.00",525.10,"13,790,093.80","1,258",-4.20,14.0,-0.8,2.69,-0.53,,,640.60,444.00
2024-02-22,92,ILI,36.64,514.0,525.0,513.0,514.9,516.87,"42,540.00",520.90,"21,987,501.00","1,605",-6.00,12.0,-1.15,2.34,-0.38,,,640.60,444.00
2024-02-25,100,ILI,61.58,508.0,525.3,500.1,517.0,510.83,"97,569.00",509.90,"49,841,361.30","1,845",7.10,25.20,1.39,5.04,1.19,507.14,513.38,640.60,412.50
2024-02-26,100,ILI,61.58,508.0,525.3,500.1,517.0,510.83,"97,569.00",509.90,"49,841,361.30","1,845",7.10,25.20,1.39,5.04,1.19,507.14,513.38,640.60,412.50
2024-02-27,92,ILI,47.65,522.2,530.0,522.1,526.0,526.00,"14,805.00",526.00,"7,787,387.70",574,0.00,7.90,0.0,1.51,0.0,,,640.60,444.00
2024-02-28,100,ILI,61.58,508.0,525.3,500.1,517.0,510.83,"97,569.00",509.90,"49,841,361.30","1,845",7.10,25.20,1.39,5.04,1.19,507.14,513.38,640.60,412.50
2024-02-29,93,ILI,42.04,524.0,528.0,510.3,512.5,515.95,"38,502.00",524.00,"19,865,090.10",604,-11.50,17.70,-2.19,3.47,-0.67,,,640.60,444.00
2024-03-03,93,ILI,32.74,512.0,513.1,505.0,505.5,506.87,"30,789.00",512.50,"15,605,932.80",650,-7.00,8.10,-1.37,1.6,-0.27,,,640.60,444.00
2024-03-04,100,ILI,61.58,508.0,525.3,500.1,517.0,510.83,"97,569.00",509.90,"49,841,361.30","1,845",7.10,25.20,1.39,5.04,1.19,507.14,513.38,640.60,412.50
2024-03-05,94,ILI,45.64,545.0,545.0,519.0,520.0,528.60,"49,088.00",539.00,"25,948,080.60",783,-19.00,26.00,-3.53,5.01,-1.65,,,640.60,444.00
2024-03-06,95,ILI,51.78,511.3,526.8,511.3,520.0,519.31,"29,200.00",520.00,"15,163,760.30",692,0.0,15.50,0.0,3.03,0.13,,,640.60,444.00
2024-03-07,95,ILI,49.65,520.0,530.0,520.0,523.0,524.00,"20,446.00",520.00,"10,713,606.30",599,3.0,10.00,0.58,1.92,-0.19,,,640.60,444.00
2024-03-10,93,ILI,45.66,530.0,535.5,524.1,534.0,532.11,"29,787.00",523.00,"15,849,919.20",947,11.0,11.4,2.1,2.18,0.35,,,640.60,444.00
2024-03-12,92,ILI,63.22,530.0,569.0,530.0,558.0,556.84,"97,113.00",534.00,"54,075,966.10","1,778",24.00,39.0,4.49,7.36,0.21,,,640.60,444.00
2024-03-13,95,ILI,60.54,569.1,569.1,551.1,555.8,557.71,"50,077.00",558.00,"27,928,244.70","1,006",-2.2,18.0,-0.39,3.27,-0.34,,,640.60,444.00
2024-03-14,92,ILI,59.27,554.0,560.0,544.0,545.0,549.93,"48,617.00",555.80,"26,736,123.10",819,-10.8,16.0,-1.94,2.94,-0.91,,,640.60,444.00
