Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-22,93,MHNL,44.25,300.0,302.0,295.0,296.8,297.82,"24,479.00",297.60,"7,290,298.80",108,-0.8,7.0,-0.27,2.37,-0.34,617.00,215.60,,
2022-08-23,94,MHNL,42.12,298.9,300.0,292.1,297.0,295.21,"23,901.00",296.80,"7,055,841.10",84,0.2,7.9,0.07,2.7,0.6,617.00,215.60,,
2022-08-24,94,MHNL,28.31,297.0,300.0,290.0,296.8,292.65,"34,490.00",297.00,"10,093,461.40",129,-0.2,10.0,-0.07,3.45,1.4,617.00,215.60,,
2022-08-25,96,MHNL,31.71,299.9,299.9,286.2,291.9,291.39,"28,858.00",296.80,"8,408,895.00",106,-4.9,13.7,-1.65,4.79,0.18,606.00,215.60,,
2022-08-26,90,MHNL,25.69,286.4,290.0,280.7,282.1,284.12,"20,464.00",291.90,"5,814,241.10",87,-9.8,9.3,-3.36,3.31,-0.72,606.00,215.60,,
2022-08-28,96,MHNL,23.69,280.0,282.0,268.0,268.0,272.67,"30,202.00",282.10,"8,235,137.70",151,-14.1,14.0,-5.0,5.22,-1.74,606.00,215.60,,
2022-08-29,95,MHNL,22.76,267.0,274.0,267.0,272.0,270.72,"12,368.00",268.00,"3,348,292.00",67,4.0,7.0,1.49,2.62,0.47,606.00,215.60,,
2022-08-30,98,MHNL,21.84,274.9,275.0,268.0,270.0,269.79,"11,105.00",272.00,"2,996,031.80",52,-2.0,7.0,-0.74,2.61,0.08,606.00,215.60,,
2022-08-31,94,MHNL,26.67,270.0,273.0,262.0,262.0,266.88,"9,427.00",270.00,"2,515,885.00",40,-8.0,11.0,-2.96,4.2,-1.86,606.00,215.60,,
2022-09-01,94,MHNL,31.64,261.0,270.2,260.7,262.2,264.31,"19,947.00",262.00,"5,272,234.20",86,0.2,9.5,0.08,3.64,-0.81,606.00,215.60,,
2022-09-02,94,MHNL,29.52,266.0,267.0,260.0,265.0,263.57,"7,480.00",262.20,"1,971,499.00",36,2.8,7.0,1.07,2.69,0.54,606.00,215.60,,
2022-09-04,98,MHNL,30.51,268.0,273.0,264.2,272.9,268.59,"4,443.00",265.00,"1,193,359.50",36,7.9,8.8,2.98,3.33,1.58,606.00,215.60,,
2022-09-05,94,MHNL,34.12,276.0,276.0,270.2,270.2,272.04,"7,257.00",272.90,"1,974,172.50",32,-2.7,5.8,-0.99,2.15,-0.68,606.00,215.60,,
2022-09-06,95,MHNL,31.88,270.0,270.0,262.8,263.0,265.20,"10,901.00",270.20,"2,890,909.40",61,-7.2,7.2,-2.66,2.74,-0.84,606.00,215.60,,
2022-09-07,97,MHNL,26.53,258.1,261.0,255.1,261.0,258.11,"6,364.00",263.00,"1,642,630.30",44,-2.0,5.9,-0.76,2.31,1.11,606.00,215.60,,
2022-09-08,94,MHNL,27.78,258.0,266.0,256.3,264.0,261.54,"8,270.00",261.00,"2,162,977.00",41,3.0,9.7,1.15,3.78,0.93,606.00,215.60,,
2022-09-11,93,MHNL,22.2,260.8,265.0,258.0,260.0,260.29,"4,085.00",264.00,"1,063,266.00",33,-4.0,7.0,-1.52,2.71,-0.11,606.00,215.60,,
2022-09-12,93,MHNL,26.25,258.1,258.1,252.0,255.0,253.92,"6,725.00",260.00,"1,707,636.00",51,-5.0,6.1,-1.92,2.42,0.42,606.00,215.60,,
2022-09-13,98,MHNL,32.44,259.0,263.9,257.0,261.0,260.34,"8,149.00",255.00,"2,121,483.00",47,6.0,6.9,2.35,2.68,0.25,606.00,215.60,,
2022-09-14,97,MHNL,40.39,264.9,280.0,260.0,275.9,269.94,"19,460.00",261.00,"5,252,957.80",121,14.9,20.0,5.71,7.69,2.16,587.50,215.60,,
2022-09-15,96,MHNL,40.71,276.0,276.0,257.1,264.0,266.64,"37,195.00",275.90,"9,917,671.50",117,-11.9,18.9,-4.31,7.35,-1.0,569.00,215.60,,
2022-09-16,93,MHNL,38.82,259.0,259.0,245.0,256.9,251.05,"21,971.00",264.00,"5,515,721.90",90,-7.1,14.0,-2.69,5.71,2.28,551.30,215.60,,
2022-09-18,99,MHNL,26.99,252.0,255.0,239.3,240.0,245.67,"19,090.00",256.90,"4,689,867.40",78,-16.9,15.7,-6.58,6.56,-2.36,551.30,215.60,,
2022-09-20,101,MHNL,21.15,236.2,237.1,232.0,234.0,234.43,"9,650.00",240.00,"2,262,296.00",53,-6.0,5.1,-2.5,2.2,-0.19,551.30,215.60,,
2022-09-21,97,MHNL,24.18,236.0,242.6,235.0,236.0,238.33,"7,480.00",234.00,"1,782,710.00",43,2.0,7.6,0.85,3.23,-0.99,551.30,215.60,,
2022-09-22,98,MHNL,19.47,239.0,239.0,230.0,232.0,234.02,"5,027.00",236.00,"1,176,401.00",35,-4.0,9.00,-1.69,3.91,-0.87,551.30,215.60,,
2022-09-25,98,MHNL,23.05,228.0,234.0,219.0,222.2,223.89,"7,530.00",232.00,"1,685,900.50",47,-9.8,15.0,-4.22,6.85,-0.76,551.30,215.60,,
2022-09-27,98,MHNL,32.31,225.0,235.0,225.0,228.0,231.06,"14,480.00",222.20,"3,345,790.00",65,5.8,10.0,2.61,4.44,-1.34,551.30,215.60,,
2022-09-28,95,MHNL,27.54,231.0,235.6,229.2,229.2,231.36,"5,752.00",228.00,"1,330,799.00",30,1.2,6.4,0.53,2.79,-0.94,551.30,215.60,,
2022-09-29,94,MHNL,33.12,230.0,230.0,226.0,229.8,226.68,"11,765.00",229.20,"2,666,912.60",46,0.6,4.0,0.26,1.77,1.36,551.30,215.60,,
2022-10-09,96,MHNL,38.45,234.0,242.7,234.0,241.0,237.28,"5,860.00",229.80,"1,390,440.00",37,11.2,8.7,4.87,3.72,1.55,551.30,215.60,,
2022-10-10,101,MHNL,32.46,239.0,239.0,231.0,231.0,233.79,"1,630.00",241.00,"381,070.50",27,-10.0,8.0,-4.15,3.46,-1.21,551.30,215.60,,
2022-10-11,101,MHNL,29.77,227.0,230.0,227.0,230.0,227.97,"1,330.00",231.00,"303,199.50",13,-1.0,3.0,-0.43,1.32,0.88,551.30,215.60,,
2022-10-12,98,MHNL,33.06,234.0,236.9,224.9,235.0,229.77,"1,659.00",230.00,"381,185.00",20,5.0,12.0,2.17,5.34,2.23,551.30,215.60,,
2022-10-13,98,MHNL,29.21,235.0,237.0,227.5,230.0,231.60,"4,970.00",235.00,"1,151,057.50",32,-5.0,9.5,-2.13,4.18,-0.7,551.30,215.60,,
2022-10-16,96,MHNL,34.01,230.0,230.0,225.0,228.0,225.55,"5,025.00",230.00,"1,133,408.00",23,-2.00,5.0,-0.87,2.22,1.07,551.30,215.60,,
2022-10-17,96,MHNL,31.23,223.5,227.0,220.0,223.0,222.81,"4,999.00",228.00,"1,113,823.00",30,-5.0,7.0,-2.19,3.18,0.09,551.30,215.60,,
2022-10-19,93,MHNL,22.16,219.0,223.0,216.1,216.1,217.83,"3,516.00",223.00,"765,902.20",34,-6.9,6.9,-3.09,3.19,-0.8,551.30,215.60,,
2022-10-20,96,MHNL,26.14,213.0,224.0,212.0,217.6,217.20,"3,393.00",216.10,"736,971.20",22,1.5,12.0,0.69,5.66,0.18,551.30,212.00,,
2022-10-23,98,MHNL,24.36,217.6,220.0,215.8,217.3,217.61,850.00,217.60,"184,972.00",11,-0.3,4.2,-0.14,1.95,-0.14,551.30,212.00,,
2022-10-31,97,MHNL,33.23,216.0,218.0,215.0,217.9,215.58,"2,346.00",217.30,"505,759.00",22,0.6,3.0,0.28,1.4,1.06,551.30,212.00,,
2022-11-01,99,MHNL,43.01,215.3,237.0,215.3,237.0,231.04,"16,332.00",217.90,"3,773,382.70",79,19.1,21.7,8.77,10.08,2.51,551.30,212.00,,
2022-11-02,99,MHNL,48.33,240.0,244.7,231.0,231.2,237.90,"21,381.00",237.00,"5,086,535.40",88,-5.8,13.7,-2.45,5.93,-2.9,551.30,212.00,,
2022-11-03,96,MHNL,44.43,234.0,240.0,232.4,232.5,234.45,"6,955.00",231.20,"1,630,617.00",43,1.30,7.60,0.56,3.27,-0.84,551.30,212.00,,
2022-11-06,100,MHNL,52.98,235.0,249.2,235.0,249.2,244.21,"9,197.00",232.50,"2,246,002.00",57,16.7,14.2,7.18,6.04,2.0,551.30,212.00,,
2022-11-07,98,MHNL,52.02,244.5,256.8,240.0,240.0,248.16,"27,781.00",249.20,"6,894,021.50",123,-9.2,16.8,-3.69,7.0,-3.4,551.30,212.00,,
2022-11-08,98,MHNL,51.2,235.5,250.9,235.2,240.6,242.49,"11,879.00",240.00,"2,880,500.00",48,0.6,15.7,0.25,6.68,-0.78,551.30,212.00,,
2022-11-09,97,MHNL,54.25,241.0,243.0,233.0,237.0,235.33,"19,590.00",240.60,"4,610,116.90",61,-3.6,10.0,-1.5,4.29,0.7,551.30,212.00,,
2022-11-10,97,MHNL,29.74,234.0,237.0,225.0,230.5,230.02,"15,453.00",237.00,"3,554,457.20",56,-6.5,12.0,-2.74,5.33,0.21,551.30,212.00,,
2022-11-13,101,MHNL,24.16,233.0,234.0,226.1,230.6,226.80,"3,920.00",230.50,"889,055.00",25,0.1,7.9,0.04,3.49,1.65,551.30,212.00,,
2022-11-14,98,MHNL,30.89,233.0,235.2,230.0,235.0,232.89,"12,729.00",230.60,"2,964,500.00",51,4.4,5.2,1.91,2.26,0.9,551.30,212.00,,
2022-11-15,100,MHNL,29.68,237.0,243.0,236.0,236.0,239.67,"9,580.00",235.00,"2,296,023.00",52,1.0,7.0,0.43,2.97,-1.55,551.30,212.00,,
2022-11-16,99,MHNL,52.73,235.0,243.0,235.0,242.9,239.06,"12,545.00",236.00,"2,998,956.10",58,6.9,8.0,2.92,3.4,1.58,551.30,212.00,,
2022-11-17,96,MHNL,55.53,243.0,255.0,242.1,253.0,249.87,"35,004.00",242.90,"8,746,450.50",146,10.1,12.90,4.16,5.33,1.24,551.30,212.00,,
2022-11-22,100,MHNL,57.99,258.0,264.1,253.0,255.0,258.84,"37,302.00",253.00,"9,655,122.00",143,2.00,11.1,0.79,4.39,-1.5,551.30,212.00,,
2022-11-23,99,MHNL,52.61,252.0,258.4,248.0,258.0,252.66,"14,653.00",255.00,"3,702,270.70",80,3.0,10.4,1.18,4.19,2.07,551.30,212.00,,
2022-11-24,100,MHNL,47.34,260.0,260.0,251.0,259.0,257.49,"14,463.00",258.00,"3,724,111.50",89,1.0,9.0,0.39,3.59,0.58,551.30,212.00,,
2022-11-27,104,MHNL,53.1,264.0,275.4,258.0,273.8,264.40,"36,528.00",259.00,"9,658,120.40",147,14.8,17.4,5.71,6.74,3.43,551.30,212.00,,
2022-11-28,104,MHNL,49.42,279.0,279.0,263.3,265.0,269.62,"19,160.00",273.80,"5,165,986.10",100,-8.8,15.7,-3.21,5.96,-1.74,551.30,212.00,,
2022-11-29,102,MHNL,47.42,267.0,269.0,260.0,264.4,261.76,"25,129.00",265.00,"6,577,785.00",84,-0.6,9.0,-0.23,3.46,1.0,551.30,212.00,,
2022-11-30,104,MHNL,41.09,260.0,269.0,260.0,265.0,265.10,"11,249.00",264.40,"2,982,135.00",50,0.6,9.0,0.23,3.46,-0.04,551.30,212.00,,
2022-12-01,144,MHNL,59.86,273.1,290.0,272.0,284.0,280.04,"69,755.00",277.00,"19,533,998.10",284,7.00,18.00,2.53,6.62,1.4,309.00,169.00,248.41,237.56
2022-12-04,106,MHNL,36.93,262.0,266.0,259.0,263.5,260.92,"6,905.00",261.00,"1,801,663.50",45,2.5,7.0,0.96,2.7,0.98,551.30,212.00,,
2022-12-05,105,MHNL,37.4,260.0,261.0,251.0,251.0,255.06,"12,841.00",263.50,"3,275,251.90",70,-12.5,10.0,-4.74,3.98,-1.62,551.30,212.00,,
2022-12-06,103,MHNL,27.63,251.0,257.0,248.1,253.0,252.43,"11,695.00",251.00,"2,952,208.50",57,2.0,8.9,0.8,3.59,0.22,551.30,212.00,,
2022-12-07,107,MHNL,33.09,255.0,255.0,248.2,252.9,250.85,"12,643.00",253.00,"3,171,468.90",46,-0.1,6.8,-0.04,2.74,0.81,551.30,212.00,,
2022-12-11,110,MHNL,28.49,248.1,251.0,243.0,247.0,245.84,"8,790.00",252.90,"2,160,975.90",60,-5.9,8.0,-2.33,3.29,0.47,551.30,212.00,,
2022-12-12,108,MHNL,32.18,250.0,255.0,245.0,248.9,247.93,"13,395.00",247.00,"3,321,017.90",46,1.9,10.0,0.77,4.08,0.39,551.30,212.00,,
2022-12-13,107,MHNL,32.31,248.0,252.0,247.1,251.0,249.21,"2,860.00",248.90,"712,743.00",20,2.1,4.9,0.84,1.98,0.71,551.30,212.00,,
2022-12-14,144,MHNL,59.86,273.1,290.0,272.0,284.0,280.04,"69,755.00",277.00,"19,533,998.10",284,7.00,18.00,2.53,6.62,1.4,309.00,169.00,248.41,237.56
2022-12-15,112,MHNL,32.91,250.0,250.0,243.0,246.8,244.53,"6,367.00",248.00,"1,556,940.20",47,-1.2,7.0,-0.48,2.88,0.92,551.30,212.00,,
2022-12-18,109,MHNL,24.47,241.9,243.0,235.0,235.5,238.12,"16,124.00",246.80,"3,839,471.60",83,-11.3,8.0,-4.58,3.4,-1.11,551.30,212.00,,
2022-12-19,110,MHNL,21.52,231.6,243.0,231.6,236.1,236.85,"6,601.00",235.50,"1,563,452.60",29,0.6,11.4,0.25,4.92,-0.32,551.30,212.00,,
2022-12-20,112,MHNL,24.28,236.0,244.0,236.0,241.0,238.76,"5,678.00",236.10,"1,355,689.50",37,4.9,8.0,2.08,3.39,0.93,551.30,212.00,,
2022-12-21,110,MHNL,23.28,240.0,240.0,236.4,239.0,237.42,"3,675.00",241.00,"872,503.00",21,-2.0,3.6,-0.83,1.52,0.66,551.30,212.00,,
2022-12-22,108,MHNL,31.85,235.0,239.6,231.5,233.0,233.37,"6,889.00",239.00,"1,607,660.50",44,-6.0,8.1,-2.51,3.5,-0.16,551.30,212.00,,
2022-12-26,108,MHNL,43.43,237.6,253.0,236.6,249.0,245.59,"21,444.00",233.00,"5,266,449.70",96,16.0,16.4,6.87,6.93,1.37,551.30,212.00,,
2022-12-27,114,MHNL,50.32,253.9,265.0,253.9,260.0,259.79,"48,668.00",249.00,"12,643,570.20",198,11.0,11.10,4.42,4.37,0.08,551.30,212.00,,
2022-12-28,111,MHNL,55.3,255.0,265.2,254.0,256.7,258.79,"36,003.00",260.00,"9,317,310.40",129,-3.3,11.2,-1.27,4.41,-0.82,551.30,212.00,,
2022-12-29,113,MHNL,54.74,256.0,271.0,252.1,270.0,264.91,"38,228.00",256.70,"10,127,001.50",166,13.3,18.9,5.18,7.5,1.88,551.30,212.00,,
2023-01-01,116,MHNL,56.35,270.0,280.0,263.0,267.5,272.35,"66,163.00",270.00,"18,019,481.80",269,-2.5,17.00,-0.93,6.46,-1.81,551.30,212.00,,
2023-01-02,108,MHNL,54.64,267.5,278.0,262.3,273.9,271.31,"38,636.00",267.50,"10,482,304.40",149,6.4,15.7,2.39,5.99,0.95,551.30,212.00,,
2023-01-03,111,MHNL,58.17,271.0,287.6,269.0,277.0,278.48,"39,081.00",273.90,"10,883,218.20",191,3.1,18.6,1.13,6.91,-0.53,551.30,212.00,,
2023-01-04,112,MHNL,57.72,280.0,300.9,277.0,299.0,290.97,"62,499.00",277.00,"18,185,080.60",262,22.0,23.9,7.94,8.63,2.69,551.30,212.00,,
2023-01-05,110,MHNL,62.35,300.0,307.0,291.1,303.0,298.90,"86,342.00",299.00,"25,807,698.10",339,4.0,15.9,1.34,5.46,1.35,551.30,212.00,,
2023-01-08,113,MHNL,59.49,306.0,319.0,294.0,303.8,307.59,"80,536.00",303.00,"24,771,922.20",340,0.80,25.00,0.26,8.5,-1.25,551.30,212.00,,
2023-01-09,112,MHNL,66.45,307.0,329.8,303.0,328.0,319.62,"114,087.00",303.80,"36,464,394.10",457,24.2,26.8,7.97,8.84,2.56,551.30,212.00,,
2023-01-10,109,MHNL,60.49,334.0,356.9,321.6,322.0,341.14,"145,405.00",328.00,"49,603,519.10",603,-6.0,35.3,-1.83,10.98,-5.94,551.30,212.00,,
2023-01-12,110,MHNL,57.21,327.0,347.0,317.0,319.0,325.21,"105,244.00",322.00,"34,226,442.70",445,-3.0,30.0,-0.93,9.46,-1.95,551.30,212.00,,
2023-01-17,106,MHNL,58.25,320.0,339.6,316.2,338.0,330.45,"96,508.00",319.00,"31,890,884.90",331,19.0,23.4,5.96,7.4,2.23,551.30,212.00,,
2023-01-18,107,MHNL,53.16,344.0,352.0,333.2,336.0,343.21,"81,105.00",338.00,"27,836,030.70",318,-2.0,18.8,-0.59,5.64,-2.15,551.30,212.00,,
2023-01-19,105,MHNL,52.34,342.0,347.8,331.3,339.8,339.94,"43,333.00",336.00,"14,730,806.60",195,3.8,16.5,1.13,4.98,-0.04,549.00,212.00,,
2023-01-23,110,MHNL,51.32,340.0,342.1,324.0,325.0,331.96,"80,754.00",339.80,"26,807,230.10",312,-14.8,18.1,-4.36,5.59,-2.14,549.00,212.00,,
2023-01-24,109,MHNL,50.4,330.0,330.0,313.0,325.0,319.97,"106,814.00",325.00,"34,177,692.90",293,0.0,17.0,0.0,5.43,1.55,538.80,212.00,,
2023-01-25,108,MHNL,54.83,331.4,350.2,326.1,340.0,342.30,"126,806.00",325.00,"43,405,208.80",445,15.0,24.1,4.62,7.39,-0.68,538.80,212.00,,
2023-01-26,106,MHNL,50.72,342.0,352.0,340.0,343.9,346.74,"67,525.00",340.00,"23,413,615.50",263,3.9,12.0,1.15,3.53,-0.83,538.80,212.00,,
2023-01-29,110,MHNL,48.58,338.1,343.0,333.0,337.0,338.51,"38,355.00",343.90,"12,983,683.00",183,-6.9,10.0,-2.01,3.0,-0.45,538.80,212.00,,
2023-01-30,144,MHNL,59.86,273.1,290.0,272.0,284.0,280.04,"69,755.00",277.00,"19,533,998.10",284,7.00,18.00,2.53,6.62,1.4,309.00,169.00,248.41,237.56
2023-01-31,110,MHNL,40.76,324.5,336.0,319.1,325.0,327.40,"42,731.00",330.00,"13,990,338.50",194,-5.0,16.9,-1.52,5.3,-0.74,538.80,212.00,,
2023-02-01,107,MHNL,38.67,329.9,330.0,322.5,327.0,327.12,"17,128.00",325.00,"5,602,967.50",80,2.0,7.5,0.62,2.33,-0.04,538.80,212.00,,
2023-02-02,109,MHNL,38.67,332.0,333.0,317.1,319.5,320.60,"41,186.00",327.00,"13,204,144.40",158,-7.5,15.9,-2.29,5.01,-0.34,538.80,212.00,,
2023-02-05,112,MHNL,35.95,320.0,330.0,320.0,321.5,324.08,"16,408.00",319.50,"5,317,524.40",92,2.0,10.0,0.63,3.13,-0.8,538.80,212.00,,
2023-02-06,111,MHNL,37.23,316.1,326.4,316.1,326.0,322.14,"12,535.00",321.50,"4,037,987.20",79,4.5,10.3,1.4,3.26,1.18,538.80,212.00,,
2023-02-07,114,MHNL,48.67,332.5,344.0,326.4,344.0,337.89,"49,921.00",326.00,"16,868,022.20",242,18.0,17.6,5.52,5.39,1.77,538.80,212.00,,
2023-02-08,111,MHNL,51.81,349.8,355.0,334.0,335.1,341.40,"82,104.00",344.00,"28,030,346.40",278,-8.9,21.0,-2.59,6.29,-1.88,538.80,212.00,,
2023-02-09,111,MHNL,45.35,338.9,348.0,330.0,337.0,334.72,"37,063.00",335.10,"12,405,545.80",120,1.9,18.0,0.57,5.45,0.68,513.00,212.00,,
2023-02-12,107,MHNL,31.45,330.3,330.3,316.7,317.0,321.75,"81,623.00",337.00,"26,262,052.50",297,-20.0,13.6,-5.93,4.29,-1.5,510.00,212.00,,
2023-02-14,111,MHNL,29.74,318.0,325.0,315.0,315.7,318.58,"26,533.00",317.00,"8,452,878.80",126,-1.30,10.0,-0.41,3.17,-0.91,510.00,212.00,,
2023-02-15,111,MHNL,35.92,322.0,324.8,307.0,307.0,312.72,"64,997.00",315.70,"20,325,720.90",200,-8.70,17.80,-2.76,5.8,-1.86,510.00,212.00,,
2023-02-16,109,MHNL,28.55,306.1,314.0,301.9,302.0,305.75,"35,574.00",307.00,"10,876,619.30",143,-5.00,12.10,-1.63,4.01,-1.24,510.00,212.00,,
2023-02-20,110,MHNL,34.01,301.0,305.0,295.0,301.0,298.82,"41,270.00",302.00,"12,332,476.00",140,-1.0,10.0,-0.33,3.39,0.72,509.90,212.00,,
2023-02-22,116,MHNL,40.68,303.0,314.9,302.0,311.8,307.18,"41,994.00",301.00,"12,899,527.30",130,10.8,12.9,3.59,4.27,1.48,509.90,212.00,,
2023-02-23,112,MHNL,34.45,310.9,310.9,298.7,302.5,303.00,"25,114.00",311.80,"7,609,506.00",125,-9.3,12.2,-2.98,4.08,-0.16,506.90,212.00,,
2023-02-26,110,MHNL,45.27,296.5,308.9,290.6,305.0,297.81,"44,660.00",302.50,"13,300,026.20",181,2.5,18.3,0.83,6.3,2.36,503.00,212.00,,
2023-02-27,110,MHNL,41.3,310.0,313.7,296.7,304.7,303.19,"29,861.00",305.00,"9,053,556.10",121,-0.3,17.00,-0.1,5.73,0.5,503.00,212.00,,
2023-02-28,112,MHNL,33.41,305.0,309.0,301.1,301.1,304.40,"18,911.00",304.70,"5,756,558.00",97,-3.6,7.9,-1.18,2.62,-1.1,501.90,212.00,,
2023-03-01,110,MHNL,37.66,307.0,313.0,297.0,300.0,299.81,"17,090.00",301.10,"5,123,676.00",82,-1.10,16.00,-0.37,5.39,0.06,473.20,212.00,,
2023-03-02,111,MHNL,31.52,295.1,303.0,292.1,295.0,295.58,"19,706.00",300.00,"5,824,613.30",87,-5.0,10.9,-1.67,3.73,-0.2,473.20,212.00,,
2023-03-05,111,MHNL,29.07,300.5,300.5,287.0,287.0,289.98,"15,240.00",295.00,"4,419,360.00",84,-8.0,13.5,-2.71,4.7,-1.04,462.00,212.00,,
2023-03-07,110,MHNL,33.3,282.1,299.2,282.1,291.0,292.10,"17,420.00",287.00,"5,088,406.00",70,4.0,17.1,1.39,6.06,-0.38,462.00,212.00,,
2023-03-09,109,MHNL,47.02,295.0,306.0,295.0,305.0,300.84,"35,942.00",291.00,"10,812,707.50",134,14.0,11.0,4.81,3.73,1.36,462.00,212.00,,
2023-03-12,110,MHNL,43.19,309.0,310.9,299.0,301.9,304.85,"29,772.00",305.00,"9,076,128.50",128,-3.1,11.9,-1.02,3.98,-0.98,462.00,212.00,,
2023-03-13,109,MHNL,43.38,304.0,305.0,295.0,296.1,296.56,"41,584.00",301.90,"12,331,957.00",63,-5.8,10.0,-1.92,3.39,-0.15,462.00,212.00,,
2023-03-14,109,MHNL,40.69,301.0,301.0,295.2,300.0,299.17,"14,800.00",296.10,"4,427,783.00",63,3.9,5.8,1.32,1.96,0.28,462.00,212.00,,
2023-03-15,107,MHNL,32.56,306.0,306.0,295.0,300.0,297.74,"9,645.00",300.00,"2,871,748.00",60,0.00,11.0,0.0,3.73,0.75,462.00,212.00,,
2023-03-16,107,MHNL,38.3,299.9,303.0,296.1,301.0,299.41,"10,595.00",300.00,"3,172,282.50",45,1.0,6.9,0.33,2.33,0.53,462.00,212.00,,
2023-03-19,109,MHNL,38.39,301.4,302.9,296.0,296.0,300.00,"18,811.00",301.00,"5,643,206.60",75,-5.0,6.9,-1.66,2.33,-1.35,462.00,212.00,,
2023-03-20,108,MHNL,41.83,293.5,305.7,293.5,301.6,300.76,"17,756.00",296.00,"5,340,353.50",86,5.6,12.2,1.89,4.16,0.28,462.00,212.00,,
2023-03-22,110,MHNL,37.64,307.0,308.0,297.0,299.0,300.71,"21,605.00",301.60,"6,496,901.80",88,-2.6,11.0,-0.86,3.7,-0.57,462.00,212.00,,
2023-03-23,108,MHNL,21.36,296.2,301.0,296.2,296.5,297.22,"5,645.00",299.00,"1,677,816.90",34,-2.5,4.8,-0.84,1.62,-0.24,440.00,212.00,,
2023-03-26,110,MHNL,33.29,291.5,295.5,290.0,295.5,291.88,"9,276.00",296.50,"2,707,463.80",67,-1.0,5.5,-0.34,1.9,1.23,423.00,212.00,,
2023-03-27,109,MHNL,41.06,295.4,301.4,290.1,300.0,296.04,"20,293.00",295.50,"6,007,546.50",88,4.5,11.3,1.52,3.9,1.32,423.00,212.00,,
2023-03-28,110,MHNL,49.46,306.0,306.0,295.0,304.0,301.52,"29,099.00",300.00,"8,774,075.20",105,4.0,11.0,1.33,3.73,0.81,421.20,212.00,,
2023-03-29,107,MHNL,38.58,299.0,303.2,297.0,303.0,300.51,"2,725.00",304.00,"818,883.20",29,-1.0,6.2,-0.33,2.09,0.82,421.20,212.00,,
2023-03-30,106,MHNL,43.67,305.0,305.0,295.0,299.5,298.42,"19,204.00",303.00,"5,730,770.80",67,-3.5,10.0,-1.16,3.39,0.36,421.20,212.00,,
2023-04-02,107,MHNL,22.86,305.4,305.4,292.0,292.0,296.71,"10,590.00",299.50,"3,142,159.50",68,-7.5,13.4,-2.5,4.59,-1.61,406.00,212.00,,
2023-04-03,108,MHNL,24.92,291.0,294.0,289.0,289.0,290.75,"11,118.00",292.00,"3,232,560.00",62,-3.0,5.0,-1.03,1.73,-0.61,406.00,212.00,,
