Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022-08-21,138,NSLB,41.45,845.2,869.0,841.9,843.1,848.88,"2,013.00",859.00,"1,708,786.90",23,-15.9,27.1,-1.85,3.22,-0.69,"1,874.00",759.00
2022-08-22,140,NSLB,42.41,835.0,843.0,810.5,838.0,820.38,"1,436.00",843.10,"1,178,065.30",37,-5.1,32.5,-0.6,4.01,2.1,"1,874.00",759.00
2022-08-23,141,NSLB,43.39,840.0,856.7,830.0,856.7,843.53,"2,761.00",838.00,"2,328,985.20",32,18.7,26.7,2.23,3.22,1.54,"1,874.00",759.00
2022-08-24,140,NSLB,37.73,840.1,855.0,840.0,850.0,840.83,787.00,856.70,"661,731.60",11,-6.7,15.0,-0.78,1.79,1.08,"1,874.00",759.00
2022-08-25,141,NSLB,41.2,850.0,860.8,820.0,826.0,832.39,"1,945.00",850.00,"1,618,999.40",39,-24.0,40.8,-2.82,4.98,-0.77,"1,855.00",759.00
2022-08-26,134,NSLB,37.26,842.0,873.0,808.1,808.1,815.59,"1,245.00",826.00,"1,015,412.50",22,-17.9,64.9,-2.17,8.03,-0.93,"1,835.90",759.00
2022-08-28,143,NSLB,40.5,795.1,807.0,770.0,795.6,790.27,"6,188.00",808.10,"4,890,169.40",83,-12.5,37.0,-1.55,4.81,0.67,"1,835.90",759.00
2022-08-29,142,NSLB,34.79,795.0,809.0,793.2,807.9,801.33,"1,205.00",795.60,"965,603.80",18,12.3,15.8,1.55,1.99,0.81,"1,835.90",759.00
2022-08-30,144,NSLB,35.69,820.0,821.0,804.6,818.0,812.99,292.00,807.90,"237,392.00",9,10.1,16.4,1.25,2.04,0.61,"1,835.90",759.00
2022-08-31,141,NSLB,34.98,804.0,804.0,790.0,790.0,792.56,573.00,818.00,"454,139.00",13,-28.0,14.0,-3.42,1.77,-0.32,"1,835.90",759.00
2022-09-01,140,NSLB,37.08,785.1,798.0,785.1,789.0,796.31,"1,078.00",790.00,"858,426.00",15,-1.0,12.9,-0.13,1.64,-0.93,"1,835.90",759.00
2022-09-04,146,NSLB,30.12,790.1,799.0,781.0,795.9,789.21,236.00,789.00,"186,253.90",8,6.9,18.0,0.87,2.3,0.84,"1,745.00",759.00
2022-09-05,142,NSLB,29.85,794.9,794.9,784.0,790.0,787.17,479.00,795.90,"377,054.10",5,-5.9,10.9,-0.74,1.39,0.36,"1,745.00",759.00
2022-09-06,141,NSLB,35.58,785.0,785.0,775.0,775.0,777.27,"1,292.00",790.00,"1,004,236.20",24,-15.0,10.0,-1.9,1.29,-0.29,"1,745.00",759.00
2022-09-07,142,NSLB,29.73,790.0,790.0,776.0,783.9,779.49,183.00,775.00,"142,647.00",13,8.9,14.0,1.15,1.8,0.56,"1,720.00",759.00
2022-09-08,143,NSLB,27.18,789.0,792.5,785.0,785.0,790.17,102.00,783.90,"80,597.70",6,1.1,7.5,0.14,0.96,-0.66,"1,719.70",759.00
2022-09-11,138,NSLB,30.18,789.0,789.0,770.0,770.0,776.74,514.00,785.00,"399,246.00",15,-15.0,19.0,-1.91,2.47,-0.88,"1,719.70",759.00
2022-09-12,139,NSLB,35.79,775.0,775.0,764.0,766.0,768.27,917.00,770.00,"704,504.10",20,-4.0,11.0,-0.52,1.44,-0.3,"1,719.70",759.00
2022-09-13,148,NSLB,39.52,781.0,786.9,745.0,782.0,760.03,"2,922.00",766.00,"2,220,820.50",35,16.0,41.9,2.09,5.62,2.81,"1,719.70",745.00
2022-09-14,145,NSLB,43.74,783.1,812.0,783.1,804.9,800.57,"1,221.00",782.00,"977,499.00",25,22.9,28.9,2.93,3.69,0.54,"1,625.00",745.00
2022-09-15,145,NSLB,44.21,811.0,811.0,770.0,770.0,779.33,"3,601.00",804.90,"2,806,379.00",23,-34.9,41.0,-4.34,5.32,-1.21,"1,625.00",745.00
2022-09-16,138,NSLB,35.98,765.0,782.0,759.0,760.0,764.71,390.00,770.00,"298,238.00",13,-10.0,23.0,-1.3,3.03,-0.62,"1,625.00",745.00
2022-09-18,149,NSLB,33.1,760.0,774.0,744.8,763.0,747.04,"1,240.00",760.00,"926,324.30",21,3.0,29.2,0.39,3.92,2.09,"1,625.00",744.80
2022-09-20,150,NSLB,32.75,749.0,759.0,720.0,744.0,737.64,"2,936.00",763.00,"2,165,705.00",20,-19.0,39.0,-2.49,5.42,0.86,"1,625.00",720.00
2022-09-21,145,NSLB,32.91,735.0,757.0,730.0,757.0,736.30,131.00,744.00,"96,455.00",5,13.0,27.0,1.75,3.7,2.73,"1,625.00",720.00
2022-09-22,146,NSLB,26.39,745.0,745.0,721.0,728.9,731.28,210.00,757.00,"153,569.00",10,-28.1,24.00,-3.71,3.33,-0.33,"1,625.00",720.00
2022-09-25,146,NSLB,25.43,715.0,724.0,706.4,724.0,709.25,"1,005.00",728.90,"712,793.60",15,-4.9,17.6,-0.67,2.49,2.04,"1,625.00",706.40
2022-09-27,147,NSLB,32.41,709.6,743.8,709.6,743.8,728.01,125.00,724.00,"91,001.40",6,19.8,34.2,2.73,4.82,2.12,"1,625.00",706.40
2022-09-28,142,NSLB,27.72,743.0,745.0,743.0,745.0,743.31,65.00,743.80,"48,315.00",3,1.2,2.0,0.16,0.27,0.23,"1,625.00",706.40
2022-09-29,141,NSLB,36.93,749.0,749.0,731.2,746.0,733.07,226.00,745.00,"165,673.20",8,1.0,17.8,0.13,2.43,1.73,"1,625.00",706.40
2022-10-09,143,NSLB,44.63,750.0,760.9,750.0,760.9,753.64,559.00,746.00,"421,286.00",12,14.9,10.9,2.0,1.45,0.95,"1,625.00",706.40
2022-10-10,151,NSLB,43.12,747.0,762.0,747.0,757.0,757.62,353.00,760.90,"267,441.00",5,-3.9,15.0,-0.51,2.01,-0.08,"1,625.00",706.40
2022-10-11,148,NSLB,30.83,742.0,742.0,741.9,741.9,741.98,47.00,757.00,"34,873.00",3,-15.1,0.1,-1.99,0.01,-0.01,"1,575.00",706.40
2022-10-12,142,NSLB,37.17,750.0,756.0,750.0,756.0,753.10,100.00,741.90,"75,310.00",3,14.1,6.0,1.9,0.8,0.38,"1,575.00",706.40
2022-10-13,141,NSLB,38.95,743.0,759.0,735.0,759.0,741.87,596.00,756.00,"442,153.80",11,3.0,24.0,0.4,3.27,2.26,"1,575.00",706.40
2022-10-16,138,NSLB,32.85,744.1,750.0,731.0,750.0,735.98,227.00,759.00,"167,068.00",9,-9.00,19.0,-1.19,2.6,1.87,"1,575.00",706.40
2022-10-17,138,NSLB,28.87,735.0,735.0,735.0,735.0,735.00,64.00,750.00,"47,040.00",3,-15.0,0.0,-2.0,0.0,0.0,"1,575.00",706.40
2022-10-20,139,NSLB,28.57,721.0,740.0,720.3,720.3,726.71,"2,199.00",735.00,"1,598,036.00",13,-14.7,19.7,-2.0,2.73,-0.89,"1,575.00",706.40
2022-10-23,142,NSLB,26.13,728.0,730.0,714.5,730.0,724.13,330.00,720.30,"238,964.00",7,9.7,15.5,1.35,2.17,0.8,"1,575.00",706.40
2022-10-31,143,NSLB,26.58,716.1,716.1,716.1,716.1,716.10,10.00,730.00,"7,161.00",1,-13.9,0.0,-1.9,0.0,0.0,"1,575.00",706.40
2022-11-01,147,NSLB,41.63,730.0,753.9,727.2,753.9,730.95,230.00,716.10,"168,119.00",8,37.8,26.7,5.28,3.67,3.04,"1,575.00",706.40
2022-11-02,144,NSLB,49.46,742.2,754.0,741.0,754.0,747.93,637.00,753.90,"476,432.00",11,0.1,13.0,0.01,1.75,0.8,"1,575.00",706.40
2022-11-03,140,NSLB,45.39,755.0,755.0,735.0,741.0,737.65,308.00,754.00,"227,196.00",9,-13.00,20.00,-1.72,2.72,0.45,"1,575.00",706.40
2022-11-06,146,NSLB,49.71,755.0,770.0,754.6,768.9,762.81,"1,603.00",741.00,"1,222,792.20",32,27.9,15.4,3.77,2.04,0.79,"1,575.00",706.40
2022-11-07,144,NSLB,54.24,760.0,799.0,758.0,780.0,770.10,"1,915.00",768.90,"1,474,748.30",31,11.1,41.0,1.44,5.41,1.27,"1,575.00",706.40
2022-11-08,144,NSLB,46.76,780.0,788.0,764.4,787.0,772.77,547.00,780.00,"422,706.80",18,7.0,23.6,0.9,3.09,1.81,"1,575.00",706.40
2022-11-09,144,NSLB,36.14,771.3,784.0,741.0,741.0,746.63,240.00,787.00,"179,192.00",13,-46.0,43.0,-5.84,5.8,-0.76,"1,575.00",706.40
2022-11-10,144,NSLB,31.68,730.1,740.0,730.0,733.0,731.24,500.00,741.00,"365,621.00",10,-8.0,10.0,-1.08,1.37,0.24,"1,575.00",706.40
2022-11-13,146,NSLB,33.43,718.5,727.0,713.0,713.0,716.48,981.00,733.00,"702,865.00",23,-20.0,14.0,-2.73,1.96,-0.49,"1,575.00",706.40
2022-11-14,146,NSLB,31.4,726.9,727.0,702.0,705.2,712.70,478.00,713.00,"340,669.20",16,-7.8,25.0,-1.09,3.56,-1.06,"1,575.00",702.00
2022-11-15,146,NSLB,31.57,704.1,731.0,704.0,706.0,710.90,395.00,705.20,"280,806.50",14,0.8,27.0,0.11,3.84,-0.69,"1,575.00",702.00
2022-11-16,148,NSLB,30.77,720.1,728.5,706.1,714.6,715.25,165.00,706.00,"118,016.00",8,8.6,22.4,1.22,3.17,-0.09,"1,575.00",702.00
2022-11-17,142,NSLB,45.55,717.1,733.9,713.4,725.0,722.69,466.00,714.60,"336,772.20",17,10.4,20.50,1.46,2.87,0.32,"1,575.00",702.00
2022-11-22,148,NSLB,45.2,738.5,738.5,712.1,715.0,720.88,300.00,725.00,"216,265.00",7,-10.00,26.4,-1.38,3.71,-0.82,"1,575.00",702.00
2022-11-23,143,NSLB,43.93,728.9,729.0,728.9,729.0,729.00,220.00,715.00,"160,379.00",3,14.0,0.1,1.96,0.01,0.0,"1,575.00",702.00
2022-11-24,148,NSLB,41.17,715.5,734.9,715.5,734.9,720.77,79.00,729.00,"56,940.80",4,5.9,19.4,0.81,2.71,1.92,"1,575.00",702.00
2022-11-27,153,NSLB,50.9,723.1,762.0,722.3,762.0,743.09,392.00,734.90,"291,292.10",15,27.1,39.7,3.69,5.5,2.48,"1,575.00",702.00
2022-11-28,153,NSLB,53.47,746.8,764.0,733.0,752.1,737.26,683.00,762.00,"503,549.60",16,-9.9,31.0,-1.3,4.23,1.97,"1,575.00",702.00
2022-11-29,151,NSLB,53.59,737.1,763.0,737.0,761.0,748.08,"1,130.00",752.10,"845,335.00",17,8.9,26.0,1.18,3.53,1.7,"1,575.00",702.00
2022-11-30,151,NSLB,51.19,770.0,770.0,740.0,761.5,768.32,"2,398.00",761.00,"1,842,435.00",8,0.5,30.0,0.07,4.05,-0.9,"1,575.00",702.00
2022-12-04,156,NSLB,48.22,746.8,761.0,736.0,755.0,754.32,277.00,762.00,"208,947.20",12,-7.0,25.0,-0.92,3.4,0.09,"1,575.00",702.00
2022-12-05,153,NSLB,35.77,741.1,760.0,741.1,759.9,750.04,253.00,755.00,"189,759.40",8,4.9,18.9,0.65,2.55,1.3,"1,575.00",702.00
2022-12-06,150,NSLB,37.63,760.0,760.0,760.0,760.0,760.00,10.00,759.90,"7,600.00",1,0.1,0.0,0.01,0.0,0.0,"1,575.00",702.00
2022-12-07,158,NSLB,32.67,745.0,750.1,745.0,750.0,749.79,236.00,760.00,"176,950.00",5,-10.0,5.1,-1.32,0.68,0.03,"1,575.00",702.00
2022-12-11,162,NSLB,35.4,745.0,745.0,721.0,725.0,724.23,443.00,750.00,"320,835.00",8,-25.0,24.0,-3.33,3.33,0.11,"1,575.00",702.00
2022-12-12,158,NSLB,30.3,739.0,765.0,734.8,747.5,751.77,315.00,725.00,"236,806.90",13,22.5,30.2,3.1,4.11,-0.57,"1,575.00",702.00
2022-12-13,157,NSLB,32.43,757.9,760.0,745.0,747.0,753.75,746.00,747.50,"562,294.00",15,-0.5,15.0,-0.07,2.01,-0.9,"1,575.00",702.00
2022-12-15,164,NSLB,35.26,746.0,746.0,735.0,746.0,739.43,77.00,760.90,"56,936.00",4,-14.9,11.0,-1.96,1.5,0.88,"1,575.00",702.00
2022-12-18,158,NSLB,39.31,732.0,760.9,718.0,760.9,725.09,"1,359.00",746.00,"985,391.60",16,14.9,42.9,2.0,5.97,4.71,"1,575.00",702.00
2022-12-19,159,NSLB,34.29,770.0,770.0,750.0,758.0,758.83,209.00,760.90,"158,595.00",7,-2.9,20.0,-0.38,2.67,-0.11,"1,575.00",702.00
2022-12-20,162,NSLB,32.74,773.0,773.0,745.0,763.0,753.43,305.00,758.00,"229,795.00",12,5.0,28.0,0.66,3.76,1.25,"1,575.00",702.00
2022-12-21,159,NSLB,39.56,748.0,773.0,732.9,773.0,745.93,435.00,763.00,"324,479.00",13,10.0,40.1,1.31,5.47,3.5,"1,575.00",702.00
2022-12-22,155,NSLB,34.63,757.6,759.0,728.0,759.0,744.65,902.00,773.00,"671,672.40",15,-14.0,31.0,-1.81,4.26,1.89,"1,575.00",702.00
2022-12-26,156,NSLB,40.21,744.0,770.0,744.0,764.0,761.30,"1,069.00",759.00,"813,829.00",24,5.0,26.0,0.66,3.49,0.35,"1,575.00",702.00
2022-12-27,165,NSLB,55.91,779.0,779.0,760.0,774.0,773.63,"2,262.00",764.00,"1,749,961.20",27,10.0,19.00,1.31,2.5,0.05,"1,575.00",702.00
2022-12-28,162,NSLB,40.75,789.0,790.0,758.6,775.0,765.43,992.00,774.00,"759,302.20",20,1.0,31.4,0.13,4.14,1.24,"1,575.00",702.00
2022-12-29,163,NSLB,56.05,779.9,812.9,771.9,812.9,782.63,"3,353.00",775.00,"2,624,157.00",27,37.9,41.0,4.89,5.31,3.72,"1,575.00",702.00
2023-01-01,167,NSLB,56.17,810.0,821.0,781.1,800.0,800.72,"3,190.00",812.90,"2,554,300.50",63,-12.9,39.90,-1.59,5.11,-0.09,"1,575.00",702.00
2023-01-02,159,NSLB,49.95,784.0,809.0,782.0,797.0,787.81,655.00,800.00,"516,016.90",19,-3.0,27.0,-0.38,3.45,1.15,"1,575.00",702.00
2023-01-03,162,NSLB,61.25,800.0,849.0,800.0,836.0,827.81,"4,497.00",797.00,"3,722,652.60",79,39.0,49.0,4.89,6.13,0.98,"1,575.00",702.00
2023-01-04,163,NSLB,59.92,836.0,918.0,822.0,917.0,866.29,"8,278.00",836.00,"7,171,165.30",115,81.0,96.0,9.69,11.68,5.53,"1,575.00",702.00
2023-01-05,163,NSLB,59.12,935.0,936.0,885.0,912.0,896.52,"3,202.00",917.00,"2,870,644.50",51,-5.0,51.0,-0.55,5.76,1.7,"1,575.00",702.00
2023-01-08,164,NSLB,61.86,917.0,930.0,890.0,920.0,913.75,"5,978.00",912.00,"5,462,416.00",71,8.00,40.00,0.88,4.49,0.68,"1,575.00",702.00
2023-01-09,162,NSLB,55.28,938.4,945.0,910.1,915.0,933.83,"4,390.00",920.00,"4,099,495.90",56,-5.0,34.9,-0.54,3.83,-2.06,"1,575.00",702.00
2023-01-10,158,NSLB,47.38,920.0,930.0,875.2,890.0,913.25,"6,358.00",915.00,"5,806,422.10",72,-25.0,54.8,-2.73,6.26,-2.61,"1,575.00",702.00
2023-01-12,156,NSLB,50.17,907.0,925.9,900.0,918.0,911.48,"4,809.00",890.00,"4,383,304.40",71,28.0,25.9,3.15,2.88,0.71,"1,575.00",702.00
2023-01-17,157,NSLB,53.84,936.3,955.0,929.0,940.0,941.93,"11,326.00",918.00,"10,668,338.60",124,22.0,26.0,2.4,2.8,-0.21,"1,575.00",702.00
2023-01-18,154,NSLB,49.21,941.0,978.0,941.0,950.0,953.43,"3,452.00",940.00,"3,291,235.40",57,10.0,37.0,1.06,3.93,-0.36,"1,575.00",702.00
2023-01-19,153,NSLB,49.69,945.0,958.0,941.0,950.0,946.79,"1,611.00",950.00,"1,525,279.40",23,0.0,17.0,0.0,1.81,0.34,"1,550.00",702.00
2023-01-23,160,NSLB,42.84,949.0,949.0,935.0,946.9,939.50,283.00,950.00,"265,878.80",14,-3.1,14.0,-0.33,1.5,0.78,"1,532.00",702.00
2023-01-24,155,NSLB,45.5,928.0,965.0,923.0,965.0,936.87,"2,689.00",946.90,"2,519,242.00",36,18.1,42.0,1.91,4.55,2.92,"1,520.00",702.00
2023-01-25,159,NSLB,43.41,947.0,960.0,946.0,955.0,953.11,"1,703.00",965.00,"1,623,144.20",31,-10.0,14.0,-1.04,1.48,0.2,"1,520.00",702.00
2023-01-26,157,NSLB,39.9,966.0,966.0,935.9,935.9,941.77,921.00,955.00,"867,371.30",21,-19.1,30.1,-2.0,3.22,-0.63,"1,520.00",702.00
2023-01-29,163,NSLB,35.98,921.0,948.6,921.0,925.0,925.63,466.00,935.90,"431,341.80",9,-10.9,27.6,-1.16,3.0,-0.07,"1,520.00",702.00
2023-01-31,160,NSLB,32.13,907.0,913.0,895.0,895.0,899.51,708.00,913.00,"636,849.80",11,-18.0,18.0,-1.97,2.01,-0.5,"1,520.00",702.00
2023-02-01,159,NSLB,35.99,886.1,909.0,886.1,909.0,893.56,907.00,895.00,"810,460.00",11,14.0,22.9,1.56,2.58,1.7,"1,500.00",702.00
2023-02-02,160,NSLB,29.2,892.0,900.0,892.0,895.0,894.82,315.00,909.00,"281,869.00",8,-14.0,8.0,-1.54,0.9,0.02,"1,500.00",702.00
2023-02-05,160,NSLB,29.41,886.0,912.0,886.0,886.0,895.48,452.00,895.00,"404,759.00",13,-9.0,26.0,-1.01,2.93,-1.07,"1,469.00",702.00
2023-02-06,159,NSLB,28.75,886.0,886.0,878.2,878.2,880.33,389.00,886.00,"342,450.00",10,-7.8,7.8,-0.88,0.89,-0.24,"1,469.00",702.00
2023-02-07,161,NSLB,50.27,863.0,919.0,863.0,916.0,901.51,"1,082.00",878.20,"975,431.30",33,37.8,56.0,4.3,6.49,1.58,"1,469.00",702.00
2023-02-08,159,NSLB,55.23,920.0,933.0,900.0,901.2,906.72,"1,909.00",916.00,"1,730,931.00",27,-14.8,33.0,-1.62,3.67,-0.61,"1,469.00",702.00
2023-02-09,160,NSLB,46.43,900.0,929.4,900.0,928.0,920.50,369.00,901.20,"339,666.00",16,26.8,29.4,2.97,3.27,0.81,"1,439.00",702.00
2023-02-12,155,NSLB,45.84,910.0,910.0,896.2,897.0,900.18,624.00,928.00,"561,711.00",15,-31.0,13.8,-3.34,1.54,-0.35,"1,439.00",702.00
2023-02-14,158,NSLB,28.16,900.0,900.0,885.0,885.1,885.68,550.00,897.00,"487,122.20",14,-11.90,15.0,-1.33,1.69,-0.07,"1,439.00",702.00
2023-02-15,158,NSLB,33.47,880.0,888.0,876.0,888.0,882.23,226.00,885.10,"199,385.00",8,2.90,12.00,0.33,1.37,0.65,"1,439.00",702.00
2023-02-16,158,NSLB,30.66,889.0,890.0,860.0,860.0,874.73,403.00,888.00,"352,516.00",14,-28.00,30.00,-3.15,3.49,-1.71,"1,439.00",702.00
2023-02-20,160,NSLB,32.8,877.0,877.0,856.0,856.0,867.02,453.00,860.00,"392,759.00",13,-4.0,21.0,-0.47,2.45,-1.29,"1,439.00",702.00
2023-02-22,168,NSLB,37.15,860.0,860.0,847.1,850.0,852.67,589.00,856.00,"502,222.00",13,-6.0,12.9,-0.7,1.52,-0.31,"1,439.00",702.00
2023-02-23,161,NSLB,34.8,833.0,833.0,765.0,765.0,775.33,"9,191.00",850.00,"7,126,095.80",112,-85.0,68.0,-10.0,8.89,-1.35,"1,439.00",702.00
2023-02-26,160,NSLB,35.66,749.7,795.6,722.0,795.6,747.46,"1,109.00",765.00,"828,931.10",35,30.6,73.6,4.0,10.19,6.05,"1,380.00",702.00
2023-02-27,159,NSLB,33.94,811.0,811.0,767.5,795.0,775.88,"1,022.00",795.60,"792,946.70",26,-0.6,43.50,-0.08,5.67,2.41,"1,380.00",702.00
2023-02-28,164,NSLB,31.43,780.0,785.5,766.1,785.5,772.79,244.00,795.00,"188,559.70",11,-9.5,19.4,-1.19,2.53,1.62,"1,380.00",702.00
2023-03-01,158,NSLB,42.78,775.0,775.0,773.0,773.0,774.21,829.00,785.50,"641,821.00",17,-12.50,2.00,-1.59,0.26,-0.16,"1,380.00",702.00
2023-03-02,159,NSLB,32.27,758.0,762.0,757.7,757.7,758.13,615.00,773.00,"466,248.80",14,-15.3,4.3,-1.98,0.57,-0.06,"1,380.00",702.00
2023-03-05,160,NSLB,33.33,743.0,743.0,731.2,740.0,732.87,799.00,757.70,"585,560.90",10,-17.7,11.8,-2.34,1.61,0.96,"1,380.00",702.00
2023-03-07,161,NSLB,28.2,742.0,742.0,730.0,730.0,738.48,125.00,740.00,"92,310.00",8,-10.0,12.0,-1.35,1.64,-1.16,"1,380.00",702.00
2023-03-09,159,NSLB,30.48,740.0,749.0,736.0,736.0,738.78,90.00,730.00,"66,490.00",5,6.0,13.0,0.82,1.77,-0.38,"1,380.00",702.00
2023-03-12,160,NSLB,33.05,726.0,748.8,726.0,738.1,739.81,370.00,736.00,"273,731.00",12,2.1,22.8,0.29,3.14,-0.23,"1,380.00",702.00
2023-03-13,159,NSLB,36.98,731.0,737.0,723.4,737.0,728.93,816.00,738.10,"594,810.00",13,-1.1,13.6,-0.15,1.88,1.09,"1,380.00",702.00
2023-03-14,158,NSLB,40.24,726.0,735.0,720.0,720.0,721.38,"2,106.00",737.00,"1,519,223.00",23,-17.0,15.0,-2.31,2.08,-0.19,"1,378.00",702.00
2023-03-15,156,NSLB,35.16,720.0,720.0,707.0,711.1,708.40,703.00,720.00,"498,008.00",11,-8.90,13.0,-1.24,1.84,0.38,"1,366.00",702.00
2023-03-16,156,NSLB,43.63,702.0,705.0,676.0,677.0,685.85,"5,286.00",711.10,"3,625,412.40",49,-34.1,29.0,-4.8,4.29,-1.31,"1,365.00",676.00
2023-03-19,158,NSLB,34.42,678.0,688.0,677.0,678.1,680.24,699.00,677.00,"475,490.40",14,1.1,11.0,0.16,1.62,-0.32,"1,365.00",676.00
2023-03-20,159,NSLB,46.72,691.6,722.9,691.6,720.0,708.04,"4,335.00",678.10,"3,069,348.40",79,41.9,31.3,6.18,4.53,1.66,"1,365.00",676.00
2023-03-22,163,NSLB,42.38,722.0,735.0,708.1,719.0,723.22,"1,941.00",720.00,"1,403,778.50",52,-1.0,26.9,-0.14,3.8,-0.59,"1,365.00",676.00
2023-03-23,161,NSLB,42.17,718.0,720.0,711.0,715.0,715.43,605.00,719.00,"432,837.50",18,-4.0,9.0,-0.56,1.27,-0.06,"1,365.00",676.00
2023-03-26,160,NSLB,40.78,705.1,705.1,701.0,701.0,703.62,"1,164.00",715.00,"819,017.20",22,-14.0,4.1,-1.96,0.58,-0.37,"1,365.00",676.00
2023-03-27,161,NSLB,43.53,687.0,720.0,687.0,720.0,706.17,"1,684.00",701.00,"1,189,193.20",16,19.0,33.0,2.71,4.8,1.92,"1,365.00",676.00
2023-03-28,160,NSLB,52.54,732.0,760.0,729.9,746.0,741.78,"8,068.00",720.00,"5,984,646.50",143,26.0,30.1,3.61,4.12,0.57,"1,349.80",676.00
2023-03-29,159,NSLB,33.19,616.1,646.9,614.5,633.0,622.75,"2,258.00",626.89,"1,406,164.60",38,6.11,32.4,0.97,5.27,1.62,"1,341.00",614.50
2023-03-30,157,NSLB,31.53,635.1,645.0,633.0,633.0,641.55,"1,527.00",633.00,"979,645.30",36,0.0,12.0,0.0,1.9,-1.35,"1,341.00",614.50
2023-04-02,160,NSLB,28.72,633.0,645.0,619.5,619.5,628.47,"2,674.00",633.00,"1,680,529.40",28,-13.5,25.5,-2.13,4.12,-1.45,"1,322.00",614.50
2023-04-03,160,NSLB,26.94,619.5,622.0,607.2,615.0,612.80,"1,391.00",619.50,"852,411.60",18,-4.5,14.8,-0.73,2.44,0.36,"1,322.00",607.20
2023-04-04,163,NSLB,37.52,615.0,627.0,615.0,616.0,617.26,"1,535.00",615.00,"947,500.00",17,1.0,12.0,0.16,1.95,-0.21,"1,312.00",607.20
2023-04-05,159,NSLB,32.1,620.0,620.0,615.0,615.0,616.34,207.00,616.00,"127,583.00",5,-1.0,5.0,-0.16,0.81,-0.22,"1,312.00",607.20
2023-04-06,165,NSLB,29.82,627.3,639.8,605.0,606.5,611.65,103.00,615.00,"62,999.50",7,-8.5,34.8,-1.38,5.75,-0.85,"1,052.70",605.00
2023-04-09,167,NSLB,32.1,594.4,594.4,590.0,590.0,591.36,"1,000.00",606.50,"591,364.30",10,-16.5,4.4,-2.72,0.75,-0.23,"1,041.00",590.00
2023-04-10,160,NSLB,25.57,590.0,590.0,585.5,585.5,587.75,20.00,590.00,"11,755.00",2,-4.5,4.5,-0.76,0.77,-0.38,"1,041.00",585.50
2023-04-11,161,NSLB,26.68,595.0,608.9,595.0,608.9,598.23,49.00,585.50,"29,313.50",4,23.40,13.90,4.0,2.34,1.75,"1,041.00",585.50
2023-04-12,164,NSLB,49.18,621.0,655.0,610.0,654.0,620.10,853.00,608.90,"528,943.10",16,45.10,45.00,7.41,7.38,5.18,"1,030.00",585.50
2023-04-13,165,NSLB,44.02,654.0,665.0,621.0,625.1,629.74,601.00,654.00,"378,473.50",20,-28.9,44.00,-4.42,7.09,-0.74,"1,030.00",585.50
2023-04-16,162,NSLB,39.04,615.0,617.0,605.0,617.0,612.80,280.00,625.10,"171,583.00",9,-8.1,12.0,-1.3,1.98,0.68,"1,030.00",585.50
