Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-04,114,NHDL,47.54,420.0,432.0,414.0,415.1,420.66,"34,840.00",427.00,"14,655,862.00",194,-11.9,18.0,-2.79,4.35,-1.34,840.00,300.00,,
2022-08-05,113,NHDL,45.43,412.0,419.9,406.4,412.0,412.79,"32,798.00",415.10,"13,538,544.70",154,-3.1,13.5,-0.75,3.32,-0.19,840.00,300.00,,
2022-08-07,116,NHDL,37.58,407.0,420.0,407.0,415.0,412.33,"13,086.00",412.00,"5,395,815.00",88,3.0,13.0,0.73,3.19,0.64,840.00,300.00,,
2022-08-08,113,NHDL,39.74,420.0,421.9,411.0,416.0,415.36,"29,490.00",415.00,"12,249,018.80",131,1.00,10.90,0.24,2.65,0.15,840.00,300.00,,
2022-08-09,118,NHDL,37.8,408.2,414.0,402.1,406.0,408.17,"28,530.00",416.00,"11,644,948.40",138,-10.0,11.9,-2.4,2.96,-0.53,840.00,300.00,,
2022-08-10,118,NHDL,34.53,397.9,412.0,396.6,407.0,403.19,"18,798.00",406.00,"7,579,175.30",102,1.0,15.40,0.25,3.88,0.94,840.00,300.00,,
2022-08-11,121,NHDL,29.8,407.1,424.6,400.2,406.0,404.97,"13,748.00",407.00,"5,567,569.90",69,-1.00,24.40,-0.25,6.1,0.25,840.00,300.00,,
2022-08-14,118,NHDL,26.6,408.0,413.0,393.1,398.7,397.52,"15,784.00",406.00,"6,274,453.70",49,-7.3,19.9,-1.8,5.06,0.3,840.00,300.00,,
2022-08-15,112,NHDL,36.76,405.0,414.0,395.0,413.9,408.24,"12,668.00",398.70,"5,171,591.90",81,15.2,19.0,3.81,4.81,1.37,840.00,300.00,,
2022-08-16,120,NHDL,30.62,416.0,420.0,398.0,398.0,406.32,"19,659.00",413.90,"7,987,816.70",122,-15.90,22.00,-3.84,5.53,-2.09,840.00,300.00,,
2022-08-17,117,NHDL,28.25,392.0,410.0,392.0,404.0,402.21,"11,898.00",398.00,"4,785,497.00",49,6.0,18.0,1.51,4.59,0.44,840.00,300.00,,
2022-08-18,115,NHDL,39.47,412.0,416.0,404.0,412.0,410.80,"16,141.00",404.00,"6,630,734.40",91,8.0,12.0,1.98,2.97,0.29,840.00,300.00,,
2022-08-21,114,NHDL,35.27,419.9,425.0,411.6,416.0,418.32,"55,162.00",412.00,"23,075,147.70",199,4.0,13.4,0.97,3.26,-0.56,744.80,300.00,,
2022-08-22,117,NHDL,43.92,418.0,418.2,408.0,415.0,411.44,"10,319.00",416.00,"4,245,603.10",76,-1.0,10.2,-0.24,2.5,0.86,744.80,300.00,,
2022-08-23,116,NHDL,36.0,412.0,417.0,408.3,413.0,410.71,"7,216.00",415.00,"2,963,710.60",45,-2.0,8.7,-0.48,2.13,0.55,744.80,300.00,,
2022-08-24,116,NHDL,27.45,413.0,419.0,408.0,410.0,410.46,"5,365.00",413.00,"2,202,116.40",43,-3.0,11.0,-0.73,2.7,-0.11,744.80,300.00,,
2022-08-25,118,NHDL,29.35,410.0,413.0,398.4,398.4,406.26,"19,177.00",410.00,"7,790,777.10",71,-11.6,14.6,-2.83,3.66,-1.97,736.00,300.00,,
2022-08-26,111,NHDL,28.03,396.0,400.0,387.1,387.1,391.30,"14,051.00",398.40,"5,498,132.20",67,-11.3,12.9,-2.84,3.33,-1.08,720.20,300.00,,
2022-08-28,119,NHDL,26.66,394.8,394.8,372.0,379.0,375.89,"13,455.00",387.10,"5,057,624.70",85,-8.1,22.8,-2.09,6.13,0.82,714.00,300.00,,
2022-08-29,118,NHDL,25.02,385.0,385.0,370.0,381.0,380.05,"7,829.00",379.00,"2,975,410.40",40,2.0,15.0,0.53,4.05,0.25,714.00,300.00,,
2022-08-30,120,NHDL,23.81,387.6,387.6,377.1,378.0,382.90,"2,160.00",381.00,"827,074.30",21,-3.0,10.5,-0.79,2.78,-1.3,710.00,300.00,,
2022-08-31,116,NHDL,31.11,383.9,383.9,362.0,366.9,367.62,"12,289.00",378.00,"4,517,726.80",62,-11.1,21.9,-2.94,6.05,-0.2,710.00,300.00,,
2022-09-01,117,NHDL,31.4,365.0,372.0,358.1,368.0,362.44,"6,578.00",366.90,"2,384,131.70",42,1.1,13.9,0.3,3.88,1.51,710.00,300.00,,
2022-09-02,116,NHDL,24.75,375.0,375.0,359.1,365.0,361.29,"1,150.00",368.00,"415,483.60",19,-3.0,15.9,-0.82,4.43,1.02,710.00,300.00,,
2022-09-04,121,NHDL,31.11,360.0,375.0,360.0,373.0,371.32,"3,817.00",365.00,"1,417,315.70",34,8.0,15.0,2.19,4.17,0.45,710.00,300.00,,
2022-09-05,117,NHDL,36.23,380.3,380.3,367.0,371.0,371.55,"3,878.00",373.00,"1,440,880.60",25,-2.0,13.3,-0.54,3.62,-0.15,710.00,300.00,,
2022-09-06,117,NHDL,33.68,375.0,375.0,356.5,358.0,360.23,"6,917.00",371.00,"2,491,685.20",32,-13.0,18.5,-3.5,5.19,-0.62,710.00,300.00,,
2022-09-07,120,NHDL,31.99,358.0,361.0,355.0,355.1,358.42,"5,725.00",358.00,"2,051,938.60",34,-2.9,6.0,-0.81,1.69,-0.93,710.00,300.00,,
2022-09-08,117,NHDL,31.96,355.0,370.2,348.2,368.0,358.73,"3,004.00",355.10,"1,077,638.80",37,12.9,22.0,3.63,6.32,2.52,710.00,300.00,,
2022-09-11,115,NHDL,23.45,368.0,371.2,355.0,365.0,361.46,"1,164.00",368.00,"420,741.60",22,-3.0,16.2,-0.82,4.56,0.97,710.00,300.00,,
2022-09-12,115,NHDL,31.14,368.0,368.0,350.1,357.0,355.44,"5,073.00",365.00,"1,803,160.00",25,-8.0,17.9,-2.19,5.11,0.44,710.00,300.00,,
2022-09-13,121,NHDL,35.97,364.0,365.0,357.0,357.0,361.73,"3,685.00",357.00,"1,332,968.50",20,0.0,8.0,0.0,2.24,-1.32,710.00,300.00,,
2022-09-14,119,NHDL,40.34,364.1,371.3,357.0,370.0,370.01,"6,494.00",357.00,"2,402,835.50",58,13.0,14.3,3.64,4.01,0.0,685.00,300.00,,
2022-09-15,121,NHDL,38.06,362.7,370.0,337.2,349.0,351.48,"20,192.00",370.00,"7,097,147.10",82,-21.0,32.8,-5.68,9.73,-0.71,660.90,300.00,,
2022-09-16,116,NHDL,34.53,342.1,344.9,335.3,341.0,338.78,"5,375.00",349.00,"1,820,962.00",45,-8.0,9.6,-2.29,2.86,0.65,634.00,300.00,,
2022-09-18,122,NHDL,33.07,336.0,336.0,325.0,325.0,329.85,"13,275.00",341.00,"4,378,822.80",61,-16.0,11.0,-4.69,3.38,-1.49,625.00,300.00,,
2022-09-20,124,NHDL,30.33,319.0,320.0,304.8,311.0,310.15,"15,465.00",325.00,"4,796,440.70",77,-14.0,15.2,-4.31,4.99,0.27,625.00,300.00,,
2022-09-21,120,NHDL,31.99,317.0,317.0,305.0,309.0,309.07,"9,220.00",311.00,"2,849,608.60",49,-2.0,12.0,-0.64,3.93,-0.02,625.00,300.00,,
2022-09-22,121,NHDL,29.95,314.0,316.0,304.0,316.0,308.99,"3,557.00",309.00,"1,099,085.00",25,7.0,12.00,2.27,3.95,2.22,625.00,300.00,,
2022-09-25,120,NHDL,28.12,314.0,314.0,301.2,301.2,307.02,"2,480.00",316.00,"761,413.80",26,-14.8,12.8,-4.68,4.25,-1.93,625.00,300.00,,
2022-09-27,122,NHDL,34.47,307.2,310.0,295.0,299.0,299.11,"6,096.00",301.20,"1,823,377.00",39,-2.2,15.0,-0.73,5.08,-0.04,625.00,295.00,,
2022-09-28,116,NHDL,31.25,300.2,305.0,299.0,299.7,301.35,"1,982.00",299.00,"597,279.40",15,0.7,6.0,0.23,2.01,-0.55,625.00,295.00,,
2022-09-29,115,NHDL,27.5,305.6,305.6,294.0,304.0,300.88,765.00,299.70,"230,174.70",12,4.3,11.6,1.43,3.95,1.03,625.00,294.00,,
2022-10-09,117,NHDL,45.26,304.0,320.7,302.0,320.7,309.66,"4,482.00",304.00,"1,387,881.00",23,16.7,18.7,5.49,6.19,3.44,625.00,294.00,,
2022-10-10,124,NHDL,40.79,316.0,316.0,308.0,308.0,312.03,"2,910.00",320.70,"908,013.00",20,-12.7,8.0,-3.96,2.6,-1.31,625.00,294.00,,
2022-10-11,122,NHDL,37.99,309.0,309.0,306.0,308.0,307.80,"1,560.00",308.00,"480,160.50",12,0.0,3.0,0.0,0.98,0.07,625.00,294.00,,
2022-10-12,117,NHDL,38.97,302.0,314.0,300.0,311.0,306.46,"1,938.00",308.00,"593,919.80",24,3.0,14.0,0.97,4.67,1.46,625.00,294.00,,
2022-10-13,117,NHDL,32.19,317.0,317.0,306.0,309.0,307.48,"2,133.00",311.00,"655,847.30",20,-2.0,11.0,-0.64,3.59,0.49,625.00,294.00,,
2022-10-16,115,NHDL,33.31,310.0,310.0,307.0,310.0,309.89,315.00,309.00,"97,614.00",10,1.00,3.0,0.32,0.98,0.04,625.00,294.00,,
2022-10-17,115,NHDL,37.4,316.2,322.5,298.1,301.1,315.48,"3,746.00",310.00,"1,181,801.80",20,-8.9,24.4,-2.87,8.19,-4.78,625.00,294.00,,
