Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-03-23,16,BFCPO,27.74,183.0,183.0,183.0,183.0,183.00,"63,437.00",183.00,"11,608,971.00",1,0.0,0.0,0.0,0.0,0.0,270.00,183.00
2023-06-27,16,BFCPO,36.26,188.0,188.0,188.0,188.0,188.00,"3,000.00",183.00,"564,000.00",1,5.00,0.00,2.73,0.0,0.0,188.00,183.00
