Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-03-09,251,ULI,37.09,406.0,418.9,406.0,418.0,413.40,"5,815.00",407.00,"2,403,898.70",320,11.0,12.9,2.7,3.18,1.1,746.00,402.00
2023-03-12,249,ULI,36.71,411.0,419.0,410.0,413.0,413.78,"8,923.00",418.00,"3,692,193.10",271,-5.0,9.0,-1.2,2.2,-0.19,746.00,402.00
2023-03-13,245,ULI,32.76,405.2,409.0,402.2,405.0,405.07,"5,220.00",413.00,"2,114,486.30",253,-8.0,6.8,-1.94,1.69,-0.02,746.00,402.00
2023-03-14,244,ULI,37.84,401.0,410.0,400.0,407.0,403.75,"6,645.00",405.00,"2,682,909.00",220,2.0,10.0,0.49,2.5,0.8,746.00,400.00
2023-03-15,242,ULI,36.74,401.1,408.0,400.5,405.0,403.19,"11,363.00",407.00,"4,581,408.00",249,-2.00,7.5,-0.49,1.87,0.45,746.00,400.00
2023-03-16,247,ULI,39.65,397.1,408.0,397.1,403.2,403.82,"9,401.00",405.00,"3,796,331.70",213,-1.8,10.9,-0.44,2.74,-0.15,746.00,397.10
2023-03-19,249,ULI,39.29,400.0,408.2,400.0,408.2,403.85,"6,480.00",403.20,"2,616,939.00",303,5.0,8.2,1.24,2.05,1.07,746.00,397.10
2023-03-20,247,ULI,42.55,402.3,413.0,402.2,413.0,410.27,"7,137.00",408.20,"2,928,128.00",287,4.8,10.8,1.18,2.69,0.66,746.00,397.10
2023-03-22,255,ULI,39.13,415.0,415.0,399.9,402.0,404.05,"11,325.00",413.00,"4,575,869.20",270,-11.0,15.1,-2.66,3.78,-0.51,746.00,397.10
2023-03-23,248,ULI,37.94,399.0,401.0,389.4,394.9,392.10,"17,036.00",402.00,"6,679,740.80",289,-7.1,11.6,-1.77,2.98,0.71,746.00,389.40
2023-03-26,248,ULI,24.79,394.0,400.0,390.1,390.6,393.33,"4,819.00",394.90,"1,895,440.40",221,-4.3,9.9,-1.09,2.54,-0.7,746.00,389.40
2023-03-27,250,ULI,33.57,385.0,402.5,385.0,402.5,395.17,"4,463.00",390.60,"1,763,622.90",218,11.9,17.5,3.05,4.55,1.82,746.00,385.00
2023-03-28,247,ULI,39.31,402.0,411.0,395.0,396.0,403.90,"9,465.00",402.50,"3,822,950.50",289,-6.5,16.0,-1.61,4.05,-2.0,725.00,385.00
2023-03-29,247,ULI,39.34,390.0,404.9,390.0,396.0,397.20,"5,405.00",396.00,"2,146,880.20",173,0.0,14.9,0.0,3.82,-0.3,725.00,385.00
2023-03-30,243,ULI,40.23,391.1,399.3,391.1,392.0,394.61,"8,049.00",396.00,"3,176,200.60",272,-4.0,8.2,-1.01,2.1,-0.67,725.00,385.00
2023-04-02,249,ULI,33.28,393.0,397.0,391.0,391.5,392.14,"9,992.00",392.00,"3,918,287.00",212,-0.5,6.0,-0.13,1.53,-0.16,725.00,385.00
2023-04-03,249,ULI,35.48,384.0,392.0,384.0,388.0,387.20,"8,398.00",391.50,"3,251,736.20",205,-3.5,8.0,-0.89,2.08,0.21,725.00,384.00
2023-04-04,253,ULI,31.68,381.2,390.0,381.0,385.0,384.53,"4,451.00",388.00,"1,711,533.00",194,-3.0,9.0,-0.77,2.36,0.12,725.00,381.00
2023-04-05,251,ULI,33.02,385.0,390.0,380.0,385.3,385.06,"4,594.00",385.00,"1,768,968.60",176,0.3,10.0,0.08,2.63,0.06,725.00,380.00
2023-04-06,258,ULI,31.11,385.0,393.0,381.0,385.0,385.22,"4,441.00",385.30,"1,710,748.00",157,-0.3,12.0,-0.08,3.15,-0.06,725.00,380.00
2023-04-09,257,ULI,33.93,377.6,380.0,374.0,375.0,375.65,"10,751.00",385.00,"4,038,564.50",225,-10.0,6.0,-2.6,1.6,-0.17,725.00,374.00
2023-04-10,250,ULI,31.01,370.0,379.5,370.0,375.0,373.77,"4,097.00",375.00,"1,531,342.60",189,0.0,9.5,0.0,2.57,0.33,725.00,370.00
2023-04-11,251,ULI,33.66,370.0,382.0,370.0,376.4,377.88,"5,088.00",375.00,"1,922,636.00",194,1.40,12.00,0.37,3.24,-0.39,725.00,370.00
2023-04-12,256,ULI,51.98,370.0,408.0,370.0,402.0,397.76,"9,114.00",376.40,"3,625,167.00",281,25.60,38.00,6.8,10.27,1.06,686.00,370.00
2023-04-13,259,ULI,46.11,410.0,410.0,392.5,395.0,400.65,"6,674.00",402.00,"2,673,936.60",182,-7.0,17.50,-1.74,4.46,-1.43,675.00,370.00
2023-04-16,254,ULI,41.35,387.1,397.0,385.0,390.0,390.51,"3,572.00",395.00,"1,394,910.00",197,-5.0,12.0,-1.27,3.12,-0.13,668.00,370.00
2023-04-17,256,ULI,39.18,383.0,395.0,381.2,385.0,385.35,"1,897.00",390.00,"731,003.00",146,-5.0,13.8,-1.28,3.62,-0.09,668.00,370.00
2023-04-19,262,ULI,33.79,380.0,390.1,380.0,383.0,384.49,"2,730.00",384.80,"1,049,661.00",167,-1.8,10.1,-0.47,2.66,-0.39,640.00,370.00
2023-04-20,256,ULI,28.24,383.0,383.0,378.0,378.0,380.07,"2,558.00",383.00,"972,225.00",121,-5.0,5.00,-1.31,1.32,-0.55,640.00,370.00
2023-04-23,254,ULI,30.16,371.0,376.0,370.0,372.1,371.46,"4,805.00",378.00,"1,784,860.40",208,-5.9,6.0,-1.56,1.62,0.17,640.00,370.00
2023-04-24,259,ULI,31.85,366.0,379.5,365.0,373.0,369.51,"3,643.00",372.10,"1,346,130.50",217,0.9,14.5,0.24,3.97,0.94,640.00,365.00
2023-04-25,253,ULI,34.27,367.1,376.9,367.1,376.0,373.30,"3,640.00",373.00,"1,358,805.00",193,3.0,9.8,0.8,2.67,0.72,635.00,365.00
2023-04-26,253,ULI,40.14,370.0,380.0,370.0,375.0,374.97,"5,500.00",376.00,"2,062,311.00",163,-1.0,10.0,-0.27,2.7,0.01,623.00,365.00
2023-04-30,260,ULI,33.41,367.0,371.0,367.0,371.0,369.08,"2,040.00",373.30,"752,925.90",168,-2.3,4.0,-0.62,1.09,0.52,590.00,365.00
2023-05-02,259,ULI,33.84,365.0,372.0,365.0,372.0,369.39,"2,186.00",371.00,"807,492.60",154,1.0,7.0,0.27,1.92,0.7,590.00,365.00
2023-05-03,254,ULI,31.9,372.0,372.0,365.1,369.0,367.02,"3,642.00",372.00,"1,336,687.80",118,-3.0,6.9,-0.81,1.89,0.54,570.90,365.00
2023-05-04,265,ULI,33.96,365.0,371.2,363.1,370.0,366.76,"2,234.00",369.00,"819,339.00",142,1.0,8.1,0.27,2.23,0.88,570.90,363.10
2023-05-07,252,ULI,37.31,363.2,371.0,363.0,371.0,366.66,"3,168.00",370.00,"1,161,573.00",169,1.0,8.0,0.27,2.2,1.17,570.90,363.00
