Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-05-09,75,ICFCPO,23.74,223.0,223.0,223.0,223.0,223.00,"12,006.00",228.00,"2,677,338.00",1,-5.0,0.0,-2.19,0.0,0.0,228.00,223.00
2023-07-02,81,ICFCPO,39.25,219.0,219.0,219.0,219.0,219.00,"20,000.00",223.00,"4,380,000.00",1,-4.0,0.0,-1.79,0.0,0.0,223.00,219.00
2023-10-05,78,ICFCPO,43.58,260.0,260.0,260.0,260.0,260.00,"8,051.00",260.00,"2,093,260.00",2,0.0,0.0,0.0,0.0,0.0,260.00,219.00
2023-10-17,83,ICFCPO,28.78,260.0,260.0,260.0,260.0,260.00,"2,051.00",260.00,"533,260.00",2,0.0,0.0,0.0,0.0,0.0,260.00,219.00
