Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022-08-24,135,NMBHF1,36.95,9.8,9.83,9.61,9.83,9.79,"26,021.00",9.84,"254,646.93",9,-0.01,0.22,-0.1,2.29,0.45,14.48,8.99
2022-08-25,136,NMBHF1,37.36,9.67,9.83,9.67,9.75,9.76,"26,091.00",9.83,"254,679.98",13,-0.08,0.16,-0.81,1.65,-0.12,14.40,8.99
2022-08-26,129,NMBHF1,39.54,9.84,9.88,9.71,9.8,9.79,"57,430.00",9.75,"562,399.00",18,0.05,0.17,0.51,1.75,0.07,14.25,8.99
2022-08-28,138,NMBHF1,46.05,9.7,10.18,9.7,10.18,9.97,"167,107.00",9.80,"1,665,892.67",28,0.38,0.48,3.88,4.95,2.07,14.25,8.99
2022-08-29,137,NMBHF1,34.63,9.99,9.99,9.73,9.8,9.80,"25,905.00",10.18,"253,900.22",16,-0.38,0.26,-3.73,2.67,-0.01,14.25,8.99
2022-08-30,139,NMBHF1,35.26,9.88,9.88,9.78,9.87,9.81,"16,607.00",9.80,"162,872.38",7,0.07,0.1,0.71,1.02,0.63,14.22,8.99
2022-08-31,136,NMBHF1,33.01,9.82,9.87,9.8,9.8,9.83,"7,327.00",9.87,"72,044.60",5,-0.07,0.07,-0.71,0.71,-0.33,14.22,8.99
2022-09-01,135,NMBHF1,29.87,9.87,9.87,9.75,9.75,9.79,"15,000.00",9.80,"146,850.00",3,-0.05,0.12,-0.51,1.23,-0.41,14.22,8.99
2022-09-02,134,NMBHF1,28.9,9.85,9.85,9.85,9.85,9.85,280.00,9.75,"2,758.00",1,0.1,0.0,1.03,0.0,0.0,14.22,8.99
2022-09-04,141,NMBHF1,28.91,9.7,9.73,9.7,9.73,9.72,"2,661.00",9.85,"25,856.70",2,-0.12,0.03,-1.22,0.31,0.13,13.00,8.99
2022-09-05,136,NMBHF1,34.13,9.54,9.69,9.46,9.46,9.53,"14,812.00",9.73,"141,090.81",11,-0.27,0.23,-2.77,2.43,-0.69,13.00,8.99
2022-09-06,136,NMBHF1,28.78,9.64,9.7,9.64,9.7,9.68,"1,666.00",9.46,"16,120.24",2,0.24,0.06,2.54,0.62,0.25,13.00,8.99
2022-09-08,138,NMBHF1,24.78,9.51,9.51,9.35,9.35,9.43,200.00,9.70,"1,886.00",2,-0.35,0.16,-3.61,1.71,-0.86,13.00,8.99
2022-09-11,133,NMBHF1,33.15,9.53,9.53,9.34,9.34,9.46,"10,761.00",9.35,"101,766.74",3,-0.01,0.19,-0.11,2.03,-1.25,13.00,8.99
2022-09-12,134,NMBHF1,33.96,9.52,9.52,9.52,9.52,9.52,"1,900.00",9.34,"18,088.00",2,0.18,0.0,1.93,0.0,0.0,13.00,8.99
2022-09-13,142,NMBHF1,28.22,9.71,9.71,9.59,9.59,9.62,"10,961.00",9.52,"105,415.99",5,0.07,0.12,0.74,1.25,-0.29,13.00,8.99
2022-09-14,140,NMBHF1,47.32,9.5,10.01,9.15,10.01,9.41,"155,277.00",9.59,"1,461,689.18",29,0.42,0.86,4.38,9.4,5.96,13.00,8.99
2022-09-15,140,NMBHF1,41.55,9.82,9.82,9.63,9.73,9.71,"13,348.00",10.01,"129,608.60",8,-0.28,0.19,-2.8,1.97,0.21,13.00,8.99
2022-09-18,144,NMBHF1,28.14,9.54,9.54,9.35,9.35,9.45,"9,161.00",9.73,"86,605.35",5,-0.38,0.19,-3.91,2.03,-1.11,13.00,8.99
2022-09-20,145,NMBHF1,24.7,9.25,9.25,9.24,9.25,9.25,"4,077.00",9.35,"37,696.48",4,-0.1,0.01,-1.07,0.11,0.04,13.00,8.99
2022-09-21,140,NMBHF1,26.37,9.12,9.18,9.12,9.18,9.17,"13,513.00",9.25,"123,917.01",6,-0.07,0.06,-0.76,0.66,0.11,13.00,8.99
2022-09-22,141,NMBHF1,19.13,9.1,9.1,9.06,9.06,9.07,"2,964.00",9.18,"26,893.84",3,-0.12,0.04,-1.31,0.44,-0.15,13.00,8.99
2022-09-25,141,NMBHF1,24.01,9.0,9.09,9.0,9.09,9.04,"4,832.00",9.06,"43,688.00",3,0.03,0.09,0.33,1.0,0.53,13.00,8.99
2022-09-27,142,NMBHF1,30.5,9.0,9.05,9.0,9.01,9.03,"6,993.00",9.09,"63,122.77",5,-0.08,0.05,-0.88,0.56,-0.18,13.00,8.99
2022-09-28,136,NMBHF1,26.25,8.97,8.97,8.97,8.97,8.97,"1,000.00",9.01,"8,970.00",1,-0.04,0.0,-0.44,0.0,0.0,13.00,8.97
2022-09-29,136,NMBHF1,32.0,9.14,9.14,9.14,9.14,9.14,"1,043.00",8.97,"9,533.02",1,0.17,0.0,1.9,0.0,0.0,13.00,8.97
2022-10-09,138,NMBHF1,44.53,9.16,9.26,9.16,9.26,9.22,"8,037.00",9.14,"74,092.62",2,0.12,0.1,1.31,1.09,0.44,13.00,8.97
2022-10-10,146,NMBHF1,40.07,9.44,9.62,9.43,9.6,9.55,"3,140.00",9.26,"29,980.20",4,0.34,0.19,3.67,2.01,0.54,13.00,8.97
2022-10-11,143,NMBHF1,36.71,9.6,9.6,9.6,9.6,9.60,"1,000.00",9.60,"9,600.00",1,0.0,0.0,0.0,0.0,0.0,13.00,8.97
2022-10-12,137,NMBHF1,37.01,9.41,9.41,9.05,9.05,9.13,"8,409.00",9.60,"76,791.21",6,-0.55,0.36,-5.73,3.98,-0.91,13.00,8.97
2022-10-13,137,NMBHF1,26.03,9.08,9.08,9.08,9.08,9.08,"2,000.00",9.05,"18,160.00",1,0.03,0.0,0.33,0.0,0.0,13.00,8.97
2022-10-19,133,NMBHF1,26.29,9.24,9.25,9.11,9.11,9.16,"15,000.00",9.08,"137,357.75",5,0.03,0.14,0.33,1.54,-0.52,13.00,8.97
2022-10-31,139,NMBHF1,27.22,9.28,9.28,9.2,9.2,9.24,"10,000.00",9.11,"92,400.00",2,0.09,0.08,0.99,0.87,-0.43,13.00,8.97
2022-11-01,143,NMBHF1,47.5,9.3,9.38,9.2,9.2,9.33,"20,825.00",9.20,"194,197.37",5,0.0,0.18,0.0,1.96,-1.36,13.00,8.97
2022-11-02,140,NMBHF1,48.93,9.15,9.25,9.15,9.2,9.19,"15,218.00",9.20,"139,798.05",6,0.0,0.1,0.0,1.09,0.15,13.00,8.97
2022-11-03,136,NMBHF1,36.97,9.1,9.1,9.1,9.1,9.10,300.00,9.20,"2,730.00",1,-0.10,0.00,-1.09,0.0,0.0,13.00,8.97
2022-11-06,142,NMBHF1,42.42,9.1,9.15,8.93,8.96,9.02,"49,482.00",9.10,"446,184.42",14,-0.14,0.22,-1.54,2.46,-0.64,13.00,8.93
2022-11-07,140,NMBHF1,45.97,9.13,9.31,9.13,9.31,9.22,200.00,8.96,"1,844.00",2,0.35,0.18,3.91,1.97,0.97,13.00,8.93
2022-11-08,140,NMBHF1,50.71,9.17,9.49,9.0,9.31,9.12,"9,793.00",9.31,"89,273.76",11,0.0,0.49,0.0,5.44,2.08,13.00,8.93
2022-11-09,140,NMBHF1,47.26,9.29,9.29,9.29,9.29,9.29,"1,020.00",9.31,"9,475.80",1,-0.02,0.0,-0.21,0.0,0.0,13.00,8.93
2022-11-10,140,NMBHF1,46.77,9.2,9.2,9.15,9.15,9.18,"3,000.00",9.29,"27,543.20",3,-0.14,0.05,-1.51,0.55,-0.34,13.00,8.93
2022-11-13,142,NMBHF1,29.18,9.12,9.12,9.12,9.12,9.12,"5,555.00",9.15,"50,661.60",1,-0.03,0.0,-0.33,0.0,0.0,13.00,8.93
2022-11-14,142,NMBHF1,32.63,9.2,9.3,9.2,9.3,9.27,"4,000.00",9.12,"37,092.73",4,0.18,0.1,1.97,1.09,0.29,13.00,8.93
2022-11-15,142,NMBHF1,27.61,9.13,9.23,9.13,9.23,9.15,"2,639.00",9.30,"24,157.97",2,-0.07,0.1,-0.75,1.1,0.82,13.00,8.93
2022-11-16,144,NMBHF1,22.74,9.05,9.05,9.05,9.05,9.05,832.00,9.23,"7,529.60",1,-0.18,0.0,-1.95,0.0,0.0,13.00,8.93
2022-11-17,138,NMBHF1,47.21,9.2,9.35,9.02,9.35,9.10,"11,922.00",9.05,"108,546.44",9,0.3,0.33,3.31,3.66,2.62,13.00,8.93
2022-11-22,144,NMBHF1,28.04,9.3,9.3,9.3,9.3,9.30,500.00,9.35,"4,650.00",1,-0.05,0.0,-0.53,0.0,0.0,13.00,8.93
2022-11-24,144,NMBHF1,46.07,9.2,9.31,9.2,9.31,9.20,"4,640.00",9.30,"42,704.06",5,0.01,0.11,0.11,1.2,1.14,13.00,8.93
2022-11-27,149,NMBHF1,43.75,9.2,9.2,9.02,9.02,9.10,"4,126.00",9.31,"37,558.52",2,-0.29,0.18,-3.11,2.0,-0.92,13.00,8.93
2022-11-28,149,NMBHF1,33.96,9.13,9.15,9.1,9.1,9.12,"4,760.00",9.02,"43,429.00",8,0.08,0.05,0.89,0.55,-0.26,13.00,8.93
2022-11-29,147,NMBHF1,35.28,9.28,10.01,9.2,9.2,9.68,"11,820.00",9.10,"114,432.80",15,0.1,0.81,1.1,8.8,-5.23,13.00,8.93
2022-11-30,147,NMBHF1,34.13,9.2,9.2,9.06,9.06,9.10,"11,577.00",9.20,"105,405.62",6,-0.14,0.14,-1.52,1.55,-0.49,13.00,8.93
2022-12-04,152,NMBHF1,43.04,9.3,9.3,9.3,9.3,9.30,180.00,9.12,"1,674.00",1,0.18,0.0,1.97,0.0,0.0,13.00,8.93
2022-12-05,149,NMBHF1,44.38,9.46,9.46,9.46,9.46,9.46,139.00,9.30,"1,314.94",1,0.16,0.0,1.72,0.0,0.0,13.00,8.93
2022-12-06,146,NMBHF1,51.48,9.64,9.75,9.02,9.15,9.16,"12,516.00",9.46,"114,660.64",9,-0.31,0.73,-3.28,8.09,-0.12,13.00,8.93
2022-12-07,153,NMBHF1,41.56,9.25,9.25,8.81,9.15,8.99,"45,974.00",9.15,"413,334.88",15,0.0,0.44,0.0,4.99,1.74,13.00,8.81
2022-12-11,157,NMBHF1,36.93,9.01,9.14,8.79,8.96,9.00,"59,567.00",9.15,"536,069.93",17,-0.19,0.35,-2.08,3.98,-0.44,13.00,8.79
2022-12-12,153,NMBHF1,39.75,9.13,9.31,9.13,9.31,9.30,"12,150.00",8.96,"113,024.50",11,0.35,0.18,3.91,1.97,0.08,13.00,8.79
2022-12-13,152,NMBHF1,45.36,9.38,9.46,9.38,9.46,9.42,200.00,9.31,"1,884.00",2,0.15,0.08,1.61,0.85,0.42,13.00,8.79
2022-12-15,159,NMBHF1,43.9,9.1,9.1,9.05,9.05,9.10,"5,461.00",9.13,"49,672.05",4,-0.08,0.05,-0.88,0.55,-0.51,13.00,8.79
2022-12-18,153,NMBHF1,30.54,9.23,9.23,9.04,9.04,9.09,"15,400.00",9.05,"140,016.52",12,-0.01,0.19,-0.11,2.1,-0.58,13.00,8.79
2022-12-19,154,NMBHF1,22.9,9.05,9.05,9.05,9.05,9.05,800.00,9.04,"7,240.00",1,0.01,0.0,0.11,0.0,0.0,13.00,8.79
2022-12-20,157,NMBHF1,28.53,9.0,9.05,9.0,9.04,9.03,"8,240.00",9.05,"74,443.04",6,-0.01,0.05,-0.11,0.56,0.06,13.00,8.79
2022-12-22,150,NMBHF1,45.89,9.21,9.21,9.14,9.17,9.16,"13,000.00",9.04,"119,110.00",9,0.13,0.07,1.44,0.77,0.08,13.00,8.79
2022-12-27,160,NMBHF1,53.12,9.01,9.18,9.0,9.15,9.11,"23,406.00",9.17,"213,142.70",8,-0.02,0.18,-0.22,2.0,0.48,13.00,8.79
2022-12-28,157,NMBHF1,52.92,9.15,9.49,9.15,9.15,9.34,"26,577.00",9.15,"248,127.69",10,0.0,0.34,0.0,3.72,-2.03,13.00,8.79
2022-12-29,158,NMBHF1,53.24,9.15,9.48,9.11,9.48,9.23,"22,161.00",9.15,"204,496.71",5,0.33,0.37,3.61,4.06,2.66,13.00,8.79
2023-01-01,162,NMBHF1,52.74,9.63,9.65,9.48,9.48,9.58,"20,000.00",9.48,"191,660.00",7,0.0,0.17,0.0,1.79,-1.09,13.00,8.79
2023-01-02,154,NMBHF1,58.26,9.34,9.38,9.34,9.34,9.35,"51,000.00",9.48,"476,750.00",7,-0.14,0.04,-1.48,0.43,-0.09,13.00,8.79
2023-01-04,158,NMBHF1,55.63,9.34,9.65,9.34,9.64,9.56,"8,615.00",9.34,"82,331.30",5,0.3,0.31,3.21,3.32,0.86,13.00,8.79
2023-01-05,157,NMBHF1,43.69,9.5,9.5,9.5,9.5,9.50,"4,433.00",9.64,"42,113.50",3,-0.14,0.0,-1.45,0.0,0.0,13.00,8.79
2023-01-08,159,NMBHF1,55.99,9.31,9.97,9.13,9.97,9.42,"10,499.00",9.50,"98,873.19",11,0.47,0.84,4.95,9.2,5.54,13.00,8.79
2023-01-09,157,NMBHF1,54.46,9.99,9.99,9.99,9.99,9.99,"2,000.00",9.97,"19,980.00",1,0.02,0.0,0.2,0.0,0.0,13.00,8.79
2023-01-10,153,NMBHF1,52.1,9.93,10.1,9.92,9.92,9.93,"17,776.00",9.99,"176,581.68",9,-0.07,0.18,-0.7,1.81,-0.14,13.00,8.79
2023-01-12,151,NMBHF1,53.7,9.75,9.75,9.72,9.73,9.73,"15,157.00",9.92,"147,493.61",8,-0.19,0.03,-1.92,0.31,-0.01,13.00,8.79
2023-01-17,152,NMBHF1,39.6,9.56,9.94,9.56,9.94,9.68,"1,971.00",9.73,"19,078.17",4,0.21,0.38,2.16,3.97,2.62,13.00,8.79
2023-01-18,149,NMBHF1,38.3,9.85,9.85,9.76,9.76,9.77,"5,500.00",9.94,"53,725.00",3,-0.18,0.09,-1.81,0.92,-0.08,13.00,8.79
2023-01-19,147,NMBHF1,49.6,9.59,10.12,9.59,10.12,9.80,"9,814.00",9.76,"96,197.32",8,0.36,0.53,3.69,5.53,3.14,12.47,8.79
2023-01-23,155,NMBHF1,43.41,10.31,10.31,10.31,10.31,10.31,100.00,10.12,"1,031.00",1,0.19,0.0,1.88,0.0,0.0,12.40,8.79
2023-01-24,151,NMBHF1,41.12,10.11,10.11,9.76,9.77,9.86,"16,583.00",10.31,"163,428.62",7,-0.54,0.35,-5.24,3.59,-0.87,12.25,8.79
2023-01-25,153,NMBHF1,52.75,9.63,10.0,9.63,10.0,9.79,"43,422.00",9.77,"425,285.00",14,0.23,0.37,2.35,3.84,2.06,12.25,8.79
2023-01-26,152,NMBHF1,41.3,10.18,10.19,9.9,9.9,10.15,"11,746.00",10.00,"119,198.67",8,-0.1,0.29,-1.0,2.93,-2.51,12.25,8.79
2023-01-29,157,NMBHF1,45.32,9.92,9.93,9.91,9.91,9.91,"40,964.00",9.90,"406,014.02",7,0.01,0.02,0.1,0.2,-0.01,12.25,8.79
2023-01-31,155,NMBHF1,36.85,9.72,9.73,9.37,9.67,9.67,"9,509.00",9.75,"91,945.89",9,-0.08,0.36,-0.82,3.84,0.01,12.25,8.79
2023-02-01,154,NMBHF1,34.71,9.8,9.8,9.61,9.61,9.71,832.00,9.67,"8,074.56",2,-0.06,0.19,-0.62,1.98,-0.99,12.25,8.79
2023-02-02,155,NMBHF1,37.24,9.8,9.8,9.61,9.69,9.72,"17,181.00",9.61,"166,977.75",5,0.08,0.19,0.83,1.98,-0.3,12.25,8.79
2023-02-05,155,NMBHF1,35.02,9.71,9.71,9.7,9.7,9.70,"11,665.00",9.69,"113,185.55",3,0.01,0.01,0.1,0.1,-0.03,12.25,8.79
2023-02-06,154,NMBHF1,38.49,9.89,9.89,9.63,9.63,9.74,"20,651.00",9.70,"201,047.59",6,-0.07,0.26,-0.72,2.7,-1.1,12.25,8.79
2023-02-07,156,NMBHF1,47.59,9.6,10.0,9.6,9.9,9.69,"4,295.00",9.63,"41,633.15",6,0.27,0.4,2.8,4.17,2.09,12.25,8.79
2023-02-08,154,NMBHF1,42.53,9.77,9.77,9.77,9.77,9.77,532.00,9.90,"5,197.64",2,-0.13,0.0,-1.31,0.0,0.0,12.25,8.79
2023-02-09,155,NMBHF1,47.05,9.78,9.78,9.77,9.77,9.77,"2,080.00",9.77,"20,330.60",2,0.0,0.01,0.0,0.1,-0.04,12.25,8.79
2023-02-12,150,NMBHF1,52.64,9.58,9.98,9.58,9.8,9.85,"28,032.00",9.77,"276,102.15",12,0.03,0.4,0.31,4.18,-0.51,12.25,8.79
2023-02-14,153,NMBHF1,33.71,9.95,9.99,9.64,9.65,9.80,"13,080.00",9.80,"128,173.68",9,-0.15,0.35,-1.53,3.63,-1.55,12.25,8.79
2023-02-15,153,NMBHF1,28.7,9.57,9.58,9.57,9.58,9.57,866.00,9.65,"8,291.78",3,-0.07,0.01,-0.73,0.1,0.05,12.25,8.79
2023-02-16,153,NMBHF1,32.09,9.6,9.6,9.6,9.6,9.60,260.00,9.58,"2,496.00",1,0.02,0.00,0.21,0.0,0.0,12.25,8.79
2023-02-20,155,NMBHF1,48.06,9.79,9.98,9.79,9.98,9.80,"13,400.00",9.60,"131,262.00",2,0.38,0.19,3.96,1.94,1.85,12.25,8.79
2023-02-22,163,NMBHF1,40.32,9.9,9.9,9.9,9.9,9.90,500.00,9.98,"4,950.00",1,-0.08,0.0,-0.8,0.0,0.0,12.25,8.79
2023-02-23,156,NMBHF1,39.78,9.72,9.72,9.53,9.53,9.68,"13,161.00",9.90,"127,419.33",5,-0.37,0.19,-3.74,1.99,-1.59,12.25,8.79
2023-02-26,155,NMBHF1,44.55,9.51,9.72,9.51,9.72,9.68,"6,993.00",9.53,"67,714.02",4,0.19,0.21,1.99,2.21,0.38,12.25,8.79
2023-02-27,154,NMBHF1,30.47,9.91,9.95,9.9,9.9,9.92,"15,846.00",9.72,"157,122.64",10,0.18,0.05,1.85,0.51,-0.16,12.25,8.79
2023-02-28,159,NMBHF1,39.86,9.8,9.98,9.8,9.98,9.87,"2,000.00",9.90,"19,733.02",5,0.08,0.18,0.81,1.84,1.14,12.25,8.79
2023-03-01,153,NMBHF1,52.26,9.8,9.8,9.8,9.8,9.80,"62,129.00",9.98,"608,864.20",4,-0.18,0.00,-1.8,0.0,0.0,12.25,8.79
2023-03-02,154,NMBHF1,24.94,9.61,9.61,9.61,9.61,9.61,"1,452.00",9.80,"13,953.72",2,-0.19,0.0,-1.94,0.0,0.0,12.25,8.79
2023-03-05,155,NMBHF1,26.72,9.45,9.5,9.45,9.5,9.47,"2,464.00",9.61,"23,324.80",4,-0.11,0.05,-1.14,0.53,0.36,12.25,8.79
2023-03-07,156,NMBHF1,33.63,9.32,9.43,9.32,9.42,9.43,"26,041.00",9.50,"245,473.02",5,-0.08,0.11,-0.84,1.18,-0.07,12.25,8.79
2023-03-09,154,NMBHF1,43.78,9.6,9.95,9.6,9.95,9.72,"11,168.00",9.42,"108,512.80",3,0.53,0.35,5.63,3.65,2.35,12.25,8.79
2023-03-12,155,NMBHF1,37.79,9.85,9.99,9.8,9.95,9.90,"1,716.00",9.95,"16,995.80",4,0.0,0.19,0.0,1.94,0.46,12.25,8.79
2023-03-13,154,NMBHF1,46.09,9.94,9.95,9.8,9.8,9.90,"36,017.00",9.95,"356,607.50",14,-0.15,0.15,-1.51,1.53,-1.03,12.25,8.79
2023-03-14,153,NMBHF1,44.44,9.79,9.79,9.79,9.79,9.79,"9,000.00",9.80,"88,110.00",2,-0.01,0.0,-0.1,0.0,0.0,12.25,8.79
2023-03-15,151,NMBHF1,28.06,9.96,9.96,9.8,9.8,9.88,"13,452.00",9.79,"132,940.65",4,0.01,0.16,0.1,1.63,-0.84,12.25,8.79
2023-03-16,151,NMBHF1,28.32,9.7,9.8,9.7,9.8,9.72,"6,594.00",9.80,"64,061.80",3,0.0,0.1,0.0,1.03,0.87,12.25,8.79
2023-03-19,153,NMBHF1,27.65,9.98,9.98,9.61,9.61,9.66,"11,416.00",9.80,"110,321.68",5,-0.19,0.37,-1.94,3.85,-0.56,12.25,8.79
2023-03-20,153,NMBHF1,32.51,9.65,9.65,9.65,9.65,9.65,"4,000.00",9.61,"38,600.00",3,0.04,0.0,0.42,0.0,0.0,12.25,8.79
2023-03-22,158,NMBHF1,21.98,9.6,9.64,9.6,9.64,9.63,"2,580.00",9.65,"24,837.92",2,-0.01,0.04,-0.1,0.42,0.13,12.25,8.79
2023-03-23,156,NMBHF1,23.6,9.45,9.48,9.3,9.48,9.47,"5,261.00",9.64,"49,826.28",3,-0.16,0.18,-1.66,1.94,0.1,12.25,8.79
2023-03-26,155,NMBHF1,33.13,9.33,9.4,9.15,9.15,9.32,"64,089.00",9.48,"597,103.85",20,-0.33,0.25,-3.48,2.73,-1.82,12.25,8.79
2023-03-27,156,NMBHF1,32.98,9.15,9.33,9.15,9.25,9.24,"14,959.00",9.15,"138,208.67",6,0.1,0.18,1.09,1.97,0.12,12.25,8.79
2023-03-28,155,NMBHF1,50.09,9.43,9.78,9.4,9.78,9.61,"60,100.00",9.25,"577,303.00",8,0.53,0.38,5.73,4.04,1.78,12.25,8.79
2023-03-29,154,NMBHF1,43.75,9.84,9.84,9.65,9.69,9.68,"8,800.00",9.78,"85,208.00",6,-0.09,0.19,-0.92,1.97,0.08,12.25,8.79
2023-03-30,152,NMBHF1,43.54,9.53,9.77,9.52,9.77,9.61,"16,575.00",9.69,"159,243.62",13,0.08,0.25,0.83,2.63,1.66,12.25,8.79
2023-04-02,155,NMBHF1,44.54,9.78,9.87,9.78,9.87,9.78,"26,940.00",9.77,"263,553.25",5,0.1,0.09,1.02,0.92,0.88,12.25,8.79
2023-04-03,154,NMBHF1,23.78,9.8,9.8,9.69,9.69,9.70,"2,746.00",9.87,"26,636.24",3,-0.18,0.11,-1.82,1.14,-0.1,12.25,8.79
2023-04-04,157,NMBHF1,34.82,9.75,9.8,9.68,9.69,9.71,"23,032.00",9.69,"223,577.36",16,0.0,0.12,0.0,1.24,-0.18,12.25,8.79
2023-04-05,154,NMBHF1,34.1,9.61,9.84,9.61,9.82,9.79,"14,547.00",9.69,"142,450.79",7,0.13,0.23,1.34,2.39,0.28,12.25,8.79
2023-04-06,160,NMBHF1,30.6,9.73,9.82,9.64,9.67,9.67,"58,500.00",9.82,"565,742.68",16,-0.15,0.18,-1.53,1.87,-0.01,12.25,8.79
2023-04-09,162,NMBHF1,28.47,9.56,9.56,9.56,9.56,9.56,"6,136.00",9.67,"58,660.16",4,-0.11,0.0,-1.14,0.0,0.0,12.25,8.79
2023-04-10,155,NMBHF1,44.17,9.6,9.7,9.57,9.7,9.62,"41,516.00",9.56,"399,353.41",8,0.14,0.13,1.46,1.36,0.83,12.25,8.79
2023-04-11,156,NMBHF1,47.14,9.85,9.89,9.8,9.89,9.86,"28,765.00",9.70,"283,743.65",8,0.19,0.09,1.96,0.92,0.26,12.25,8.79
2023-04-12,159,NMBHF1,56.28,9.89,10.08,9.89,10.0,9.97,"62,119.00",9.89,"619,525.00",10,0.11,0.19,1.11,1.92,0.27,12.25,8.79
2023-04-13,160,NMBHF1,43.36,9.9,10.09,9.9,9.9,9.91,"3,100.00",10.00,"30,709.00",4,-0.1,0.19,-1.0,1.92,-0.06,12.25,8.79
2023-04-17,157,NMBHF1,42.28,10.0,10.0,9.81,9.81,9.86,"10,800.00",9.90,"106,502.00",7,-0.09,0.19,-0.91,1.94,-0.52,12.25,8.79
2023-04-20,156,NMBHF1,33.85,9.9,9.9,9.76,9.77,9.79,"36,572.00",9.85,"358,006.72",10,-0.08,0.14,-0.81,1.43,-0.2,12.25,8.79
2023-04-23,155,NMBHF1,23.25,9.67,9.71,9.67,9.71,9.68,"4,993.00",9.77,"48,315.59",2,-0.06,0.04,-0.61,0.41,0.34,12.25,8.79
2023-04-24,158,NMBHF1,30.1,9.9,9.99,9.9,9.94,9.94,"3,500.00",9.71,"34,800.00",4,0.23,0.09,2.37,0.91,-0.03,12.25,8.79
2023-04-25,152,NMBHF1,35.67,9.94,9.94,9.78,9.93,9.92,"21,825.00",9.94,"216,468.50",5,-0.01,0.16,-0.1,1.64,0.12,12.25,8.79
2023-04-26,155,NMBHF1,32.66,9.81,9.99,9.81,9.99,9.81,"4,428.00",9.93,"43,456.68",5,0.06,0.18,0.6,1.83,1.76,12.25,8.79
2023-04-30,160,NMBHF1,23.4,9.77,9.77,9.59,9.65,9.70,"7,915.00",9.95,"76,784.85",4,-0.3,0.18,-3.02,1.88,-0.53,12.25,8.79
2023-05-02,162,NMBHF1,30.96,9.66,9.88,9.66,9.71,9.78,"49,061.00",9.65,"479,773.98",8,0.06,0.22,0.62,2.28,-0.71,12.25,8.79
2023-05-03,156,NMBHF1,25.35,9.89,9.89,9.73,9.8,9.76,"16,000.00",9.71,"156,220.00",4,0.09,0.16,0.93,1.64,0.37,12.25,8.79
