Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-04-19,254,SWBBLP,51.45,782.0,782.0,782.0,782.0,555.43,"159,000.00",782.00,"88,313,300.00",9,0.0,0.0,0.0,0.0,28.97,782.00,782.00
2023-11-02,261,SWBBLP,24.63,700.0,700.0,700.0,700.0,700.00,936.00,782.00,"655,200.00",4,0.0,0.0,0.0,0.0,0.0,782.00,700.00
