Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-04,60,ICFC,41.73,550.1,569.0,540.0,541.0,550.33,"87,770.00",558.00,"48,302,070.50",461,-17.0,29.0,-3.05,5.37,-1.72,"1,176.80",363.00,,
2022-08-05,58,ICFC,36.11,530.2,550.0,519.0,520.0,524.84,"77,183.00",541.00,"40,508,753.50",449,-21.0,31.0,-3.88,5.97,-0.93,"1,176.80",363.00,,
2022-08-07,58,ICFC,31.85,514.1,535.0,514.1,528.0,528.76,"50,518.00",520.00,"26,711,836.20",377,8.0,20.9,1.54,4.07,-0.14,"1,176.80",363.00,,
2022-08-08,59,ICFC,36.35,528.0,549.0,524.0,539.0,538.64,"61,805.00",528.00,"33,290,768.20",398,11.00,25.00,2.08,4.77,0.07,"1,176.80",363.00,,
2022-08-09,60,ICFC,35.86,548.0,548.0,521.0,526.0,532.11,"78,651.00",539.00,"41,851,229.90",501,-13.0,27.0,-2.41,5.18,-1.16,"1,176.80",363.00,,
2022-08-10,62,ICFC,34.6,526.0,530.0,516.0,520.0,520.64,"47,222.00",526.00,"24,585,588.00",301,-6.0,14.00,-1.14,2.71,-0.12,"1,176.80",363.00,,
2022-08-11,64,ICFC,25.94,520.0,527.0,511.2,511.2,518.41,"19,140.00",520.00,"9,922,354.60",217,-8.80,15.80,-1.69,3.09,-1.41,"1,176.80",363.00,,
2022-08-14,62,ICFC,25.28,504.0,520.0,492.0,495.0,503.29,"38,493.00",511.20,"19,373,297.90",325,-16.2,28.0,-3.17,5.69,-1.68,"1,176.80",363.00,,
2022-08-15,59,ICFC,42.33,486.0,544.0,486.0,540.0,518.29,"69,564.00",495.00,"36,054,504.10",495,45.0,58.0,9.09,11.93,4.02,"1,176.80",363.00,,
2022-08-16,62,ICFC,37.64,549.0,555.0,520.0,530.0,538.23,"75,238.00",540.00,"40,495,543.90",556,-10.00,35.00,-1.85,6.73,-1.55,"1,176.80",363.00,,
2022-08-17,62,ICFC,44.61,520.1,540.0,519.6,528.0,530.24,"68,943.00",530.00,"36,556,337.40",327,-2.0,20.4,-0.38,3.93,-0.42,"1,176.80",363.00,,
2022-08-18,61,ICFC,48.35,521.1,547.5,521.1,541.0,535.67,"98,719.00",528.00,"52,880,938.80",559,13.0,26.4,2.46,5.07,0.98,"1,176.80",363.00,,
2022-08-21,60,ICFC,24.71,541.0,552.0,531.0,534.0,541.07,"30,901.00",541.00,"16,719,678.10",270,-7.0,21.0,-1.29,3.95,-1.32,"1,176.80",363.00,,
2022-08-22,60,ICFC,44.76,524.0,539.0,520.1,533.0,529.90,"50,668.00",534.00,"26,849,149.70",306,-1.0,18.9,-0.19,3.63,0.58,"1,176.80",363.00,,
2022-08-23,60,ICFC,37.82,540.0,540.0,525.1,527.5,528.63,"30,388.00",533.00,"16,064,096.80",173,-5.5,14.9,-1.03,2.84,-0.21,"1,176.80",363.00,,
2022-08-24,60,ICFC,31.76,538.0,538.0,523.2,525.0,529.14,"26,077.00",527.50,"13,798,384.70",210,-2.5,14.8,-0.47,2.83,-0.79,"1,176.80",363.00,,
2022-08-25,61,ICFC,32.67,525.0,535.0,515.0,517.9,521.72,"35,246.00",525.00,"18,388,388.60",272,-7.1,20.0,-1.35,3.88,-0.74,"1,176.80",363.00,,
2022-08-26,58,ICFC,28.02,516.6,526.0,501.0,503.0,504.76,"50,004.00",517.90,"25,239,774.00",353,-14.9,25.0,-2.88,4.99,-0.35,"1,161.00",363.00,,
2022-08-28,62,ICFC,28.16,493.0,513.0,483.0,483.0,489.98,"78,933.00",503.00,"38,675,872.20",472,-20.0,30.0,-3.98,6.21,-1.45,"1,135.90",363.00,,
2022-08-29,60,ICFC,23.98,481.0,498.0,476.0,491.0,487.03,"31,086.00",483.00,"15,139,782.50",274,8.0,22.0,1.66,4.62,0.81,"1,135.90",363.00,,
2022-08-30,64,ICFC,22.24,490.0,502.5,485.0,485.0,494.23,"25,777.00",491.00,"12,739,779.50",219,-6.0,17.5,-1.22,3.61,-1.9,"1,089.80",363.00,,
2022-08-31,61,ICFC,21.34,484.0,495.0,475.5,476.2,480.47,"19,092.00",485.00,"9,173,156.40",182,-8.8,19.5,-1.81,4.1,-0.9,"1,089.80",363.00,,
2022-09-01,61,ICFC,34.46,471.0,485.0,462.0,484.0,471.99,"37,702.00",476.20,"17,795,030.70",313,7.8,23.0,1.64,4.98,2.48,"1,063.00",363.00,,
2022-09-02,62,ICFC,27.78,476.0,494.0,476.0,486.9,482.34,"14,505.00",484.00,"6,996,291.60",113,2.9,18.0,0.6,3.78,0.94,"1,063.00",363.00,,
2022-09-04,64,ICFC,31.26,478.0,496.0,478.0,487.0,489.76,"16,325.00",486.90,"7,995,349.40",149,0.1,18.0,0.02,3.77,-0.57,"1,063.00",363.00,,
2022-09-05,61,ICFC,33.32,478.1,495.0,478.1,479.3,482.95,"21,062.00",487.00,"10,171,816.10",144,-7.7,16.9,-1.58,3.53,-0.76,"1,063.00",363.00,,
2022-09-06,61,ICFC,23.76,478.0,480.0,467.0,467.0,471.09,"17,789.00",479.30,"8,380,198.50",151,-12.3,13.0,-2.57,2.78,-0.88,"1,063.00",363.00,,
2022-09-07,64,ICFC,18.96,474.0,474.0,455.0,463.0,460.93,"21,004.00",467.00,"9,681,436.50",144,-4.0,19.0,-0.86,4.18,0.45,"1,063.00",363.00,,
2022-09-08,62,ICFC,29.9,465.0,476.3,454.0,465.0,466.39,"35,136.00",463.00,"16,387,200.00",226,2.0,22.3,0.43,4.91,-0.3,"1,063.00",363.00,,
2022-09-11,62,ICFC,28.89,460.1,472.0,456.1,457.1,462.31,"16,367.00",465.00,"7,566,709.20",139,-7.9,15.9,-1.7,3.49,-1.14,"1,063.00",363.00,,
2022-09-12,61,ICFC,26.33,451.1,460.0,451.1,454.0,455.15,"13,702.00",457.10,"6,236,409.00",142,-3.1,8.9,-0.68,1.97,-0.25,"1,063.00",363.00,,
2022-09-13,65,ICFC,31.41,462.0,469.0,460.0,465.0,465.93,"14,319.00",454.00,"6,671,601.70",150,11.0,9.0,2.42,1.96,-0.2,"1,063.00",363.00,,
2022-09-14,62,ICFC,41.89,470.0,497.0,470.0,496.0,485.02,"48,244.00",465.00,"23,399,267.00",411,31.0,27.0,6.67,5.74,2.21,"1,063.00",363.00,,
2022-09-15,63,ICFC,42.24,495.0,499.9,465.7,470.0,478.85,"51,061.00",496.00,"24,450,331.10",401,-26.0,34.2,-5.24,7.34,-1.88,"1,063.00",363.00,,
2022-09-16,60,ICFC,37.77,461.0,466.0,442.0,462.0,456.67,"27,045.00",470.00,"12,350,613.40",212,-8.0,24.0,-1.7,5.43,1.15,"1,063.00",363.00,,
2022-09-18,65,ICFC,29.56,460.0,463.0,445.0,450.0,451.86,"34,200.00",462.00,"15,453,769.60",219,-12.0,18.0,-2.6,4.04,-0.41,"1,063.00",363.00,,
2022-09-20,66,ICFC,20.63,441.0,446.0,430.4,430.4,435.04,"22,812.00",450.00,"9,924,060.70",207,-19.6,15.6,-4.36,3.62,-1.08,"1,063.00",363.00,,
