Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-01-23,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-02-25,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-02-26,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-02-28,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-03-04,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-03-26,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-04-28,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-05-05,251,SCBD,46.21,1000.0,1028.5,1000.0,1027.6,"1,013.19",205.00,"1,000.00","207,703.00",7,27.6,28.5,2.76,2.85,1.4,,,"1,028.50","1,000.00"
2024-05-06,246,SCBD,48.63,1040.0,1040.0,1040.0,1040.0,"1,040.00",25.00,"1,027.60","26,000.00",1,12.40,0.00,1.21,0.0,0.0,,,"1,040.00","1,000.00"
2024-05-07,249,SCBD,52.39,1040.0,1040.0,1040.0,1040.0,"1,040.00",25.00,"1,040.00","26,000.00",1,0.00,0.0,0.0,0.0,0.0,,,"1,040.00","1,000.00"
2024-05-09,247,SCBD,56.78,1030.1,1030.8,1030.0,1030.8,"1,030.25",105.00,"1,040.00","108,176.00",7,-9.2,0.80,-0.88,0.08,0.05,,,"1,040.00","1,000.00"
2024-05-13,258,SCBD,52.7,1030.0,1030.1,1030.0,1030.1,"1,030.05",50.00,"1,030.80","51,502.50",2,-0.7,0.1,-0.07,0.01,0.0,,,"1,040.00","1,000.00"
2024-05-14,257,SCBD,57.1,1035.0,1060.0,1035.0,1060.0,"1,046.41",175.00,"1,030.10","183,122.50",6,29.9,25.0,2.9,2.42,1.28,,,"1,060.00","1,000.00"
2024-05-19,258,SCBD,53.32,1040.1,1050.0,1040.1,1050.0,"1,043.43",75.00,"1,060.00","78,257.00",4,-10.0,9.9,-0.94,0.95,0.63,,,"1,060.00","1,000.00"
2024-05-20,251,SCBD,61.91,1050.0,1050.0,1041.5,1042.2,"1,045.14",125.00,"1,050.00","130,642.50",4,-7.8,8.5,-0.74,0.82,-0.28,,,"1,060.00","1,000.00"
2024-05-21,250,SCBD,61.9,1042.0,1044.0,1042.0,1044.0,"1,043.00",50.00,"1,042.20","52,150.00",2,1.80,2.0,0.17,0.19,0.1,,,"1,060.00","1,000.00"
2024-05-22,251,SCBD,40.31,1044.0,1044.0,1044.0,1044.0,"1,044.00",25.00,"1,044.00","26,100.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,060.00","1,000.00"
2024-05-29,247,SCBD,48.73,1064.8,1064.8,1064.8,1064.8,"1,064.80",10.00,"1,044.00","10,648.00",1,20.80,0.00,1.99,0.0,0.0,,,"1,064.80","1,000.00"
2024-06-04,249,SCBD,50.72,1055.0,1055.0,1055.0,1055.0,"1,055.00",25.00,"1,064.80","26,375.00",1,-9.80,0.00,-0.92,0.0,0.0,,,"1,064.80","1,000.00"
2024-06-05,243,SCBD,42.9,1045.0,1045.0,1045.0,1045.0,"1,045.00",25.00,"1,055.00","26,125.00",2,-10.00,0.00,-0.95,0.0,0.0,,,"1,064.80","1,000.00"
2024-06-10,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-06-12,247,SCBD,43.23,1045.5,1045.5,1044.6,1044.6,"1,045.05",50.00,"1,065.90","52,252.50",2,-21.3,0.9,-2.0,0.09,-0.04,,,"1,065.90","1,000.00"
2024-06-16,252,SCBD,47.76,1065.4,1065.4,1065.4,1065.4,"1,065.40",25.00,"1,044.60","26,635.00",1,20.8,0.0,1.99,0.0,0.0,,,"1,065.90","1,000.00"
2024-06-18,253,SCBD,57.23,1065.4,1065.4,1065.4,1065.4,"1,065.40",100.00,"1,065.40","106,540.00",1,0.0,0.00,0.0,0.0,0.0,,,"1,065.90","1,000.00"
2024-06-19,243,SCBD,45.29,1070.0,1070.0,1070.0,1070.0,"1,070.00",25.00,"1,065.40","26,750.00",1,4.6,0.0,0.43,0.0,0.0,,,"1,070.00","1,000.00"
2024-06-24,256,SCBD,50.94,1060.0,1060.0,1060.0,1060.0,"1,060.00",25.00,"1,070.00","26,500.00",1,-10.0,0.00,-0.93,0.0,0.0,,,"1,070.00","1,000.00"
2024-06-25,252,SCBD,42.26,1052.0,1052.0,1052.0,1052.0,"1,052.00",100.00,"1,060.00","105,200.00",1,-8.0,0.0,-0.75,0.0,0.0,,,"1,070.00","1,000.00"
2024-06-26,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-07-01,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-07-04,247,SCBD,43.61,1058.5,1058.5,1058.1,1058.1,"1,058.30",50.00,"1,076.10","52,915.00",2,-18.0,0.4,-1.67,0.04,-0.02,,,"1,076.10","1,000.00"
2024-07-07,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-07-08,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-07-10,257,SCBD,63.92,1081.19,1102.0,1081.19,1101.0,"1,098.31",175.00,"1,060.00","192,204.75",4,41.0,20.81,3.87,1.92,0.24,,,"1,102.00","1,000.00"
2024-07-11,264,SCBD,69.24,1122.5,1145.0,1122.5,1145.0,"1,136.81",200.00,"1,101.00","227,362.50",5,44.0,22.50,4.0,2.0,0.72,,,"1,145.00","1,000.00"
2024-07-15,257,SCBD,60.1,1150.0,1150.0,1150.0,1150.0,"1,150.00",20.00,"1,145.00","23,000.00",1,5.00,0.00,0.44,0.0,0.0,,,"1,150.00","1,000.00"
2024-07-16,250,SCBD,69.05,1127.0,1127.0,1127.0,1127.0,"1,127.00",100.00,"1,150.00","112,700.00",3,-23.0,0.00,-2.0,0.0,0.0,,,"1,150.00","1,000.00"
2024-07-17,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
2024-07-23,252,SCBD,60.5,1104.5,1104.5,1104.5,1104.5,"1,104.50",100.00,"1,127.00","110,450.00",2,-22.50,0.00,-2.0,0.0,0.0,,,"1,150.00","1,000.00"
2024-07-25,255,SCBD,56.65,1105.0,1105.0,1100.0,1100.0,"1,100.61",205.00,"1,104.50","225,625.00",6,-4.50,5.00,-0.41,0.45,-0.06,,,"1,150.00","1,000.00"
2024-07-29,259,SCBD,50.49,1100.0,1100.0,1090.0,1090.0,"1,094.00",50.00,"1,100.00","54,700.00",3,-10.00,10.00,-0.91,0.92,-0.37,,,"1,150.00","1,000.00"
2024-07-30,264,SCBD,53.52,1100.0,1100.0,1080.0,1080.0,"1,089.62",52.00,"1,090.00","56,660.00",2,-10.00,20.00,-0.92,1.85,-0.89,0.00,0.00,"1,150.00","1,000.00"
