Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-04-28,217,PBD84,69.08,1045.5,1045.5,1025.0,1025.0,"1,031.83",75.00,"1,025.00","77,387.50",2,0.00,20.50,0.0,2.0,-0.67,0.00,0.00,"1,105.00","1,000.00"
2024-06-10,217,PBD84,69.08,1045.5,1045.5,1025.0,1025.0,"1,031.83",75.00,"1,025.00","77,387.50",2,0.00,20.50,0.0,2.0,-0.67,0.00,0.00,"1,105.00","1,000.00"
2024-06-25,204,PBD84,44.33,1000.0,1050.0,1000.0,1041.0,"1,039.60",175.00,"1,000.00","181,930.00",10,41.0,50.0,4.1,5.0,0.13,,,"1,050.00","1,000.00"
2024-06-26,217,PBD84,69.08,1045.5,1045.5,1025.0,1025.0,"1,031.83",75.00,"1,025.00","77,387.50",2,0.00,20.50,0.0,2.0,-0.67,0.00,0.00,"1,105.00","1,000.00"
2024-06-27,217,PBD84,31.38,1040.0,1040.5,1040.0,1040.5,"1,040.25",50.00,"1,040.10","52,012.50",2,0.40,0.50,0.04,0.05,0.02,,,"1,050.00","1,000.00"
2024-06-30,206,PBD84,50.97,1046.0,1046.0,1046.0,1046.0,"1,046.00",25.00,"1,040.50","26,150.00",1,5.5,0.00,0.53,0.0,0.0,,,"1,050.00","1,000.00"
2024-07-01,217,PBD84,69.08,1045.5,1045.5,1025.0,1025.0,"1,031.83",75.00,"1,025.00","77,387.50",2,0.00,20.50,0.0,2.0,-0.67,0.00,0.00,"1,105.00","1,000.00"
2024-07-07,217,PBD84,69.08,1045.5,1045.5,1025.0,1025.0,"1,031.83",75.00,"1,025.00","77,387.50",2,0.00,20.50,0.0,2.0,-0.67,0.00,0.00,"1,105.00","1,000.00"
2024-07-08,217,PBD84,69.08,1045.5,1045.5,1025.0,1025.0,"1,031.83",75.00,"1,025.00","77,387.50",2,0.00,20.50,0.0,2.0,-0.67,0.00,0.00,"1,105.00","1,000.00"
2024-07-09,205,PBD84,65.32,1051.6,1052.1,1051.5,1052.1,"1,051.69",175.00,"1,070.00","184,045.50",10,-17.9,0.6,-1.67,0.06,0.04,,,"1,105.00","1,000.00"
2024-07-10,208,PBD84,58.84,1052.0,1060.0,1051.7,1053.4,"1,053.29",105.00,"1,052.10","110,595.50",6,1.3,8.3,0.12,0.79,0.01,,,"1,105.00","1,000.00"
2024-07-11,213,PBD84,49.54,1071.0,1090.0,1071.0,1090.0,"1,083.67",150.00,"1,053.40","162,550.00",2,36.6,19.00,3.47,1.77,0.58,,,"1,105.00","1,000.00"
2024-07-14,199,PBD84,47.15,1069.0,1069.0,1045.2,1045.2,"1,054.73",75.00,"1,090.00","79,104.50",4,-44.8,23.80,-4.11,2.28,-0.91,,,"1,105.00","1,000.00"
2024-07-15,209,PBD84,51.95,1045.0,1045.0,1041.0,1041.0,"1,042.33",75.00,"1,045.20","78,175.00",3,-4.20,4.00,-0.4,0.38,-0.13,,,"1,105.00","1,000.00"
2024-07-17,217,PBD84,69.08,1045.5,1045.5,1025.0,1025.0,"1,031.83",75.00,"1,025.00","77,387.50",2,0.00,20.50,0.0,2.0,-0.67,0.00,0.00,"1,105.00","1,000.00"
2024-07-18,202,PBD84,52.47,1030.0,1030.0,1015.0,1015.0,"1,028.33",225.00,"1,020.20","231,375.00",2,-5.20,15.00,-0.51,1.48,-1.31,,,"1,105.00","1,000.00"
2024-07-21,204,PBD84,49.0,1015.0,1015.1,1015.0,1015.1,"1,015.05",50.00,"1,015.00","50,752.50",2,0.1,0.10,0.01,0.01,0.0,,,"1,105.00","1,000.00"
2024-07-22,199,PBD84,44.53,1015.0,1015.0,1015.0,1015.0,"1,015.00",25.00,"1,015.10","25,375.00",1,-0.10,0.00,-0.01,0.0,0.0,,,"1,105.00","1,000.00"
2024-07-23,207,PBD84,63.81,1010.0,1040.4,1010.0,1011.6,"1,022.60",200.00,"1,015.00","204,519.50",7,-3.40,30.40,-0.33,3.01,-1.09,,,"1,105.00","1,000.00"
2024-07-25,207,PBD84,63.67,1020.0,1020.0,1020.0,1020.0,"1,020.00",25.00,"1,011.60","25,500.00",1,8.40,0.00,0.83,0.0,0.0,,,"1,105.00","1,000.00"
2024-07-28,210,PBD84,71.05,1020.0,1025.0,1020.0,1025.0,"1,020.65",115.00,"1,020.00","117,375.00",2,5.00,5.00,0.49,0.49,0.42,,,"1,105.00","1,000.00"
2024-07-30,217,PBD84,69.08,1045.5,1045.5,1025.0,1025.0,"1,031.83",75.00,"1,025.00","77,387.50",2,0.00,20.50,0.0,2.0,-0.67,0.00,0.00,"1,105.00","1,000.00"
