Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-05-29,146,MND84/85,40.78,990.5,990.5,990.5,990.5,990.50,25.00,971.50,"24,762.50",1,19.00,0.00,1.96,0.0,0.0,,,"1,000.00",971.50
2024-05-30,146,MND84/85,44.15,977.1,980.0,977.1,980.0,978.07,75.00,990.50,"73,355.00",3,-10.50,2.90,-1.06,0.3,0.2,,,"1,000.00",971.50
2024-06-02,153,MND84/85,58.37,980.0,980.0,975.3,979.9,979.31,150.00,980.00,"146,896.00",4,-0.10,4.70,-0.01,0.48,0.06,,,"1,000.00",971.50
2024-06-03,149,MND84/85,62.42,975.0,977.0,975.0,977.0,975.22,225.00,979.90,"219,425.00",4,-2.90,2.00,-0.3,0.21,0.18,,,"1,000.00",971.50
2024-06-05,146,MND84/85,41.49,970.0,975.4,970.0,975.4,972.70,50.00,977.00,"48,635.00",2,-1.60,5.40,-0.16,0.56,0.28,,,"1,000.00",970.00
2024-06-06,152,MND84/85,54.23,972.1,976.1,972.1,972.3,975.41,425.00,975.40,"414,550.30",6,-3.1,4.00,-0.32,0.41,-0.32,,,"1,000.00",970.00
2024-06-09,148,MND84/85,50.15,975.0,975.0,975.0,975.0,975.00,25.00,972.30,"24,375.00",1,2.7,0.00,0.28,0.0,0.0,,,"1,000.00",970.00
2024-06-10,158,MND84/85,71.67,980.0,980.0,970.0,975.0,972.59,303.00,980.00,"294,695.00",10,-5.00,10.00,-0.51,1.03,0.25,0.00,0.00,"1,005.00",950.90
2024-06-11,150,MND84/85,58.62,981.0,981.0,981.0,981.0,981.00,25.00,975.00,"24,525.00",1,6.0,0.00,0.62,0.0,0.0,,,"1,000.00",970.00
2024-06-13,147,MND84/85,56.24,985.0,985.0,985.0,985.0,985.00,15.00,981.00,"14,775.00",1,4.0,0.0,0.41,0.0,0.0,,,"1,000.00",970.00
2024-06-16,150,MND84/85,59.41,991.0,992.0,990.0,990.1,990.85,103.00,985.00,"102,057.80",4,5.1,2.0,0.52,0.2,-0.08,,,"1,000.00",970.00
2024-06-18,149,MND84/85,60.82,990.0,1005.0,990.0,1005.0,"1,000.53",180.00,990.10,"180,095.00",5,14.9,15.00,1.5,1.52,0.44,,,"1,005.00",970.00
2024-06-19,148,MND84/85,63.21,990.1,1000.9,990.1,1000.9,998.97,301.00,"1,005.00","300,690.20",3,-4.1,10.8,-0.41,1.09,0.19,,,"1,005.00",970.00
2024-06-20,146,MND84/85,55.47,991.0,993.2,986.0,986.0,990.30,100.00,"1,000.90","99,030.00",3,-14.9,7.20,-1.49,0.73,-0.44,,,"1,005.00",970.00
2024-06-23,148,MND84/85,62.2,990.0,992.1,990.0,992.1,991.16,240.00,986.00,"237,879.00",6,6.1,2.1,0.62,0.21,0.09,,,"1,005.00",970.00
2024-06-25,149,MND84/85,40.01,990.0,1002.9,990.0,1002.9,999.51,95.00,992.10,"94,953.00",2,10.8,12.9,1.09,1.3,0.34,,,"1,005.00",970.00
2024-06-26,158,MND84/85,71.67,980.0,980.0,970.0,975.0,972.59,303.00,980.00,"294,695.00",10,-5.00,10.00,-0.51,1.03,0.25,0.00,0.00,"1,005.00",950.90
2024-06-27,159,MND84/85,51.59,991.2,991.2,991.2,991.2,991.20,41.00,"1,002.90","40,639.20",1,-11.70,0.00,-1.17,0.0,0.0,,,"1,005.00",970.00
2024-06-30,152,MND84/85,50.7,991.0,1000.0,991.0,992.1,993.24,125.00,991.20,"124,155.00",5,0.9,9.00,0.09,0.91,-0.11,,,"1,005.00",970.00
2024-07-01,158,MND84/85,71.67,980.0,980.0,970.0,975.0,972.59,303.00,980.00,"294,695.00",10,-5.00,10.00,-0.51,1.03,0.25,0.00,0.00,"1,005.00",950.90
2024-07-02,147,MND84/85,41.99,990.0,992.0,990.0,992.0,990.75,100.00,992.10,"99,075.00",3,-0.10,2.0,-0.01,0.2,0.13,,,"1,005.00",970.00
2024-07-04,148,MND84/85,44.28,985.0,1000.0,985.0,1000.0,997.00,125.00,992.00,"124,625.00",2,8.0,15.0,0.81,1.52,0.3,,,"1,005.00",970.00
2024-07-07,158,MND84/85,71.67,980.0,980.0,970.0,975.0,972.59,303.00,980.00,"294,695.00",10,-5.00,10.00,-0.51,1.03,0.25,0.00,0.00,"1,005.00",950.90
2024-07-08,158,MND84/85,71.67,980.0,980.0,970.0,975.0,972.59,303.00,980.00,"294,695.00",10,-5.00,10.00,-0.51,1.03,0.25,0.00,0.00,"1,005.00",950.90
2024-07-14,147,MND84/85,43.05,985.0,985.0,985.0,985.0,985.00,25.00,"1,000.00","24,625.00",1,-15.0,0.00,-1.5,0.0,0.0,,,"1,005.00",970.00
2024-07-16,149,MND84/85,53.85,985.0,985.0,970.0,970.0,983.49,556.00,985.00,"546,820.00",2,-15.0,15.00,-1.52,1.55,-1.39,,,"1,005.00",970.00
2024-07-17,158,MND84/85,71.67,980.0,980.0,970.0,975.0,972.59,303.00,980.00,"294,695.00",10,-5.00,10.00,-0.51,1.03,0.25,0.00,0.00,"1,005.00",950.90
2024-07-18,146,MND84/85,48.12,951.5,970.0,951.5,970.0,960.75,100.00,967.00,"96,075.00",2,3.00,18.50,0.31,1.94,0.95,,,"1,005.00",951.50
2024-07-21,145,MND84/85,56.52,969.0,975.0,951.0,960.0,968.91,288.00,970.00,"279,047.00",7,-10.0,24.00,-1.03,2.52,-0.93,,,"1,005.00",951.00
2024-07-23,151,MND84/85,54.81,951.0,956.5,950.9,956.0,953.24,175.00,960.00,"166,817.50",5,-4.00,5.60,-0.42,0.59,0.29,,,"1,005.00",950.90
2024-07-24,147,MND84/85,49.13,956.5,956.5,956.5,956.5,956.50,33.00,956.00,"31,564.50",1,0.50,0.00,0.05,0.0,0.0,,,"1,005.00",950.90
2024-07-25,149,MND84/85,50.34,960.0,960.0,960.0,960.0,960.00,20.00,956.50,"19,200.00",1,3.50,0.00,0.37,0.0,0.0,,,"1,005.00",950.90
2024-07-28,150,MND84/85,65.55,998.0,998.0,998.0,998.0,995.89,45.00,960.00,"44,815.00",3,38.00,0.00,3.96,0.0,0.21,,,"1,005.00",950.90
2024-07-29,148,MND84/85,68.12,980.0,980.0,980.0,980.0,980.00,134.00,998.00,"131,320.00",3,-18.00,0.00,-1.8,0.0,0.0,,,"1,005.00",950.90
2024-07-30,158,MND84/85,71.67,980.0,980.0,970.0,975.0,972.59,303.00,980.00,"294,695.00",10,-5.00,10.00,-0.51,1.03,0.25,0.00,0.00,"1,005.00",950.90
