Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-07-09,99,KPCL,45.41,340.0,366.0,340.0,352.0,356.71,"5,606.00",343.00,"1,999,739.30",69,9.0,26.0,2.62,7.65,-1.34,439.30,289.00,,
2023-07-10,101,KPCL,44.65,359.0,378.0,348.0,360.0,359.93,684.00,352.00,"246,193.90",25,8.00,30.00,2.27,8.62,0.02,439.30,289.00,,
2023-07-11,99,KPCL,41.27,352.9,365.9,352.9,355.0,358.24,868.00,360.00,"310,949.90",30,-5.0,13.00,-1.39,3.68,-0.91,439.30,289.00,,
2023-07-12,100,KPCL,51.09,350.1,369.0,350.1,360.0,363.41,"2,826.00",355.00,"1,027,009.70",52,5.0,18.9,1.41,5.4,-0.95,439.30,289.00,,
2023-07-13,100,KPCL,47.88,367.2,373.0,355.1,355.1,359.33,"2,348.00",360.00,"843,697.10",39,-4.9,17.90,-1.36,5.04,-1.19,439.30,289.00,,
2023-07-16,99,KPCL,41.35,351.0,372.3,351.0,355.0,361.27,582.00,355.10,"210,259.70",18,-0.10,21.30,-0.03,6.07,-1.77,439.30,289.00,,
2023-07-17,90,KPCL,56.24,359.9,369.2,359.9,367.9,365.75,"3,572.00",355.00,"1,306,441.70",33,12.9,9.30,3.63,2.58,0.59,439.30,289.00,,
2023-07-18,90,KPCL,49.8,364.0,365.0,360.0,364.0,361.87,"1,928.00",367.90,"697,680.70",37,-3.90,5.00,-1.06,1.39,0.59,439.30,289.00,,
2023-07-19,93,KPCL,58.14,371.2,372.8,363.8,364.0,368.62,"4,933.00",364.00,"1,818,426.00",53,0.0,9.00,0.0,2.47,-1.27,439.30,289.00,,
2023-07-20,94,KPCL,58.57,370.0,378.0,364.0,378.0,372.95,"5,284.00",364.00,"1,970,690.30",100,14.00,14.00,3.85,3.85,1.33,439.30,289.00,,
2023-07-23,95,KPCL,62.17,371.0,385.0,371.0,385.0,378.67,"6,048.00",378.00,"2,290,224.00",74,7.0,14.00,1.85,3.77,1.64,439.30,289.00,,
2023-07-24,93,KPCL,64.14,390.0,391.0,373.6,375.1,383.15,"12,912.00",385.00,"4,947,181.10",103,-9.9,17.40,-2.57,4.66,-2.15,439.30,289.00,,
2023-07-25,93,KPCL,57.85,378.0,378.0,370.0,374.0,372.92,"4,568.00",375.10,"1,703,494.50",41,-1.10,8.00,-0.29,2.16,0.29,439.30,289.00,,
2023-07-26,93,KPCL,39.07,374.0,380.0,372.5,375.0,376.77,"2,172.00",374.00,"818,353.20",29,1.00,7.50,0.27,2.01,-0.47,439.30,289.00,,
2023-07-27,96,KPCL,36.64,370.0,373.0,365.0,372.9,369.20,"1,905.00",375.00,"703,329.80",18,-2.1,8.00,-0.56,2.19,0.99,439.30,289.00,,
2023-07-30,92,KPCL,39.69,372.0,379.4,360.0,367.0,362.23,"2,208.00",372.90,"799,802.00",33,-5.9,19.40,-1.58,5.39,1.3,439.30,289.00,,
