Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-09-16,174,SBL,43.06,300.0,301.0,296.0,300.0,298.62,"18,589.00",302.40,"5,551,087.10",112,-2.4,5.0,-0.79,1.69,0.46,535.30,288.20,,
2022-09-18,184,SBL,36.52,300.5,300.5,295.0,296.2,295.93,"98,169.00",300.00,"29,050,963.60",214,-3.8,5.5,-1.27,1.86,0.09,535.30,288.20,,
2022-09-20,184,SBL,28.41,296.0,296.8,289.1,289.5,291.47,"45,540.00",296.20,"13,273,602.20",277,-6.7,7.7,-2.26,2.66,-0.68,535.30,288.20,,
2022-09-21,181,SBL,31.32,290.0,292.0,286.0,291.0,290.27,"19,076.00",289.50,"5,537,117.10",133,1.5,6.0,0.52,2.1,0.25,535.30,286.00,,
2022-09-22,183,SBL,29.06,295.8,295.8,290.0,292.0,292.54,"14,458.00",291.00,"4,229,594.90",150,1.0,5.80,0.34,2.0,-0.19,535.30,286.00,,
2022-09-25,181,SBL,29.89,295.0,295.0,288.0,288.4,289.00,"23,090.00",292.00,"6,673,043.20",155,-3.6,7.0,-1.23,2.43,-0.21,535.30,286.00,,
2022-09-27,184,SBL,36.48,292.0,295.0,288.1,292.0,292.01,"10,062.00",288.40,"2,938,222.90",111,3.6,6.9,1.25,2.4,0.0,535.30,286.00,,
2022-09-28,176,SBL,38.29,297.7,298.0,293.2,293.5,294.89,"10,620.00",292.00,"3,131,770.00",86,1.5,4.8,0.51,1.64,-0.47,535.30,286.00,,
2022-09-29,177,SBL,37.88,299.0,301.0,297.0,299.0,298.48,"9,288.00",293.50,"2,772,281.40",81,5.5,4.0,1.87,1.35,0.17,535.30,286.00,,
2022-10-09,177,SBL,45.64,304.0,314.0,300.0,312.0,306.09,"21,632.00",299.00,"6,621,399.40",131,13.0,14.0,4.35,4.67,1.89,535.30,286.00,,
2022-10-10,185,SBL,43.61,313.0,313.0,305.0,306.0,307.43,"16,331.00",312.00,"5,020,714.30",116,-6.0,8.0,-1.92,2.62,-0.47,535.30,286.00,,
2022-10-11,183,SBL,44.13,306.0,306.0,298.0,302.5,300.77,"20,829.00",306.00,"6,264,752.30",144,-3.5,8.0,-1.14,2.68,0.57,535.30,286.00,,
2022-10-12,177,SBL,41.7,308.0,308.0,300.0,301.0,302.03,"14,361.00",302.50,"4,337,496.00",99,-1.5,8.0,-0.5,2.67,-0.34,535.30,286.00,,
2022-10-13,178,SBL,29.18,305.0,305.0,297.0,303.0,299.82,"28,177.00",301.00,"8,447,919.80",191,2.0,8.0,0.66,2.69,1.05,535.30,286.00,,
2022-10-16,177,SBL,25.47,305.0,306.0,298.3,302.0,299.85,"13,737.00",303.00,"4,119,038.10",139,-1.00,7.7,-0.33,2.58,0.71,535.30,286.00,,
2022-10-17,175,SBL,37.03,297.1,307.0,296.0,305.5,304.51,"14,845.00",302.00,"4,520,421.80",95,3.5,11.0,1.16,3.72,0.32,535.30,286.00,,
2022-10-19,171,SBL,37.09,305.0,307.8,302.0,305.0,304.76,"16,552.00",305.50,"5,044,448.40",100,-0.5,5.8,-0.16,1.92,0.08,535.30,286.00,,
2022-10-20,175,SBL,46.1,308.0,308.0,300.0,304.0,304.09,"33,948.00",305.00,"10,323,413.50",137,-1.0,8.0,-0.33,2.67,-0.03,535.30,286.00,,
2022-10-23,177,SBL,40.0,310.0,310.0,303.0,306.0,305.03,"9,620.00",304.00,"2,934,360.20",84,2.0,7.0,0.66,2.31,0.32,535.30,286.00,,
2022-10-31,178,SBL,40.73,303.0,308.0,300.0,308.0,304.77,"28,940.00",306.00,"8,820,161.80",163,2.0,8.0,0.65,2.67,1.05,535.30,286.00,,
2022-11-01,185,SBL,49.1,308.0,324.3,305.3,322.9,318.61,"39,435.00",308.00,"12,564,251.90",271,14.9,19.0,4.84,6.22,1.33,535.30,286.00,,
2022-11-02,181,SBL,50.53,324.0,330.0,318.1,324.0,323.93,"39,206.00",322.90,"12,699,910.20",217,1.1,11.9,0.34,3.74,0.02,535.30,286.00,,
2022-11-03,175,SBL,45.16,321.0,325.9,320.0,320.5,321.91,"32,484.00",324.00,"10,456,784.10",138,-3.50,5.90,-1.08,1.84,-0.44,535.30,286.00,,
2022-11-06,182,SBL,44.77,320.0,325.0,318.5,324.9,322.59,"31,875.00",320.50,"10,282,398.70",121,4.4,6.5,1.37,2.04,0.71,524.90,286.00,,
2022-11-07,179,SBL,38.7,325.2,329.0,322.2,322.2,325.31,"36,450.00",324.90,"11,857,394.30",156,-2.7,6.8,-0.83,2.11,-0.96,524.90,286.00,,
2022-11-08,179,SBL,35.33,322.5,324.0,321.3,322.4,322.68,"11,675.00",322.20,"3,767,242.40",72,0.2,2.7,0.06,0.84,-0.09,524.90,286.00,,
2022-11-09,178,SBL,38.73,319.0,325.0,316.0,317.0,318.83,"38,815.00",322.40,"12,375,210.20",157,-5.4,9.0,-1.67,2.85,-0.58,516.00,286.00,,
2022-11-10,181,SBL,31.89,315.0,321.0,315.0,316.9,316.80,"24,007.00",317.00,"7,605,347.50",102,-0.1,6.0,-0.03,1.9,0.03,508.00,286.00,,
2022-11-13,181,SBL,29.63,318.0,319.0,316.3,318.0,317.05,"19,783.00",316.90,"6,272,196.10",115,1.1,2.7,0.35,0.85,0.3,508.00,286.00,,
2022-11-14,181,SBL,31.63,316.0,325.0,315.0,320.2,319.50,"21,171.00",318.00,"6,764,160.20",105,2.2,10.0,0.69,3.17,0.22,508.00,286.00,,
2022-11-15,182,SBL,40.14,324.0,326.5,321.0,324.7,323.54,"13,086.00",320.20,"4,233,817.40",77,4.5,5.5,1.41,1.71,0.36,508.00,286.00,,
2022-11-16,185,SBL,37.63,325.1,326.0,319.2,326.0,323.32,"13,385.00",324.70,"4,327,670.90",101,1.3,6.8,0.4,2.13,0.82,508.00,286.00,,
2022-11-17,176,SBL,38.65,332.0,332.5,324.0,325.8,326.94,"20,871.00",326.00,"6,823,576.50",126,-0.2,8.50,-0.06,2.62,-0.35,508.00,286.00,,
2022-11-22,182,SBL,34.42,328.8,332.0,322.0,324.9,324.65,"7,665.00",325.80,"2,488,437.80",77,-0.90,10.0,-0.28,3.11,0.08,499.00,286.00,,
2022-11-23,178,SBL,29.06,324.0,324.0,319.0,320.0,320.15,"12,798.00",324.90,"4,097,231.30",66,-4.9,5.0,-1.51,1.57,-0.05,493.00,286.00,,
2022-11-24,185,SBL,31.02,317.6,324.0,317.6,323.0,320.43,"14,644.00",320.00,"4,692,326.60",69,3.0,6.4,0.94,2.02,0.8,490.00,286.00,,
2022-11-27,188,SBL,41.15,319.0,326.9,319.0,326.9,324.03,"27,015.00",323.00,"8,753,684.70",121,3.9,7.9,1.21,2.48,0.88,486.30,286.00,,
2022-11-28,189,SBL,36.04,326.0,326.0,318.1,320.0,320.80,"20,091.00",326.90,"6,445,276.80",124,-6.9,7.9,-2.11,2.48,-0.25,486.30,286.00,,
2022-11-29,186,SBL,39.82,317.3,325.0,317.1,322.0,321.19,"18,771.00",320.00,"6,029,001.90",79,2.0,7.9,0.63,2.49,0.25,486.30,286.00,,
2022-11-30,189,SBL,32.37,317.2,325.8,317.2,321.3,323.97,"15,363.00",322.00,"4,977,171.00",76,-0.7,8.6,-0.22,2.71,-0.83,486.30,286.00,,
2022-12-01,261,SBL,61.93,337.2,355.0,334.0,343.5,340.24,"210,421.00",344.00,"71,592,824.90",861,-0.50,21.00,-0.15,6.29,0.95,373.00,212.20,242.98,242.71
2022-12-04,194,SBL,40.67,324.0,326.0,322.0,324.0,324.12,"19,156.00",324.90,"6,208,880.80",96,-0.9,4.0,-0.28,1.24,-0.04,486.30,286.00,,
2022-12-05,192,SBL,45.76,322.0,325.0,321.1,323.0,322.06,"22,538.00",324.00,"7,258,668.00",85,-1.0,3.9,-0.31,1.21,0.29,486.30,286.00,,
2022-12-06,190,SBL,39.2,320.0,322.0,317.5,318.9,318.87,"21,203.00",323.00,"6,761,023.30",105,-4.1,4.5,-1.27,1.42,0.01,486.30,286.00,,
2022-12-07,198,SBL,34.23,325.0,326.8,319.5,320.0,321.40,"48,314.00",318.90,"15,528,243.30",289,1.1,7.3,0.34,2.28,-0.44,486.30,286.00,,
2022-12-11,202,SBL,33.15,320.0,320.0,314.7,314.7,316.56,"27,738.00",320.00,"8,780,728.60",178,-5.3,5.3,-1.66,1.68,-0.59,486.30,286.00,,
2022-12-12,198,SBL,31.51,320.0,320.0,311.0,313.5,314.46,"19,031.00",314.70,"5,984,470.50",145,-1.2,9.0,-0.38,2.89,-0.31,486.30,286.00,,
2022-12-13,197,SBL,31.08,312.0,315.5,309.0,309.2,311.30,"16,711.00",313.50,"5,202,129.60",134,-4.3,6.5,-1.37,2.1,-0.68,486.30,286.00,,
2022-12-14,261,SBL,61.93,337.2,355.0,334.0,343.5,340.24,"210,421.00",344.00,"71,592,824.90",861,-0.50,21.00,-0.15,6.29,0.95,373.00,212.20,242.98,242.71
2022-12-15,205,SBL,30.34,308.0,313.9,308.0,310.0,310.26,"10,417.00",310.00,"3,231,992.20",94,0.0,5.9,0.0,1.92,-0.08,486.30,286.00,,
2022-12-18,200,SBL,35.8,311.0,311.0,303.0,306.0,305.77,"25,221.00",310.00,"7,711,903.30",209,-4.0,8.0,-1.29,2.64,0.07,486.30,286.00,,
2022-12-19,200,SBL,35.65,312.0,312.0,302.0,306.0,305.16,"9,779.00",306.00,"2,984,183.40",104,0.0,10.0,0.0,3.31,0.27,486.30,286.00,,
2022-12-20,204,SBL,39.68,306.0,310.0,304.0,307.0,306.04,"18,497.00",306.00,"5,660,905.90",111,1.0,6.0,0.33,1.97,0.31,486.30,286.00,,
2022-12-21,201,SBL,41.11,312.0,312.0,308.0,309.4,310.01,"21,412.00",307.00,"6,637,886.20",138,2.4,4.0,0.78,1.3,-0.2,486.30,286.00,,
2022-12-22,195,SBL,44.83,313.0,314.5,309.0,310.0,310.16,"21,070.00",309.40,"6,535,072.80",133,0.6,5.5,0.19,1.78,-0.05,486.30,286.00,,
2022-12-26,198,SBL,49.48,316.2,322.0,311.1,322.0,317.51,"45,037.00",310.00,"14,299,720.40",238,12.0,10.9,3.87,3.5,1.39,486.30,286.00,,
2022-12-27,208,SBL,55.91,328.4,341.5,326.0,339.0,336.12,"188,077.00",322.00,"63,216,954.20",885,17.0,15.50,5.28,4.75,0.85,486.30,286.00,,
2022-12-28,205,SBL,37.68,307.0,307.0,295.0,295.0,300.11,"57,656.00",301.33,"17,303,281.30",374,-6.33,12.0,-2.1,4.07,-1.73,486.30,286.00,,
2022-12-29,206,SBL,40.3,295.0,303.0,294.0,302.0,300.13,"47,602.00",295.00,"14,286,769.60",200,7.0,9.0,2.37,3.06,0.62,486.30,286.00,,
2023-01-01,209,SBL,34.61,302.0,304.1,296.0,297.0,299.77,"45,032.00",302.00,"13,499,031.40",300,-5.0,8.10,-1.66,2.74,-0.93,486.30,286.00,,
2023-01-02,202,SBL,35.88,300.0,302.0,297.0,297.3,299.66,"35,179.00",297.00,"10,541,623.80",202,0.3,5.0,0.1,1.68,-0.79,486.30,286.00,,
2023-01-03,206,SBL,54.79,300.0,302.0,296.0,298.0,299.05,"40,533.00",297.30,"12,121,350.70",164,0.7,6.0,0.24,2.03,-0.35,486.30,286.00,,
2023-01-04,206,SBL,55.73,300.0,303.0,297.1,303.0,299.94,"56,117.00",298.00,"16,831,884.20",186,5.0,5.9,1.68,1.99,1.01,486.30,286.00,,
2023-01-05,205,SBL,59.51,304.0,309.0,299.0,300.0,302.81,"59,839.00",303.00,"18,119,846.60",261,-3.0,10.0,-0.99,3.34,-0.94,486.30,286.00,,
2023-01-08,207,SBL,59.13,305.9,306.0,297.2,298.8,299.72,"73,011.00",300.00,"21,882,921.70",265,-1.20,8.80,-0.4,2.96,-0.31,486.30,286.00,,
2023-01-09,206,SBL,65.48,298.8,313.0,294.3,311.9,304.36,"157,341.00",298.80,"47,887,760.40",474,13.1,18.7,4.38,6.35,2.42,486.30,286.00,,
2023-01-10,201,SBL,64.53,315.9,328.0,312.2,316.5,320.63,"162,300.00",311.90,"52,037,513.70",677,4.6,15.8,1.47,5.06,-1.3,486.30,286.00,,
2023-01-12,198,SBL,60.36,322.8,329.0,307.0,307.5,313.70,"66,655.00",316.50,"20,909,684.90",275,-9.0,22.0,-2.84,7.17,-2.02,486.30,286.00,,
2023-01-17,200,SBL,58.79,312.0,312.0,304.0,306.8,307.09,"41,879.00",307.50,"12,860,608.00",178,-0.7,8.0,-0.23,2.63,-0.09,486.30,286.00,,
2023-01-18,197,SBL,43.75,310.0,311.0,300.0,300.3,304.18,"76,324.00",306.80,"23,215,921.90",283,-6.5,11.0,-2.12,3.67,-1.29,486.30,286.00,,
2023-01-19,195,SBL,40.83,305.0,309.0,300.1,303.1,305.15,"38,806.00",300.30,"11,841,830.70",185,2.8,8.9,0.93,2.97,-0.68,486.30,286.00,,
2023-01-23,204,SBL,41.49,306.0,306.0,298.0,298.0,301.69,"81,426.00",303.10,"24,565,342.60",332,-5.1,8.0,-1.68,2.68,-1.24,486.30,286.00,,
2023-01-24,196,SBL,37.76,298.0,304.0,294.0,303.0,300.43,"36,850.00",298.00,"11,070,832.80",166,5.0,10.0,1.68,3.4,0.85,481.40,286.00,,
2023-01-25,206,SBL,48.67,303.0,303.0,297.5,298.0,300.14,"41,590.00",303.00,"12,482,789.00",235,-5.0,5.5,-1.65,1.85,-0.72,467.10,286.00,,
2023-01-26,199,SBL,41.55,298.0,300.0,295.0,296.0,297.63,"24,605.00",298.00,"7,323,075.00",153,-2.0,5.0,-0.67,1.69,-0.55,465.00,286.00,,
2023-01-29,208,SBL,47.81,297.0,297.8,293.0,294.0,294.81,"37,470.00",296.00,"11,046,697.30",216,-2.0,4.8,-0.68,1.64,-0.28,465.00,286.00,,
2023-01-30,261,SBL,61.93,337.2,355.0,334.0,343.5,340.24,"210,421.00",344.00,"71,592,824.90",861,-0.50,21.00,-0.15,6.29,0.95,373.00,212.20,242.98,242.71
2023-01-31,203,SBL,34.6,293.0,293.0,280.3,287.0,285.22,"29,481.00",291.00,"8,408,428.80",188,-4.0,12.7,-1.37,4.53,0.62,465.00,280.30,,
2023-02-01,204,SBL,36.59,283.0,290.0,283.0,286.0,286.77,"16,740.00",287.00,"4,800,576.10",151,-1.0,7.0,-0.35,2.47,-0.27,465.00,280.30,,
2023-02-02,203,SBL,33.88,290.0,291.7,282.0,283.0,284.68,"29,054.00",286.00,"8,271,024.10",172,-3.0,9.7,-1.05,3.44,-0.59,465.00,280.30,,
2023-02-05,203,SBL,38.67,285.0,288.0,281.1,286.9,284.73,"27,135.00",283.00,"7,726,068.30",166,3.9,6.9,1.38,2.45,0.76,463.00,280.30,,
2023-02-06,203,SBL,41.27,287.0,291.0,283.0,286.0,284.22,"17,015.00",286.90,"4,836,079.60",127,-0.9,8.0,-0.31,2.83,0.62,463.00,280.30,,
2023-02-07,205,SBL,51.77,291.0,293.0,280.3,292.9,289.66,"44,167.00",286.00,"12,793,254.80",235,6.9,12.7,2.41,4.53,1.11,463.00,280.30,,
2023-02-08,202,SBL,55.28,292.0,300.7,292.0,294.0,295.82,"39,167.00",292.90,"11,586,338.70",218,1.1,8.7,0.38,2.98,-0.62,463.00,280.30,,
2023-02-09,203,SBL,48.54,290.0,297.0,289.1,293.0,293.73,"17,629.00",294.00,"5,178,103.40",112,-1.0,7.9,-0.34,2.73,-0.25,448.00,280.30,,
2023-02-12,199,SBL,48.09,290.0,290.0,285.5,288.0,287.43,"43,901.00",293.00,"12,618,444.60",212,-5.0,4.5,-1.71,1.58,0.2,434.00,280.30,,
2023-02-14,201,SBL,40.08,293.7,293.7,282.6,284.5,283.89,"36,246.00",288.00,"10,289,893.50",235,-3.50,11.1,-1.22,3.93,0.21,434.00,280.30,,
2023-02-15,201,SBL,42.62,289.8,289.8,280.0,281.5,281.28,"77,441.00",284.50,"21,782,526.90",227,-3.00,9.80,-1.05,3.5,0.08,434.00,280.00,,
2023-02-16,201,SBL,36.57,281.0,284.0,279.3,282.0,280.84,"16,450.00",281.50,"4,619,821.20",144,0.50,4.70,0.18,1.68,0.41,434.00,279.30,,
2023-02-20,203,SBL,35.86,287.0,287.0,274.4,279.0,277.00,"35,722.00",282.00,"9,894,970.90",198,-3.0,12.6,-1.06,4.59,0.72,429.00,274.40,,
2023-02-22,213,SBL,38.66,278.0,285.0,275.1,281.5,279.46,"14,796.00",279.00,"4,134,864.60",127,2.5,9.9,0.9,3.6,0.73,429.00,274.40,,
2023-02-23,205,SBL,36.98,279.0,280.0,276.0,278.0,277.91,"27,494.00",281.50,"7,640,955.80",141,-3.5,4.0,-1.24,1.45,0.03,429.00,274.40,,
2023-02-26,206,SBL,39.7,275.0,279.0,269.3,278.0,274.32,"28,986.00",278.00,"7,951,303.00",133,0.0,9.7,0.0,3.6,1.33,420.00,269.30,,
2023-02-27,203,SBL,36.84,280.0,280.0,273.0,274.0,274.63,"26,425.00",278.00,"7,257,109.80",139,-4.0,7.00,-1.44,2.56,-0.23,420.00,269.30,,
2023-02-28,205,SBL,33.91,279.2,283.9,274.0,276.0,276.14,"17,271.00",274.00,"4,769,226.10",84,2.0,9.9,0.73,3.61,-0.05,420.00,269.30,,
2023-03-01,200,SBL,35.57,277.0,278.9,273.6,274.0,274.54,"13,859.00",276.00,"3,804,880.80",94,-2.00,5.30,-0.72,1.94,-0.2,418.00,269.30,,
2023-03-02,199,SBL,31.88,274.0,274.0,271.3,271.9,272.31,"18,230.00",274.00,"4,964,160.60",91,-2.1,2.7,-0.77,1.0,-0.15,418.00,269.30,,
2023-03-05,202,SBL,34.96,273.0,273.0,267.2,268.0,268.96,"23,407.00",271.90,"6,295,466.90",132,-3.9,5.8,-1.43,2.17,-0.36,418.00,267.20,,
2023-03-07,204,SBL,30.69,266.8,272.0,266.7,268.0,270.08,"15,079.00",268.00,"4,072,472.90",106,0.0,5.3,0.0,1.99,-0.77,418.00,266.70,,
2023-03-09,204,SBL,45.38,273.0,276.0,268.8,276.0,271.91,"20,835.00",268.00,"5,665,153.00",134,8.0,7.2,2.99,2.68,1.48,418.00,266.70,,
2023-03-12,202,SBL,39.27,280.9,280.9,273.0,273.0,274.88,"19,792.00",276.00,"5,440,471.80",112,-3.0,7.9,-1.09,2.89,-0.69,418.00,266.70,,
2023-03-13,200,SBL,37.53,270.5,271.0,266.3,269.9,268.51,"16,534.00",273.00,"4,439,510.60",101,-3.1,4.7,-1.14,1.76,0.52,418.00,266.30,,
2023-03-14,199,SBL,42.77,275.0,275.4,269.5,273.0,272.74,"17,595.00",269.90,"4,798,877.20",108,3.1,5.9,1.15,2.19,0.09,418.00,266.30,,
2023-03-15,197,SBL,36.38,278.0,278.4,265.2,268.0,268.05,"35,518.00",273.00,"9,520,503.90",168,-5.00,13.2,-1.83,4.98,-0.02,415.80,265.20,,
2023-03-16,200,SBL,40.67,273.0,273.0,260.0,263.0,262.33,"63,161.00",268.00,"16,568,767.70",298,-5.0,13.0,-1.87,5.0,0.26,415.80,260.00,,
2023-03-19,202,SBL,39.36,257.8,267.0,255.0,261.0,258.66,"67,933.00",263.00,"17,571,542.80",345,-2.0,12.0,-0.76,4.71,0.9,414.80,255.00,,
2023-03-20,202,SBL,33.78,261.0,262.0,254.8,255.0,257.24,"50,613.00",261.00,"13,019,710.90",286,-6.0,7.2,-2.3,2.83,-0.88,414.80,254.80,,
2023-03-22,208,SBL,35.22,252.0,264.1,252.0,260.2,259.65,"40,712.00",255.00,"10,570,856.20",261,5.2,12.1,2.04,4.8,0.21,413.00,252.00,,
2023-03-23,204,SBL,49.2,264.0,286.2,256.8,281.9,279.25,"299,272.00",260.20,"83,571,933.40","1,268",21.7,29.4,8.34,11.45,0.94,410.00,252.00,,
2023-03-26,203,SBL,43.38,278.0,278.0,263.0,264.0,265.59,"69,960.00",281.90,"18,580,646.00",407,-17.9,15.0,-6.35,5.7,-0.6,410.00,252.00,,
2023-03-27,204,SBL,48.66,258.8,264.0,255.0,263.9,258.34,"78,691.00",264.00,"20,329,028.70",363,-0.1,9.0,-0.04,3.53,2.11,410.00,252.00,,
2023-03-28,202,SBL,42.61,265.0,267.0,258.0,260.0,262.25,"36,853.00",263.90,"9,664,552.60",272,-3.9,9.0,-1.48,3.49,-0.86,410.00,252.00,,
2023-03-29,202,SBL,27.26,260.0,264.0,255.8,261.9,259.64,"33,096.00",260.00,"8,593,197.60",230,1.9,8.2,0.73,3.21,0.86,410.00,252.00,,
2023-03-30,198,SBL,31.13,265.0,265.8,258.2,259.0,260.78,"25,527.00",261.90,"6,656,877.30",185,-2.9,7.6,-1.11,2.94,-0.69,410.00,252.00,,
2023-04-02,205,SBL,29.01,263.0,263.0,255.0,255.1,257.97,"35,022.00",259.00,"9,034,667.00",226,-3.9,8.0,-1.51,3.14,-1.13,410.00,252.00,,
2023-04-03,204,SBL,31.74,255.0,255.9,250.8,251.0,252.75,"36,721.00",255.10,"9,281,093.00",247,-4.1,5.1,-1.61,2.03,-0.7,410.00,250.80,,
2023-04-04,206,SBL,30.59,256.0,256.0,248.0,251.0,250.38,"36,951.00",251.00,"9,251,951.00",213,0.0,8.0,0.0,3.23,0.25,410.00,248.00,,
