Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022-11-09,169,RULB,50.79,900.1,919.0,885.0,887.2,895.42,"1,350.00",915.00,"1,208,812.00",64,-27.8,34.0,-3.04,3.84,-0.93,"1,931.70",502.00
2022-11-10,172,RULB,33.11,898.0,904.9,873.0,875.0,883.97,"1,673.00",887.20,"1,478,878.50",68,-12.2,31.9,-1.38,3.65,-1.02,"1,931.70",502.00
2022-11-13,170,RULB,29.42,890.0,895.0,857.5,860.0,875.20,"1,203.00",875.00,"1,052,866.00",54,-15.0,37.5,-1.71,4.37,-1.77,"1,931.70",502.00
2022-11-14,171,RULB,35.09,870.0,880.0,855.0,879.0,864.93,840.00,860.00,"726,544.00",45,19.0,25.0,2.21,2.92,1.6,"1,931.70",502.00
2022-11-15,171,RULB,38.26,878.0,887.0,868.5,870.0,879.45,891.00,879.00,"783,589.00",39,-9.0,18.5,-1.02,2.13,-1.09,"1,931.70",502.00
2022-11-16,174,RULB,38.2,885.0,887.4,863.0,865.0,867.27,"1,030.00",870.00,"893,289.00",42,-5.0,24.4,-0.57,2.83,-0.26,"1,931.70",502.00
2022-11-17,166,RULB,45.82,870.0,881.0,860.0,867.0,868.58,"2,121.00",865.00,"1,842,267.40",57,2.0,21.00,0.23,2.44,-0.18,"1,931.70",502.00
2022-11-22,173,RULB,37.61,860.0,898.0,860.0,862.7,872.34,830.00,867.00,"724,046.20",50,-4.30,38.0,-0.5,4.42,-1.12,"1,931.70",502.00
2022-11-23,167,RULB,39.13,856.0,875.0,855.0,860.0,862.98,885.00,862.70,"763,741.00",37,-2.7,20.0,-0.31,2.34,-0.35,"1,931.70",502.00
2022-11-24,174,RULB,39.55,870.0,877.0,855.2,860.0,866.45,710.00,860.00,"615,183.00",39,0.0,21.8,0.0,2.55,-0.75,"1,931.70",502.00
2022-11-27,178,RULB,51.6,862.0,889.9,860.0,889.9,873.60,"1,354.00",860.00,"1,182,859.00",80,29.9,29.9,3.48,3.48,1.83,"1,931.70",502.00
2022-11-28,177,RULB,55.13,890.0,907.6,890.0,896.0,897.53,"2,533.00",889.90,"2,273,441.50",72,6.1,17.6,0.69,1.98,-0.17,"1,931.70",502.00
2022-11-29,175,RULB,40.8,880.0,915.0,880.0,915.0,904.39,925.00,896.00,"836,558.00",49,19.0,35.0,2.12,3.98,1.16,"1,931.70",502.00
2022-11-30,178,RULB,51.99,906.0,933.0,906.0,929.0,921.88,"2,618.00",915.00,"2,413,493.30",83,14.0,27.0,1.53,2.98,0.77,"1,931.70",502.00
2022-12-04,183,RULB,49.05,916.0,928.9,914.0,915.0,918.23,"1,344.00",916.00,"1,234,102.00",68,-1.0,14.9,-0.11,1.63,-0.35,"1,931.70",502.00
2022-12-05,180,RULB,29.53,919.9,919.9,885.0,885.1,898.40,"1,260.00",915.00,"1,131,980.00",50,-29.9,34.9,-3.27,3.94,-1.5,"1,931.70",502.00
2022-12-06,178,RULB,34.16,872.0,898.0,872.0,898.0,885.88,820.00,885.10,"726,425.00",44,12.9,26.0,1.46,2.98,1.35,"1,931.70",502.00
2022-12-07,186,RULB,27.36,880.2,890.0,880.2,884.1,886.86,798.00,898.00,"707,714.00",36,-13.9,9.8,-1.55,1.11,-0.31,"1,931.70",502.00
2022-12-11,190,RULB,29.7,867.2,885.0,867.2,870.0,872.04,940.00,884.10,"819,716.00",40,-14.1,17.8,-1.59,2.05,-0.23,"1,931.70",502.00
2022-12-12,187,RULB,31.11,870.0,882.0,860.0,868.0,868.32,"1,112.00",870.00,"965,567.20",51,-2.0,22.0,-0.23,2.56,-0.04,"1,931.70",502.00
2022-12-13,185,RULB,26.21,880.0,883.9,870.0,870.1,877.78,320.00,868.00,"280,891.00",20,2.1,13.9,0.24,1.6,-0.88,"1,931.70",502.00
2022-12-15,194,RULB,31.79,857.0,877.0,857.0,867.0,868.31,342.00,874.00,"296,960.80",24,-7.0,20.0,-0.8,2.33,-0.15,"1,931.70",502.00
2022-12-18,189,RULB,28.82,855.0,862.0,846.0,846.5,851.93,"1,128.00",867.00,"960,973.20",65,-20.5,16.0,-2.36,1.89,-0.64,"1,931.70",502.00
2022-12-19,189,RULB,40.26,830.3,880.0,830.3,880.0,857.20,430.00,846.50,"368,596.00",32,33.5,49.7,3.96,5.99,2.59,"1,931.70",502.00
2022-12-20,193,RULB,28.81,894.0,894.0,860.0,863.5,867.53,760.00,880.00,"659,320.00",39,-16.5,34.0,-1.88,3.95,-0.47,"1,931.70",502.00
2022-12-21,190,RULB,28.36,855.1,868.9,845.0,845.0,853.39,904.00,863.50,"771,468.80",46,-18.5,23.9,-2.14,2.83,-0.99,"1,931.70",502.00
2022-12-22,186,RULB,41.04,845.0,860.0,845.0,850.0,849.09,470.00,845.00,"399,071.50",36,5.0,15.0,0.59,1.78,0.11,"1,931.70",502.00
2022-12-26,187,RULB,40.18,867.0,891.0,860.0,888.0,877.19,"1,658.00",850.00,"1,454,384.50",58,38.0,31.0,4.47,3.6,1.22,"1,931.70",502.00
2022-12-27,197,RULB,53.29,905.0,910.0,888.0,888.0,898.14,"1,927.00",888.00,"1,730,709.40",84,0.0,22.00,0.0,2.48,-1.14,"1,931.70",502.00
2022-12-28,194,RULB,49.37,884.0,905.7,882.0,882.0,892.41,"1,006.00",888.00,"897,762.00",50,-6.0,23.7,-0.68,2.69,-1.18,"1,931.70",502.00
2022-12-29,195,RULB,52.81,880.0,900.0,880.0,900.0,894.60,"1,529.00",882.00,"1,367,848.00",53,18.0,20.0,2.04,2.27,0.6,"1,931.70",502.00
2023-01-01,199,RULB,56.35,918.0,950.0,882.0,897.0,921.20,"5,337.00",900.00,"4,916,458.70",134,-3.0,68.00,-0.33,7.71,-2.7,"1,931.70",502.00
2023-01-02,192,RULB,53.18,880.0,931.0,880.0,905.0,912.87,"1,299.00",897.00,"1,185,822.50",70,8.0,51.0,0.89,5.8,-0.87,"1,931.70",502.00
2023-01-03,196,RULB,61.53,900.1,969.0,900.1,939.0,941.88,"5,799.00",905.00,"5,461,961.00",157,34.0,68.9,3.76,7.65,-0.31,"1,931.70",502.00
2023-01-04,195,RULB,59.85,939.0,990.0,936.0,980.0,956.47,"3,919.00",939.00,"3,748,395.50",117,41.0,54.0,4.37,5.77,2.4,"1,931.70",502.00
2023-01-05,194,RULB,63.8,999.0,1047.0,982.0,1015.0,"1,005.33","9,149.00",980.00,"9,197,792.50",198,35.0,65.0,3.57,6.62,0.95,"1,931.70",502.00
2023-01-08,196,RULB,61.74,1015.0,1045.0,990.0,990.0,"1,011.89","5,637.00","1,015.00","5,704,033.00",128,-25.00,55.00,-2.46,5.56,-2.21,"1,931.70",502.00
2023-01-09,194,RULB,56.33,990.0,1024.0,972.0,1005.0,"1,006.76","4,294.00",990.00,"4,323,028.00",163,15.0,52.0,1.52,5.35,-0.18,"1,931.70",502.00
2023-01-10,191,RULB,48.32,1010.0,1024.0,953.0,980.0,"1,004.65","4,604.00","1,005.00","4,625,415.70",163,-25.0,71.0,-2.49,7.45,-2.52,"1,931.70",502.00
2023-01-12,188,RULB,43.87,998.0,1010.0,956.0,979.3,974.53,"3,696.00",980.00,"3,601,846.00",125,-0.7,54.0,-0.07,5.65,0.49,"1,931.70",502.00
2023-01-17,189,RULB,46.91,998.0,998.0,935.0,978.0,963.53,"3,656.00",979.30,"3,522,654.00",105,-1.3,63.0,-0.13,6.74,1.48,"1,931.70",502.00
2023-01-18,186,RULB,43.83,961.0,997.0,950.0,969.0,964.41,"3,598.00",978.00,"3,469,933.00",137,-9.0,47.0,-0.92,4.95,0.47,"1,931.70",502.00
2023-01-19,185,RULB,42.06,969.0,969.0,936.0,950.0,951.50,"2,831.00",969.00,"2,693,708.90",109,-19.0,33.0,-1.96,3.53,-0.16,"1,931.70",502.00
2023-01-23,192,RULB,37.11,950.0,984.9,932.0,947.0,949.54,"1,516.00",950.00,"1,439,507.00",92,-3.0,52.9,-0.32,5.68,-0.27,"1,931.70",502.00
2023-01-24,185,RULB,37.25,930.0,950.0,930.0,940.0,939.31,"1,510.00",947.00,"1,418,362.00",66,-7.0,20.0,-0.74,2.15,0.07,"1,931.70",502.00
2023-01-25,193,RULB,44.93,950.0,965.0,945.0,958.9,955.29,"3,109.00",940.00,"2,970,010.20",91,18.9,20.0,2.01,2.12,0.38,"1,931.70",502.00
2023-01-26,187,RULB,50.9,958.0,999.6,958.0,977.0,976.86,"4,136.00",958.90,"4,040,313.50",136,18.1,41.6,1.89,4.34,0.01,"1,931.70",502.00
2023-01-29,196,RULB,40.73,957.5,977.0,945.0,945.0,953.50,"1,593.00",977.00,"1,518,927.20",84,-32.0,32.0,-3.28,3.39,-0.9,"1,931.70",502.00
2023-01-31,193,RULB,33.47,947.0,948.0,912.0,928.0,924.57,"1,225.00",930.10,"1,132,603.00",74,-2.1,36.0,-0.23,3.95,0.37,"1,931.70",502.00
2023-02-01,192,RULB,34.2,946.5,946.5,915.0,929.0,920.69,765.00,928.00,"704,329.00",67,1.0,31.5,0.11,3.44,0.89,"1,931.70",502.00
2023-02-02,192,RULB,37.13,925.0,944.8,904.0,911.0,917.88,"3,295.00",929.00,"3,024,429.50",73,-18.0,40.8,-1.94,4.51,-0.76,"1,931.70",502.00
2023-02-05,193,RULB,30.9,910.0,920.0,892.8,900.1,907.03,"1,025.00",911.00,"929,706.00",66,-10.9,27.2,-1.2,3.05,-0.77,"1,931.70",502.00
2023-02-06,192,RULB,34.67,898.0,936.0,890.0,905.0,910.72,"2,110.00",900.10,"1,921,623.00",67,4.9,46.0,0.54,5.17,-0.63,"1,931.70",502.00
2023-02-07,194,RULB,53.06,890.2,968.0,890.2,968.0,932.82,"4,747.00",905.00,"4,428,091.00",148,63.0,77.8,6.96,8.74,3.63,"1,931.70",502.00
2023-02-08,192,RULB,55.35,985.0,987.0,935.0,935.6,958.78,"2,757.00",968.00,"2,643,356.00",84,-32.4,52.0,-3.35,5.56,-2.48,"1,931.70",502.00
2023-02-09,192,RULB,50.48,920.0,940.0,915.0,935.0,927.54,"1,638.00",935.60,"1,519,308.00",56,-0.6,25.0,-0.06,2.73,0.8,"1,931.70",502.00
2023-02-12,188,RULB,46.6,917.0,931.0,900.1,917.0,916.50,"1,537.00",935.00,"1,408,659.50",70,-18.0,30.9,-1.93,3.43,0.05,"1,931.70",502.00
2023-02-14,191,RULB,34.36,901.2,909.0,885.0,887.0,898.75,"3,129.00",917.00,"2,812,201.90",88,-30.00,24.0,-3.27,2.71,-1.33,"1,931.70",502.00
2023-02-15,190,RULB,38.36,904.7,910.0,882.0,899.0,894.83,"1,827.00",887.00,"1,634,863.00",83,12.00,28.00,1.35,3.17,0.46,"1,931.70",502.00
2023-02-16,190,RULB,35.07,882.0,910.0,880.0,882.0,885.28,"1,336.00",899.00,"1,182,735.50",53,-17.00,30.00,-1.89,3.41,-0.37,"1,931.70",502.00
2023-02-20,192,RULB,33.42,885.0,885.0,860.0,875.0,868.23,"1,479.00",882.00,"1,284,118.80",65,-7.0,25.0,-0.79,2.91,0.77,"1,931.70",502.00
2023-02-22,202,RULB,43.27,892.0,908.0,860.0,870.0,875.07,"3,787.00",875.00,"3,313,903.50",97,-5.0,48.0,-0.57,5.58,-0.58,"1,931.70",502.00
2023-02-23,194,RULB,32.75,853.0,853.0,783.0,783.0,788.82,"6,605.00",870.00,"5,210,174.80",163,-87.0,70.0,-10.0,8.94,-0.74,"1,931.70",502.00
2023-02-26,193,RULB,34.84,767.4,830.0,705.1,788.0,750.78,"4,165.00",783.00,"3,127,001.60",168,5.0,124.9,0.64,17.71,4.72,"1,931.70",502.00
2023-02-27,191,RULB,31.52,803.0,817.0,751.0,775.0,769.93,"2,245.00",788.00,"1,728,496.30",107,-13.0,66.00,-1.65,8.79,0.65,"1,931.70",502.00
2023-02-28,195,RULB,31.8,760.0,776.0,744.8,750.3,754.00,"2,201.00",775.00,"1,659,550.90",83,-24.7,31.2,-3.19,4.19,-0.49,"1,931.70",502.00
2023-03-01,190,RULB,38.18,750.3,778.0,744.9,744.9,757.54,"1,797.00",750.30,"1,361,294.80",65,-5.40,33.10,-0.72,4.44,-1.7,"1,931.70",502.00
2023-03-02,189,RULB,32.01,745.0,745.0,730.1,730.1,733.47,"1,610.00",744.90,"1,180,891.50",52,-14.8,14.9,-1.99,2.04,-0.46,"1,931.70",502.00
2023-03-05,191,RULB,35.91,720.0,720.0,691.5,691.5,704.01,"3,171.00",730.10,"2,232,421.00",88,-38.6,28.5,-5.29,4.12,-1.81,"1,931.70",502.00
2023-03-07,193,RULB,31.47,705.3,710.0,686.2,690.0,698.33,785.00,691.50,"548,188.00",36,-1.5,23.8,-0.22,3.47,-1.21,"1,931.70",502.00
2023-03-09,192,RULB,35.37,703.8,717.8,700.0,702.0,704.56,"1,390.00",690.00,"979,337.50",50,12.0,17.8,1.74,2.54,-0.36,"1,931.70",502.00
2023-03-12,192,RULB,31.54,700.0,727.0,700.0,708.0,710.31,560.00,702.00,"397,775.00",38,6.0,27.0,0.85,3.86,-0.33,"1,931.70",502.00
2023-03-13,190,RULB,34.15,694.1,705.0,683.0,697.7,692.13,880.00,708.00,"609,070.80",40,-10.3,22.0,-1.45,3.22,0.8,"1,931.70",502.00
2023-03-14,188,RULB,40.09,692.0,704.0,684.0,695.9,689.57,"1,388.00",697.70,"957,124.20",46,-1.8,20.0,-0.26,2.92,0.91,"1,931.70",512.00
2023-03-15,186,RULB,38.81,684.5,695.0,667.0,680.3,675.70,"2,710.00",695.90,"1,831,152.90",70,-15.60,28.0,-2.24,4.2,0.68,"1,931.70",536.30
2023-03-16,188,RULB,40.7,692.0,692.0,645.0,675.0,655.98,"2,030.00",680.30,"1,331,644.50",57,-5.3,47.0,-0.78,7.29,2.82,"1,931.70",569.00
2023-03-19,189,RULB,34.1,661.6,677.0,656.0,659.0,667.03,"1,085.00",675.00,"723,723.00",56,-16.0,21.0,-2.37,3.2,-1.22,"1,931.70",580.30
2023-03-20,190,RULB,35.98,660.0,669.0,647.1,669.0,653.49,"1,282.00",659.00,"837,778.70",42,10.0,21.9,1.52,3.38,2.32,"1,931.70",580.30
2023-03-22,195,RULB,35.23,680.0,681.0,659.0,661.0,667.76,"1,090.00",669.00,"727,856.00",52,-8.0,22.0,-1.2,3.34,-1.02,"1,931.70",645.00
2023-03-23,192,RULB,38.41,648.0,674.2,640.6,645.0,649.58,"3,060.00",661.00,"1,987,711.40",72,-16.0,33.6,-2.42,5.25,-0.71,"1,931.70",640.60
2023-03-26,192,RULB,39.3,635.0,649.7,622.1,636.9,630.85,"4,080.00",645.00,"2,573,851.50",80,-8.1,27.6,-1.26,4.44,0.95,"1,931.70",622.10
2023-03-27,192,RULB,45.79,624.5,658.0,614.2,658.0,633.64,"4,465.00",636.90,"2,829,196.10",65,21.1,43.8,3.31,7.13,3.7,"1,931.70",614.20
2023-03-28,190,RULB,44.18,669.0,670.1,643.0,647.0,651.72,"3,583.00",658.00,"2,335,104.70",92,-11.0,27.1,-1.67,4.21,-0.73,"1,931.70",614.20
2023-03-29,190,RULB,43.59,635.0,673.0,635.0,671.0,656.26,826.00,647.00,"542,072.00",53,24.0,38.0,3.71,5.98,2.2,"1,931.70",614.20
2023-03-30,186,RULB,45.81,683.0,683.0,640.0,669.7,649.96,"2,893.00",671.00,"1,880,340.80",80,-1.3,43.0,-0.19,6.72,2.95,"1,931.70",614.20
2023-04-02,193,RULB,39.21,679.0,680.0,640.0,663.0,662.21,"1,895.00",669.70,"1,254,880.00",45,-6.7,40.0,-1.0,6.25,0.12,"1,931.70",614.20
2023-04-03,191,RULB,37.43,670.0,670.0,634.0,650.0,648.80,897.00,663.00,"581,969.50",35,-13.0,36.0,-1.96,5.68,0.19,"1,931.70",614.20
2023-04-04,194,RULB,32.06,648.0,662.0,642.0,655.0,650.27,535.00,650.00,"347,893.70",32,5.0,20.0,0.77,3.12,0.72,"1,931.70",614.20
2023-04-05,191,RULB,27.87,665.9,665.9,634.0,638.1,658.07,"1,077.00",655.00,"708,736.30",31,-16.9,31.9,-2.58,5.03,-3.13,"1,931.70",614.20
