Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2023-09-28,145,MKCL,71.6,1479.0,1626.9,1479.0,1623.9,"1,585.26","61,159.00","1,479.00","96,953,159.50","1,198",144.90,147.90,9.8,10.0,2.38,"1,041.49",0.00,"1,626.90",178.80
2023-12-14,135,MKCL,45.59,178.8,196.6,178.8,196.6,194.90,940.00,178.80,"183,206.80",139,17.8,17.8,9.96,9.96,0.86,,,196.60,178.80
2023-12-17,132,MKCL,66.23,200.0,216.2,200.0,216.2,215.47,"1,474.00",196.60,"317,608.10",164,19.6,16.20,9.97,8.1,0.34,,,216.20,178.80
2023-12-18,135,MKCL,65.93,220.5,237.8,220.5,237.8,237.28,"1,220.00",216.20,"289,477.40",130,21.60,17.30,9.99,7.85,0.22,,,237.80,178.80
2023-12-19,137,MKCL,67.68,242.5,261.5,242.5,261.5,260.78,"1,030.00",237.80,"268,600.10",116,23.7,19.00,9.97,7.84,0.28,,,261.50,178.80
2023-12-20,138,MKCL,67.96,266.7,287.6,266.7,287.6,287.11,"1,040.00",261.50,"298,590.00",104,26.10,20.90,9.98,7.84,0.17,,,287.60,178.80
2023-12-21,138,MKCL,68.07,288.1,316.3,288.1,316.3,315.51,"1,630.00",287.60,"514,277.50",167,28.70,28.20,9.98,9.79,0.25,,,316.30,178.80
2023-12-24,136,MKCL,62.95,322.6,347.9,322.6,347.9,347.62,"2,449.00",316.30,"851,320.10",248,31.6,25.30,9.99,7.84,0.08,,,347.90,178.80
2023-12-27,138,MKCL,62.38,354.8,382.6,354.8,382.6,382.31,"2,530.00",347.90,"967,249.00",262,34.7,27.80,9.97,7.84,0.08,,,382.60,178.80
2023-12-28,136,MKCL,60.04,390.0,420.8,390.0,420.8,420.48,"3,870.00",382.60,"1,627,262.00",390,38.2,30.8,9.98,7.9,0.08,,,420.80,178.80
2024-01-01,134,MKCL,56.91,429.2,462.8,429.2,462.8,462.15,"3,530.00",420.80,"1,631,380.40",356,42.0,33.6,9.98,7.83,0.14,,,462.80,178.80
2024-01-02,138,MKCL,55.6,472.0,509.0,472.0,509.0,508.78,"4,220.00",462.80,"2,147,069.00",423,46.2,37.0,9.98,7.84,0.04,,,509.00,178.80
2024-01-03,140,MKCL,55.69,519.1,559.9,519.1,559.9,559.67,"4,320.00",509.00,"2,417,760.00",433,50.90,40.8,10.0,7.86,0.04,,,559.90,178.80
2024-01-04,134,MKCL,55.94,571.0,615.8,571.0,615.8,615.41,"6,280.00",559.90,"3,864,783.80",633,55.90,44.80,9.98,7.85,0.06,,,615.80,178.80
2024-01-07,134,MKCL,51.17,628.1,677.3,628.1,677.3,676.77,"3,461.00",615.80,"2,342,300.30",349,61.5,49.2,9.99,7.83,0.08,,,677.30,178.80
2024-01-08,141,MKCL,51.8,690.0,745.0,690.0,745.0,744.12,"3,430.00",677.30,"2,552,337.00",344,67.7,55.00,10.0,7.97,0.12,,,745.00,178.80
2024-01-09,138,MKCL,52.16,759.9,819.5,759.9,819.5,819.12,"4,511.00",745.00,"3,695,028.60",455,74.5,59.6,10.0,7.84,0.05,,,819.50,178.80
2024-01-10,133,MKCL,52.6,835.0,901.4,835.0,901.4,900.83,"3,432.00",819.50,"3,091,635.80",348,81.9,66.40,9.99,7.95,0.06,,,901.40,178.80
2024-01-11,135,MKCL,53.35,910.0,991.5,910.0,991.5,991.06,"5,770.00",901.40,"5,718,412.30",512,90.10,81.5,10.0,8.96,0.04,,,991.50,178.80
2024-01-14,140,MKCL,52.9,1011.3,1090.6,1011.3,1090.6,"1,089.88","4,820.00",991.50,"5,253,243.00",484,99.1,79.3,9.99,7.84,0.07,,,"1,090.60",178.80
2024-01-16,137,MKCL,56.26,1112.4,1199.6,1112.4,1199.6,"1,198.56","4,820.00","1,090.60","5,777,076.10",487,109.0,87.2,9.99,7.84,0.09,,,"1,199.60",178.80
2024-01-17,134,MKCL,56.5,1199.6,1319.5,1080.0,1080.2,"1,156.17","211,930.00","1,199.60","245,027,850.80","16,575",-119.4,239.5,-9.95,22.18,-7.03,,,"1,319.50",178.80
2024-01-18,134,MKCL,54.26,1100.0,1100.1,1010.0,1066.0,"1,051.90","82,176.00","1,080.20","86,440,951.90","8,165",-14.2,90.10,-1.31,8.92,1.32,,,"1,319.50",178.80
2024-01-21,138,MKCL,50.67,1064.0,1112.0,1021.0,1065.0,"1,062.70","43,187.00","1,066.00","45,894,906.60","2,925",-1.0,91.00,-0.09,8.91,0.22,,,"1,319.50",178.80
2024-01-22,135,MKCL,48.14,1046.0,1079.0,1020.0,1040.0,"1,050.71","38,398.00","1,065.00","40,345,211.90","2,049",-25.0,59.0,-2.35,5.78,-1.03,,,"1,319.50",178.80
2024-01-23,145,MKCL,71.6,1479.0,1626.9,1479.0,1623.9,"1,585.26","61,159.00","1,479.00","96,953,159.50","1,198",144.90,147.90,9.8,10.0,2.38,"1,041.49",0.00,"1,626.90",178.80
2024-01-24,140,MKCL,46.32,1023.0,1055.7,1015.0,1020.0,"1,029.63","17,945.00","1,035.00","18,476,761.30",997,-15.0,40.7,-1.45,4.01,-0.94,,,"1,319.50",178.80
2024-01-25,135,MKCL,48.58,1015.0,1025.0,973.3,990.0,995.57,"34,647.00","1,020.00","34,493,429.60","1,350",-30.0,51.70,-2.94,5.31,-0.56,,,"1,319.50",178.80
2024-01-28,139,MKCL,50.63,977.0,1000.0,955.9,969.0,969.23,"26,989.00",990.00,"26,158,633.70","1,385",-21.0,44.1,-2.12,4.61,-0.02,,,"1,319.50",178.80
2024-01-29,139,MKCL,48.53,967.1,985.0,946.0,947.2,960.60,"23,030.00",969.00,"22,122,661.00",996,-21.8,39.0,-2.25,4.12,-1.41,,,"1,319.50",178.80
2024-01-30,138,MKCL,48.82,940.0,987.3,940.0,984.8,975.65,"17,107.00",947.20,"16,690,491.40",845,37.6,47.3,3.97,5.03,0.93,,,"1,319.50",178.80
2024-01-31,139,MKCL,47.73,991.6,998.0,945.0,952.0,956.82,"31,185.00",984.80,"29,838,461.00",721,-32.80,53.00,-3.33,5.61,-0.51,,,"1,319.50",178.80
2024-02-01,137,MKCL,42.02,940.0,964.4,927.0,935.0,940.40,"14,994.00",952.00,"14,100,344.50",610,-17.0,37.4,-1.79,4.03,-0.58,,,"1,319.50",178.80
2024-02-04,135,MKCL,44.45,931.0,940.0,915.0,930.0,923.89,"16,689.00",935.00,"15,418,770.00",622,-5.0,25.0,-0.53,2.73,0.66,,,"1,319.50",178.80
2024-02-05,136,MKCL,41.53,914.0,953.0,914.0,923.0,930.92,"11,925.00",930.00,"11,101,219.00",428,-7.0,39.0,-0.75,4.27,-0.86,,,"1,319.50",178.80
2024-02-06,140,MKCL,46.66,920.5,960.0,920.0,940.0,945.73,"13,720.00",923.00,"12,975,356.00",639,17.0,40.0,1.84,4.35,-0.61,,,"1,319.50",178.80
2024-02-07,138,MKCL,42.65,942.0,960.0,940.0,941.0,946.64,"5,035.00",940.00,"4,766,357.00",333,1.0,20.0,0.11,2.13,-0.6,,,"1,319.50",178.80
2024-02-08,140,MKCL,54.14,934.1,975.0,934.0,974.0,957.77,"14,010.00",941.00,"13,418,402.50",621,33.0,41.00,3.51,4.39,1.67,,,"1,319.50",178.80
2024-02-11,136,MKCL,50.79,985.0,1008.0,985.0,986.5,993.51,"25,964.00",974.00,"25,795,378.90",671,12.50,23.00,1.28,2.34,-0.71,,,"1,319.50",178.80
2024-02-12,138,MKCL,49.29,980.0,996.0,971.3,990.0,984.79,"12,897.00",986.50,"12,700,795.60",428,3.50,24.70,0.35,2.54,0.53,,,"1,319.50",178.80
2024-02-13,133,MKCL,45.85,970.2,980.0,942.0,944.1,961.43,"16,471.00",990.00,"15,835,765.30",334,-45.9,38.0,-4.64,4.03,-1.84,,,"1,319.50",178.80
2024-02-14,134,MKCL,46.52,934.0,964.9,928.1,961.0,943.83,"11,680.00",944.10,"11,023,940.10",342,16.9,36.8,1.79,3.97,1.79,,,"1,319.50",178.80
2024-02-15,134,MKCL,41.42,943.0,975.0,943.0,947.3,957.47,"7,444.00",961.00,"7,127,419.00",386,-13.7,32.0,-1.43,3.39,-1.07,,,"1,319.50",178.80
2024-02-18,140,MKCL,42.77,930.0,946.0,921.2,930.0,934.00,"18,097.00",947.30,"16,902,578.30",621,-17.3,24.8,-1.83,2.69,-0.43,,,"1,319.50",178.80
2024-02-20,136,MKCL,48.79,922.0,960.0,921.3,940.0,939.69,"16,185.00",930.00,"15,208,854.20",643,10.00,38.7,1.08,4.2,0.03,,,"1,319.50",178.80
2024-02-21,137,MKCL,43.58,935.0,958.8,928.0,935.7,938.60,"11,220.00",940.00,"10,531,094.00",439,-4.30,30.8,-0.46,3.32,-0.31,,,"1,319.50",178.80
2024-02-22,135,MKCL,47.43,930.0,970.0,930.0,940.0,953.57,"17,363.00",935.70,"16,556,785.00",738,4.30,40.0,0.46,4.3,-1.44,,,"1,319.50",178.80
2024-02-25,145,MKCL,71.6,1479.0,1626.9,1479.0,1623.9,"1,585.26","61,159.00","1,479.00","96,953,159.50","1,198",144.90,147.90,9.8,10.0,2.38,"1,041.49",0.00,"1,626.90",178.80
2024-02-26,145,MKCL,71.6,1479.0,1626.9,1479.0,1623.9,"1,585.26","61,159.00","1,479.00","96,953,159.50","1,198",144.90,147.90,9.8,10.0,2.38,"1,041.49",0.00,"1,626.90",178.80
2024-02-27,136,MKCL,51.32,940.1,966.0,940.0,956.0,952.21,"12,335.00",948.00,"11,745,552.20",297,8.00,26.00,0.84,2.77,0.4,,,"1,319.50",178.80
2024-02-28,145,MKCL,71.6,1479.0,1626.9,1479.0,1623.9,"1,585.26","61,159.00","1,479.00","96,953,159.50","1,198",144.90,147.90,9.8,10.0,2.38,"1,041.49",0.00,"1,626.90",178.80
2024-02-29,138,MKCL,47.36,960.0,968.0,932.1,934.0,945.39,"9,051.00",959.00,"8,556,745.90",186,-25.00,35.90,-2.61,3.85,-1.22,,,"1,319.50",178.80
2024-03-03,137,MKCL,30.92,920.0,957.0,911.0,937.0,926.82,"9,661.00",934.00,"8,953,988.50",284,3.00,46.00,0.32,5.05,1.09,,,"1,319.50",178.80
2024-03-04,145,MKCL,71.6,1479.0,1626.9,1479.0,1623.9,"1,585.26","61,159.00","1,479.00","96,953,159.50","1,198",144.90,147.90,9.8,10.0,2.38,"1,041.49",0.00,"1,626.90",178.80
2024-03-05,138,MKCL,36.63,999.0,999.9,935.0,943.9,964.24,"14,687.00",989.00,"14,161,746.80",257,-45.10,64.90,-4.56,6.94,-2.15,,,"1,319.50",178.80
2024-03-06,141,MKCL,50.62,962.7,962.7,925.2,946.0,938.99,"7,751.00",943.90,"7,278,133.80",219,2.1,37.50,0.22,4.05,0.74,,,"1,319.50",178.80
2024-03-07,138,MKCL,50.85,964.9,964.9,935.0,945.0,943.34,"8,733.00",946.00,"8,238,182.20",191,-1.0,29.90,-0.11,3.2,0.18,,,"1,319.50",178.80
2024-03-10,137,MKCL,36.91,945.0,968.0,945.0,954.0,959.53,"11,925.00",945.00,"11,442,336.90",332,9.0,23.0,0.95,2.43,-0.58,,,"1,319.50",178.80
2024-03-12,137,MKCL,60.02,954.0,980.0,952.1,979.0,966.63,"15,222.00",954.00,"14,714,000.90",417,25.00,27.9,2.62,2.93,1.26,,,"1,319.50",178.80
2024-03-13,140,MKCL,60.09,960.0,996.0,960.0,975.0,986.20,"15,873.00",979.00,"15,653,909.50",374,-4.0,36.0,-0.41,3.75,-1.15,,,"1,319.50",178.80
2024-03-14,136,MKCL,55.8,967.2,984.0,953.0,954.0,967.97,"8,661.00",975.00,"8,383,615.30",222,-21.0,31.0,-2.15,3.25,-1.46,,,"1,319.50",178.80
2024-03-17,138,MKCL,56.0,951.0,970.0,942.0,954.9,956.28,"12,679.00",954.00,"12,124,626.00",278,0.9,28.0,0.09,2.97,-0.14,,,"1,319.50",178.80
2024-03-18,137,MKCL,38.14,943.2,968.8,943.2,954.9,954.18,"4,898.00",954.90,"4,673,567.00",198,0.0,25.6,0.0,2.71,0.08,,,"1,319.50",178.80
2024-03-19,135,MKCL,44.35,960.0,975.0,942.2,945.0,959.48,"11,199.00",954.90,"10,745,171.10",257,-9.9,32.80,-1.04,3.48,-1.53,,,"1,319.50",178.80
2024-03-20,137,MKCL,42.35,963.9,965.0,930.2,937.0,939.91,"10,860.00",945.00,"10,207,406.20",242,-8.00,34.80,-0.85,3.74,-0.31,,,"1,319.50",178.80
2024-03-21,141,MKCL,37.93,930.0,951.0,922.0,940.1,939.23,"6,766.00",937.00,"6,354,839.00",188,3.10,29.00,0.33,3.15,0.09,,,"1,319.50",178.80
2024-03-25,132,MKCL,36.92,941.0,947.0,925.0,938.7,934.34,"9,002.00",940.10,"8,410,953.70",167,-1.40,22.00,-0.15,2.38,0.46,,,"1,319.50",178.80
2024-03-26,145,MKCL,71.6,1479.0,1626.9,1479.0,1623.9,"1,585.26","61,159.00","1,479.00","96,953,159.50","1,198",144.90,147.90,9.8,10.0,2.38,"1,041.49",0.00,"1,626.90",178.80
2024-03-27,141,MKCL,51.68,921.2,948.0,921.2,938.9,935.16,"6,154.00",940.00,"5,754,982.40",181,-1.1,26.80,-0.12,2.91,0.4,,,"1,319.50",178.80
2024-03-28,141,MKCL,56.84,921.8,947.0,921.8,944.0,941.87,"11,888.00",938.90,"11,196,980.00",258,5.1,25.2,0.54,2.73,0.23,,,"1,319.50",178.80
2024-03-31,142,MKCL,53.12,930.2,948.0,930.1,945.0,937.50,"7,685.00",944.00,"7,204,655.20",259,1.00,17.90,0.11,1.92,0.79,,,"1,319.50",178.80
2024-04-01,138,MKCL,54.01,937.4,999.0,937.4,965.0,958.70,"12,833.00",945.00,"12,303,028.20",403,20.0,61.6,2.12,6.57,0.65,,,"1,319.50",178.80
2024-04-02,140,MKCL,54.15,960.1,973.0,945.2,961.0,955.95,"8,870.00",965.00,"8,479,305.90",237,-4.0,27.8,-0.41,2.94,0.53,,,"1,319.50",178.80
2024-04-03,140,MKCL,51.76,957.8,992.4,945.0,961.0,953.40,"6,946.00",961.00,"6,622,315.80",219,0.00,47.4,0.0,5.02,0.79,,,"1,319.50",178.80
2024-04-04,135,MKCL,52.59,980.2,980.2,946.4,953.0,953.31,"6,936.00",961.00,"6,612,177.80",155,-8.0,33.80,-0.83,3.57,-0.03,,,"1,319.50",178.80
2024-04-07,136,MKCL,40.55,965.0,965.0,940.0,943.0,945.14,"11,624.00",953.00,"10,986,270.00",236,-10.0,25.00,-1.05,2.66,-0.23,,,"1,319.50",178.80
2024-04-09,142,MKCL,39.29,961.8,961.8,903.8,938.0,945.03,"8,254.00",943.00,"7,800,249.10",239,-5.0,58.0,-0.53,6.42,-0.75,,,"1,319.50",178.80
2024-04-10,137,MKCL,37.81,956.7,956.7,920.0,928.0,927.15,"9,346.00",938.00,"8,665,175.80",239,-10.0,36.70,-1.07,3.99,0.09,,,"1,319.50",178.80
2024-04-14,141,MKCL,41.61,940.0,940.0,921.0,921.0,927.02,"5,893.00",928.00,"5,462,949.60",222,-7.0,19.0,-0.75,2.06,-0.65,,,"1,319.50",178.80
2024-04-15,139,MKCL,41.87,921.0,930.0,919.0,920.0,922.11,"5,134.00",921.00,"4,734,137.20",180,-1.00,11.0,-0.11,1.2,-0.23,,,"1,319.50",178.80
2024-04-16,137,MKCL,41.96,903.8,924.0,901.6,915.0,912.55,"8,811.00",920.00,"8,040,509.40",204,-5.0,22.4,-0.54,2.48,0.27,,,"1,319.50",178.80
2024-04-18,139,MKCL,40.51,910.0,915.0,869.0,877.0,886.50,"16,506.00",915.00,"14,632,603.60",330,-38.0,46.0,-4.15,5.29,-1.08,,,"1,319.50",178.80
2024-04-21,131,MKCL,42.3,871.0,882.0,846.0,882.0,858.66,"10,378.00",877.00,"8,911,124.60",251,5.0,36.0,0.57,4.26,2.65,,,"1,319.50",178.80
2024-04-22,140,MKCL,33.47,882.0,883.0,850.0,851.0,860.47,"6,368.00",882.00,"5,479,466.50",156,-31.0,33.0,-3.51,3.88,-1.11,,,"1,319.50",178.80
2024-04-24,137,MKCL,34.24,850.0,875.0,850.0,858.1,862.39,"6,534.00",851.00,"5,634,827.20",132,7.1,25.0,0.83,2.94,-0.5,,,"1,319.50",178.80
2024-04-25,131,MKCL,39.19,855.0,872.0,855.0,860.2,864.82,"2,535.00",858.10,"2,192,315.50",91,2.1,17.0,0.24,1.99,-0.54,,,"1,319.50",178.80
2024-04-28,145,MKCL,71.6,1479.0,1626.9,1479.0,1623.9,"1,585.26","61,159.00","1,479.00","96,953,159.50","1,198",144.90,147.90,9.8,10.0,2.38,"1,041.49",0.00,"1,626.90",178.80
2024-04-29,138,MKCL,44.25,850.0,864.8,840.5,845.2,850.02,"4,137.00",850.00,"3,516,527.70",125,-4.8,24.3,-0.56,2.89,-0.57,,,"1,319.50",178.80
2024-04-30,141,MKCL,55.87,833.5,905.0,833.5,872.0,866.70,"10,478.00",845.20,"9,081,327.60",258,26.80,71.50,3.17,8.58,0.61,,,"1,319.50",178.80
2024-05-02,138,MKCL,49.52,855.3,881.0,855.0,864.0,860.15,"5,301.00",872.00,"4,559,672.50",132,-8.0,26.0,-0.92,3.04,0.45,,,"1,319.50",178.80
2024-05-05,141,MKCL,48.03,850.0,862.9,835.0,840.0,841.81,"6,799.00",864.00,"5,723,476.70",137,-24.0,27.9,-2.78,3.34,-0.22,,,"1,319.50",178.80
2024-05-06,137,MKCL,43.63,826.4,838.0,820.0,820.2,826.57,"5,323.00",840.00,"4,399,811.60",131,-19.80,18.00,-2.36,2.2,-0.78,,,"1,319.50",178.80
2024-05-07,138,MKCL,46.58,815.0,825.0,791.0,799.9,804.74,"11,429.00",820.20,"9,197,340.20",191,-20.30,34.0,-2.48,4.3,-0.6,,,"1,319.50",178.80
2024-05-08,136,MKCL,44.46,791.0,806.0,785.0,799.9,794.32,"7,096.00",799.90,"5,636,481.00",117,0.0,21.0,0.0,2.68,0.7,,,"1,319.50",178.80
2024-05-09,138,MKCL,45.36,791.0,818.0,786.1,808.0,804.49,"4,714.00",799.90,"3,792,372.60",130,8.1,31.90,1.01,4.06,0.43,,,"1,319.50",178.80
2024-05-12,136,MKCL,54.74,821.0,850.0,820.1,840.0,836.41,"8,232.00",808.00,"6,885,286.20",222,32.00,29.9,3.96,3.65,0.43,,,"1,319.50",178.80
2024-05-13,140,MKCL,57.54,840.0,866.8,824.1,850.0,844.68,"11,517.00",840.00,"9,728,214.30",202,10.0,42.7,1.19,5.18,0.63,,,"1,319.50",178.80
2024-05-14,143,MKCL,58.85,851.0,859.0,840.0,854.9,847.20,"8,943.00",850.00,"7,576,526.30",144,4.9,19.0,0.58,2.26,0.9,,,"1,319.50",178.80
2024-05-15,139,MKCL,55.44,870.0,872.0,854.1,864.9,863.36,"7,183.00",854.90,"6,201,542.10",163,10.0,17.9,1.17,2.1,0.18,,,"1,319.50",178.80
2024-05-16,144,MKCL,59.2,852.1,910.0,852.1,894.0,870.78,"12,422.00",864.90,"10,816,885.10",268,29.1,57.9,3.36,6.79,2.6,,,"1,319.50",178.80
2024-05-19,142,MKCL,61.85,890.0,903.8,875.0,878.6,888.32,"11,508.00",894.00,"10,222,785.50",236,-15.4,28.8,-1.72,3.29,-1.11,,,"1,319.50",178.80
2024-05-20,140,MKCL,61.3,896.1,910.0,880.0,880.3,892.08,"9,186.00",878.60,"8,194,679.10",226,1.7,30.0,0.19,3.41,-1.34,,,"1,319.50",178.80
2024-05-21,139,MKCL,64.42,897.0,897.0,871.0,880.0,884.15,"7,260.00",880.30,"6,418,931.40",185,-0.30,26.0,-0.03,2.99,-0.47,,,"1,319.50",178.80
2024-05-22,135,MKCL,44.53,878.0,900.0,875.5,881.2,886.53,"7,761.00",880.00,"6,880,332.40",172,1.2,24.5,0.14,2.8,-0.6,,,"1,319.50",178.80
2024-05-26,137,MKCL,46.54,876.2,881.2,866.0,868.3,875.00,"9,041.00",881.20,"7,910,891.30",219,-12.9,15.2,-1.46,1.76,-0.77,,,"1,319.50",178.80
2024-05-27,138,MKCL,66.16,870.0,955.1,867.0,955.1,933.40,"18,461.00",868.30,"17,231,582.70",358,86.8,88.1,10.0,10.16,2.27,,,"1,319.50",178.80
2024-05-29,134,MKCL,66.43,974.2,1050.6,974.2,1011.0,"1,032.22","71,924.00",955.10,"74,241,512.10","1,400",55.90,76.40,5.85,7.84,-2.1,,,"1,319.50",178.80
2024-05-30,134,MKCL,61.07,991.0,1021.0,960.0,962.4,985.96,"24,202.00","1,011.00","23,862,166.20",497,-48.60,61.00,-4.81,6.35,-2.45,,,"1,319.50",178.80
2024-06-02,141,MKCL,64.86,950.0,995.0,931.0,981.2,963.30,"41,424.00",962.40,"39,903,642.70",558,18.80,64.00,1.95,6.87,1.82,,,"1,319.50",178.80
2024-06-03,137,MKCL,59.25,994.0,1079.3,980.0,1030.0,"1,038.10","62,447.00",981.20,"64,826,375.50","1,068",48.80,99.30,4.97,10.13,-0.79,,,"1,319.50",178.80
2024-06-04,134,MKCL,47.02,1040.0,1050.6,1015.0,1015.0,"1,025.25","13,742.00","1,030.00","14,089,024.80",344,-15.00,35.60,-1.46,3.51,-1.01,,,"1,319.50",178.80
2024-06-05,134,MKCL,51.48,1020.0,1046.1,1010.0,1025.0,"1,030.06","24,609.00","1,015.00","25,348,744.20",469,10.00,36.10,0.99,3.57,-0.49,,,"1,319.50",178.80
2024-06-06,140,MKCL,53.84,1011.0,1089.9,1011.0,1075.1,"1,061.54","42,436.00","1,025.00","45,047,439.20",756,50.1,78.90,4.89,7.8,1.26,,,"1,319.50",178.80
2024-06-09,135,MKCL,52.98,1075.0,1158.0,1071.0,1088.1,"1,116.28","37,099.00","1,075.10","41,412,752.70",656,13.0,87.00,1.21,8.12,-2.59,,,"1,319.50",178.80
2024-06-10,145,MKCL,71.6,1479.0,1626.9,1479.0,1623.9,"1,585.26","61,159.00","1,479.00","96,953,159.50","1,198",144.90,147.90,9.8,10.0,2.38,"1,041.49",0.00,"1,626.90",178.80
2024-06-11,138,MKCL,58.19,1125.0,1162.8,1121.4,1156.1,"1,145.32","39,511.00","1,110.00","45,252,548.80",725,46.1,41.40,4.15,3.69,0.93,,,"1,319.50",178.80
2024-06-12,136,MKCL,55.94,1151.1,1215.8,1151.1,1189.7,"1,192.19","46,242.00","1,156.10","55,129,453.40",700,33.6,64.7,2.91,5.62,-0.21,,,"1,319.50",178.80
2024-06-13,135,MKCL,55.94,1200.0,1254.6,1180.0,1201.0,"1,219.96","47,202.00","1,189.70","57,584,567.80",854,11.3,74.6,0.95,6.32,-1.58,,,"1,319.50",178.80
2024-06-16,138,MKCL,50.91,1220.0,1224.0,1130.1,1139.0,"1,170.34","43,635.00","1,201.00","51,067,700.10",647,-62.0,93.9,-5.16,8.31,-2.75,,,"1,319.50",178.80
2024-06-18,136,MKCL,48.1,1139.0,1173.0,1122.1,1155.0,"1,150.51","31,307.00","1,139.00","36,019,152.90",521,16.0,50.90,1.4,4.54,0.39,,,"1,319.50",178.80
2024-06-19,136,MKCL,46.76,1133.0,1195.0,1133.0,1172.9,"1,175.71","27,079.00","1,155.00","31,837,126.70",336,17.9,62.0,1.55,5.47,-0.24,,,"1,319.50",178.80
2024-06-20,134,MKCL,40.23,1196.0,1196.0,1135.0,1135.3,"1,149.37","12,456.00","1,172.90","14,316,545.40",233,-37.6,61.00,-3.21,5.37,-1.24,,,"1,319.50",178.80
2024-06-23,136,MKCL,44.48,1140.0,1158.0,1101.1,1108.0,"1,125.63","36,135.00","1,135.30","40,674,546.50",417,-27.3,56.9,-2.4,5.17,-1.59,,,"1,319.50",178.80
2024-06-24,142,MKCL,43.91,1130.0,1151.0,1105.0,1114.0,"1,122.00","27,993.00","1,108.00","31,408,159.70",407,6.0,46.00,0.54,4.16,-0.72,,,"1,319.50",178.80
2024-06-25,137,MKCL,42.64,1136.0,1155.0,1121.1,1123.0,"1,134.92","16,251.00","1,114.00","18,443,518.60",274,9.0,33.9,0.81,3.02,-1.06,,,"1,319.50",178.80
2024-06-26,145,MKCL,71.6,1479.0,1626.9,1479.0,1623.9,"1,585.26","61,159.00","1,479.00","96,953,159.50","1,198",144.90,147.90,9.8,10.0,2.38,"1,041.49",0.00,"1,626.90",178.80
2024-06-27,146,MKCL,48.24,1172.1,1217.0,1172.1,1190.0,"1,188.17","29,150.00","1,196.00","34,635,109.50",399,-6.00,44.90,-0.5,3.83,0.15,,,"1,319.50",178.80
2024-06-30,139,MKCL,53.01,1206.0,1299.9,1187.0,1274.0,"1,267.64","74,219.00","1,190.00","94,083,036.10","1,238",84.0,112.90,7.06,9.51,0.5,,,"1,319.50",178.80
2024-07-01,145,MKCL,71.6,1479.0,1626.9,1479.0,1623.9,"1,585.26","61,159.00","1,479.00","96,953,159.50","1,198",144.90,147.90,9.8,10.0,2.38,"1,041.49",0.00,"1,626.90",178.80
2024-07-02,135,MKCL,54.67,1299.4,1400.0,1260.0,1327.0,"1,309.61","43,227.00","1,274.00","56,610,542.00",596,53.00,140.0,4.16,11.11,1.31,,,"1,400.00",178.80
2024-07-03,138,MKCL,54.04,1327.0,1377.0,1295.0,1355.0,"1,332.41","48,668.00","1,327.00","64,845,495.90",712,28.0,82.0,2.11,6.33,1.67,,,"1,400.00",178.80
