Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-31,107,NABIL,32.21,790.0,798.0,785.5,786.0,788.88,"35,820.00",789.50,"28,257,822.30",535,-3.5,12.5,-0.44,1.59,-0.37,"1,740.00",726.00,,
2022-09-01,107,NABIL,32.88,790.0,791.0,781.0,784.0,783.91,"42,923.00",786.00,"33,647,608.80",503,-2.0,10.0,-0.25,1.28,0.01,"1,740.00",726.00,,
2022-09-02,107,NABIL,33.81,786.0,790.0,781.0,784.9,783.17,"55,803.00",784.00,"43,703,308.50",300,0.9,9.0,0.11,1.15,0.22,"1,740.00",726.00,,
2022-09-04,111,NABIL,29.13,783.0,789.9,777.0,779.9,781.19,"80,710.00",784.90,"63,049,749.00",910,-5.0,12.9,-0.64,1.66,-0.17,"1,740.00",726.00,,
2022-09-05,107,NABIL,28.01,785.0,785.0,775.0,776.1,777.82,"58,697.00",779.90,"45,655,586.90",680,-3.8,10.0,-0.49,1.29,-0.22,"1,740.00",726.00,,
2022-09-06,108,NABIL,29.94,784.0,784.0,768.0,768.0,773.53,"73,282.00",776.10,"56,685,479.70",833,-8.1,16.0,-1.04,2.08,-0.72,"1,740.00",726.00,,
2022-09-07,110,NABIL,24.27,767.0,771.0,763.0,763.2,764.36,"33,333.00",768.00,"25,478,373.20",568,-4.8,8.0,-0.62,1.05,-0.15,"1,740.00",726.00,,
2022-09-08,107,NABIL,30.49,764.0,765.0,758.0,760.0,760.35,"44,066.00",763.20,"33,505,678.60",698,-3.2,7.0,-0.42,0.92,-0.05,"1,740.00",726.00,,
2022-09-11,106,NABIL,30.39,760.0,767.0,755.0,759.0,761.18,"41,713.00",760.00,"31,750,970.10",715,-1.0,12.0,-0.13,1.59,-0.29,"1,740.00",726.00,,
2022-09-12,106,NABIL,33.1,755.0,761.0,748.3,755.0,751.12,"54,259.00",759.00,"40,754,763.70",746,-4.0,12.7,-0.53,1.7,0.51,"1,740.00",726.00,,
2022-09-13,111,NABIL,45.5,765.0,772.0,751.0,770.0,765.57,"77,706.00",755.00,"59,489,245.70",640,15.0,21.0,1.99,2.8,0.58,"1,740.00",726.00,,
2022-09-14,110,NABIL,47.31,775.0,802.0,774.0,799.0,793.08,"82,172.00",770.00,"65,169,328.50","1,008",29.0,28.0,3.77,3.62,0.74,"1,740.00",726.00,,
2022-09-15,110,NABIL,45.21,812.0,812.8,779.0,781.0,788.04,"58,510.00",799.00,"46,108,017.40",915,-18.0,33.8,-2.25,4.34,-0.9,"1,740.00",726.00,,
2022-09-16,107,NABIL,43.54,768.0,779.9,761.0,772.0,770.78,"38,993.00",781.00,"30,055,028.20",483,-9.0,18.9,-1.15,2.48,0.16,"1,740.00",726.00,,
2022-09-18,113,NABIL,33.59,780.0,780.0,762.7,764.0,768.76,"44,695.00",772.00,"34,359,816.00",725,-8.0,17.3,-1.04,2.27,-0.62,"1,740.00",726.00,,
2022-09-20,114,NABIL,26.77,765.0,769.0,749.2,749.5,754.17,"62,804.00",764.00,"47,365,180.00","1,004",-14.5,19.8,-1.9,2.64,-0.62,"1,740.00",726.00,,
2022-09-21,110,NABIL,29.86,752.0,768.2,750.0,762.1,759.52,"44,522.00",749.50,"33,815,448.50",631,12.6,18.2,1.68,2.43,0.34,"1,740.00",726.00,,
2022-09-22,111,NABIL,30.38,765.0,770.0,755.0,759.0,761.61,"33,966.00",762.10,"25,868,761.50",576,-3.1,15.00,-0.41,1.99,-0.34,"1,740.00",726.00,,
2022-09-25,111,NABIL,31.48,759.0,759.0,746.0,752.9,752.33,"57,127.00",759.00,"42,978,453.00",761,-6.1,13.0,-0.8,1.74,0.08,"1,740.00",726.00,,
2022-09-27,113,NABIL,39.84,750.0,776.0,750.0,770.0,765.62,"34,179.00",752.90,"26,168,117.60",558,17.1,26.0,2.27,3.47,0.57,"1,740.00",726.00,,
2022-09-28,108,NABIL,40.96,777.0,777.0,767.0,767.0,771.24,"34,948.00",770.00,"26,953,460.10",524,-3.0,10.0,-0.39,1.3,-0.55,"1,740.00",726.00,,
2022-09-29,107,NABIL,40.62,777.0,780.0,769.0,780.0,774.22,"37,569.00",767.00,"29,086,776.80",568,13.0,11.0,1.69,1.43,0.74,"1,740.00",726.00,,
2022-10-09,109,NABIL,44.74,781.7,808.0,781.7,807.0,797.93,"44,112.00",780.00,"35,198,429.90",673,27.0,26.3,3.46,3.36,1.12,"1,740.00",726.00,,
2022-10-10,115,NABIL,46.47,823.1,823.1,793.8,797.0,803.74,"59,995.00",807.00,"48,220,262.90",839,-10.0,29.3,-1.24,3.69,-0.85,"1,740.00",726.00,,
2022-10-11,114,NABIL,43.33,800.0,800.0,788.0,792.0,792.49,"39,129.00",797.00,"31,009,449.40",430,-5.0,12.0,-0.63,1.52,-0.06,"1,740.00",726.00,,
2022-10-12,111,NABIL,38.48,797.0,797.0,787.2,794.0,791.11,"30,352.00",792.00,"24,011,652.00",455,2.0,9.8,0.25,1.24,0.36,"1,740.00",726.00,,
2022-10-13,111,NABIL,27.78,794.0,804.0,790.0,796.0,795.25,"42,798.00",794.00,"34,035,202.60",539,2.0,14.0,0.25,1.77,0.09,"1,740.00",726.00,,
2022-10-16,109,NABIL,29.43,796.0,798.0,790.0,794.0,793.93,"33,880.00",796.00,"26,898,499.30",522,-2.00,8.0,-0.25,1.01,0.01,"1,740.00",726.00,,
2022-10-17,109,NABIL,31.41,795.0,799.5,793.0,794.0,796.19,"35,066.00",794.00,"27,919,215.00",470,0.0,6.5,0.0,0.82,-0.28,"1,740.00",726.00,,
2022-10-19,106,NABIL,30.28,795.0,800.0,790.0,798.5,793.59,"30,433.00",794.00,"24,151,474.70",516,4.5,10.0,0.57,1.27,0.61,"1,740.00",726.00,,
2022-10-20,109,NABIL,29.87,800.0,801.0,791.0,796.5,795.04,"29,921.00",798.50,"23,788,271.60",462,-2.0,10.0,-0.25,1.26,0.18,"1,740.00",726.00,,
2022-10-23,111,NABIL,44.07,800.0,809.9,796.5,808.0,805.90,"42,040.00",796.50,"33,880,101.10",581,11.5,13.4,1.44,1.68,0.26,"1,740.00",726.00,,
2022-10-31,111,NABIL,42.98,810.0,819.0,809.0,816.0,814.41,"46,691.00",808.00,"38,025,836.70",675,8.0,10.0,0.99,1.24,0.19,"1,740.00",726.00,,
2022-11-01,113,NABIL,45.78,818.0,839.6,813.0,835.0,828.29,"71,557.00",816.00,"59,270,094.90",917,19.0,26.6,2.33,3.27,0.8,"1,740.00",726.00,,
2022-11-02,112,NABIL,46.9,835.0,844.0,825.0,830.0,833.62,"67,918.00",835.00,"56,617,593.10",820,-5.0,19.0,-0.6,2.3,-0.44,"1,740.00",726.00,,
2022-11-03,109,NABIL,37.99,830.0,835.0,820.2,824.0,826.77,"35,595.00",830.00,"29,428,996.90",517,-6.00,14.80,-0.72,1.8,-0.34,"1,740.00",726.00,,
2022-11-06,114,NABIL,38.59,830.0,834.0,820.1,831.1,826.70,"46,206.00",824.00,"38,198,493.00",677,7.1,13.9,0.86,1.69,0.53,"1,660.00",726.00,,
2022-11-07,111,NABIL,35.67,841.5,842.0,832.0,834.0,836.76,"37,460.00",831.10,"31,344,999.00",636,2.9,10.0,0.35,1.2,-0.33,"1,660.00",726.00,,
2022-11-08,112,NABIL,35.1,827.0,835.0,827.0,833.0,830.93,"20,635.00",834.00,"17,146,216.60",377,-1.0,8.0,-0.12,0.97,0.25,"1,660.00",726.00,,
2022-11-09,110,NABIL,38.16,834.0,866.5,822.6,823.5,829.74,"46,477.00",833.00,"38,563,935.90",601,-9.5,43.9,-1.14,5.34,-0.76,"1,614.70",726.00,,
2022-11-10,110,NABIL,30.41,837.0,837.0,814.0,815.0,818.90,"33,090.00",823.50,"27,097,436.80",579,-8.5,23.0,-1.03,2.83,-0.48,"1,587.10",726.00,,
2022-11-13,114,NABIL,28.0,816.0,822.0,810.0,811.0,815.12,"29,230.00",815.00,"23,825,950.50",428,-4.0,12.0,-0.49,1.48,-0.51,"1,587.10",726.00,,
2022-11-14,112,NABIL,30.84,815.0,815.0,803.0,814.0,810.23,"29,743.00",811.00,"24,098,711.10",428,3.0,12.0,0.37,1.49,0.46,"1,587.10",726.00,,
2022-11-15,113,NABIL,29.78,827.0,827.0,814.0,817.9,820.94,"25,680.00",814.00,"21,081,840.10",359,3.9,13.0,0.48,1.6,-0.37,"1,587.10",726.00,,
2022-11-16,113,NABIL,33.97,821.0,821.0,814.0,819.5,818.03,"20,391.00",817.90,"16,680,452.90",352,1.6,7.0,0.2,0.86,0.18,"1,587.10",726.00,,
2022-11-17,109,NABIL,40.96,821.0,829.0,821.0,827.3,827.01,"28,777.00",819.50,"23,798,804.00",404,7.8,8.00,0.95,0.97,0.04,"1,587.10",726.00,,
2022-11-22,114,NABIL,41.61,828.0,840.0,827.4,829.0,831.99,"26,547.00",827.30,"22,086,869.00",474,1.70,12.6,0.21,1.52,-0.36,"1,570.80",726.00,,
2022-11-23,111,NABIL,36.93,830.0,835.0,822.1,824.6,825.74,"22,341.00",829.00,"18,447,908.30",340,-4.4,12.9,-0.53,1.57,-0.14,"1,570.80",726.00,,
2022-11-24,113,NABIL,40.45,830.0,832.0,820.0,831.0,827.41,"32,640.00",824.60,"27,006,670.60",435,6.4,12.0,0.78,1.46,0.43,"1,570.80",726.00,,
2022-11-27,118,NABIL,53.31,832.0,876.0,832.0,876.0,860.96,"139,753.00",831.00,"120,321,988.40","1,480",45.0,44.0,5.42,5.29,1.72,"1,570.80",726.00,,
2022-11-28,117,NABIL,54.14,890.0,890.0,870.0,874.0,879.36,"82,399.00",876.00,"72,458,404.20",931,-2.0,20.0,-0.23,2.3,-0.61,"1,570.80",726.00,,
2022-11-29,115,NABIL,52.49,876.0,880.0,866.7,877.0,871.76,"49,511.00",874.00,"43,161,892.30",518,3.0,13.3,0.34,1.53,0.6,"1,570.80",726.00,,
2022-11-30,117,NABIL,49.93,878.0,883.5,870.1,882.0,877.68,"47,288.00",877.00,"41,503,915.80",496,5.0,13.4,0.57,1.54,0.49,"1,570.80",726.00,,
2022-12-01,163,NABIL,67.11,658.9,658.9,620.0,644.0,634.30,"331,425.00",649.00,"210,223,916.00","2,889",-5.00,38.90,-0.77,6.27,1.51,690.00,419.00,470.23,487.96
2022-12-04,120,NABIL,45.22,922.0,930.0,879.3,882.0,893.84,"221,592.00",913.00,"198,067,493.40","1,738",-31.0,50.7,-3.4,5.77,-1.34,"1,570.80",726.00,,
2022-12-05,118,NABIL,42.18,866.0,895.0,866.0,883.0,884.47,"95,864.00",882.00,"84,789,006.70",841,1.0,29.0,0.11,3.35,-0.17,"1,570.80",726.00,,
2022-12-06,116,NABIL,38.95,900.6,900.6,875.1,888.0,884.61,"54,482.00",883.00,"48,195,521.10",544,5.0,25.5,0.57,2.91,0.38,"1,570.80",726.00,,
2022-12-07,120,NABIL,29.7,884.0,890.0,879.0,881.0,882.10,"51,341.00",888.00,"45,287,666.80",513,-7.0,11.0,-0.79,1.25,-0.12,"1,570.80",726.00,,
2022-12-11,123,NABIL,33.37,880.0,880.0,842.8,846.0,863.87,"87,795.00",881.00,"75,843,349.60","1,020",-35.0,37.2,-3.97,4.41,-2.11,"1,570.80",726.00,,
2022-12-12,121,NABIL,37.14,846.0,846.0,801.7,815.0,815.40,"261,519.00",846.00,"213,241,682.50","3,015",-31.0,44.3,-3.66,5.53,-0.05,"1,570.80",726.00,,
2022-12-13,121,NABIL,32.83,816.0,816.9,804.7,807.1,809.07,"88,690.00",815.00,"71,756,635.70","1,172",-7.9,12.2,-0.97,1.52,-0.24,"1,570.80",726.00,,
2022-12-14,163,NABIL,67.11,658.9,658.9,620.0,644.0,634.30,"331,425.00",649.00,"210,223,916.00","2,889",-5.00,38.90,-0.77,6.27,1.51,690.00,419.00,470.23,487.96
2022-12-15,125,NABIL,28.13,815.0,815.0,803.5,804.0,807.21,"58,542.00",808.00,"47,255,902.50",765,-4.0,11.5,-0.5,1.43,-0.4,"1,570.80",726.00,,
2022-12-18,122,NABIL,28.04,810.0,810.0,793.0,794.0,798.28,"67,787.00",804.00,"54,113,336.70","1,019",-10.0,17.0,-1.24,2.14,-0.54,"1,570.80",726.00,,
2022-12-19,124,NABIL,30.81,795.0,800.0,794.0,797.0,797.21,"40,026.00",794.00,"31,909,230.10",488,3.0,6.0,0.38,0.76,-0.03,"1,570.80",726.00,,
2022-12-20,125,NABIL,34.47,800.0,807.0,797.0,800.0,800.69,"42,079.00",797.00,"33,692,251.60",586,3.0,10.0,0.38,1.25,-0.09,"1,570.80",726.00,,
2022-12-21,123,NABIL,41.08,816.0,816.0,800.0,807.0,808.33,"48,877.00",800.00,"39,508,915.70",654,7.0,16.0,0.88,2.0,-0.17,"1,570.80",726.00,,
2022-12-22,120,NABIL,43.89,809.0,811.0,800.1,810.0,804.92,"66,052.00",807.00,"53,166,698.00",724,3.0,10.9,0.37,1.36,0.63,"1,570.80",726.00,,
2022-12-26,120,NABIL,47.44,811.0,840.0,811.0,838.0,827.95,"110,057.00",810.00,"91,121,150.20","1,101",28.0,29.0,3.46,3.58,1.2,"1,570.80",726.00,,
2022-12-27,127,NABIL,52.35,847.0,860.0,834.0,842.0,845.91,"133,855.00",838.00,"113,229,439.00","1,497",4.0,26.00,0.48,3.12,-0.46,"1,550.00",726.00,,
2022-12-28,125,NABIL,50.57,845.0,847.0,826.1,834.9,840.29,"105,429.00",842.00,"88,591,274.10","1,074",-7.1,20.9,-0.84,2.53,-0.65,"1,500.00",726.00,,
2022-12-29,126,NABIL,51.51,840.0,844.0,835.1,843.0,840.02,"110,579.00",834.90,"92,888,217.90","1,123",8.1,8.9,0.97,1.07,0.35,"1,500.00",726.00,,
2023-01-01,129,NABIL,55.8,859.0,865.0,850.0,854.5,857.84,"263,159.00",843.00,"225,748,979.10","2,940",11.5,15.00,1.36,1.76,-0.39,"1,213.00",726.00,,
2023-01-02,122,NABIL,42.59,735.5,751.0,725.0,739.0,740.02,"227,630.00",721.10,"168,451,282.80","2,961",17.9,26.0,2.48,3.59,-0.14,"1,213.00",725.00,,
2023-01-03,125,NABIL,40.73,743.0,750.0,735.0,736.0,739.51,"107,994.00",739.00,"79,862,135.80","1,385",-3.0,15.0,-0.41,2.04,-0.48,"1,213.00",725.00,,
2023-01-04,125,NABIL,40.22,750.0,750.0,730.0,736.9,736.69,"89,872.00",736.00,"66,207,371.90","1,143",0.9,20.0,0.12,2.74,0.03,"1,213.00",725.00,,
2023-01-05,123,NABIL,43.29,744.0,745.0,727.0,727.0,731.31,"132,642.00",736.90,"97,002,720.20","1,733",-9.9,18.0,-1.34,2.48,-0.59,"1,213.00",725.00,,
2023-01-08,126,NABIL,53.67,738.9,739.0,718.5,719.1,721.89,"146,327.00",727.00,"105,631,362.40","1,814",-7.90,20.50,-1.09,2.85,-0.39,"1,213.00",718.50,,
2023-01-09,125,NABIL,55.54,733.4,733.4,712.0,719.0,717.14,"167,381.00",719.10,"120,035,819.40","1,863",-0.1,21.4,-0.01,3.01,0.26,"1,213.00",712.00,,
2023-01-10,121,NABIL,54.03,720.0,735.0,718.0,719.2,727.34,"182,296.00",719.00,"132,591,912.10","1,972",0.2,17.0,0.03,2.37,-1.13,"1,213.00",712.00,,
2023-01-12,121,NABIL,52.83,733.5,733.5,713.7,714.0,718.17,"101,205.00",719.20,"72,682,871.40","1,355",-5.2,19.8,-0.72,2.77,-0.58,"1,213.00",712.00,,
2023-01-17,117,NABIL,52.8,724.0,725.0,709.0,711.0,712.36,"88,101.00",714.00,"62,759,754.80","1,265",-3.0,16.0,-0.42,2.26,-0.19,"1,213.00",709.00,,
2023-01-18,120,NABIL,51.26,712.0,718.0,703.0,703.9,708.82,"94,709.00",711.00,"67,131,987.90","1,523",-7.1,15.0,-1.0,2.13,-0.7,"1,213.00",703.00,,
2023-01-19,118,NABIL,50.39,705.0,710.0,701.0,703.5,704.80,"93,648.00",703.90,"66,002,719.40","1,152",-0.4,9.0,-0.06,1.28,-0.18,"1,213.00",701.00,,
2023-01-23,124,NABIL,51.74,717.5,729.0,710.0,710.9,714.16,"114,807.00",703.50,"81,990,439.60","1,440",7.4,19.0,1.05,2.68,-0.46,"1,178.00",701.00,,
2023-01-24,122,NABIL,50.68,711.0,715.0,709.0,713.0,711.79,"67,781.00",710.90,"48,245,961.70",799,2.1,6.0,0.3,0.85,0.17,"1,165.00",701.00,,
2023-01-25,121,NABIL,52.42,717.0,719.0,709.0,709.1,712.69,"63,311.00",713.00,"45,120,868.20",856,-3.9,10.0,-0.55,1.41,-0.51,"1,149.00",701.00,,
2023-01-26,119,NABIL,51.49,714.0,714.5,705.3,705.6,708.20,"57,638.00",709.10,"40,819,235.90",830,-3.5,9.2,-0.49,1.3,-0.37,"1,149.00",701.00,,
2023-01-29,123,NABIL,48.57,707.0,709.0,701.1,702.5,704.10,"57,268.00",705.60,"40,322,419.10",957,-3.1,7.9,-0.44,1.13,-0.23,"1,149.00",701.00,,
2023-01-30,163,NABIL,67.11,658.9,658.9,620.0,644.0,634.30,"331,425.00",649.00,"210,223,916.00","2,889",-5.00,38.90,-0.77,6.27,1.51,690.00,419.00,470.23,487.96
2023-01-31,124,NABIL,45.59,700.0,700.0,688.0,690.4,691.18,"67,697.00",698.00,"46,790,580.80",965,-7.6,12.0,-1.09,1.74,-0.11,"1,149.00",688.00,,
2023-02-01,120,NABIL,47.43,695.0,695.0,686.0,690.0,687.98,"57,940.00",690.40,"39,861,439.40",904,-0.4,9.0,-0.06,1.31,0.29,"1,143.50",686.00,,
2023-02-02,122,NABIL,44.33,692.0,694.5,685.1,688.0,690.02,"54,429.00",690.00,"37,556,908.00",814,-2.0,9.4,-0.29,1.37,-0.29,"1,143.50",685.10,,
2023-02-05,125,NABIL,42.7,690.0,698.0,678.0,681.0,683.74,"84,062.00",688.00,"57,476,381.60","1,181",-7.0,20.0,-1.02,2.95,-0.4,"1,130.00",678.00,,
2023-02-06,124,NABIL,40.95,682.0,688.0,675.0,677.3,677.16,"54,726.00",681.00,"37,058,416.20",826,-3.7,13.0,-0.54,1.93,0.02,"1,130.00",675.00,,
2023-02-07,127,NABIL,47.26,677.3,692.0,677.3,691.9,688.51,"69,751.00",677.30,"48,024,125.40",899,14.6,14.7,2.16,2.17,0.49,"1,129.00",675.00,,
2023-02-08,124,NABIL,51.31,705.0,705.7,685.0,688.0,693.60,"75,546.00",691.90,"52,398,853.00","1,050",-3.9,20.7,-0.56,3.02,-0.81,"1,129.00",675.00,,
2023-02-09,125,NABIL,53.04,690.0,698.0,676.0,693.0,684.51,"83,791.00",688.00,"57,355,488.90",841,5.0,22.0,0.73,3.25,1.23,"1,110.00",675.00,,
2023-02-12,120,NABIL,47.16,689.0,690.0,680.0,683.0,683.66,"53,279.00",693.00,"36,424,747.20",803,-10.0,10.0,-1.44,1.47,-0.1,"1,100.50",675.00,,
2023-02-14,124,NABIL,37.83,683.0,683.0,674.0,675.0,676.01,"59,511.00",683.00,"40,229,741.20",992,-8.00,9.0,-1.17,1.34,-0.15,"1,100.50",674.00,,
2023-02-15,124,NABIL,39.3,675.0,688.5,670.1,674.5,675.39,"39,631.00",675.00,"26,766,341.20",644,-0.50,18.40,-0.07,2.75,-0.13,"1,100.50",670.10,,
2023-02-16,123,NABIL,36.95,675.0,676.0,669.0,670.2,671.60,"57,195.00",674.50,"38,412,329.30",881,-4.30,7.00,-0.64,1.05,-0.21,"1,100.50",669.00,,
2023-02-20,123,NABIL,33.85,670.2,670.2,661.0,662.5,664.56,"53,643.00",670.20,"35,649,044.00",892,-7.7,9.2,-1.15,1.39,-0.31,"1,100.50",661.00,,
2023-02-22,129,NABIL,46.39,674.8,689.5,664.2,678.9,671.76,"57,464.00",662.50,"38,602,222.00",690,16.4,25.3,2.48,3.81,1.05,"1,100.50",661.00,,
2023-02-23,125,NABIL,37.45,678.0,679.0,665.0,669.0,668.38,"47,679.00",678.90,"31,867,874.40",708,-9.9,14.0,-1.46,2.11,0.09,"1,100.50",661.00,,
2023-02-26,123,NABIL,40.15,668.0,670.0,652.0,663.5,659.62,"57,017.00",669.00,"37,609,406.30",835,-5.5,18.0,-0.82,2.76,0.59,"1,100.50",652.00,,
2023-02-27,124,NABIL,39.05,672.0,675.1,658.0,661.0,661.66,"41,206.00",663.50,"27,264,521.30",673,-2.5,17.10,-0.38,2.6,-0.1,"1,100.50",652.00,,
2023-02-28,126,NABIL,30.82,665.0,669.0,656.1,657.0,660.18,"31,890.00",661.00,"21,053,247.90",518,-4.0,12.9,-0.61,1.97,-0.48,"1,100.50",652.00,,
2023-03-01,123,NABIL,35.14,657.0,660.0,654.0,655.0,656.09,"35,796.00",657.00,"23,485,365.00",493,-2.00,6.00,-0.3,0.92,-0.17,"1,100.50",652.00,,
2023-03-02,124,NABIL,35.14,652.0,653.0,648.0,649.1,650.51,"59,279.00",655.00,"38,561,494.60",774,-5.9,5.0,-0.9,0.77,-0.22,"1,100.50",648.00,,
2023-03-05,124,NABIL,33.4,650.0,650.0,635.0,637.3,637.24,"54,153.00",649.10,"34,508,537.30",817,-11.8,15.0,-1.82,2.36,0.01,"1,100.50",635.00,,
2023-03-07,123,NABIL,33.5,640.0,642.0,637.0,639.0,639.94,"41,137.00",637.30,"26,325,287.00",492,1.7,5.0,0.27,0.78,-0.15,"1,100.50",635.00,,
2023-03-09,122,NABIL,39.04,641.0,648.9,641.0,647.0,644.04,"55,564.00",639.00,"35,785,207.10",689,8.0,7.9,1.25,1.23,0.46,"1,100.50",635.00,,
2023-03-12,123,NABIL,34.22,650.0,653.0,635.0,636.9,639.56,"51,762.00",647.00,"33,104,679.20",836,-10.1,18.0,-1.56,2.83,-0.42,"1,100.50",635.00,,
2023-03-13,122,NABIL,35.28,624.2,635.0,624.2,629.9,627.84,"55,971.00",636.90,"35,140,758.60",941,-7.0,10.8,-1.1,1.73,0.33,"1,100.50",624.20,,
2023-03-14,122,NABIL,36.93,634.0,634.0,623.0,625.0,626.62,"55,015.00",629.90,"34,473,548.70",875,-4.9,11.0,-0.78,1.77,-0.26,"1,100.50",623.00,,
2023-03-15,120,NABIL,34.18,628.0,628.0,618.0,618.0,620.04,"69,209.00",625.00,"42,912,042.60",914,-7.00,10.0,-1.12,1.62,-0.33,"1,100.00",618.00,,
2023-03-16,120,NABIL,39.05,623.0,623.0,605.0,613.0,610.26,"65,028.00",618.00,"39,683,731.20",928,-5.0,18.0,-0.81,2.98,0.45,"1,089.00",605.00,,
2023-03-19,122,NABIL,35.0,625.0,625.0,605.0,606.0,609.27,"50,724.00",613.00,"30,904,775.80",813,-7.0,20.0,-1.14,3.31,-0.54,"1,080.00",605.00,,
2023-03-20,121,NABIL,37.75,607.0,613.7,606.5,613.0,608.80,"51,889.00",606.00,"31,589,859.20",692,7.0,7.2,1.16,1.19,0.69,"1,080.00",605.00,,
2023-03-22,124,NABIL,39.35,615.0,619.9,610.0,613.0,612.09,"59,448.00",613.00,"36,387,425.60",777,0.0,9.9,0.0,1.62,0.15,"1,065.00",605.00,,
2023-03-23,123,NABIL,38.29,610.0,612.0,603.0,605.0,605.68,"63,514.00",613.00,"38,469,238.70",939,-8.0,9.0,-1.31,1.49,-0.11,"1,060.00",603.00,,
2023-03-26,125,NABIL,36.69,605.5,605.5,596.0,596.0,598.29,"58,085.00",605.00,"34,751,408.30",994,-9.0,9.5,-1.49,1.59,-0.38,"1,055.00",596.00,,
