Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-06-30,169,NIBLSTF,43.65,8.72,8.89,8.55,8.55,8.70,"1,950.00",8.89,"16,961.50",9,-0.34,0.34,-3.82,3.98,-1.73,,,10.00,7.95
2024-07-01,179,NIBLSTF,51.5,8.9,8.9,8.81,8.87,8.82,"7,150.00",8.97,"63,081.65",17,-0.10,0.09,-1.11,1.02,0.53,0.00,0.00,10.55,7.95
2024-07-02,168,NIBLSTF,50.84,8.22,8.38,8.22,8.38,8.26,"5,000.00",8.38,"41,321.00",11,0.00,0.16,0.0,1.95,1.38,,,10.00,7.95
2024-07-03,169,NIBLSTF,36.03,8.4,8.4,8.36,8.36,8.39,600.00,8.38,"5,032.00",4,-0.02,0.04,-0.24,0.48,-0.32,,,10.00,7.95
2024-07-04,169,NIBLSTF,43.02,8.35,8.51,8.35,8.36,8.38,"2,650.00",8.36,"22,204.50",12,0.0,0.16,0.0,1.92,-0.23,,,10.00,7.95
2024-07-07,179,NIBLSTF,51.5,8.9,8.9,8.81,8.87,8.82,"7,150.00",8.97,"63,081.65",17,-0.10,0.09,-1.11,1.02,0.53,0.00,0.00,10.55,7.95
2024-07-08,179,NIBLSTF,51.5,8.9,8.9,8.81,8.87,8.82,"7,150.00",8.97,"63,081.65",17,-0.10,0.09,-1.11,1.02,0.53,0.00,0.00,10.55,7.95
2024-07-09,171,NIBLSTF,66.22,8.35,8.7,8.35,8.65,8.60,"10,900.00",8.50,"93,782.50",18,0.15,0.35,1.76,4.19,0.53,,,10.00,7.95
2024-07-10,173,NIBLSTF,62.87,8.82,8.82,8.65,8.65,8.82,"5,110.00",8.65,"45,051.50",2,0.0,0.17,0.0,1.97,-1.92,,,10.00,7.95
2024-07-11,177,NIBLSTF,70.01,8.82,9.51,8.82,9.5,9.05,"15,750.00",8.65,"142,499.00",23,0.85,0.69,9.83,7.82,4.76,,,10.00,7.95
2024-07-14,164,NIBLSTF,63.76,9.69,9.69,9.5,9.6,9.53,"1,400.00",9.50,"13,336.00",7,0.1,0.19,1.05,2.0,0.77,,,10.00,7.95
2024-07-15,171,NIBLSTF,67.01,9.6,10.55,9.6,10.0,9.90,"32,430.00",9.60,"321,125.40",26,0.40,0.95,4.17,9.9,0.98,,,10.55,7.95
2024-07-16,168,NIBLSTF,61.51,9.81,9.81,9.43,9.48,9.48,"1,700.00",10.00,"16,112.00",6,-0.52,0.38,-5.2,4.03,0.02,,,10.55,7.95
2024-07-17,179,NIBLSTF,51.5,8.9,8.9,8.81,8.87,8.82,"7,150.00",8.97,"63,081.65",17,-0.10,0.09,-1.11,1.02,0.53,0.00,0.00,10.55,7.95
2024-07-18,165,NIBLSTF,48.88,8.7,8.95,8.62,8.79,8.75,"3,598.00",8.78,"31,489.35",16,0.01,0.33,0.11,3.83,0.43,,,10.55,7.95
2024-07-21,166,NIBLSTF,50.97,8.62,8.67,8.3,8.65,8.55,"2,720.00",8.79,"23,259.40",15,-0.14,0.37,-1.59,4.46,1.14,,,10.55,7.95
2024-07-22,163,NIBLSTF,54.97,8.48,8.98,8.48,8.98,8.64,"514,990.00",8.65,"4,447,708.60",38,0.33,0.50,3.82,5.9,3.83,,,10.55,7.95
2024-07-23,171,NIBLSTF,64.61,8.81,9.28,8.81,9.28,9.11,"33,590.00",8.98,"305,842.00",37,0.30,0.47,3.34,5.33,1.88,,,10.55,7.95
2024-07-24,166,NIBLSTF,63.78,9.1,9.28,8.92,9.28,9.11,"11,500.00",9.28,"104,735.00",23,0.00,0.36,0.0,4.04,1.86,,,10.55,7.95
2024-07-25,169,NIBLSTF,73.31,9.1,9.28,9.0,9.15,9.10,"303,550.00",9.28,"2,762,098.00",18,-0.13,0.28,-1.4,3.11,0.55,,,10.55,7.95
2024-07-28,170,NIBLSTF,55.72,9.0,9.0,8.45,9.0,8.63,"11,650.00",9.15,"100,502.00",26,-0.15,0.55,-1.64,6.51,4.15,,,10.55,7.95
2024-07-29,170,NIBLSTF,49.26,9.0,9.18,8.91,8.97,9.02,"12,761.00",9.00,"115,044.50",26,-0.03,0.27,-0.33,3.03,-0.51,,,10.55,7.95
2024-07-30,179,NIBLSTF,51.5,8.9,8.9,8.81,8.87,8.82,"7,150.00",8.97,"63,081.65",17,-0.10,0.09,-1.11,1.02,0.53,0.00,0.00,10.55,7.95
