Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-07-20,86,KBLPO,43.08,113.0,113.0,113.0,113.0,113.00,"71,265.00",113.00,"8,052,945.00",7,0.00,0.00,0.0,0.0,0.0,125.50,100.00
2023-07-23,88,KBLPO,49.28,113.0,113.0,113.0,113.0,113.00,"200,000.00",113.00,"22,600,000.00",1,0.0,0.00,0.0,0.0,0.0,125.50,100.00
2023-08-02,87,KBLPO,47.19,110.0,113.0,110.0,113.0,112.33,"316,474.00",113.00,"35,549,630.00",4,0.0,3.00,0.0,2.73,0.59,119.10,100.00
2023-08-06,86,KBLPO,45.52,113.0,113.0,113.0,113.0,113.00,"16,832.00",113.00,"1,902,016.00",2,0.0,0.00,0.0,0.0,0.0,119.10,100.00
2023-08-09,88,KBLPO,47.13,113.0,113.0,113.0,113.0,113.00,30.00,113.00,"3,390.00",1,0.0,0.00,0.0,0.0,0.0,119.10,100.00
2023-08-14,92,KBLPO,39.31,110.0,110.0,110.0,110.0,110.00,"2,000.00",113.00,"220,000.00",1,-3.0,0.0,-2.65,0.0,0.0,119.10,100.00
2023-08-16,88,KBLPO,46.02,113.0,113.0,113.0,113.0,113.00,"10,000.00",110.00,"1,130,000.00",1,3.0,0.00,2.73,0.0,0.0,119.10,100.00
2023-08-22,92,KBLPO,52.86,113.0,113.0,113.0,113.0,113.00,"2,530,262.00",113.00,"285,919,606.00",5,0.0,0.0,0.0,0.0,0.0,119.10,100.00
2023-08-29,92,KBLPO,37.29,113.0,113.0,110.8,110.8,112.87,"86,361.00",113.00,"9,747,212.20",3,-2.2,2.2,-1.95,1.99,-1.86,119.10,100.00
2023-09-17,92,KBLPO,47.39,112.0,112.0,112.0,112.0,112.00,"3,000.00",110.80,"336,000.00",1,1.2,0.0,1.08,0.0,0.0,119.10,100.00
2023-09-26,92,KBLPO,45.68,110.8,110.8,110.8,110.8,110.80,"187,184.00",112.00,"20,739,987.20",1,-1.2,0.00,-1.07,0.0,0.0,119.10,100.00
2023-10-01,92,KBLPO,38.36,110.0,110.0,110.0,110.0,110.00,"7,934.00",110.80,"872,740.00",3,-0.8,0.0,-0.72,0.0,0.0,119.10,100.00
2023-10-18,94,KBLPO,35.88,110.0,110.0,101.0,101.0,101.12,"310,515.00",110.00,"31,399,690.00",8,0.0,9.0,0.0,8.91,-0.12,119.10,100.00
2023-11-08,96,KBLPO,30.92,110.0,110.0,110.0,110.0,110.00,"2,069.00",101.00,"227,590.00",2,9.00,0.0,8.91,0.0,0.0,119.10,100.00
2023-11-09,92,KBLPO,32.84,110.0,110.0,110.0,110.0,110.00,"10,000.00",110.00,"1,100,000.00",1,0.0,0.0,0.0,0.0,0.0,119.10,100.00
2023-11-26,95,KBLPO,35.82,108.0,108.0,108.0,108.0,108.00,"5,254.00",110.00,"567,432.00",1,-2.00,0.00,-1.82,0.0,0.0,119.10,100.00
2023-11-29,93,KBLPO,41.47,108.0,108.0,108.0,108.0,108.00,604.00,108.00,"65,232.00",1,0.00,0.00,0.0,0.0,0.0,119.10,100.00
2023-12-03,92,KBLPO,34.73,101.0,101.0,101.0,101.0,101.00,"10,000.00",108.00,"1,010,000.00",1,-7.0,0.0,-6.48,0.0,0.0,119.10,100.00
2023-12-07,98,KBLPO,47.44,110.0,110.0,110.0,110.0,110.00,"539,230.00",101.00,"59,315,300.00",2,9.0,0.00,8.91,0.0,0.0,119.10,100.00
2023-12-20,104,KBLPO,61.42,108.0,108.0,108.0,108.0,108.00,"241,657.00",110.00,"26,098,956.00",3,-2.00,0.00,-1.82,0.0,0.0,119.10,100.00
2024-01-01,101,KBLPO,49.47,108.0,108.0,108.0,108.0,108.00,"20,088.00",108.00,"2,169,504.00",4,0.0,0.0,0.0,0.0,0.0,119.10,101.00
2024-01-02,103,KBLPO,52.2,108.0,108.0,108.0,108.0,108.00,"4,000.00",108.00,"432,000.00",1,0.0,0.0,0.0,0.0,0.0,119.10,101.00
2024-01-03,106,KBLPO,46.56,108.0,108.0,108.0,108.0,108.00,"117,158.00",108.00,"12,653,064.00",8,0.00,0.0,0.0,0.0,0.0,119.10,101.00
2024-01-22,102,KBLPO,54.0,108.0,108.0,108.0,108.0,108.00,"90,000.00",108.00,"9,720,000.00",1,0.0,0.0,0.0,0.0,0.0,119.10,101.00
2024-01-24,106,KBLPO,49.55,106.0,106.0,106.0,106.0,106.00,"114,757.00",108.00,"12,164,242.00",2,-2.0,0.0,-1.85,0.0,0.0,119.10,101.00
2024-01-25,102,KBLPO,47.44,106.0,106.0,106.0,106.0,106.00,"333,702.00",106.00,"35,372,412.00",1,0.0,0.00,0.0,0.0,0.0,119.10,101.00
2024-01-28,104,KBLPO,52.58,100.0,106.0,100.0,106.0,101.48,"464,383.00",106.00,"47,126,842.00",3,0.0,6.0,0.0,6.0,4.26,119.10,100.00
2024-02-18,106,KBLPO,42.11,106.0,106.0,106.0,106.0,106.00,"100,160.00",106.00,"10,616,960.00",3,0.0,0.0,0.0,0.0,0.0,119.10,100.00
2024-02-21,102,KBLPO,49.47,106.0,106.0,106.0,106.0,106.00,"69,419.00",106.00,"7,358,414.00",1,0.00,0.0,0.0,0.0,0.0,119.10,100.00
2024-03-13,104,KBLPO,51.35,106.0,106.0,106.0,106.0,106.00,"1,207.00",106.00,"127,942.00",1,0.0,0.0,0.0,0.0,0.0,119.10,100.00
2024-03-20,101,KBLPO,51.11,106.0,106.0,106.0,106.0,106.00,"35,617.00",106.00,"3,775,402.00",2,0.00,0.00,0.0,0.0,0.0,119.10,100.00
2024-03-21,104,KBLPO,53.41,106.0,106.0,106.0,106.0,106.00,"200,610.00",106.00,"21,264,660.00",1,0.00,0.00,0.0,0.0,0.0,119.10,100.00
2024-03-25,100,KBLPO,43.76,106.0,106.0,106.0,106.0,106.00,"290,138.00",106.00,"30,754,628.00",1,0.00,0.00,0.0,0.0,0.0,119.10,100.00
2024-03-31,106,KBLPO,49.27,106.0,106.0,106.0,106.0,106.00,"112,909.00",106.00,"11,968,354.00",2,0.00,0.00,0.0,0.0,0.0,119.10,100.00
2024-04-04,101,KBLPO,45.94,106.0,106.0,106.0,106.0,106.00,"31,946.00",106.00,"3,386,276.00",1,0.0,0.00,0.0,0.0,0.0,119.10,100.00
2024-04-15,102,KBLPO,44.78,106.0,106.0,106.0,106.0,106.00,"5,264.00",106.00,"557,984.00",2,0.00,0.0,0.0,0.0,0.0,119.10,100.00
2024-04-16,102,KBLPO,34.29,106.0,106.0,106.0,106.0,106.00,"3,166.00",106.00,"335,596.00",1,0.0,0.0,0.0,0.0,0.0,119.10,100.00
2024-04-22,102,KBLPO,46.88,106.0,106.0,106.0,106.0,106.00,"125,018.00",106.00,"13,251,908.00",2,0.0,0.0,0.0,0.0,0.0,116.60,100.00
2024-05-05,105,KBLPO,47.77,106.0,106.0,106.0,106.0,106.00,"50,000.00",106.00,"5,300,000.00",1,0.0,0.0,0.0,0.0,0.0,116.60,100.00
2024-05-07,104,KBLPO,47.28,106.0,106.0,106.0,106.0,106.00,"31,029.00",106.00,"3,289,074.00",2,0.00,0.0,0.0,0.0,0.0,116.60,100.00
2024-05-13,102,KBLPO,47.62,106.0,106.0,106.0,106.0,106.00,"50,000.00",106.00,"5,300,000.00",1,0.0,0.0,0.0,0.0,0.0,116.60,100.00
2024-05-14,106,KBLPO,45.34,106.0,106.0,106.0,106.0,106.00,862.00,106.00,"91,372.00",1,0.0,0.0,0.0,0.0,0.0,116.60,100.00
2024-05-21,102,KBLPO,46.6,104.0,104.0,104.0,104.0,104.00,"24,116.00",106.00,"2,508,064.00",2,-2.00,0.0,-1.89,0.0,0.0,116.60,100.00
2024-06-02,103,KBLPO,35.03,104.0,104.0,104.0,104.0,104.00,"3,587.00",104.00,"373,048.00",4,0.00,0.00,0.0,0.0,0.0,116.00,100.00
2024-06-11,100,KBLPO,38.65,104.0,104.0,104.0,104.0,104.00,"11,000.00",104.00,"1,144,000.00",1,0.0,0.00,0.0,0.0,0.0,116.00,100.00
2024-06-24,107,KBLPO,34.72,104.0,104.0,104.0,104.0,104.00,"3,621.00",104.00,"376,584.00",3,0.0,0.00,0.0,0.0,0.0,116.00,100.00
2024-06-25,103,KBLPO,50.22,104.0,104.0,104.0,104.0,104.00,"15,766.00",104.00,"1,639,664.00",4,0.0,0.0,0.0,0.0,0.0,116.00,100.00
2024-07-11,108,KBLPO,52.17,104.0,104.0,104.0,104.0,104.00,"2,936.00",104.00,"305,344.00",2,0.0,0.00,0.0,0.0,0.0,113.70,100.00
2024-07-29,102,KBLPO,66.81,104.0,104.0,104.0,104.0,104.00,"314,140.00",104.00,"32,670,560.00",1,0.00,0.00,0.0,0.0,0.0,113.00,100.00
