Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-04,39,GBBL,39.33,413.0,419.9,408.9,408.9,413.16,"59,138.00",418.00,"24,433,710.10",379,-9.1,11.0,-2.18,2.69,-1.04,750.00,318.00,,
2022-08-05,38,GBBL,37.8,409.0,409.0,397.4,397.5,403.44,"65,562.00",408.90,"26,450,592.90",430,-11.4,11.6,-2.79,2.92,-1.5,750.00,318.00,,
2022-08-07,38,GBBL,37.86,397.0,411.0,397.0,407.9,403.59,"95,162.00",397.50,"38,406,729.90",452,10.4,14.0,2.62,3.53,1.06,750.00,318.00,,
2022-08-08,38,GBBL,35.25,415.0,416.0,402.0,404.0,408.56,"37,374.00",407.90,"15,269,335.60",277,-3.90,14.00,-0.96,3.48,-1.13,750.00,318.00,,
2022-08-09,38,GBBL,34.1,400.0,406.0,395.1,396.8,399.60,"46,338.00",404.00,"18,516,661.60",362,-7.2,10.9,-1.78,2.76,-0.71,750.00,318.00,,
2022-08-10,38,GBBL,39.92,404.5,404.5,389.1,400.0,396.24,"43,963.00",396.80,"17,419,961.90",276,3.2,15.40,0.81,3.96,0.94,750.00,318.00,,
2022-08-11,40,GBBL,28.7,400.0,404.0,391.1,393.7,397.60,"27,359.00",400.00,"10,877,855.90",247,-6.30,12.90,-1.58,3.3,-0.99,750.00,318.00,,
2022-08-14,39,GBBL,35.31,387.0,400.0,387.0,388.0,393.34,"38,069.00",393.70,"14,974,248.20",280,-5.7,13.0,-1.45,3.36,-1.38,750.00,318.00,,
2022-08-15,38,GBBL,44.01,390.0,403.0,389.0,402.0,396.92,"62,737.00",388.00,"24,901,326.30",417,14.0,14.0,3.61,3.6,1.26,750.00,318.00,,
2022-08-16,39,GBBL,30.7,409.0,411.7,394.3,395.0,405.05,"66,414.00",402.00,"26,900,977.90",434,-7.00,17.40,-1.74,4.41,-2.54,750.00,318.00,,
2022-08-17,39,GBBL,40.28,399.9,404.0,394.2,400.0,398.78,"18,340.00",395.00,"7,313,623.80",136,5.0,9.8,1.27,2.49,0.31,750.00,318.00,,
2022-08-18,38,GBBL,46.47,405.0,413.8,400.0,411.0,407.67,"53,823.00",400.00,"21,941,924.30",355,11.0,13.8,2.75,3.45,0.81,750.00,318.00,,
2022-08-21,39,GBBL,35.05,415.0,416.1,405.0,406.0,410.46,"42,152.00",411.00,"17,301,791.60",286,-5.0,11.1,-1.22,2.74,-1.1,715.00,318.00,,
2022-08-22,38,GBBL,43.82,409.9,409.9,401.2,405.0,404.10,"21,186.00",406.00,"8,561,156.90",194,-1.0,8.7,-0.25,2.17,0.22,715.00,318.00,,
2022-08-23,39,GBBL,41.52,410.0,410.0,401.8,403.5,403.49,"20,478.00",405.00,"8,262,599.60",135,-1.5,8.2,-0.37,2.04,0.0,715.00,318.00,,
