Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-01-03,174,PIC,56.17,709.0,709.0,686.0,690.0,695.53,"12,704.00",705.00,"8,835,981.40",172,-15.0,23.0,-2.13,3.35,-0.8,"1,225.00",500.10
2023-01-04,173,PIC,53.56,678.2,725.0,678.2,725.0,702.73,"14,838.00",690.00,"10,427,112.00",176,35.0,46.8,5.07,6.9,3.07,"1,225.00",500.10
2023-01-05,172,PIC,57.94,739.5,795.0,739.5,788.0,777.80,"64,509.00",725.00,"50,175,117.60",607,63.0,55.5,8.69,7.51,1.29,"1,225.00",500.10
2023-01-08,174,PIC,48.4,700.0,715.9,680.0,699.0,694.98,"25,987.00",689.72,"18,060,474.00",214,9.28,35.90,1.35,5.28,0.57,"1,225.00",500.10
2023-01-09,171,PIC,49.35,700.0,707.9,688.0,700.0,698.51,"20,225.00",699.00,"14,127,282.80",179,1.0,19.9,0.14,2.89,0.21,"1,225.00",500.10
2023-01-10,169,PIC,43.5,714.0,728.0,672.0,679.0,692.49,"19,493.00",700.00,"13,498,699.70",217,-21.0,56.0,-3.0,8.33,-1.99,"1,225.00",500.10
2023-01-12,166,PIC,43.35,690.0,693.0,656.6,657.0,672.46,"17,113.00",679.00,"11,507,796.70",145,-22.0,36.4,-3.24,5.54,-2.35,"1,225.00",500.10
2023-01-17,167,PIC,44.99,655.0,670.0,645.0,652.2,657.35,"20,463.00",657.00,"13,451,334.90",151,-4.8,25.0,-0.73,3.88,-0.79,"1,225.00",500.10
2023-01-18,164,PIC,46.72,665.0,669.0,640.0,645.0,651.93,"30,619.00",652.20,"19,961,396.80",152,-7.2,29.0,-1.1,4.53,-1.07,"1,225.00",500.10
2023-01-19,163,PIC,47.61,645.0,671.0,638.2,663.9,655.49,"25,105.00",645.00,"16,456,107.10",127,18.9,32.8,2.93,5.14,1.27,"1,102.00",500.10
2023-01-23,170,PIC,40.54,656.0,664.0,640.0,657.8,650.16,"3,947.00",663.90,"2,566,185.00",71,-6.1,24.0,-0.92,3.75,1.16,"1,092.00",500.10
2023-01-24,163,PIC,41.35,645.1,654.0,633.0,654.0,642.24,"6,387.00",657.80,"4,101,992.30",86,-3.8,21.0,-0.58,3.32,1.8,"1,040.00",500.10
2023-01-25,170,PIC,43.21,667.0,673.0,644.0,663.3,664.76,"5,187.00",654.00,"3,448,118.60",92,9.3,29.0,1.42,4.5,-0.22,"1,020.00",500.10
2023-01-26,165,PIC,47.15,676.0,676.0,655.7,665.0,663.95,"18,808.00",663.30,"12,487,591.50",97,1.7,20.3,0.26,3.1,0.16,"1,020.00",500.10
2023-01-29,174,PIC,43.25,670.0,678.0,657.0,665.2,666.88,"9,396.00",665.00,"6,266,033.30",97,0.2,21.0,0.03,3.2,-0.25,"1,020.00",500.10
2023-01-31,170,PIC,39.32,646.8,663.0,640.0,663.0,648.26,"10,266.00",646.80,"6,655,055.20",86,16.2,23.0,2.5,3.59,2.22,"1,020.00",500.10
2023-02-01,169,PIC,34.5,661.0,661.0,646.6,648.3,652.70,"4,530.00",663.00,"2,956,714.20",67,-14.7,14.4,-2.22,2.23,-0.68,"1,020.00",500.10
2023-02-02,169,PIC,32.79,650.0,659.0,627.0,635.0,636.88,"6,736.00",648.30,"4,290,014.00",82,-13.3,32.0,-2.05,5.1,-0.3,"1,020.00",500.10
2023-02-05,170,PIC,38.67,635.0,645.0,630.0,630.0,635.71,"3,963.00",635.00,"2,519,324.30",53,-5.0,15.0,-0.79,2.38,-0.91,"1,019.00",500.10
2023-02-06,169,PIC,32.26,620.1,663.2,620.1,639.0,644.81,"2,140.00",630.00,"1,379,902.60",28,9.0,43.1,1.43,6.95,-0.91,"1,019.00",500.10
2023-02-07,170,PIC,47.97,650.0,661.9,642.0,661.9,651.63,"4,596.00",639.00,"2,994,887.70",90,22.9,19.9,3.58,3.1,1.55,"1,019.00",500.10
2023-02-08,168,PIC,55.32,675.1,678.0,654.7,662.0,663.70,"8,023.00",661.90,"5,324,834.10",87,0.1,23.3,0.02,3.56,-0.26,"1,019.00",500.10
2023-02-09,169,PIC,50.11,662.0,662.0,646.8,658.9,653.68,"5,033.00",662.00,"3,289,978.60",54,-3.1,15.2,-0.47,2.35,0.79,987.20,500.10
2023-02-12,165,PIC,44.42,657.0,658.0,627.5,631.0,633.22,"8,441.00",658.90,"5,345,021.90",81,-27.9,30.5,-4.23,4.86,-0.35,978.00,500.10
2023-02-14,168,PIC,31.27,620.0,642.0,620.0,634.0,634.65,"4,305.00",631.00,"2,732,175.00",78,3.00,22.0,0.48,3.55,-0.1,978.00,500.10
2023-02-15,167,PIC,31.05,633.0,640.0,625.0,630.0,632.16,"3,606.00",634.00,"2,279,584.70",61,-4.00,15.00,-0.63,2.4,-0.34,978.00,500.10
2023-02-16,167,PIC,34.49,620.2,632.6,607.8,628.0,615.15,"7,491.00",630.00,"4,608,094.50",86,-2.00,24.80,-0.32,4.08,2.05,978.00,500.10
2023-02-20,169,PIC,30.56,615.5,622.9,605.0,617.0,610.04,"3,139.00",628.00,"1,914,927.90",79,-11.0,17.9,-1.75,2.96,1.13,978.00,500.10
2023-02-22,179,PIC,36.89,611.6,628.9,611.6,624.0,617.66,"3,800.00",617.00,"2,347,111.80",59,7.0,17.3,1.13,2.83,1.02,978.00,500.10
2023-02-23,171,PIC,32.29,630.0,630.0,601.1,610.0,610.20,"4,482.00",624.00,"2,734,910.90",55,-14.0,28.9,-2.24,4.81,-0.03,978.00,500.10
2023-02-26,170,PIC,40.53,599.1,619.9,595.0,618.9,599.67,"10,803.00",610.00,"6,478,287.20",74,8.9,24.9,1.46,4.18,3.11,978.00,500.10
2023-02-27,168,PIC,44.01,611.0,649.0,601.0,649.0,612.69,"4,818.00",618.90,"2,951,921.20",65,30.1,48.00,4.86,7.99,5.6,978.00,500.10
2023-02-28,172,PIC,39.7,637.0,637.0,621.0,624.0,626.28,"4,665.00",649.00,"2,921,591.00",76,-25.0,16.0,-3.85,2.58,-0.37,978.00,500.10
