Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-07-18,154,NMBD2085,49.37,981.0,981.0,981.0,981.0,981.00,10.00,"1,001.00","9,810.00",1,-20.00,0.00,-2.0,0.0,0.0,"1,001.00",878.00
2023-08-14,169,NMBD2085,50.67,961.4,961.4,961.4,961.4,961.40,25.00,981.00,"24,035.00",1,-19.6,0.0,-2.0,0.0,0.0,"1,001.00",878.00
2023-08-27,168,NMBD2085,33.73,975.0,980.6,975.0,980.6,977.74,49.00,961.40,"47,909.40",2,19.2,5.60,2.0,0.57,0.29,"1,001.00",878.00
2023-11-05,177,NMBD2085,22.85,961.0,961.0,961.0,961.0,961.00,10.00,980.60,"9,610.00",1,-19.6,0.0,-2.0,0.0,0.0,"1,001.00",878.00
2023-11-26,177,NMBD2085,33.47,961.1,961.1,961.1,961.1,961.10,25.00,961.00,"24,027.50",1,0.10,0.00,0.01,0.0,0.0,"1,001.00",878.00
2023-11-27,176,NMBD2085,33.11,943.0,943.0,943.0,943.0,943.00,25.00,961.10,"23,575.00",1,-18.10,0.00,-1.88,0.0,0.0,"1,001.00",878.00
2023-12-07,182,NMBD2085,35.57,961.8,961.8,961.8,961.8,961.80,49.00,943.00,"47,128.20",1,18.8,0.00,1.99,0.0,0.0,"1,001.00",878.00
2023-12-11,184,NMBD2085,49.76,965.0,984.0,965.0,984.0,973.72,90.00,961.80,"87,635.00",4,22.2,19.0,2.31,1.97,1.04,"1,001.00",878.00
2023-12-13,179,NMBD2085,57.35,990.0,995.0,990.0,995.0,992.50,100.00,984.00,"99,250.00",2,11.0,5.0,1.12,0.51,0.25,"1,001.00",878.00
2023-12-14,186,NMBD2085,57.01,976.0,976.0,976.0,976.0,976.00,25.00,995.00,"24,400.00",1,-19.0,0.0,-1.91,0.0,0.0,"1,001.00",878.00
2023-12-18,188,NMBD2085,62.88,965.0,994.0,965.0,994.0,975.45,"1,000.00",976.00,"975,450.00",5,18.00,29.00,1.84,3.01,1.87,"1,001.00",878.00
2024-01-01,185,NMBD2085,48.24,998.0,998.0,998.0,998.0,998.00,50.00,994.00,"49,900.00",1,4.0,0.0,0.4,0.0,0.0,"1,001.00",878.00
2024-01-09,188,NMBD2085,41.31,982.0,982.0,982.0,982.0,982.00,50.00,998.00,"49,100.00",1,-16.0,0.0,-1.6,0.0,0.0,"1,001.00",878.00
2024-01-16,186,NMBD2085,55.87,979.0,979.0,979.0,979.0,979.00,300.00,982.00,"293,700.00",4,-3.0,0.0,-0.31,0.0,0.0,"1,001.00",878.00
2024-01-18,182,NMBD2085,42.77,960.0,960.0,960.0,960.0,960.00,19.00,979.00,"18,240.00",1,-19.0,0.00,-1.94,0.0,0.0,"1,001.00",878.00
2024-01-24,189,NMBD2085,38.63,955.0,955.0,955.0,955.0,955.00,25.00,960.00,"23,875.00",1,-5.0,0.0,-0.52,0.0,0.0,"1,001.00",878.00
2024-01-25,185,NMBD2085,40.55,970.0,970.0,970.0,970.0,970.00,25.00,955.00,"24,250.00",1,15.0,0.00,1.57,0.0,0.0,"1,001.00",878.00
2024-01-29,190,NMBD2085,52.01,980.0,980.0,980.0,980.0,980.00,999.00,970.00,"979,020.00",1,10.0,0.0,1.03,0.0,0.0,"1,001.00",878.00
2024-01-31,189,NMBD2085,55.86,999.6,999.6,999.6,999.6,999.60,100.00,980.00,"99,960.00",1,19.60,0.00,2.0,0.0,0.0,"1,001.00",878.00
2024-02-06,193,NMBD2085,57.09,999.0,999.0,999.0,999.0,999.00,20.00,999.60,"19,980.00",1,-0.6,0.0,-0.06,0.0,0.0,"1,001.00",878.00
2024-02-11,187,NMBD2085,53.11,999.0,999.0,999.0,999.0,999.00,25.00,999.00,"24,975.00",1,0.00,0.00,0.0,0.0,0.0,"1,001.00",878.00
2024-02-29,189,NMBD2085,43.2,999.0,999.0,999.0,999.0,999.00,25.00,999.00,"24,975.00",1,0.00,0.00,0.0,0.0,0.0,"1,001.00",878.00
2024-04-03,193,NMBD2085,40.3,1000.0,1000.0,1000.0,1000.0,"1,000.00",100.00,999.00,"100,000.00",1,1.00,0.0,0.1,0.0,0.0,"1,001.00",878.00
2024-04-16,188,NMBD2085,45.92,1020.0,1020.0,1020.0,1020.0,"1,020.00",50.00,"1,000.00","51,000.00",1,20.0,0.0,2.0,0.0,0.0,"1,020.00",878.00
2024-05-13,195,NMBD2085,42.16,1022.5,1022.5,1022.5,1022.5,"1,022.50",25.00,"1,020.00","25,562.50",1,2.5,0.0,0.25,0.0,0.0,"1,022.50",878.00
2024-05-14,194,NMBD2085,45.69,1040.0,1040.0,1040.0,1040.0,"1,040.00",25.00,"1,022.50","26,000.00",1,17.5,0.0,1.71,0.0,0.0,"1,040.00",878.00
2024-05-22,187,NMBD2085,50.09,1040.0,1040.0,1040.0,1040.0,"1,040.00",25.00,"1,040.00","26,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,040.00",878.00
2024-05-29,187,NMBD2085,49.61,1045.0,1045.0,1045.0,1045.0,"1,045.00",25.00,"1,040.00","26,125.00",1,5.00,0.00,0.48,0.0,0.0,"1,045.00",878.00
2024-06-02,197,NMBD2085,54.64,1050.0,1050.0,1050.0,1050.0,"1,050.00",50.00,"1,045.00","52,500.00",1,5.00,0.00,0.48,0.0,0.0,"1,050.00",878.00
2024-06-04,189,NMBD2085,41.06,1035.0,1035.0,1035.0,1035.0,"1,035.00",25.00,"1,050.00","25,875.00",1,-15.00,0.00,-1.43,0.0,0.0,"1,050.00",878.00
2024-06-27,204,NMBD2085,44.18,1076.0,1076.0,1076.0,1076.0,"1,071.80",25.00,"1,035.00","26,795.00",2,41.00,0.00,3.96,0.0,0.39,"1,076.00",897.70
2024-07-02,190,NMBD2085,56.94,1055.1,1061.0,1055.1,1061.0,"1,055.24","2,050.00","1,076.00","2,163,250.00",2,-15.00,5.9,-1.39,0.56,0.54,"1,076.00",897.70
2024-07-15,194,NMBD2085,48.99,1045.1,1045.1,1045.1,1045.1,"1,045.10",25.00,"1,060.00","26,127.50",1,-14.90,0.00,-1.41,0.0,0.0,"1,076.00",943.00
