Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-04,35,EDBL,38.19,392.5,400.0,385.0,389.0,391.27,"31,384.00",399.00,"12,279,604.00",184,-10.0,15.0,-2.51,3.9,-0.58,"1,195.00",308.00,,
2022-08-05,34,EDBL,35.87,381.3,385.0,375.0,379.0,378.91,"26,510.00",389.00,"10,044,780.40",135,-10.0,10.0,-2.57,2.67,0.02,"1,195.00",308.00,,
2022-08-07,34,EDBL,33.22,382.0,389.6,371.5,377.0,376.91,"26,283.00",379.00,"9,906,244.20",127,-2.0,18.1,-0.53,4.87,0.02,"1,195.00",308.00,,
2022-08-08,34,EDBL,34.61,384.0,384.0,371.0,371.0,376.50,"20,807.00",377.00,"7,833,865.50",136,-6.00,13.00,-1.59,3.5,-1.48,"1,195.00",308.00,,
2022-08-09,34,EDBL,34.68,370.0,371.0,352.8,353.3,360.05,"34,822.00",371.00,"12,537,767.70",150,-17.7,18.2,-4.77,5.16,-1.91,"1,195.00",308.00,,
2022-08-10,34,EDBL,30.24,355.0,360.0,345.3,359.0,353.45,"19,448.00",353.30,"6,873,903.60",103,5.7,14.70,1.61,4.26,1.55,"1,195.00",308.00,,
2022-08-11,36,EDBL,26.51,366.0,366.0,345.0,349.9,352.56,"10,493.00",359.00,"3,699,440.30",98,-9.10,21.00,-2.53,6.09,-0.76,"1,195.00",308.00,,
2022-08-14,35,EDBL,26.66,344.0,356.0,332.3,332.3,338.51,"22,713.00",349.90,"7,688,533.00",91,-17.6,23.7,-5.03,7.13,-1.87,"1,195.00",308.00,,
2022-08-15,34,EDBL,30.04,328.0,360.0,328.0,350.0,349.69,"16,088.00",332.30,"5,625,840.50",116,17.7,32.0,5.33,9.76,0.09,"1,195.00",308.00,,
2022-08-16,35,EDBL,29.64,355.9,361.0,337.0,337.0,348.52,"31,181.00",350.00,"10,867,090.10",166,-13.00,24.00,-3.71,7.12,-3.42,"1,195.00",308.00,,
2022-08-17,35,EDBL,45.42,333.0,352.0,333.0,351.0,348.83,"35,009.00",337.00,"12,212,226.10",141,14.0,19.0,4.15,5.71,0.62,"1,184.00",308.00,,
2022-08-18,34,EDBL,47.67,346.0,368.0,346.0,363.4,360.08,"41,804.00",351.00,"15,052,718.70",213,12.4,22.0,3.53,6.36,0.91,"1,184.00",308.00,,
2022-08-21,35,EDBL,45.14,361.0,371.0,345.0,362.0,359.25,"40,081.00",363.40,"14,399,042.80",173,-1.4,26.0,-0.39,7.54,0.76,"1,149.00",308.00,,
2022-08-22,34,EDBL,44.28,354.8,361.8,353.0,354.9,358.03,"17,015.00",362.00,"6,091,947.30",78,-7.1,8.8,-1.96,2.49,-0.88,"1,149.00",308.00,,
2022-08-23,35,EDBL,35.69,360.0,360.0,350.0,350.0,351.54,"8,280.00",354.90,"2,910,715.00",70,-4.9,10.0,-1.38,2.86,-0.44,"1,149.00",308.00,,
2022-08-24,34,EDBL,34.83,357.0,361.0,350.0,354.0,353.00,"8,851.00",350.00,"3,124,440.40",68,4.0,11.0,1.14,3.14,0.28,"1,149.00",308.00,,
2022-08-25,35,EDBL,37.03,354.0,356.0,346.0,346.0,348.37,"20,180.00",354.00,"7,030,011.40",103,-8.0,10.0,-2.26,2.89,-0.68,"1,149.00",308.00,,
2022-08-26,32,EDBL,28.07,340.0,345.9,339.2,340.0,340.32,"7,190.00",346.00,"2,446,906.70",72,-6.0,6.7,-1.73,1.98,-0.09,"1,149.00",308.00,,
2022-08-28,35,EDBL,30.61,339.7,342.0,326.0,328.0,332.11,"18,633.00",340.00,"6,188,149.90",157,-12.0,16.0,-3.53,4.91,-1.25,"1,149.00",308.00,,
2022-08-29,33,EDBL,29.39,330.0,334.0,323.0,333.0,329.11,"19,969.00",328.00,"6,571,949.90",90,5.0,11.0,1.52,3.41,1.17,"1,149.00",308.00,,
2022-08-30,35,EDBL,29.1,339.0,345.4,326.9,328.0,331.03,"17,564.00",333.00,"5,814,136.60",119,-5.0,18.5,-1.5,5.66,-0.92,"1,149.00",308.00,,
