Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-02-01,78,HBLD83,45.07,990.0,990.0,990.0,990.0,990.00,97.00,971.00,"96,030.00",1,19.0,0.0,1.96,0.0,0.0,,,"1,081.60",971.00
2024-02-05,77,HBLD83,54.15,1000.0,1000.0,1000.0,1000.0,"1,000.00",40.00,990.00,"40,000.00",1,10.0,0.0,1.01,0.0,0.0,,,"1,081.60",971.00
2024-02-07,79,HBLD83,54.63,1006.0,1006.0,1000.0,1000.0,"1,001.77",395.00,"1,000.00","395,700.00",4,0.0,6.0,0.0,0.6,-0.18,,,"1,081.60",971.00
2024-02-13,76,HBLD83,53.84,991.0,1001.0,991.0,999.0,998.56,225.00,"1,000.00","224,675.00",3,-1.0,10.0,-0.1,1.01,0.04,,,"1,081.60",971.00
2024-02-18,79,HBLD83,50.77,999.0,999.0,999.0,999.0,999.00,440.00,999.00,"439,560.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,081.60",971.00
2024-02-25,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
2024-02-26,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
2024-02-28,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
2024-03-04,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
2024-03-10,75,HBLD83,39.51,1000.0,1000.0,999.0,999.0,999.50,50.00,"1,000.00","49,975.00",2,-1.0,1.0,-0.1,0.1,-0.05,,,"1,081.60",971.00
2024-03-18,75,HBLD83,51.4,1018.0,1018.0,1018.0,1018.0,"1,018.00",125.00,999.00,"127,250.00",2,19.0,0.0,1.9,0.0,0.0,,,"1,081.60",971.00
2024-03-19,75,HBLD83,50.89,1025.0,1025.0,1025.0,1025.0,"1,025.00",10.00,"1,018.00","10,250.00",1,7.0,0.00,0.69,0.0,0.0,,,"1,081.60",971.00
2024-03-26,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
2024-03-28,77,HBLD83,59.94,1025.0,1025.0,999.0,999.9,"1,024.53","10,200.00","1,005.00","10,450,165.00",4,-5.1,26.0,-0.51,2.6,-2.46,,,"1,081.60",971.00
2024-04-02,76,HBLD83,34.38,999.9,999.9,999.9,999.9,"1,002.00",5.00,999.90,"5,010.00",1,0.0,0.0,0.0,0.0,-0.21,,,"1,081.60",971.00
2024-04-04,75,HBLD83,34.12,1006.0,1006.0,1006.0,1006.0,"1,006.00",25.00,999.90,"25,150.00",1,6.1,0.00,0.61,0.0,0.0,,,"1,081.60",971.00
2024-04-07,75,HBLD83,42.79,1006.0,1006.0,1006.0,1006.0,"1,006.00",25.00,"1,006.00","25,150.00",1,0.0,0.00,0.0,0.0,0.0,,,"1,081.60",971.00
2024-04-14,77,HBLD83,53.86,1006.0,1006.0,1006.0,1006.0,"1,026.10",5.00,"1,006.00","5,130.50",1,0.0,0.0,0.0,0.0,-2.0,,,"1,081.60",971.00
2024-04-18,76,HBLD83,50.14,1020.2,1020.2,1020.2,1020.2,"1,020.20",25.00,"1,006.00","25,505.00",1,14.2,0.0,1.41,0.0,0.0,,,"1,081.60",971.00
2024-04-24,75,HBLD83,49.23,1025.1,1040.0,1025.0,1040.0,"1,028.21",95.00,"1,020.20","97,680.00",3,19.8,15.0,1.94,1.46,1.13,,,"1,081.60",971.00
2024-04-28,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
2024-05-09,74,HBLD83,51.01,1055.0,1060.8,1055.0,1060.8,"1,057.64",55.00,"1,040.00","58,170.00",2,20.8,5.80,2.0,0.55,0.3,,,"1,081.60",971.00
2024-05-16,78,HBLD83,51.91,1047.0,1047.0,1046.0,1046.0,"1,046.80",125.00,"1,060.80","130,850.00",2,-14.8,1.0,-1.4,0.1,-0.08,,,"1,081.60",971.00
2024-05-19,78,HBLD83,42.68,1036.0,1036.0,1036.0,1036.0,"1,036.00",25.00,"1,046.00","25,900.00",1,-10.0,0.0,-0.96,0.0,0.0,,,"1,081.60",971.00
2024-05-22,74,HBLD83,39.89,1040.0,1040.0,1040.0,1040.0,"1,040.00",25.00,"1,036.00","26,000.00",1,4.0,0.0,0.39,0.0,0.0,,,"1,081.60",971.00
2024-05-29,75,HBLD83,36.31,1040.0,1040.0,1040.0,1040.0,"1,040.00",25.00,"1,040.00","26,000.00",1,0.00,0.00,0.0,0.0,0.0,,,"1,081.60",971.00
2024-06-10,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
2024-06-11,73,HBLD83,48.1,1041.0,1050.0,1041.0,1050.0,"1,043.81",80.00,"1,040.00","83,505.00",2,10.0,9.00,0.96,0.86,0.59,,,"1,081.60",971.00
2024-06-12,73,HBLD83,42.81,1040.0,1040.0,1040.0,1040.0,"1,040.00",25.00,"1,050.00","26,000.00",1,-10.0,0.0,-0.95,0.0,0.0,,,"1,081.60",971.00
2024-06-26,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
2024-06-27,81,HBLD83,49.09,1060.8,1090.0,1060.8,1090.0,"1,084.08",130.00,"1,040.00","140,930.00",3,50.00,29.20,4.81,2.75,0.54,,,"1,090.00",971.00
2024-07-01,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
2024-07-07,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
2024-07-08,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
2024-07-11,82,HBLD83,54.73,1080.0,1080.0,1080.0,1080.0,"1,080.00",100.00,"1,069.00","108,000.00",2,11.0,0.00,1.03,0.0,0.0,,,"1,090.00",971.00
2024-07-17,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
2024-07-23,77,HBLD83,58.65,1058.4,1060.0,1058.4,1060.0,"1,059.11",45.00,"1,080.00","47,660.00",2,-20.00,1.60,-1.85,0.15,0.08,,,"1,090.00",971.00
2024-07-24,75,HBLD83,44.48,1040.0,1040.0,1040.0,1040.0,"1,040.00",55.00,"1,060.00","57,200.00",2,-20.00,0.00,-1.89,0.0,0.0,,,"1,090.00",971.00
2024-07-30,81,HBLD83,51.9,1019.5,1038.0,1019.5,1038.0,"1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
