Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-04,63,ILBS,39.38,1050.0,1074.9,1035.0,1060.0,"1,052.37","3,924.00","1,070.00","4,129,492.60",94,-10.0,39.9,-0.93,3.86,0.72,"2,140.00",865.00,,
2022-08-05,60,ILBS,32.32,1060.0,1060.0,1025.0,1043.0,"1,031.90","1,274.00","1,060.00","1,314,643.00",37,-17.0,35.0,-1.6,3.41,1.06,"2,079.00",865.00,,
2022-08-07,61,ILBS,30.74,1063.8,1063.8,1031.0,1038.8,"1,035.79","1,478.00","1,043.00","1,530,901.60",49,-4.2,32.8,-0.4,3.18,0.29,"2,020.00",865.00,,
2022-08-08,61,ILBS,35.09,1050.0,1059.0,1027.1,1040.0,"1,035.23","2,275.00","1,038.80","2,355,143.70",50,1.20,31.90,0.12,3.11,0.46,"2,020.00",865.00,,
2022-08-09,63,ILBS,32.12,1020.0,1045.0,1000.0,1017.5,"1,014.78","1,838.00","1,040.00","1,865,158.00",57,-22.5,45.0,-2.16,4.5,0.27,"2,017.00",865.00,,
2022-08-10,65,ILBS,28.71,999.0,1015.0,986.0,998.0,"1,004.71","1,048.00","1,017.50","1,052,936.30",35,-19.5,29.00,-1.92,2.94,-0.67,"2,017.00",865.00,,
2022-08-11,67,ILBS,28.89,989.1,1017.0,980.0,994.0,994.94,"1,582.00",998.00,"1,573,997.40",47,-4.00,37.00,-0.4,3.78,-0.09,"2,017.00",865.00,,
2022-08-14,65,ILBS,25.33,990.0,990.0,975.0,975.0,983.50,"1,325.00",994.00,"1,303,130.90",34,-19.0,15.0,-1.91,1.54,-0.87,"2,017.00",865.00,,
2022-08-15,61,ILBS,33.42,994.5,1009.0,980.0,1009.0,992.88,"2,199.00",975.00,"2,183,343.80",54,34.0,29.0,3.49,2.96,1.6,"2,017.00",865.00,,
2022-08-16,65,ILBS,25.35,1028.9,1028.9,988.3,992.0,"1,001.27","1,053.00","1,009.00","1,054,341.30",32,-17.00,40.60,-1.68,4.11,-0.93,"2,017.00",865.00,,
2022-08-17,65,ILBS,39.18,990.0,1008.7,985.0,1008.0,994.56,623.00,992.00,"619,611.80",29,16.0,23.7,1.61,2.41,1.33,"2,000.00",865.00,,
2022-08-18,63,ILBS,45.5,1009.0,1018.8,989.0,1018.8,"1,005.24","1,734.00","1,008.00","1,743,088.30",56,10.8,29.8,1.07,3.01,1.33,"1,950.40",865.00,,
2022-08-21,62,ILBS,41.78,998.7,1018.0,998.6,1018.0,"1,007.42","1,199.00","1,018.80","1,207,901.00",38,-0.8,19.4,-0.08,1.94,1.04,"1,918.00",865.00,,
2022-08-22,63,ILBS,42.51,1036.0,1036.0,997.8,1000.0,"1,000.74",756.00,"1,018.00","756,562.50",27,-18.0,38.2,-1.77,3.83,-0.07,"1,918.00",865.00,,
2022-08-23,63,ILBS,34.52,981.3,999.0,981.3,995.0,990.76,707.00,"1,000.00","700,465.80",26,-5.0,17.7,-0.5,1.8,0.43,"1,918.00",865.00,,
2022-08-24,63,ILBS,39.12,990.0,1009.0,977.0,999.0,990.59,"2,430.00",995.00,"2,407,131.20",44,4.0,32.0,0.4,3.28,0.84,"1,918.00",865.00,,
2022-08-25,64,ILBS,38.78,1015.0,1015.0,991.0,999.9,997.41,"1,564.00",999.00,"1,559,944.40",34,0.9,24.0,0.09,2.42,0.25,"1,900.00",865.00,,
2022-08-26,60,ILBS,35.49,1019.8,1019.8,980.0,981.5,"1,000.35",941.00,999.90,"941,332.80",26,-18.4,39.8,-1.84,4.06,-1.92,"1,886.10",865.00,,
2022-08-28,64,ILBS,33.18,970.0,976.9,951.1,970.0,961.86,824.00,981.50,"792,571.90",36,-11.5,25.8,-1.17,2.71,0.84,"1,879.00",865.00,,
2022-08-29,62,ILBS,32.5,970.0,980.0,953.1,968.9,964.78,956.00,970.00,"922,330.80",23,-1.1,26.9,-0.11,2.82,0.43,"1,879.00",865.00,,
2022-08-30,66,ILBS,33.13,954.0,979.0,951.0,979.0,958.57,915.00,968.90,"877,093.00",16,10.1,28.0,1.04,2.94,2.09,"1,876.50",865.00,,
2022-08-31,63,ILBS,29.86,968.0,968.0,950.1,965.0,957.13,183.00,979.00,"175,154.80",11,-14.0,17.9,-1.43,1.88,0.82,"1,876.50",865.00,,
2022-09-01,63,ILBS,37.05,970.0,970.0,940.0,969.9,951.82,712.00,965.00,"677,697.60",28,4.9,30.0,0.51,3.19,1.86,"1,876.50",865.00,,
2022-09-02,64,ILBS,34.37,951.0,965.0,932.0,950.0,945.16,"1,022.00",969.90,"965,954.00",22,-19.9,33.0,-2.05,3.54,0.51,"1,876.50",865.00,,
2022-09-04,67,ILBS,29.43,940.0,965.0,936.0,950.0,947.19,740.00,950.00,"700,921.80",27,0.0,29.0,0.0,3.1,0.3,"1,876.50",865.00,,
2022-09-05,63,ILBS,28.83,969.0,969.0,944.0,944.0,948.79,510.00,950.00,"483,881.50",24,-6.0,25.0,-0.63,2.65,-0.51,"1,876.50",865.00,,
2022-09-06,64,ILBS,23.51,926.1,940.0,926.1,929.0,933.79,435.00,944.00,"406,199.00",25,-15.0,13.9,-1.59,1.5,-0.52,"1,876.50",865.00,,
2022-09-07,67,ILBS,40.66,911.2,952.0,900.0,952.0,917.20,"1,166.00",929.00,"1,069,451.40",36,23.0,52.0,2.48,5.78,3.66,"1,876.50",865.00,,
2022-09-08,64,ILBS,29.54,933.0,945.0,933.0,937.0,937.19,136.00,952.00,"127,457.90",10,-15.0,12.0,-1.58,1.29,-0.02,"1,876.50",865.00,,
2022-09-11,64,ILBS,29.86,924.0,930.0,902.3,908.0,916.52,703.00,937.00,"644,310.30",32,-29.0,27.7,-3.09,3.07,-0.94,"1,876.50",865.00,,
2022-09-12,63,ILBS,30.02,915.0,915.0,895.0,899.0,901.77,472.00,908.00,"425,634.90",25,-9.0,20.0,-0.99,2.23,-0.31,"1,876.50",865.00,,
2022-09-13,67,ILBS,31.63,916.5,916.5,896.1,910.0,905.86,801.00,899.00,"725,594.60",26,11.0,20.4,1.22,2.28,0.45,"1,876.50",865.00,,
2022-09-14,65,ILBS,42.3,928.0,946.0,912.0,940.0,935.63,"1,402.00",910.00,"1,311,750.00",39,30.0,34.0,3.3,3.73,0.47,"1,876.50",865.00,,
2022-09-15,66,ILBS,45.33,925.0,935.0,908.0,920.0,915.94,"1,309.00",940.00,"1,198,964.00",36,-20.0,27.0,-2.13,2.97,0.44,"1,876.50",865.00,,
2022-09-16,63,ILBS,44.77,901.6,909.8,890.0,909.8,893.56,"1,341.00",920.00,"1,198,261.80",21,-10.2,19.8,-1.11,2.22,1.79,"1,876.50",865.00,,
2022-09-18,68,ILBS,35.41,896.0,900.0,878.1,889.0,883.25,"1,340.00",909.80,"1,183,561.00",27,-20.8,21.9,-2.29,2.49,0.65,"1,876.50",865.00,,
2022-09-20,69,ILBS,32.96,872.0,890.0,853.9,875.0,862.11,"1,743.00",889.00,"1,502,652.00",40,-14.0,36.1,-1.57,4.23,1.47,"1,876.50",853.90,,
2022-09-21,66,ILBS,32.97,892.5,892.5,875.1,890.0,883.31,394.00,875.00,"348,022.60",22,15.0,17.4,1.71,1.99,0.75,"1,876.50",853.90,,
2022-09-22,66,ILBS,31.2,885.0,890.0,872.0,876.0,878.87,503.00,890.00,"442,071.00",26,-14.0,18.00,-1.57,2.06,-0.33,"1,876.50",853.90,,
2022-09-25,68,ILBS,40.63,859.0,889.0,849.0,889.0,854.62,"1,831.00",876.00,"1,564,803.30",44,13.0,40.0,1.48,4.71,3.87,"1,876.50",849.00,,
2022-09-27,66,ILBS,38.98,899.0,899.0,872.0,892.9,886.95,372.00,889.00,"329,946.60",19,3.9,27.0,0.44,3.1,0.67,"1,876.50",849.00,,
2022-09-28,66,ILBS,41.94,885.0,891.0,870.0,887.0,878.04,"2,469.00",892.90,"2,167,883.60",43,-5.9,21.0,-0.66,2.41,1.01,"1,876.50",849.00,,
2022-09-29,65,ILBS,40.76,880.0,895.0,880.0,895.0,885.52,604.00,887.00,"534,851.90",21,8.0,15.0,0.9,1.7,1.06,"1,876.50",849.00,,
2022-10-09,67,ILBS,44.32,900.0,923.1,890.0,923.1,901.84,637.00,895.00,"574,474.10",20,28.1,33.1,3.14,3.72,2.3,"1,876.50",849.00,,
2022-10-10,72,ILBS,44.9,941.5,941.5,899.0,914.0,905.77,887.00,923.10,"803,420.60",27,-9.1,42.5,-0.99,4.73,0.9,"1,876.50",849.00,,
2022-10-11,72,ILBS,38.89,899.0,908.0,891.0,892.0,894.91,336.00,914.00,"300,688.80",15,-22.0,17.0,-2.41,1.91,-0.33,"1,876.50",849.00,,
2022-10-12,68,ILBS,46.01,885.0,927.9,880.1,927.0,897.93,"1,261.00",892.00,"1,132,294.00",41,35.0,47.8,3.92,5.43,3.14,"1,876.50",849.00,,
2022-10-13,67,ILBS,35.17,915.0,922.0,910.2,922.0,912.82,260.00,927.00,"237,333.20",13,-5.0,11.8,-0.54,1.3,1.0,"1,876.50",849.00,,
2022-10-16,67,ILBS,29.57,904.0,905.0,890.1,895.0,896.07,419.00,922.00,"375,452.10",18,-27.00,14.9,-2.93,1.67,-0.12,"1,876.50",849.00,,
2022-10-17,67,ILBS,38.77,889.2,929.0,889.2,929.0,903.68,216.00,895.00,"195,194.40",10,34.0,39.8,3.8,4.48,2.73,"1,876.50",849.00,,
2022-10-19,65,ILBS,25.64,915.0,919.9,888.0,919.9,896.35,691.00,929.00,"619,376.00",33,-9.1,31.9,-0.98,3.59,2.56,"1,876.50",849.00,,
2022-10-20,67,ILBS,26.3,901.8,907.0,884.0,907.0,889.81,571.00,919.90,"508,081.60",15,-12.9,23.0,-1.4,2.6,1.9,"1,876.50",849.00,,
2022-10-23,69,ILBS,38.9,895.0,920.5,890.0,920.5,903.79,259.00,907.00,"234,081.00",13,13.5,30.5,1.49,3.43,1.82,"1,876.50",849.00,,
2022-10-31,68,ILBS,26.32,921.0,921.0,900.0,915.0,906.40,558.00,920.50,"505,772.00",22,-5.5,21.0,-0.6,2.33,0.94,"1,876.50",849.00,,
2022-11-01,69,ILBS,30.83,900.0,925.0,900.0,917.1,921.18,"1,224.00",915.00,"1,127,521.70",31,2.1,25.0,0.23,2.78,-0.44,"1,876.50",849.00,,
2022-11-02,70,ILBS,48.54,935.4,935.4,911.0,934.7,919.44,"1,543.00",917.10,"1,418,693.20",31,17.6,24.4,1.92,2.68,1.63,"1,876.50",849.00,,
2022-11-03,67,ILBS,32.42,916.1,929.0,907.0,920.0,913.65,427.00,934.70,"390,129.20",18,-14.70,22.00,-1.57,2.43,0.69,"1,876.50",849.00,,
2022-11-06,69,ILBS,51.59,920.1,976.0,919.3,975.9,947.78,"3,121.00",920.00,"2,958,023.90",54,55.9,56.7,6.08,6.17,2.88,"1,876.50",849.00,,
2022-11-07,69,ILBS,48.59,960.0,969.0,941.0,965.0,954.97,"1,974.00",975.90,"1,885,102.30",52,-10.9,28.0,-1.12,2.98,1.04,"1,876.50",849.00,,
2022-11-08,69,ILBS,42.73,965.0,968.0,946.0,968.0,956.78,395.00,965.00,"377,927.00",19,3.0,22.0,0.31,2.33,1.16,"1,876.50",849.00,,
2022-11-09,67,ILBS,48.58,950.0,967.0,927.0,945.0,938.84,"1,676.00",968.00,"1,573,487.90",33,-23.0,40.0,-2.38,4.31,0.65,"1,876.50",849.00,,
2022-11-10,68,ILBS,32.08,962.0,962.0,915.0,920.0,922.90,965.00,945.00,"890,595.00",25,-25.0,47.0,-2.65,5.14,-0.31,"1,876.50",849.00,,
2022-11-13,71,ILBS,28.56,901.6,907.0,880.0,904.9,889.47,591.00,920.00,"525,676.60",33,-15.1,27.0,-1.64,3.07,1.71,"1,876.50",849.00,,
2022-11-14,68,ILBS,31.46,900.0,900.0,870.0,900.0,892.39,744.00,904.90,"663,939.40",23,-4.9,30.0,-0.54,3.45,0.85,"1,876.50",849.00,,
2022-11-15,70,ILBS,35.94,885.0,890.2,865.0,865.0,876.76,"1,803.00",900.00,"1,580,797.20",44,-35.0,25.2,-3.89,2.91,-1.36,"1,876.50",849.00,,
2022-11-16,68,ILBS,31.23,870.0,892.0,870.0,889.9,877.49,"1,168.00",865.00,"1,024,903.30",32,24.9,22.0,2.88,2.53,1.4,"1,876.50",849.00,,
2022-11-17,67,ILBS,45.45,907.6,925.7,872.2,925.7,900.94,765.00,889.90,"689,215.90",27,35.8,53.50,4.02,6.13,2.68,"1,876.50",849.00,,
2022-11-22,70,ILBS,42.07,908.1,915.0,890.0,892.0,894.97,"1,495.00",925.70,"1,337,975.00",28,-33.70,25.0,-3.64,2.81,-0.33,"1,866.60",849.00,,
2022-11-23,69,ILBS,47.38,895.0,895.0,865.0,890.0,877.44,810.00,892.00,"710,722.90",23,-2.0,30.0,-0.22,3.47,1.41,"1,803.00",849.00,,
2022-11-24,69,ILBS,51.64,876.1,907.0,866.0,907.0,874.80,"2,005.00",890.00,"1,753,970.50",49,17.0,41.0,1.91,4.73,3.55,"1,803.00",849.00,,
2022-11-27,70,ILBS,52.36,917.0,950.0,890.0,950.0,909.65,"1,279.00",907.00,"1,163,436.20",35,43.0,60.0,4.74,6.74,4.25,"1,803.00",849.00,,
2022-11-28,72,ILBS,52.88,932.1,935.0,906.0,919.0,916.74,"1,070.00",950.00,"980,913.70",35,-31.0,29.0,-3.26,3.2,0.25,"1,803.00",849.00,,
2022-11-29,70,ILBS,49.48,936.0,936.0,900.0,932.0,917.14,777.00,919.00,"712,619.60",29,13.0,36.0,1.41,4.0,1.59,"1,803.00",849.00,,
2022-11-30,70,ILBS,47.26,929.9,929.9,901.0,924.5,906.38,833.00,932.00,"755,012.40",21,-7.5,28.9,-0.8,3.21,1.96,"1,749.30",849.00,,
2022-12-01,99,ILBS,70.41,1211.0,1240.0,1200.0,1220.0,"1,213.09","15,743.00","1,209.90","19,097,667.70",278,10.10,40.00,0.83,3.33,0.57,"1,492.00",537.00,"1,045.21",911.37
2022-12-04,74,ILBS,43.15,892.0,919.0,885.0,919.0,895.38,"1,589.00",902.30,"1,422,751.70",51,16.7,34.0,1.85,3.84,2.57,"1,749.30",849.00,,
2022-12-05,72,ILBS,29.31,901.0,902.0,890.0,890.0,893.18,999.00,919.00,"892,285.40",21,-29.0,12.0,-3.16,1.35,-0.36,"1,749.30",849.00,,
2022-12-06,71,ILBS,34.36,880.0,897.0,877.0,896.0,889.82,"1,043.00",890.00,"928,082.80",21,6.0,20.0,0.67,2.28,0.69,"1,749.30",849.00,,
2022-12-07,73,ILBS,31.97,880.0,897.0,880.0,897.0,887.67,189.00,896.00,"167,770.00",11,1.0,17.0,0.11,1.93,1.04,"1,749.30",849.00,,
2022-12-11,77,ILBS,38.35,879.2,892.0,860.0,879.0,871.91,"1,553.00",897.00,"1,354,072.00",38,-18.0,32.0,-2.01,3.72,0.81,"1,749.30",849.00,,
2022-12-12,75,ILBS,42.78,896.5,904.0,891.0,901.0,900.14,222.00,879.00,"199,832.00",14,22.0,13.0,2.5,1.46,0.09,"1,749.30",849.00,,
2022-12-13,74,ILBS,36.09,890.0,895.0,860.5,881.0,870.39,"2,850.00",901.00,"2,480,606.30",49,-20.0,34.5,-2.22,4.01,1.2,"1,749.30",849.00,,
2022-12-14,99,ILBS,70.41,1211.0,1240.0,1200.0,1220.0,"1,213.09","15,743.00","1,209.90","19,097,667.70",278,10.10,40.00,0.83,3.33,0.57,"1,492.00",537.00,"1,045.21",911.37
2022-12-15,79,ILBS,43.55,870.0,883.0,861.0,883.0,868.70,795.00,870.00,"690,618.20",25,13.0,22.0,1.49,2.56,1.62,"1,749.30",849.00,,
2022-12-18,77,ILBS,21.0,866.0,882.0,865.4,865.4,866.41,523.00,883.00,"453,130.30",23,-17.6,16.6,-1.99,1.92,-0.12,"1,749.30",849.00,,
2022-12-19,78,ILBS,24.6,860.0,872.0,855.0,872.0,861.77,164.00,865.40,"141,330.00",9,6.6,17.0,0.76,1.99,1.17,"1,749.30",849.00,,
2022-12-20,77,ILBS,48.21,870.0,889.0,870.0,889.0,884.05,"1,281.00",872.00,"1,132,463.80",26,17.0,19.0,1.95,2.18,0.56,"1,749.30",849.00,,
2022-12-21,76,ILBS,40.28,872.0,901.0,872.0,901.0,884.42,325.00,889.00,"287,436.50",15,12.0,29.0,1.35,3.33,1.84,"1,749.30",849.00,,
2022-12-22,76,ILBS,38.75,888.0,900.0,880.0,898.5,889.19,228.00,901.00,"202,735.00",18,-2.5,20.0,-0.28,2.27,1.04,"1,749.30",849.00,,
2022-12-26,76,ILBS,43.72,911.0,915.0,892.0,913.0,906.57,514.00,898.50,"465,975.60",22,14.5,23.0,1.61,2.58,0.7,"1,749.30",849.00,,
2022-12-27,80,ILBS,54.71,916.0,931.0,902.0,927.0,916.57,"4,978.00",913.00,"4,562,663.50",66,14.0,29.00,1.53,3.22,1.13,"1,749.30",849.00,,
2022-12-28,79,ILBS,42.46,930.0,930.0,895.0,900.0,902.54,539.00,927.00,"486,470.70",27,-27.0,35.0,-2.91,3.91,-0.28,"1,700.00",849.00,,
2022-12-29,79,ILBS,51.18,888.0,928.0,888.0,928.0,912.74,"1,167.00",900.00,"1,065,172.40",37,28.0,40.0,3.11,4.5,1.64,"1,700.00",849.00,,
2023-01-01,82,ILBS,55.74,910.1,930.0,900.0,915.0,913.89,"3,404.00",928.00,"3,110,868.40",64,-13.0,30.00,-1.4,3.33,0.12,"1,581.00",849.00,,
2023-01-02,77,ILBS,37.1,920.0,920.0,897.0,913.9,909.13,"1,618.00",915.00,"1,470,968.70",45,-1.1,23.0,-0.12,2.56,0.52,"1,581.00",849.00,,
2023-01-03,79,ILBS,61.28,901.0,950.0,899.0,939.0,927.82,"3,190.00",913.90,"2,959,735.20",70,25.1,51.0,2.75,5.67,1.19,"1,581.00",849.00,,
2023-01-04,80,ILBS,59.74,933.0,994.0,933.0,994.0,971.65,"5,502.00",939.00,"5,346,015.40",80,55.0,61.0,5.86,6.54,2.25,"1,581.00",849.00,,
2023-01-05,79,ILBS,61.04,1013.8,1032.0,973.0,1000.2,999.55,"3,442.00",994.00,"3,440,461.00",81,6.2,59.0,0.62,6.06,0.06,"1,581.00",849.00,,
2023-01-08,82,ILBS,62.73,1000.3,1008.9,963.0,991.0,994.43,"4,688.00","1,000.20","4,661,876.60",95,-9.20,45.90,-0.92,4.77,-0.35,"1,581.00",849.00,,
