Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024-06-05,22,BNL,45.47,16371.0,16449.1,16371.0,16449.1,"16,410.05",20.00,"16,050.00","328,201.00",2,399.10,78.10,2.49,0.48,0.24,"23,765.60","2,266.60",,
2024-06-06,22,BNL,54.73,16151.0,16155.0,16151.0,16155.0,"16,151.80",50.00,"16,449.10","807,590.00",2,-294.1,4.00,-1.79,0.02,0.02,"23,765.60","2,266.60",,
2024-06-09,22,BNL,54.63,16478.0,16478.0,16478.0,16478.0,"16,478.00",50.00,"16,155.00","823,900.00",1,323.0,0.00,2.0,0.0,0.0,"23,765.60","2,266.60",,
2024-06-10,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
2024-06-12,21,BNL,48.99,16148.6,16148.6,16148.5,16148.5,"16,148.55",20.00,"16,478.00","322,971.00",2,-329.5,0.1,-2.0,0.0,0.0,"23,765.60","2,266.60",,
2024-06-16,22,BNL,39.35,15825.6,15825.6,15825.6,15825.6,"15,825.60",20.00,"16,148.50","316,512.00",2,-322.9,0.0,-2.0,0.0,0.0,"23,765.60","2,266.60",,
2024-06-18,22,BNL,43.18,16000.0,16000.0,16000.0,16000.0,"16,000.00",40.00,"15,825.60","640,000.00",2,174.4,0.00,1.1,0.0,0.0,"23,765.60","2,266.60",,
2024-06-19,21,BNL,40.17,15680.1,15680.1,15680.0,15680.0,"15,680.05",20.00,"16,000.00","313,601.00",2,-320.0,0.1,-2.0,0.0,0.0,"23,765.60","2,266.60",,
2024-06-23,21,BNL,38.03,15680.0,15680.0,15368.0,15368.0,"15,524.00",20.00,"15,680.00","310,480.00",2,-312.0,312.0,-1.99,2.03,-1.02,"23,765.60","2,266.60",,
2024-06-24,22,BNL,58.31,15600.0,15912.0,15600.0,15912.0,"15,808.00",30.00,"15,368.00","474,240.00",3,544.0,312.00,3.54,2.0,0.65,"23,765.60","2,266.60",,
2024-06-25,21,BNL,45.2,16199.0,16199.0,15875.1,15875.1,"16,037.05",20.00,"15,912.00","320,741.00",2,-36.9,323.9,-0.23,2.04,-1.02,"23,765.60","2,266.60",,
2024-06-26,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
2024-07-01,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
2024-07-02,21,BNL,54.85,16500.0,16500.0,16500.0,16500.0,"16,500.00",10.00,"16,218.00","165,000.00",1,282.00,0.0,1.74,0.0,0.0,"23,765.60","2,266.60",,
2024-07-03,21,BNL,39.45,16170.0,16170.0,15847.0,15847.0,"15,954.67",30.00,"16,500.00","478,640.00",3,-653.0,323.0,-3.96,2.04,-0.68,"23,765.60","2,266.60",,
2024-07-04,21,BNL,36.9,15541.0,15541.0,15541.0,15541.0,"15,541.00",10.00,"15,847.00","155,410.00",1,-306.0,0.0,-1.93,0.0,0.0,"23,765.60","2,266.60",,
2024-07-07,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
2024-07-08,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
2024-07-09,21,BNL,57.47,16075.0,16075.0,15760.0,15760.0,"15,886.40",50.00,"16,399.00","794,320.00",5,-639.0,315.0,-3.9,2.0,-0.8,"23,765.60","2,266.60",,
2024-07-11,22,BNL,60.72,15463.1,15605.0,15463.1,15505.0,"15,513.96",80.00,"15,760.00","1,241,117.00",7,-255.0,141.90,-1.62,0.92,-0.06,"23,765.60","2,266.60",,
2024-07-14,22,BNL,64.25,15815.0,16131.3,15815.0,16000.5,"15,982.27",30.00,"15,505.00","479,468.00",3,495.5,316.30,3.2,2.0,0.11,"23,765.60","2,358.10",,
2024-07-15,21,BNL,40.85,15705.0,15705.0,15705.0,15705.0,"15,705.00",10.00,"16,000.50","157,050.00",1,-295.50,0.00,-1.85,0.0,0.0,"23,765.60","2,358.10",,
2024-07-16,21,BNL,66.4,15999.0,15999.0,15999.0,15999.0,"15,999.00",30.00,"15,705.00","479,970.00",1,294.0,0.00,1.87,0.0,0.0,"23,765.60","2,358.10",,
2024-07-17,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
2024-07-18,22,BNL,71.07,16642.0,17000.0,16642.0,17000.0,"16,745.25",80.00,"16,595.00","1,339,620.00",8,405.00,358.00,2.44,2.15,1.5,"23,765.60","2,358.10",,
2024-07-21,22,BNL,73.16,17340.0,17800.0,17340.0,17501.0,"17,565.08",85.00,"17,000.00","1,493,032.00",8,501.0,460.00,2.95,2.65,-0.37,"23,765.60","2,358.10",,
2024-07-22,21,BNL,68.23,17400.0,17646.0,17300.0,17646.0,"17,406.57",70.00,"17,501.00","1,218,460.00",6,145.00,346.00,0.83,2.0,1.36,"23,765.60","2,358.10",,
2024-07-23,22,BNL,75.75,17995.0,19410.6,17995.0,19410.6,"18,799.56",240.00,"17,646.00","4,511,894.00",21,"1,764.60","1,415.60",10.0,7.87,3.15,"23,765.60","2,358.10",,
2024-07-24,22,BNL,69.37,19798.8,21351.6,18438.9,18800.0,"19,308.11",505.00,"19,410.60","9,750,594.00",29,-610.60,"2,912.70",-3.15,15.8,-2.7,"23,765.60","2,358.10",,
2024-07-25,22,BNL,63.93,19176.0,20679.0,19176.0,20600.0,"20,115.05",100.00,"18,800.00","2,011,505.00",10,"1,800.00","1,503.00",9.57,7.84,2.35,"23,765.60","2,358.10",,
2024-07-28,22,BNL,69.15,21000.0,21012.0,20000.0,20650.0,"20,573.36",200.00,"20,600.00","4,114,672.00",18,50.00,"1,012.00",0.24,5.06,0.37,"23,765.60","2,358.10",,
2024-07-29,22,BNL,57.63,20238.0,20640.0,19000.0,19000.0,"19,505.80",348.00,"20,650.00","6,788,018.00",29,"-1,650.00","1,640.00",-7.99,8.63,-2.66,"23,765.60","2,358.10",,
2024-07-30,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
