Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-04,182,SHPC,41.82,343.1,344.7,333.3,333.3,337.98,"99,222.00",344.00,"33,535,436.50",364,-10.7,11.4,-3.11,3.42,-1.41,675.00,269.00,,
2022-08-05,181,SHPC,36.66,333.3,335.0,325.0,327.0,329.21,"93,438.00",333.30,"30,760,953.20",318,-6.3,10.0,-1.89,3.08,-0.68,675.00,269.00,,
2022-08-07,186,SHPC,31.83,333.0,339.6,327.1,334.0,333.98,"51,904.00",327.00,"17,334,926.60",260,7.0,12.5,2.14,3.82,0.01,675.00,269.00,,
2022-08-08,180,SHPC,36.28,339.0,345.7,330.3,334.0,338.02,"83,698.00",334.00,"28,291,221.80",404,0.00,15.40,0.0,4.66,-1.2,675.00,269.00,,
2022-08-09,188,SHPC,33.37,331.0,338.0,320.1,321.0,326.38,"69,323.00",334.00,"22,625,979.90",396,-13.0,17.9,-3.89,5.59,-1.68,675.00,269.00,,
2022-08-10,185,SHPC,32.39,320.0,326.4,314.0,322.0,322.04,"74,206.00",321.00,"23,897,161.30",281,1.0,12.40,0.31,3.95,-0.01,675.00,269.00,,
2022-08-11,188,SHPC,29.22,320.0,328.4,317.5,320.0,322.29,"54,310.00",322.00,"17,503,470.80",240,-2.00,10.90,-0.62,3.43,-0.72,675.00,269.00,,
2022-08-14,191,SHPC,25.67,320.2,324.0,314.0,316.0,316.78,"45,662.00",320.00,"14,464,990.40",227,-4.0,10.0,-1.25,3.18,-0.25,675.00,269.00,,
2022-08-15,181,SHPC,43.48,315.0,331.0,310.1,330.0,323.84,"73,042.00",316.00,"23,653,809.10",305,14.0,20.9,4.43,6.74,1.87,675.00,269.00,,
2022-08-16,187,SHPC,33.94,333.0,336.5,321.1,322.0,328.35,"87,057.00",330.00,"28,585,233.60",326,-8.00,15.40,-2.42,4.8,-1.97,675.00,269.00,,
2022-08-17,185,SHPC,36.2,320.0,330.0,316.5,326.0,325.67,"32,837.00",322.00,"10,693,985.70",161,4.0,13.5,1.24,4.27,0.1,675.00,269.00,,
2022-08-18,186,SHPC,45.82,320.0,335.0,320.0,333.9,330.64,"69,895.00",326.00,"23,109,762.40",298,7.9,15.0,2.42,4.69,0.98,675.00,269.00,,
2022-08-21,183,SHPC,31.52,340.0,340.0,328.0,329.9,334.04,"73,272.00",333.90,"24,476,114.10",312,-4.0,12.0,-1.2,3.66,-1.26,637.50,269.00,,
2022-08-22,186,SHPC,34.81,327.0,331.0,326.2,330.0,328.02,"23,935.00",329.90,"7,851,065.00",139,0.1,4.8,0.03,1.47,0.6,637.50,269.00,,
2022-08-23,187,SHPC,47.22,329.9,329.9,320.6,328.9,324.47,"103,317.00",330.00,"33,522,839.70",301,-1.1,9.3,-0.33,2.9,1.35,637.50,269.00,,
2022-08-24,188,SHPC,31.36,329.0,330.0,325.0,328.9,328.07,"41,183.00",328.90,"13,510,725.20",186,0.0,5.0,0.0,1.54,0.25,637.50,269.00,,
2022-08-25,184,SHPC,36.49,323.0,331.5,322.1,327.9,326.34,"41,815.00",328.90,"13,645,727.50",238,-1.0,9.4,-0.3,2.92,0.48,637.50,269.00,,
2022-08-26,179,SHPC,29.88,321.4,326.0,320.6,321.0,321.97,"28,916.00",327.90,"9,310,186.80",145,-6.9,5.4,-2.1,1.68,-0.3,637.50,269.00,,
2022-08-28,189,SHPC,31.41,316.1,322.0,311.1,315.0,315.24,"58,877.00",321.00,"18,560,634.40",336,-6.0,10.9,-1.87,3.5,-0.08,637.50,269.00,,
2022-08-29,186,SHPC,29.08,310.1,319.0,310.0,319.0,315.12,"25,738.00",315.00,"8,110,571.50",138,4.0,9.0,1.27,2.9,1.22,637.50,269.00,,
2022-08-30,192,SHPC,24.68,319.0,324.0,314.6,318.0,317.61,"22,356.00",319.00,"7,100,567.30",136,-1.0,9.4,-0.31,2.99,0.12,612.00,269.00,,
2022-08-31,188,SHPC,28.28,318.0,318.0,309.2,311.8,311.28,"38,813.00",318.00,"12,081,589.60",227,-6.2,8.8,-1.95,2.85,0.17,612.00,269.00,,
2022-09-01,187,SHPC,35.72,316.0,316.0,306.0,312.9,310.07,"34,979.00",311.80,"10,845,869.90",205,1.1,10.0,0.35,3.27,0.91,609.00,269.00,,
2022-09-02,183,SHPC,27.17,307.0,315.0,307.0,312.9,311.12,"10,341.00",312.90,"3,217,268.60",80,0.0,8.0,0.0,2.61,0.57,609.00,269.00,,
2022-09-04,191,SHPC,26.52,317.9,317.9,310.1,314.5,312.96,"23,123.00",312.90,"7,236,608.40",132,1.6,7.8,0.51,2.52,0.49,609.00,269.00,,
2022-09-05,188,SHPC,40.3,312.0,316.0,308.5,314.0,312.85,"24,522.00",314.50,"7,671,812.00",119,-0.5,7.5,-0.16,2.43,0.36,609.00,269.00,,
