Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2023-09-17,203,RMF2,42.37,7.49,7.61,7.49,7.56,7.56,"1,000.00",7.61,"7,560.00",9,-0.05,0.12,-0.66,1.6,0.0,,,10.64,7.33
2023-09-18,198,RMF2,53.34,7.71,8.16,7.71,8.16,7.88,825.00,7.56,"6,504.50",6,0.6,0.45,7.94,5.84,3.38,,,10.64,7.33
2023-09-19,200,RMF2,49.05,8.0,8.0,7.54,7.7,7.69,700.00,8.16,"5,386.00",7,-0.46,0.46,-5.64,6.1,0.07,,,10.64,7.33
2023-09-21,200,RMF2,56.69,7.58,7.7,7.58,7.66,7.61,"1,100.00",7.70,"8,372.00",8,-0.04,0.12,-0.52,1.58,0.64,,,10.64,7.33
2023-09-24,207,RMF2,52.78,7.58,7.7,7.58,7.7,7.62,"1,100.00",7.66,"8,380.00",11,0.04,0.12,0.52,1.58,1.06,,,10.64,7.33
2023-09-25,205,RMF2,41.29,7.58,7.59,7.58,7.59,7.59,400.00,7.70,"3,035.00",3,-0.11,0.01,-1.43,0.13,0.03,,,10.64,7.33
2023-09-26,207,RMF2,54.55,7.59,7.75,7.57,7.6,7.61,"1,200.00",7.59,"9,131.00",8,0.01,0.18,0.13,2.38,-0.12,,,10.64,7.33
2023-09-27,204,RMF2,52.15,7.58,7.61,7.58,7.61,7.59,"1,200.00",7.60,"9,102.00",3,0.01,0.03,0.13,0.4,0.33,,,10.64,7.33
2023-09-28,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2023-10-01,206,RMF2,51.92,7.57,7.61,7.57,7.61,7.61,"1,700.00",7.61,"12,929.00",11,0.0,0.04,0.0,0.53,0.06,,,10.64,7.33
2023-10-02,208,RMF2,51.0,7.57,7.75,7.57,7.63,7.66,"1,100.00",7.61,"8,427.00",11,0.02,0.18,0.26,2.38,-0.41,,,10.64,7.33
2023-10-03,201,RMF2,50.38,7.59,7.6,7.59,7.6,7.60,"1,125.00",7.63,"8,545.75",11,-0.03,0.01,-0.39,0.13,0.05,,,10.64,7.33
2023-10-04,205,RMF2,45.22,7.58,7.62,7.58,7.62,7.60,200.00,7.60,"1,520.00",2,0.02,0.04,0.26,0.53,0.26,,,10.64,7.33
2023-10-05,199,RMF2,47.67,7.5,7.75,7.5,7.75,7.67,825.00,7.62,"6,324.50",8,0.13,0.25,1.71,3.33,1.08,,,10.64,7.33
2023-10-08,208,RMF2,41.64,7.61,7.63,7.61,7.63,7.63,600.00,7.75,"4,576.00",4,-0.12,0.02,-1.55,0.26,0.04,,,10.64,7.33
2023-10-09,207,RMF2,51.91,7.7,7.85,7.7,7.85,7.78,"1,700.00",7.63,"13,229.00",12,0.22,0.15,2.88,1.95,0.87,,,10.64,7.33
2023-10-10,204,RMF2,37.76,7.7,7.7,7.56,7.61,7.61,400.00,7.85,"3,043.00",4,-0.24,0.14,-3.06,1.85,0.03,,,10.64,7.33
2023-10-11,206,RMF2,41.71,7.66,7.71,7.66,7.71,7.70,680.00,7.61,"5,234.00",5,0.1,0.05,1.31,0.65,0.17,,,10.64,7.33
2023-10-12,213,RMF2,49.42,7.7,7.85,7.7,7.85,7.78,"1,000.00",7.71,"7,780.00",8,0.14,0.15,1.82,1.95,0.89,,,10.64,7.33
2023-10-16,206,RMF2,35.93,7.8,7.8,7.64,7.65,7.76,"4,925.00",7.85,"38,242.20",9,-0.2,0.16,-2.55,2.09,-1.5,,,10.64,7.33
2023-10-17,212,RMF2,45.81,7.68,7.7,7.68,7.69,7.69,600.00,7.65,"4,611.00",6,0.04,0.02,0.52,0.26,0.07,,,10.64,7.33
2023-10-18,209,RMF2,42.66,7.6,7.85,7.6,7.7,7.82,"3,300.00",7.69,"25,810.00",6,0.01,0.25,0.13,3.29,-1.57,,,10.64,7.33
2023-10-19,207,RMF2,35.16,7.7,7.7,7.55,7.55,7.59,700.00,7.70,"5,315.00",3,-0.15,0.15,-1.95,1.99,-0.57,,,10.64,7.33
2023-10-29,206,RMF2,28.8,7.5,7.5,7.5,7.5,7.50,100.00,7.55,750.00,1,-0.05,0.0,-0.66,0.0,0.0,,,10.64,7.33
2023-10-30,206,RMF2,34.39,7.37,7.45,7.37,7.45,7.43,"1,800.00",7.50,"13,378.00",6,-0.05,0.08,-0.67,1.09,0.24,,,10.64,7.33
2023-10-31,208,RMF2,26.2,7.5,7.5,7.5,7.5,7.50,200.00,7.45,"1,500.00",2,0.05,0.0,0.67,0.0,0.0,,,10.64,7.33
2023-11-01,216,RMF2,32.29,7.5,7.5,7.5,7.5,7.50,600.00,7.50,"4,500.00",6,0.0,0.0,0.0,0.0,0.0,,,10.64,7.33
2023-11-02,204,RMF2,26.85,7.37,7.37,7.37,7.37,7.37,100.00,7.50,737.00,1,-0.13,0.0,-1.73,0.0,0.0,,,10.64,7.33
2023-11-05,211,RMF2,29.79,7.37,7.37,7.37,7.37,7.37,200.00,7.37,"1,474.00",2,0.0,0.0,0.0,0.0,0.0,,,10.64,7.33
2023-11-06,205,RMF2,29.92,7.37,7.37,7.37,7.37,7.37,200.00,7.37,"1,474.00",1,0.0,0.0,0.0,0.0,0.0,,,10.64,7.33
2023-11-08,207,RMF2,32.4,7.3,7.3,7.3,7.3,7.30,400.00,7.37,"2,920.00",4,-0.07,0.0,-0.95,0.0,0.0,,,10.64,7.30
2023-11-09,204,RMF2,38.39,7.31,7.45,7.31,7.32,7.35,400.00,7.30,"2,940.00",3,0.02,0.14,0.27,1.92,-0.41,,,10.64,7.30
2023-11-20,206,RMF2,35.96,7.32,7.32,7.32,7.32,7.32,200.00,7.32,"1,464.00",2,0.00,0.00,0.0,0.0,0.0,,,10.64,7.30
2023-11-21,207,RMF2,36.94,7.24,7.32,7.24,7.32,7.29,300.00,7.32,"2,188.00",3,0.0,0.08,0.0,1.1,0.36,,,10.64,7.24
2023-11-22,213,RMF2,49.55,7.32,7.35,7.23,7.35,7.25,"2,363.00",7.32,"17,130.16",5,0.03,0.12,0.41,1.66,1.37,,,10.64,7.23
2023-11-23,211,RMF2,47.08,7.23,7.37,7.23,7.37,7.33,900.00,7.35,"6,595.00",4,0.02,0.14,0.27,1.94,0.57,,,10.64,7.23
2023-11-26,213,RMF2,48.82,7.3,7.4,7.3,7.4,7.37,300.00,7.37,"2,210.00",3,0.03,0.10,0.41,1.37,0.45,,,10.64,7.23
2023-11-27,211,RMF2,56.63,7.33,7.54,7.33,7.54,7.49,"2,600.00",7.40,"19,478.00",4,0.14,0.21,1.89,2.86,0.64,,,10.64,7.23
2023-11-28,208,RMF2,55.51,7.4,7.58,7.4,7.58,7.56,"8,200.00",7.54,"61,952.00",9,0.04,0.18,0.53,2.43,0.33,,,10.64,7.23
2023-11-29,209,RMF2,49.06,7.44,7.48,7.44,7.48,7.47,600.00,7.58,"4,484.00",2,-0.10,0.04,-1.32,0.54,0.09,,,10.64,7.23
2023-11-30,208,RMF2,47.86,7.48,7.48,7.48,7.48,7.48,100.00,7.48,748.00,1,0.0,0.00,0.0,0.0,0.0,,,10.64,7.23
2023-12-03,211,RMF2,40.3,7.43,7.43,7.43,7.43,7.43,200.00,7.48,"1,486.00",2,-0.05,0.0,-0.67,0.0,0.0,,,10.64,7.23
2023-12-05,215,RMF2,33.09,7.33,7.4,7.33,7.4,7.36,400.00,7.43,"2,945.00",4,-0.03,0.07,-0.4,0.95,0.51,,,10.64,7.23
2023-12-06,211,RMF2,48.12,7.4,7.52,7.4,7.52,7.44,500.00,7.40,"3,720.00",5,0.12,0.12,1.62,1.62,1.06,,,10.64,7.23
2023-12-07,218,RMF2,44.88,7.41,7.55,7.41,7.55,7.48,200.00,7.52,"1,496.00",2,0.03,0.14,0.4,1.89,0.93,,,10.64,7.23
2023-12-11,221,RMF2,56.83,7.55,7.7,7.46,7.7,7.55,"4,000.00",7.55,"30,204.00",6,0.15,0.24,1.99,3.22,1.94,,,10.64,7.23
2023-12-12,212,RMF2,54.15,7.65,7.82,7.65,7.82,7.78,750.00,7.70,"5,837.50",7,0.12,0.17,1.56,2.22,0.47,,,10.64,7.23
2023-12-13,212,RMF2,53.11,7.8,8.0,7.8,8.0,7.92,600.00,7.82,"4,751.00",6,0.18,0.2,2.3,2.56,1.02,,,10.64,7.23
2023-12-14,220,RMF2,57.24,8.0,8.1,8.0,8.1,8.05,"1,000.00",8.00,"8,050.00",9,0.1,0.1,1.25,1.25,0.62,,,10.64,7.23
2023-12-17,216,RMF2,55.0,7.94,8.16,7.94,8.0,8.01,900.00,8.10,"7,208.00",8,-0.1,0.22,-1.23,2.77,-0.11,,,10.64,7.23
2023-12-18,222,RMF2,57.83,8.0,8.18,7.9,8.18,8.07,"2,700.00",8.00,"21,786.00",13,0.18,0.28,2.25,3.54,1.36,,,10.64,7.23
2023-12-19,227,RMF2,52.05,8.03,8.05,8.03,8.05,8.04,"1,200.00",8.18,"9,650.00",7,-0.13,0.02,-1.59,0.25,0.1,,,10.64,7.23
2023-12-20,224,RMF2,53.59,8.1,8.26,8.1,8.26,8.20,"1,201.00",8.05,"9,845.15",8,0.21,0.16,2.61,1.98,0.76,,,10.64,7.23
2023-12-21,222,RMF2,48.96,8.42,8.42,8.1,8.12,8.20,700.00,8.26,"5,742.00",6,-0.14,0.32,-1.69,3.95,-1.02,,,10.64,7.23
2023-12-24,226,RMF2,51.92,8.28,8.28,8.12,8.13,8.16,"2,400.00",8.12,"19,572.00",12,0.01,0.16,0.12,1.97,-0.31,,,10.64,7.23
2023-12-27,224,RMF2,54.79,8.01,8.24,8.01,8.24,8.18,"1,600.00",8.13,"13,087.00",7,0.11,0.23,1.35,2.87,0.74,,,10.64,7.23
2023-12-28,221,RMF2,53.55,8.3,8.46,8.3,8.32,8.42,"3,300.00",8.24,"27,780.00",6,0.08,0.16,0.97,1.93,-1.18,,,10.64,7.23
2024-01-01,222,RMF2,50.76,8.31,8.32,8.31,8.32,8.32,"1,400.00",8.32,"11,647.00",8,0.0,0.01,0.0,0.12,0.01,,,10.64,7.23
2024-01-02,223,RMF2,49.18,8.26,8.29,8.26,8.29,8.28,"1,200.00",8.32,"9,933.00",7,-0.03,0.03,-0.36,0.36,0.15,,,10.64,7.23
2024-01-03,226,RMF2,42.67,8.13,8.14,8.13,8.14,8.13,300.00,8.29,"2,440.00",3,-0.15,0.01,-1.81,0.12,0.08,,,10.64,7.23
2024-01-04,221,RMF2,50.48,8.05,8.46,8.05,8.22,8.30,"3,500.00",8.14,"29,066.00",7,0.08,0.41,0.98,5.09,-1.03,,,10.64,7.23
2024-01-07,223,RMF2,47.44,8.12,8.37,8.12,8.25,8.29,"2,100.00",8.22,"17,409.00",11,0.03,0.25,0.36,3.08,-0.48,,,10.64,7.23
2024-01-08,227,RMF2,48.28,8.17,8.53,8.17,8.53,8.30,800.00,8.25,"6,640.00",6,0.28,0.36,3.39,4.41,2.7,,,10.64,7.23
2024-01-09,226,RMF2,52.11,8.5,8.5,8.5,8.5,8.50,"1,400.00",8.53,"11,900.00",3,-0.03,0.0,-0.35,0.0,0.0,,,10.64,7.23
2024-01-10,217,RMF2,59.31,8.33,8.6,8.33,8.6,8.54,"3,500.00",8.50,"29,899.00",8,0.1,0.27,1.18,3.24,0.67,,,10.64,7.23
2024-01-11,222,RMF2,56.69,8.6,8.6,8.43,8.43,8.43,"500,200.00",8.60,"4,216,703.00",4,-0.17,0.17,-1.98,2.02,0.0,,,10.64,7.23
2024-01-14,228,RMF2,46.99,8.28,8.59,8.28,8.59,8.37,"1,800.00",8.43,"15,072.00",9,0.16,0.31,1.9,3.74,2.52,,,10.64,7.23
2024-01-16,223,RMF2,54.82,8.51,8.76,8.51,8.76,8.71,"2,200.00",8.59,"19,161.00",5,0.17,0.25,1.98,2.94,0.58,,,10.64,7.23
2024-01-17,219,RMF2,47.81,8.6,8.9,8.6,8.61,8.73,"1,300.00",8.76,"11,348.00",8,-0.15,0.3,-1.71,3.49,-1.38,,,10.64,7.23
2024-01-18,217,RMF2,47.88,8.5,8.5,8.33,8.46,8.48,"5,263.00",8.61,"44,644.79",10,-0.15,0.17,-1.74,2.04,-0.27,,,10.64,7.23
2024-01-21,224,RMF2,38.39,8.31,8.46,8.31,8.46,8.36,"1,300.00",8.46,"10,867.00",12,0.0,0.15,0.0,1.81,1.19,,,10.64,7.23
2024-01-22,223,RMF2,35.1,8.3,8.46,8.3,8.46,8.35,400.00,8.46,"3,338.00",4,0.0,0.16,0.0,1.93,1.36,,,10.64,7.23
2024-01-23,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-01-24,227,RMF2,37.92,8.21,8.3,8.21,8.3,8.24,"1,900.00",8.21,"15,659.00",11,0.09,0.09,1.1,1.1,0.7,,,10.64,7.23
2024-01-25,220,RMF2,38.81,8.26,8.43,8.26,8.27,8.29,"1,300.00",8.30,"10,775.00",5,-0.03,0.17,-0.36,2.06,-0.22,,,10.64,7.23
2024-01-28,225,RMF2,47.74,8.16,8.24,8.16,8.24,8.22,"1,500.00",8.27,"12,328.00",6,-0.03,0.08,-0.36,0.98,0.26,,,10.64,7.23
2024-01-29,227,RMF2,52.48,8.2,8.27,8.2,8.27,8.26,"1,000.00",8.24,"8,255.00",7,0.03,0.07,0.36,0.85,0.18,,,10.64,7.23
2024-01-30,224,RMF2,53.28,8.35,8.35,8.35,8.35,8.35,"1,000.00",8.27,"8,350.00",1,0.08,0.0,0.97,0.0,0.0,,,10.64,7.23
2024-01-31,226,RMF2,52.2,8.26,8.37,8.26,8.37,8.35,"1,550.00",8.35,"12,948.50",7,0.02,0.11,0.24,1.33,0.19,,,10.64,7.23
2024-02-01,222,RMF2,42.18,8.25,8.34,8.25,8.34,8.31,600.00,8.37,"4,984.00",3,-0.03,0.09,-0.36,1.09,0.4,,,10.64,7.23
2024-02-04,222,RMF2,41.95,8.27,8.3,8.27,8.3,8.29,500.00,8.34,"4,147.00",4,-0.04,0.03,-0.48,0.36,0.07,,,10.64,7.23
2024-02-05,223,RMF2,33.2,8.27,8.28,8.27,8.28,8.27,600.00,8.30,"4,964.00",6,-0.02,0.01,-0.24,0.12,0.08,,,10.64,7.23
2024-02-06,231,RMF2,52.78,8.27,8.44,8.27,8.44,8.31,600.00,8.28,"4,986.00",5,0.16,0.17,1.93,2.06,1.54,,,10.64,7.23
2024-02-07,226,RMF2,48.27,8.3,8.32,8.3,8.32,8.32,"2,900.00",8.44,"24,122.00",3,-0.12,0.02,-1.42,0.24,0.02,,,10.64,7.23
2024-02-08,229,RMF2,41.37,8.21,8.27,8.21,8.27,8.25,500.00,8.32,"4,125.00",4,-0.05,0.06,-0.6,0.73,0.24,,,10.64,7.23
2024-02-11,222,RMF2,46.73,8.16,8.3,8.16,8.27,8.26,"1,700.00",8.27,"14,041.00",14,0.00,0.14,0.0,1.72,0.13,,,10.64,7.23
2024-02-12,226,RMF2,40.13,8.11,8.23,8.11,8.23,8.17,700.00,8.27,"5,718.00",7,-0.04,0.12,-0.48,1.48,0.75,,,10.64,7.23
2024-02-13,221,RMF2,45.04,8.26,8.26,8.26,8.26,8.26,200.00,8.23,"1,652.00",2,0.03,0.0,0.36,0.0,0.0,,,10.64,7.23
2024-02-14,220,RMF2,59.71,8.23,8.58,8.23,8.58,8.25,"3,500.00",8.26,"28,892.00",8,0.32,0.35,3.87,4.25,3.79,,,10.64,7.23
2024-02-15,220,RMF2,53.07,8.52,8.52,8.35,8.43,8.43,540.00,8.58,"4,553.20",5,-0.15,0.17,-1.75,2.04,-0.02,,,10.64,7.23
2024-02-18,227,RMF2,56.05,8.27,8.59,8.27,8.59,8.32,"1,400.00",8.43,"11,642.00",11,0.16,0.32,1.9,3.87,3.19,,,10.64,7.23
2024-02-20,225,RMF2,59.94,8.5,8.66,8.33,8.66,8.49,"5,500.00",8.59,"46,698.00",7,0.07,0.33,0.81,3.96,1.96,,,10.64,7.23
2024-02-21,226,RMF2,35.44,8.49,8.49,8.49,8.49,8.49,100.00,8.66,849.00,1,-0.17,0.0,-1.96,0.0,0.0,,,10.64,7.23
2024-02-22,221,RMF2,34.03,8.33,8.33,8.33,8.33,8.33,610.00,8.49,"5,081.30",4,-0.16,0.0,-1.88,0.0,0.0,,,10.64,7.23
2024-02-25,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-02-26,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-02-27,223,RMF2,33.39,8.18,8.18,8.18,8.18,8.18,600.00,8.19,"4,908.00",3,-0.01,0.00,-0.12,0.0,0.0,,,10.64,7.23
2024-02-28,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-02-29,226,RMF2,47.18,8.33,8.33,8.33,8.33,8.33,300.00,8.50,"2,499.00",3,-0.17,0.00,-2.0,0.0,0.0,,,10.64,7.23
2024-03-03,224,RMF2,47.49,8.33,8.33,8.17,8.25,8.20,950.00,8.33,"7,788.00",6,-0.08,0.16,-0.96,1.96,0.63,,,10.64,7.23
2024-03-04,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-03-05,229,RMF2,50.13,8.2,8.25,8.2,8.2,8.24,"1,600.00",8.25,"13,177.00",7,-0.05,0.05,-0.61,0.61,-0.43,,,10.64,7.23
2024-03-06,226,RMF2,33.9,8.2,8.3,8.2,8.3,8.23,500.00,8.20,"4,113.00",5,0.1,0.10,1.22,1.22,0.89,,,10.64,7.23
2024-03-07,226,RMF2,35.31,8.23,8.3,8.23,8.26,8.26,400.00,8.30,"3,302.00",4,-0.04,0.07,-0.48,0.85,0.06,,,10.64,7.23
2024-03-10,223,RMF2,46.56,8.25,8.26,8.25,8.26,8.26,550.00,8.26,"4,541.00",4,0.0,0.01,0.0,0.12,0.04,,,10.64,7.23
2024-03-12,224,RMF2,58.63,8.23,8.5,8.23,8.5,8.29,"2,300.00",8.26,"19,058.00",13,0.24,0.27,2.91,3.28,2.52,,,10.64,7.23
2024-03-13,225,RMF2,58.24,8.33,8.67,8.33,8.67,8.39,"1,800.00",8.50,"15,097.00",9,0.17,0.34,2.0,4.08,3.26,,,10.64,7.23
2024-03-14,221,RMF2,59.81,8.5,8.56,8.5,8.51,8.55,"6,939.00",8.67,"59,308.89",10,-0.16,0.06,-1.85,0.71,-0.44,,,10.64,7.23
2024-03-17,220,RMF2,57.45,8.34,8.5,8.34,8.34,8.46,"2,700.00",8.51,"22,834.00",5,-0.17,0.16,-2.0,1.92,-1.4,,,10.64,7.23
2024-03-18,220,RMF2,37.03,8.21,8.27,8.21,8.27,8.24,420.00,8.34,"3,462.40",4,-0.07,0.06,-0.84,0.73,0.32,,,10.64,7.23
2024-03-19,222,RMF2,42.41,8.21,8.25,8.21,8.25,8.23,"1,500.00",8.27,"12,338.00",6,-0.02,0.04,-0.24,0.49,0.3,,,10.64,7.23
2024-03-20,220,RMF2,40.82,8.2,8.47,8.2,8.4,8.31,600.00,8.25,"4,986.00",6,0.15,0.27,1.82,3.29,1.07,,,10.64,7.23
2024-03-21,228,RMF2,59.35,8.56,8.7,8.4,8.7,8.61,"8,300.00",8.40,"71,430.00",7,0.30,0.30,3.57,3.57,1.08,,,10.64,7.23
2024-03-25,218,RMF2,59.89,8.7,8.87,8.7,8.87,8.82,"14,470.00",8.70,"127,596.50",16,0.17,0.17,1.95,1.95,0.59,,,10.64,7.23
2024-03-26,243,RMF2,56.87,10.0,10.01,9.82,10.01,9.99,"19,500.00",10.00,"194,728.00",12,0.01,0.19,0.1,1.93,0.24,8.60,8.34,10.64,7.23
2024-03-27,225,RMF2,50.71,8.54,8.54,8.54,8.54,8.54,"5,250.00",8.70,"44,835.00",5,-0.16,0.00,-1.84,0.0,0.0,,,10.64,7.23
2024-03-28,227,RMF2,35.79,8.55,8.55,8.55,8.55,8.55,100.00,8.54,855.00,1,0.01,0.0,0.12,0.0,0.0,,,10.64,7.23
2024-03-31,232,RMF2,41.11,8.55,8.72,8.55,8.67,8.64,"6,400.00",8.55,"55,282.00",9,0.12,0.17,1.4,1.99,0.37,,,10.64,7.23
2024-04-01,225,RMF2,40.82,8.67,8.68,8.67,8.68,8.68,"10,450.00",8.67,"90,704.00",7,0.01,0.01,0.12,0.12,0.0,,,10.64,7.23
2024-04-02,231,RMF2,45.02,8.65,8.65,8.65,8.65,8.65,400.00,8.68,"3,460.00",3,-0.03,0.0,-0.35,0.0,0.0,,,10.64,7.23
2024-04-03,235,RMF2,33.63,8.48,8.5,8.48,8.5,8.48,600.00,8.65,"5,090.00",2,-0.15,0.02,-1.73,0.24,0.2,,,10.64,7.23
2024-04-04,220,RMF2,33.8,8.5,8.5,8.33,8.33,8.37,500.00,8.50,"4,185.00",3,-0.17,0.17,-2.0,2.04,-0.48,,,10.64,7.23
2024-04-07,223,RMF2,33.61,8.18,8.34,8.18,8.2,8.23,400.00,8.33,"3,290.00",3,-0.13,0.16,-1.56,1.96,-0.3,,,10.64,7.23
2024-04-09,231,RMF2,36.12,8.3,8.3,8.17,8.25,8.25,550.00,8.20,"4,535.50",3,0.05,0.13,0.61,1.59,0.04,,,10.64,7.23
2024-04-10,223,RMF2,35.66,8.1,8.21,8.1,8.21,8.17,800.00,8.25,"6,537.00",3,-0.04,0.11,-0.48,1.36,0.47,,,10.64,7.23
2024-04-14,233,RMF2,49.36,8.21,8.37,8.21,8.3,8.32,"1,700.00",8.21,"14,149.00",6,0.09,0.16,1.1,1.95,-0.28,,,10.64,7.23
2024-04-15,232,RMF2,49.39,8.4,8.4,8.28,8.28,8.38,550.00,8.30,"4,608.00",2,-0.02,0.12,-0.24,1.45,-1.19,,,10.64,7.23
2024-04-16,228,RMF2,44.84,8.24,8.24,8.24,8.24,8.24,500.00,8.28,"4,120.00",4,-0.04,0.0,-0.48,0.0,0.0,,,10.64,7.23
2024-04-21,222,RMF2,44.1,8.13,8.13,8.12,8.13,8.13,"3,400.00",8.24,"27,641.00",4,-0.11,0.01,-1.33,0.12,0.0,,,10.64,7.23
