Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-05-21,50,FMDBLP,32.55,292.0,292.0,292.0,292.0,292.00,"24,620.00",292.00,"7,189,040.00",1,0.00,0.00,0.0,0.0,0.0,292.00,292.00
2023-05-22,48,FMDBLP,31.8,292.0,292.0,292.0,292.0,292.00,"19,000.00",292.00,"5,548,000.00",1,0.00,0.00,0.0,0.0,0.0,292.00,292.00
2023-09-17,51,FMDBLP,31.23,349.0,349.0,349.0,349.0,349.00,"15,400.00",349.00,"5,374,600.00",1,0.0,0.0,0.0,0.0,0.0,349.00,292.00
2024-05-05,56,FMDBLP,58.1,300.0,300.0,300.0,300.0,300.00,"150,000.00",349.00,"45,000,000.00",3,0.0,0.0,0.0,0.0,0.0,349.00,292.00
