Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-03-19,81,JOSHI,39.19,275.3,285.0,270.0,278.9,276.70,"30,992.00",280.90,"8,575,586.10",233,-2.0,15.0,-0.71,5.56,0.79,318.00,164.80,,
2023-03-20,80,JOSHI,35.2,273.4,279.0,273.4,277.0,276.49,"26,124.00",278.90,"7,223,087.50",133,-1.9,5.6,-0.68,2.05,0.18,318.00,164.80,,
2023-03-22,82,JOSHI,31.59,281.0,281.0,270.1,273.0,274.51,"13,725.00",277.00,"3,767,637.00",114,-4.0,10.9,-1.44,4.04,-0.55,318.00,164.80,,
2023-03-23,81,JOSHI,18.77,267.6,271.0,265.5,269.9,268.59,"14,591.00",273.00,"3,918,973.60",130,-3.1,5.5,-1.14,2.07,0.49,318.00,164.80,,
2023-03-26,82,JOSHI,21.37,271.0,274.9,260.1,269.0,264.09,"9,952.00",269.90,"2,628,270.50",98,-0.9,14.8,-0.33,5.69,1.82,318.00,164.80,,
2023-03-27,80,JOSHI,36.94,263.7,274.0,260.2,273.8,267.27,"14,030.00",269.00,"3,749,817.70",94,4.8,13.8,1.78,5.3,2.38,318.00,164.80,,
2023-03-28,80,JOSHI,45.54,279.2,279.8,270.0,274.0,274.55,"26,831.00",273.80,"7,366,393.80",134,0.2,9.8,0.07,3.63,-0.2,318.00,164.80,,
2023-03-29,81,JOSHI,41.07,278.9,278.9,266.0,272.0,269.81,"12,167.00",274.00,"3,282,805.50",73,-2.0,12.9,-0.73,4.85,0.8,318.00,164.80,,
2023-03-30,78,JOSHI,30.39,267.1,275.0,265.0,265.0,269.40,"15,946.00",272.00,"4,295,875.50",70,-7.0,10.0,-2.57,3.77,-1.66,318.00,164.80,,
2023-04-02,79,JOSHI,23.92,270.3,275.0,257.1,260.0,261.74,"17,080.00",265.00,"4,470,538.40",100,-5.0,17.9,-1.89,6.96,-0.67,318.00,164.80,,
2023-04-03,81,JOSHI,22.86,255.0,260.9,255.0,260.0,258.57,"7,975.00",260.00,"2,062,122.00",63,0.0,5.9,0.0,2.31,0.55,318.00,164.80,,
2023-04-04,83,JOSHI,24.61,265.0,265.0,254.8,256.0,257.93,"9,719.00",260.00,"2,506,862.00",52,-4.0,10.2,-1.54,4.0,-0.76,318.00,164.80,,
2023-04-05,80,JOSHI,26.19,251.0,262.0,251.0,259.8,258.59,"13,438.00",256.00,"3,474,952.50",108,3.8,11.0,1.48,4.38,0.47,318.00,164.80,,
2023-04-06,82,JOSHI,24.3,260.0,260.9,252.2,259.0,256.46,"13,038.00",259.80,"3,343,703.70",104,-0.8,8.7,-0.31,3.45,0.98,318.00,164.80,,
2023-04-07,105,JOSHI,55.96,318.5,329.3,318.0,322.0,323.67,"87,279.00",318.50,"28,249,500.30",450,3.50,11.30,1.1,3.55,-0.52,412.00,182.10,321.53,286.23
2023-04-09,86,JOSHI,30.66,254.1,259.0,251.0,255.0,255.42,"9,924.00",259.00,"2,534,792.40",84,-4.0,8.0,-1.54,3.19,-0.16,318.00,164.80,,
2023-04-10,80,JOSHI,36.44,250.1,257.0,250.0,254.9,254.28,"13,529.00",255.00,"3,440,122.30",69,-0.1,7.0,-0.04,2.8,0.24,318.00,164.80,,
2023-04-11,80,JOSHI,45.64,259.9,268.0,253.0,268.0,259.67,"17,472.00",254.90,"4,536,978.00",102,13.10,15.00,5.14,5.93,3.11,318.00,164.80,,
2023-04-12,81,JOSHI,53.86,273.0,287.5,266.0,284.0,278.31,"47,248.00",268.00,"13,149,579.00",269,16.00,21.50,5.97,8.08,2.0,318.00,164.80,,
2023-04-13,82,JOSHI,50.74,289.0,289.0,273.5,275.0,280.45,"33,942.00",284.00,"9,518,902.10",204,-9.0,15.50,-3.17,5.67,-1.98,318.00,164.80,,
2023-04-15,105,JOSHI,55.96,318.5,329.3,318.0,322.0,323.67,"87,279.00",318.50,"28,249,500.30",450,3.50,11.30,1.1,3.55,-0.52,412.00,182.10,321.53,286.23
2023-04-16,82,JOSHI,46.15,270.0,286.0,270.0,273.2,277.09,"22,889.00",275.00,"6,342,372.20",172,-1.8,16.0,-0.65,5.93,-1.42,318.00,164.80,,
2023-04-17,78,JOSHI,45.28,270.0,274.9,267.8,272.8,271.01,"20,082.00",273.20,"5,442,458.00",130,-0.4,7.1,-0.15,2.65,0.66,318.00,164.80,,
2023-04-18,105,JOSHI,55.96,318.5,329.3,318.0,322.0,323.67,"87,279.00",318.50,"28,249,500.30",450,3.50,11.30,1.1,3.55,-0.52,412.00,182.10,321.53,286.23
2023-04-19,81,JOSHI,58.05,295.0,295.0,272.5,282.0,280.26,"49,543.00",289.30,"13,884,973.20",312,-7.3,22.5,-2.52,8.26,0.62,318.00,164.80,,
2023-04-20,81,JOSHI,51.99,279.0,284.0,276.0,282.5,280.54,"39,199.00",282.00,"10,996,793.70",240,0.5,8.00,0.18,2.9,0.69,318.00,164.80,,
2023-04-23,79,JOSHI,43.35,278.0,278.0,271.8,277.0,274.42,"23,843.00",282.50,"6,542,974.90",133,-5.5,6.2,-1.95,2.28,0.93,318.00,164.80,,
2023-04-24,84,JOSHI,27.7,271.5,277.0,269.1,275.0,272.83,"15,932.00",277.00,"4,346,722.30",120,-2.0,7.9,-0.72,2.94,0.79,318.00,164.80,,
2023-04-25,78,JOSHI,28.25,269.5,280.0,264.2,278.0,275.77,"11,310.00",275.00,"3,118,947.60",107,3.0,15.8,1.09,5.98,0.8,318.00,164.80,,
2023-04-26,78,JOSHI,32.3,272.5,283.5,270.3,279.0,274.28,"32,830.00",278.00,"9,004,477.60",169,1.0,13.2,0.36,4.88,1.69,318.00,164.80,,
2023-04-27,105,JOSHI,55.96,318.5,329.3,318.0,322.0,323.67,"87,279.00",318.50,"28,249,500.30",450,3.50,11.30,1.1,3.55,-0.52,412.00,182.10,321.53,286.23
2023-04-30,83,JOSHI,23.81,268.1,273.0,264.0,269.0,266.91,"11,698.00",273.50,"3,122,318.70",111,-4.5,9.0,-1.65,3.41,0.78,318.00,164.80,,
2023-05-02,83,JOSHI,25.33,269.0,271.3,260.0,263.8,264.80,"8,676.00",269.00,"2,297,380.80",79,-5.2,11.3,-1.93,4.35,-0.38,318.00,164.80,,
2023-05-03,79,JOSHI,22.99,258.6,265.0,255.2,260.0,261.07,"9,491.00",263.80,"2,477,826.40",85,-3.8,9.8,-1.44,3.84,-0.41,318.00,164.80,,
2023-05-04,84,JOSHI,26.67,255.1,265.0,255.1,264.0,261.18,"14,814.00",260.00,"3,869,134.60",108,4.0,9.9,1.54,3.88,1.07,318.00,164.80,,
2023-05-07,83,JOSHI,24.36,258.8,262.5,253.7,259.6,258.54,"14,030.00",264.00,"3,627,304.60",89,-4.4,8.8,-1.67,3.47,0.41,318.00,164.80,,
2023-05-08,105,JOSHI,55.96,318.5,329.3,318.0,322.0,323.67,"87,279.00",318.50,"28,249,500.30",450,3.50,11.30,1.1,3.55,-0.52,412.00,182.10,321.53,286.23
2023-05-09,82,JOSHI,23.89,250.2,267.2,250.2,258.0,256.89,"10,188.00",253.90,"2,617,226.30",78,4.1,17.0,1.61,6.79,0.43,318.00,164.80,,
2023-05-10,105,JOSHI,55.96,318.5,329.3,318.0,322.0,323.67,"87,279.00",318.50,"28,249,500.30",450,3.50,11.30,1.1,3.55,-0.52,412.00,182.10,321.53,286.23
2023-05-11,79,JOSHI,34.58,252.9,257.9,250.1,255.5,252.59,"11,327.00",258.00,"2,861,071.40",91,-2.5,7.8,-0.97,3.12,1.14,318.00,164.80,,
2023-05-14,79,JOSHI,34.93,260.6,262.5,248.0,254.3,250.78,"9,541.00",255.50,"2,392,715.20",85,-1.2,14.5,-0.47,5.85,1.38,318.00,164.80,,
2023-05-15,82,JOSHI,29.57,259.0,259.0,245.1,253.9,251.81,"4,929.00",254.30,"1,241,153.50",69,-0.4,13.9,-0.16,5.67,0.82,318.00,164.80,,
2023-05-16,81,JOSHI,31.32,250.0,257.0,249.0,254.7,251.13,"3,820.00",253.90,"959,333.10",49,0.8,8.0,0.32,3.21,1.4,318.00,164.80,,
