Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022-08-29,199,SMFDB,32.45,852.0,855.0,850.0,855.0,850.77,"1,031.00",869.00,"877,140.00",14,-14.0,5.0,-1.61,0.59,0.5,"1,605.00",765.00
2022-08-30,205,SMFDB,32.17,845.0,860.0,831.1,838.0,840.37,832.00,855.00,"699,189.00",18,-17.0,28.9,-1.99,3.48,-0.28,"1,588.00",765.00
2022-08-31,201,SMFDB,26.9,831.0,846.0,827.1,827.1,833.64,647.00,838.00,"539,367.40",12,-10.9,18.9,-1.3,2.29,-0.79,"1,588.00",765.00
2022-09-01,201,SMFDB,32.55,815.0,840.0,815.0,840.0,826.38,880.00,827.10,"727,213.00",9,12.9,25.0,1.56,3.07,1.62,"1,588.00",765.00
2022-09-02,196,SMFDB,26.47,840.0,840.0,823.2,823.2,826.85,80.00,840.00,"66,148.00",6,-16.8,16.8,-2.0,2.04,-0.44,"1,588.00",765.00
2022-09-04,204,SMFDB,40.63,820.0,830.0,820.0,830.0,829.68,"2,602.00",823.20,"2,158,830.00",9,6.8,10.0,0.83,1.22,0.04,"1,588.00",765.00
2022-09-05,201,SMFDB,33.57,830.0,830.0,820.0,820.0,827.16,241.00,830.00,"199,346.00",4,-10.0,10.0,-1.2,1.22,-0.87,"1,588.00",765.00
2022-09-06,203,SMFDB,28.79,818.0,820.0,818.0,820.0,818.35,244.00,820.00,"199,678.00",4,0.0,2.0,0.0,0.24,0.2,"1,588.00",765.00
2022-09-07,202,SMFDB,31.54,820.0,820.0,806.0,818.5,809.59,75.00,820.00,"60,719.50",5,-1.5,14.0,-0.18,1.74,1.09,"1,588.00",765.00
2022-09-08,204,SMFDB,33.14,821.0,821.0,810.0,820.0,818.84,125.00,818.50,"102,355.00",4,1.5,11.0,0.18,1.36,0.14,"1,588.00",765.00
2022-09-11,198,SMFDB,34.46,807.2,808.1,804.0,804.0,807.23,470.00,820.00,"379,399.90",17,-16.0,4.1,-1.95,0.51,-0.4,"1,588.00",765.00
2022-09-12,201,SMFDB,36.78,819.0,819.0,784.0,789.0,790.53,"3,043.00",804.00,"2,405,585.00",39,-15.0,35.0,-1.87,4.46,-0.19,"1,588.00",765.00
2022-09-13,209,SMFDB,36.3,801.0,801.0,785.0,800.0,799.68,722.00,789.00,"577,371.00",13,11.0,16.0,1.39,2.04,0.04,"1,588.00",765.00
2022-09-14,204,SMFDB,36.96,816.0,830.0,814.9,820.0,819.89,160.00,800.00,"131,182.50",8,20.0,15.1,2.5,1.85,0.01,"1,588.00",765.00
2022-09-15,209,SMFDB,36.35,836.0,836.0,790.0,790.0,796.58,415.00,820.00,"330,580.00",13,-30.0,46.0,-3.66,5.82,-0.83,"1,588.00",765.00
2022-09-16,198,SMFDB,38.19,775.0,790.0,775.0,788.0,788.10,372.00,790.00,"293,172.80",11,-2.0,15.0,-0.25,1.94,-0.01,"1,588.00",765.00
2022-09-18,207,SMFDB,31.59,803.0,805.0,764.0,764.0,795.28,623.00,788.00,"495,460.10",13,-24.0,41.0,-3.05,5.37,-4.09,"1,588.00",764.00
2022-09-20,208,SMFDB,29.64,779.2,779.2,749.0,750.0,754.61,"1,478.00",764.00,"1,115,313.80",31,-14.0,30.2,-1.83,4.03,-0.61,"1,588.00",749.00
2022-09-21,204,SMFDB,40.84,765.0,793.0,755.0,793.0,767.62,757.00,750.00,"581,087.00",24,43.0,38.0,5.73,5.03,3.2,"1,588.00",749.00
2022-09-22,207,SMFDB,36.14,777.3,777.3,763.0,775.0,765.66,721.00,793.00,"552,043.30",13,-18.0,14.30,-2.27,1.87,1.2,"1,588.00",749.00
2022-09-25,205,SMFDB,41.3,760.0,770.0,760.0,765.1,762.48,"2,322.00",775.00,"1,770,480.10",17,-9.9,10.0,-1.28,1.32,0.34,"1,588.00",749.00
2022-09-27,207,SMFDB,41.98,751.1,780.0,751.0,780.0,768.79,677.00,765.10,"520,471.70",16,14.9,29.0,1.95,3.86,1.44,"1,588.00",749.00
2022-09-28,199,SMFDB,46.63,780.0,814.0,780.0,797.0,795.50,"2,272.00",780.00,"1,807,367.90",31,17.0,34.0,2.18,4.36,0.19,"1,588.00",749.00
2022-09-29,200,SMFDB,38.18,801.0,840.0,801.0,840.0,816.72,"2,043.00",797.00,"1,668,567.50",18,43.0,39.0,5.4,4.87,2.77,"1,588.00",749.00
2022-10-09,201,SMFDB,47.61,856.0,873.1,847.0,865.0,860.12,"1,555.00",840.00,"1,337,490.50",40,25.0,26.1,2.98,3.08,0.56,"1,588.00",749.00
2022-10-10,210,SMFDB,50.75,851.0,865.0,837.9,845.0,845.35,"4,292.00",865.00,"3,628,226.00",42,-20.0,27.1,-2.31,3.23,-0.04,"1,588.00",749.00
2022-10-11,207,SMFDB,50.19,837.0,929.5,833.0,929.5,905.37,"9,338.00",845.00,"8,454,368.50",172,84.5,96.5,10.0,11.58,2.6,"1,588.00",749.00
2022-10-12,201,SMFDB,50.03,925.0,963.9,911.0,963.9,937.00,"10,101.00",929.50,"9,464,659.40",132,34.4,52.9,3.7,5.81,2.79,"1,588.00",749.00
2022-12-11,230,SMFDB,46.49,983.1,1060.2,983.1,1060.2,"1,055.67","1,162.00",963.90,"1,226,685.40",23,96.3,77.1,9.99,7.84,0.43,"1,535.00",749.00
2022-12-12,223,SMFDB,52.2,1081.0,1166.2,1081.0,1166.2,"1,163.30","7,927.00","1,060.20","9,221,468.60",61,106.0,85.2,10.0,7.88,0.25,"1,535.00",749.00
2022-12-13,227,SMFDB,50.89,1189.5,1282.8,1189.5,1190.7,"1,234.46","38,070.00","1,166.20","46,995,983.60",360,24.5,93.3,2.1,7.84,-3.68,"1,535.00",749.00
2022-12-15,232,SMFDB,33.85,1125.1,1140.0,1103.0,1106.0,"1,115.47","4,774.00","1,146.10","5,325,273.10",87,-40.1,37.0,-3.5,3.35,-0.86,"1,535.00",749.00
2022-12-18,228,SMFDB,30.1,1098.0,1098.0,1069.0,1084.0,"1,078.86","10,718.00","1,106.00","11,563,264.80",94,-22.0,29.0,-1.99,2.71,0.47,"1,535.00",749.00
2022-12-19,228,SMFDB,27.78,1075.0,1104.0,1075.0,1104.0,"1,095.44",690.00,"1,084.00","755,852.00",14,20.0,29.0,1.85,2.7,0.78,"1,535.00",749.00
2022-12-20,234,SMFDB,30.53,1103.0,1137.0,1103.0,1134.8,"1,129.33","1,915.00","1,104.00","2,162,667.60",39,30.8,34.0,2.79,3.08,0.48,"1,535.00",749.00
2022-12-21,229,SMFDB,29.1,1126.0,1126.0,1111.0,1120.0,"1,114.84","2,080.00","1,134.80","2,318,867.60",17,-14.8,15.0,-1.3,1.35,0.46,"1,535.00",749.00
2022-12-22,224,SMFDB,27.96,1110.0,1124.0,1102.5,1119.0,"1,116.98","1,497.00","1,120.00","1,672,126.10",21,-1.0,21.5,-0.09,1.95,0.18,"1,535.00",749.00
2022-12-26,228,SMFDB,34.39,1126.0,1147.0,1113.0,1147.0,"1,137.34","3,076.00","1,119.00","3,498,465.50",57,28.0,34.0,2.5,3.05,0.84,"1,535.00",749.00
2022-12-27,238,SMFDB,38.69,1165.0,1188.0,1147.0,1147.0,"1,163.29","8,691.00","1,147.00","10,110,138.30",57,0.0,41.00,0.0,3.57,-1.42,"1,535.00",749.00
2022-12-28,234,SMFDB,34.31,1168.0,1168.0,1133.0,1150.0,"1,147.86","2,566.00","1,147.00","2,945,416.00",36,3.0,35.0,0.26,3.09,0.19,"1,479.00",749.00
2022-12-29,234,SMFDB,37.34,1148.0,1192.0,1148.0,1170.0,"1,165.44","3,782.00","1,150.00","4,407,679.00",48,20.0,44.0,1.74,3.83,0.39,"1,479.00",749.00
2023-01-01,238,SMFDB,37.92,1183.9,1183.9,1142.7,1153.0,"1,153.88","5,423.00","1,170.00","6,257,496.00",46,-17.0,41.20,-1.45,3.61,-0.08,"1,384.00",749.00
2023-01-02,230,SMFDB,45.3,1176.0,1244.0,1141.7,1232.0,"1,197.12","11,235.00","1,153.00","13,449,588.10",135,79.0,102.3,6.85,8.96,2.83,"1,384.00",749.00
2023-01-03,234,SMFDB,49.57,1256.6,1283.9,1226.0,1267.0,"1,257.01","10,614.00","1,232.00","13,341,939.30",122,35.0,57.9,2.84,4.72,0.79,"1,384.00",749.00
2023-01-04,235,SMFDB,49.38,1284.9,1324.0,1255.0,1324.0,"1,283.49","9,622.00","1,267.00","12,349,703.90",107,57.0,69.0,4.5,5.5,3.06,"1,384.00",749.00
2023-01-05,235,SMFDB,56.03,1318.9,1351.0,1300.0,1349.0,"1,325.84","14,830.00","1,324.00","19,662,217.90",119,25.0,51.0,1.89,3.92,1.72,"1,384.00",749.00
2023-01-08,236,SMFDB,50.12,1323.0,1351.0,1297.1,1300.0,"1,325.78","9,903.00","1,349.00","13,129,237.30",111,-49.00,53.90,-3.63,4.16,-1.98,"1,384.00",749.00
2023-01-09,234,SMFDB,50.21,1315.0,1315.0,1280.0,1292.0,"1,295.45","9,538.00","1,300.00","12,356,023.20",91,-8.0,35.0,-0.62,2.73,-0.27,"1,384.00",749.00
2023-01-10,231,SMFDB,41.42,1317.0,1320.0,1266.3,1270.0,"1,286.37","6,311.00","1,292.00","8,118,289.00",73,-22.0,53.7,-1.7,4.24,-1.29,"1,384.00",749.00
2023-01-12,228,SMFDB,39.9,1295.0,1300.0,1235.1,1235.1,"1,254.63","3,255.00","1,270.00","4,083,812.60",61,-34.9,64.9,-2.75,5.25,-1.58,"1,384.00",749.00
2023-01-17,228,SMFDB,43.69,1221.0,1283.0,1221.0,1283.0,"1,246.77","4,955.00","1,235.10","6,177,749.00",42,47.9,62.0,3.88,5.08,2.82,"1,362.00",749.00
2023-01-18,225,SMFDB,51.13,1298.0,1325.0,1267.0,1325.0,"1,296.83","9,403.00","1,283.00","12,194,052.50",76,42.0,58.0,3.27,4.58,2.13,"1,351.00",749.00
2023-01-19,224,SMFDB,41.07,1300.0,1300.0,1275.5,1281.0,"1,286.20",605.00,"1,325.00","778,151.00",14,-44.0,24.5,-3.32,1.92,-0.41,"1,351.00",749.00
2023-01-23,234,SMFDB,54.24,1291.0,1371.9,1291.0,1347.8,"1,332.06","17,607.00","1,281.00","23,453,511.10",171,66.8,80.9,5.21,6.27,1.17,"1,371.90",749.00
2023-01-24,225,SMFDB,55.11,1368.0,1396.0,1315.0,1390.0,"1,347.99","13,733.00","1,347.80","18,511,921.90",120,42.2,81.0,3.13,6.16,3.02,"1,396.00",749.00
2023-01-25,238,SMFDB,46.65,1366.0,1443.0,1350.0,1370.0,"1,377.60","3,618.00","1,390.00","4,984,147.20",60,-20.0,93.0,-1.44,6.89,-0.55,"1,443.00",749.00
2023-01-26,231,SMFDB,47.98,1395.0,1395.0,1320.0,1342.0,"1,340.85","4,175.00","1,370.00","5,598,039.00",48,-28.0,75.0,-2.04,5.68,0.09,"1,443.00",749.00
2023-01-29,243,SMFDB,39.77,1320.0,1334.0,1312.1,1324.0,"1,318.86","2,587.00","1,342.00","3,411,883.90",36,-18.0,21.9,-1.34,1.67,0.39,"1,443.00",749.00
2023-01-31,235,SMFDB,34.54,1260.0,1339.5,1260.0,1312.0,"1,306.56","3,280.00","1,260.00","4,285,504.50",56,52.0,79.5,4.13,6.31,0.41,"1,443.00",749.00
2023-02-01,237,SMFDB,34.37,1318.0,1318.0,1276.0,1300.0,"1,287.48","1,816.00","1,312.00","2,338,061.20",25,-12.0,42.0,-0.91,3.29,0.96,"1,443.00",749.00
2023-02-02,233,SMFDB,30.56,1293.0,1293.0,1270.0,1288.3,"1,277.61","1,204.00","1,300.00","1,538,246.00",24,-11.7,23.0,-0.9,1.81,0.83,"1,443.00",749.00
2023-02-05,234,SMFDB,32.2,1264.1,1280.0,1251.6,1251.6,"1,260.20","2,470.00","1,288.30","3,112,690.00",33,-36.7,28.4,-2.85,2.27,-0.69,"1,443.00",749.00
2023-02-06,234,SMFDB,27.24,1255.0,1260.0,1241.2,1260.0,"1,252.61",595.00,"1,251.60","745,304.00",9,8.4,18.8,0.67,1.51,0.59,"1,443.00",749.00
2023-02-07,236,SMFDB,35.15,1285.0,1297.0,1275.1,1275.1,"1,283.03","1,603.00","1,260.00","2,056,699.60",33,15.1,21.9,1.2,1.72,-0.62,"1,443.00",749.00
2023-02-08,233,SMFDB,42.89,1300.0,1326.6,1266.0,1266.0,"1,283.56","1,345.00","1,275.10","1,726,382.50",29,-9.1,60.6,-0.71,4.79,-1.39,"1,443.00",749.00
2023-02-09,232,SMFDB,46.61,1291.0,1316.0,1265.0,1275.0,"1,284.79",727.00,"1,266.00","934,042.00",10,9.0,51.0,0.71,4.03,-0.77,"1,443.00",749.00
2023-02-12,230,SMFDB,40.2,1270.0,1275.9,1245.0,1245.0,"1,254.04","3,177.00","1,275.00","3,984,100.40",37,-30.0,30.9,-2.35,2.48,-0.73,"1,443.00",749.00
2023-02-14,232,SMFDB,31.4,1260.0,1275.0,1235.0,1258.0,"1,254.87","2,190.00","1,245.00","2,748,162.30",28,13.00,40.0,1.04,3.24,0.25,"1,443.00",749.00
2023-02-15,231,SMFDB,31.75,1267.8,1267.8,1233.0,1233.0,"1,247.89","1,581.00","1,258.00","1,972,911.60",26,-25.00,34.80,-1.99,2.82,-1.21,"1,443.00",749.00
2023-02-16,232,SMFDB,34.56,1255.0,1257.6,1210.0,1210.0,"1,239.02","2,930.00","1,233.00","3,630,318.60",36,-23.00,47.60,-1.87,3.93,-2.4,"1,443.00",749.00
2023-02-20,234,SMFDB,30.95,1224.0,1234.0,1150.0,1150.0,"1,176.39","2,025.00","1,210.00","2,382,193.00",46,-60.0,84.0,-4.96,7.3,-2.29,"1,443.00",749.00
2023-02-22,244,SMFDB,32.06,1173.0,1219.0,1173.0,1205.0,"1,195.76","2,953.00","1,150.00","3,531,081.50",31,55.0,46.0,4.78,3.92,0.77,"1,443.00",749.00
2023-02-23,236,SMFDB,33.03,1224.0,1224.0,1084.5,1084.5,"1,087.89","7,172.00","1,205.00","7,802,348.60",81,-120.5,139.5,-10.0,12.86,-0.31,"1,443.00",749.00
2023-02-26,238,SMFDB,36.43,1063.0,1101.0,977.0,1098.9,"1,024.10","3,617.00","1,084.50","3,704,175.00",77,14.4,124.0,1.33,12.69,6.81,"1,443.00",749.00
2023-02-27,235,SMFDB,35.01,1100.0,1100.0,1025.0,1045.0,"1,048.78","2,211.00","1,098.90","2,318,842.00",44,-53.9,75.00,-4.9,7.32,-0.36,"1,443.00",749.00
2023-02-28,236,SMFDB,34.63,1047.0,1051.0,1015.0,1035.0,"1,039.92","4,560.00","1,045.00","4,742,039.90",56,-10.0,36.0,-0.96,3.55,-0.48,"1,443.00",749.00
2023-03-01,231,SMFDB,36.02,1030.0,1033.9,989.4,991.2,"1,002.90","1,305.00","1,035.00","1,308,782.00",42,-43.80,44.50,-4.23,4.5,-1.18,"1,443.00",749.00
2023-03-02,230,SMFDB,28.84,975.0,975.0,937.0,962.0,952.28,"1,457.00",991.20,"1,387,474.50",33,-29.2,38.0,-2.95,4.06,1.01,"1,443.00",749.00
2023-03-05,232,SMFDB,41.1,980.0,997.0,903.0,984.0,954.33,"5,703.00",962.00,"5,442,571.10",66,22.0,94.0,2.29,10.41,3.01,"1,443.00",749.00
2023-03-07,234,SMFDB,32.75,985.0,985.0,934.2,950.2,949.75,728.00,984.00,"691,417.60",31,-33.8,50.8,-3.43,5.44,0.05,"1,443.00",749.00
2023-03-09,234,SMFDB,39.45,969.0,1004.9,961.9,999.0,981.01,"1,059.00",950.20,"1,038,887.00",19,48.8,43.0,5.14,4.47,1.8,"1,443.00",749.00
2023-03-12,233,SMFDB,41.85,980.0,1017.5,963.0,1017.5,992.27,"1,727.00",999.00,"1,713,650.60",32,18.5,54.5,1.85,5.66,2.48,"1,443.00",749.00
2023-03-13,229,SMFDB,31.85,1029.2,1029.2,977.0,977.0,980.51,380.00,"1,017.50","372,594.00",11,-40.5,52.2,-3.98,5.34,-0.36,"1,443.00",749.00
2023-03-14,228,SMFDB,39.89,960.1,979.0,941.2,972.0,959.34,"1,169.00",977.00,"1,121,471.50",18,-5.0,37.8,-0.51,4.02,1.3,"1,443.00",749.00
2023-03-15,226,SMFDB,30.7,954.0,971.0,952.6,971.0,953.92,257.00,972.00,"245,158.20",7,-1.00,18.4,-0.1,1.93,1.76,"1,443.00",749.00
2023-03-16,230,SMFDB,38.8,970.0,988.0,931.0,952.0,963.34,"1,605.00",971.00,"1,546,163.60",42,-19.0,57.0,-1.96,6.12,-1.19,"1,443.00",749.00
2023-03-19,232,SMFDB,30.39,951.0,951.0,951.0,951.0,951.00,130.00,952.00,"123,630.00",4,-1.0,0.0,-0.11,0.0,0.0,"1,443.00",749.00
2023-03-20,231,SMFDB,36.67,951.0,951.0,923.2,926.3,930.28,"1,148.00",951.00,"1,067,959.90",19,-24.7,27.8,-2.6,3.01,-0.43,"1,443.00",749.00
2023-03-22,239,SMFDB,35.15,910.0,910.0,900.0,900.0,904.65,"1,530.00",926.30,"1,384,120.40",30,-26.3,10.0,-2.84,1.11,-0.52,"1,443.00",749.00
2023-03-23,232,SMFDB,35.01,882.0,885.0,864.6,884.0,871.51,"1,752.00",900.00,"1,526,878.00",45,-16.0,20.4,-1.78,2.36,1.41,"1,443.00",749.00
2023-03-26,232,SMFDB,28.81,867.0,867.0,830.0,830.0,841.67,"1,146.00",884.00,"964,556.80",23,-54.0,37.0,-6.11,4.46,-1.41,"1,443.00",749.00
2023-03-27,232,SMFDB,38.47,814.0,825.0,756.0,823.0,788.97,"2,278.00",830.00,"1,797,273.00",46,-7.0,69.0,-0.84,9.13,4.13,"1,443.00",749.00
2023-03-28,230,SMFDB,37.13,823.0,868.3,823.0,850.6,836.98,"1,274.00",823.00,"1,066,316.10",21,27.6,45.3,3.35,5.5,1.6,"1,443.00",749.00
2023-03-29,230,SMFDB,34.12,850.0,856.8,834.5,856.8,841.95,555.00,850.60,"467,283.00",12,6.2,22.3,0.73,2.67,1.73,"1,443.00",749.00
2023-03-30,226,SMFDB,36.98,841.0,872.0,841.0,856.0,847.28,363.00,856.80,"307,563.00",5,-0.8,31.0,-0.09,3.69,1.02,"1,443.00",749.00
2023-04-02,232,SMFDB,40.3,839.1,844.0,810.0,827.9,823.97,"1,917.00",856.00,"1,579,558.50",38,-28.1,34.0,-3.28,4.2,0.47,"1,443.00",749.00
2023-04-03,232,SMFDB,28.71,812.0,812.0,795.5,795.5,799.23,286.00,827.90,"228,579.00",15,-32.4,16.5,-3.91,2.07,-0.47,"1,443.00",749.00
2023-04-04,234,SMFDB,31.38,785.2,809.0,781.0,809.0,795.25,573.00,795.50,"455,675.80",14,13.5,28.0,1.7,3.59,1.7,"1,443.00",749.00
2023-04-05,233,SMFDB,35.83,809.9,818.0,793.9,818.0,806.44,"1,035.00",809.00,"834,663.00",18,9.0,24.1,1.11,3.04,1.41,"1,443.00",749.00
2023-04-06,240,SMFDB,35.14,834.0,834.0,788.6,799.0,794.31,"1,030.00",818.00,"818,138.60",26,-19.0,45.4,-2.32,5.76,0.59,"1,443.00",749.00
2023-04-09,238,SMFDB,36.22,785.1,799.0,785.1,785.2,788.76,942.00,799.00,"743,014.70",21,-13.8,13.9,-1.73,1.77,-0.45,"1,443.00",749.00
2023-04-10,230,SMFDB,32.03,787.0,799.0,775.0,783.4,789.03,343.00,785.20,"270,637.90",7,-1.8,24.0,-0.23,3.1,-0.72,"1,443.00",749.00
2023-04-11,231,SMFDB,34.38,789.0,809.8,789.0,809.8,798.21,160.00,783.40,"127,713.40",5,26.40,20.80,3.37,2.64,1.43,"1,443.00",749.00
2023-04-12,237,SMFDB,51.78,824.9,851.0,824.9,844.0,839.86,"1,033.00",809.80,"867,578.00",25,34.20,26.10,4.22,3.16,0.49,"1,443.00",749.00
2023-04-13,238,SMFDB,48.2,840.0,851.7,827.3,835.1,839.27,"1,090.00",844.00,"914,803.00",16,-8.9,24.40,-1.05,2.95,-0.5,"1,443.00",749.00
2023-04-16,233,SMFDB,44.18,845.0,849.9,828.1,847.0,836.09,844.00,835.10,"705,661.60",13,11.9,21.8,1.42,2.63,1.29,"1,443.00",749.00
2023-04-17,236,SMFDB,41.34,843.9,844.0,828.1,828.1,833.50,710.00,847.00,"591,782.40",17,-18.9,15.9,-2.23,1.92,-0.65,"1,443.00",749.00
2023-04-19,238,SMFDB,42.29,830.0,844.4,827.0,827.0,828.51,362.00,828.10,"299,920.00",9,-1.1,17.4,-0.13,2.1,-0.18,"1,443.00",749.00
2023-04-20,234,SMFDB,34.45,843.5,843.5,826.5,826.5,831.86,435.00,827.00,"361,858.00",9,-0.5,17.00,-0.06,2.06,-0.65,"1,443.00",749.00
2023-04-23,233,SMFDB,30.2,817.5,829.0,817.5,823.0,824.22,870.00,826.50,"717,074.10",9,-3.5,11.5,-0.42,1.41,-0.15,"1,443.00",749.00
2023-04-24,238,SMFDB,37.12,824.0,839.3,824.0,839.3,826.01,126.00,823.00,"104,077.00",3,16.3,15.3,1.98,1.86,1.58,"1,443.00",749.00
2023-04-25,231,SMFDB,42.35,825.5,848.9,825.1,848.9,841.33,285.00,839.30,"239,780.20",7,9.6,23.8,1.14,2.88,0.89,"1,443.00",749.00
2023-04-26,232,SMFDB,39.2,849.0,849.6,825.0,825.0,831.70,420.00,848.90,"349,316.00",8,-23.9,24.6,-2.82,2.98,-0.81,"1,443.00",749.00
2023-04-30,240,SMFDB,21.8,827.0,835.0,827.0,835.0,831.61,175.00,840.60,"145,531.50",5,-5.6,8.0,-0.67,0.97,0.41,"1,443.00",749.00
2023-05-02,238,SMFDB,34.41,830.0,846.6,822.0,846.6,828.68,"1,499.00",835.00,"1,242,187.50",18,11.6,24.6,1.39,2.99,2.12,"1,443.00",749.00
2023-05-03,234,SMFDB,35.34,862.0,862.0,862.0,862.0,862.00,10.00,846.60,"8,620.00",1,15.4,0.0,1.82,0.0,0.0,"1,443.00",749.00
2023-05-04,244,SMFDB,38.15,844.8,858.0,812.6,858.0,828.50,458.00,862.00,"379,455.00",17,-4.0,45.4,-0.46,5.59,3.44,"1,443.00",749.00
2023-05-07,232,SMFDB,26.39,840.9,840.9,820.0,836.4,824.41,182.00,858.00,"150,043.00",6,-21.6,20.9,-2.52,2.55,1.43,"1,443.00",749.00
2023-05-09,240,SMFDB,21.36,812.0,812.0,812.0,812.0,812.00,100.00,824.00,"81,200.00",2,-12.0,0.0,-1.46,0.0,0.0,"1,443.00",749.00
2023-05-11,230,SMFDB,30.25,810.7,826.1,795.2,795.2,815.55,"1,894.00",827.00,"1,544,659.30",18,-31.8,30.9,-3.85,3.89,-2.56,"1,443.00",749.00
2023-05-14,233,SMFDB,28.1,804.0,809.8,796.1,809.8,799.91,470.00,795.20,"375,958.00",6,14.6,13.7,1.84,1.72,1.22,"1,443.00",749.00
2023-05-15,236,SMFDB,39.95,812.0,820.0,805.0,820.0,808.61,180.00,809.80,"145,550.00",6,10.2,15.0,1.26,1.86,1.39,"1,443.00",749.00
2023-05-16,239,SMFDB,23.67,815.0,815.0,815.0,815.0,815.00,10.00,820.00,"8,150.00",1,-5.0,0.0,-0.61,0.0,0.0,"1,443.00",749.00
2023-05-17,236,SMFDB,43.88,826.8,828.0,820.0,828.0,825.86,192.00,815.00,"158,564.50",7,13.0,8.0,1.6,0.98,0.26,"1,443.00",749.00
2023-05-18,234,SMFDB,51.16,837.0,861.0,837.0,845.0,844.27,"1,562.00",828.00,"1,318,751.30",20,17.0,24.0,2.05,2.87,0.09,"1,443.00",749.00
2023-05-21,242,SMFDB,52.71,830.1,844.9,830.1,844.0,835.54,"2,326.00",845.00,"1,943,456.50",21,-1.00,14.80,-0.12,1.78,1.0,"1,443.00",749.00
2023-05-22,241,SMFDB,48.11,830.0,856.9,827.2,856.9,840.10,450.00,844.00,"378,043.40",12,12.90,29.70,1.53,3.59,1.96,"1,443.00",749.00
2023-05-24,239,SMFDB,57.45,928.4,950.0,915.0,950.0,936.21,"3,224.00",910.20,"3,018,346.50",51,39.80,35.00,4.37,3.83,1.45,"1,443.00",749.00
