Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-29,175,SBI,30.85,273.2,282.5,273.2,278.0,277.74,"6,224.00",276.00,"1,728,649.70",43,2.0,9.3,0.72,3.4,0.09,422.00,251.10,,
2022-08-30,179,SBI,32.33,283.0,284.8,278.0,279.9,279.43,"10,843.00",278.00,"3,029,807.00",27,1.9,6.8,0.68,2.45,0.17,422.00,251.10,,
2022-08-31,175,SBI,26.56,285.4,285.4,274.0,276.9,275.14,"3,857.00",279.90,"1,061,227.60",46,-3.0,11.4,-1.07,4.16,0.63,422.00,251.10,,
2022-09-01,174,SBI,32.82,272.1,274.1,271.0,274.0,272.22,"2,986.00",276.90,"812,848.50",35,-2.9,3.1,-1.05,1.14,0.65,422.00,251.10,,
2022-09-02,171,SBI,30.96,279.4,282.7,272.1,277.0,274.47,"1,203.00",274.00,"330,190.60",16,3.0,10.6,1.09,3.9,0.91,422.00,251.10,,
2022-09-04,180,SBI,35.98,282.4,282.5,274.0,279.0,278.33,"4,881.00",277.00,"1,358,551.70",34,2.0,8.5,0.72,3.1,0.24,422.00,251.10,,
2022-09-05,176,SBI,32.37,280.0,280.0,274.0,275.0,275.68,"2,257.00",279.00,"622,218.40",33,-4.0,6.0,-1.43,2.19,-0.25,422.00,251.10,,
2022-09-06,177,SBI,40.77,275.0,275.0,270.0,275.0,270.81,"11,500.00",275.00,"3,114,307.00",65,0.0,5.0,0.0,1.85,1.52,422.00,251.10,,
2022-09-07,177,SBI,28.4,274.0,274.0,265.3,273.0,267.87,"2,850.00",275.00,"763,435.90",44,-2.0,8.7,-0.73,3.28,1.88,422.00,251.10,,
2022-09-08,178,SBI,28.64,275.0,275.0,266.3,270.0,268.46,"3,529.00",273.00,"947,398.60",41,-3.0,8.7,-1.1,3.27,0.57,422.00,251.10,,
2022-09-11,173,SBI,34.39,270.0,275.1,265.7,269.9,268.10,"6,723.00",270.00,"1,802,463.30",53,-0.1,9.4,-0.04,3.54,0.67,422.00,251.10,,
2022-09-12,175,SBI,33.93,275.2,275.2,265.1,271.9,266.44,"4,946.00",269.90,"1,317,809.30",42,2.0,10.1,0.74,3.81,2.01,422.00,251.10,,
2022-09-13,183,SBI,35.1,270.0,276.8,270.0,274.9,273.31,987.00,271.90,"269,752.50",20,3.0,6.8,1.1,2.52,0.58,422.00,251.10,,
2022-09-14,179,SBI,46.51,277.9,278.0,273.9,278.0,275.31,"8,353.00",274.90,"2,299,665.50",56,3.1,4.1,1.13,1.5,0.97,422.00,251.10,,
2022-09-15,181,SBI,44.13,273.0,278.0,268.0,272.0,270.04,"6,854.00",278.00,"1,850,847.60",50,-6.0,10.0,-2.16,3.73,0.72,422.00,251.10,,
2022-09-16,173,SBI,36.1,267.0,270.9,266.0,270.9,267.68,"2,530.00",272.00,"677,237.20",18,-1.1,4.9,-0.4,1.84,1.19,422.00,251.10,,
2022-09-18,183,SBI,33.63,265.5,267.0,256.8,265.0,261.67,"17,768.00",270.90,"4,649,363.60",152,-5.9,10.2,-2.18,3.97,1.26,422.00,251.10,,
2022-09-20,183,SBI,31.47,260.0,260.0,254.0,257.9,256.88,"16,421.00",265.00,"4,218,275.70",75,-7.1,6.0,-2.68,2.36,0.39,422.00,251.10,,
2022-09-21,180,SBI,32.97,263.0,263.0,255.0,256.9,258.29,"9,753.00",257.90,"2,519,105.70",50,-1.0,8.0,-0.39,3.14,-0.54,422.00,251.10,,
2022-09-22,181,SBI,27.78,260.0,260.0,255.0,259.6,256.11,"6,118.00",256.90,"1,566,863.70",37,2.7,5.00,1.05,1.96,1.35,422.00,251.10,,
2022-09-25,180,SBI,34.2,255.2,264.0,251.0,262.8,252.99,"6,947.00",259.60,"1,757,490.90",50,3.2,13.0,1.23,5.18,3.73,422.00,251.00,,
2022-09-27,183,SBI,41.78,268.0,268.0,258.0,261.5,261.37,"6,260.00",262.80,"1,636,195.70",39,-1.3,10.0,-0.49,3.88,0.05,422.00,251.00,,
2022-09-28,175,SBI,39.75,266.6,266.6,257.0,262.0,258.70,"2,513.00",261.50,"650,122.40",36,0.5,9.6,0.19,3.74,1.26,422.00,251.00,,
2022-09-29,176,SBI,39.07,261.0,265.0,258.9,263.5,260.27,"3,070.00",262.00,"799,038.80",36,1.5,6.1,0.57,2.36,1.22,422.00,251.00,,
2022-10-09,176,SBI,39.66,263.0,268.3,263.0,268.3,264.81,"1,132.00",263.50,"299,761.50",22,4.8,5.3,1.82,2.02,1.3,422.00,251.00,,
2022-10-10,184,SBI,46.29,273.6,278.9,260.0,268.3,264.02,"9,372.00",268.30,"2,474,410.80",50,0.0,18.9,0.0,7.27,1.59,422.00,251.00,,
2022-10-11,182,SBI,46.2,268.3,268.3,258.0,266.9,260.95,"9,974.00",268.30,"2,602,717.30",46,-1.4,10.3,-0.52,3.99,2.23,422.00,251.00,,
2022-10-12,176,SBI,47.88,262.0,265.0,258.0,264.7,262.38,"58,164.00",266.90,"15,261,274.50",38,-2.2,7.0,-0.82,2.71,0.88,422.00,251.00,,
2022-10-13,176,SBI,33.47,264.0,265.5,261.7,265.0,263.03,"7,485.00",264.70,"1,968,746.10",52,0.3,3.8,0.11,1.45,0.75,422.00,251.00,,
2022-10-16,175,SBI,44.58,260.0,275.7,259.0,275.0,263.47,"7,676.00",265.00,"2,022,399.20",57,10.00,16.7,3.77,6.45,4.19,422.00,251.00,,
2022-10-17,174,SBI,45.72,275.0,275.0,264.7,273.0,267.50,"14,198.00",275.00,"3,797,989.10",55,-2.0,10.3,-0.73,3.89,2.01,422.00,251.00,,
2022-10-19,170,SBI,48.43,267.6,272.9,262.7,268.0,265.88,"35,276.00",273.00,"9,379,042.70",59,-5.0,10.2,-1.83,3.88,0.79,422.00,251.00,,
2022-10-20,173,SBI,44.57,264.0,268.0,262.8,265.9,266.03,"18,579.00",268.00,"4,942,594.30",29,-2.1,5.2,-0.78,1.98,-0.05,422.00,251.00,,
2022-10-23,176,SBI,24.67,270.9,271.0,265.3,267.0,267.02,"2,583.00",265.90,"689,722.00",19,1.1,5.7,0.41,2.15,-0.01,422.00,251.00,,
2022-10-31,177,SBI,49.93,271.0,290.0,271.0,289.0,284.95,"54,831.00",267.00,"15,624,333.90",272,22.0,19.0,8.24,7.01,1.4,422.00,251.00,,
2022-11-01,184,SBI,49.49,283.3,297.0,283.3,293.9,290.72,"32,604.00",289.00,"9,478,548.90",142,4.9,13.7,1.7,4.84,1.08,422.00,251.00,,
2022-11-02,179,SBI,52.58,293.0,297.6,288.5,294.6,293.98,"35,141.00",293.90,"10,330,788.70",118,0.7,9.1,0.24,3.15,0.21,422.00,251.00,,
2022-11-03,174,SBI,52.22,292.9,293.0,279.1,288.8,283.98,"104,476.00",294.60,"29,669,125.30",119,-5.80,13.90,-1.97,4.98,1.67,422.00,251.00,,
2022-11-06,181,SBI,41.38,293.0,309.0,287.2,308.9,296.34,"37,602.00",288.80,"11,143,084.90",164,20.1,21.8,6.96,7.59,4.07,422.00,251.00,,
2022-11-07,178,SBI,43.44,303.0,303.0,293.5,300.0,299.07,"82,123.00",308.90,"24,560,921.50",192,-8.9,9.5,-2.88,3.24,0.31,422.00,251.00,,
2022-11-08,178,SBI,38.37,294.3,299.0,292.0,299.0,295.17,"19,989.00",300.00,"5,900,099.50",59,-1.0,7.0,-0.33,2.4,1.28,422.00,251.00,,
2022-11-09,177,SBI,38.41,296.0,297.0,291.5,293.0,293.40,"16,013.00",299.00,"4,698,182.70",52,-6.0,5.5,-2.01,1.89,-0.14,422.00,251.00,,
2022-11-10,180,SBI,28.54,298.7,298.7,285.0,291.9,287.24,"7,561.00",293.00,"2,171,836.40",42,-1.1,13.7,-0.38,4.81,1.6,422.00,251.00,,
2022-11-13,180,SBI,25.74,291.1,291.1,279.0,284.1,283.57,"7,847.00",291.90,"2,225,149.30",59,-7.8,12.1,-2.67,4.34,0.19,422.00,251.00,,
2022-11-14,180,SBI,28.5,287.0,289.0,281.5,288.9,284.91,"10,441.00",284.10,"2,974,764.60",42,4.8,7.5,1.69,2.66,1.38,422.00,251.00,,
2022-11-15,181,SBI,28.15,288.0,288.0,283.6,286.5,284.58,"9,737.00",288.90,"2,770,947.10",40,-2.4,4.4,-0.83,1.55,0.67,422.00,251.00,,
2022-11-16,184,SBI,31.25,286.5,290.0,286.5,289.0,288.16,"14,633.00",286.50,"4,216,580.30",44,2.5,3.5,0.87,1.22,0.29,422.00,251.00,,
2022-11-17,175,SBI,36.22,293.9,295.0,289.0,295.0,290.87,"10,541.00",289.00,"3,066,066.40",48,6.0,6.00,2.08,2.08,1.4,422.00,251.00,,
2022-11-22,181,SBI,33.17,300.8,300.8,289.1,290.0,292.79,"10,959.00",295.00,"3,208,680.20",54,-5.00,11.7,-1.69,4.05,-0.96,422.00,251.00,,
2022-11-23,177,SBI,37.15,295.0,295.0,288.7,292.9,290.42,"8,877.00",290.00,"2,578,027.10",44,2.9,6.3,1.0,2.18,0.85,422.00,251.00,,
2022-11-24,183,SBI,36.98,292.9,294.0,289.5,294.0,290.85,"13,161.00",292.90,"3,827,851.60",37,1.1,4.5,0.38,1.55,1.07,422.00,251.00,,
2022-11-27,187,SBI,43.15,294.0,304.0,294.0,303.2,299.28,"33,594.00",294.00,"10,053,941.30",86,9.2,10.0,3.13,3.4,1.29,422.00,251.00,,
2022-11-28,187,SBI,47.7,305.9,306.0,300.0,303.0,302.20,"43,054.00",303.20,"13,011,021.60",86,-0.2,6.0,-0.07,2.0,0.26,422.00,251.00,,
2022-11-29,184,SBI,34.79,297.0,297.0,287.4,292.0,291.18,"12,213.00",303.00,"3,556,203.90",85,-11.0,9.6,-3.63,3.34,0.28,422.00,251.00,,
2022-11-30,187,SBI,30.06,287.5,293.0,287.1,288.0,287.94,"17,588.00",292.00,"5,064,243.90",50,-4.0,5.9,-1.37,2.06,0.02,422.00,251.00,,
2022-12-01,258,SBI,65.31,450.3,450.3,429.0,438.9,434.73,"174,144.00",441.50,"75,705,548.30",540,-2.60,21.30,-0.59,4.97,0.95,462.00,268.60,301.01,301.79
2022-12-04,193,SBI,28.15,287.0,295.0,287.0,290.0,290.36,"6,649.00",291.90,"1,930,616.10",34,-1.9,8.0,-0.65,2.79,-0.12,422.00,251.00,,
2022-12-05,189,SBI,31.82,290.0,290.0,285.2,287.8,286.68,"12,120.00",290.00,"3,474,551.90",33,-2.2,4.8,-0.76,1.68,0.39,422.00,251.00,,
2022-12-06,188,SBI,40.76,283.1,288.0,283.0,286.0,285.02,"8,846.00",287.80,"2,521,295.50",42,-1.8,5.0,-0.63,1.77,0.34,422.00,251.00,,
2022-12-07,196,SBI,31.09,289.9,290.0,281.5,286.0,283.62,"6,612.00",286.00,"1,875,294.10",35,0.0,8.5,0.0,3.02,0.83,422.00,251.00,,
2022-12-11,200,SBI,33.64,282.1,284.0,277.2,281.0,279.04,"9,412.00",286.00,"2,626,319.00",50,-5.0,6.8,-1.75,2.45,0.7,422.00,251.00,,
2022-12-12,196,SBI,37.28,278.5,283.5,275.5,283.5,277.32,"14,425.00",281.00,"4,000,269.00",111,2.5,8.0,0.89,2.9,2.18,422.00,251.00,,
2022-12-13,195,SBI,29.55,282.0,282.0,277.0,279.0,278.08,"3,600.00",283.50,"1,001,099.10",41,-4.5,5.0,-1.59,1.81,0.33,422.00,251.00,,
2022-12-14,258,SBI,65.31,450.3,450.3,429.0,438.9,434.73,"174,144.00",441.50,"75,705,548.30",540,-2.60,21.30,-0.59,4.97,0.95,462.00,268.60,301.01,301.79
2022-12-15,204,SBI,32.6,275.1,279.0,275.1,278.9,275.99,"4,127.00",279.00,"1,139,005.30",18,-0.1,3.9,-0.04,1.42,1.04,422.00,251.00,,
2022-12-18,198,SBI,27.41,275.0,278.0,269.9,278.0,274.54,"6,626.00",278.90,"1,819,107.60",49,-0.9,8.1,-0.32,3.0,1.24,422.00,251.00,,
2022-12-19,199,SBI,35.26,280.0,280.0,270.0,272.9,271.35,"17,304.00",278.00,"4,695,390.10",85,-5.1,10.0,-1.83,3.7,0.57,422.00,251.00,,
2022-12-20,202,SBI,38.51,271.0,274.0,270.0,272.5,270.68,"14,077.00",272.90,"3,810,370.70",62,-0.4,4.0,-0.15,1.48,0.67,422.00,251.00,,
2022-12-21,199,SBI,37.68,273.0,283.0,271.0,279.4,276.48,"4,595.00",272.50,"1,270,447.50",41,6.9,12.0,2.53,4.43,1.04,422.00,251.00,,
2022-12-22,194,SBI,42.47,278.0,279.9,275.3,279.5,277.55,"12,591.00",279.40,"3,494,628.00",60,0.1,4.6,0.04,1.67,0.7,422.00,251.00,,
2022-12-26,196,SBI,44.95,283.0,287.9,279.0,287.5,284.55,"9,629.00",279.50,"2,739,966.00",50,8.0,8.9,2.86,3.19,1.02,422.00,251.00,,
2022-12-27,207,SBI,55.06,287.6,300.0,287.6,296.4,294.62,"59,094.00",287.50,"17,410,415.00",201,8.9,12.40,3.1,4.31,0.6,422.00,251.00,,
2022-12-28,203,SBI,49.7,285.0,288.0,282.0,287.3,285.29,"11,295.00",287.77,"3,222,360.60",59,-0.47,6.0,-0.16,2.13,0.7,422.00,251.00,,
2022-12-29,205,SBI,45.49,290.5,292.0,280.2,292.0,289.68,"26,096.00",287.30,"7,559,477.50",101,4.7,11.8,1.64,4.21,0.79,422.00,251.00,,
2023-01-01,208,SBI,56.35,286.2,312.0,286.2,297.5,301.71,"46,884.00",292.00,"14,145,320.60",89,5.5,25.80,1.88,9.01,-1.41,422.00,251.00,,
2023-01-02,201,SBI,53.41,302.9,306.0,295.0,301.5,302.49,"50,746.00",297.50,"15,350,194.90",129,4.0,11.0,1.34,3.73,-0.33,422.00,251.00,,
2023-01-03,205,SBI,55.81,301.5,302.0,298.0,299.0,299.85,"14,027.00",301.50,"4,206,019.50",86,-2.5,4.0,-0.83,1.34,-0.28,422.00,251.00,,
2023-01-04,204,SBI,59.54,296.1,308.4,295.1,305.0,303.88,"36,837.00",299.00,"11,194,144.00",126,6.0,13.3,2.01,4.51,0.37,422.00,251.00,,
2023-01-05,203,SBI,57.62,305.0,308.0,300.1,305.0,304.00,"291,154.00",305.00,"88,510,931.50",93,0.0,7.9,0.0,2.63,0.33,422.00,251.00,,
2023-01-08,205,SBI,48.57,300.7,311.0,300.7,304.5,306.29,"44,768.00",305.00,"13,711,896.60",228,-0.50,10.30,-0.16,3.43,-0.59,422.00,251.00,,
2023-01-09,203,SBI,54.14,305.0,312.0,301.0,312.0,306.32,"45,566.00",304.50,"13,958,003.80",172,7.5,11.0,2.46,3.65,1.82,422.00,251.00,,
2023-01-10,200,SBI,58.23,317.9,328.4,312.0,325.0,319.92,"142,916.00",312.00,"45,721,173.70",253,13.0,16.4,4.17,5.26,1.56,422.00,251.00,,
2023-01-12,197,SBI,52.34,330.0,330.0,312.0,319.3,316.33,"55,089.00",325.00,"17,426,240.20",135,-5.7,18.0,-1.75,5.77,0.93,422.00,251.00,,
2023-01-17,198,SBI,52.03,314.0,323.0,308.0,318.5,316.79,"33,634.00",319.30,"10,654,803.90",108,-0.8,15.0,-0.25,4.87,0.54,422.00,251.00,,
2023-01-18,195,SBI,51.66,316.0,322.0,313.1,318.7,314.67,"70,555.00",318.50,"22,201,740.30",98,0.2,8.9,0.06,2.84,1.26,422.00,251.00,,
2023-01-19,194,SBI,46.63,314.1,326.4,314.1,326.4,319.37,"40,382.00",318.70,"12,896,979.80",144,7.7,12.3,2.42,3.92,2.15,422.00,251.00,,
2023-01-23,202,SBI,52.16,328.0,345.0,327.4,339.0,338.53,"129,222.00",326.40,"43,745,857.30",417,12.6,17.6,3.86,5.38,0.14,411.80,251.00,,
2023-01-24,194,SBI,51.32,345.0,345.0,328.5,337.0,330.58,"88,985.00",339.00,"29,416,599.10",127,-2.0,16.5,-0.59,5.02,1.91,405.00,251.00,,
2023-01-25,203,SBI,47.8,340.0,340.0,330.5,332.5,332.81,"29,392.00",337.00,"9,782,083.10",94,-4.5,9.5,-1.34,2.87,-0.09,403.00,251.00,,
2023-01-26,198,SBI,47.92,332.5,345.0,329.3,345.0,332.02,"33,603.00",332.50,"11,156,843.60",107,12.5,15.7,3.76,4.77,3.76,403.00,251.00,,
2023-01-29,206,SBI,40.85,343.9,344.0,329.0,331.0,333.10,"45,986.00",345.00,"15,317,776.90",122,-14.0,15.0,-4.06,4.56,-0.63,403.00,251.00,,
2023-01-30,258,SBI,65.31,450.3,450.3,429.0,438.9,434.73,"174,144.00",441.50,"75,705,548.30",540,-2.60,21.30,-0.59,4.97,0.95,462.00,268.60,301.01,301.79
2023-01-31,202,SBI,32.32,324.0,325.0,320.1,323.5,322.11,"12,740.00",326.00,"4,103,640.90",63,-2.5,4.9,-0.77,1.53,0.43,403.00,251.00,,
2023-02-01,201,SBI,36.55,319.0,330.3,319.0,326.0,324.68,"28,038.00",323.50,"9,103,499.80",105,2.5,11.3,0.77,3.54,0.4,403.00,251.00,,
2023-02-02,201,SBI,38.05,324.0,332.5,324.0,328.0,328.58,"39,884.00",326.00,"13,105,241.90",101,2.0,8.5,0.61,2.62,-0.18,403.00,251.00,,
2023-02-05,202,SBI,41.39,325.0,332.0,324.1,328.0,327.57,"56,352.00",328.00,"18,459,429.10",79,0.0,7.9,0.0,2.44,0.13,403.00,251.00,,
2023-02-06,201,SBI,45.77,327.9,345.0,323.1,338.1,325.34,"75,214.00",328.00,"24,470,380.40",103,10.1,21.9,3.08,6.78,3.77,403.00,251.00,,
2023-02-07,203,SBI,45.95,344.0,345.0,333.5,341.0,340.65,"64,768.00",338.10,"22,063,377.30",212,2.9,11.5,0.86,3.45,0.1,403.00,251.00,,
2023-02-08,201,SBI,50.11,347.8,351.0,343.0,345.0,346.11,"64,755.00",341.00,"22,412,421.50",155,4.0,8.0,1.17,2.33,-0.32,403.00,251.00,,
2023-02-09,202,SBI,51.79,338.1,360.0,338.0,353.0,343.85,"95,887.00",345.00,"32,971,167.30",160,8.0,22.0,2.32,6.51,2.59,388.00,251.00,,
2023-02-12,197,SBI,37.53,346.0,349.0,338.4,340.0,340.88,"35,038.00",353.00,"11,943,828.80",151,-13.0,10.6,-3.68,3.13,-0.26,386.90,251.00,,
2023-02-14,200,SBI,30.03,333.8,340.0,333.6,338.5,336.01,"11,457.00",340.00,"3,849,627.90",69,-1.50,6.4,-0.44,1.92,0.74,386.90,251.00,,
2023-02-15,199,SBI,35.24,332.0,344.0,332.0,338.0,335.62,"49,909.00",338.50,"16,750,654.50",89,-0.50,12.00,-0.15,3.61,0.7,386.90,251.00,,
2023-02-16,199,SBI,29.0,339.0,339.0,331.0,333.0,332.29,"4,779.00",338.00,"1,587,996.20",44,-5.00,8.00,-1.48,2.42,0.21,386.90,251.00,,
2023-02-20,201,SBI,32.03,330.0,330.0,320.0,325.0,323.82,"75,421.00",333.00,"24,422,993.50",92,-8.0,10.0,-2.4,3.13,0.36,378.00,251.00,,
2023-02-22,211,SBI,27.03,320.0,331.5,320.0,330.0,325.34,"15,727.00",325.00,"5,116,595.50",71,5.0,11.5,1.54,3.59,1.41,378.00,251.00,,
2023-02-23,203,SBI,26.46,330.0,335.0,320.1,334.0,329.75,"30,273.00",330.00,"9,982,406.40",89,4.0,14.9,1.21,4.65,1.27,370.00,251.00,,
2023-02-26,203,SBI,30.43,332.0,333.0,321.0,329.8,325.57,"12,632.00",334.00,"4,112,645.20",49,-4.2,12.0,-1.26,3.74,1.28,367.20,251.00,,
2023-02-27,201,SBI,41.98,330.0,332.0,323.8,331.9,327.25,"17,263.00",329.80,"5,649,369.70",62,2.1,8.20,0.64,2.53,1.4,367.20,251.00,,
2023-02-28,204,SBI,36.79,334.0,334.0,324.1,328.0,328.53,"19,688.00",331.90,"6,468,087.40",63,-3.9,9.9,-1.18,3.05,-0.16,365.00,251.00,,
2023-03-01,199,SBI,24.31,324.9,329.0,324.9,328.0,326.62,"8,585.00",328.00,"2,804,026.20",32,0.00,4.10,0.0,1.26,0.42,365.00,251.00,,
2023-03-02,198,SBI,24.01,327.0,329.0,321.0,322.9,323.60,"14,802.00",328.00,"4,789,997.50",63,-5.1,8.0,-1.55,2.49,-0.22,365.00,251.00,,
2023-03-05,201,SBI,21.98,323.5,325.0,318.0,320.0,319.52,"5,532.00",322.90,"1,767,582.90",42,-2.9,7.0,-0.9,2.2,0.15,365.00,251.00,,
2023-03-07,202,SBI,26.65,324.0,327.0,317.7,323.9,323.40,"16,387.00",320.00,"5,299,611.30",51,3.9,9.3,1.22,2.93,0.15,365.00,251.00,,
2023-03-09,202,SBI,43.73,326.0,329.5,322.5,329.0,326.93,"13,582.00",323.90,"4,440,395.80",54,5.1,7.0,1.57,2.17,0.63,365.00,251.00,,
2023-03-12,201,SBI,41.7,328.0,328.0,319.0,325.0,322.49,"16,925.00",329.00,"5,458,119.20",54,-4.0,9.0,-1.22,2.82,0.77,365.00,251.00,,
2023-03-13,199,SBI,36.95,318.5,331.5,316.0,319.0,317.99,"29,718.00",325.00,"9,450,112.40",56,-6.0,15.5,-1.85,4.91,0.32,365.00,251.00,,
2023-03-14,197,SBI,32.51,319.0,320.0,314.1,317.9,317.87,"13,522.00",319.00,"4,298,241.90",54,-1.1,5.9,-0.34,1.88,0.01,365.00,251.00,,
2023-03-15,196,SBI,30.39,323.0,323.0,306.1,319.9,310.72,"13,182.00",317.90,"4,095,864.30",71,2.00,16.9,0.63,5.52,2.87,365.00,251.00,,
2023-03-16,198,SBI,38.19,320.0,320.0,310.1,318.6,315.71,"17,106.00",319.90,"5,400,605.50",64,-1.3,9.9,-0.41,3.19,0.91,365.00,251.00,,
2023-03-19,199,SBI,41.64,322.9,322.9,312.3,316.9,315.95,"31,454.00",318.60,"9,937,886.70",84,-1.7,10.6,-0.53,3.39,0.3,365.00,251.00,,
2023-03-20,200,SBI,48.72,323.0,323.0,316.5,322.0,318.44,"47,848.00",316.90,"15,236,573.90",75,5.1,6.5,1.61,2.05,1.11,365.00,251.00,,
2023-03-22,207,SBI,37.07,325.0,325.0,315.0,317.4,316.84,"18,327.00",322.00,"5,806,736.50",69,-4.6,10.0,-1.43,3.17,0.18,365.00,251.00,,
2023-03-23,202,SBI,33.25,317.5,317.9,310.0,312.9,312.21,"13,665.00",317.40,"4,266,288.40",91,-4.5,7.9,-1.42,2.55,0.22,362.00,251.00,,
2023-03-26,202,SBI,28.85,310.0,312.8,303.8,308.0,307.71,"15,441.00",312.90,"4,751,323.00",63,-4.9,9.0,-1.57,2.96,0.09,360.00,251.00,,
2023-03-27,202,SBI,31.02,313.9,313.9,300.9,306.1,304.84,"14,393.00",308.00,"4,387,583.00",97,-1.9,13.0,-0.62,4.32,0.41,360.00,251.00,,
2023-03-28,200,SBI,40.68,307.0,314.0,306.0,310.0,309.71,"27,201.00",306.10,"8,424,557.10",107,3.9,8.0,1.27,2.61,0.09,360.00,251.00,,
2023-03-29,200,SBI,38.97,306.3,312.0,306.1,311.9,307.17,"15,639.00",310.00,"4,803,873.90",69,1.9,5.9,0.61,1.93,1.52,360.00,251.00,,
2023-03-30,196,SBI,39.79,313.0,313.0,306.9,312.4,308.06,"7,355.00",311.90,"2,265,806.40",60,0.5,6.1,0.16,1.99,1.39,360.00,251.00,,
2023-04-02,203,SBI,37.66,318.5,318.5,302.0,305.5,304.22,"18,571.00",312.40,"5,649,638.20",96,-6.9,16.5,-2.21,5.46,0.42,360.00,251.00,,
2023-04-03,202,SBI,31.62,305.0,305.0,300.5,302.0,302.46,"9,625.00",305.50,"2,911,149.40",61,-3.5,4.5,-1.15,1.5,-0.15,360.00,251.00,,
2023-04-04,204,SBI,31.33,300.1,304.0,296.1,300.1,300.08,"15,312.00",302.00,"4,594,892.80",65,-1.9,7.9,-0.63,2.67,0.01,360.00,251.00,,
2023-04-05,201,SBI,30.47,302.0,305.0,296.1,304.0,300.28,"13,320.00",300.10,"3,999,706.30",80,3.9,8.9,1.3,3.01,1.22,360.00,251.00,,
