Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024-03-21,55,FOWADP,39.8,500.0,500.0,250.0,250.0,441.70,"133,700.00","1,199.00","59,055,000.00",16,0.00,250.00,0.0,100.0,-76.68,500.00,250.00
