Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-30,16,BPCL,33.98,316.7,322.9,311.0,314.0,313.69,"8,529.00",310.50,"2,675,485.70",94,3.5,11.9,1.13,3.83,0.1,616.00,294.00,,
2022-08-31,16,BPCL,34.93,317.0,317.0,310.0,314.0,311.44,"5,835.00",314.00,"1,817,253.00",79,0.0,7.0,0.0,2.26,0.82,616.00,294.00,,
2022-09-01,17,BPCL,37.85,309.0,315.0,309.0,313.0,312.13,"7,496.00",314.00,"2,339,750.90",72,-1.0,6.0,-0.32,1.94,0.28,610.00,294.00,,
2022-09-02,17,BPCL,34.28,312.0,315.0,310.0,311.0,311.03,"4,841.00",313.00,"1,505,692.40",63,-2.0,5.0,-0.64,1.61,-0.01,610.00,294.00,,
2022-09-04,17,BPCL,33.2,316.0,316.0,310.0,311.0,311.17,"5,489.00",311.00,"1,708,013.60",55,0.0,6.0,0.0,1.94,-0.05,610.00,294.00,,
2022-09-05,16,BPCL,33.82,311.0,312.0,309.1,309.1,310.86,"6,567.00",311.00,"2,041,400.70",72,-1.9,2.9,-0.61,0.94,-0.57,610.00,294.00,,
2022-09-06,16,BPCL,32.49,310.0,310.0,305.0,308.0,307.38,"6,713.00",309.10,"2,063,426.10",84,-1.1,5.0,-0.36,1.64,0.2,610.00,294.00,,
2022-09-07,17,BPCL,30.59,307.0,308.0,305.0,306.3,306.25,"7,986.00",308.00,"2,445,709.60",66,-1.7,3.0,-0.55,0.98,0.02,610.00,294.00,,
2022-09-08,16,BPCL,33.0,306.0,310.0,304.0,308.0,307.71,"4,615.00",306.30,"1,420,075.10",44,1.7,6.0,0.56,1.97,0.09,610.00,294.00,,
2022-09-11,18,BPCL,32.34,304.0,310.1,304.0,306.0,308.22,"4,999.00",308.00,"1,540,767.70",69,-2.0,6.1,-0.65,2.01,-0.72,610.00,294.00,,
2022-09-12,17,BPCL,33.02,312.1,312.1,303.0,307.5,306.01,"3,216.00",306.00,"984,124.00",57,1.5,9.1,0.49,3.0,0.48,610.00,294.00,,
2022-09-13,19,BPCL,38.76,303.0,310.0,303.0,308.0,308.64,"5,939.00",307.50,"1,833,013.20",53,0.5,7.0,0.16,2.31,-0.21,610.00,294.00,,
2022-09-14,17,BPCL,45.86,307.0,317.0,307.0,314.0,312.45,"15,975.00",308.00,"4,991,408.30",122,6.0,10.0,1.95,3.26,0.49,595.00,294.00,,
2022-09-15,17,BPCL,42.39,310.0,312.0,303.2,303.5,307.38,"20,951.00",314.00,"6,439,820.30",138,-10.5,8.8,-3.34,2.9,-1.28,580.00,294.00,,
2022-09-16,16,BPCL,34.73,300.0,307.0,295.0,302.0,300.71,"4,740.00",303.50,"1,425,346.70",75,-1.5,12.0,-0.49,4.07,0.43,575.20,294.00,,
2022-09-18,18,BPCL,31.35,300.0,302.0,298.0,299.0,299.17,"8,952.00",302.00,"2,678,212.50",104,-3.0,4.0,-0.99,1.34,-0.06,560.00,294.00,,
2022-09-20,18,BPCL,27.35,296.0,296.0,292.0,292.1,293.43,"10,845.00",299.00,"3,182,242.50",136,-6.9,4.0,-2.31,1.37,-0.46,560.00,292.00,,
2022-09-21,17,BPCL,31.12,297.9,297.9,290.0,292.0,293.04,"6,327.00",292.10,"1,854,038.90",91,-0.1,7.9,-0.03,2.72,-0.35,560.00,290.00,,
2022-09-22,16,BPCL,28.19,295.0,297.7,291.0,291.0,293.08,"6,764.00",292.00,"1,982,369.10",80,-1.0,6.70,-0.34,2.3,-0.71,560.00,290.00,,
2022-09-25,20,BPCL,27.45,296.8,296.8,288.0,290.0,289.70,"6,296.00",291.00,"1,823,922.90",93,-1.0,8.8,-0.34,3.06,0.1,560.00,288.00,,
2022-09-27,18,BPCL,33.75,295.0,295.0,290.0,291.0,292.77,"3,493.00",290.00,"1,022,660.50",68,1.0,5.0,0.34,1.72,-0.61,560.00,288.00,,
2022-09-28,17,BPCL,33.81,296.0,296.0,291.0,292.0,292.56,"2,035.00",291.00,"595,354.00",40,1.0,5.0,0.34,1.72,-0.19,560.00,288.00,,
2022-09-29,17,BPCL,38.26,292.0,297.0,292.0,296.0,295.23,"2,887.00",292.00,"852,336.40",53,4.0,5.0,1.37,1.71,0.26,560.00,288.00,,
2022-10-09,18,BPCL,42.54,301.8,302.0,299.0,301.0,300.41,"3,370.00",296.00,"1,012,386.70",53,5.0,3.0,1.69,1.0,0.2,560.00,288.00,,
2022-10-10,19,BPCL,44.35,307.0,307.0,298.1,299.0,301.75,"4,448.00",301.00,"1,342,162.90",59,-2.0,8.9,-0.66,2.99,-0.92,560.00,288.00,,
2022-10-11,19,BPCL,42.27,299.0,299.0,296.0,296.1,297.12,"3,545.00",299.00,"1,053,282.50",35,-2.9,3.0,-0.97,1.01,-0.34,560.00,288.00,,
2022-10-12,18,BPCL,39.96,293.0,298.9,293.0,295.8,296.55,"5,511.00",296.10,"1,634,264.20",73,-0.3,5.9,-0.1,2.01,-0.25,560.00,288.00,,
2022-10-13,17,BPCL,35.94,299.0,299.0,293.0,298.0,295.01,"7,270.00",295.80,"2,144,722.30",75,2.2,6.0,0.74,2.05,1.0,560.00,288.00,,
2022-10-16,18,BPCL,33.72,298.0,299.0,293.1,295.0,295.63,"4,464.00",298.00,"1,319,710.50",76,-3.00,5.9,-1.01,2.01,-0.21,560.00,288.00,,
2022-10-17,18,BPCL,33.37,292.1,299.9,292.0,294.0,294.46,"2,655.00",295.00,"781,781.00",48,-1.0,7.9,-0.34,2.71,-0.16,560.00,288.00,,
2022-10-19,17,BPCL,36.22,294.0,297.0,293.2,293.2,295.38,"6,560.00",294.00,"1,937,660.50",66,-0.8,3.8,-0.27,1.3,-0.74,560.00,288.00,,
2022-10-20,16,BPCL,31.35,293.0,293.0,290.1,292.2,290.98,"4,108.00",293.20,"1,195,363.80",69,-1.0,2.9,-0.34,1.0,0.42,560.00,288.00,,
2022-10-23,16,BPCL,35.4,292.0,296.0,292.0,294.0,293.21,"2,949.00",292.20,"864,684.50",47,1.8,4.0,0.62,1.37,0.27,560.00,288.00,,
2022-10-31,18,BPCL,46.27,291.0,303.0,291.0,301.0,299.31,"9,271.00",294.00,"2,774,924.90",79,7.0,12.0,2.38,4.12,0.56,560.00,288.00,,
2022-11-01,17,BPCL,49.75,295.1,313.0,295.0,310.0,305.02,"9,812.00",301.00,"2,992,890.80",91,9.0,18.0,2.99,6.1,1.61,560.00,288.00,,
2022-11-02,17,BPCL,52.51,315.0,315.0,303.8,308.0,308.33,"10,633.00",310.00,"3,278,487.00",79,-2.0,11.2,-0.65,3.69,-0.11,546.00,288.00,,
2022-11-03,17,BPCL,49.4,310.0,310.0,305.0,305.1,307.82,"7,142.00",308.00,"2,198,457.80",50,-2.90,5.00,-0.94,1.64,-0.89,546.00,288.00,,
2022-11-06,17,BPCL,43.23,300.2,312.0,300.2,311.0,308.31,"4,385.00",305.10,"1,351,958.00",53,5.9,11.8,1.93,3.93,0.86,546.00,288.00,,
2022-11-07,17,BPCL,40.1,315.0,317.0,308.0,308.2,313.72,"43,040.00",311.00,"13,502,365.90",83,-2.8,9.0,-0.9,2.92,-1.79,546.00,288.00,,
2022-11-08,18,BPCL,35.58,310.0,310.0,305.2,308.0,308.35,"2,438.00",308.20,"751,768.90",46,-0.2,4.8,-0.06,1.57,-0.12,546.00,288.00,,
2022-11-09,17,BPCL,38.39,308.0,311.2,303.0,305.0,304.64,"9,055.00",308.00,"2,758,559.60",73,-3.0,8.2,-0.97,2.71,0.12,539.00,288.00,,
2022-11-10,17,BPCL,30.66,300.5,305.0,299.2,302.0,302.18,"4,268.00",305.00,"1,289,683.40",62,-3.0,5.8,-0.98,1.94,-0.06,539.00,288.00,,
2022-11-13,17,BPCL,28.94,305.0,305.0,299.1,300.5,300.69,"4,568.00",302.00,"1,373,560.70",61,-1.5,5.9,-0.5,1.97,-0.06,539.00,288.00,,
2022-11-14,17,BPCL,30.61,300.0,302.0,297.0,302.0,300.17,"5,013.00",300.50,"1,504,748.20",48,1.5,5.0,0.5,1.68,0.61,539.00,288.00,,
2022-11-15,16,BPCL,31.37,307.0,307.0,303.0,305.0,304.90,"2,297.00",302.00,"700,365.10",40,3.0,4.0,0.99,1.32,0.03,539.00,288.00,,
2022-11-16,17,BPCL,40.07,305.1,308.9,298.0,304.0,301.87,"15,102.00",305.00,"4,558,852.80",93,-1.0,10.9,-0.33,3.66,0.7,539.00,288.00,,
2022-11-17,18,BPCL,43.01,309.0,309.0,306.0,307.0,307.61,"7,016.00",304.00,"2,158,182.50",63,3.0,3.00,0.99,0.98,-0.2,539.00,288.00,,
2022-11-22,17,BPCL,41.34,309.0,312.0,305.0,305.0,305.92,"6,014.00",307.00,"1,839,809.60",50,-2.00,7.0,-0.65,2.3,-0.3,520.00,288.00,,
2022-11-23,17,BPCL,32.49,308.0,309.0,300.0,306.0,304.26,"2,100.00",305.00,"638,939.80",40,1.0,9.0,0.33,3.0,0.57,513.00,288.00,,
2022-11-24,17,BPCL,36.81,312.0,314.4,305.0,306.1,306.39,"5,737.00",306.00,"1,757,737.90",67,0.1,9.4,0.03,3.08,-0.09,509.90,288.00,,
2022-11-27,17,BPCL,39.49,307.0,311.0,306.3,308.0,308.09,"6,402.00",306.10,"1,972,402.10",82,1.9,4.7,0.62,1.53,-0.03,498.00,288.00,,
2022-11-28,17,BPCL,45.05,314.0,314.1,308.2,309.0,310.62,"7,923.00",308.00,"2,461,013.50",73,1.0,5.9,0.32,1.91,-0.52,498.00,288.00,,
2022-11-29,17,BPCL,41.89,309.0,312.0,306.0,310.0,308.44,"6,466.00",309.00,"1,994,387.30",50,1.0,6.0,0.32,1.96,0.5,498.00,288.00,,
2022-11-30,16,BPCL,40.42,308.0,310.0,305.3,310.0,308.69,"4,220.00",310.00,"1,302,682.80",45,0.0,4.7,0.0,1.54,0.42,498.00,288.00,,
2022-12-01,26,BPCL,65.47,371.4,385.7,370.0,385.3,379.62,"124,329.00",375.00,"47,198,314.40",673,10.30,15.70,2.75,4.24,1.47,399.00,284.40,305.33,305.55
2022-12-04,18,BPCL,30.14,308.0,311.0,307.0,308.5,308.70,"4,274.00",308.00,"1,319,392.10",60,0.5,4.0,0.16,1.3,-0.07,498.00,288.00,,
2022-12-05,19,BPCL,36.8,309.5,313.0,307.1,308.0,309.04,"13,149.00",308.50,"4,063,536.50",107,-0.5,5.9,-0.16,1.92,-0.34,498.00,288.00,,
2022-12-06,19,BPCL,32.94,308.0,312.0,305.0,308.0,305.94,"5,696.00",308.00,"1,742,662.60",60,0.0,7.0,0.0,2.3,0.67,498.00,288.00,,
2022-12-07,20,BPCL,26.86,304.9,307.0,304.9,305.1,306.11,"3,829.00",308.00,"1,172,106.00",56,-2.9,2.1,-0.94,0.69,-0.33,498.00,288.00,,
2022-12-11,21,BPCL,32.54,304.5,309.5,300.3,304.0,304.49,"7,633.00",305.10,"2,324,179.00",66,-1.1,9.2,-0.36,3.06,-0.16,498.00,288.00,,
2022-12-12,21,BPCL,31.81,301.0,306.0,300.0,305.8,302.90,"6,595.00",304.00,"1,997,619.10",68,1.8,6.0,0.59,2.0,0.95,498.00,288.00,,
2022-12-13,21,BPCL,26.24,302.1,308.0,302.1,305.8,304.89,"1,221.00",305.80,"372,268.40",23,0.0,5.9,0.0,1.95,0.3,498.00,288.00,,
2022-12-14,26,BPCL,65.47,371.4,385.7,370.0,385.3,379.62,"124,329.00",375.00,"47,198,314.40",673,10.30,15.70,2.75,4.24,1.47,399.00,284.40,305.33,305.55
2022-12-15,21,BPCL,26.61,300.5,306.0,300.5,301.1,302.13,"4,195.00",302.60,"1,267,441.00",55,-1.5,5.5,-0.5,1.83,-0.34,498.00,288.00,,
2022-12-18,20,BPCL,26.79,303.0,303.0,297.0,300.0,299.18,"4,330.00",301.10,"1,295,438.50",65,-1.1,6.0,-0.37,2.02,0.27,498.00,288.00,,
2022-12-19,21,BPCL,27.83,299.9,302.0,296.1,301.8,299.32,"4,218.00",300.00,"1,262,523.40",44,1.8,5.9,0.6,1.99,0.82,498.00,288.00,,
2022-12-20,20,BPCL,40.05,300.0,307.0,300.0,302.0,303.82,"4,972.00",301.80,"1,510,609.80",50,0.2,7.0,0.07,2.33,-0.6,498.00,288.00,,
2022-12-21,22,BPCL,41.19,300.0,304.0,300.0,302.2,302.41,"2,104.00",302.00,"636,271.90",37,0.2,4.0,0.07,1.33,-0.07,498.00,288.00,,
2022-12-22,22,BPCL,42.96,300.1,303.0,300.0,300.8,301.13,"5,011.00",302.20,"1,508,958.50",53,-1.4,3.0,-0.46,1.0,-0.11,498.00,288.00,,
2022-12-26,20,BPCL,49.63,302.0,310.0,302.0,310.0,307.37,"16,502.00",300.80,"5,072,276.90",145,9.2,8.0,3.06,2.65,0.85,488.00,288.00,,
2022-12-27,21,BPCL,55.34,310.0,320.2,310.0,319.5,317.86,"17,383.00",310.00,"5,525,319.10",224,9.5,10.20,3.06,3.29,0.51,488.00,288.00,,
2022-12-28,22,BPCL,52.53,321.0,322.0,315.0,315.5,318.88,"10,262.00",319.50,"3,272,352.50",105,-4.0,7.0,-1.25,2.22,-1.07,488.00,288.00,,
2022-12-29,22,BPCL,54.89,316.0,336.0,315.0,336.0,323.58,"17,104.00",315.50,"5,534,473.40",165,20.5,21.0,6.5,6.67,3.7,488.00,288.00,,
2023-01-01,23,BPCL,56.35,342.0,348.0,337.0,338.5,341.04,"40,658.00",336.00,"13,866,102.50",303,2.5,11.00,0.74,3.26,-0.75,488.00,288.00,,
2023-01-02,21,BPCL,51.62,328.8,330.0,313.0,330.0,320.79,"26,200.00",322.38,"8,404,693.70",188,7.62,17.0,2.36,5.43,2.79,488.00,288.00,,
2023-01-03,23,BPCL,51.57,324.0,331.5,318.0,320.0,324.29,"18,206.00",330.00,"5,904,060.20",166,-10.0,13.5,-3.03,4.25,-1.34,488.00,288.00,,
2023-01-04,23,BPCL,40.46,318.0,330.0,318.0,328.9,324.80,"14,072.00",320.00,"4,570,553.30",120,8.9,12.0,2.78,3.77,1.25,488.00,288.00,,
2023-01-05,22,BPCL,43.73,332.0,332.0,322.0,327.0,326.37,"21,407.00",328.90,"6,986,681.30",176,-1.9,10.0,-0.58,3.11,0.19,488.00,288.00,,
2023-01-08,23,BPCL,47.54,333.0,333.0,323.0,326.0,325.82,"28,577.00",327.00,"9,311,084.80",185,-1.00,10.00,-0.31,3.1,0.05,488.00,288.00,,
2023-01-09,20,BPCL,60.64,330.0,342.9,322.5,335.0,330.67,"51,207.00",326.00,"16,932,704.40",310,9.0,20.4,2.76,6.33,1.29,488.00,288.00,,
2023-01-10,22,BPCL,57.05,341.0,368.5,329.0,340.0,353.20,"77,367.00",335.00,"27,325,844.00",622,5.0,39.5,1.49,12.01,-3.88,488.00,288.00,,
2023-01-12,22,BPCL,52.43,346.8,355.0,325.0,332.0,341.96,"40,773.00",340.00,"13,942,889.70",297,-8.0,30.0,-2.35,9.23,-3.0,485.50,288.00,,
2023-01-17,23,BPCL,53.4,328.1,342.0,327.0,340.0,335.76,"29,906.00",332.00,"10,041,212.60",205,8.0,15.0,2.41,4.59,1.25,485.50,288.00,,
2023-01-18,21,BPCL,46.93,345.0,350.0,336.1,336.1,344.61,"21,849.00",340.00,"7,529,462.40",192,-3.9,13.9,-1.15,4.14,-2.53,485.50,288.00,,
2023-01-19,22,BPCL,42.89,331.0,342.7,331.0,334.0,337.00,"12,798.00",336.10,"4,312,929.50",113,-2.1,11.7,-0.62,3.53,-0.9,474.00,288.00,,
2023-01-23,23,BPCL,37.96,340.6,340.6,326.4,326.4,331.34,"11,321.00",334.00,"3,751,150.00",140,-7.6,14.2,-2.28,4.35,-1.51,474.00,288.00,,
2023-01-24,22,BPCL,37.49,326.0,332.0,323.2,325.0,325.35,"12,226.00",326.40,"3,977,681.50",97,-1.4,8.8,-0.43,2.72,-0.11,473.00,288.00,,
2023-01-25,21,BPCL,41.14,321.0,335.4,320.1,327.0,327.25,"18,463.00",325.00,"6,042,030.90",123,2.0,15.3,0.62,4.78,-0.08,473.00,288.00,,
2023-01-26,21,BPCL,43.7,327.0,333.0,327.0,332.9,330.94,"14,875.00",327.00,"4,922,797.10",100,5.9,6.0,1.8,1.83,0.59,473.00,288.00,,
2023-01-29,23,BPCL,52.78,330.0,343.5,330.0,338.0,338.14,"40,319.00",332.90,"13,633,581.30",213,5.1,13.5,1.53,4.09,-0.04,473.00,288.00,,
2023-01-30,26,BPCL,65.47,371.4,385.7,370.0,385.3,379.62,"124,329.00",375.00,"47,198,314.40",673,10.30,15.70,2.75,4.24,1.47,399.00,284.40,305.33,305.55
2023-01-31,21,BPCL,41.83,335.0,335.0,323.5,330.0,327.80,"11,726.00",330.00,"3,843,753.60",108,0.0,11.5,0.0,3.55,0.67,473.00,288.00,,
2023-02-01,21,BPCL,39.23,325.1,331.0,323.4,328.0,325.93,"14,537.00",330.00,"4,738,036.80",120,-2.0,7.6,-0.61,2.35,0.63,473.00,288.00,,
2023-02-02,22,BPCL,34.24,330.0,330.0,318.6,320.0,321.96,"15,809.00",328.00,"5,089,873.30",134,-8.0,11.4,-2.44,3.58,-0.61,473.00,288.00,,
2023-02-05,22,BPCL,32.24,326.4,326.4,315.0,323.0,320.75,"11,326.00",320.00,"3,632,868.70",92,3.0,11.4,0.94,3.62,0.7,473.00,288.00,,
2023-02-06,22,BPCL,31.94,322.1,328.4,318.3,322.0,322.95,"11,978.00",323.00,"3,868,336.00",77,-1.0,10.1,-0.31,3.17,-0.3,473.00,288.00,,
2023-02-07,21,BPCL,52.14,322.0,336.0,322.0,335.5,331.35,"21,569.00",322.00,"7,146,978.50",165,13.5,14.0,4.19,4.35,1.24,473.00,288.00,,
2023-02-08,21,BPCL,57.65,342.2,352.0,335.0,336.0,343.75,"34,601.00",335.50,"11,894,031.20",277,0.5,17.0,0.15,5.07,-2.31,473.00,288.00,,
2023-02-09,22,BPCL,50.95,340.0,342.0,335.0,338.5,339.18,"15,894.00",336.00,"5,390,951.50",107,2.5,7.0,0.74,2.09,-0.2,455.00,288.00,,
2023-02-12,22,BPCL,48.85,340.0,340.0,323.5,325.0,328.39,"16,676.00",338.50,"5,476,314.50",177,-13.5,16.5,-3.99,5.1,-1.04,449.30,288.00,,
2023-02-14,22,BPCL,31.26,325.0,330.9,324.9,326.0,326.21,"10,790.00",325.00,"3,519,768.10",91,1.00,6.0,0.31,1.85,-0.06,449.30,288.00,,
2023-02-15,22,BPCL,33.22,326.0,330.0,320.4,325.0,323.21,"11,960.00",326.00,"3,865,563.80",104,-1.00,9.60,-0.31,3.0,0.55,449.30,288.00,,
2023-02-16,23,BPCL,33.58,331.5,338.0,318.1,318.1,321.43,"13,473.00",325.00,"4,330,596.90",120,-6.90,19.90,-2.12,6.26,-1.05,449.30,288.00,,
2023-02-20,22,BPCL,32.31,322.0,322.0,313.3,313.3,316.31,"10,607.00",318.10,"3,355,082.40",112,-4.8,8.7,-1.51,2.78,-0.96,449.30,288.00,,
2023-02-22,23,BPCL,42.15,319.5,328.0,319.5,325.0,322.50,"15,093.00",313.30,"4,867,527.40",108,11.7,8.5,3.73,2.66,0.77,448.30,288.00,,
2023-02-23,21,BPCL,27.7,319.0,322.0,313.2,318.0,318.83,"13,471.00",325.00,"4,294,948.20",100,-7.0,8.8,-2.15,2.81,-0.26,448.30,288.00,,
2023-02-26,22,BPCL,43.4,312.7,320.0,308.0,319.0,312.83,"11,073.00",318.00,"3,463,937.50",96,1.0,12.0,0.31,3.9,1.93,448.30,288.00,,
2023-02-27,21,BPCL,40.4,322.0,323.0,315.8,318.0,317.57,"4,231.00",319.00,"1,343,623.10",67,-1.0,7.20,-0.31,2.28,0.14,448.30,288.00,,
2023-02-28,21,BPCL,31.89,315.6,328.8,315.0,321.0,320.41,"6,725.00",318.00,"2,154,772.00",79,3.0,13.8,0.94,4.38,0.18,448.30,288.00,,
2023-03-01,22,BPCL,39.33,316.0,321.0,314.0,318.0,316.55,"7,317.00",321.00,"2,316,177.80",64,-3.00,7.00,-0.93,2.23,0.46,426.30,288.00,,
2023-03-02,23,BPCL,31.89,315.0,318.0,312.2,312.7,314.11,"8,951.00",318.00,"2,811,600.40",67,-5.3,5.8,-1.67,1.86,-0.45,426.30,288.00,,
2023-03-05,23,BPCL,40.99,315.0,317.5,309.3,317.5,312.72,"12,116.00",312.70,"3,788,963.20",94,4.8,8.2,1.54,2.65,1.5,426.30,288.00,,
2023-03-07,21,BPCL,46.5,317.0,325.0,317.0,324.0,322.37,"14,537.00",317.50,"4,686,315.20",82,6.5,8.0,2.05,2.52,0.5,426.30,288.00,,
2023-03-09,21,BPCL,48.84,330.0,337.0,323.8,329.0,329.98,"19,682.00",324.00,"6,494,633.30",167,5.0,13.2,1.54,4.08,-0.3,426.30,288.00,,
2023-03-12,22,BPCL,41.42,333.0,335.0,325.0,325.1,327.94,"8,341.00",329.00,"2,735,371.20",100,-3.9,10.0,-1.19,3.08,-0.87,426.30,288.00,,
2023-03-13,21,BPCL,38.2,320.0,325.0,318.6,320.0,320.50,"4,808.00",325.10,"1,540,958.80",67,-5.1,6.4,-1.57,2.01,-0.16,426.30,288.00,,
2023-03-14,22,BPCL,31.1,320.0,324.0,316.0,320.0,320.03,"2,947.00",320.00,"943,135.80",79,0.0,8.0,0.0,2.53,-0.01,426.30,288.00,,
2023-03-15,21,BPCL,25.84,324.9,325.0,316.0,318.0,317.64,"5,117.00",320.00,"1,625,382.80",87,-2.00,9.0,-0.63,2.85,0.11,426.30,288.00,,
2023-03-16,21,BPCL,32.92,318.0,320.0,315.0,318.0,317.18,"3,608.00",318.00,"1,144,367.70",66,0.0,5.0,0.0,1.59,0.26,426.30,288.00,,
2023-03-19,21,BPCL,37.38,320.0,324.0,318.1,319.0,320.91,"6,748.00",318.00,"2,165,510.60",92,1.0,5.9,0.31,1.85,-0.6,424.00,288.00,,
2023-03-20,20,BPCL,41.82,325.0,325.0,319.0,324.9,322.56,"3,975.00",319.00,"1,282,171.30",74,5.9,6.0,1.85,1.88,0.72,424.00,288.00,,
2023-03-22,21,BPCL,43.96,326.0,327.0,320.1,320.1,321.85,"7,349.00",324.90,"2,365,292.40",98,-4.8,6.9,-1.48,2.16,-0.55,424.00,288.00,,
2023-03-23,22,BPCL,41.09,314.0,324.0,314.0,320.0,319.97,"4,986.00",320.10,"1,595,369.50",80,-0.1,10.0,-0.03,3.18,0.01,420.00,288.00,,
2023-03-26,22,BPCL,26.26,315.1,318.5,314.0,314.0,315.05,"7,696.00",320.00,"2,424,615.40",112,-6.0,4.5,-1.88,1.43,-0.33,417.00,288.00,,
2023-03-27,21,BPCL,32.46,309.0,320.0,309.0,318.0,312.90,"10,763.00",314.00,"3,367,726.80",108,4.0,11.0,1.27,3.56,1.6,417.00,288.00,,
2023-03-28,23,BPCL,28.35,320.0,324.0,317.1,319.2,320.66,"4,381.00",318.00,"1,404,828.90",71,1.2,6.9,0.38,2.18,-0.46,413.00,288.00,,
2023-03-29,21,BPCL,28.28,325.5,325.5,314.0,319.5,317.28,"7,733.00",319.20,"2,453,558.20",90,0.3,11.5,0.09,3.66,0.69,413.00,288.00,,
2023-03-30,21,BPCL,39.46,313.6,324.0,313.6,317.6,318.92,"2,453.00",319.50,"782,309.40",74,-1.9,10.4,-0.59,3.32,-0.42,413.00,288.00,,
2023-04-02,21,BPCL,28.44,323.9,323.9,314.0,315.0,317.14,"6,044.00",317.60,"1,916,766.20",83,-2.6,9.9,-0.82,3.15,-0.68,400.00,288.00,,
2023-04-03,21,BPCL,25.73,318.0,318.9,312.0,312.6,314.60,"5,265.00",315.00,"1,656,373.20",67,-2.4,6.9,-0.76,2.21,-0.64,400.00,288.00,,
