Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-06-09,110,KSY,56.15,8.5,8.5,8.02,8.18,8.19,"1,900.00",8.34,"15,564.00",13,-0.16,0.48,-1.92,5.99,-0.14,,,10.00,7.88
2024-06-10,119,KSY,63.63,9.0,9.18,9.0,9.1,9.14,"36,320.00",9.00,"331,889.40",25,0.10,0.18,1.11,2.0,-0.42,0.00,0.00,10.10,7.77
2024-06-11,112,KSY,55.59,8.11,8.36,8.11,8.36,8.19,720.00,8.20,"5,900.00",6,0.16,0.25,1.95,3.08,1.98,,,10.00,7.86
2024-06-12,112,KSY,51.38,8.45,8.45,8.15,8.4,8.27,"2,410.00",8.36,"19,941.50",11,0.04,0.3,0.48,3.68,1.49,,,10.00,7.86
2024-06-13,109,KSY,66.38,8.45,8.62,8.29,8.46,8.58,"6,400.00",8.40,"54,943.00",8,0.06,0.33,0.71,3.98,-1.48,,,10.00,7.86
2024-06-16,114,KSY,52.86,8.3,8.3,8.3,8.3,8.30,100.00,8.46,830.00,1,-0.16,0.0,-1.89,0.0,0.0,,,10.00,7.86
2024-06-18,112,KSY,41.29,8.14,8.16,8.0,8.16,8.12,"1,300.00",8.30,"10,550.00",7,-0.14,0.16,-1.69,2.0,0.55,,,10.00,7.86
2024-06-19,113,KSY,39.18,8.0,8.0,7.91,7.91,7.94,300.00,8.16,"2,382.00",3,-0.25,0.09,-3.06,1.14,-0.38,,,10.00,7.86
2024-06-20,110,KSY,40.71,7.77,7.92,7.77,7.92,7.86,"1,300.00",7.91,"10,220.00",11,0.01,0.15,0.13,1.93,0.74,,,10.00,7.77
2024-06-23,112,KSY,36.77,7.95,7.96,7.95,7.96,7.95,550.00,7.92,"4,375.00",3,0.04,0.01,0.51,0.13,0.07,,,10.00,7.77
2024-06-24,120,KSY,45.03,7.95,8.16,7.95,8.03,8.02,"1,100.00",7.96,"8,826.00",7,0.07,0.21,0.88,2.64,0.08,,,10.00,7.77
2024-06-25,115,KSY,52.87,7.98,8.35,7.96,8.06,8.10,"1,600.00",8.03,"12,958.00",9,0.03,0.39,0.37,4.9,-0.48,,,10.00,7.77
2024-06-26,119,KSY,63.63,9.0,9.18,9.0,9.1,9.14,"36,320.00",9.00,"331,889.40",25,0.10,0.18,1.11,2.0,-0.42,0.00,0.00,10.10,7.77
2024-06-27,121,KSY,59.85,8.0,8.64,8.0,8.33,8.54,"10,930.00",8.06,"93,298.80",11,0.27,0.64,3.35,8.0,-2.47,,,10.00,7.77
2024-06-30,114,KSY,51.58,8.17,8.33,8.17,8.33,8.25,200.00,8.33,"1,650.00",2,0.0,0.16,0.0,1.96,0.96,,,10.00,7.77
2024-07-01,119,KSY,63.63,9.0,9.18,9.0,9.1,9.14,"36,320.00",9.00,"331,889.40",25,0.10,0.18,1.11,2.0,-0.42,0.00,0.00,10.10,7.77
2024-07-02,111,KSY,42.51,7.87,8.0,7.87,7.95,7.93,500.00,8.03,"3,964.00",4,-0.08,0.13,-1.0,1.65,0.28,,,10.00,7.77
2024-07-03,114,KSY,39.17,7.97,8.2,7.97,8.2,8.13,"1,000.00",7.95,"8,133.00",5,0.25,0.23,3.14,2.89,0.82,,,10.00,7.77
2024-07-04,113,KSY,50.42,8.08,8.4,8.08,8.4,8.36,"3,000.00",8.20,"25,088.00",6,0.2,0.32,2.44,3.96,0.44,,,10.00,7.77
2024-07-07,119,KSY,63.63,9.0,9.18,9.0,9.1,9.14,"36,320.00",9.00,"331,889.40",25,0.10,0.18,1.11,2.0,-0.42,0.00,0.00,10.10,7.77
2024-07-08,119,KSY,63.63,9.0,9.18,9.0,9.1,9.14,"36,320.00",9.00,"331,889.40",25,0.10,0.18,1.11,2.0,-0.42,0.00,0.00,10.10,7.77
2024-07-09,113,KSY,65.64,8.06,8.45,8.06,8.35,8.38,"3,700.00",8.20,"31,006.00",10,0.15,0.39,1.83,4.84,-0.36,,,10.00,7.77
2024-07-10,116,KSY,60.0,8.36,8.7,8.36,8.7,8.60,"1,300.00",8.35,"11,177.00",7,0.35,0.34,4.19,4.07,1.18,,,10.00,7.77
2024-07-11,119,KSY,70.01,8.87,9.4,8.87,9.35,9.11,"9,800.00",8.70,"89,247.00",17,0.65,0.53,7.47,5.98,2.6,,,10.00,7.77
2024-07-14,110,KSY,69.39,9.5,9.68,9.3,9.68,9.46,"5,020.00",9.35,"47,494.80",14,0.33,0.38,3.53,4.09,2.26,,,10.00,7.77
2024-07-15,113,KSY,67.25,9.75,10.04,9.28,10.0,9.83,"32,780.00",9.68,"322,334.20",27,0.32,0.76,3.31,8.19,1.67,,,10.04,7.77
2024-07-17,119,KSY,63.63,9.0,9.18,9.0,9.1,9.14,"36,320.00",9.00,"331,889.40",25,0.10,0.18,1.11,2.0,-0.42,0.00,0.00,10.10,7.77
2024-07-18,111,KSY,52.23,9.71,9.71,9.33,9.33,9.51,"2,750.00",9.90,"26,159.00",11,-0.57,0.38,-5.76,4.07,-1.95,,,10.10,7.77
2024-07-21,111,KSY,51.48,9.5,9.5,9.13,9.13,9.28,"3,450.00",9.33,"32,025.00",17,-0.2,0.37,-2.14,4.05,-1.67,,,10.10,7.77
2024-07-22,111,KSY,47.22,9.13,9.13,8.95,9.01,8.98,900.00,9.13,"8,079.00",8,-0.12,0.18,-1.31,2.01,0.37,,,10.10,7.77
2024-07-23,113,KSY,47.63,8.83,9.3,8.83,9.01,9.11,900.00,9.01,"8,197.00",9,0.00,0.47,0.0,5.32,-1.09,,,10.10,7.77
2024-07-24,111,KSY,52.27,8.83,9.1,8.66,9.1,8.94,"4,900.00",9.01,"43,786.00",19,0.09,0.44,1.0,5.08,1.8,,,10.10,7.77
2024-07-25,113,KSY,49.56,9.1,9.1,8.9,9.1,8.99,"1,200.00",9.10,"10,788.00",11,0.00,0.20,0.0,2.25,1.21,,,10.10,7.77
2024-07-28,112,KSY,57.65,9.0,9.18,9.0,9.01,9.05,"4,190.00",9.10,"37,934.00",18,-0.09,0.18,-0.99,2.0,-0.48,,,10.10,7.77
2024-07-29,113,KSY,54.08,9.1,9.12,8.95,9.0,9.02,"3,250.00",9.01,"29,318.00",12,-0.01,0.17,-0.11,1.9,-0.23,,,10.10,7.77
2024-07-30,119,KSY,63.63,9.0,9.18,9.0,9.1,9.14,"36,320.00",9.00,"331,889.40",25,0.10,0.18,1.11,2.0,-0.42,0.00,0.00,10.10,7.77
