Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-04,201,SWBBL,41.6,1375.0,1395.0,1332.8,1345.0,"1,350.97","18,511.00","1,373.00","25,007,767.90",189,-28.0,62.2,-2.04,4.67,-0.44,"2,090.00",925.00,,
2022-08-05,199,SWBBL,36.5,1345.0,1368.0,1301.0,1312.9,"1,314.50","10,484.00","1,345.00","13,781,186.60",119,-32.1,67.0,-2.39,5.15,-0.12,"1,998.00",925.00,,
2022-08-07,205,SWBBL,35.34,1313.0,1350.0,1305.2,1350.0,"1,324.49","13,969.00","1,312.90","18,501,794.50",164,37.1,44.8,2.83,3.43,1.89,"1,994.10",925.00,,
2022-08-08,200,SWBBL,35.3,1350.0,1407.0,1332.0,1348.0,"1,359.68","10,423.00","1,350.00","14,171,928.00",147,-2.00,75.00,-0.15,5.63,-0.87,"1,994.10",925.00,,
2022-08-09,208,SWBBL,32.02,1324.0,1340.0,1289.0,1296.0,"1,309.28","12,137.00","1,348.00","15,890,688.60",170,-52.0,51.0,-3.86,3.96,-1.02,"1,989.00",925.00,,
2022-08-10,204,SWBBL,31.14,1272.0,1300.0,1272.0,1293.0,"1,289.62","6,724.00","1,296.00","8,671,431.10",74,-3.0,28.00,-0.23,2.2,0.26,"1,989.00",925.00,,
2022-08-11,208,SWBBL,32.12,1312.0,1315.0,1290.0,1290.0,"1,299.91","19,903.00","1,293.00","25,872,160.80",134,-3.00,25.00,-0.23,1.94,-0.77,"1,989.00",925.00,,
2022-08-14,212,SWBBL,32.26,1315.8,1344.0,1302.1,1313.0,"1,321.44","50,022.00","1,290.00","66,101,060.50",510,23.0,41.9,1.78,3.22,-0.64,"1,989.00",925.00,,
2022-08-15,200,SWBBL,44.65,1334.9,1348.0,1315.0,1346.0,"1,340.63","40,975.00","1,313.00","54,932,427.30",332,33.0,33.0,2.51,2.51,0.4,"1,989.00",925.00,,
2022-08-16,206,SWBBL,37.45,1350.0,1358.9,1321.0,1326.0,"1,344.91","29,037.00","1,346.00","39,052,156.40",264,-20.00,37.90,-1.49,2.87,-1.43,"1,989.00",925.00,,
2022-08-17,204,SWBBL,37.91,1338.9,1339.0,1320.0,1325.9,"1,325.67","12,348.00","1,326.00","16,369,378.70",153,-0.1,19.0,-0.01,1.44,0.02,"1,965.00",925.00,,
2022-08-18,205,SWBBL,43.07,1352.4,1352.4,1325.0,1336.0,"1,330.90","25,268.00","1,325.90","33,629,107.90",160,10.1,27.4,0.76,2.07,0.38,"1,965.00",925.00,,
2022-08-21,202,SWBBL,29.16,1346.0,1357.8,1336.0,1337.2,"1,349.19","15,303.00","1,336.00","20,646,655.30",178,1.2,21.8,0.09,1.63,-0.9,"1,965.00",925.00,,
2022-08-22,205,SWBBL,32.9,1354.0,1354.0,1316.0,1329.0,"1,325.13","10,480.00","1,337.20","13,887,359.40",118,-8.2,38.0,-0.61,2.89,0.29,"1,965.00",925.00,,
2022-08-23,206,SWBBL,30.61,1345.0,1345.0,1315.0,1329.0,"1,328.10","3,141.00","1,329.00","4,171,555.00",67,0.0,30.0,0.0,2.28,0.07,"1,965.00",925.00,,
2022-08-24,207,SWBBL,25.13,1330.0,1350.0,1325.0,1330.0,"1,328.44","6,098.00","1,329.00","8,100,825.60",104,1.0,25.0,0.08,1.89,0.12,"1,965.00",925.00,,
2022-08-25,203,SWBBL,33.55,1330.0,1345.9,1310.1,1323.0,"1,324.98","10,864.00","1,330.00","14,394,535.10",131,-7.0,35.8,-0.53,2.73,-0.15,"1,900.00",925.00,,
2022-08-26,197,SWBBL,24.97,1314.0,1314.0,1295.1,1297.5,"1,303.75","4,973.00","1,323.00","6,483,555.80",95,-25.5,18.9,-1.93,1.46,-0.48,"1,895.00",925.00,,
2022-08-28,208,SWBBL,26.8,1276.0,1315.0,1267.6,1275.0,"1,281.88","5,427.00","1,297.50","6,956,738.20",135,-22.5,47.4,-1.73,3.74,-0.54,"1,878.00",925.00,,
2022-08-29,206,SWBBL,25.5,1254.0,1280.0,1253.0,1275.0,"1,268.48","4,490.00","1,275.00","5,695,453.90",79,0.0,27.0,0.0,2.15,0.51,"1,878.00",925.00,,
2022-08-30,211,SWBBL,23.88,1290.0,1290.0,1259.0,1260.0,"1,266.98","5,930.00","1,275.00","7,513,182.10",90,-15.0,31.0,-1.18,2.46,-0.55,"1,825.00",925.00,,
2022-08-31,208,SWBBL,23.95,1280.0,1280.0,1235.0,1245.0,"1,247.11","5,129.00","1,260.00","6,396,420.10",106,-15.0,45.0,-1.19,3.64,-0.17,"1,825.00",925.00,,
2022-09-01,209,SWBBL,33.44,1247.9,1258.9,1212.0,1240.0,"1,230.46","9,126.00","1,245.00","11,229,209.80",146,-5.0,46.9,-0.4,3.87,0.77,"1,825.00",925.00,,
2022-09-02,203,SWBBL,24.59,1238.0,1239.0,1216.0,1216.0,"1,227.64","3,019.00","1,240.00","3,706,244.20",48,-24.0,23.0,-1.94,1.89,-0.96,"1,825.00",925.00,,
2022-09-04,211,SWBBL,26.01,1237.0,1250.0,1220.0,1230.0,"1,229.25","3,784.00","1,216.00","4,651,463.50",72,14.0,30.0,1.15,2.46,0.06,"1,815.00",925.00,,
