Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022-08-25,113,NCCB,37.21,206.0,210.1,206.0,207.9,208.00,"43,899.00",209.20,"9,130,793.50",181,-1.3,4.1,-0.62,1.99,-0.05,361.00,197.90
2022-08-26,106,NCCB,34.54,205.8,207.0,205.2,207.0,206.01,"44,780.00",207.90,"9,225,291.90",137,-0.9,1.8,-0.43,0.88,0.48,361.00,197.90
2022-08-28,114,NCCB,35.0,211.0,211.0,202.7,205.9,204.03,"114,378.00",207.00,"23,336,446.50",404,-1.1,8.3,-0.53,4.09,0.91,355.00,197.90
2022-08-29,113,NCCB,29.35,203.2,205.0,202.6,203.0,203.30,"110,322.00",205.90,"22,428,685.40",251,-2.9,2.4,-1.41,1.18,-0.15,355.00,197.90
2022-08-30,115,NCCB,27.66,203.4,205.9,201.3,203.0,202.96,"92,411.00",203.00,"18,755,747.70",201,0.0,4.6,0.0,2.29,0.02,350.00,197.90
2022-08-31,111,NCCB,24.52,204.0,204.6,200.8,201.5,201.72,"51,150.00",203.00,"10,318,046.60",194,-1.5,3.8,-0.74,1.89,-0.11,350.00,197.90
2022-09-01,112,NCCB,25.76,200.0,203.0,200.0,202.0,201.19,"46,184.00",201.50,"9,291,884.50",229,0.5,3.0,0.25,1.5,0.4,349.00,197.90
2022-09-02,111,NCCB,34.16,198.0,204.0,198.0,203.0,201.70,"33,849.00",202.00,"6,827,250.90",116,1.0,6.0,0.5,3.03,0.64,342.90,197.90
2022-09-04,116,NCCB,29.39,200.0,203.0,199.3,200.0,200.90,"52,310.00",203.00,"10,509,320.60",213,-3.0,3.7,-1.48,1.86,-0.45,340.00,197.90
2022-09-05,111,NCCB,38.81,202.0,202.0,199.0,202.0,199.77,"50,701.00",200.00,"10,128,366.70",220,2.0,3.0,1.0,1.51,1.11,340.00,197.90
2022-09-06,112,NCCB,32.09,200.0,202.0,198.0,199.9,198.97,"54,438.00",202.00,"10,831,260.50",241,-2.1,4.0,-1.04,2.02,0.47,340.00,197.90
2022-09-07,114,NCCB,24.68,198.1,199.0,197.0,197.8,197.80,"31,501.00",199.90,"6,230,952.50",156,-2.1,2.0,-1.05,1.02,0.0,340.00,197.00
2022-09-08,112,NCCB,31.11,197.0,198.5,196.0,197.0,196.55,"31,796.00",197.80,"6,249,618.90",196,-0.8,2.5,-0.4,1.28,0.23,336.00,196.00
2022-09-11,110,NCCB,26.55,198.7,200.0,196.0,196.1,197.97,"28,323.00",197.00,"5,607,186.70",126,-0.9,4.0,-0.46,2.04,-0.96,334.50,196.00
2022-09-12,110,NCCB,30.7,198.0,198.8,194.0,194.2,194.87,"50,310.00",196.10,"9,804,021.80",205,-1.9,4.8,-0.97,2.47,-0.35,334.50,194.00
2022-09-13,116,NCCB,36.35,195.0,196.9,193.6,195.0,195.05,"61,771.00",194.20,"12,048,516.70",264,0.8,3.3,0.41,1.7,-0.03,334.50,193.60
2022-09-14,114,NCCB,43.0,194.1,199.5,194.1,199.3,197.21,"44,218.00",195.00,"8,720,307.70",201,4.3,5.4,2.21,2.78,1.05,334.50,193.60
2022-09-15,116,NCCB,41.33,200.0,200.5,193.0,196.0,194.51,"68,699.00",199.30,"13,362,931.80",313,-3.3,7.5,-1.66,3.89,0.76,334.00,193.00
2022-09-16,111,NCCB,35.74,194.0,194.0,190.1,192.6,192.07,"31,550.00",196.00,"6,059,672.00",142,-3.4,3.9,-1.73,2.05,0.28,334.00,190.10
2022-09-18,117,NCCB,31.78,191.1,193.6,187.5,189.0,189.24,"60,132.00",192.60,"11,379,498.50",334,-3.6,6.1,-1.87,3.25,-0.13,334.00,187.50
2022-09-20,119,NCCB,29.67,189.0,189.0,184.1,185.5,185.30,"78,764.00",189.00,"14,594,897.60",313,-3.5,4.9,-1.85,2.66,0.11,334.00,184.10
2022-09-21,115,NCCB,31.85,187.0,187.0,183.0,185.5,184.48,"59,527.00",185.50,"10,981,418.10",321,0.0,4.0,0.0,2.19,0.55,334.00,183.00
2022-09-22,116,NCCB,37.29,186.9,190.0,182.5,190.0,184.97,"70,925.00",185.50,"13,118,889.50",266,4.5,7.50,2.43,4.11,2.65,334.00,182.50
2022-09-25,115,NCCB,30.46,190.0,190.0,182.5,184.0,183.73,"43,081.00",190.00,"7,915,454.70",225,-6.0,7.5,-3.16,4.11,0.14,334.00,182.50
2022-11-29,119,NCCB,53.79,181.5,192.5,181.5,187.0,185.95,"135,659.00",184.00,"25,225,791.70",540,3.0,11.0,1.63,6.06,0.56,305.00,181.50
2022-11-30,121,NCCB,44.8,187.0,187.4,184.0,186.0,184.95,"41,127.00",187.00,"7,606,265.90",169,-1.0,3.4,-0.53,1.85,0.57,305.00,181.50
2022-12-04,124,NCCB,47.33,181.2,186.6,181.1,185.9,184.79,"48,613.00",183.00,"8,983,400.70",156,2.9,5.5,1.58,3.04,0.59,305.00,181.10
2022-12-05,123,NCCB,44.21,185.0,186.0,182.0,185.5,183.88,"40,870.00",185.90,"7,515,004.30",144,-0.4,4.0,-0.22,2.2,0.88,305.00,181.10
2022-12-06,120,NCCB,42.36,182.0,185.0,181.0,182.8,181.85,"49,383.00",185.50,"8,980,171.00",163,-2.7,4.0,-1.46,2.21,0.52,305.00,181.00
2022-12-07,126,NCCB,40.09,181.1,183.4,181.0,181.8,181.92,"42,276.00",182.80,"7,690,997.50",101,-1.0,2.4,-0.55,1.33,-0.07,305.00,181.00
2022-12-11,129,NCCB,36.98,184.4,185.1,177.9,180.0,179.41,"43,497.00",181.80,"7,803,777.50",192,-1.8,7.2,-0.99,4.05,0.33,305.00,177.90
2022-12-12,126,NCCB,42.62,177.0,182.1,177.0,181.8,178.70,"109,996.00",180.00,"19,656,203.70",162,1.8,5.1,1.0,2.88,1.71,305.00,177.00
2022-12-13,126,NCCB,43.63,180.0,185.3,180.0,183.5,182.39,"43,930.00",181.80,"8,012,501.00",122,1.7,5.3,0.94,2.94,0.6,305.00,177.00
2022-12-15,131,NCCB,37.52,181.0,181.8,179.1,179.7,179.85,"27,980.00",181.80,"5,032,106.30",89,-2.1,2.7,-1.16,1.51,-0.08,305.00,177.00
2022-12-18,127,NCCB,36.07,179.7,180.0,177.0,179.0,178.09,"35,335.00",179.70,"6,292,895.50",121,-0.7,3.0,-0.39,1.69,0.51,305.00,177.00
2022-12-19,129,NCCB,33.27,179.0,181.5,176.1,179.9,177.61,"19,078.00",179.00,"3,388,399.00",101,0.9,5.4,0.5,3.07,1.27,305.00,176.10
2022-12-20,130,NCCB,34.29,179.0,181.0,177.3,179.0,179.58,"16,289.00",179.90,"2,925,126.30",71,-0.9,3.7,-0.5,2.09,-0.32,305.00,176.10
2022-12-21,128,NCCB,35.84,179.0,181.0,177.7,178.5,179.21,"22,534.00",179.00,"4,038,393.30",75,-0.5,3.3,-0.28,1.86,-0.4,305.00,176.10
2022-12-22,125,NCCB,36.56,180.0,181.0,175.7,176.7,176.83,"62,181.00",178.50,"10,995,561.30",188,-1.8,5.3,-1.01,3.02,-0.07,305.00,175.70
2022-12-26,126,NCCB,47.8,179.2,184.5,178.1,184.5,181.40,"69,465.00",176.70,"12,601,205.80",256,7.8,6.4,4.41,3.59,1.68,305.00,175.70
2022-12-27,132,NCCB,45.91,187.1,192.0,183.0,190.0,188.15,"155,822.00",184.50,"29,318,188.00",492,5.5,9.00,2.98,4.92,0.97,305.00,175.70
2022-12-28,130,NCCB,52.88,192.0,192.5,185.0,187.3,187.08,"89,490.00",190.00,"16,742,160.00",213,-2.7,7.5,-1.42,4.05,0.12,305.00,175.70
2022-12-29,132,NCCB,53.14,185.0,190.0,184.0,189.0,187.38,"91,550.00",187.30,"17,154,526.80",332,1.7,6.0,0.91,3.26,0.86,305.00,175.70
