Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2023-06-08,53,GBIME,34.38,183.3,183.3,180.5,182.0,181.62,"56,520.00",182.20,"10,265,066.10",436,-0.2,2.8,-0.11,1.55,0.21,,,278.00,177.90
2023-06-11,54,GBIME,43.27,181.0,183.9,180.0,182.8,181.63,"118,134.00",182.00,"21,456,443.30",630,0.80,3.90,0.44,2.17,0.64,,,268.00,177.90
2023-06-12,55,GBIME,40.75,184.0,185.0,181.6,182.6,182.66,"106,025.00",182.80,"19,366,296.50",472,-0.20,3.40,-0.11,1.87,-0.03,,,268.00,177.90
2023-06-13,54,GBIME,59.55,182.0,185.0,180.5,183.0,183.21,"95,079.00",182.60,"17,419,658.50",567,0.40,4.50,0.22,2.49,-0.12,,,268.00,177.90
2023-06-14,55,GBIME,61.72,183.0,186.5,183.0,185.0,185.46,"143,558.00",183.00,"26,624,566.80",717,2.00,3.50,1.09,1.91,-0.25,,,265.00,177.90
2023-06-15,52,GBIME,56.36,185.2,186.9,183.5,183.7,184.45,"62,147.00",185.00,"11,462,951.20",438,-1.3,3.40,-0.7,1.85,-0.41,,,255.50,177.90
2023-06-18,54,GBIME,62.5,183.1,186.0,182.3,183.1,183.10,"108,598.00",183.70,"19,884,425.80",608,-0.6,3.70,-0.33,2.03,0.0,,,240.00,177.90
2023-06-19,54,GBIME,47.74,183.0,183.9,181.8,181.8,182.42,"126,493.00",183.10,"23,075,192.90",584,-1.30,2.10,-0.71,1.16,-0.34,,,240.00,177.90
2023-06-20,52,GBIME,43.82,184.9,185.3,182.0,183.7,184.41,"126,178.00",181.80,"23,268,729.80",399,1.9,3.3,1.05,1.81,-0.39,,,240.00,177.90
2023-06-21,50,GBIME,45.77,184.0,184.9,181.7,181.7,183.50,"147,522.00",183.70,"27,070,130.80",566,-2.0,3.20,-1.09,1.76,-0.99,,,240.00,177.90
2023-06-22,52,GBIME,47.54,181.6,183.0,180.4,181.4,181.41,"77,006.00",181.70,"13,969,519.60",515,-0.30,2.60,-0.17,1.44,0.0,,,240.00,177.90
2023-06-25,52,GBIME,66.25,182.0,183.9,180.6,183.9,181.61,"205,653.00",181.40,"37,348,650.20",787,2.50,3.30,1.38,1.83,1.25,,,240.00,177.90
2023-06-26,54,GBIME,52.34,183.9,185.6,181.0,182.0,182.61,"125,881.00",183.90,"22,986,988.80",656,-1.9,4.6,-1.03,2.54,-0.33,,,240.00,177.90
2023-06-27,53,GBIME,65.05,182.0,192.0,182.0,192.0,187.64,"224,422.00",182.00,"42,111,441.70","1,051",10.00,10.00,5.49,5.49,2.27,,,240.00,177.90
2023-06-28,54,GBIME,59.96,195.5,201.9,191.0,191.7,194.94,"174,585.00",192.00,"34,033,302.30","1,094",-0.3,10.9,-0.16,5.71,-1.69,,,240.00,177.90
2023-07-02,53,GBIME,53.09,191.0,191.0,185.5,186.0,187.48,"109,668.00",191.70,"20,560,125.10",627,-5.7,5.5,-2.97,2.96,-0.79,,,240.00,177.90
2023-07-03,53,GBIME,47.46,186.0,186.5,182.7,183.9,184.25,"75,021.00",186.00,"13,822,924.30",515,-2.1,3.8,-1.13,2.08,-0.19,,,240.00,177.90
2023-07-04,54,GBIME,41.9,182.1,185.7,182.0,182.7,183.04,"101,611.00",183.90,"18,598,449.90",503,-1.20,3.7,-0.65,2.03,-0.18,,,240.00,177.90
2023-07-05,52,GBIME,37.97,183.5,184.5,179.5,180.4,180.86,"122,147.00",182.70,"22,091,154.70",666,-2.3,5.00,-1.26,2.79,-0.25,,,240.00,177.90
2023-07-06,52,GBIME,41.73,182.0,183.0,177.0,179.8,178.57,"217,863.00",180.40,"38,904,794.60",758,-0.6,6.00,-0.33,3.39,0.68,,,240.00,177.00
2023-07-09,54,GBIME,37.66,176.3,184.0,176.3,178.9,180.60,"119,176.00",179.80,"21,523,437.00",689,-0.9,7.7,-0.5,4.37,-0.95,,,240.00,176.30
2023-07-10,54,GBIME,38.98,182.0,184.0,176.0,178.0,178.77,"159,686.00",178.90,"28,546,395.80",819,-0.90,8.00,-0.5,4.55,-0.43,,,240.00,176.00
2023-07-11,56,GBIME,38.55,180.0,182.0,177.5,178.0,179.11,"81,788.00",178.00,"14,648,845.30",530,0.0,4.50,0.0,2.54,-0.62,,,240.00,176.00
2023-07-12,56,GBIME,52.32,178.2,183.0,178.2,180.5,180.27,"75,411.00",178.00,"13,594,353.20",435,2.5,4.8,1.4,2.69,0.13,,,240.00,176.00
2023-07-13,56,GBIME,52.67,182.9,185.0,182.0,183.5,183.50,"86,772.00",180.50,"15,922,680.00",517,3.0,3.00,1.66,1.65,0.0,,,240.00,176.00
2023-07-16,54,GBIME,52.14,186.3,186.8,182.0,186.0,183.94,"71,941.00",183.50,"13,232,950.60",499,2.50,4.80,1.36,2.64,1.11,,,240.00,176.00
2023-07-17,48,GBIME,56.84,185.5,192.0,184.5,190.5,189.10,"112,081.00",186.00,"21,195,041.10",645,4.5,7.50,2.42,4.07,0.73,,,240.00,176.00
2023-07-18,48,GBIME,58.09,193.0,197.2,191.0,195.0,195.22,"223,434.00",190.50,"43,618,680.20","1,084",4.50,6.20,2.36,3.25,-0.11,,,240.00,176.00
2023-07-19,50,GBIME,61.03,195.0,200.0,194.0,199.9,198.45,"235,210.00",195.00,"46,678,152.40","1,153",4.9,6.00,2.51,3.09,0.72,,,240.00,176.00
2023-07-20,51,GBIME,61.66,200.0,206.0,200.0,203.9,203.21,"266,291.00",199.90,"54,111,937.20","1,419",4.00,6.00,2.0,3.0,0.34,,,240.00,176.00
2023-07-23,50,GBIME,65.84,205.0,223.5,205.0,222.9,216.25,"570,751.00",203.90,"123,422,835.30","2,712",19.0,18.50,9.32,9.02,2.99,,,240.00,176.00
2023-07-24,49,GBIME,64.96,220.0,241.9,215.0,231.0,231.27,"828,678.00",222.90,"191,648,363.20","3,863",8.1,26.90,3.63,12.51,-0.12,,,241.90,176.00
2023-07-25,50,GBIME,54.87,231.0,235.0,222.0,222.3,224.99,"347,942.00",231.00,"78,283,285.80","1,928",-8.70,13.00,-3.77,5.86,-1.21,,,241.90,176.00
2023-07-26,49,GBIME,53.38,223.0,226.4,218.1,222.5,223.14,"235,135.00",222.30,"52,466,988.40","1,199",0.20,8.30,0.09,3.81,-0.29,,,241.90,176.00
2023-07-27,51,GBIME,41.07,223.0,226.0,218.2,219.5,221.48,"184,952.00",222.50,"40,962,810.50",995,-3.0,7.80,-1.35,3.57,-0.9,,,241.90,176.00
2023-07-30,49,GBIME,42.17,220.0,223.7,212.7,215.0,216.65,"175,072.00",219.50,"37,930,164.60","1,197",-4.5,11.00,-2.05,5.17,-0.77,,,241.90,176.00
2023-07-31,50,GBIME,43.0,217.0,222.0,213.4,220.0,218.37,"173,295.00",215.00,"37,843,182.40",963,5.0,8.6,2.33,4.03,0.74,,,241.90,176.00
2023-08-01,49,GBIME,37.65,220.0,224.0,217.1,218.5,221.29,"153,770.00",220.00,"34,028,082.30",806,-1.50,6.90,-0.68,3.18,-1.28,,,241.90,176.00
2023-08-02,49,GBIME,39.92,218.6,222.9,217.0,222.0,220.02,"128,173.00",218.50,"28,200,067.70",643,3.5,5.90,1.6,2.72,0.89,,,241.90,176.00
2023-08-03,48,GBIME,41.17,224.4,225.0,221.5,224.0,223.32,"134,917.00",222.00,"30,129,802.60",715,2.0,3.5,0.9,1.58,0.3,,,241.90,176.00
2023-08-06,50,GBIME,39.65,228.4,230.0,213.5,215.7,218.78,"391,161.00",224.00,"85,577,338.50","1,653",-8.3,16.50,-3.71,7.73,-1.43,,,241.90,176.00
2023-08-07,48,GBIME,36.61,219.0,219.0,210.8,213.0,214.33,"146,484.00",215.70,"31,396,026.60",740,-2.7,8.20,-1.25,3.89,-0.62,,,241.90,176.00
2023-08-08,50,GBIME,30.95,211.0,215.0,207.0,207.2,210.33,"127,065.00",213.00,"26,725,097.40",825,-5.8,8.00,-2.72,3.86,-1.51,,,241.90,176.00
2023-08-09,51,GBIME,33.92,207.5,213.0,203.1,213.0,206.55,"104,293.00",207.20,"21,541,251.10",661,5.8,9.90,2.8,4.87,3.03,,,241.90,176.00
2023-08-10,52,GBIME,34.29,215.9,216.8,210.0,210.0,212.70,"105,657.00",213.00,"22,473,614.60",615,-3.0,6.8,-1.41,3.24,-1.29,,,241.90,176.00
2023-08-13,48,GBIME,40.3,213.0,218.0,209.0,214.9,214.05,"130,578.00",210.00,"27,950,786.40",699,4.90,9.00,2.33,4.31,0.39,,,241.90,176.00
2023-08-14,52,GBIME,43.0,218.4,220.0,215.0,216.0,217.11,"94,254.00",214.90,"20,463,567.90",592,1.1,5.0,0.51,2.33,-0.51,,,241.90,176.00
2023-08-15,51,GBIME,33.43,218.0,218.0,212.1,213.6,214.37,"68,773.00",216.00,"14,742,997.60",450,-2.4,5.90,-1.11,2.78,-0.36,,,241.90,176.00
2023-08-16,51,GBIME,37.39,213.7,213.7,209.0,211.0,210.82,"87,457.00",213.60,"18,437,305.10",450,-2.6,4.70,-1.22,2.25,0.09,,,241.90,176.00
2023-08-17,52,GBIME,29.47,211.0,214.0,210.0,211.5,211.79,"44,801.00",211.00,"9,488,238.70",339,0.5,4.00,0.24,1.9,-0.14,,,241.90,176.00
2023-08-20,52,GBIME,37.51,212.0,213.0,209.0,209.3,210.04,"97,665.00",211.50,"20,513,877.50",539,-2.2,4.00,-1.04,1.91,-0.36,,,241.90,176.00
2023-08-21,52,GBIME,39.13,210.0,211.0,206.0,208.4,208.96,"63,144.00",209.30,"13,194,603.70",453,-0.9,5.0,-0.43,2.43,-0.27,,,241.90,176.00
2023-08-22,52,GBIME,39.88,210.0,210.0,205.1,208.0,207.57,"59,357.00",208.40,"12,320,821.00",395,-0.4,4.9,-0.19,2.39,0.21,,,241.90,176.00
2023-08-23,52,GBIME,42.71,208.0,212.0,208.0,210.0,210.27,"58,048.00",208.00,"12,206,026.60",430,2.0,4.0,0.96,1.92,-0.13,,,241.90,176.00
2023-08-24,54,GBIME,40.98,209.0,210.5,205.5,206.0,207.56,"99,709.00",210.00,"20,695,501.30",602,-4.0,5.0,-1.9,2.43,-0.76,,,241.90,176.00
2023-08-27,52,GBIME,35.18,206.0,209.0,205.0,205.5,206.34,"52,800.00",206.00,"10,894,570.40",520,-0.5,4.00,-0.24,1.95,-0.41,,,241.90,176.00
2023-08-28,52,GBIME,41.49,204.0,210.0,204.0,207.5,207.80,"59,110.00",205.50,"12,283,036.00",362,2.0,6.0,0.97,2.94,-0.14,,,241.90,176.00
2023-08-29,52,GBIME,36.44,206.1,208.0,206.0,206.8,206.83,"29,955.00",207.50,"6,195,673.50",299,-0.7,2.0,-0.34,0.97,-0.02,,,241.90,176.00
2023-08-30,55,GBIME,47.36,210.9,210.9,204.5,205.3,206.32,"87,846.00",206.80,"18,124,569.60",514,-1.5,6.4,-0.73,3.13,-0.5,,,241.90,176.00
2023-09-03,52,GBIME,40.47,208.0,208.0,203.0,203.5,204.29,"70,376.00",205.30,"14,377,268.10",542,-1.8,5.0,-0.88,2.46,-0.39,,,241.90,176.00
2023-09-04,49,GBIME,37.32,206.0,207.0,201.1,203.0,202.96,"59,675.00",203.50,"12,111,695.60",378,-0.5,5.9,-0.25,2.93,0.02,,,241.90,176.00
2023-09-05,52,GBIME,34.69,200.6,203.1,200.0,200.1,200.84,"70,064.00",203.00,"14,071,359.30",443,-2.9,3.1,-1.43,1.55,-0.37,,,241.90,176.00
2023-09-07,55,GBIME,29.42,200.0,202.0,198.0,198.3,199.19,"56,488.00",200.10,"11,252,020.80",395,-1.8,4.0,-0.9,2.02,-0.45,,,241.90,176.00
2023-09-10,52,GBIME,39.02,199.0,200.9,198.3,199.5,199.73,"76,639.00",198.30,"15,307,067.40",496,1.2,2.6,0.61,1.31,-0.12,,,241.90,176.00
2023-09-11,53,GBIME,53.55,200.1,205.0,187.0,205.0,201.82,"91,554.00",199.50,"18,477,387.20",510,5.5,18.0,2.76,9.63,1.55,,,241.90,176.00
2023-09-12,54,GBIME,46.34,206.0,206.0,202.1,203.1,203.54,"45,075.00",205.00,"9,174,488.30",256,-1.9,3.9,-0.93,1.93,-0.22,,,241.90,176.00
2023-09-13,51,GBIME,50.61,204.0,205.0,203.1,205.0,204.21,"51,737.00",203.10,"10,564,973.00",345,1.9,1.9,0.94,0.94,0.39,,,241.90,176.00
2023-09-17,54,GBIME,51.77,205.0,208.0,203.0,203.7,205.11,"88,264.00",205.00,"18,103,425.60",537,-1.3,5.0,-0.63,2.46,-0.69,,,241.90,176.00
2023-09-18,53,GBIME,44.52,205.0,205.0,201.1,204.4,203.50,"33,036.00",203.70,"6,722,859.60",269,0.7,3.9,0.34,1.94,0.44,,,241.90,176.00
2023-09-19,52,GBIME,46.46,204.0,205.0,202.0,203.4,202.90,"35,987.00",204.40,"7,301,756.90",364,-1.0,3.0,-0.49,1.49,0.25,,,241.90,176.00
2023-09-21,52,GBIME,61.27,207.4,210.0,205.6,207.8,208.16,"111,506.00",203.40,"23,211,144.90",594,4.40,4.40,2.16,2.14,-0.17,,,241.90,176.00
2023-09-24,56,GBIME,54.92,208.0,209.0,204.2,205.0,205.29,"75,290.00",207.80,"15,456,477.80",557,-2.80,4.80,-1.35,2.35,-0.14,,,241.90,176.00
2023-09-25,53,GBIME,52.74,208.0,208.0,204.0,205.3,205.10,"53,006.00",205.00,"10,871,637.30",362,0.3,4.0,0.15,1.96,0.1,,,241.90,176.00
2023-09-26,53,GBIME,60.33,208.0,209.7,206.1,209.7,208.00,"96,915.00",205.30,"20,158,397.60",473,4.4,3.60,2.14,1.75,0.81,,,241.90,176.00
2023-09-27,52,GBIME,46.71,210.0,210.0,207.3,208.5,208.15,"50,400.00",209.70,"10,490,775.20",345,-1.2,2.7,-0.57,1.3,0.17,,,241.90,176.00
2023-09-28,63,GBIME,66.24,254.0,257.9,243.0,254.0,250.57,"740,562.00",253.00,"185,560,047.60","2,945",1.00,14.90,0.4,6.13,1.35,187.98,192.97,284.30,170.00
2023-10-01,53,GBIME,55.24,208.0,208.9,204.6,206.9,206.78,"83,973.00",208.50,"17,363,649.10",390,-1.6,4.3,-0.77,2.1,0.06,,,241.90,176.00
2023-10-02,56,GBIME,57.42,204.0,209.0,204.0,207.4,206.67,"100,887.00",206.90,"20,850,547.10",440,0.5,5.0,0.24,2.45,0.35,,,241.90,176.00
2023-10-03,50,GBIME,37.89,211.5,211.5,206.0,206.5,206.65,"64,254.00",207.40,"13,278,172.20",292,-0.9,5.5,-0.43,2.67,-0.07,,,241.90,176.00
2023-10-04,55,GBIME,38.27,206.0,208.4,204.1,207.0,206.42,"78,383.00",206.50,"16,179,664.10",321,0.5,4.3,0.24,2.11,0.28,,,241.90,176.00
2023-10-05,52,GBIME,45.04,206.1,208.1,206.1,208.0,207.57,"84,871.00",207.00,"17,616,378.90",389,1.0,2.0,0.48,0.97,0.21,,,241.90,176.00
2023-10-08,56,GBIME,36.29,212.0,212.0,204.9,207.0,207.04,"88,765.00",208.00,"18,377,780.90",445,-1.0,7.1,-0.48,3.47,-0.02,,,241.90,176.00
2023-10-09,54,GBIME,34.14,207.0,208.0,203.0,205.0,204.50,"70,335.00",207.00,"14,383,747.30",420,-2.0,5.0,-0.97,2.46,0.24,,,241.90,176.00
2023-10-10,53,GBIME,31.08,207.8,207.8,202.0,202.0,202.75,"71,975.00",205.00,"14,593,130.00",449,-3.0,5.8,-1.46,2.87,-0.37,,,241.90,176.00
2023-10-11,56,GBIME,34.42,202.0,205.0,201.1,202.2,202.54,"67,161.00",202.00,"13,602,458.00",355,0.2,3.9,0.1,1.94,-0.17,,,241.90,176.00
2023-10-12,56,GBIME,34.13,203.9,203.9,200.0,201.9,201.26,"96,885.00",202.20,"19,498,592.20",422,-0.3,3.90,-0.15,1.95,0.32,,,241.90,176.00
2023-10-16,55,GBIME,31.39,201.0,202.0,198.5,198.7,199.90,"86,878.00",201.90,"17,366,483.80",574,-3.2,3.50,-1.58,1.76,-0.6,,,241.90,176.00
2023-10-17,55,GBIME,41.02,201.0,207.0,200.2,202.0,202.71,"48,295.00",198.70,"9,789,846.90",335,3.3,6.8,1.66,3.4,-0.35,,,241.90,176.00
2023-10-18,55,GBIME,49.05,202.0,208.9,202.0,208.8,206.81,"51,411.00",202.00,"10,632,409.70",359,6.8,6.9,3.37,3.42,0.95,,,241.90,176.00
2023-10-19,55,GBIME,45.97,210.9,211.0,205.2,208.8,208.50,"37,778.00",208.80,"7,876,861.40",272,0.0,5.8,0.0,2.83,0.14,,,241.90,176.00
2023-10-29,54,GBIME,45.14,206.6,207.0,204.0,205.0,205.76,"39,634.00",208.80,"8,155,256.60",353,-3.8,3.0,-1.82,1.47,-0.37,,,241.90,176.00
2023-10-30,55,GBIME,48.63,205.0,209.1,201.2,209.0,205.53,"64,960.00",205.00,"13,351,129.30",374,4.0,7.9,1.95,3.93,1.66,,,241.90,176.00
2023-10-31,57,GBIME,25.8,209.0,209.0,206.1,207.9,207.10,"21,139.00",209.00,"4,377,814.30",222,-1.1,2.9,-0.53,1.41,0.39,,,241.90,176.00
2023-11-01,58,GBIME,36.71,207.0,210.0,206.3,208.9,208.17,"60,135.00",207.90,"12,518,140.60",315,1.0,3.7,0.48,1.79,0.35,,,241.90,176.00
2023-11-02,54,GBIME,47.9,208.0,209.6,205.0,206.0,206.32,"62,403.00",208.90,"12,875,099.40",312,-2.9,4.6,-1.39,2.24,-0.16,,,241.90,176.00
2023-11-05,56,GBIME,32.2,206.0,206.0,199.7,201.0,201.05,"158,070.00",206.00,"31,779,874.70",770,-5.0,6.3,-2.43,3.15,-0.02,,,241.90,176.00
2023-11-06,53,GBIME,33.35,203.0,203.0,200.0,203.0,202.03,"90,878.00",201.00,"18,359,976.60",440,2.0,3.0,1.0,1.5,0.48,,,241.90,176.00
2023-11-07,54,GBIME,29.93,205.0,205.5,203.3,205.4,204.27,"53,294.00",203.00,"10,886,392.70",288,2.4,2.2,1.18,1.08,0.55,,,241.90,176.00
2023-11-08,57,GBIME,43.39,204.0,206.5,203.1,206.0,205.20,"46,836.00",205.40,"9,610,759.30",239,0.60,3.4,0.29,1.67,0.39,,,241.90,176.00
2023-11-09,53,GBIME,44.84,205.0,208.0,203.6,208.0,205.81,"37,441.00",206.00,"7,705,699.50",221,2.0,4.4,0.97,2.16,1.05,,,241.90,176.00
2023-11-20,54,GBIME,49.3,212.0,212.0,206.0,207.0,207.50,"76,289.00",208.00,"15,829,767.90",377,-1.00,6.00,-0.48,2.91,-0.24,,,241.90,176.00
2023-11-21,55,GBIME,48.22,210.0,210.0,204.1,206.1,205.79,"80,348.00",207.00,"16,534,861.30",313,-0.9,5.90,-0.43,2.89,0.15,,,241.90,176.00
2023-11-22,55,GBIME,37.55,204.0,208.0,202.7,206.0,205.18,"75,220.00",206.10,"15,433,653.10",336,-0.1,5.30,-0.05,2.61,0.4,,,241.90,176.00
2023-11-23,56,GBIME,38.5,206.0,208.1,204.0,208.0,206.02,"81,017.00",206.00,"16,691,027.60",336,2.0,4.1,0.97,2.01,0.95,,,241.90,176.00
2023-11-26,56,GBIME,44.13,206.0,209.0,205.2,208.0,207.76,"76,292.00",208.00,"15,850,077.30",387,0.00,3.80,0.0,1.85,0.12,,,241.90,176.00
2023-11-27,56,GBIME,48.72,209.0,210.0,207.1,209.0,208.39,"96,183.00",208.00,"20,043,724.10",337,1.00,2.90,0.48,1.4,0.29,,,241.90,176.00
2023-11-28,55,GBIME,48.88,209.9,212.0,209.0,211.0,210.44,"168,778.00",209.00,"35,517,870.50",727,2.0,3.0,0.96,1.44,0.26,,,241.90,176.00
2023-11-29,55,GBIME,42.46,205.0,205.0,200.0,202.0,201.60,"65,866.00",208.91,"13,278,908.30",430,-6.91,5.00,-3.31,2.5,0.2,,,241.90,176.00
2023-11-30,54,GBIME,33.69,200.0,200.0,197.0,198.0,197.77,"63,984.00",202.00,"12,654,358.70",347,-4.0,3.00,-1.98,1.52,0.11,,,241.90,176.00
2023-12-03,52,GBIME,36.62,201.0,201.0,194.5,196.0,195.71,"60,450.00",198.00,"11,830,376.50",355,-2.0,6.5,-1.01,3.34,0.15,,,241.90,176.00
2023-12-04,58,GBIME,36.25,196.0,196.5,193.0,193.0,194.23,"79,593.00",196.00,"15,459,235.30",360,-3.0,3.5,-1.53,1.81,-0.64,,,241.90,176.00
2023-12-05,58,GBIME,36.33,193.0,195.0,190.0,190.0,191.92,"75,574.00",193.00,"14,504,477.00",366,-3.00,5.00,-1.55,2.63,-1.01,,,241.90,176.00
2023-12-06,54,GBIME,35.84,190.0,190.5,187.0,190.5,188.18,"51,139.00",190.00,"9,623,547.70",329,0.5,3.50,0.26,1.87,1.22,,,241.90,176.00
2023-12-07,56,GBIME,39.13,191.0,193.0,188.4,191.0,190.65,"39,359.00",190.50,"7,503,839.80",323,0.5,4.60,0.26,2.44,0.18,,,241.90,176.00
2023-12-10,46,GBIME,47.83,191.0,206.5,191.0,204.0,204.72,"15,408.00",191.00,"3,154,322.80",40,13.00,15.5,6.81,8.12,-0.35,,,241.90,176.00
2023-12-11,58,GBIME,56.17,208.0,208.0,197.0,200.9,201.40,"151,441.00",204.00,"30,500,205.40",737,-3.1,11.0,-1.52,5.58,-0.25,,,241.90,176.00
2023-12-12,59,GBIME,58.12,200.9,202.5,197.2,199.0,199.94,"104,498.00",200.90,"20,893,653.50",644,-1.90,5.30,-0.95,2.69,-0.47,,,241.90,176.00
2023-12-13,60,GBIME,57.72,199.0,202.9,197.5,198.0,199.19,"109,189.00",199.00,"21,748,943.50",505,-1.0,5.4,-0.5,2.73,-0.6,,,241.90,176.00
2023-12-14,60,GBIME,41.58,199.0,200.0,196.1,198.5,197.77,"75,241.00",198.00,"14,880,165.40",349,0.5,3.9,0.25,1.99,0.37,,,241.90,176.00
2023-12-17,58,GBIME,56.18,194.6,199.0,189.0,197.8,196.28,"170,156.00",198.50,"33,398,432.30",789,-0.7,10.00,-0.35,5.29,0.77,,,241.90,176.00
2023-12-18,58,GBIME,67.22,197.8,204.4,196.0,202.0,200.87,"232,491.00",197.80,"46,701,436.70",830,4.20,8.40,2.12,4.29,0.56,,,241.90,176.00
2023-12-19,61,GBIME,69.71,205.0,209.0,202.6,204.0,205.01,"272,573.00",202.00,"55,879,493.60",756,2.0,6.40,0.99,3.16,-0.49,,,241.90,176.00
2023-12-20,61,GBIME,69.84,208.0,216.2,206.0,211.0,210.82,"335,098.00",204.00,"70,645,540.00","1,069",7.00,10.20,3.43,4.95,0.09,,,241.90,176.00
2023-12-21,62,GBIME,63.54,213.0,213.0,206.0,207.0,208.45,"180,068.00",211.00,"37,535,302.90",687,-4.00,7.00,-1.9,3.4,-0.7,,,241.90,176.00
2023-12-24,60,GBIME,63.41,210.0,210.0,201.2,203.0,205.89,"201,452.00",207.00,"41,477,710.00",638,-4.0,8.80,-1.93,4.37,-1.43,,,241.90,176.00
2023-12-27,60,GBIME,60.84,203.5,211.1,201.9,204.1,204.91,"164,605.00",203.00,"33,728,537.10",594,1.1,9.20,0.54,4.56,-0.39,,,241.90,176.00
2023-12-28,58,GBIME,45.19,206.0,207.0,202.0,206.1,204.19,"114,690.00",204.10,"23,418,834.90",474,2.0,5.0,0.98,2.48,0.93,,,241.90,176.00
2024-01-01,58,GBIME,46.92,206.1,207.9,202.9,207.0,204.80,"107,722.00",206.10,"22,061,721.40",463,0.9,5.0,0.44,2.46,1.06,,,241.90,176.00
2024-01-02,60,GBIME,47.9,207.0,208.0,203.0,203.0,204.97,"168,606.00",207.00,"34,558,396.20",447,-4.0,5.0,-1.93,2.46,-0.97,,,241.90,176.00
2024-01-03,59,GBIME,44.1,201.6,205.0,201.6,203.7,203.44,"67,600.00",203.00,"13,752,330.40",352,0.70,3.4,0.34,1.69,0.13,,,241.90,176.00
2024-01-04,58,GBIME,41.97,203.0,205.1,201.0,202.0,203.07,"108,703.00",203.70,"22,074,204.30",533,-1.70,4.10,-0.83,2.04,-0.53,,,241.90,176.00
2024-01-07,60,GBIME,43.62,201.0,205.0,198.1,198.3,199.97,"168,782.00",202.00,"33,750,723.60",593,-3.7,6.9,-1.83,3.48,-0.84,,,241.90,176.00
2024-01-08,61,GBIME,42.09,200.1,203.0,200.0,200.0,201.27,"112,750.00",198.30,"22,693,246.20",501,1.7,3.00,0.86,1.5,-0.64,,,241.90,176.00
2024-01-09,57,GBIME,44.13,201.0,203.0,200.0,200.0,200.87,"178,234.00",200.00,"35,802,717.30",530,0.0,3.0,0.0,1.5,-0.44,,,241.90,176.00
2024-01-10,57,GBIME,50.41,204.0,208.0,201.0,201.0,203.82,"117,923.00",200.00,"24,035,539.50",499,1.0,7.00,0.5,3.48,-1.4,,,241.90,176.00
2024-01-11,58,GBIME,62.31,203.0,204.8,200.5,201.5,201.70,"234,224.00",201.00,"47,243,988.80",429,0.50,4.3,0.25,2.14,-0.1,,,241.90,176.00
2024-01-14,58,GBIME,58.92,204.9,206.0,202.1,205.0,204.24,"102,556.00",201.50,"20,946,399.20",474,3.5,3.9,1.74,1.93,0.37,,,241.90,176.00
2024-01-16,60,GBIME,65.94,207.0,210.5,206.1,209.4,208.56,"203,296.00",205.00,"42,399,704.50",740,4.4,4.4,2.15,2.13,0.4,,,241.90,176.00
2024-01-17,58,GBIME,64.49,213.5,214.0,205.8,208.5,210.37,"230,444.00",209.40,"48,478,653.00",871,-0.9,8.2,-0.43,3.98,-0.9,,,241.90,176.00
2024-01-18,56,GBIME,57.86,206.5,209.0,204.7,206.5,206.54,"142,185.00",208.50,"29,367,050.80",536,-2.0,4.30,-0.96,2.1,-0.02,,,241.90,176.00
2024-01-21,59,GBIME,55.2,202.4,204.5,200.0,202.0,202.10,"203,178.00",206.50,"41,061,800.40",713,-4.5,4.50,-2.18,2.25,-0.05,,,241.90,176.00
2024-01-22,57,GBIME,43.69,200.7,202.0,196.1,198.0,198.36,"135,115.00",202.00,"26,801,171.00",697,-4.0,5.9,-1.98,3.01,-0.18,,,241.90,176.00
2024-01-23,63,GBIME,66.24,254.0,257.9,243.0,254.0,250.57,"740,562.00",253.00,"185,560,047.60","2,945",1.00,14.90,0.4,6.13,1.35,187.98,192.97,284.30,170.00
2024-01-24,61,GBIME,41.69,199.0,201.9,197.5,201.7,199.78,"118,722.00",198.00,"23,717,708.60",478,3.7,4.4,1.87,2.23,0.95,,,241.90,176.00
2024-01-25,58,GBIME,54.01,200.0,202.9,199.0,202.0,201.61,"113,193.00",201.70,"22,820,724.60",359,0.3,3.90,0.15,1.96,0.19,,,241.90,176.00
2024-01-28,59,GBIME,57.28,202.0,202.0,198.8,200.0,199.79,"93,866.00",202.00,"18,753,024.60",433,-2.0,3.2,-0.99,1.61,0.11,,,241.90,176.00
2024-01-29,58,GBIME,54.88,200.0,202.0,197.9,199.0,199.47,"89,681.00",200.00,"17,889,115.30",437,-1.0,4.1,-0.5,2.07,-0.24,,,241.90,176.00
2024-01-30,59,GBIME,46.98,201.9,201.9,197.3,198.5,198.87,"84,689.00",199.00,"16,842,011.00",452,-0.5,4.6,-0.25,2.33,-0.19,,,241.90,176.00
2024-01-31,59,GBIME,38.14,195.0,200.0,195.0,197.0,196.50,"99,882.00",198.50,"19,626,525.50",461,-1.50,5.00,-0.76,2.56,0.26,,,241.90,176.00
2024-02-01,60,GBIME,38.97,197.0,197.0,195.0,195.7,195.85,"85,445.00",197.00,"16,734,691.80",384,-1.3,2.0,-0.66,1.03,-0.08,,,241.90,176.00
2024-02-04,60,GBIME,38.57,196.0,196.0,193.2,194.6,194.47,"64,158.00",195.70,"12,476,909.80",453,-1.1,2.8,-0.56,1.45,0.07,,,241.90,176.00
