Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-21,6,ALBSL,40.9,1221.0,1221.0,1187.0,1220.0,"1,210.01","1,010.00","1,197.90","1,222,105.50",29,22.1,34.0,1.84,2.86,0.82,"2,001.00","1,136.80",,
2022-08-22,6,ALBSL,44.98,1241.0,1241.0,1194.0,1235.0,"1,210.31","1,136.00","1,220.00","1,374,917.20",33,15.0,47.0,1.23,3.94,2.0,"2,001.00","1,136.80",,
2022-08-23,6,ALBSL,40.92,1244.9,1244.9,1194.0,1208.0,"1,210.24",670.00,"1,235.00","810,863.20",25,-27.0,50.9,-2.19,4.26,-0.19,"2,001.00","1,136.80",,
2022-08-24,6,ALBSL,40.66,1227.0,1232.1,1183.9,1213.0,"1,199.07",767.00,"1,208.00","919,686.90",31,5.0,48.2,0.41,4.07,1.15,"2,001.00","1,136.80",,
2022-08-25,6,ALBSL,33.4,1215.0,1218.9,1172.0,1195.0,"1,193.92",619.00,"1,213.00","739,037.00",29,-18.0,46.9,-1.48,4.0,0.09,"1,956.00","1,136.80",,
2022-08-26,6,ALBSL,25.2,1195.0,1209.9,1172.0,1186.0,"1,193.89",99.00,"1,195.00","118,195.00",9,-9.0,37.9,-0.75,3.23,-0.67,"1,940.00","1,136.80",,
2022-08-28,7,ALBSL,31.6,1164.0,1197.0,1164.0,1166.0,"1,170.65",648.00,"1,186.00","758,580.00",21,-20.0,33.0,-1.69,2.84,-0.4,"1,905.00","1,136.80",,
2022-08-29,6,ALBSL,35.18,1166.0,1189.0,1145.0,1189.0,"1,154.35","1,284.00","1,166.00","1,482,183.00",30,23.0,44.0,1.97,3.84,2.91,"1,905.00","1,136.80",,
2022-08-30,6,ALBSL,36.71,1200.0,1234.0,1170.0,1200.0,"1,195.13",473.00,"1,189.00","565,297.00",20,11.0,64.0,0.93,5.47,0.41,"1,901.00","1,136.80",,
2022-08-31,6,ALBSL,31.52,1224.0,1224.0,1176.0,1177.0,"1,186.87",233.00,"1,200.00","276,540.50",13,-23.0,48.0,-1.92,4.08,-0.84,"1,901.00","1,136.80",,
2022-09-01,7,ALBSL,41.18,1173.0,1173.0,1130.0,1163.9,"1,147.99","3,988.00","1,177.00","4,578,188.30",53,-13.1,43.0,-1.11,3.81,1.37,"1,901.00","1,130.00",,
2022-09-02,6,ALBSL,34.97,1141.0,1180.0,1122.1,1155.0,"1,135.27","2,609.00","1,163.90","2,961,923.00",37,-8.9,57.9,-0.76,5.16,1.71,"1,901.00","1,122.10",,
2022-09-04,6,ALBSL,31.29,1151.0,1175.0,1134.0,1175.0,"1,142.52","1,836.00","1,155.00","2,097,666.40",38,20.0,41.0,1.73,3.62,2.76,"1,901.00","1,122.10",,
2022-09-05,6,ALBSL,28.04,1180.0,1194.0,1132.0,1132.0,"1,141.00",950.00,"1,175.00","1,083,948.50",43,-43.0,62.0,-3.66,5.48,-0.79,"1,901.00","1,122.10",,
2022-09-06,6,ALBSL,27.44,1153.0,1154.6,1130.0,1130.0,"1,141.89","1,040.00","1,132.00","1,187,568.20",29,-2.0,24.6,-0.18,2.18,-1.05,"1,901.00","1,122.10",,
2022-09-07,6,ALBSL,25.37,1115.0,1130.0,1114.0,1127.0,"1,117.04","1,233.00","1,130.00","1,377,309.10",41,-3.0,16.0,-0.27,1.44,0.88,"1,901.00","1,114.00",,
2022-09-08,6,ALBSL,25.27,1115.0,1136.0,1101.0,1106.1,"1,111.57",831.00,"1,127.00","923,714.50",34,-20.9,35.0,-1.85,3.18,-0.49,"1,901.00","1,101.00",,
2022-09-11,7,ALBSL,30.21,1088.2,1105.0,1060.0,1060.0,"1,075.70","2,246.00","1,106.10","2,416,031.20",81,-46.1,45.0,-4.17,4.25,-1.48,"1,901.00","1,060.00",,
2022-09-12,7,ALBSL,25.37,1070.0,1081.2,1055.0,1060.0,"1,064.21",739.00,"1,060.00","786,451.00",30,0.0,26.2,0.0,2.48,-0.4,"1,901.00","1,055.00",,
2022-09-13,7,ALBSL,27.48,1060.0,1102.6,1056.0,1060.0,"1,071.95",589.00,"1,060.00","631,381.00",25,0.0,46.6,0.0,4.41,-1.13,"1,901.00","1,055.00",,
2022-09-14,6,ALBSL,41.36,1060.0,1101.0,1060.0,1090.0,"1,070.45","2,700.00","1,060.00","2,890,212.60",38,30.0,41.0,2.83,3.87,1.79,"1,901.00","1,055.00",,
2022-09-15,6,ALBSL,41.5,1090.0,1090.0,1029.0,1049.5,"1,043.43","1,901.00","1,090.00","1,983,558.60",62,-40.5,61.0,-3.72,5.93,0.58,"1,901.00","1,029.00",,
2022-09-16,6,ALBSL,35.61,1035.0,1035.0,1008.3,1012.0,"1,016.52","1,291.00","1,049.50","1,312,325.50",37,-37.5,26.7,-3.57,2.65,-0.45,"1,901.00","1,008.30",,
2022-09-18,7,ALBSL,30.2,1032.2,1032.2,995.0,1000.0,"1,003.55",943.00,"1,012.00","946,349.30",32,-12.0,37.2,-1.19,3.74,-0.36,"1,901.00",995.00,,
2022-09-20,7,ALBSL,28.48,983.0,983.0,946.0,959.0,965.54,"1,365.00","1,000.00","1,317,960.50",45,-41.0,37.0,-4.1,3.91,-0.68,"1,901.00",946.00,,
2022-09-21,7,ALBSL,29.31,975.0,989.0,956.0,980.0,969.33,334.00,959.00,"323,757.80",21,21.0,33.0,2.19,3.45,1.09,"1,901.00",946.00,,
2022-09-22,6,ALBSL,31.61,990.0,990.0,946.0,964.0,963.78,733.00,980.00,"706,451.50",28,-16.0,44.00,-1.63,4.65,0.02,"1,901.00",946.00,,
2022-09-25,7,ALBSL,33.25,983.2,983.2,955.0,955.0,962.82,"1,405.00",964.00,"1,352,760.40",47,-9.0,28.2,-0.93,2.95,-0.82,"1,901.00",946.00,,
2022-09-27,6,ALBSL,34.94,936.1,968.0,936.1,961.9,951.61,689.00,955.00,"655,658.60",33,6.9,31.9,0.72,3.41,1.07,"1,901.00",936.10,,
2022-09-28,6,ALBSL,32.3,978.1,985.7,970.0,971.0,979.95,327.00,961.90,"320,443.60",17,9.1,15.7,0.95,1.62,-0.92,"1,901.00",936.10,,
2022-09-29,6,ALBSL,42.82,989.0,998.0,940.0,980.0,958.23,"4,951.00",971.00,"4,744,177.10",54,9.0,58.0,0.93,6.17,2.22,"1,901.00",936.10,,
2022-10-09,6,ALBSL,45.02,999.0,1010.0,955.5,1000.0,981.26,"1,210.00",980.00,"1,187,319.00",46,20.0,54.5,2.04,5.7,1.87,"1,901.00",936.10,,
2022-10-10,7,ALBSL,39.06,1017.0,1017.0,950.0,950.0,964.33,"1,024.00","1,000.00","987,474.60",36,-50.0,67.0,-5.0,7.05,-1.51,"1,901.00",936.10,,
2022-10-11,7,ALBSL,34.92,965.0,969.0,949.7,950.0,953.67,285.00,950.00,"271,796.80",12,0.0,19.3,0.0,2.03,-0.39,"1,901.00",936.10,,
2022-10-12,7,ALBSL,34.74,933.0,966.0,931.0,950.0,946.03,487.00,950.00,"460,719.00",22,0.0,35.0,0.0,3.76,0.42,"1,901.00",931.00,,
2022-10-13,6,ALBSL,39.54,960.1,968.0,946.0,967.8,950.20,"3,530.00",950.00,"3,354,214.60",21,17.8,22.0,1.87,2.33,1.82,"1,901.00",931.00,,
2022-10-16,6,ALBSL,39.73,964.0,964.0,911.1,911.1,936.68,"2,139.00",967.80,"2,003,560.80",71,-56.70,52.9,-5.86,5.81,-2.81,"1,901.00",911.10,,
2022-10-17,6,ALBSL,34.41,901.0,935.0,901.0,912.0,921.66,"1,123.00",911.10,"1,035,025.60",35,0.9,34.0,0.1,3.77,-1.06,"1,901.00",901.00,,
2022-10-19,6,ALBSL,32.06,912.0,920.0,900.1,907.0,904.92,795.00,912.00,"719,414.30",21,-5.0,19.9,-0.55,2.21,0.23,"1,901.00",900.10,,
2022-10-20,6,ALBSL,33.15,900.0,925.0,891.0,925.0,910.45,971.00,907.00,"884,049.60",27,18.0,34.0,1.98,3.82,1.57,"1,901.00",891.00,,
2022-10-23,6,ALBSL,37.32,915.0,932.0,915.0,932.0,923.45,305.00,925.00,"281,651.00",14,7.0,17.0,0.76,1.86,0.92,"1,901.00",891.00,,
2022-10-31,6,ALBSL,44.5,938.0,950.0,914.1,950.0,920.64,"1,174.00",932.00,"1,080,836.90",24,18.0,35.9,1.93,3.93,3.09,"1,750.00",891.00,,
2022-11-01,6,ALBSL,44.59,932.0,985.0,931.0,985.0,955.94,897.00,950.00,"857,479.60",32,35.0,54.0,3.68,5.8,2.95,"1,750.00",891.00,,
2022-11-02,6,ALBSL,46.22,991.0,996.0,957.0,988.0,968.63,737.00,985.00,"713,883.70",33,3.0,39.0,0.3,4.08,1.96,"1,750.00",891.00,,
2022-11-03,6,ALBSL,44.93,980.0,980.0,954.0,970.0,961.37,642.00,988.00,"617,201.00",19,-18.00,26.00,-1.82,2.73,0.89,"1,750.00",891.00,,
2022-11-06,6,ALBSL,49.33,989.0,1039.0,988.0,1039.0,"1,007.61","2,177.00",970.00,"2,193,571.60",62,69.0,51.0,7.11,5.16,3.02,"1,750.00",891.00,,
2022-11-07,6,ALBSL,44.9,1051.0,1051.0,980.0,993.0,995.48,"4,609.00","1,039.00","4,588,183.10",97,-46.0,71.0,-4.43,7.24,-0.25,"1,750.00",891.00,,
2022-11-08,6,ALBSL,34.39,985.0,985.0,965.0,978.0,971.06,"1,749.00",993.00,"1,698,381.80",54,-15.0,20.0,-1.51,2.07,0.71,"1,750.00",891.00,,
2022-11-09,6,ALBSL,34.89,972.0,972.0,921.2,932.0,936.61,"1,817.00",978.00,"1,701,814.10",52,-46.0,50.8,-4.7,5.51,-0.49,"1,750.00",891.00,,
2022-11-10,6,ALBSL,32.69,920.0,943.0,905.0,925.0,914.07,"1,693.00",932.00,"1,547,522.00",37,-7.0,38.0,-0.75,4.2,1.18,"1,750.00",891.00,,
2022-11-13,6,ALBSL,35.27,920.0,921.0,880.0,880.0,891.07,"7,264.00",925.00,"6,472,740.50",104,-45.0,41.0,-4.86,4.66,-1.26,"1,750.00",880.00,,
2022-11-14,6,ALBSL,31.94,892.0,892.0,874.3,888.9,879.79,"1,140.00",880.00,"1,002,965.20",33,8.9,17.7,1.01,2.02,1.02,"1,750.00",874.30,,
2022-11-15,6,ALBSL,26.71,890.0,904.0,885.2,885.2,890.45,666.00,888.90,"593,042.00",19,-3.7,18.8,-0.42,2.12,-0.59,"1,750.00",874.30,,
2022-11-16,6,ALBSL,26.58,876.1,900.0,876.1,896.5,891.43,346.00,885.20,"308,434.00",19,11.3,23.9,1.28,2.73,0.57,"1,750.00",874.30,,
2022-11-17,6,ALBSL,48.02,914.4,915.0,897.1,905.2,912.44,"11,771.00",896.50,"10,740,322.10",36,8.7,17.90,0.97,2.0,-0.8,"1,750.00",874.30,,
2022-11-22,6,ALBSL,41.22,922.0,925.0,911.0,918.0,918.38,480.00,905.20,"440,820.40",21,12.80,14.0,1.41,1.54,-0.04,"1,750.00",874.30,,
2022-11-23,6,ALBSL,53.74,934.0,934.0,909.0,910.0,932.21,"8,252.00",918.00,"7,692,612.00",23,-8.0,25.0,-0.87,2.75,-2.44,"1,750.00",874.30,,
2022-11-24,6,ALBSL,46.22,910.0,915.0,891.8,900.0,895.82,711.00,910.00,"636,927.00",23,-10.0,23.2,-1.1,2.6,0.46,"1,750.00",874.30,,
2022-11-27,6,ALBSL,50.07,910.0,948.9,900.2,948.9,917.85,898.00,900.00,"824,233.00",32,48.9,48.7,5.43,5.41,3.27,"1,750.00",874.30,,
2022-11-28,6,ALBSL,46.04,967.8,975.0,932.0,932.0,951.38,"1,127.00",948.90,"1,072,207.00",32,-16.9,43.0,-1.78,4.61,-2.08,"1,750.00",874.30,,
2022-11-29,6,ALBSL,41.87,920.0,948.0,920.0,944.0,932.50,185.00,932.00,"172,512.00",8,12.0,28.0,1.29,3.04,1.22,"1,750.00",874.30,,
2022-11-30,6,ALBSL,39.07,930.0,948.0,923.0,923.0,930.07,458.00,944.00,"425,973.00",16,-21.0,25.0,-2.22,2.71,-0.77,"1,750.00",874.30,,
2022-12-01,8,ALBSL,59.48,1070.0,1113.0,1060.0,1082.0,"1,073.49","23,125.00","1,066.00","24,824,477.30",332,16.00,53.00,1.5,5.0,0.79,"1,175.00",543.00,843.41,784.42
2022-12-04,7,ALBSL,38.72,949.0,949.0,926.1,927.0,937.67,"1,082.00",932.00,"1,014,557.60",37,-5.0,22.9,-0.54,2.47,-1.15,"1,750.00",874.30,,
2022-12-05,7,ALBSL,28.45,917.4,920.0,916.0,916.0,916.77,383.00,927.00,"351,123.50",18,-11.0,4.0,-1.19,0.44,-0.08,"1,750.00",874.30,,
2022-12-06,7,ALBSL,37.61,916.0,921.0,910.0,910.0,914.99,833.00,916.00,"762,184.00",24,-6.0,11.0,-0.66,1.21,-0.55,"1,750.00",874.30,,
2022-12-07,8,ALBSL,29.39,911.0,918.0,901.0,906.0,909.95,188.00,910.00,"171,070.00",13,-4.0,17.0,-0.44,1.89,-0.44,"1,750.00",874.30,,
2022-12-11,8,ALBSL,31.86,890.0,900.0,890.0,895.0,895.27,447.00,906.00,"400,186.10",18,-11.0,10.0,-1.21,1.12,-0.03,"1,750.00",874.30,,
2022-12-12,8,ALBSL,45.33,885.2,918.0,885.0,918.0,900.23,938.00,895.00,"844,415.10",22,23.0,33.0,2.57,3.73,1.94,"1,750.00",874.30,,
2022-12-13,9,ALBSL,41.36,925.0,943.5,909.0,909.0,917.23,917.00,918.00,"841,096.50",23,-9.0,34.5,-0.98,3.8,-0.9,"1,750.00",874.30,,
2022-12-14,8,ALBSL,59.48,1070.0,1113.0,1060.0,1082.0,"1,073.49","23,125.00","1,066.00","24,824,477.30",332,16.00,53.00,1.5,5.0,0.79,"1,175.00",543.00,843.41,784.42
2022-12-15,9,ALBSL,40.25,948.0,948.0,910.6,928.0,922.02,469.00,930.00,"432,429.20",16,-2.0,37.4,-0.22,4.11,0.64,"1,750.00",874.30,,
2022-12-18,8,ALBSL,23.36,909.6,925.0,893.6,900.0,903.40,462.00,928.00,"417,370.50",23,-28.0,31.4,-3.02,3.51,-0.38,"1,750.00",874.30,,
2022-12-19,9,ALBSL,31.42,891.2,909.0,891.2,908.9,897.05,842.00,900.00,"755,317.50",22,8.9,17.8,0.99,2.0,1.3,"1,750.00",874.30,,
2022-12-20,8,ALBSL,23.46,922.0,922.0,904.0,917.0,913.05,249.00,908.90,"227,350.00",17,8.1,18.0,0.89,1.99,0.43,"1,750.00",874.30,,
2022-12-21,10,ALBSL,29.32,918.0,918.0,905.0,905.2,909.45,"1,147.00",917.00,"1,043,142.60",21,-11.8,13.0,-1.29,1.44,-0.47,"1,750.00",874.30,,
2022-12-22,10,ALBSL,36.82,923.3,941.7,892.1,900.0,901.83,458.00,905.20,"413,037.10",29,-5.2,49.6,-0.57,5.56,-0.2,"1,750.00",874.30,,
2022-12-26,8,ALBSL,49.25,915.0,924.9,900.2,924.0,916.65,"2,400.00",900.00,"2,199,968.90",59,24.0,24.7,2.67,2.74,0.8,"1,750.00",874.30,,
2022-12-27,9,ALBSL,55.91,942.4,980.0,925.0,965.1,955.65,"2,222.00",924.00,"2,123,465.40",62,41.1,55.00,4.45,5.95,0.98,"1,750.00",874.30,,
2022-12-28,10,ALBSL,55.3,950.0,970.0,946.2,949.0,954.84,"2,825.00",965.10,"2,697,410.30",52,-16.1,23.8,-1.67,2.52,-0.61,"1,750.00",874.30,,
2022-12-29,10,ALBSL,55.6,967.9,1001.0,936.1,1001.0,965.60,"3,133.00",949.00,"3,025,213.20",61,52.0,64.9,5.48,6.93,3.54,"1,750.00",874.30,,
2023-01-01,10,ALBSL,53.51,1021.0,1021.0,987.2,997.0,994.64,"2,606.00","1,001.00","2,592,025.40",56,-4.0,33.80,-0.4,3.42,0.24,"1,750.00",874.30,,
2023-01-02,9,ALBSL,47.74,1000.0,1000.0,978.0,990.0,988.08,"1,505.00",997.00,"1,487,067.70",50,-7.0,22.0,-0.7,2.25,0.19,"1,750.00",874.30,,
2023-01-03,10,ALBSL,57.26,1009.8,1014.0,980.0,995.1,"1,003.36","2,513.00",990.00,"2,521,453.20",65,5.1,34.0,0.52,3.47,-0.83,"1,750.00",874.30,,
2023-01-04,10,ALBSL,57.57,1015.0,1094.6,985.0,1094.0,"1,041.89","6,011.00",995.10,"6,262,817.20",134,98.9,109.6,9.94,11.13,4.76,"1,750.00",874.30,,
2023-01-05,9,ALBSL,57.7,1115.8,1144.4,1075.0,1114.0,"1,103.88","3,488.00","1,094.00","3,850,317.20",84,20.0,69.4,1.83,6.46,0.91,"1,750.00",874.30,,
2023-01-08,10,ALBSL,56.51,1136.2,1158.9,1083.0,1090.0,"1,106.53","3,006.00","1,114.00","3,326,226.50",59,-24.00,75.90,-2.15,7.01,-1.52,"1,750.00",874.30,,
2023-01-09,8,ALBSL,58.18,1111.8,1134.0,1081.1,1081.1,"1,094.32","4,691.00","1,090.00","5,133,444.40",93,-8.9,52.9,-0.82,4.89,-1.22,"1,750.00",874.30,,
2023-01-10,10,ALBSL,46.71,1102.7,1105.0,1025.0,1039.9,"1,072.19","5,995.00","1,081.10","6,427,771.20",139,-41.2,80.0,-3.81,7.8,-3.1,"1,750.00",874.30,,
2023-01-12,10,ALBSL,46.62,1055.0,1072.9,1010.0,1039.0,"1,043.48","5,239.00","1,039.90","5,466,768.80",104,-0.9,62.9,-0.09,6.23,-0.43,"1,750.00",874.30,,
2023-01-17,10,ALBSL,43.14,1059.7,1142.9,1050.0,1060.0,"1,061.90","1,833.00","1,039.00","1,946,466.30",65,21.0,92.9,2.02,8.85,-0.18,"1,750.00",874.30,,
2023-01-18,8,ALBSL,46.68,1081.0,1100.0,1060.0,1079.0,"1,078.95","2,280.00","1,060.00","2,460,011.80",47,19.0,40.0,1.79,3.77,0.0,"1,750.00",874.30,,
2023-01-19,9,ALBSL,46.49,1099.0,1099.0,1039.9,1051.0,"1,056.35","1,797.00","1,079.00","1,898,263.60",51,-28.0,59.1,-2.59,5.68,-0.51,"1,750.00",874.30,,
2023-01-23,10,ALBSL,41.07,1030.0,1055.0,1030.0,1033.9,"1,043.04","1,556.00","1,051.00","1,622,962.60",41,-17.1,25.0,-1.63,2.43,-0.88,"1,750.00",874.30,,
2023-01-24,9,ALBSL,35.45,1054.5,1060.0,1012.0,1026.0,"1,029.75",784.00,"1,033.90","807,321.00",28,-7.9,48.0,-0.76,4.74,-0.37,"1,660.00",874.30,,
2023-01-25,9,ALBSL,41.55,1046.0,1066.9,1030.0,1055.0,"1,050.62","1,591.00","1,026.00","1,671,543.40",40,29.0,36.9,2.83,3.58,0.41,"1,656.00",874.30,,
2023-01-26,9,ALBSL,42.42,1076.1,1097.0,1040.0,1045.0,"1,049.96","1,282.00","1,055.00","1,346,052.00",25,-10.0,57.0,-0.95,5.48,-0.47,"1,652.40",874.30,,
2023-01-29,10,ALBSL,42.91,1024.1,1040.0,1003.7,1037.0,"1,025.53","1,474.00","1,045.00","1,511,634.40",57,-8.0,36.3,-0.77,3.62,1.11,"1,652.40",874.30,,
2023-01-30,8,ALBSL,59.48,1070.0,1113.0,1060.0,1082.0,"1,073.49","23,125.00","1,066.00","24,824,477.30",332,16.00,53.00,1.5,5.0,0.79,"1,175.00",543.00,843.41,784.42
2023-01-31,9,ALBSL,33.86,982.1,1000.0,982.1,987.0,989.19,"1,106.00",996.00,"1,094,039.40",41,-9.0,17.9,-0.9,1.82,-0.22,"1,652.40",874.30,,
2023-02-01,9,ALBSL,36.9,967.3,986.0,967.2,970.0,973.05,"1,315.00",987.00,"1,279,556.90",36,-17.0,18.8,-1.72,1.94,-0.31,"1,652.40",874.30,,
2023-02-02,10,ALBSL,32.43,951.0,995.0,951.0,973.1,975.05,937.00,970.00,"913,619.00",35,3.1,44.0,0.32,4.63,-0.2,"1,652.40",874.30,,
2023-02-05,9,ALBSL,41.54,992.5,1014.9,982.0,998.9,993.59,984.00,973.10,"977,695.90",29,25.8,32.9,2.65,3.35,0.53,"1,600.30",874.30,,
2023-02-06,9,ALBSL,44.52,1011.0,1011.0,990.8,996.0,996.20,308.00,998.90,"306,828.80",20,-2.9,20.2,-0.29,2.04,-0.02,"1,600.30",874.30,,
2023-02-07,9,ALBSL,52.52,1015.9,1056.0,1015.9,1048.8,"1,042.29","4,078.00",996.00,"4,250,457.70",136,52.8,40.1,5.3,3.95,0.62,"1,600.30",874.30,,
2023-02-08,9,ALBSL,58.3,1069.0,1089.0,1049.0,1056.0,"1,064.37","3,972.00","1,048.80","4,227,683.70",110,7.2,40.0,0.69,3.81,-0.79,"1,600.30",874.30,,
2023-02-09,9,ALBSL,51.64,1058.0,1071.0,1055.1,1071.0,"1,065.56","1,652.00","1,056.00","1,760,297.40",37,15.0,15.9,1.42,1.51,0.51,"1,600.00",874.30,,
2023-02-12,9,ALBSL,47.32,1055.0,1055.0,1030.2,1047.0,"1,039.50",817.00,"1,071.00","849,273.40",28,-24.0,24.8,-2.24,2.41,0.72,"1,569.90",874.30,,
2023-02-14,9,ALBSL,30.93,1040.0,1040.0,1011.0,1012.0,"1,018.41",924.00,"1,047.00","941,011.00",31,-35.00,29.0,-3.34,2.87,-0.63,"1,569.90",874.30,,
2023-02-15,9,ALBSL,31.49,1012.0,1028.0,992.0,992.2,"1,006.90",579.00,"1,012.00","582,992.80",29,-19.80,36.00,-1.96,3.63,-1.48,"1,569.90",874.30,,
2023-02-16,10,ALBSL,33.49,980.0,1000.0,973.2,990.0,992.54,"1,074.00",992.20,"1,065,984.40",34,-2.20,26.80,-0.22,2.75,-0.26,"1,569.90",874.30,,
2023-02-20,9,ALBSL,30.77,1000.0,1000.0,968.0,979.0,970.47,"1,083.00",990.00,"1,051,022.20",34,-11.0,32.0,-1.11,3.31,0.87,"1,525.00",874.30,,
2023-02-22,9,ALBSL,36.53,963.2,969.0,940.9,969.0,955.74,"1,740.00",979.00,"1,662,989.40",52,-10.0,28.1,-1.02,2.99,1.37,"1,525.00",874.30,,
2023-02-23,9,ALBSL,32.93,950.0,950.0,872.1,884.0,885.16,"5,936.00",969.00,"5,254,316.60",139,-85.0,77.9,-8.77,8.93,-0.13,"1,517.90",872.10,,
2023-02-26,9,ALBSL,32.94,867.0,899.0,822.0,890.1,865.22,"2,496.00",884.00,"2,159,592.60",71,6.1,77.0,0.69,9.37,2.8,"1,470.00",822.00,,
2023-02-27,9,ALBSL,32.78,895.0,900.0,856.0,899.0,883.30,"1,586.00",890.10,"1,400,912.90",37,8.9,44.00,1.0,5.14,1.75,"1,470.00",822.00,,
2023-02-28,10,ALBSL,31.26,881.1,895.9,863.5,875.0,879.01,"1,160.00",899.00,"1,019,652.00",33,-24.0,32.4,-2.67,3.75,-0.46,"1,470.00",822.00,,
2023-03-01,9,ALBSL,40.19,858.0,875.0,846.0,859.0,857.80,"1,512.00",875.00,"1,296,989.40",46,-16.00,29.00,-1.83,3.43,0.14,"1,468.20",822.00,,
2023-03-02,10,ALBSL,32.22,844.0,844.0,828.1,841.0,835.15,"1,249.00",859.00,"1,043,100.10",34,-18.0,15.9,-2.1,1.92,0.7,"1,468.20",822.00,,
2023-03-05,9,ALBSL,33.68,841.0,841.0,800.0,824.1,809.43,"1,948.00",841.00,"1,576,772.50",54,-16.9,41.0,-2.01,5.13,1.78,"1,468.20",800.00,,
2023-03-07,9,ALBSL,33.4,807.7,836.0,807.7,836.0,824.02,"1,055.00",824.10,"869,341.40",26,11.9,28.3,1.44,3.5,1.43,"1,468.20",800.00,,
2023-03-09,9,ALBSL,37.51,851.0,868.0,845.0,860.0,852.85,446.00,836.00,"380,371.90",22,24.0,23.0,2.87,2.72,0.83,"1,468.20",800.00,,
2023-03-12,10,ALBSL,33.0,756.0,756.0,716.0,732.8,736.36,"2,253.00",752.50,"1,659,015.70",40,-19.7,40.0,-2.62,5.59,-0.49,"1,467.00",716.00,,
2023-03-13,9,ALBSL,27.97,732.0,746.0,718.2,730.0,723.99,999.00,732.80,"723,270.40",26,-2.8,27.8,-0.38,3.87,0.82,"1,467.00",716.00,,
2023-03-14,9,ALBSL,28.7,716.0,744.9,716.0,735.4,739.04,495.00,730.00,"365,822.60",16,5.4,28.9,0.74,4.04,-0.49,"1,467.00",716.00,,
2023-03-15,8,ALBSL,26.33,721.0,721.0,707.0,718.0,714.39,461.00,735.40,"329,334.00",18,-17.40,14.0,-2.37,1.98,0.5,"1,467.00",707.00,,
2023-03-16,8,ALBSL,36.54,720.0,720.0,707.0,710.0,710.05,374.00,718.00,"265,558.20",16,-8.0,13.0,-1.11,1.84,-0.01,"1,467.00",707.00,,
2023-03-19,9,ALBSL,33.27,699.0,712.0,699.0,707.0,704.70,303.00,710.00,"213,523.00",18,-3.0,13.0,-0.42,1.86,0.33,"1,467.00",699.00,,
2023-03-20,8,ALBSL,37.62,721.0,721.0,700.0,715.0,703.62,583.00,707.00,"410,208.00",25,8.0,21.0,1.13,3.0,1.59,"1,467.00",699.00,,
