Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2023-06-26,82,IHL,40.75,299.3,320.0,294.0,312.0,302.29,"26,084.00",305.00,"7,884,962.70","1,184",7.0,26.0,2.3,8.84,3.11,,,352.90,291.00
2023-06-27,79,IHL,39.46,305.9,315.0,302.0,314.9,306.99,"15,285.00",312.00,"4,692,311.00",939,2.90,13.00,0.93,4.3,2.51,,,352.90,291.00
2023-06-28,82,IHL,36.3,315.0,320.0,290.2,294.0,302.83,"14,295.00",314.90,"4,328,908.50",701,-20.9,29.8,-6.64,10.27,-3.0,,,352.90,290.20
2023-07-02,83,IHL,38.52,289.3,298.0,282.0,282.0,287.38,"12,473.00",294.00,"3,584,437.00",602,-12.0,16.0,-4.08,5.67,-1.91,,,352.90,282.00
2023-07-03,80,IHL,35.05,276.4,292.3,271.0,274.4,277.72,"8,589.00",282.00,"2,385,340.40",526,-7.6,21.3,-2.7,7.86,-1.21,,,352.90,271.00
2023-07-04,81,IHL,36.73,270.0,279.0,267.8,276.0,271.63,"7,019.00",274.40,"1,906,588.50",412,1.60,11.2,0.58,4.18,1.58,,,352.90,267.80
2023-07-05,80,IHL,37.79,270.5,283.4,260.0,264.0,266.10,"11,648.00",276.00,"3,099,510.00",439,-12.0,23.40,-4.35,9.0,-0.79,,,352.90,260.00
2023-07-06,81,IHL,40.59,259.0,274.5,250.0,256.0,254.78,"10,071.00",264.00,"2,565,843.80",551,-8.0,24.50,-3.03,9.8,0.48,,,352.90,250.00
2023-07-09,82,IHL,40.09,255.0,270.3,250.0,253.9,252.96,"7,208.00",256.00,"1,823,353.00",520,-2.1,20.3,-0.82,8.12,0.37,,,352.90,250.00
2023-07-10,82,IHL,39.02,248.9,256.0,248.9,251.0,252.84,"6,947.00",253.90,"1,756,457.70",463,-2.90,7.10,-1.14,2.85,-0.73,,,352.90,248.90
2023-07-11,83,IHL,40.61,246.2,256.0,246.2,251.2,250.40,"5,940.00",251.00,"1,487,404.00",331,0.2,9.80,0.08,3.98,0.32,,,352.90,246.20
2023-07-12,83,IHL,54.44,248.0,272.0,248.0,270.1,262.17,"18,317.00",251.20,"4,802,116.20",512,18.9,24.0,7.52,9.68,2.94,,,352.90,246.20
2023-07-13,85,IHL,49.61,275.5,280.0,260.0,260.0,264.78,"9,348.00",270.10,"2,475,140.90",317,-10.1,20.00,-3.74,7.69,-1.84,,,352.90,246.20
2023-07-16,82,IHL,46.61,255.1,257.0,250.2,257.0,253.41,"3,911.00",260.00,"991,083.10",290,-3.00,6.80,-1.15,2.72,1.4,,,352.90,246.20
2023-07-17,74,IHL,53.34,252.0,264.3,247.2,264.3,256.82,"7,738.00",257.00,"1,987,262.00",363,7.3,17.10,2.84,6.92,2.83,,,352.90,246.20
2023-07-18,76,IHL,49.72,259.2,271.0,256.0,265.0,265.09,"14,283.00",264.30,"3,786,274.00",324,0.70,15.00,0.26,5.86,-0.03,,,352.90,246.20
2023-07-19,77,IHL,48.63,260.0,261.1,255.1,256.4,259.31,"6,765.00",265.00,"1,754,205.00",270,-8.6,6.00,-3.25,2.35,-1.13,,,352.90,246.20
2023-07-20,77,IHL,51.39,255.0,265.0,255.0,260.0,259.98,"7,423.00",256.40,"1,929,838.50",376,3.60,10.00,1.4,3.92,0.01,,,352.90,246.20
2023-07-23,79,IHL,62.94,265.1,283.0,263.0,278.0,273.38,"30,540.00",260.00,"8,349,059.20",745,18.0,20.00,6.92,7.6,1.66,,,352.90,246.20
2023-07-24,78,IHL,61.87,278.0,288.0,270.0,273.0,279.57,"18,242.00",278.00,"5,099,997.50",443,-5.0,18.00,-1.8,6.67,-2.41,,,352.90,246.20
2023-07-25,78,IHL,54.62,268.3,275.0,267.1,269.0,269.98,"4,675.00",273.00,"1,262,138.60",258,-4.00,7.90,-1.47,2.96,-0.36,,,352.90,246.20
2023-07-26,78,IHL,55.56,269.0,276.0,258.6,270.0,268.98,"8,564.00",269.00,"2,303,527.60",293,1.00,17.40,0.37,6.73,0.38,,,352.90,246.20
2023-07-27,80,IHL,40.5,275.0,275.0,259.1,262.0,262.65,"4,240.00",270.00,"1,113,618.30",195,-8.0,15.90,-2.96,6.14,-0.25,,,352.90,246.20
2023-07-30,77,IHL,42.61,258.0,262.0,252.7,253.2,254.88,"9,627.00",262.00,"2,453,720.80",254,-8.8,9.30,-3.36,3.68,-0.66,,,352.90,246.20
2023-07-31,78,IHL,39.64,249.5,264.1,249.5,251.5,253.67,"7,749.00",253.20,"1,965,725.30",349,-1.7,14.6,-0.67,5.85,-0.86,,,352.90,246.20
2023-08-01,77,IHL,36.04,255.0,260.1,249.9,250.0,252.35,"8,459.00",251.50,"2,134,663.70",300,-1.50,10.20,-0.6,4.08,-0.94,,,352.90,246.20
2023-08-02,77,IHL,34.14,250.0,255.0,248.0,251.0,251.24,"4,765.00",250.00,"1,197,139.00",224,1.0,7.00,0.4,2.82,-0.09,,,352.90,246.20
2023-08-03,75,IHL,35.73,246.2,258.0,246.2,246.8,250.33,"7,092.00",251.00,"1,775,335.10",315,-4.2,11.8,-1.67,4.79,-1.43,,,352.90,246.20
2023-08-06,76,IHL,32.62,245.0,245.0,236.1,238.1,239.22,"5,730.00",246.80,"1,370,708.50",312,-8.7,8.90,-3.53,3.77,-0.47,,,352.90,236.10
2023-08-07,75,IHL,36.23,240.0,248.0,233.9,236.0,236.79,"8,059.00",238.10,"1,908,305.10",391,-2.1,14.10,-0.88,6.03,-0.34,,,352.90,233.90
2023-08-08,77,IHL,30.84,233.0,240.7,227.2,228.6,232.06,"5,084.00",236.00,"1,179,797.50",308,-7.4,13.50,-3.14,5.94,-1.51,,,352.90,227.20
2023-08-09,78,IHL,44.57,224.5,232.4,216.6,232.4,221.96,"12,442.00",228.60,"2,761,597.30",406,3.8,15.80,1.66,7.29,4.49,,,352.90,216.60
2023-08-10,80,IHL,41.3,232.0,235.8,223.0,225.0,226.27,"7,456.00",232.40,"1,687,068.80",251,-7.4,12.8,-3.18,5.74,-0.56,,,352.90,216.60
2023-08-13,76,IHL,43.1,221.0,229.1,217.0,220.8,221.12,"10,417.00",225.00,"2,303,361.00",423,-4.20,12.10,-1.87,5.58,-0.14,,,352.90,216.60
2023-08-14,82,IHL,42.75,223.9,225.0,217.0,218.1,218.81,"5,220.00",220.80,"1,142,172.00",288,-2.7,8.0,-1.22,3.69,-0.32,,,352.90,216.60
2023-08-15,81,IHL,37.43,218.0,218.0,213.1,214.0,214.22,"6,314.00",218.10,"1,352,610.00",238,-4.1,4.90,-1.88,2.3,-0.10,,,352.90,213.10
2023-08-16,78,IHL,37.94,210.0,215.0,207.0,210.0,211.28,"3,545.00",214.00,"748,989.00",189,-4.0,8.00,-1.87,3.86,-0.61,,,352.90,207.00
2023-08-17,79,IHL,38.18,206.1,216.2,206.1,209.1,210.87,"2,211.00",210.00,"466,243.00",168,-0.9,10.10,-0.43,4.9,-0.85,,,352.90,206.10
2023-08-20,80,IHL,40.04,205.2,208.0,205.2,206.2,206.56,"2,810.00",209.10,"580,434.00",203,-2.9,2.80,-1.39,1.36,-0.17,,,352.90,205.20
2023-08-21,81,IHL,40.98,202.2,206.5,200.2,202.0,202.72,"3,601.00",206.20,"730,010.00",200,-4.2,6.3,-2.04,3.15,-0.36,,,352.90,200.20
2023-08-22,82,IHL,52.17,202.0,220.0,200.2,220.0,208.47,"8,150.00",202.00,"1,698,990.00",244,18.0,19.8,8.91,9.89,5.24,,,352.90,200.20
2023-08-23,81,IHL,54.1,220.0,229.5,216.0,229.5,224.95,"10,697.00",220.00,"2,406,283.80",322,9.5,13.5,4.32,6.25,1.98,,,352.90,200.20
2023-08-24,81,IHL,52.04,225.0,229.5,217.0,229.5,221.93,"9,564.00",229.50,"2,122,535.00",270,0.0,12.5,0.0,5.76,3.3,,,352.90,200.20
2023-08-27,81,IHL,45.54,225.0,225.0,207.6,219.6,216.12,"3,380.00",229.50,"730,476.00",133,-9.9,17.40,-4.31,8.38,1.59,,,352.90,200.20
2023-08-28,80,IHL,39.22,215.3,220.0,210.0,214.0,213.25,"2,900.00",219.60,"618,439.00",190,-5.6,10.0,-2.55,4.76,0.35,,,352.90,200.20
2023-08-29,82,IHL,35.3,209.9,214.0,208.0,214.0,210.04,"2,749.00",214.00,"577,390.10",191,0.0,6.0,0.0,2.88,1.85,,,352.90,200.20
2023-08-30,83,IHL,36.05,210.0,217.2,210.0,214.9,213.11,"1,775.00",214.00,"378,270.50",164,0.9,7.2,0.42,3.43,0.83,,,352.90,200.20
2023-09-03,81,IHL,36.63,210.7,211.0,207.0,208.0,209.05,"3,684.00",214.90,"770,150.00",182,-6.9,4.0,-3.21,1.93,-0.51,,,352.90,200.20
2023-09-04,78,IHL,36.67,212.0,216.0,201.2,205.0,206.17,"2,170.00",208.00,"447,394.00",150,-3.0,14.8,-1.44,7.36,-0.57,,,352.90,200.20
2023-09-05,81,IHL,51.9,204.0,223.6,204.0,220.0,213.10,"26,722.00",205.00,"5,694,478.10",330,15.0,19.6,7.32,9.61,3.14,,,352.90,200.20
2023-09-07,84,IHL,53.02,216.0,234.6,211.2,230.0,223.21,"16,876.00",220.00,"3,766,884.20",374,10.0,23.4,4.55,11.08,2.95,,,352.90,200.20
2023-09-10,81,IHL,53.7,225.4,244.8,223.0,234.8,234.79,"22,146.00",230.00,"5,199,643.60",435,4.8,21.8,2.09,9.78,0.0,,,352.90,200.20
2023-09-11,81,IHL,55.76,239.0,239.9,227.4,237.6,234.71,"20,109.00",234.80,"4,719,809.70",317,2.8,12.5,1.19,5.5,1.22,,,352.90,200.20
2023-09-12,82,IHL,48.83,233.0,239.0,228.6,235.0,233.69,"10,827.00",237.60,"2,530,161.00",215,-2.6,10.4,-1.09,4.55,0.56,,,352.90,200.20
2023-09-13,79,IHL,45.17,236.0,238.9,226.0,235.0,233.28,"11,044.00",235.00,"2,576,347.80",241,0.0,12.9,0.0,5.71,0.73,,,352.90,200.20
2023-09-17,82,IHL,36.32,235.0,239.0,220.7,220.9,224.25,"16,303.00",235.00,"3,655,914.90",227,-14.1,18.3,-6.0,8.29,-1.52,,,352.90,200.20
2023-09-18,80,IHL,41.52,216.8,239.1,212.7,234.9,227.16,"13,490.00",220.90,"3,064,333.90",250,14.0,26.4,6.34,12.41,3.3,,,352.90,200.20
2023-09-19,81,IHL,51.39,231.1,252.0,222.0,251.9,243.15,"22,581.00",234.90,"5,490,636.20",429,17.0,30.0,7.24,13.51,3.47,,,352.90,200.20
2023-09-21,80,IHL,58.4,248.0,267.0,248.0,259.0,256.55,"29,069.00",251.90,"7,457,523.90",538,7.10,19.00,2.82,7.66,0.95,,,352.90,200.20
2023-09-24,84,IHL,54.34,253.9,257.0,244.1,253.0,249.80,"21,980.00",259.00,"5,490,697.00",388,-6.00,12.90,-2.32,5.28,1.26,,,352.90,200.20
2023-09-25,83,IHL,53.64,248.0,264.1,244.1,258.0,255.44,"22,096.00",253.00,"5,644,167.60",389,5.0,20.0,1.98,8.19,0.99,,,352.90,200.20
2023-09-26,82,IHL,58.62,254.0,276.0,254.0,274.0,269.52,"44,568.00",258.00,"12,011,787.40",657,16.0,22.00,6.2,8.66,1.64,,,352.90,200.20
2023-09-27,81,IHL,48.72,270.0,273.0,261.0,270.0,264.71,"22,014.00",274.00,"5,827,288.90",355,-4.0,12.0,-1.46,4.6,1.96,,,352.90,200.20
2023-09-28,98,IHL,63.18,503.0,538.4,501.0,538.4,518.24,"57,385.00",503.00,"29,739,382.20",583,35.40,37.40,7.04,7.47,3.74,400.02,357.13,545.00,200.20
2023-10-01,82,IHL,42.72,264.6,267.0,250.0,252.9,256.27,"20,024.00",270.00,"5,131,628.50",323,-17.1,17.0,-6.33,6.8,-1.33,,,352.90,200.20
2023-10-02,85,IHL,46.07,248.0,267.0,240.0,261.0,258.06,"26,911.00",252.90,"6,944,568.70",419,8.1,27.0,3.2,11.25,1.13,,,352.90,200.20
2023-10-03,79,IHL,38.08,262.0,266.0,246.1,255.0,253.54,"14,380.00",261.00,"3,645,843.60",263,-6.0,19.9,-2.3,8.09,0.57,,,352.90,200.20
2023-10-04,83,IHL,37.81,250.0,265.3,250.0,260.1,261.48,"14,212.00",255.00,"3,716,089.40",372,5.1,15.3,2.0,6.12,-0.53,,,352.90,200.20
2023-10-05,80,IHL,39.5,255.1,275.0,255.1,260.0,261.45,"11,439.00",260.10,"2,990,705.60",263,-0.1,19.9,-0.04,7.8,-0.56,,,352.90,200.20
2023-10-08,86,IHL,34.0,257.0,260.5,248.1,251.9,253.93,"18,910.00",260.00,"4,801,806.00",249,-8.1,12.4,-3.12,5.0,-0.81,,,352.90,200.20
2023-10-09,84,IHL,30.48,247.0,256.9,244.1,245.5,249.39,"8,683.00",251.90,"2,165,411.40",226,-6.4,12.8,-2.54,5.24,-1.58,,,352.90,200.20
2023-10-10,82,IHL,27.53,250.0,260.0,241.1,254.4,244.49,"7,214.00",245.50,"1,763,741.50",238,8.9,18.9,3.63,7.84,3.9,,,352.90,200.20
2023-10-11,86,IHL,30.39,258.9,258.9,244.1,250.0,249.77,"6,695.00",254.40,"1,672,182.50",166,-4.4,14.8,-1.73,6.06,0.09,,,352.90,200.20
2023-10-12,85,IHL,33.3,245.0,260.0,239.0,239.0,241.19,"17,782.00",250.00,"4,288,880.00",273,-11.0,21.00,-4.4,8.79,-0.92,,,352.90,200.20
2023-10-16,84,IHL,21.59,234.3,234.3,225.0,232.0,228.26,"5,870.00",239.00,"1,339,857.00",216,-7.0,9.30,-2.93,4.13,1.61,,,352.90,200.20
2023-10-17,85,IHL,22.35,228.0,241.3,227.4,239.0,231.51,"7,014.00",232.00,"1,623,828.50",164,7.0,13.9,3.02,6.11,3.13,,,352.90,200.20
2023-10-18,84,IHL,38.38,234.3,250.0,229.7,249.9,240.56,"6,709.00",239.00,"1,613,903.90",98,10.9,20.3,4.56,8.84,3.74,,,352.90,200.20
2023-10-19,84,IHL,47.62,245.0,246.5,234.0,243.9,240.48,"10,694.00",249.90,"2,571,663.70",95,-6.0,12.5,-2.4,5.34,1.4,,,352.90,200.20
2023-10-29,83,IHL,32.18,239.1,239.1,230.0,230.9,231.14,"2,810.00",243.90,"649,506.00",99,-13.0,9.1,-5.33,3.96,-0.1,,,352.90,200.20
2023-10-30,84,IHL,31.8,226.3,236.9,222.2,236.9,228.00,"2,375.00",230.90,"541,489.00",131,6.0,14.7,2.6,6.62,3.76,,,352.90,200.20
2023-10-31,86,IHL,19.38,232.2,232.2,225.0,227.0,227.70,"1,800.00",236.90,"409,856.00",83,-9.9,7.2,-4.18,3.2,-0.31,,,352.90,200.20
2023-11-01,86,IHL,24.27,223.0,232.1,223.0,225.0,225.09,"2,454.00",227.00,"552,368.00",87,-2.0,9.1,-0.88,4.08,-0.04,,,352.90,200.20
2023-11-02,82,IHL,33.63,220.7,229.5,220.7,221.0,223.41,"3,565.00",225.00,"796,461.60",115,-4.0,8.8,-1.78,3.99,-1.09,,,352.90,200.20
2023-11-05,85,IHL,24.93,216.6,224.4,216.6,219.0,219.04,"1,640.00",221.00,"359,232.00",104,-2.0,7.8,-0.9,3.6,-0.02,,,352.90,200.20
2023-11-06,84,IHL,36.78,219.0,240.9,218.0,225.0,226.58,"3,379.00",219.00,"765,628.00",155,6.0,22.9,2.74,10.5,-0.7,,,352.90,200.20
2023-11-07,86,IHL,41.55,225.0,238.1,223.0,235.0,233.38,"3,913.00",225.00,"913,223.40",104,10.0,15.1,4.44,6.77,0.69,,,352.90,200.20
2023-11-08,86,IHL,40.83,230.4,235.0,230.0,235.0,231.69,"2,709.00",235.00,"627,659.00",82,0.00,5.0,0.0,2.17,1.41,,,352.90,200.20
2023-11-09,82,IHL,39.2,233.3,234.9,228.8,234.6,231.25,"2,705.00",235.00,"625,537.50",86,-0.4,6.1,-0.17,2.67,1.43,,,352.90,200.20
2023-11-20,83,IHL,41.04,230.0,232.0,224.7,229.0,226.56,"3,978.00",234.60,"901,236.80",109,-5.60,7.30,-2.39,3.25,1.07,,,352.90,200.20
2023-11-21,83,IHL,27.87,225.0,225.0,219.0,219.2,220.88,"3,590.00",229.00,"792,951.00",95,-9.8,6.00,-4.28,2.74,-0.77,,,352.90,200.20
2023-11-22,85,IHL,31.14,214.9,229.5,212.0,229.5,221.36,"2,194.00",219.20,"485,666.00",112,10.3,17.50,4.7,8.25,3.55,,,352.90,200.20
2023-11-23,85,IHL,44.22,225.0,244.4,220.7,238.0,233.57,"3,707.00",229.50,"865,860.00",145,8.5,23.7,3.7,10.74,1.86,,,352.90,200.20
2023-11-26,85,IHL,49.37,233.3,247.5,233.3,247.0,241.75,"4,838.00",238.00,"1,169,589.40",211,9.00,14.20,3.78,6.09,2.13,,,352.90,200.20
2023-11-27,85,IHL,53.88,242.1,245.9,236.0,245.0,237.98,"29,658.00",247.00,"7,058,042.80",165,-2.00,9.90,-0.81,4.19,2.86,,,352.90,200.20
2023-11-28,87,IHL,53.12,241.0,245.0,238.0,242.8,241.83,"2,757.00",245.00,"666,730.00",133,-2.2,7.0,-0.9,2.94,0.4,,,352.90,200.20
2023-11-29,83,IHL,32.66,240.0,244.5,232.1,236.0,237.11,"7,731.00",242.80,"1,833,084.80",153,-6.80,12.40,-2.8,5.34,-0.47,,,352.90,200.20
2023-11-30,82,IHL,28.42,232.0,235.0,227.9,229.0,230.35,"2,802.00",236.00,"645,447.10",91,-7.0,7.10,-2.97,3.12,-0.59,,,352.90,200.20
2023-12-03,82,IHL,49.61,225.0,248.7,225.0,248.7,229.12,"4,898.00",229.00,"1,122,210.30",149,19.7,23.7,8.6,10.53,7.87,,,352.90,200.20
2023-12-04,87,IHL,32.17,243.8,243.8,231.0,235.0,236.13,"5,188.00",248.70,"1,225,055.20",141,-13.7,12.8,-5.51,5.54,-0.48,,,352.90,200.20
2023-12-05,87,IHL,29.97,230.3,235.0,225.8,233.9,231.28,"3,550.00",235.00,"821,038.40",128,-1.10,9.20,-0.47,4.07,1.12,,,352.90,200.20
2023-12-06,83,IHL,38.32,229.3,234.0,227.1,231.0,229.74,"2,674.00",233.90,"614,324.70",85,-2.9,6.90,-1.24,3.04,0.55,,,352.90,200.20
2023-12-07,88,IHL,41.88,227.6,238.6,227.6,233.2,234.37,"10,829.00",231.00,"2,537,942.60",179,2.2,11.00,0.95,4.83,-0.5,,,352.90,200.20
2023-12-10,73,IHL,44.5,237.8,256.5,237.8,256.5,246.16,250.00,233.20,"61,539.00",12,23.30,18.7,9.99,7.86,4.03,,,352.90,200.20
2023-12-11,90,IHL,52.78,257.0,257.0,240.1,246.1,247.52,"18,049.00",256.50,"4,467,515.60",317,-10.4,16.9,-4.05,7.04,-0.58,,,352.90,200.20
2023-12-12,89,IHL,61.45,246.1,270.7,242.1,257.1,257.14,"34,943.00",246.10,"8,985,392.30",358,11.00,28.60,4.47,11.81,-0.02,,,352.90,200.20
2023-12-13,89,IHL,61.08,252.0,278.0,252.0,270.0,266.19,"33,590.00",257.10,"8,941,401.30",326,12.9,26.0,5.02,10.32,1.41,,,352.90,200.20
2023-12-14,91,IHL,56.05,264.6,280.5,263.0,276.0,273.20,"23,773.00",270.00,"6,494,746.40",268,6.0,17.5,2.22,6.65,1.02,,,352.90,200.20
2023-12-17,88,IHL,66.23,271.0,293.5,263.0,290.0,281.45,"46,034.00",276.00,"12,956,339.40",451,14.0,30.50,5.07,11.6,2.95,,,352.90,200.20
2023-12-18,89,IHL,60.19,295.0,303.9,281.0,284.0,293.68,"42,190.00",290.00,"12,390,244.90",459,-6.00,22.90,-2.07,8.15,-3.41,,,352.90,200.20
2023-12-19,91,IHL,56.54,278.4,299.0,276.0,295.5,282.78,"18,533.00",284.00,"5,240,689.00",310,11.5,23.00,4.05,8.33,4.31,,,352.90,200.20
2023-12-20,92,IHL,59.78,294.0,307.4,285.1,300.0,295.77,"36,388.00",295.50,"10,762,361.10",397,4.50,22.30,1.52,7.82,1.41,,,352.90,200.20
2023-12-21,93,IHL,52.52,294.0,299.0,282.0,295.0,289.57,"27,521.00",300.00,"7,969,234.60",370,-5.00,17.00,-1.67,6.03,1.84,,,352.90,200.20
2023-12-24,91,IHL,54.9,295.0,300.6,284.3,292.9,294.84,"27,518.00",295.00,"8,113,452.10",421,-2.1,16.30,-0.71,5.73,-0.66,,,352.90,200.20
2023-12-27,92,IHL,61.03,288.1,322.1,288.1,319.9,311.12,"65,895.00",292.90,"20,500,945.10",794,27.0,34.00,9.22,11.8,2.75,,,352.90,200.20
2023-12-28,91,IHL,52.06,319.0,345.0,308.1,309.1,317.06,"26,851.00",319.90,"8,513,419.70",436,-10.8,36.9,-3.38,11.98,-2.58,,,352.90,200.20
2024-01-01,89,IHL,50.01,303.0,326.0,289.2,296.0,308.18,"33,641.00",309.10,"10,367,500.50",503,-13.1,36.8,-4.24,12.72,-4.12,,,352.90,200.20
2024-01-02,91,IHL,48.08,300.0,301.9,280.0,291.0,286.70,"32,181.00",296.00,"9,226,247.40",302,-5.0,21.9,-1.69,7.82,1.48,,,352.90,200.20
2024-01-03,92,IHL,44.32,287.0,306.0,287.0,306.0,299.48,"17,489.00",291.00,"5,237,649.20",355,15.00,19.0,5.15,6.62,2.13,,,352.90,200.20
2024-01-04,89,IHL,44.02,310.0,316.0,298.0,298.0,305.73,"20,434.00",306.00,"6,247,205.70",362,-8.00,18.00,-2.61,6.04,-2.59,,,352.90,200.20
2024-01-07,91,IHL,47.56,303.0,309.0,296.0,296.0,302.76,"32,140.00",298.00,"9,730,794.40",375,-2.0,13.0,-0.67,4.39,-2.28,,,352.90,200.20
2024-01-08,97,IHL,51.29,291.1,317.0,291.1,314.0,304.88,"28,487.00",296.00,"8,685,206.10",391,18.0,25.90,6.08,8.9,2.9,,,352.90,200.20
2024-01-09,91,IHL,51.12,312.5,335.0,312.2,316.0,325.73,"51,037.00",314.00,"16,624,090.50",532,2.0,22.8,0.64,7.3,-3.08,,,352.90,200.20
2024-01-10,89,IHL,54.82,309.7,330.0,309.7,322.0,321.38,"34,473.00",316.00,"11,079,045.20",339,6.0,20.30,1.9,6.55,0.19,,,352.90,200.20
2024-01-11,91,IHL,51.02,316.0,339.0,316.0,328.0,329.32,"21,788.00",322.00,"7,175,240.10",303,6.00,23.0,1.86,7.28,-0.4,,,352.90,200.20
2024-01-14,94,IHL,53.66,334.0,350.8,330.0,342.9,343.81,"36,436.00",328.00,"12,526,975.50",454,14.9,20.8,4.54,6.3,-0.26,,,352.90,200.20
2024-01-16,93,IHL,58.28,345.0,353.0,337.6,339.0,344.92,"42,377.00",342.90,"14,616,522.10",522,-3.9,15.4,-1.14,4.56,-1.75,,,353.00,200.20
2024-01-17,90,IHL,47.89,345.7,345.7,312.0,312.0,323.94,"44,305.00",339.00,"14,351,964.70",506,-27.0,33.7,-7.96,10.8,-3.83,,,353.00,200.20
2024-01-18,89,IHL,45.69,306.1,330.0,306.1,322.0,318.46,"28,457.00",312.00,"9,062,370.00",518,10.0,23.90,3.21,7.81,1.1,,,353.00,200.20
2024-01-21,92,IHL,46.88,316.0,333.9,314.0,318.0,321.01,"39,564.00",322.00,"12,700,267.10",430,-4.0,19.90,-1.24,6.34,-0.95,,,353.00,200.20
2024-01-22,90,IHL,43.1,312.0,320.0,307.8,312.0,312.82,"22,387.00",318.00,"7,003,207.10",331,-6.0,12.2,-1.89,3.96,-0.26,,,353.00,200.20
2024-01-23,98,IHL,63.18,503.0,538.4,501.0,538.4,518.24,"57,385.00",503.00,"29,739,382.20",583,35.40,37.40,7.04,7.47,3.74,400.02,357.13,545.00,200.20
2024-01-24,94,IHL,40.09,307.0,316.2,305.0,306.0,310.49,"17,594.00",305.00,"5,462,790.10",287,1.0,11.2,0.33,3.67,-1.47,,,353.00,200.20
2024-01-25,91,IHL,38.96,301.0,313.0,301.0,307.4,306.39,"12,919.00",306.00,"3,958,290.00",239,1.4,12.00,0.46,3.99,0.33,,,353.00,200.20
2024-01-28,92,IHL,56.93,307.4,316.3,304.0,314.0,312.33,"17,905.00",307.40,"5,592,254.50",323,6.6,12.3,2.15,4.05,0.53,,,353.00,200.20
2024-01-29,92,IHL,59.18,310.0,329.0,310.0,324.0,325.05,"27,587.00",314.00,"8,967,167.90",388,10.0,19.0,3.18,6.13,-0.32,,,353.00,200.20
2024-01-30,92,IHL,60.1,324.0,333.0,322.0,329.9,328.01,"32,328.00",324.00,"10,603,916.80",386,5.9,11.0,1.82,3.42,0.57,,,353.00,200.20
2024-01-31,93,IHL,55.68,331.0,343.1,324.0,332.0,335.39,"51,603.00",329.90,"17,307,166.30",445,2.10,19.10,0.64,5.9,-1.02,,,353.00,200.20
2024-02-01,94,IHL,52.16,327.0,332.0,319.5,329.0,324.63,"28,287.00",332.00,"9,182,785.20",275,-3.0,12.5,-0.9,3.91,1.33,,,353.00,200.20
