Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-03-16,63,GWFD83,31.24,1000.1,1000.1,1000.0,1000.0,"1,000.06",80.00,"1,000.20","80,005.00",2,-0.2,0.1,-0.02,0.01,-0.01,"1,171.00",989.80,,
2023-03-19,62,GWFD83,37.51,1000.0,1000.0,1000.0,1000.0,"1,000.00",25.00,"1,000.00","25,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,171.00",989.80,,
2023-03-26,63,GWFD83,38.82,1005.0,1005.0,1005.0,1005.0,"1,005.00",25.00,"1,000.00","25,125.00",1,5.0,0.0,0.5,0.0,0.0,"1,171.00",989.80,,
2023-04-03,63,GWFD83,42.04,1005.2,1010.0,1005.2,1010.0,"1,006.80",60.00,"1,005.00","60,408.00",2,5.0,4.8,0.5,0.48,0.32,"1,171.00",989.80,,
2023-04-07,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
2023-04-09,67,GWFD83,44.0,1005.0,1010.0,1005.0,1010.0,"1,005.31",160.00,"1,010.00","160,850.00",2,0.0,5.0,0.0,0.5,0.46,"1,171.00",989.80,,
2023-04-15,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
2023-04-16,64,GWFD83,50.24,1030.2,1030.2,1030.2,1030.2,"1,030.20",486.00,"1,010.00","500,677.20",2,20.2,0.0,2.0,0.0,0.0,"1,171.00",989.80,,
2023-04-18,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
2023-04-24,66,GWFD83,47.96,1020.0,1020.0,1011.0,1011.0,"1,011.47",200.00,"1,030.20","202,294.00",3,-19.2,9.0,-1.86,0.89,-0.05,"1,171.00",989.80,,
2023-04-25,60,GWFD83,48.22,1031.2,1031.2,1031.2,1031.2,"1,031.20",250.00,"1,011.00","257,800.00",1,20.2,0.0,2.0,0.0,0.0,"1,171.00",989.80,,
2023-04-27,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
