Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-06-18,56,GBLBSP,52.41,564.0,564.0,564.0,564.0,378.00,"274,982.00",564.00,"103,943,196.00",1,0.0,0.00,0.0,0.0,32.98,564.00,564.00
