Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-18,49,GRDBL,52.28,271.0,289.0,268.1,288.0,280.63,"17,344.00",270.00,"4,867,228.80",120,18.0,20.9,6.67,7.8,2.56,537.90,182.00,,
2022-08-21,49,GRDBL,48.66,292.0,293.0,282.0,284.9,287.29,"14,099.00",288.00,"4,050,565.00",84,-3.1,11.0,-1.08,3.9,-0.84,528.00,182.00,,
2022-08-22,49,GRDBL,49.7,280.0,281.0,272.5,280.0,277.55,"6,655.00",284.90,"1,847,124.00",54,-4.9,8.5,-1.72,3.12,0.87,528.00,182.00,,
2022-08-23,49,GRDBL,35.76,277.0,284.0,271.5,274.0,275.08,"1,446.00",280.00,"397,772.00",19,-6.0,12.5,-2.14,4.6,-0.4,528.00,182.00,,
2022-08-24,49,GRDBL,22.88,278.0,284.5,274.0,278.0,278.27,"5,307.00",274.00,"1,476,775.00",36,4.0,10.5,1.46,3.83,-0.1,528.00,182.00,,
2022-08-25,50,GRDBL,29.04,280.0,283.0,273.0,273.5,276.61,"5,317.00",278.00,"1,470,720.50",33,-4.5,10.0,-1.62,3.66,-1.14,528.00,182.00,,
2022-08-26,46,GRDBL,22.5,270.0,270.0,262.0,263.0,264.72,"1,986.00",273.50,"525,728.00",23,-10.5,8.0,-3.84,3.05,-0.65,528.00,182.00,,
2022-08-28,50,GRDBL,25.97,260.0,264.0,250.0,252.0,255.49,"7,247.00",263.00,"1,851,562.00",53,-11.0,14.0,-4.18,5.6,-1.39,528.00,182.00,,
2022-08-29,48,GRDBL,23.67,252.0,257.0,247.5,257.0,250.52,"7,384.00",252.00,"1,849,832.20",54,5.0,9.5,1.98,3.84,2.52,528.00,182.00,,
2022-08-30,50,GRDBL,18.65,258.0,262.0,255.0,261.9,258.59,"2,497.00",257.00,"645,702.40",22,4.9,7.0,1.91,2.75,1.26,494.00,182.00,,
2022-08-31,48,GRDBL,26.92,258.0,263.0,253.0,253.0,254.91,"4,528.00",261.90,"1,154,228.40",34,-8.9,10.0,-3.4,3.95,-0.75,494.00,182.00,,
2022-09-01,48,GRDBL,38.47,251.0,258.0,249.0,258.0,250.83,"5,704.00",253.00,"1,430,719.40",40,5.0,9.0,1.98,3.61,2.78,491.00,182.00,,
2022-09-02,48,GRDBL,32.9,253.1,261.9,252.9,261.9,254.29,"1,737.00",258.00,"441,707.00",16,3.9,9.0,1.51,3.56,2.9,491.00,182.00,,
2022-09-04,50,GRDBL,32.48,263.0,265.0,258.0,262.0,261.71,"3,648.00",261.90,"954,719.00",24,0.1,7.0,0.04,2.71,0.11,489.00,182.00,,
2022-09-05,48,GRDBL,38.56,260.0,261.0,255.1,260.0,259.70,"5,288.00",262.00,"1,373,280.10",34,-2.0,5.9,-0.76,2.31,0.12,489.00,182.00,,
2022-09-06,48,GRDBL,20.99,256.8,256.8,250.0,251.0,252.50,"5,168.00",260.00,"1,304,941.00",35,-9.0,6.8,-3.46,2.72,-0.6,489.00,182.00,,
2022-09-07,50,GRDBL,25.71,246.3,255.0,242.0,255.0,246.59,"2,611.00",251.00,"643,840.90",31,4.0,13.0,1.59,5.37,3.3,489.00,182.00,,
2022-09-08,48,GRDBL,23.75,249.9,260.0,245.0,248.0,250.75,"6,285.00",255.00,"1,575,954.00",44,-7.0,15.0,-2.75,6.12,-1.11,482.00,182.00,,
2022-09-11,49,GRDBL,20.24,250.0,251.0,243.4,247.0,246.88,"2,274.00",248.00,"561,404.50",32,-1.0,7.6,-0.4,3.12,0.05,482.00,182.00,,
2022-09-12,47,GRDBL,25.41,244.7,247.0,238.0,247.0,242.71,"1,350.00",247.00,"327,659.50",18,0.0,9.0,0.0,3.78,1.74,482.00,182.00,,
2022-09-13,51,GRDBL,28.97,243.0,259.0,242.1,249.0,252.45,"2,831.00",247.00,"714,677.10",23,2.0,16.9,0.81,6.98,-1.38,472.00,182.00,,
2022-09-14,49,GRDBL,43.76,252.0,273.9,250.0,273.9,269.23,"18,877.00",249.00,"5,082,321.30",142,24.9,23.9,10.0,9.56,1.7,460.00,182.00,,
2022-09-15,49,GRDBL,45.5,278.0,287.0,259.0,269.0,268.47,"14,137.00",273.90,"3,795,385.00",113,-4.9,28.0,-1.79,10.81,0.2,460.00,182.00,,
2022-09-16,46,GRDBL,39.49,265.0,265.1,256.0,258.0,259.37,"3,142.00",269.00,"814,943.00",29,-11.0,9.1,-4.09,3.55,-0.53,455.10,182.00,,
2022-09-18,51,GRDBL,36.28,260.0,263.0,252.0,252.0,256.33,"7,218.00",258.00,"1,850,166.10",48,-6.0,11.0,-2.33,4.37,-1.72,455.10,182.00,,
2022-09-20,52,GRDBL,26.85,250.0,250.0,227.0,232.0,236.08,"17,906.00",252.00,"4,227,312.10",107,-20.0,23.0,-7.94,10.13,-1.76,455.10,182.00,,
2022-09-21,50,GRDBL,23.23,236.6,251.0,236.0,237.2,239.09,"4,140.00",232.00,"989,827.00",44,5.2,15.0,2.24,6.36,-0.8,455.10,182.00,,
2022-09-22,51,GRDBL,21.01,240.0,242.0,238.0,238.0,240.45,"4,091.00",237.20,"983,698.50",33,0.8,4.00,0.34,1.68,-1.03,455.10,182.00,,
2022-09-25,53,GRDBL,17.24,234.3,240.0,233.3,240.0,235.18,"2,110.00",238.00,"496,237.80",28,2.0,6.7,0.84,2.87,2.01,452.60,182.00,,
2022-09-27,51,GRDBL,40.28,240.0,244.8,226.0,238.0,237.67,"8,837.00",240.00,"2,100,327.10",58,-2.0,18.8,-0.83,8.32,0.14,452.60,182.00,,
2022-09-28,51,GRDBL,38.89,235.1,239.0,227.6,239.0,231.29,"8,050.00",238.00,"1,861,849.60",47,1.0,11.4,0.42,5.01,3.23,452.60,182.00,,
2022-09-29,51,GRDBL,32.43,243.0,243.0,226.1,231.0,232.31,"5,201.00",239.00,"1,208,252.50",41,-8.0,16.9,-3.35,7.47,-0.57,452.60,182.00,,
2022-10-09,52,GRDBL,41.0,235.6,242.0,230.0,235.0,235.22,"10,147.00",231.00,"2,386,743.00",60,4.0,12.0,1.73,5.22,-0.09,452.60,182.00,,
2022-10-10,55,GRDBL,36.38,239.7,240.7,231.2,231.2,236.27,"5,667.00",235.00,"1,338,931.40",41,-3.8,9.5,-1.62,4.11,-2.19,452.60,182.00,,
2022-10-11,55,GRDBL,32.07,234.0,235.0,230.0,230.0,231.31,"3,163.00",231.20,"731,635.20",25,-1.2,5.0,-0.52,2.17,-0.57,452.60,182.00,,
2022-10-12,53,GRDBL,42.53,233.0,239.0,226.2,237.0,233.07,"4,452.00",230.00,"1,037,627.20",42,7.0,12.8,3.04,5.66,1.66,452.60,182.00,,
2022-10-13,52,GRDBL,37.62,237.0,241.7,235.0,235.0,239.46,"3,183.00",237.00,"762,210.00",20,-2.0,6.7,-0.84,2.85,-1.9,452.60,182.00,,
2022-10-16,52,GRDBL,43.85,235.0,238.0,228.0,237.6,231.22,"4,829.00",235.00,"1,116,579.00",32,2.60,10.0,1.11,4.39,2.68,452.60,182.00,,
2022-10-17,52,GRDBL,37.1,236.0,236.0,230.1,230.1,232.97,"3,080.00",237.60,"717,538.20",29,-7.5,5.9,-3.16,2.56,-1.25,452.60,182.00,,
2022-10-19,50,GRDBL,29.99,230.0,230.0,222.7,228.8,224.98,"4,675.00",230.10,"1,051,776.20",37,-1.3,7.3,-0.56,3.28,1.67,452.60,182.00,,
2022-10-20,52,GRDBL,29.26,225.0,231.9,220.8,226.5,227.11,"2,633.00",228.80,"597,976.60",24,-2.3,11.1,-1.01,5.03,-0.27,452.60,182.00,,
2022-10-23,53,GRDBL,31.44,223.5,231.0,222.2,231.0,224.44,"1,702.00",226.50,"382,003.00",17,4.5,8.8,1.99,3.96,2.84,452.60,182.00,,
2022-10-31,53,GRDBL,34.18,228.0,231.5,227.0,231.5,228.25,853.00,231.00,"194,700.00",14,0.5,4.5,0.22,1.98,1.4,452.60,182.00,,
2022-11-01,54,GRDBL,47.88,227.0,244.8,227.0,243.9,237.43,"14,051.00",231.50,"3,336,090.40",58,12.4,17.8,5.36,7.84,2.65,452.60,182.00,,
2022-11-02,55,GRDBL,48.67,240.0,253.0,231.1,241.2,244.58,"5,784.00",243.90,"1,414,673.80",55,-2.7,21.9,-1.11,9.48,-1.4,452.60,182.00,,
2022-11-03,52,GRDBL,42.29,245.0,245.0,236.2,240.0,240.84,760.00,241.20,"183,037.00",16,-1.20,8.80,-0.5,3.73,-0.35,452.60,182.00,,
2022-11-06,54,GRDBL,46.34,243.0,250.0,240.1,250.0,244.01,"4,174.00",240.00,"1,018,485.50",18,10.0,9.9,4.17,4.12,2.4,452.60,182.00,,
2022-11-07,54,GRDBL,40.48,253.0,254.0,236.0,243.8,246.45,"10,205.00",250.00,"2,515,051.90",59,-6.2,18.0,-2.48,7.63,-1.09,452.60,182.00,,
2022-11-08,53,GRDBL,35.46,245.0,245.0,235.0,237.7,238.49,"7,590.00",243.80,"1,810,161.30",44,-6.1,10.0,-2.5,4.26,-0.33,452.60,182.00,,
2022-11-09,52,GRDBL,34.01,238.0,238.0,228.1,228.1,231.44,"6,208.00",237.70,"1,436,806.00",43,-9.6,9.9,-4.04,4.34,-1.47,442.00,182.00,,
2022-11-10,53,GRDBL,31.44,223.8,227.1,223.7,225.0,225.59,"4,827.00",228.10,"1,088,908.90",37,-3.1,3.4,-1.36,1.52,-0.26,442.00,182.00,,
2022-11-13,55,GRDBL,28.21,229.0,229.5,222.0,228.1,224.71,"2,996.00",225.00,"673,232.40",31,3.1,7.5,1.38,3.38,1.49,442.00,182.00,,
2022-11-14,53,GRDBL,29.98,227.9,236.6,225.1,233.0,230.97,"2,811.00",228.10,"649,264.90",17,4.9,11.5,2.15,5.11,0.87,442.00,182.00,,
2022-11-15,55,GRDBL,35.0,233.9,234.0,224.5,224.5,227.59,"4,338.00",233.00,"987,296.90",29,-8.5,9.5,-3.65,4.23,-1.38,442.00,182.00,,
2022-11-16,52,GRDBL,33.21,223.0,233.4,223.0,230.0,228.60,"1,085.00",224.50,"248,033.10",14,5.5,10.4,2.45,4.66,0.61,442.00,182.00,,
2022-11-17,52,GRDBL,47.86,232.0,239.0,230.0,239.0,236.21,"5,167.00",230.00,"1,220,502.90",34,9.0,9.00,3.91,3.91,1.17,442.00,182.00,,
2022-11-22,55,GRDBL,44.67,242.0,243.7,231.0,233.0,235.71,"4,739.00",239.00,"1,117,006.40",28,-6.00,12.7,-2.51,5.5,-1.16,425.00,182.00,,
2022-11-23,54,GRDBL,43.1,233.0,233.0,229.9,232.9,231.65,"1,141.00",233.00,"264,310.00",9,-0.1,3.1,-0.04,1.35,0.54,425.00,182.00,,
2022-11-24,53,GRDBL,45.05,233.0,238.0,230.5,235.0,234.87,"2,278.00",232.90,"535,040.90",19,2.1,7.5,0.9,3.25,0.05,425.00,182.00,,
2022-11-27,55,GRDBL,45.27,235.0,242.5,231.1,242.5,239.26,"5,758.00",235.00,"1,377,664.40",35,7.5,11.4,3.19,4.93,1.34,425.00,182.00,,
2022-11-28,56,GRDBL,49.53,239.0,240.2,235.0,239.5,237.97,"4,872.00",242.50,"1,159,382.60",33,-3.0,5.2,-1.24,2.21,0.64,425.00,182.00,,
2022-11-29,54,GRDBL,51.16,234.8,241.9,234.8,241.9,239.75,"4,262.00",239.50,"1,021,815.00",29,2.4,7.1,1.0,3.02,0.89,425.00,182.00,,
2022-11-30,54,GRDBL,37.05,237.1,239.0,237.1,237.1,237.33,723.00,241.90,"171,586.60",10,-4.8,1.9,-1.98,0.8,-0.1,425.00,182.00,,
2022-12-01,74,GRDBL,63.22,568.0,590.0,564.0,583.0,578.13,"31,521.00",567.10,"18,223,292.20",212,15.90,26.00,2.8,4.61,0.84,590.00,280.00,418.76,385.00
2022-12-04,58,GRDBL,36.24,238.0,241.0,236.0,236.1,238.63,"6,790.00",240.00,"1,620,331.00",33,-3.9,5.0,-1.63,2.12,-1.07,425.00,182.00,,
2022-12-05,55,GRDBL,30.98,232.0,235.0,230.0,230.0,231.80,"1,810.00",236.10,"419,567.00",26,-6.1,5.0,-2.58,2.17,-0.78,425.00,182.00,,
2022-12-06,55,GRDBL,37.48,225.6,231.9,225.6,231.6,226.85,"4,470.00",230.00,"1,014,018.00",29,1.6,6.3,0.7,2.79,2.05,425.00,182.00,,
2022-12-07,56,GRDBL,22.42,227.0,230.9,227.0,228.0,228.81,"1,890.00",231.60,"432,460.00",19,-3.6,3.9,-1.55,1.72,-0.36,425.00,182.00,,
2022-12-11,60,GRDBL,32.74,228.0,228.0,221.5,222.2,223.86,"4,728.00",228.00,"1,058,433.00",46,-5.8,6.5,-2.54,2.93,-0.75,425.00,182.00,,
2022-12-12,60,GRDBL,45.65,223.0,235.0,223.0,234.6,229.07,"5,181.00",222.20,"1,186,832.90",34,12.4,12.0,5.58,5.38,2.36,425.00,182.00,,
2022-12-13,59,GRDBL,42.59,230.0,234.5,225.4,234.5,229.71,"2,050.00",234.60,"470,902.00",18,-0.1,9.1,-0.04,4.04,2.04,425.00,182.00,,
2022-12-14,74,GRDBL,63.22,568.0,590.0,564.0,583.0,578.13,"31,521.00",567.10,"18,223,292.20",212,15.90,26.00,2.8,4.61,0.84,590.00,280.00,418.76,385.00
2022-12-15,62,GRDBL,37.94,230.0,233.0,227.0,227.0,228.31,"1,567.00",233.00,"357,769.00",13,-6.0,6.0,-2.58,2.64,-0.58,425.00,182.00,,
2022-12-18,62,GRDBL,17.89,230.0,230.0,222.5,226.0,224.71,397.00,227.00,"89,208.00",12,-1.0,7.5,-0.44,3.37,0.57,425.00,182.00,,
2022-12-19,62,GRDBL,18.3,226.0,228.0,223.1,228.0,225.46,463.00,226.00,"104,389.00",6,2.0,4.9,0.88,2.2,1.11,425.00,182.00,,
2022-12-20,62,GRDBL,34.34,225.1,230.6,225.1,228.0,228.55,"1,917.00",228.00,"438,138.40",17,0.0,5.5,0.0,2.44,-0.24,425.00,182.00,,
2022-12-21,62,GRDBL,39.4,223.6,231.5,223.1,231.5,224.28,580.00,228.00,"130,081.50",11,3.5,8.4,1.54,3.77,3.12,425.00,182.00,,
2022-12-22,61,GRDBL,36.91,227.1,229.0,221.6,224.1,222.34,"3,993.00",231.50,"887,784.30",31,-7.4,7.4,-3.2,3.34,0.79,425.00,182.00,,
2022-12-26,60,GRDBL,49.71,228.5,237.6,228.5,237.0,234.33,"10,672.00",224.10,"2,500,763.80",47,12.9,9.1,5.76,3.98,1.13,425.00,182.00,,
2022-12-27,63,GRDBL,55.57,241.7,251.3,240.0,244.7,243.44,"7,631.00",237.00,"1,857,677.30",66,7.7,11.30,3.25,4.71,0.52,425.00,182.00,,
2022-12-28,64,GRDBL,55.3,249.5,249.5,235.0,239.7,238.97,"10,156.00",244.70,"2,426,956.50",50,-5.0,14.5,-2.04,6.17,0.31,425.00,182.00,,
2022-12-29,63,GRDBL,55.05,244.4,253.9,234.2,245.0,244.46,"11,647.00",239.70,"2,847,254.50",71,5.3,19.7,2.21,8.41,0.22,425.00,182.00,,
2023-01-01,66,GRDBL,56.35,249.9,260.0,244.2,249.9,249.46,"18,938.00",245.00,"4,724,274.40",105,4.9,15.80,2.0,6.47,0.18,425.00,182.00,,
2023-01-02,62,GRDBL,58.0,245.0,270.0,245.0,265.0,258.31,"19,824.00",249.90,"5,120,781.10",133,15.1,25.0,6.04,10.2,2.52,425.00,182.00,,
2023-01-03,64,GRDBL,58.6,270.3,276.9,256.0,268.0,267.61,"14,648.00",265.00,"3,920,017.00",91,3.0,20.9,1.13,8.16,0.14,425.00,182.00,,
2023-01-04,64,GRDBL,55.79,268.0,275.1,263.7,270.0,271.65,"13,416.00",268.00,"3,644,508.10",81,2.0,11.4,0.75,4.32,-0.61,425.00,182.00,,
2023-01-05,63,GRDBL,58.85,275.0,291.7,268.1,279.0,279.20,"20,009.00",270.00,"5,586,579.00",105,9.0,23.6,3.33,8.8,-0.07,425.00,182.00,,
2023-01-08,66,GRDBL,52.35,280.0,287.0,270.0,278.0,280.89,"16,581.00",279.00,"4,657,485.60",120,-1.00,17.00,-0.36,6.3,-1.04,425.00,182.00,,
2023-01-09,61,GRDBL,55.58,278.0,290.0,278.0,287.0,284.85,"21,308.00",278.00,"6,069,584.80",96,9.0,12.0,3.24,4.32,0.75,425.00,182.00,,
2023-01-10,61,GRDBL,58.55,292.7,311.0,280.0,299.0,297.38,"37,615.00",287.00,"11,185,936.00",206,12.0,31.0,4.18,11.07,0.54,425.00,182.00,,
2023-01-12,63,GRDBL,48.59,304.0,304.9,282.0,282.0,289.38,"13,374.00",299.00,"3,870,163.90",119,-17.0,22.9,-5.69,8.12,-2.62,425.00,182.00,,
2023-01-17,61,GRDBL,51.02,282.0,293.0,276.4,289.5,287.02,"15,881.00",282.00,"4,558,102.90",83,7.5,16.6,2.66,6.01,0.86,425.00,182.00,,
2023-01-18,61,GRDBL,48.89,285.1,298.8,278.4,285.0,288.78,"22,424.00",289.50,"6,475,701.00",148,-4.5,20.4,-1.55,7.33,-1.33,419.90,182.00,,
2023-01-19,60,GRDBL,45.1,279.5,296.0,279.5,286.0,291.13,"16,319.00",285.00,"4,750,945.60",101,1.0,16.5,0.35,5.9,-1.79,419.90,182.00,,
2023-01-23,62,GRDBL,43.17,291.7,291.7,277.4,283.0,282.26,"10,233.00",286.00,"2,888,370.70",68,-3.0,14.3,-1.05,5.16,0.26,419.90,182.00,,
2023-01-24,62,GRDBL,39.4,279.8,285.0,274.0,279.3,277.90,"7,216.00",283.00,"2,005,308.50",60,-3.7,11.0,-1.31,4.01,0.5,399.00,182.00,,
2023-01-25,61,GRDBL,45.08,275.6,290.4,275.6,287.0,287.02,"10,704.00",279.30,"3,072,227.70",59,7.7,14.8,2.76,5.37,-0.01,396.00,182.00,,
2023-01-26,58,GRDBL,42.44,285.0,289.0,282.0,286.0,285.56,"6,467.00",287.00,"1,846,736.20",58,-1.0,7.0,-0.35,2.48,0.15,396.00,182.00,,
2023-01-29,62,GRDBL,40.29,280.4,295.0,280.4,284.0,287.17,"4,729.00",286.00,"1,358,008.80",36,-2.0,14.6,-0.7,5.21,-1.11,396.00,182.00,,
2023-01-30,74,GRDBL,63.22,568.0,590.0,564.0,583.0,578.13,"31,521.00",567.10,"18,223,292.20",212,15.90,26.00,2.8,4.61,0.84,590.00,280.00,418.76,385.00
2023-01-31,62,GRDBL,32.61,274.0,275.0,268.0,271.0,271.60,"4,128.00",272.90,"1,121,173.00",39,-1.9,7.0,-0.7,2.61,-0.22,396.00,182.00,,
2023-02-01,59,GRDBL,34.66,265.6,271.0,263.1,271.0,268.36,"3,736.00",271.00,"1,002,598.50",37,0.0,7.9,0.0,3.0,0.97,396.00,182.00,,
2023-02-02,61,GRDBL,32.57,267.2,276.4,266.0,266.0,269.84,"4,525.00",271.00,"1,221,007.20",39,-5.0,10.4,-1.85,3.91,-1.44,396.00,182.00,,
2023-02-05,64,GRDBL,32.2,262.0,271.3,262.0,267.0,265.89,"4,885.00",266.00,"1,298,879.00",39,1.0,9.3,0.38,3.55,0.42,394.90,182.00,,
2023-02-06,62,GRDBL,32.59,262.1,272.3,262.0,269.0,266.96,"5,516.00",267.00,"1,472,530.80",39,2.0,10.3,0.75,3.93,0.76,394.90,182.00,,
2023-02-07,62,GRDBL,51.63,274.3,286.0,266.1,285.0,282.56,"9,601.00",269.00,"2,712,824.30",80,16.0,19.9,5.95,7.48,0.86,390.00,182.00,,
2023-02-08,61,GRDBL,56.89,286.0,294.0,283.1,286.0,288.02,"13,281.00",285.00,"3,825,255.90",85,1.0,10.9,0.35,3.85,-0.71,390.00,182.00,,
2023-02-09,60,GRDBL,52.23,281.0,291.7,277.0,290.0,285.65,"9,381.00",286.00,"2,679,722.30",56,4.0,14.7,1.4,5.31,1.5,376.90,182.00,,
2023-02-12,60,GRDBL,50.96,285.0,285.0,276.0,280.0,280.06,"11,570.00",290.00,"3,240,255.20",59,-10.0,9.0,-3.45,3.26,-0.02,367.00,182.00,,
2023-02-14,63,GRDBL,34.99,285.0,285.0,270.0,270.0,278.53,"7,350.00",280.00,"2,047,219.30",46,-10.00,15.0,-3.57,5.56,-3.16,367.00,182.00,,
2023-02-15,65,GRDBL,32.79,275.4,275.4,265.0,265.0,268.31,"4,777.00",270.00,"1,281,693.00",29,-5.00,10.40,-1.85,3.92,-1.25,367.00,182.00,,
2023-02-16,61,GRDBL,34.15,265.0,265.0,260.0,262.0,262.12,"7,620.00",265.00,"1,997,391.30",44,-3.00,5.00,-1.13,1.92,-0.05,367.00,182.00,,
2023-02-20,61,GRDBL,27.71,267.2,267.2,253.0,253.0,260.03,"4,000.00",262.00,"1,040,128.10",38,-9.0,14.2,-3.44,5.61,-2.78,363.90,182.00,,
2023-02-22,68,GRDBL,41.16,258.0,273.9,258.0,269.2,265.17,"4,744.00",253.00,"1,257,948.80",48,16.2,15.9,6.4,6.16,1.5,363.90,182.00,,
2023-02-23,63,GRDBL,36.1,263.9,265.0,255.0,259.2,260.65,"5,877.00",269.20,"1,531,836.30",30,-10.0,10.0,-3.71,3.92,-0.56,363.90,182.00,,
2023-02-26,63,GRDBL,48.93,254.1,278.9,249.0,278.9,254.01,"8,997.00",259.20,"2,285,346.60",58,19.7,29.9,7.6,12.01,8.92,363.90,182.00,,
2023-02-27,63,GRDBL,47.56,280.0,280.0,263.7,271.0,268.52,"9,304.00",278.90,"2,498,281.70",82,-7.9,16.30,-2.83,6.18,0.92,363.90,182.00,,
2023-02-28,61,GRDBL,35.82,266.1,272.0,262.3,266.0,268.13,"3,424.00",271.00,"918,083.80",23,-5.0,9.7,-1.85,3.7,-0.8,363.90,182.00,,
2023-03-01,63,GRDBL,39.88,261.0,266.2,260.0,261.0,261.03,"2,033.00",266.00,"530,670.00",19,-5.00,6.20,-1.88,2.38,-0.01,363.90,182.00,,
2023-03-02,63,GRDBL,23.2,256.0,261.0,256.0,257.0,258.40,"2,393.00",261.00,"618,362.00",19,-4.0,5.0,-1.53,1.95,-0.55,363.90,182.00,,
2023-03-05,63,GRDBL,26.78,251.9,265.9,249.0,250.0,251.50,"4,164.00",257.00,"1,047,239.90",40,-7.0,16.9,-2.72,6.79,-0.6,363.90,182.00,,
2023-03-07,62,GRDBL,25.92,245.2,261.1,245.2,256.9,255.41,"2,152.00",250.00,"549,633.70",24,6.9,15.9,2.76,6.48,0.58,363.90,182.00,,
2023-03-09,62,GRDBL,46.56,254.0,267.4,254.0,267.0,264.76,"4,859.00",256.90,"1,286,491.50",46,10.1,13.4,3.93,5.28,0.84,363.90,182.00,,
2023-03-12,62,GRDBL,40.93,267.0,267.0,258.0,260.0,262.14,"3,275.00",267.00,"858,516.00",39,-7.0,9.0,-2.62,3.49,-0.82,363.90,182.00,,
2023-03-13,60,GRDBL,37.64,254.8,265.1,250.2,257.5,257.41,"2,211.00",260.00,"569,123.40",29,-2.5,14.9,-0.96,5.96,0.04,363.90,182.00,,
2023-03-14,62,GRDBL,46.88,262.6,277.7,247.5,267.5,253.89,"16,271.00",257.50,"4,131,016.50",94,10.0,30.2,3.88,12.2,5.09,363.90,182.00,,
2023-03-15,61,GRDBL,42.98,262.2,278.0,257.0,278.0,263.22,"4,919.00",267.50,"1,294,784.60",41,10.50,21.0,3.93,8.17,5.32,363.90,182.00,,
2023-03-16,60,GRDBL,47.22,272.5,283.0,261.8,265.0,266.22,"6,107.00",278.00,"1,625,813.50",46,-13.0,21.2,-4.68,8.1,-0.46,363.90,182.00,,
2023-03-19,59,GRDBL,40.69,260.0,265.0,256.0,261.0,261.41,"1,824.00",265.00,"476,803.80",25,-4.0,9.0,-1.51,3.52,-0.16,363.90,182.00,,
2023-03-20,60,GRDBL,31.23,264.9,265.0,260.0,265.0,261.85,"3,149.00",261.00,"824,554.80",38,4.0,5.0,1.53,1.92,1.19,363.90,182.00,,
2023-03-22,61,GRDBL,27.13,262.0,268.0,256.8,267.9,260.64,"4,602.00",265.00,"1,199,468.20",28,2.9,11.2,1.09,4.36,2.71,363.90,182.00,,
2023-03-23,61,GRDBL,25.32,267.9,267.9,256.0,256.8,261.54,"3,605.00",267.90,"942,856.70",29,-11.1,11.9,-4.14,4.65,-1.85,356.50,182.00,,
2023-03-26,60,GRDBL,27.37,261.9,277.8,246.0,250.9,253.06,"5,238.00",256.80,"1,325,525.90",45,-5.9,31.8,-2.3,12.93,-0.86,335.00,182.00,,
2023-03-27,60,GRDBL,33.46,252.0,263.1,249.0,263.0,252.70,"4,757.00",250.90,"1,202,080.00",44,12.1,14.1,4.82,5.66,3.92,335.00,182.00,,
2023-03-28,60,GRDBL,26.1,268.0,268.0,260.0,261.0,262.94,"1,095.00",263.00,"287,918.10",19,-2.0,8.0,-0.76,3.08,-0.74,334.00,182.00,,
2023-03-29,61,GRDBL,36.39,257.0,258.0,256.0,258.0,256.89,"1,048.00",261.00,"269,224.00",16,-3.0,2.0,-1.15,0.78,0.43,333.00,182.00,,
2023-03-30,58,GRDBL,41.77,258.0,262.0,251.0,256.0,252.80,"2,946.00",258.00,"744,745.00",29,-2.0,11.0,-0.78,4.38,1.25,333.00,182.00,,
2023-04-02,59,GRDBL,25.39,258.0,261.0,250.0,250.0,250.88,"3,536.00",256.00,"887,123.50",26,-6.0,11.0,-2.34,4.4,-0.35,323.80,182.00,,
2023-04-03,60,GRDBL,27.37,250.0,254.0,245.0,246.2,247.13,"3,388.00",250.00,"837,272.90",35,-3.8,9.0,-1.52,3.67,-0.38,323.80,182.00,,
