Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-09-08,130,NIL,21.18,708.0,728.0,708.0,722.0,719.62,"2,391.00",718.70,"1,720,618.10",43,3.3,20.0,0.46,2.82,0.33,"1,425.00",601.00,,
2022-09-11,126,NIL,24.64,722.0,728.0,707.6,707.6,713.62,"6,110.00",722.00,"4,360,189.50",84,-14.4,20.4,-1.99,2.88,-0.85,"1,425.00",601.00,,
2022-09-12,128,NIL,22.92,711.0,712.0,705.0,705.2,708.29,"4,979.00",707.60,"3,526,553.20",62,-2.4,7.0,-0.34,0.99,-0.44,"1,425.00",601.00,,
2022-09-13,134,NIL,30.96,719.3,720.0,711.1,715.0,716.11,"1,986.00",705.20,"1,422,200.50",38,9.8,8.9,1.39,1.25,-0.16,"1,425.00",601.00,,
2022-09-14,131,NIL,40.11,729.0,739.9,727.8,735.0,731.69,"3,086.00",715.00,"2,258,009.00",59,20.0,12.1,2.8,1.66,0.45,"1,417.00",601.00,,
2022-09-15,133,NIL,42.08,735.0,735.0,709.0,712.0,714.10,"8,540.00",735.00,"6,098,403.30",110,-23.0,26.0,-3.13,3.67,-0.29,"1,400.00",601.00,,
2022-09-16,126,NIL,44.09,705.0,714.0,700.0,713.9,708.31,"7,902.00",712.00,"5,597,078.20",68,1.9,14.0,0.27,2.0,0.78,"1,400.00",601.00,,
2022-09-18,135,NIL,30.71,701.3,705.0,695.0,696.1,697.80,"5,056.00",713.90,"3,528,088.20",99,-17.8,10.0,-2.49,1.44,-0.24,"1,400.00",601.00,,
2022-09-20,138,NIL,29.62,685.0,686.0,667.0,670.0,674.79,"15,491.00",696.10,"10,453,157.60",200,-26.1,19.0,-3.75,2.85,-0.71,"1,400.00",601.00,,
2022-09-21,133,NIL,33.5,682.0,683.4,660.0,669.0,667.12,"10,300.00",670.00,"6,871,314.80",90,-1.0,23.4,-0.15,3.55,0.28,"1,400.00",601.00,,
2022-09-22,134,NIL,26.14,681.0,681.0,670.0,675.0,673.63,"3,431.00",669.00,"2,311,212.90",50,6.0,11.00,0.9,1.64,0.2,"1,400.00",601.00,,
2022-09-25,134,NIL,27.79,662.0,674.7,661.5,671.0,668.99,"4,901.00",675.00,"3,278,699.90",57,-4.0,13.2,-0.59,2.0,0.3,"1,400.00",601.00,,
2022-09-27,135,NIL,36.56,671.0,680.0,660.0,670.7,671.79,"3,874.00",671.00,"2,602,517.00",44,-0.3,20.0,-0.04,3.03,-0.16,"1,400.00",601.00,,
2022-09-28,130,NIL,36.25,679.9,679.9,670.2,676.0,672.92,"1,419.00",670.70,"954,879.20",22,5.3,9.7,0.79,1.45,0.46,"1,400.00",601.00,,
2022-09-29,128,NIL,36.16,688.0,688.0,675.1,675.1,678.82,"3,615.00",676.00,"2,453,917.00",57,-0.9,12.9,-0.13,1.91,-0.55,"1,400.00",601.00,,
2022-10-09,130,NIL,44.21,670.0,693.0,670.0,688.0,686.55,"3,866.00",675.10,"2,654,184.40",57,12.9,23.0,1.91,3.43,0.21,"1,400.00",601.00,,
2022-10-10,139,NIL,43.35,679.0,698.0,674.0,674.0,683.33,"7,128.00",688.00,"4,870,746.90",76,-14.0,24.0,-2.03,3.56,-1.38,"1,400.00",601.00,,
2022-10-11,136,NIL,39.94,675.0,675.0,665.0,668.0,667.15,"7,513.00",674.00,"5,012,307.00",43,-6.0,10.0,-0.89,1.5,0.13,"1,400.00",601.00,,
2022-10-12,130,NIL,40.07,668.0,692.0,668.0,673.0,673.96,"6,237.00",668.00,"4,203,485.00",32,5.0,24.0,0.75,3.59,-0.14,"1,400.00",601.00,,
2022-10-13,130,NIL,36.59,685.0,686.0,667.0,681.0,679.36,"4,404.00",673.00,"2,991,918.00",69,8.0,19.0,1.19,2.85,0.24,"1,400.00",601.00,,
2022-10-16,128,NIL,40.61,669.0,685.0,666.2,673.0,670.81,"5,649.00",681.00,"3,789,409.00",32,-8.00,18.8,-1.17,2.82,0.33,"1,400.00",601.00,,
2022-10-17,129,NIL,38.7,673.0,684.0,672.0,672.2,678.15,"2,132.00",673.00,"1,445,823.00",30,-0.8,12.0,-0.12,1.79,-0.89,"1,400.00",601.00,,
2022-10-19,126,NIL,35.55,680.0,680.0,667.1,672.0,669.67,"2,900.00",672.20,"1,942,046.80",41,-0.2,12.9,-0.03,1.93,0.35,"1,400.00",601.00,,
2022-10-20,129,NIL,38.01,661.0,685.0,661.0,681.0,674.47,"3,561.00",672.00,"2,401,793.30",43,9.0,24.0,1.34,3.63,0.96,"1,400.00",601.00,,
2022-10-23,132,NIL,39.1,690.0,690.0,675.0,685.0,681.91,"1,669.00",681.00,"1,138,114.00",39,4.0,15.0,0.59,2.22,0.45,"1,400.00",601.00,,
2022-10-31,132,NIL,40.45,682.0,682.1,675.0,680.0,678.01,"2,046.00",685.00,"1,387,205.40",32,-5.0,7.1,-0.73,1.05,0.29,"1,400.00",601.00,,
2022-11-01,136,NIL,46.62,693.6,707.0,687.0,707.0,700.34,"5,801.00",680.00,"4,062,663.50",71,27.0,20.0,3.97,2.91,0.94,"1,400.00",601.00,,
2022-11-02,134,NIL,50.48,707.0,725.0,695.0,719.0,714.95,"9,030.00",707.00,"6,455,984.60",85,12.0,30.0,1.7,4.32,0.56,"1,400.00",601.00,,
2022-11-03,129,NIL,44.91,706.0,715.0,701.0,705.1,708.54,"5,451.00",719.00,"3,862,238.00",50,-13.90,14.00,-1.93,2.0,-0.49,"1,400.00",601.00,,
2022-11-06,135,NIL,50.91,700.0,725.0,700.0,718.0,715.16,"8,952.00",705.10,"6,402,072.80",81,12.9,25.0,1.83,3.57,0.4,"1,380.00",601.00,,
2022-11-07,133,NIL,39.83,720.0,739.0,712.0,712.0,727.56,"5,533.00",718.00,"4,025,589.30",98,-6.0,27.0,-0.84,3.79,-2.19,"1,380.00",601.00,,
2022-11-08,133,NIL,37.68,719.7,723.0,712.0,720.0,714.72,"4,031.00",712.00,"2,881,022.50",47,8.0,11.0,1.12,1.54,0.73,"1,380.00",601.00,,
2022-11-09,133,NIL,32.51,720.0,725.0,700.0,700.0,710.25,"2,446.00",720.00,"1,737,263.60",48,-20.0,25.0,-2.78,3.57,-1.46,"1,380.00",601.00,,
2022-11-10,133,NIL,31.11,713.0,714.0,693.0,696.6,697.33,"4,201.00",700.00,"2,929,472.30",59,-3.4,21.0,-0.49,3.03,-0.1,"1,380.00",601.00,,
2022-11-13,135,NIL,29.09,687.1,699.0,687.1,698.0,691.60,"4,217.00",696.60,"2,916,491.00",47,1.4,11.9,0.2,1.73,0.92,"1,380.00",601.00,,
2022-11-14,135,NIL,31.42,699.0,704.0,689.0,700.0,698.98,"3,909.00",698.00,"2,732,301.80",33,2.0,15.0,0.29,2.18,0.15,"1,380.00",601.00,,
2022-11-15,135,NIL,31.82,700.0,709.9,695.0,695.0,699.89,"4,273.00",700.00,"2,990,618.70",38,-5.0,14.9,-0.71,2.14,-0.7,"1,380.00",601.00,,
2022-11-16,136,NIL,31.55,700.0,704.0,695.1,696.0,701.45,"2,833.00",695.00,"1,987,208.50",39,1.0,8.9,0.14,1.28,-0.78,"1,380.00",601.00,,
2022-11-17,130,NIL,37.65,709.0,714.0,707.0,710.1,711.69,"3,144.00",696.00,"2,237,544.50",58,14.1,7.00,2.03,0.99,-0.22,"1,380.00",601.00,,
2022-11-22,137,NIL,35.39,712.0,713.0,704.0,706.0,710.56,"1,508.00",710.10,"1,071,519.00",35,-4.10,9.0,-0.58,1.28,-0.65,"1,380.00",601.00,,
2022-11-23,134,NIL,33.15,694.0,703.0,694.0,695.0,696.71,"2,408.00",706.00,"1,677,679.40",28,-11.0,9.0,-1.56,1.3,-0.25,"1,380.00",601.00,,
2022-11-24,137,NIL,36.08,698.0,700.0,695.0,699.9,697.59,"2,618.00",695.00,"1,826,302.20",39,4.9,5.0,0.71,0.72,0.33,"1,380.00",601.00,,
2022-11-27,142,NIL,40.82,712.0,713.8,701.0,712.0,709.45,"4,040.00",699.90,"2,866,161.40",42,12.1,12.8,1.73,1.83,0.36,"1,380.00",601.00,,
2022-11-28,141,NIL,43.61,716.9,716.9,710.0,710.0,712.82,"4,154.00",712.00,"2,961,055.30",52,-2.0,6.9,-0.28,0.97,-0.4,"1,380.00",601.00,,
2022-11-29,141,NIL,47.4,702.1,714.0,702.1,714.0,709.28,"2,602.00",710.00,"1,845,541.10",32,4.0,11.9,0.56,1.69,0.66,"1,380.00",601.00,,
2022-11-30,140,NIL,37.0,716.0,720.0,700.3,701.4,710.42,"3,640.00",714.00,"2,585,945.70",42,-12.6,19.7,-1.76,2.81,-1.29,"1,380.00",601.00,,
2022-12-01,194,NIL,61.6,901.0,918.0,876.0,910.0,897.98,"40,526.00",905.00,"36,391,430.60",323,5.00,42.00,0.55,4.79,1.32,930.00,750.00,816.19,819.05
2022-12-04,145,NIL,40.61,712.3,723.0,712.3,719.0,717.87,"3,563.00",710.10,"2,557,770.50",60,8.9,10.7,1.25,1.5,0.16,"1,380.00",601.00,,
2022-12-05,143,NIL,51.97,733.3,740.0,720.0,723.0,727.78,"17,410.00",719.00,"12,670,698.50",265,4.0,20.0,0.56,2.78,-0.66,"1,380.00",601.00,,
2022-12-06,139,NIL,52.14,725.0,725.0,716.0,720.0,722.02,"6,309.00",723.00,"4,555,233.40",59,-3.0,9.0,-0.41,1.26,-0.28,"1,380.00",601.00,,
2022-12-07,146,NIL,47.5,722.0,722.0,711.1,715.0,716.28,"4,685.00",720.00,"3,355,777.00",45,-5.0,10.9,-0.69,1.53,-0.18,"1,380.00",601.00,,
2022-12-11,149,NIL,32.96,708.0,719.5,702.0,715.0,711.30,"5,949.00",715.00,"4,231,509.20",68,0.0,17.5,0.0,2.49,0.52,"1,380.00",601.00,,
2022-12-12,146,NIL,30.22,715.0,719.0,710.1,715.0,712.92,"1,813.00",715.00,"1,292,527.60",33,0.0,8.9,0.0,1.25,0.29,"1,380.00",601.00,,
2022-12-13,145,NIL,33.08,715.2,720.0,715.2,718.8,717.34,"3,032.00",715.00,"2,174,982.60",32,3.8,4.8,0.53,0.67,0.2,"1,380.00",601.00,,
2022-12-14,194,NIL,61.6,901.0,918.0,876.0,910.0,897.98,"40,526.00",905.00,"36,391,430.60",323,5.00,42.00,0.55,4.79,1.32,930.00,750.00,816.19,819.05
2022-12-15,152,NIL,24.61,710.6,720.0,710.2,712.3,714.75,"1,433.00",714.00,"1,024,239.20",28,-1.7,9.8,-0.24,1.38,-0.34,"1,380.00",601.00,,
2022-12-18,146,NIL,29.29,705.0,707.0,701.1,705.0,703.22,"5,881.00",712.30,"4,135,615.40",80,-7.3,5.9,-1.02,0.84,0.25,"1,380.00",601.00,,
2022-12-19,147,NIL,25.34,705.0,705.0,699.0,703.9,701.50,"1,746.00",705.00,"1,224,815.50",43,-1.1,6.0,-0.16,0.86,0.34,"1,380.00",601.00,,
2022-12-20,150,NIL,31.6,704.0,708.1,700.0,706.1,703.25,"4,894.00",703.90,"3,441,683.70",55,2.2,8.1,0.31,1.16,0.4,"1,380.00",601.00,,
2022-12-21,148,NIL,26.7,720.0,720.0,706.0,707.0,707.06,"2,851.00",706.10,"2,015,818.00",42,0.9,14.0,0.13,1.98,-0.01,"1,380.00",601.00,,
2022-12-22,143,NIL,28.43,703.0,709.0,700.0,700.0,702.42,"4,657.00",707.00,"3,271,168.00",50,-7.0,9.0,-0.99,1.29,-0.35,"1,380.00",601.00,,
2022-12-26,145,NIL,47.89,710.0,728.0,710.0,725.0,721.33,"5,475.00",700.00,"3,949,305.90",79,25.0,18.0,3.57,2.54,0.51,"1,380.00",601.00,,
2022-12-27,153,NIL,54.47,725.0,754.0,725.0,747.0,744.80,"12,695.00",725.00,"9,455,185.60",156,22.0,29.00,3.03,4.0,0.3,"1,380.00",601.00,,
2022-12-28,150,NIL,55.05,735.2,754.0,730.2,740.0,738.71,"13,446.00",747.00,"9,932,647.40",112,-7.0,23.8,-0.94,3.26,0.17,"1,380.00",601.00,,
2022-12-29,151,NIL,56.05,742.0,780.0,738.0,779.0,764.45,"19,891.00",740.00,"15,205,773.20",157,39.0,42.0,5.27,5.69,1.87,"1,380.00",601.00,,
2023-01-01,155,NIL,55.01,793.0,813.0,773.0,778.0,795.82,"22,485.00",779.00,"17,894,110.50",228,-1.0,40.00,-0.13,5.17,-2.29,"1,380.00",601.00,,
2023-01-02,147,NIL,53.44,766.0,829.0,766.0,808.0,798.69,"19,451.00",778.00,"15,535,239.20",164,30.0,63.0,3.86,8.22,1.15,"1,380.00",601.00,,
2023-01-03,151,NIL,58.97,818.8,824.0,797.2,805.0,809.19,"20,905.00",808.00,"16,916,157.60",179,-3.0,26.8,-0.37,3.36,-0.52,"1,380.00",601.00,,
2023-01-04,151,NIL,54.45,800.0,840.0,796.0,834.0,813.79,"20,513.00",805.00,"16,693,310.50",232,29.0,44.0,3.6,5.53,2.42,"1,380.00",601.00,,
2023-01-05,149,NIL,58.82,845.0,860.0,820.0,848.0,839.38,"30,345.00",834.00,"25,470,850.10",267,14.0,40.0,1.68,4.88,1.02,"1,380.00",601.00,,
2023-01-08,152,NIL,59.21,864.4,920.0,860.0,909.9,894.91,"57,755.00",848.00,"51,685,280.80",482,61.90,60.00,7.3,6.98,1.65,"1,380.00",601.00,,
2023-01-09,150,NIL,58.91,927.0,940.0,915.0,927.0,929.98,"33,817.00",909.90,"31,449,177.40",379,17.1,25.0,1.88,2.73,-0.32,"1,380.00",601.00,,
2023-01-10,146,NIL,54.05,940.0,945.0,896.7,904.3,920.91,"31,633.00",927.00,"29,131,144.80",366,-22.7,48.3,-2.45,5.39,-1.84,"1,380.00",601.00,,
2023-01-12,144,NIL,53.74,922.0,940.0,887.1,895.2,903.53,"39,405.00",904.30,"35,603,437.40",405,-9.1,52.9,-1.01,5.96,-0.93,"1,380.00",601.00,,
2023-01-17,145,NIL,43.16,792.0,799.0,780.2,786.1,787.55,"22,374.00",778.43,"17,620,531.90",283,7.67,18.8,0.99,2.41,-0.18,"1,375.00",601.00,,
2023-01-18,142,NIL,42.93,795.5,795.5,770.0,770.0,779.52,"17,609.00",786.10,"13,726,543.20",209,-16.1,25.5,-2.05,3.31,-1.24,"1,340.00",601.00,,
2023-01-19,140,NIL,41.24,770.0,774.0,762.0,769.0,765.89,"13,280.00",770.00,"10,171,002.00",116,-1.0,12.0,-0.13,1.57,0.4,"1,332.00",601.00,,
2023-01-23,148,NIL,38.54,770.0,777.0,750.0,758.0,759.60,"14,122.00",769.00,"10,727,128.30",147,-11.0,27.0,-1.43,3.6,-0.21,"1,332.00",601.00,,
2023-01-24,144,NIL,36.57,755.0,758.0,747.0,753.0,751.51,"8,104.00",758.00,"6,090,207.90",87,-5.0,11.0,-0.66,1.47,0.2,"1,327.00",601.00,,
2023-01-25,146,NIL,48.25,765.0,785.0,765.0,779.0,775.00,"19,316.00",753.00,"14,969,930.70",181,26.0,20.0,3.45,2.61,0.51,"1,327.00",601.00,,
2023-01-26,145,NIL,51.55,780.0,805.8,778.0,794.0,797.14,"24,897.00",779.00,"19,846,318.70",228,15.0,27.8,1.93,3.57,-0.4,"1,327.00",601.00,,
2023-01-29,149,NIL,48.43,780.0,795.0,780.0,790.0,786.49,"8,245.00",794.00,"6,484,580.00",110,-4.0,15.0,-0.5,1.92,0.44,"1,327.00",601.00,,
2023-01-30,194,NIL,61.6,901.0,918.0,876.0,910.0,897.98,"40,526.00",905.00,"36,391,430.60",323,5.00,42.00,0.55,4.79,1.32,930.00,750.00,816.19,819.05
2023-01-31,148,NIL,33.06,751.0,772.0,751.0,760.0,760.59,"7,073.00",761.00,"5,379,630.80",83,-1.0,21.0,-0.13,2.8,-0.08,"1,327.00",601.00,,
2023-02-01,146,NIL,35.6,760.0,767.0,750.0,753.0,756.43,"8,321.00",760.00,"6,294,224.20",80,-7.0,17.0,-0.92,2.27,-0.46,"1,327.00",601.00,,
2023-02-02,148,NIL,32.53,753.0,760.0,741.1,748.0,750.20,"7,638.00",753.00,"5,729,993.10",72,-5.0,18.9,-0.66,2.55,-0.29,"1,327.00",601.00,,
2023-02-05,148,NIL,42.18,750.0,758.0,745.0,748.0,750.09,"11,020.00",748.00,"8,265,973.00",71,0.0,13.0,0.0,1.74,-0.28,"1,327.00",601.00,,
2023-02-06,147,NIL,39.73,736.2,755.0,736.2,748.0,746.16,"7,146.00",748.00,"5,332,084.20",52,0.0,18.8,0.0,2.55,0.25,"1,327.00",601.00,,
2023-02-07,149,NIL,49.8,755.0,777.9,755.0,777.7,768.69,"10,486.00",748.00,"8,060,477.60",115,29.7,22.9,3.97,3.03,1.16,"1,327.00",601.00,,
2023-02-08,147,NIL,53.54,777.5,793.0,765.2,771.2,778.50,"9,447.00",777.70,"7,354,524.80",91,-6.5,27.8,-0.84,3.63,-0.95,"1,314.00",601.00,,
2023-02-09,148,NIL,49.5,757.0,785.0,757.0,785.0,779.69,"7,529.00",771.20,"5,870,264.90",70,13.8,28.0,1.79,3.7,0.68,"1,289.00",601.00,,
2023-02-12,143,NIL,49.14,770.0,775.0,755.0,761.0,761.92,"18,586.00",785.00,"14,161,130.50",158,-24.0,20.0,-3.06,2.65,-0.12,"1,240.00",601.00,,
2023-02-14,146,NIL,40.15,755.3,776.0,746.1,768.0,765.20,"5,261.00",761.00,"4,025,722.80",62,7.00,29.9,0.92,4.01,0.36,"1,230.00",601.00,,
2023-02-15,146,NIL,42.22,775.0,775.0,761.0,766.2,768.39,"3,832.00",768.00,"2,944,478.70",48,-1.80,14.00,-0.23,1.84,-0.29,"1,215.00",601.00,,
2023-02-16,146,NIL,35.03,766.0,771.0,757.0,760.0,763.34,"11,417.00",766.20,"8,715,068.30",78,-6.20,14.00,-0.81,1.85,-0.44,"1,214.50",601.00,,
2023-02-20,148,NIL,36.3,750.0,760.0,745.1,758.0,751.55,"5,931.00",760.00,"4,457,416.90",72,-2.0,14.9,-0.26,2.0,0.85,"1,208.00",601.00,,
2023-02-22,156,NIL,28.1,768.9,769.0,754.0,765.0,760.73,"4,646.00",758.00,"3,534,335.90",49,7.0,15.0,0.92,1.99,0.56,"1,208.00",601.00,,
2023-02-23,148,NIL,27.64,750.0,761.0,750.0,761.0,753.17,"7,714.00",765.00,"5,809,973.60",67,-4.0,11.0,-0.52,1.47,1.03,"1,208.00",601.00,,
2023-02-26,147,NIL,37.93,745.8,770.0,731.0,762.1,755.46,"8,870.00",761.00,"6,700,929.00",79,1.1,39.0,0.14,5.34,0.87,"1,208.00",601.00,,
2023-02-27,146,NIL,45.03,758.0,768.0,754.6,765.0,757.95,"8,392.00",762.10,"6,360,696.30",63,2.9,13.40,0.38,1.78,0.92,"1,208.00",601.00,,
2023-02-28,151,NIL,39.68,780.3,780.3,759.0,770.0,762.12,"2,139.00",765.00,"1,630,176.30",31,5.0,21.3,0.65,2.81,1.02,"1,208.00",601.00,,
2023-03-01,145,NIL,40.6,768.0,768.0,760.1,760.7,763.79,"5,782.00",770.00,"4,416,216.10",36,-9.30,7.90,-1.21,1.04,-0.41,"1,208.00",601.00,,
2023-03-02,146,NIL,25.58,760.0,765.0,746.0,760.0,755.20,"5,869.00",760.70,"4,432,242.90",47,-0.7,19.0,-0.09,2.55,0.63,"1,208.00",601.00,,
2023-03-05,147,NIL,28.89,747.1,755.0,747.1,752.0,752.62,"7,615.00",760.00,"5,731,219.60",55,-8.0,7.9,-1.05,1.06,-0.08,"1,208.00",601.00,,
2023-03-07,148,NIL,24.48,738.0,762.3,738.0,755.0,753.48,"2,930.00",752.00,"2,207,708.60",31,3.0,24.3,0.4,3.29,0.2,"1,208.00",601.00,,
2023-03-09,145,NIL,26.52,760.0,770.0,755.0,757.0,759.50,"3,611.00",755.00,"2,742,537.80",57,2.0,15.0,0.26,1.99,-0.33,"1,208.00",601.00,,
2023-03-12,147,NIL,32.78,768.0,772.0,756.1,762.0,760.86,"6,118.00",757.00,"4,654,920.50",60,5.0,15.9,0.66,2.1,0.15,"1,208.00",601.00,,
2023-03-13,146,NIL,40.92,755.0,769.0,750.0,760.0,754.87,"7,142.00",762.00,"5,391,283.00",56,-2.0,19.0,-0.26,2.53,0.67,"1,208.00",601.00,,
2023-03-14,145,NIL,40.46,761.0,765.0,750.1,761.0,760.69,"2,594.00",760.00,"1,973,241.50",31,1.0,14.9,0.13,1.99,0.04,"1,208.00",601.00,,
2023-03-15,143,NIL,45.97,755.0,762.0,748.0,762.0,753.32,"8,536.00",761.00,"6,430,344.30",46,1.00,14.0,0.13,1.87,1.14,"1,076.00",601.00,,
2023-03-16,143,NIL,46.22,774.0,775.0,755.0,771.9,767.25,"5,206.00",762.00,"3,994,310.90",67,9.9,20.0,1.3,2.65,0.6,"1,076.00",601.00,,
2023-03-19,145,NIL,46.66,771.0,774.9,759.0,767.0,765.13,"8,871.00",771.90,"6,787,487.10",59,-4.9,15.9,-0.63,2.09,0.24,"1,076.00",601.00,,
2023-03-20,144,NIL,44.5,769.0,774.5,760.1,774.5,767.28,"5,163.00",767.00,"3,961,449.00",62,7.5,14.4,0.98,1.89,0.93,"1,076.00",601.00,,
2023-03-22,148,NIL,43.93,774.0,776.0,760.1,775.0,770.71,"5,724.00",774.50,"4,411,562.20",61,0.5,15.9,0.06,2.09,0.55,"1,076.00",601.00,,
2023-03-23,147,NIL,26.81,765.0,773.0,765.0,769.0,769.31,"6,017.00",775.00,"4,628,914.40",51,-6.0,8.0,-0.77,1.05,-0.04,"1,076.00",601.00,,
2023-03-26,146,NIL,27.14,762.0,762.0,759.0,759.0,760.72,"6,782.00",769.00,"5,159,178.20",45,-10.0,3.0,-1.3,0.4,-0.23,"1,076.00",601.00,,
2023-03-27,147,NIL,34.9,750.0,750.0,729.0,749.9,745.19,"17,145.00",759.00,"12,776,335.30",98,-9.1,21.0,-1.2,2.88,0.63,"1,076.00",601.00,,
2023-03-28,146,NIL,30.13,740.0,764.0,740.0,750.0,753.58,"4,684.00",749.90,"3,529,753.40",74,0.1,24.0,0.01,3.24,-0.48,"1,025.00",601.00,,
2023-03-29,145,NIL,28.4,743.0,755.0,736.0,750.1,748.27,"6,182.00",750.00,"4,625,806.00",97,0.1,19.0,0.01,2.58,0.24,"1,025.00",601.00,,
