Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-04,61,ICFCD83,41.91,1016.0,1016.0,1016.0,1016.0,"1,016.00",30.00,"1,021.00","30,480.00",1,-5.0,0.0,-0.49,0.0,0.0,"1,195.00","1,010.00",,
2022-08-07,59,ICFCD83,26.97,1010.0,1010.0,1010.0,1010.0,"1,010.00",25.00,"1,016.00","25,250.00",1,-6.0,0.0,-0.59,0.0,0.0,"1,195.00","1,010.00",,
2022-08-09,61,ICFCD83,47.66,1020.0,1020.0,1015.0,1015.0,"1,015.83",290.00,"1,010.00","294,590.30",3,5.0,5.0,0.5,0.49,-0.08,"1,195.00","1,010.00",,
2022-08-10,63,ICFCD83,47.27,1020.0,1020.0,1018.0,1018.0,"1,019.34",500.00,"1,015.00","509,672.00",4,3.0,2.00,0.3,0.2,-0.13,"1,195.00","1,010.00",,
2022-08-11,65,ICFCD83,40.6,1011.0,1011.0,1010.0,1010.0,"1,010.10",160.00,"1,018.00","161,616.00",2,-8.00,1.00,-0.79,0.1,-0.01,"1,194.00","1,010.00",,
2022-08-14,63,ICFCD83,39.49,1015.0,1015.0,1015.0,1015.0,"1,015.00",145.00,"1,010.00","147,175.00",2,5.0,0.0,0.5,0.0,0.0,"1,190.00","1,010.00",,
2022-08-16,63,ICFCD83,38.05,1021.0,1021.0,1021.0,1021.0,"1,021.00",16.00,"1,015.00","16,336.00",1,6.00,0.00,0.59,0.0,0.0,"1,190.00","1,010.00",,
2022-08-17,63,ICFCD83,38.75,1022.0,1022.0,1022.0,1022.0,"1,022.00",125.00,"1,021.00","127,750.00",2,1.0,0.0,0.1,0.0,0.0,"1,190.00","1,010.00",,
2022-08-22,61,ICFCD83,41.32,1015.0,1015.0,1015.0,1015.0,"1,015.00",100.00,"1,022.00","101,500.00",1,-7.0,0.0,-0.68,0.0,0.0,"1,190.00","1,010.00",,
2022-08-23,61,ICFCD83,41.09,1020.0,1020.0,1020.0,1020.0,"1,020.00",85.00,"1,015.00","86,700.00",1,5.0,0.0,0.49,0.0,0.0,"1,190.00","1,010.00",,
2022-08-24,61,ICFCD83,46.49,1025.0,1026.0,1025.0,1026.0,"1,025.17",240.00,"1,020.00","246,040.00",3,6.0,1.0,0.59,0.1,0.08,"1,190.00","1,010.00",,
2022-08-25,62,ICFCD83,48.51,1027.0,1027.0,1027.0,1027.0,"1,027.00",365.00,"1,026.00","374,855.00",1,1.0,0.0,0.1,0.0,0.0,"1,190.00","1,010.00",,
2022-09-04,65,ICFCD83,39.52,1027.0,1027.0,1027.0,1027.0,"1,027.00",100.00,"1,027.00","102,700.00",4,0.0,0.0,0.0,0.0,0.0,"1,190.00","1,010.00",,
2022-09-06,62,ICFCD83,33.13,1027.0,1027.0,1027.0,1027.0,"1,027.00",25.00,"1,027.00","25,675.00",1,0.0,0.0,0.0,0.0,0.0,"1,190.00","1,010.00",,
2022-09-07,65,ICFCD83,36.3,1026.0,1026.0,1025.0,1025.0,"1,025.15",225.00,"1,027.00","230,659.00",2,-2.0,1.0,-0.19,0.1,-0.01,"1,190.00","1,010.00",,
2022-09-14,63,ICFCD83,24.94,1016.0,1016.0,1016.0,1016.0,"1,016.00",100.00,"1,025.00","101,600.00",1,-9.0,0.0,-0.88,0.0,0.0,"1,190.00","1,010.00",,
2022-09-15,64,ICFCD83,28.25,1015.0,1020.0,1015.0,1016.0,"1,018.00",170.00,"1,016.00","173,060.00",3,0.0,5.0,0.0,0.49,-0.2,"1,190.00","1,010.00",,
2022-09-16,61,ICFCD83,31.0,1015.0,1015.0,1015.0,1015.0,"1,015.00",470.00,"1,016.00","477,050.00",4,-1.0,0.0,-0.1,0.0,0.0,"1,190.00","1,010.00",,
2022-09-18,66,ICFCD83,22.52,1011.0,1011.0,1010.0,1010.0,"1,010.20",100.00,"1,015.00","101,020.00",2,-5.0,1.0,-0.49,0.1,-0.02,"1,190.00","1,010.00",,
2022-09-20,67,ICFCD83,24.44,1010.0,1010.0,1010.0,1010.0,"1,010.00",30.00,"1,010.00","30,300.00",1,0.0,0.0,0.0,0.0,0.0,"1,190.00","1,010.00",,
2022-09-21,64,ICFCD83,26.41,1011.0,1011.0,1005.0,1005.0,"1,008.50",120.00,"1,010.00","121,020.00",2,-5.0,6.0,-0.5,0.6,-0.35,"1,190.00","1,005.00",,
2022-10-10,70,ICFCD83,26.28,995.0,995.0,988.1,988.1,991.55,100.00,"1,005.00","99,155.00",2,-16.9,6.9,-1.68,0.7,-0.35,"1,190.00",988.10,,
2022-10-11,70,ICFCD83,27.11,1005.0,1005.0,1005.0,1005.0,"1,005.00",50.00,988.10,"50,250.00",1,16.9,0.0,1.71,0.0,0.0,"1,190.00",988.10,,
2022-10-23,67,ICFCD83,39.36,1025.1,1025.1,1025.1,1025.1,"1,025.10",50.00,"1,005.00","51,255.00",1,20.1,0.0,2.0,0.0,0.0,"1,190.00",988.10,,
2022-11-13,69,ICFCD83,40.16,1025.0,1025.0,1025.0,1025.0,"1,025.00",25.00,"1,025.10","25,625.00",1,-0.1,0.0,-0.01,0.0,0.0,"1,190.00",988.10,,
2022-11-16,66,ICFCD83,45.18,1025.0,1025.0,1025.0,1025.0,"1,025.00",75.00,"1,025.00","76,875.00",2,0.0,0.0,0.0,0.0,0.0,"1,190.00",988.10,,
2022-11-24,67,ICFCD83,44.75,1020.0,1030.0,1020.0,1030.0,"1,025.00",50.00,"1,025.00","51,250.00",2,5.0,10.0,0.49,0.98,0.49,"1,190.00",988.10,,
2022-11-28,70,ICFCD83,41.32,1025.0,1025.0,1020.0,1025.0,"1,024.58",295.00,"1,030.00","302,250.00",6,-5.0,5.0,-0.49,0.49,0.04,"1,190.00",988.10,,
2022-11-29,68,ICFCD83,41.05,1035.0,1035.0,1035.0,1035.0,"1,035.00",20.00,"1,025.00","20,700.00",1,10.0,0.0,0.98,0.0,0.0,"1,190.00",988.10,,
2022-11-30,68,ICFCD83,30.84,1021.0,1021.0,1021.0,1021.0,"1,021.00",100.00,"1,035.00","102,100.00",1,-14.0,0.0,-1.35,0.0,0.0,"1,190.00",988.10,,
2022-12-01,96,ICFCD83,65.23,1217.0,1217.0,1217.0,1217.0,"1,240.00",1.00,"1,217.00","1,240.00",1,0.00,0.00,0.0,0.0,-1.89,"1,300.50","1,017.00","1,139.82","1,102.62"
2022-12-04,72,ICFCD83,51.74,1041.4,1041.4,1041.4,1041.4,"1,041.40",190.00,"1,021.00","197,866.00",1,20.4,0.0,2.0,0.0,0.0,"1,190.00",988.10,,
2022-12-05,70,ICFCD83,46.94,1055.0,1055.0,1055.0,1055.0,"1,055.00",30.00,"1,041.40","31,650.00",1,13.6,0.0,1.31,0.0,0.0,"1,190.00",988.10,,
2022-12-06,69,ICFCD83,32.73,1033.9,1033.9,1020.0,1020.0,"1,025.98",100.00,"1,055.00","102,597.50",3,-35.0,13.9,-3.32,1.36,-0.59,"1,190.00",988.10,,
2022-12-07,71,ICFCD83,47.14,1025.0,1025.0,1025.0,1025.0,"1,025.00",125.00,"1,020.00","128,125.00",2,5.0,0.0,0.49,0.0,0.0,"1,190.00",988.10,,
2022-12-11,75,ICFCD83,34.47,1015.0,1015.0,1005.0,1005.0,"1,006.59",220.00,"1,025.00","221,450.00",3,-20.0,10.0,-1.95,1.0,-0.16,"1,190.00",988.10,,
2022-12-14,96,ICFCD83,65.23,1217.0,1217.0,1217.0,1217.0,"1,240.00",1.00,"1,217.00","1,240.00",1,0.00,0.00,0.0,0.0,-1.89,"1,300.50","1,017.00","1,139.82","1,102.62"
2022-12-15,77,ICFCD83,44.32,1040.0,1040.0,1040.0,1040.0,"1,040.00",100.00,"1,020.00","104,000.00",1,20.0,0.0,1.96,0.0,0.0,"1,190.00",988.10,,
2022-12-27,78,ICFCD83,47.14,1060.0,1060.0,1060.0,1060.0,"1,060.00",50.00,"1,040.00","53,000.00",1,20.0,0.00,1.92,0.0,0.0,"1,190.00",988.10,,
2022-12-28,77,ICFCD83,45.5,1039.0,1039.0,1039.0,1039.0,"1,039.00",25.00,"1,060.00","25,975.00",1,-21.0,0.0,-1.98,0.0,0.0,"1,190.00",988.10,,
2022-12-29,77,ICFCD83,49.94,1040.0,1040.0,1040.0,1040.0,"1,040.00",100.00,"1,039.00","104,000.00",1,1.0,0.0,0.1,0.0,0.0,"1,190.00",988.10,,
2023-01-04,78,ICFCD83,51.85,1040.0,1060.0,1040.0,1060.0,"1,052.00",125.00,"1,040.00","131,500.00",3,20.0,20.0,1.92,1.92,0.75,"1,190.00",988.10,,
2023-01-05,77,ICFCD83,39.64,1055.0,1055.0,1055.0,1055.0,"1,055.00",25.00,"1,060.00","26,375.00",1,-5.0,0.0,-0.47,0.0,0.0,"1,190.00",988.10,,
2023-01-08,80,ICFCD83,57.48,1076.1,1076.1,1076.1,1076.1,"1,076.10",235.00,"1,055.00","252,883.50",1,21.10,0.00,2.0,0.0,0.0,"1,190.00",988.10,,
2023-01-09,76,ICFCD83,57.6,1097.6,1097.6,1097.6,1097.6,"1,097.60",50.00,"1,076.10","54,880.00",1,21.5,0.0,2.0,0.0,0.0,"1,190.00",988.10,,
2023-01-30,96,ICFCD83,65.23,1217.0,1217.0,1217.0,1217.0,"1,240.00",1.00,"1,217.00","1,240.00",1,0.00,0.00,0.0,0.0,-1.89,"1,300.50","1,017.00","1,139.82","1,102.62"
2023-02-07,76,ICFCD83,37.8,1054.2,1054.2,992.4,1012.2,"1,010.62",161.00,"1,075.69","162,710.00",8,-63.49,61.8,-5.9,6.23,0.16,"1,144.00",988.10,,
2023-02-08,75,ICFCD83,52.33,1010.0,1030.0,1010.0,1030.0,"1,015.48",241.00,"1,012.20","244,730.00",6,17.8,20.0,1.76,1.98,1.41,"1,144.00",988.10,,
2023-02-09,74,ICFCD83,34.75,1009.5,1009.5,1009.4,1009.4,"1,009.45",75.00,"1,030.00","75,708.50",4,-20.6,0.1,-2.0,0.01,0.0,"1,144.00",988.10,,
2023-02-12,73,ICFCD83,30.88,1000.1,1004.3,1000.1,1004.3,"1,001.30",35.00,"1,009.40","35,045.50",2,-5.1,4.2,-0.51,0.42,0.3,"1,144.00",988.10,,
2023-02-14,77,ICFCD83,45.46,1024.3,1024.3,1024.3,1024.3,"1,024.30",10.00,"1,004.30","10,243.00",1,20.00,0.0,1.99,0.0,0.0,"1,144.00",988.10,,
2023-02-16,75,ICFCD83,40.67,1004.2,1020.0,1004.1,1010.0,"1,005.00",270.00,"1,024.30","271,349.00",6,-14.30,15.90,-1.4,1.58,0.5,"1,144.00",988.10,,
2023-02-22,82,ICFCD83,51.69,1010.0,1030.2,1000.3,1030.2,"1,009.77",175.00,"1,010.00","176,709.50",4,20.2,29.9,2.0,2.99,1.98,"1,144.00",988.10,,
2023-02-26,76,ICFCD83,42.81,1009.7,1009.7,1009.7,1009.7,"1,009.70",25.00,"1,030.20","25,242.50",1,-20.5,0.0,-1.99,0.0,0.0,"1,144.00",988.10,,
2023-02-28,75,ICFCD83,28.87,990.0,990.0,990.0,990.0,990.00,100.00,"1,009.70","99,000.00",1,-19.7,0.0,-1.95,0.0,0.0,"1,144.00",988.10,,
2023-03-02,77,ICFCD83,25.25,1009.0,1009.0,1009.0,1009.0,"1,009.00",50.00,990.00,"50,450.00",2,19.0,0.0,1.92,0.0,0.0,"1,144.00",988.10,,
2023-03-05,77,ICFCD83,23.97,1018.0,1018.0,1018.0,1018.0,"1,018.00",25.00,"1,009.00","25,450.00",1,9.0,0.0,0.89,0.0,0.0,"1,144.00",988.10,,
2023-03-13,75,ICFCD83,43.05,1015.0,1015.0,1015.0,1015.0,"1,015.00",190.00,"1,018.00","192,850.00",1,-3.0,0.0,-0.29,0.0,0.0,"1,144.00",988.10,,
2023-03-19,74,ICFCD83,44.19,1005.0,1015.0,1005.0,1015.0,"1,009.20",88.00,"1,015.00","88,810.00",3,0.0,10.0,0.0,1.0,0.57,"1,144.00",988.10,,
2023-03-22,75,ICFCD83,31.35,1010.0,1010.0,994.7,994.7,999.29,50.00,"1,015.00","49,964.50",2,-20.3,15.3,-2.0,1.54,-0.46,"1,144.00",988.10,,
2023-03-26,75,ICFCD83,34.72,1014.5,1014.5,1014.5,1014.5,"1,014.50",70.00,994.70,"71,015.00",1,19.8,0.0,1.99,0.0,0.0,"1,144.00",988.10,,
2023-04-03,74,ICFCD83,38.32,1015.0,1020.0,1005.0,1005.0,"1,013.52",135.00,"1,014.50","136,825.00",4,-9.5,15.0,-0.94,1.49,-0.85,"1,144.00",988.10,,
2023-04-04,76,ICFCD83,33.09,1006.3,1006.3,1006.3,1006.3,"1,006.30",30.00,"1,005.00","30,189.00",2,1.3,0.0,0.13,0.0,0.0,"1,144.00",988.10,,
2023-04-05,73,ICFCD83,41.32,1010.0,1010.0,1010.0,1010.0,"1,010.00",45.00,"1,006.30","45,450.00",2,3.7,0.0,0.37,0.0,0.0,"1,144.00",988.10,,
2023-04-07,96,ICFCD83,65.23,1217.0,1217.0,1217.0,1217.0,"1,240.00",1.00,"1,217.00","1,240.00",1,0.00,0.00,0.0,0.0,-1.89,"1,300.50","1,017.00","1,139.82","1,102.62"
2023-04-09,79,ICFCD83,43.66,1030.0,1030.0,1030.0,1030.0,"1,030.00",125.00,"1,010.00","128,750.00",3,20.0,0.0,1.98,0.0,0.0,"1,144.00",988.10,,
2023-04-13,75,ICFCD83,46.61,1050.6,1070.0,1050.6,1070.0,"1,061.38",90.00,"1,030.00","95,524.00",2,40.0,19.40,3.88,1.85,0.81,"1,144.00",988.10,,
2023-04-15,96,ICFCD83,65.23,1217.0,1217.0,1217.0,1217.0,"1,240.00",1.00,"1,217.00","1,240.00",1,0.00,0.00,0.0,0.0,-1.89,"1,300.50","1,017.00","1,139.82","1,102.62"
2023-04-18,96,ICFCD83,65.23,1217.0,1217.0,1217.0,1217.0,"1,240.00",1.00,"1,217.00","1,240.00",1,0.00,0.00,0.0,0.0,-1.89,"1,300.50","1,017.00","1,139.82","1,102.62"
