Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-04,125,NIFRA,39.62,254.0,256.0,247.0,248.0,250.40,"154,422.00",254.00,"38,667,561.40","1,104",-6.0,9.0,-2.36,3.64,-0.97,516.00,221.50,,
2022-08-05,124,NIFRA,34.66,249.0,249.0,242.0,242.0,243.50,"72,923.00",248.00,"17,756,635.50",605,-6.0,7.0,-2.42,2.89,-0.62,505.00,221.50,,
2022-08-07,128,NIFRA,31.53,240.0,249.5,238.5,243.0,243.84,"65,696.00",242.00,"16,019,576.20",809,1.0,11.0,0.41,4.61,-0.35,494.00,221.50,,
2022-08-08,124,NIFRA,35.7,247.8,247.8,239.0,239.0,241.59,"102,562.00",243.00,"24,777,451.00",918,-4.00,8.80,-1.65,3.68,-1.08,494.00,221.50,,
2022-08-09,131,NIFRA,33.55,237.2,240.0,235.0,235.0,236.81,"98,225.00",239.00,"23,260,532.70",880,-4.0,5.0,-1.67,2.13,-0.77,494.00,221.50,,
2022-08-10,128,NIFRA,29.78,234.0,239.0,231.5,235.0,235.01,"56,855.00",235.00,"13,361,592.60",657,0.0,7.50,0.0,3.24,0.0,494.00,221.50,,
2022-08-11,132,NIFRA,28.28,235.0,239.0,233.2,234.0,234.53,"58,253.00",235.00,"13,662,311.70",693,-1.00,5.80,-0.43,2.49,-0.23,494.00,221.50,,
2022-08-14,131,NIFRA,29.49,229.4,235.0,229.0,229.9,230.87,"87,124.00",234.00,"20,114,304.10",848,-4.1,6.0,-1.75,2.62,-0.42,494.00,221.50,,
2022-08-15,123,NIFRA,47.92,226.0,237.4,226.0,236.6,233.63,"70,265.00",229.90,"16,415,788.90",706,6.7,11.4,2.91,5.04,1.26,494.00,221.50,,
2022-08-16,130,NIFRA,32.38,235.0,240.0,229.4,230.1,232.90,"86,087.00",236.60,"20,050,005.30",837,-6.50,10.60,-2.75,4.62,-1.22,494.00,221.50,,
2022-08-17,127,NIFRA,33.78,231.0,233.0,227.3,231.0,230.44,"54,991.00",230.10,"12,672,023.20",643,0.9,5.7,0.39,2.51,0.24,494.00,221.50,,
2022-08-18,126,NIFRA,44.88,230.0,238.9,230.0,237.0,235.59,"76,930.00",231.00,"18,124,142.70",827,6.0,8.9,2.6,3.87,0.59,494.00,221.50,,
2022-08-21,125,NIFRA,33.5,235.0,240.9,233.0,234.9,235.55,"41,512.00",237.00,"9,778,069.70",626,-2.1,7.9,-0.89,3.39,-0.28,469.00,221.50,,
2022-08-22,127,NIFRA,43.12,233.5,235.0,230.6,232.7,232.72,"46,025.00",234.90,"10,710,773.40",573,-2.2,4.4,-0.94,1.91,-0.01,469.00,221.50,,
