Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-09-14,142,NMFBS,45.78,2138.0,2180.0,2130.0,2163.9,"2,156.15","2,316.00","2,100.00","4,993,648.50",76,63.9,50.0,3.04,2.35,0.36,"3,876.00","1,745.00",,
2022-09-15,142,NMFBS,43.55,2164.0,2164.0,2087.4,2100.0,"2,117.25","3,246.00","2,163.90","6,872,590.50",104,-63.9,76.6,-2.95,3.67,-0.82,"3,876.00","1,745.00",,
2022-09-16,135,NMFBS,35.58,2060.0,2093.0,2056.0,2067.0,"2,069.39",754.00,"2,100.00","1,560,316.40",29,-33.0,37.0,-1.57,1.8,-0.12,"3,876.00","1,745.00",,
2022-09-18,146,NMFBS,34.38,2026.0,2070.0,2000.0,2000.0,"2,021.37","3,376.00","2,067.00","6,824,135.20",122,-67.0,70.0,-3.24,3.5,-1.07,"3,876.00","1,745.00",,
2022-09-20,147,NMFBS,30.64,1965.0,2000.0,1929.0,1939.0,"1,956.86","3,544.00","2,000.00","6,935,109.00",143,-61.0,71.0,-3.05,3.68,-0.92,"3,876.00","1,745.00",,
2022-09-21,142,NMFBS,32.72,1977.0,1977.7,1928.7,1939.9,"1,946.68","2,354.00","1,939.00","4,582,487.20",74,0.9,49.0,0.05,2.54,-0.35,"3,876.00","1,745.00",,
2022-09-22,143,NMFBS,30.85,1931.0,1935.0,1900.0,1900.0,"1,915.26","2,404.00","1,939.90","4,604,290.50",98,-39.9,35.00,-2.06,1.84,-0.8,"3,876.00","1,745.00",,
2022-09-25,143,NMFBS,32.29,1867.0,1889.9,1830.0,1862.0,"1,863.14","3,547.00","1,900.00","6,608,558.80",125,-38.0,59.9,-2.0,3.27,-0.06,"3,876.00","1,745.00",,
2022-09-27,144,NMFBS,34.86,1862.0,1929.8,1842.0,1893.0,"1,893.99","1,634.00","1,862.00","3,094,780.20",63,31.0,87.8,1.66,4.77,-0.05,"3,876.00","1,745.00",,
2022-09-28,138,NMFBS,35.7,1930.0,1950.0,1920.0,1925.0,"1,930.89","1,154.00","1,893.00","2,228,243.00",45,32.0,30.0,1.69,1.56,-0.31,"3,876.00","1,745.00",,
2022-09-29,138,NMFBS,41.86,1963.5,2000.0,1963.5,1990.0,"1,987.04","1,762.00","1,925.00","3,501,168.90",60,65.0,36.5,3.38,1.86,0.15,"3,876.00","1,745.00",,
2022-10-09,140,NMFBS,47.07,2019.6,2083.0,2019.6,2083.0,"2,057.15","2,539.00","1,990.00","5,223,111.60",77,93.0,63.4,4.67,3.14,1.24,"3,876.00","1,745.00",,
2022-10-10,148,NMFBS,43.59,2090.0,2090.0,2051.0,2052.0,"2,070.32","1,474.00","2,083.00","3,051,651.90",67,-31.0,39.0,-1.49,1.9,-0.89,"3,876.00","1,745.00",,
2022-10-11,145,NMFBS,42.72,2045.0,2050.0,2012.0,2045.0,"2,029.20","1,370.00","2,052.00","2,780,005.60",42,-7.0,38.0,-0.34,1.89,0.77,"3,876.00","1,745.00",,
2022-10-12,139,NMFBS,44.66,2021.0,2050.0,2000.0,2000.0,"2,017.31","3,420.00","2,045.00","6,899,184.40",97,-45.0,50.0,-2.2,2.5,-0.87,"3,876.00","1,745.00",,
2022-12-01,206,NMFBS,60.53,1680.0,1680.0,1597.0,1648.1,"1,624.40","8,971.00","1,650.00","14,572,495.00",139,-1.90,83.00,-0.12,5.2,1.44,"1,727.00",901.00,"1,251.55","1,182.21"
2022-12-07,155,NMFBS,38.18,2040.0,2162.0,1983.0,2060.0,"2,077.68","9,808.00","2,000.00","20,377,926.80",276,60.0,179.0,3.0,9.03,-0.86,"3,700.00","1,745.00",,
2022-12-11,159,NMFBS,41.41,2100.0,2100.0,2010.0,2028.0,"2,024.36","4,733.00","2,060.00","9,581,279.30",120,-32.0,90.0,-1.55,4.48,0.18,"3,700.00","1,745.00",,
2022-12-12,155,NMFBS,37.08,1990.1,2020.0,1990.0,2000.0,"2,006.42","3,508.00","2,028.00","7,038,516.60",104,-28.0,30.0,-1.38,1.51,-0.32,"3,700.00","1,745.00",,
2022-12-13,154,NMFBS,43.04,2000.1,2069.0,1995.0,2000.0,"2,014.50","1,571.00","2,000.00","3,164,772.10",57,0.0,74.0,0.0,3.71,-0.72,"3,700.00","1,745.00",,
2022-12-14,206,NMFBS,60.53,1680.0,1680.0,1597.0,1648.1,"1,624.40","8,971.00","1,650.00","14,572,495.00",139,-1.90,83.00,-0.12,5.2,1.44,"1,727.00",901.00,"1,251.55","1,182.21"
2022-12-15,161,NMFBS,34.36,1996.0,2000.0,1965.0,1971.0,"1,979.02","2,121.00","1,995.50","4,197,495.00",82,-24.5,35.0,-1.23,1.78,-0.41,"3,700.00","1,745.00",,
2022-12-18,155,NMFBS,31.2,1950.0,1950.0,1915.0,1924.0,"1,934.43","1,892.00","1,971.00","3,659,939.60",66,-47.0,35.0,-2.38,1.83,-0.54,"3,700.00","1,745.00",,
2022-12-19,156,NMFBS,28.32,1926.0,1928.0,1889.5,1900.0,"1,904.24","1,437.00","1,924.00","2,736,392.00",52,-24.0,38.5,-1.25,2.04,-0.22,"3,700.00","1,745.00",,
2022-12-20,159,NMFBS,30.07,1905.0,1943.0,1905.0,1911.0,"1,920.02","2,655.00","1,900.00","5,097,652.50",58,11.0,38.0,0.58,1.99,-0.47,"3,700.00","1,745.00",,
2022-12-21,156,NMFBS,26.56,1930.0,1930.0,1895.0,1915.0,"1,908.31","1,795.00","1,911.00","3,425,413.00",54,4.0,35.0,0.21,1.85,0.35,"3,700.00","1,745.00",,
2022-12-22,152,NMFBS,26.36,1940.0,1950.0,1877.0,1888.0,"1,900.67","1,608.00","1,915.00","3,056,270.60",63,-27.0,73.0,-1.41,3.89,-0.67,"3,700.00","1,745.00",,
